name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
TotalExpenses,"1,455,337,000","377,674,000","385,460,000","348,896,000","343,307,000","323,971,000","319,125,000","327,238,000","308,111,000","293,609,000","305,712,000","296,987,000","297,751,000","282,133,000","267,782,000","246,684,000","246,500,000","235,905,000","231,035,000","228,460,000","245,177,000","238,223,000","241,549,000","233,330,000","228,288,000","208,300,000","221,826,000","214,563,000","205,300,000","200,391,000","200,769,000","203,100,000","206,866,000","210,411,000","204,584,000","194,761,000","190,760,000","186,613,000","189,696,000","184,836,000","214,602,000","195,370,000","187,793,000","189,119,000","187,104,000","189,957,000","191,720,000","194,288,000","201,043,000","202,937,000","204,763,000","203,232,000","204,978,000","218,905,000","219,395,000","228,630,000","229,464,000","229,070,000","211,018,000","371,046,000","238,929,000","269,015,000","303,073,000","226,520,000","217,006,000","201,286,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-41,243,000","-17,122,000","-22,151,000","-2,032,000","62,000","-376,000","-13,965,000","-10,062,000","-8,430,000","-3,755,000","-2,375,000","-21,097,000","4,524,000","-534,000","-6,943,000","9,588,000","8,559,000","24,524,000","-55,273,000","10,602,000","4,825,000","5,913,000","1,000","9,078,000","897,000","7,931,000","3,406,000","3,433,000","8,347,000","7,469,000","5,604,000","4,556,000","5,518,000","4,588,000","3,588,000","4,207,000","7,447,000","13,047,000","12,833,000","13,213,000","-3,340,000","13,921,000","350,146,000","16,037,000","21,748,000","21,113,000","-41,689,000","-55,382,000","-562,000","13,968,000","4,401,000","-54,555,000","2,285,000","5,271,000","-40,916,000","-7,817,000","-6,882,000","-8,961,000","360,000","-161,828,000","-33,626,000","-72,334,000","-117,093,000","-62,184,000","-74,136,000","-85,160,000","-100,666,000","-50,333,000","-50,333,000","-60,002,000","-17,480,000","-17,480,000","-17,480,000","-17,480,000"
NormalizedIncome,"-41,243,000","-17,122,000","-22,151,000","-2,032,000","62,000","-376,000","-13,965,000","-10,062,000","-8,430,000","-3,755,000","-2,375,000","-21,097,000","4,524,000","-534,000","-6,943,000","9,588,000","8,559,000","24,524,000","-55,273,000","10,602,000","4,825,000","5,913,000","1,000","9,078,000","897,000","7,931,000","3,406,000","3,433,000","8,347,000","9,908,000","5,604,000","4,556,000","5,518,000","4,588,000","3,588,000","4,207,000","7,447,000","13,047,000","12,836,250","13,195,715.193","-3,289,358.526","13,889,972.511","350,318,900","23,861,162.303","21,705,368.262","22,610,754.029","-5,058,900","-13,967,900","7,412,850","12,683,600","5,151,370.964","-16,096,450","1,264,437.355","-8,074,640.927","-10,178,522.206","-7,846,900","-6,915,800","-8,854,400","469,850","-161,804,600","-33,593,500","-72,345,050","-117,020,000","-62,076,000","-74,132,000","-85,156,000","-100,666,000","-50,333,000","-50,333,000","-60,002,000","-17,480,000","-17,480,000","-17,480,000","-17,480,000"
InterestIncome,,,,,,,,,,,,,,,,,,,"5,000","3,000","4,000","5,000","14,000","19,000","25,000","21,000","24,000","24,000","21,000","20,000","53,000","37,000","31,000","91,000","99,000","97,000","74,000","37,000","29,000","30,000","30,000","20,000","23,000","33,000","37,000","42,000","139,000","154,000","173,000","53,000","49,000","58,000","60,000","110,000",,,,,,,,,,,,,,,,,,,,
InterestExpense,"24,703,000","3,653,000","6,924,000","7,045,000","7,081,000","7,298,000","5,790,000","7,373,000","9,321,000","8,082,000","8,304,000","8,454,000","8,487,000","7,576,000","5,774,000","3,036,000","3,097,000","3,161,000","3,483,000","3,821,000","3,861,000","3,703,000","3,565,000","3,974,000","3,057,000","2,446,000","2,541,000","2,222,000","2,088,000","1,935,000","1,632,000","1,680,000","1,434,000","2,077,000","1,859,000","1,509,000","1,732,000","1,457,000","1,267,000","1,402,000","1,566,000","1,751,000","2,002,000","2,926,000","5,588,000","6,602,000","11,338,000","11,569,000","12,423,000","13,211,000","13,281,000","13,690,000","13,679,000","13,542,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-24,703,000","-3,653,000","-6,924,000","-7,045,000","-7,081,000","-7,298,000","-7,384,000","-7,373,000","-9,321,000","-8,082,000","-8,304,000","-8,454,000","-8,487,000","-7,576,000","-5,774,000","-3,036,000","-3,097,000","-3,161,000","-3,478,000","-3,818,000","-3,857,000","-3,698,000","-3,551,000","-3,955,000","-3,032,000","-2,425,000","-2,517,000","-2,198,000","-2,067,000","-1,915,000","-1,579,000","-1,643,000","-1,403,000","-1,986,000","-1,760,000","-1,412,000","-1,658,000","-1,420,000","-1,238,000","-1,372,000","-1,536,000","-1,731,000","-1,979,000","-2,893,000","-5,551,000","-6,560,000","-11,199,000","-11,415,000","-12,250,000","-13,158,000","-13,232,000","-13,632,000","-13,619,000","-13,432,000",,,,,,,,,,,,,,,,,,,,
EBIT,"-19,152,000","-18,335,000","-18,036,000","9,345,000","7,874,000","9,103,000","2,736,000","-10,626,000","2,384,000","4,077,000","4,430,000","5,605,000","-314,000","-3,008,000","5,272,000","15,194,000","13,712,000","17,415,000","23,312,000","25,091,000","7,349,000","4,909,000","5,119,000","14,553,000","5,516,000","18,699,000","8,075,000","8,771,000","16,611,000","18,782,000","13,875,000","11,672,000","12,083,000","10,400,000","6,702,000","9,305,000","14,073,000","22,472,000","24,028,000","22,806,000","-2,721,000","20,595,000","27,654,000","19,389,000","28,034,000","28,381,000","-30,329,000","-43,722,000","12,202,000","27,043,000","18,020,000","-40,836,000","16,265,000","18,981,000","-24,767,000","-2,860,000","-1,940,000","-4,453,000","4,834,000","-160,512,000","-33,027,000","-73,075,000","-118,659,000","-65,798,000","-73,628,000","-82,403,000","-419,490,000","57,122,000","57,122,000","40,710,000","-131,328,000","19,927,000","19,927,000","19,927,000"
EBITDA,"74,406,000"
ReconciledCostOfRevenue,"720,107,000","182,385,000","191,061,000","177,864,000","168,797,000","156,787,000","150,216,000","141,901,000","133,988,000","127,418,000","135,619,000","133,833,000","128,221,000","113,411,000","111,784,000","104,353,000","107,196,000","103,741,000","103,346,000","102,936,000","103,995,000","94,889,000","96,536,000","95,968,000","84,430,000","78,216,000","77,110,000","75,399,000","72,426,000","70,852,000","85,642,000","59,035,000","61,835,000","62,356,000","62,078,000","62,417,000","62,744,000","64,059,000","66,382,000","65,689,000","67,470,000","71,469,000","68,972,000","69,941,000","67,748,000","71,244,000","70,118,000","73,477,000","77,022,000","79,142,000","77,572,000","69,062,000","66,878,000","71,529,000","72,929,000","76,510,000","74,292,000","77,742,000","68,752,000","82,162,000","74,134,000","78,817,000","118,174,000","56,704,000","54,482,000","54,674,000",,,,,,,,
ReconciledDepreciation,"93,558,000","25,195,000","23,572,000","22,507,000","22,284,000","20,417,000","24,853,000","22,887,000","20,692,000","20,485,000","23,061,000","21,319,000","20,662,000","21,214,000","19,183,000","16,022,000","19,070,000","16,626,000","17,923,000","18,181,000","18,260,000","17,947,000","19,070,000","18,018,000","18,218,000","16,979,000","17,979,000","15,446,000","14,463,000","14,136,000","14,264,000","12,346,000","12,459,000","12,338,000","11,427,000","8,459,000","8,205,000","7,975,000","8,052,000","8,110,000","8,518,000","8,644,000","8,638,000","8,683,000","8,664,000","11,066,000","12,727,000","12,649,000","13,929,000","13,768,000","11,542,000","13,590,000","14,629,000","13,630,000","15,579,000","14,174,000","11,941,000","11,037,000","14,304,000","9,060,000","8,687,000","8,356,000","7,528,000","6,448,000","6,251,000","5,449,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-41,243,000","-17,122,000","-22,151,000","-2,032,000","62,000","-376,000","-13,965,000","-10,062,000","-8,430,000","-3,755,000","-2,375,000","-21,097,000","4,524,000","-534,000","-6,943,000","9,588,000","8,559,000","24,524,000","-55,273,000","10,602,000","4,825,000","5,913,000","1,000","9,078,000","897,000","7,931,000","3,406,000","3,433,000","8,347,000","9,908,000","5,604,000","4,556,000","5,518,000","4,588,000","3,588,000","4,207,000","7,447,000","13,047,000","12,833,000","13,213,000","-3,340,000","13,921,000","350,146,000","16,037,000","21,748,000","21,113,000","-41,689,000","-55,382,000","-562,000","13,968,000","4,401,000","-54,555,000","2,285,000","5,271,000","-40,916,000","-7,817,000","-6,882,000","-8,961,000","360,000","-161,828,000","-33,626,000","-72,334,000","-117,093,000","-62,184,000","-74,136,000","-85,160,000","-100,666,000","-50,333,000","-50,333,000","-60,002,000","-17,480,000","-17,480,000","-17,480,000","-17,480,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"-5,000","28,000","-65,000","42,000","-266,000","-8,032,000","44,000","-1,545,000","-56,354,000","-63,714,000","-12,269,000","1,976,000","-808,000","-59,167,000","1,155,000","13,771,000","-30,751,000","46,000","52,000","-164,000","-169,000","-36,000","-50,000","17,000","-73,000","-108,000","-4,000","-4,000",,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"-5,000","28,000","-65,000","42,000","-266,000","-8,032,000","44,000","-1,545,000","-56,354,000","-63,714,000","-12,269,000","1,976,000","-808,000","-59,167,000","1,155,000","13,771,000","-30,751,000","46,000","52,000","-164,000","-169,000","-36,000","-50,000","17,000","-73,000","-108,000","-4,000","-4,000",,,,,,,,
NormalizedEBITDA,"74,406,000","6,860,000","5,536,000","31,852,000","30,158,000","29,520,000","27,589,000","12,261,000","23,076,000","24,562,000","27,491,000","26,924,000","20,348,000","18,206,000","24,455,000","31,218,000","32,782,000","34,215,000","41,315,000","43,272,000","25,743,000","22,856,000","24,189,000","32,571,000","23,734,000","35,678,000","26,054,000","24,217,000","31,074,000","32,918,000","28,139,000","24,018,000","24,542,000","22,738,000","18,129,000","17,764,000","22,278,000","30,447,000","32,085,000","30,888,000","5,862,000","29,197,000","36,558,000","36,104,000","36,654,000","40,992,000","38,752,000","32,641,000","38,400,000","38,835,000","32,594,000","31,921,000","29,739,000","18,840,000","21,563,000","11,268,000","9,949,000","6,748,000","19,307,000","-151,416,000","-24,290,000","-64,736,000","-111,058,000","-59,242,000","-67,373,000","-76,950,000","-419,490,000","57,122,000","57,122,000","40,710,000","-131,328,000","19,927,000","19,927,000","19,927,000"
TaxRateForCalcs,"0.06","0.221","0.113","0.27","0.27","0.27","0.27","0.27","0.27","0.062","0.387","0.27","0.27","0.27","0.27","0.211","0.194","0.27","0.4","0.4","0.4","0.4","0.4","0.142","0.4","0.4","0.385","0.4","0.4","0.4","0.35","0.35","0.35","0.35","0.314","0.35","0.397","0.379","0.35","0.383","0.221","0.261","0.35","0.026","0.031","0.031","0.35","0.35","0.35","0.35","0.071","0.35","0.116","0.031","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0","0","0","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,750","10,715.193","-14,358.526","10,972.511","-93,100","-207,837.697","1,368.262","-47,245.971","-19,723,900","-22,299,900","-4,294,150","691,600","-57,629.036","-20,708,450","134,437.355","425,359.073","-13,522.206","16,100","18,200","-57,400","-59,150","-12,600","-17,500","5,950","0","0","0","0","0","0","0","0","0","0","0","0"
