name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334,000,000",,,,,,,,,,,,,,,,,,"11,000,000",,"11,000,000","11,000,000","11,000,000","11,000,000","56,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,000,000",,,,,,"137,000,000",,,,,,,,,,"195,000,000",,,,,,,,,,,,,,,,,,"68,000,000","70,000,000","72,000,000","77,000,000","71,000,000","31,000,000","26,000,000","33,000,000","43,000,000","53,000,000","41,000,000","42,618,000","40,193,000","40,256,000","47,272,000","54,966,000","14,462,000","14,787,000","13,400,000","16,800,000","2,600,000","2,800,000","2,800,000","2,300,000","2,300,000","2,700,000","2,400,000","2,200,000","2,100,000","2,000,000","2,100,000","900,000","700,000","600,000","600,000","600,000","500,000","500,000","500,000","700,000","500,000","600,000","700,000","700,000","500,000","500,000","500,000","900,000","600,000","600,000","600,000","900,000","900,000","900,000","1,100,000","2,300,000","1,200,000","800,000","900,000","1,000,000","1,000,000","1,000,000","300,000"
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"150,000,000","160,000,000",,,"195,000,000","190,000,000","190,000,000","195,000,000","200,000,000","380,000,000","280,000,000","370,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"775,000,000","325,000,000","44,000,000",,,"66,000,000","102,000,000","71,000,000","90,000,000","69,000,000","158,000,000","180,000,000","248,000,000","317,000,000",,,,,,,,,,"2,000,000","7,000,000","23,000,000",,"8,979,000","8,979,000","8,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"775,000,000","325,000,000","44,000,000",,,"66,000,000","102,000,000","71,000,000","90,000,000","69,000,000","158,000,000","180,000,000","248,000,000","317,000,000",,,,,,,,,,"2,000,000","7,000,000","23,000,000",,"8,979,000","8,979,000","8,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,"0","728,000,000","748,000,000","736,000,000","896,000,000","21,000,000","131,000,000","0","197,000,000","0","10,764,000,000",,"0","0","0","0","193,000,000","717,000,000","728,000,000",,,,,,,,,,,,,,"3,000,000",,,,"21,000,000","26,000,000","36,000,000","533,000,000","563,000,000","576,000,000","1,020,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,"54,000,000","43,000,000","690,000,000","924,000,000","1,706,000,000","1,993,000,000",,,,,,,,"403,000,000",,,,,,"318,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"346,000,000","352,000,000","309,000,000","312,000,000","334,000,000","248,000,000","359,000,000","446,000,000","998,000,000","279,000,000","383,000,000","354,000,000","338,000,000","941,000,000","429,000,000","455,000,000","516,000,000","448,000,000","379,000,000","469,000,000","336,000,000","264,000,000","257,000,000","364,000,000","214,000,000","421,000,000","495,000,000","470,000,000","579,000,000","544,000,000","556,000,000","385,000,000","413,000,000","419,000,000","475,000,000","587,000,000","533,000,000","111,000,000","818,000,000","1,167,000,000","861,000,000","847,000,000","1,302,000,000","50,000,000","850,000,000","924,000,000","738,000,000","650,000,000","1,728,000,000","927,000,000","384,000,000","358,000,000","652,000,000","315,000,000","515,000,000","360,000,000","344,000,000","355,000,000","516,000,000","434,000,000","419,000,000","404,000,000","228,000,000","189,000,000","177,000,000","161,000,000","177,000,000","149,000,000","152,000,000","144,000,000","158,000,000","34,000,000","71,000,000","62,000,000","83,000,000","68,000,000","51,000,000","51,000,000","144,000,000","50,000,000","47,000,000","310,000,000","37,941,000","33,858,000","35,199,000","60,567,000","83,480,000","18,604,000","20,698,000","27,200,000","11,800,000","4,500,000","6,000,000","4,700,000","1,600,000","2,100,000","2,900,000","1,200,000","2,900,000","3,500,000","3,800,000","2,300,000","1,600,000","1,800,000","1,400,000","1,000,000","800,000","1,600,000","1,400,000","900,000","1,000,000","1,500,000","2,200,000","700,000","1,800,000","2,900,000","3,900,000","400,000","600,000","200,000","300,000","300,000","100,000","100,000","100,000","100,000","200,000","200,000","300,000",,"100,000","200,000",,
	TotalNonCurrentAssets,"16,805,000,000","16,776,000,000","16,830,000,000","16,989,000,000","16,990,000,000","6,652,000,000","6,849,000,000","6,979,000,000","7,089,000,000","9,866,000,000","11,548,000,000","11,482,000,000","15,374,000,000","15,129,000,000","15,415,000,000","15,339,000,000","25,681,000,000","25,450,000,000","22,937,000,000","22,728,000,000","22,359,000,000","22,141,000,000","22,362,000,000","23,262,000,000","25,687,000,000","25,506,000,000","30,053,000,000","35,876,000,000","39,536,000,000","44,139,000,000","44,866,000,000","46,723,000,000","47,745,000,000","34,872,000,000","34,531,000,000","33,663,000,000","33,179,000,000","34,355,000,000","34,115,000,000","34,253,000,000","33,527,000,000","31,812,000,000","30,259,000,000","29,626,000,000","28,951,000,000","27,372,000,000","25,913,000,000","24,922,000,000","26,929,000,000","26,694,000,000","25,532,000,000","24,480,000,000","23,347,000,000","29,224,000,000","39,236,000,000","38,347,000,000","38,328,000,000","37,542,000,000","36,587,000,000","34,865,000,000","33,242,000,000","31,851,000,000","31,296,000,000","30,473,000,000","26,971,000,000","26,067,000,000","25,764,000,000","24,789,000,000","26,311,000,000","26,153,000,000","25,569,000,000","24,940,000,000","24,892,000,000","24,798,000,000","24,060,000,000","23,772,000,000","16,191,000,000","15,161,000,000","15,181,000,000","15,712,000,000","16,807,000,000","12,103,000,000","6,912,588,000","6,692,525,000","6,076,649,000","5,926,341,000","5,786,030,000","4,199,294,000","4,247,594,000","4,206,000,000","4,578,700,000","1,200,400,000","1,166,400,000","1,115,800,000","686,200,000","793,300,000","770,500,000","753,200,000","735,500,000","713,400,000","705,500,000","702,900,000","433,100,000","417,200,000","404,900,000","396,700,000","340,700,000","338,700,000","330,700,000","326,100,000","318,600,000","322,400,000","260,500,000","249,200,000","246,600,000","248,900,000","201,200,000","201,900,000","203,200,000","85,100,000","85,000,000","84,900,000","84,600,000","84,900,000","85,900,000","105,400,000","101,600,000","100,400,000","94,800,000","86,800,000","75,200,000","75,800,000","82,500,000","51,700,000"
		NetPPE,"15,303,000,000","15,243,000,000","15,322,000,000","15,441,000,000","15,529,000,000","5,616,000,000","5,782,000,000","5,917,000,000","6,017,000,000","8,836,000,000","10,396,000,000","10,310,000,000","14,229,000,000","13,935,000,000","14,202,000,000","14,121,000,000","21,383,000,000","21,171,000,000","17,082,000,000","16,822,000,000","16,421,000,000","16,190,000,000","16,169,000,000","16,815,000,000","19,264,000,000","19,068,000,000","22,775,000,000","27,824,000,000","31,455,000,000","36,296,000,000","35,169,000,000","36,999,000,000","37,429,000,000","28,447,000,000","27,962,000,000","26,925,000,000","26,382,000,000","27,316,000,000","27,146,000,000","27,241,000,000","26,561,000,000","24,774,000,000","23,170,000,000","22,427,000,000","21,081,000,000","19,652,000,000","18,199,000,000","16,841,000,000","18,812,000,000","18,767,000,000","18,872,000,000","18,087,000,000","17,216,000,000","22,974,000,000","31,450,000,000","30,184,000,000","28,933,000,000","28,079,000,000","26,985,000,000","25,654,000,000","24,408,000,000","24,595,000,000","24,097,000,000","23,319,000,000","20,023,000,000","19,132,000,000","18,722,000,000","18,026,000,000","19,479,000,000","19,346,000,000","18,896,000,000","18,511,000,000","18,450,000,000","18,334,000,000","17,848,000,000","17,592,000,000","11,760,000,000","10,852,000,000","10,799,000,000","11,087,000,000","12,263,000,000","9,028,000,000","5,743,523,000","5,640,137,000","5,041,209,000","4,909,536,000","4,755,529,000","3,179,761,000","3,161,944,000","3,155,900,000","3,859,600,000","1,185,600,000","1,152,100,000","1,100,900,000","672,400,000","780,200,000","757,300,000","737,800,000","721,200,000","702,200,000","695,200,000","692,800,000","424,600,000","412,600,000","400,500,000","391,800,000","336,700,000","334,800,000","325,900,000","321,300,000","313,400,000","317,000,000","246,300,000","244,700,000","241,600,000","244,200,000","196,500,000","197,500,000","201,100,000","82,900,000","83,300,000","83,900,000","83,600,000","84,000,000","85,100,000","104,500,000","100,800,000","99,700,000","92,900,000","84,700,000","74,600,000","75,000,000","81,900,000","50,900,000"
