name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
NormalizedIncome,"-112,499,000","-24,191,000","-2,376,000","-3,934,000","-79,667,000","-7,169,000","-3,336,990","-2,271,000","-7,060,850","2,076,666.325","31,170,818.688","-4,341,300","-5,395,410","-9,767,780","2,678,013.843","-10,899,000","-11,975,000","12,222,000","-24,449,400","-33,503,118.063","-17,350,800","16,753,200","-9,265,000","-12,242,800","-5,315,889.888","-11,008,497.938","-50,773,600","-23,615,834.685","-29,782,000","-31,676,800","-3,574,500","-32,208,750","-30,820,100","-31,488,750","-31,469,100","-19,723,900","-21,991,350","-3,568,100","-33,459,850","-17,565,100","-10,528,950","-32,451,650","-21,590,150","-9,093,876.483","-5,774,175.39","-10,310,739.301","12,235,948.15","-1,629,449.1","9,933,316.024","-24,407,678.993","-1,906,531.25","-18,390,728.8","-6,281,644.35","-6,467,926.1","-22,085,101.75","-6,687,402.8","-6,123,321.95","-5,453,630.4","-2,940,250.5","-1,512,470","-3,526,628.75","-789,987.2","-36,698,965","-36,698,965","-1,104,025.717","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
InterestIncome,"1,092,000","264,000","254,000","334,000","240,000","254,000","264,000","427,000","273,000","381,000","730,000","560,000","567,000","580,000","664,000","1,129,000","489,000","575,000","341,000","465,000","499,000","192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,399",,,,,"546,750",,,,,,,,,
InterestExpense,"6,071,000","3,077,000","954,000","1,038,000","1,002,000","1,436,000","2,288,000","1,009,000","1,841,000","2,210,000","2,137,000","1,704,000","1,842,000","1,891,000","2,798,000","4,096,000","4,527,000","4,503,000","4,285,000","4,270,000","4,285,000","4,911,000","6,331,000","6,283,000","7,821,000","9,160,000","64,950,000","10,152,000","9,973,000","9,895,000","14,041,000","10,676,000","10,130,000","9,510,000","10,516,000","7,418,000","6,282,000","5,071,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-4,979,000","-2,813,000","-700,000","-704,000","-762,000","-1,182,000","-2,024,000","-582,000","-1,568,000","-1,829,000","-1,407,000","-1,144,000","-1,275,000","-1,311,000","-2,134,000","-2,967,000","-4,038,000","-3,928,000","-3,944,000","-3,805,000","-3,786,000","-4,719,000","-5,504,000","-6,283,000","-7,821,000","-9,160,000","-64,950,000","-10,152,000","-9,973,000","-9,895,000","-14,041,000","-10,676,000","-10,130,000","-9,510,000","-10,516,000","-7,418,000","-6,282,000","-5,071,000","-4,732,000","-4,314,000","-3,321,000","-3,702,000","-4,096,000","-3,194,000","-1,506,000","-820,000","-1,210,379","-70,126","-22,362","108,867","336,197","-276,110","-59,538","-32,538",,"78,399",,,,,"546,750",,,,,,,,,
EBIT,"-105,128,000","-21,450,000","-1,727,000","-3,060,000","-78,891,000","-5,928,000","-490,000","-1,451,000","-5,118,000","3,187,000","42,024,000","-4,273,000","-5,186,000","-10,874,000","8,577,000","-8,014,000","-8,545,000","15,064,000","-24,134,000","-90,662,000","-14,130,000","63,372,000","2,304,000","-6,320,000","9,156,000","12,070,000","14,816,000","-13,270,000","-19,642,000","-20,778,000","13,804,000","-18,744,000","-22,295,000","-18,192,000","-20,706,000","-10,819,000","-5,433,000","3,041,000","-34,451,000","-13,684,000","-6,612,000","-28,752,000","-15,736,000","-6,842,000","-5,761,000","-10,203,000","11,557,014","-1,350,913","10,087,132","-25,815,233","-2,264,554","-18,006,689","-6,258,544","-6,755,914","-22,606,241","-10,593,534","-2,628,220","-6,117,458","-3,566,473","-2,385,361","-4,003,847","-1,030,050","-157,313,963","24,496,162","-1,815,943","21,033,865","-29,504,531","19,488,771","19,488,771","19,488,771"
EBITDA,"-60,289,000"
ReconciledCostOfRevenue,"274,279,000","75,627,000","73,467,000","66,893,000","58,292,000","62,136,000","60,600,000","57,033,000","50,603,000","64,856,000","68,031,000","62,179,000","60,215,000","71,307,000","72,025,000","66,169,000","58,983,000","67,597,000","77,156,000","87,429,000","71,680,000","76,178,000","80,289,000","76,659,000","83,648,000","74,216,000","78,174,000","80,723,000","77,188,000","77,619,000","93,537,000","96,299,000","84,863,000","83,146,000","67,732,000","65,731,000","72,718,000","60,899,000","114,298,000","71,231,000","48,530,000","55,886,000","66,502,000","52,754,000","50,424,000","47,004,000","50,205,731","33,508,830","30,615,405","27,559,034","26,314,422","18,757,705","16,204,491","21,644,249","21,628,825","26,111,054","28,614,030","22,413,676","21,559,863","20,252,744","22,526,563","21,321,159",,,"17,552,518",,,,,
ReconciledDepreciation,"44,839,000","11,390,000","10,976,000","11,092,000","11,381,000","11,735,000","11,964,000","11,744,000","11,374,000","12,600,000","12,931,000","14,844,000","12,605,000","12,479,000","12,354,000","13,363,000","13,332,000","12,801,000","12,857,000","14,104,000","14,336,000","15,317,000","14,580,000","14,801,000","14,920,000","14,961,000","14,931,000","14,000,000","13,402,000","12,886,000","13,610,000","12,325,000","11,608,000","11,515,000","10,459,000","10,924,000","10,777,000","10,158,000","10,163,000","9,047,000","8,907,000","8,144,000","8,010,000","7,554,000","7,632,000","7,210,000","6,919,477","5,507,032","5,069,940","4,990,551","4,735,092","4,516,513","4,123,037","3,617,053","3,065,705","2,310,527","2,184,019","2,063,421","2,017,546","1,814,176","1,700,163","1,576,057",,,"1,401,009",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-110,168,000","-24,191,000","-2,376,000","-3,934,000","-79,667,000","-7,169,000","-2,561,000","-2,271,000","-6,736,000","1,704,000","41,084,000","-4,334,000","-5,383,000","-10,946,000","6,862,000","-10,899,000","-11,975,000","12,222,000","-28,347,000","-94,141,000","-17,808,000","61,059,000","-3,883,000","-12,628,000","1,530,000","2,828,000","-50,014,000","-23,119,000","-29,962,000","-31,147,000","1,333,000","-30,093,000","-32,306,000","-28,593,000","-32,318,000","-18,836,000","-11,943,000","-3,871,000","-41,735,000","-16,321,000","-11,294,000","-31,905,000","-20,907,000","-11,354,000","-5,619,000","-9,753,000","13,785,398","-1,829,874","9,894,966","-24,366,490","-1,917,305","-18,460,583","-6,376,766","-6,494,047","-22,378,099","-10,637,146","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
TotalUnusualItemsExcludingGoodwill,"3,885,000",,"3,885,000",,,,"1,063,000",,"445,000","-405,000","10,081,000","10,000","17,000","-1,614,000","4,239,000","0",,,"-6,496,000","-60,666,000","-762,000","73,843,000","8,970,000","-642,000","10,121,000","15,921,000","1,266,000","502,000","-300,000","883,000","7,550,000","3,255,000","-2,286,000","4,455,000","-1,306,000","1,366,000","15,459,000","-466,000","-12,731,000","1,914,000","-1,177,000","841,000","1,051,000","-2,450,000","187,000","601,000","2,383,769","-308,346","-38,645","43,222","-16,575","-107,468","-146,341","-40,186","-450,765","-6,076,528","5,708,603","38,356","36,830","-50,000","-55,805","-123,372",,,"67,038",,,,,
TotalUnusualItems,"3,885,000",,"3,885,000",,,,"1,063,000",,"445,000","-405,000","10,081,000","10,000","17,000","-1,614,000","4,239,000","0",,,"-6,496,000","-60,666,000","-762,000","73,843,000","8,970,000","-642,000","10,121,000","15,921,000","1,266,000","502,000","-300,000","883,000","7,550,000","3,255,000","-2,286,000","4,455,000","-1,306,000","1,366,000","15,459,000","-466,000","-12,731,000","1,914,000","-1,177,000","841,000","1,051,000","-2,450,000","187,000","601,000","2,383,769","-308,346","-38,645","43,222","-16,575","-107,468","-146,341","-40,186","-450,765","-6,076,528","5,708,603","38,356","36,830","-50,000","-55,805","-123,372",,,"67,038",,,,,
NormalizedEBITDA,"-64,174,000","-10,060,000","9,249,000","8,032,000","-67,510,000","5,807,000","10,411,000","10,293,000","5,811,000","16,192,000","44,874,000","10,561,000","7,402,000","3,219,000","16,692,000","5,349,000","4,787,000","27,865,000","-4,781,000","-15,892,000","968,000","4,846,000","7,914,000","9,123,000","13,955,000","11,110,000","28,481,000","228,000","-5,940,000","-8,775,000","19,864,000","-9,674,000","-8,401,000","-11,132,000","-8,941,000","-1,261,000","-10,115,000","13,665,000","-11,557,000","-6,551,000","3,472,000","-21,449,000","-8,777,000","3,162,000","1,684,000","-3,594,000","16,092,722","4,464,465","15,195,717","-20,867,904","2,487,113","-13,382,708","-1,989,166","-3,098,675","-19,089,771","-2,206,479","-6,152,804","-4,092,393","-1,585,757","-521,185","-2,247,878","669,379","-157,313,963","24,496,162","-481,972","21,033,865","-29,504,531","19,488,771","19,488,771","19,488,771"
TaxRateForCalcs,"0.4","0.4","0.03","0.27","0.27","0.27","0.27","0.27","0.27","0.08","0.017","0.27","0.27","0.27","0.013","0.27","0.27","0.008","0.4","0","0.4","0.4","0.4","0.4","0.324","0.131","0.4","0.01","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.078","0.17","0.072","0.35","0.35","0.008","0.047","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.297","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"1,554,000","0","0","0","0","0","287,010","0","120,150","-32,333.675","167,818.688","2,700","4,590","-435,780","55,013.843","0","0","0","-2,598,400","-28,118.063","-304,800","29,537,200","3,588,000","-256,800","3,275,110.112","2,084,502.062","506,400","5,165.315","-120,000","353,200","2,642,500","1,139,250","-800,100","1,559,250","-457,100","478,100","5,410,650","-163,100","-4,455,850","669,900","-411,950","294,350","367,850","-189,876.483","31,824.61","43,260.699","834,319.15","-107,921.1","-294.976","2,033.007","-5,801.25","-37,613.8","-51,219.35","-14,065.1","-157,767.75","-2,126,784.8","1,998,011.05","13,424.6","12,890.5","-17,500","-19,531.75","-43,180.2","0","0","19,910.283","0","0","0","0","0"
