name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	OtherunderPreferredStockDividend,,,,,,,,"581,000",,,,,"-58,070,000","4,627,000","973,000","1,351,000","1,604,000","2,819,000","1,170,000","1,125,000","1,103,000","2,431,000","2,508,000","1,861,000","1,660,000","875,000","524,000","880,000","985,000","1,184,000","1,410,000","1,336,000","1,615,000","1,267,000","951,000","764,000","998,000","1,001,000",,,,,,,,,,,"17,957,000","17,042,000",,"15,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"190,061,000","36,652,000","51,826,000","57,548,000","44,035,000","24,748,000","35,028,000","26,618,000","-46,664,000","-144,783,000","19,341,000","39,084,000","116,140,000","271,801,000","49,800,000","72,382,000","84,586,000","151,529,000","72,523,000","59,534,000","61,523,000","82,325,000","96,899,000","67,348,000","60,623,000","26,713,000","-13,652,000","45,188,000","56,338,000","68,413,000","87,475,000","83,326,000","101,257,000","81,269,000","68,407,000","55,370,000","72,484,000","72,166,000","69,816,000",,"68,290,000","57,381,000",,,,,,"54,785,000","67,504,000","57,946,000",,"21,252,000","26,696,000","57,654,000","25,180,000","29,136,000","36,697,000","43,163,000","39,928,000","38,685,000","46,237,000","45,540,000","45,488,000","38,640,000","40,550,000","48,249,000","45,658,000","34,481,000","40,792,000","39,079,000","10,214,000","25,321,000","22,861,000","18,225,000","15,443,000","10,803,000","8,528,000","13,128,000","6,048,000","4,801,000","14,220,000","11,220,000","-3,232,000","7,816,000","7,877,000","4,639,000","-443,000","11,560,000","2,098,000","2,366,000"
BasicEPS,,"0.28","0.4","0.44","0.34","0.19","0.27","0.21","-0.37","-1.14","0.2","0.3","0.44","2.12","0.38","0.55","0.64","1.16","0.55","0.52","0.82","1.1","1.3","0.91","0.82","0.36","-0.19","0.61","0.76","0.92","1.18","1.13","1.37","1.1","0.925","0.75","0.98","0.975","0.935","0.445","0.915","0.77",,"1.08","1.02","0.995",,"0.74","0.91","0.78",,"0.285","0.36","0.78",,"0.24","0.335","0.38",,"0.35","0.4","0.395",,"0.35","0.365","0.415",,"0.325","0.368","0.515",,"0.343","0.305","0.25",,"0.148","0.118","0.203",,"0.078","0.225","0.178",,"0.125","0.125","0.075",,"0.185","0.033","0.038"
DilutedEPS,,"0.28","0.4","0.44","0.34","0.19","0.27","0.21","-0.37","-1.14","0.2","0.3","0.44","2.12","0.38","0.55","0.64","1.16","0.55","0.52","0.82","1.1","1.3","0.91","0.82","0.36","-0.19","0.61","0.76","0.92","1.18","1.13","1.37","1.1","0.925","0.75","0.98","0.975","0.935","0.445","0.915","0.77",,"1.08","1.02","0.995",,"0.74","0.91","0.78",,"0.285","0.36","0.78",,"0.24","0.335","0.38",,"0.35","0.4","0.395",,"0.345","0.36","0.415",,"0.315","0.36","0.505",,"0.333","0.295","0.243",,"0.143","0.113","0.198",,"0.075","0.22","0.173",,"0.123","0.123","0.073",,"0.183","0.033","0.038"
BasicAverageShares,,"127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,072,308","127,538,211","128,391,191","128,391,191","128,149,791","129,771,010","131,169,538","131,279,910","130,819,217","130,704,217","114,237,979","74,597,036","74,503,298","74,375,025","74,375,025","74,375,025","74,291,114","74,188,784","74,188,784","74,188,784","74,130,405","74,060,634","74,060,634","74,060,634","73,994,866","73,926,108","73,926,108","73,926,108","73,838,004","73,749,898","73,749,898","73,749,898","73,653,960",,"73,551,482","73,551,482","73,497,830",,"73,433,710","73,433,710","73,381,606",,"73,322,058","73,987,748","73,998,114",,"73,226,916","73,226,916","73,156,526",,"73,101,318","73,101,318","73,080,970",,"72,852,612","72,852,612","72,852,612",,"72,521,760","72,521,760","72,521,760",,"71,615,172","71,615,172","71,615,172",,"71,615,172","71,615,172","66,374,436",,"61,621,244","61,621,244","61,621,244",,"61,621,244","61,621,244","61,621,244",,"61,621,244","61,621,244","63,093,333"
DilutedAverageShares,,"127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,195,219","127,072,308","127,538,211","128,391,191","128,391,191","128,149,791","129,771,010","131,169,538","131,279,910","130,819,217","130,704,217","114,237,979","74,597,036","74,503,298","74,375,025","74,375,025","74,375,025","74,291,114","74,188,784","74,188,784","74,188,784","74,130,405","74,060,634","74,060,634","74,060,634","73,994,866","73,926,108","73,926,108","73,926,108","73,838,004","73,749,898","73,749,898","73,749,898","73,653,960",,"73,551,482","73,551,482","73,497,830",,"73,433,710","73,433,710","73,381,606",,"73,322,058","73,987,748","73,998,114",,"73,522,584","73,495,930","73,507,674",,"73,602,372","73,589,824","73,531,146",,"73,649,226","73,594,814","73,530,032",,"73,994,676","73,990,344","73,985,656",,"73,755,032","73,754,204","73,756,396",,"73,951,148","73,942,964","68,707,296",,"63,377,264","63,370,628","63,364,248",,"62,712,052","62,725,644","62,722,376",,"62,208,068","62,203,380","63,093,333"
TotalOperatingIncomeAsReported,"270,710,000","87,835,000","61,140,000","66,728,000","55,007,000","36,328,000","45,583,000","39,345,000","-35,100,000","-132,680,000","35,981,000","50,426,000","68,406,000","104,685,000","49,276,000","74,625,000","88,160,000","160,226,000","77,492,000","64,828,000","78,760,000","107,532,000","124,303,000","96,431,000","90,361,000","54,847,000","6,212,000","107,217,000","124,530,000","123,470,000","134,148,000","127,513,000","153,034,000","129,513,000","117,631,000","98,002,000","115,569,000","112,316,000","106,697,000","70,338,000","105,461,000","91,983,000","89,859,000","112,115,000","107,179,000","103,769,000","94,626,000","81,322,000","92,971,000","82,850,000","48,274,000","44,520,000","48,622,000","80,190,000","31,639,000","35,166,000","39,532,000","45,322,000","42,136,000","41,815,000","48,928,000","47,415,000","48,198,000","40,881,000","43,387,000","48,625,000","45,817,000","35,108,000","41,502,000","39,684,000","10,619,000","25,665,000","23,344,000","18,650,000","15,102,000","11,122,000","8,791,000","14,090,000","6,112,000","5,213,000","13,839,000","10,772,000","-11,385,000","7,682,000","7,714,000","4,398,000","-965,000","11,429,000","1,708,000","2,133,000"
TotalExpenses,"1,441,507,000","373,028,000","412,332,000","348,711,000","307,436,000","282,294,000","320,930,000","316,306,000","290,302,000","326,440,000","417,357,000","399,110,000","448,648,000","421,917,000","442,081,000","423,133,000","427,977,000","376,896,000","405,739,000","388,361,000","319,960,000","353,548,000","403,097,000","455,643,000","348,789,000","357,982,000","446,505,000","448,533,000","480,190,000","436,946,000","456,645,000","441,815,000","445,528,000","412,525,000","449,075,000","439,227,000","438,002,000","435,739,000","442,713,000","422,072,000","424,403,000","351,603,000","384,750,000","375,632,000","350,767,000","319,489,000","323,987,000","329,126,000","307,372,000","297,811,000","249,909,000","255,124,000","255,282,000","249,110,000","276,518,000","250,624,000","239,482,000","238,266,000","210,292,000","218,711,000","225,872,000","209,656,000","214,995,000","203,859,000","177,917,000","189,695,000","181,515,000","171,935,000","167,214,000","155,943,000","164,039,000","147,813,000","139,202,000","139,174,000","127,450,000","130,677,000","124,680,000","110,835,000","127,579,000","126,958,000","112,990,000","114,279,000","114,626,000","110,212,000","110,699,000","102,354,000","102,042,000","91,091,000","81,157,000","84,340,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"190,061,000","36,652,000","51,826,000","57,548,000","44,035,000","24,748,000","35,028,000","27,199,000","-46,664,000","-144,783,000","25,832,000","39,084,000","58,070,000","276,428,000","50,773,000","73,733,000","86,190,000","155,908,000","74,235,000","61,271,000","63,230,000","104,902,000","119,595,000","89,780,000","82,713,000","47,310,000","21,475,000","83,379,000","94,864,000","106,480,000","123,694,000","119,978,000","137,653,000","115,904,000","99,293,000","87,186,000","104,074,000","102,937,000","-10,199,000","60,510,000","95,455,000","140,349,000","91,702,000","104,093,000","98,178,000","95,380,000","87,367,000","73,201,000","85,461,000","74,988,000","41,742,000","36,444,000","41,460,000","72,511,000","25,180,000","29,136,000","36,697,000","43,163,000","39,928,000","38,685,000","46,237,000","45,540,000","45,488,000","38,640,000","40,507,000","48,137,000","45,658,000","34,481,000","40,792,000","39,079,000","10,214,000","25,321,000","22,861,000","18,225,000","15,443,000","10,803,000","8,528,000","13,128,000","6,048,000","4,801,000","14,220,000","11,220,000","-11,171,000","7,816,000","7,877,000","4,639,000","-443,000","11,560,000","2,098,000","2,366,000"
NormalizedIncome,"190,061,000","36,652,000","51,826,000","57,548,000","44,035,000","24,748,000","35,028,000","27,199,000","-46,664,000","12,106,160.574","25,832,000","54,254,650.175","58,070,000","137,765,230","87,109,923.041","69,744,269.622","82,336,133.85","94,789,480","70,647,275.038","58,471,227.898","71,377,485.574","104,902,000","119,595,000","89,780,000","82,713,000","47,310,000","88,349,543.74","94,072,460.856","94,864,000","106,480,000","123,694,000","119,978,000","137,653,000","115,904,000","99,293,000","87,186,000","104,074,000","102,937,000","-8,344,550","72,715,050","93,905,400","140,209,250","91,934,050","103,859,000","97,786,296.661","94,998,450","87,130,419.723","72,747,168.796","85,158,497.275","75,137,664.697","41,291,550","36,319,991.101","41,328,700","72,286,317.658","35,678,270.616","28,905,723.325","29,554,150","43,021,950","39,800,600","38,565,698.918","23,419,250.908","44,650,235.097","45,240,281.077","38,425,952.593","40,312,624.811","47,870,206.663","45,393,468.145","34,392,833.343","40,675,370.222","38,975,873.633","10,003,916.805","-4,668,336.065","22,623,561.151","17,923,236.132","14,871,839.434","10,478,891.156","8,106,579.585","13,134,525.55","5,981,400","5,048,200","13,991,400","10,951,200","-2,070,200","7,735,600","-1,450,000","4,494,400","-965,000","122,200","1,864,000","2,226,200"
InterestIncome,"106,000","35,000","37,000","19,000","15,000","17,000","23,000","30,000","30,000","52,000","58,000","92,000","138,000","91,000","38,000","32,000","24,000","65,000","12,000","4,000","54,000","24,000","2,000","3,000","2,000","3,000","38,000","285,000","605,000","531,000","433,000","432,000","417,000","389,000","398,000","252,000","178,000","134,000","-9,000","94,000","51,000","93,000","100,000","83,000","87,000","105,000","54,000","47,000","48,000","51,000","13,000","112,000","293,000","631,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"38,495,000","9,662,000","9,583,000","9,408,000","9,842,000","10,396,000","10,702,000","11,186,000","11,446,000","12,279,000","12,044,000","11,698,000","10,711,000","11,422,000","9,565,000","9,840,000","9,955,000","10,858,000","10,481,000","10,773,000","10,615,000","7,516,000","7,283,000","8,001,000","7,770,000","7,615,000","7,527,000","7,352,000","8,306,000","7,968,000","8,189,000","8,584,000","8,748,000","8,063,000","8,040,000","6,168,000","6,218,000","6,618,000","7,058,000","7,446,000","8,268,000","5,912,000","-5,294,000","8,782,000","9,156,000","9,310,000","7,395,000","7,633,000","7,439,000","7,595,000","7,383,000","7,675,000","7,808,000","7,981,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-38,389,000","-9,627,000","-9,546,000","-9,389,000","-9,827,000","-10,379,000","-10,679,000","-11,156,000","-11,416,000","-12,227,000","-11,986,000","-11,606,000","-10,573,000","-11,331,000","-9,527,000","-9,808,000","-9,931,000","-10,793,000","-10,469,000","-10,769,000","-10,561,000","-7,492,000","-7,281,000","-7,998,000","-7,768,000","-7,612,000","-7,489,000","-7,067,000","-7,701,000","-7,437,000","-7,756,000","-8,152,000","-8,331,000","-7,674,000","-7,642,000","-5,916,000","-6,040,000","-6,484,000","-7,067,000","-7,352,000","-8,217,000","-5,819,000","5,394,000","-8,699,000","-9,069,000","-9,205,000","-7,341,000","-7,586,000","-7,391,000","-7,544,000","-7,370,000","-7,563,000","-7,515,000","-7,350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"272,510,000","89,319,000","61,813,000","67,366,000","54,012,000","35,210,000","45,726,000","38,714,000","-35,310,000","-132,533,000","37,640,000","50,949,000","69,081,000","294,920,000","60,657,000","83,814,000","96,335,000","166,904,000","85,067,000","72,204,000","73,971,000","112,554,000","126,987,000","97,832,000","90,487,000","54,914,000","29,006,000","90,736,000","103,170,000","114,433,000","131,867,000","128,562,000","146,401,000","123,967,000","110,036,000","92,636,000","110,401,000","108,857,000","103,340,000","67,854,000","103,466,000","88,513,000","86,198,000","112,558,000","107,659,000","104,461,000","94,917,000","81,829,000","93,323,000","82,751,000","48,980,000","44,758,000","49,117,000","81,047,000","39,031,000","35,166,000","36,742,000","45,322,000","42,136,000","41,815,000","37,437,000","47,415,000","48,198,000","40,881,000","43,387,000","48,625,000","45,817,000","35,108,000","41,502,000","39,684,000","10,619,000","10,448,000","23,344,000","18,650,000","15,102,000","11,122,000","8,791,000","14,090,000","6,112,000","5,213,000","13,839,000","10,772,000","-3,694,000","7,682,000","23,000","4,398,000","-965,000","1,963,000","1,708,000","2,133,000"
EBITDA,"272,510,000"
ReconciledCostOfRevenue,"1,368,255,000","354,432,000","393,823,000","330,056,000","289,944,000","266,790,000","302,255,000","302,435,000","276,480,000","313,002,000","399,578,000","381,225,000","429,127,000","404,105,000","423,296,000","407,297,000","410,951,000","360,245,000","389,961,000","373,356,000","305,016,000","337,515,000","383,583,000","437,529,000","331,126,000","340,744,000","431,357,000","430,585,000","462,648,000","420,100,000","438,294,000","424,820,000","425,757,000","395,090,000","432,114,000","424,334,000","421,405,000","420,493,000","582,838,000","348,693,000","356,242,000","294,281,000","328,016,000","322,081,000","298,665,000","269,207,000","272,481,000","277,235,000","260,067,000","250,814,000","204,035,000","217,020,000","217,703,000","212,026,000","239,285,000","218,037,000","206,922,000","206,141,000","176,895,000","189,732,000","196,181,000","181,934,000","187,545,000","179,195,000","154,538,000","165,570,000","160,152,000","142,484,000","139,901,000","133,133,000","135,461,000","117,834,000","110,675,000","112,231,000","100,897,000","107,539,000","100,374,000","88,086,000","82,778,000","107,172,000","92,468,000","93,870,000","62,142,000","90,656,000","91,360,000","81,909,000","83,311,000","73,617,000","63,768,000","67,054,000"
ReconciledDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,403,000","25,600,000","23,294,000","22,288,000","21,804,000","21,425,000","19,793,000","18,206,000","17,273,000","16,288,000","14,722,000","14,815,000","13,798,000","13,396,000","13,628,000","13,858,000","13,620,000","13,415,000","12,771,000","13,146,000","12,556,000","13,662,000","13,131,000","35,017,000","11,643,000","11,390,000","11,722,000","12,080,000","11,016,000","11,095,000","11,260,000","10,316,000","9,624,000","9,560,000","9,641,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"190,061,000","36,652,000","51,826,000","57,548,000","44,035,000","24,748,000","35,028,000","27,199,000","-46,664,000","-144,783,000","25,832,000","39,084,000","58,070,000","276,428,000","50,773,000","73,733,000","86,190,000","155,908,000","74,235,000","61,271,000","63,230,000","104,902,000","119,595,000","89,780,000","82,713,000","47,310,000","21,475,000","83,379,000","94,864,000","106,480,000","123,694,000","119,978,000","137,653,000","115,904,000","99,293,000","87,186,000","104,074,000","102,937,000","-10,199,000","60,510,000","95,455,000","140,349,000","91,702,000","104,093,000","98,178,000","95,380,000","87,367,000","73,201,000","85,461,000","74,988,000","41,742,000","36,444,000","41,460,000","72,511,000","25,180,000","29,136,000","36,697,000","43,163,000","39,928,000","38,685,000","46,237,000","45,540,000","45,488,000","38,640,000","40,507,000","48,137,000","45,658,000","34,481,000","40,792,000","39,079,000","10,214,000","25,321,000","22,861,000","18,225,000","15,443,000","10,803,000","8,528,000","13,128,000","6,048,000","4,801,000","14,220,000","11,220,000","-11,171,000","7,816,000","7,877,000","4,639,000","-443,000","11,560,000","2,098,000","2,366,000"
TotalUnusualItemsExcludingGoodwill,"0",,"0","0","0","0","0","0","0","-157,003,000","0","-15,190,000","0","189,949,000","-36,354,000","3,989,000","3,854,000","83,724,000","3,598,000","2,800,000","-8,148,000",,,,,,"-66,887,000","-10,695,000",,,,,,,"0","0",,,"-2,853,000","-18,777,000","2,384,000","215,000","-357,000","360,000","393,000","587,000","237,000","460,000","304,000","-150,000","693,000","126,000","202,000","226,000","-10,562,000","231,000","10,989,000","217,000","196,000","121,000","23,149,000","901,000","252,000","216,000","197,000","271,000","267,000","90,000","119,000","105,000","223,000","30,636,000","245,000","314,000","580,000","344,000","457,000","-7,000","111,000","-412,000","381,000","448,000","-15,168,000","134,000","15,545,000","241,000","522,000","19,063,000","390,000","233,000"
TotalUnusualItems,"0",,"0","0","0","0","0","0","0","-157,003,000","0","-15,190,000","0","189,949,000","-36,354,000","3,989,000","3,854,000","83,724,000","3,598,000","2,800,000","-8,148,000",,,,,,"-66,887,000","-10,695,000",,,,,,,"0","0",,,"-2,853,000","-18,777,000","2,384,000","215,000","-357,000","360,000","393,000","587,000","237,000","460,000","304,000","-150,000","693,000","126,000","202,000","226,000","-10,562,000","231,000","10,989,000","217,000","196,000","121,000","23,149,000","901,000","252,000","216,000","197,000","271,000","267,000","90,000","119,000","105,000","223,000","30,636,000","245,000","314,000","580,000","344,000","457,000","-7,000","111,000","-412,000","381,000","448,000","-15,168,000","134,000","15,545,000","241,000","522,000","19,063,000","390,000","233,000"
NormalizedEBITDA,"272,510,000","89,319,000","61,813,000","67,366,000","54,012,000","35,210,000","45,726,000","38,714,000","-35,310,000","24,470,000","37,640,000","66,139,000","69,081,000","104,971,000","97,011,000","79,825,000","92,481,000","83,180,000","81,469,000","69,404,000","82,119,000","112,554,000","126,987,000","97,832,000","90,487,000","54,914,000","95,893,000","101,431,000","103,170,000","114,433,000","131,867,000","128,562,000","146,401,000","123,967,000","110,036,000","92,636,000","110,401,000","108,857,000","106,193,000","146,412,000","153,191,000","131,331,000","129,653,000","152,473,000","146,366,000","141,736,000","132,001,000","118,956,000","128,696,000","119,197,000","82,044,000","72,777,000","77,187,000","108,171,000","80,574,000","60,338,000","51,353,000","68,399,000","64,228,000","63,498,000","35,713,000","66,307,000","66,152,000","57,938,000","59,478,000","63,076,000","60,365,000","48,816,000","54,779,000","53,207,000","24,254,000","-6,568,000","36,514,000","31,107,000","27,668,000","23,334,000","21,996,000","27,228,000","41,018,000","17,268,000","24,848,000","22,046,000","23,554,000","18,564,000","-4,427,000","15,417,000","8,829,000","-7,476,000","10,878,000","11,541,000"
TaxRateForCalcs,"0.184","0.4","0.004","0.004","0","0.27","0.27","0.011","0.002","0.001","0.27","0.001","0.003","0.27","0","0","0","0.27","0.003","0","0","0.4","0","0","0","0.4","0","0","0","0.4","0","0","0","0","0.027","0.35","0.001","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.003","0.35","0.002","0.013","0.005","0.002","0.35","0.016","0.35","0.006","0.006","0.003","0.35","0.35","0.35","0.014","0.014","0.012","0.017","0.009","0.013","0.016","0.009","0.02","0.02","0.018","0.058","0.021","0.031","0.039","0.015","0.058","0.078","0.068","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","-113,839.426","0","-19,349.825","0","51,286,230","-17,076.959","269.622","133.85","22,605,480","10,275.038","227.898","-514.426","0","0","0","0","0","-12,456.26","-1,539.144","0","0","0","0","0","0","0","0","0","0","-998,550","-6,571,950","834,400","75,250","-124,950","126,000","1,296.661","205,450","419.723","6,168.796","1,497.275","-335.303","242,550","1,991.101","70,700","1,317.658","-63,729.384","723.325","3,846,150","75,950","68,600","1,698.918","331,250.908","11,235.097","4,281.077","1,952.593","2,624.811","4,206.663","2,468.145","1,833.343","2,370.222","1,873.633","12,916.805","646,663.935","7,561.151","12,236.132","8,839.434","19,891.156","35,579.585","-474.45","44,400","-164,800","152,400","179,200","-6,067,200","53,600","6,218,000","96,400","0","7,625,200","156,000","93,200"
