name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005
BasicEPS,,"0.38","0.29","0.2","0.2","1.22","0.19","-0.29","0.13","-0.32","0.38","0.32","0.33","0.33","0.26","0.32","0.31","0.31","0.22","0.22","0.18","0.22","0.22","0.2","0.23","0.3","0.3","0.28","0.28","0.26","0.105","0.175","0.15","0.15","-0.078","0.135","0.113","0.08","0.043","0.033","0.048","0.183",,"0.078","0.075","0.1",,"-0.018","0.023","0.125",,"0.053","0.118","0.17",,"0.118","0.135","0.143","0.058",,"0.1","0.168","0.05",,"0.08","0.045","0.04",,"0.188","0.093"
DilutedEPS,,"0.37","0.29","0.2","0.2","1.21","0.19","-0.29","0.13","-0.32","0.38","0.32","0.33","0.33","0.26","0.32","0.31","0.31","0.22","0.22","0.18","0.21","0.21","0.19","0.23","0.3","0.3","0.28","0.28","0.26","0.105","0.175","0.15","0.15","-0.078","0.135","0.113","0.08","0.043","0.033","0.048","0.183",,"0.078","0.075","0.1",,"-0.018","0.023","0.125",,"0.053","0.118","0.17",,"0.118","0.135","0.143","0.058",,"0.1","0.168","0.05",,"0.078","0.045","0.04",,"0.15","0.073"
BasicAverageShares,,"3,083,500,000","2,824,500,000","2,705,200,000","2,704,000,000","2,702,800,000","2,699,100,000","2,696,600,000","2,694,900,000","2,691,700,000","2,646,200,000","2,624,900,000","2,621,200,000","2,619,500,000","2,332,100,000","1,158,200,000","1,114,800,000","1,079,100,000","1,079,200,000","1,079,100,000","1,075,200,000","1,075,200,000","1,046,900,000","1,045,500,000","1,048,900,000","1,044,800,000","1,052,500,000","1,052,500,000","1,076,000,000","1,077,600,000","1,083,400,000","1,077,600,000","1,087,200,000","1,115,400,000","1,119,846,600","1,122,800,000","1,122,000,000","1,119,836,364","1,129,411,765","1,079,476,923","1,119,822,312","906,921,908",,"891,890,832","891,890,832","891,818,696",,"891,764,688","891,764,688","891,764,432",,"891,592,992","891,592,992","891,592,260",,"891,319,824","891,319,824","891,319,824","891,319,608",,"891,095,664","871,286,120","618,544,780",,"546,099,388","525,874,168","1,002,523,260",,"422,561,804","422,832,900"
DilutedAverageShares,,"3,100,500,000","2,830,600,000","2,720,600,000","2,717,800,000","2,708,600,000","2,699,100,000","2,696,600,000","2,695,800,000","2,691,700,000","2,653,300,000","2,635,500,000","2,631,000,000","2,627,900,000","2,339,400,000","1,158,200,000","1,158,200,000","1,154,700,000","1,151,500,000","1,148,300,000","1,141,300,000","1,139,000,000","1,105,300,000","1,100,700,000","1,063,800,000","1,044,800,000","1,053,800,000","1,054,100,000","1,077,600,000","1,079,000,000","1,083,400,000","1,079,800,000","1,089,000,000","1,116,800,000","1,119,846,600","1,122,800,000","1,122,000,000","1,119,836,364","1,129,411,765","1,079,476,923","1,119,822,312","906,921,908",,"891,890,832","891,890,832","891,818,696",,"891,764,688","891,764,688","891,764,432",,"891,592,992","891,592,992","891,592,260",,"891,319,824","891,319,824","891,319,824","891,319,608",,"891,095,664","871,286,120","618,544,780",,"546,099,388","525,874,168","1,002,523,260",,"528,289,808","528,560,904"
TotalOperatingIncomeAsReported,"6,569,000,000","1,846,000,000","1,689,000,000","1,437,000,000","1,597,000,000","4,069,000,000","1,339,000,000","244,000,000","1,336,000,000","61,000,000","1,701,000,000","1,830,000,000","1,819,000,000","1,927,000,000","1,419,000,000","1,703,000,000","1,126,000,000","1,100,000,000","207,000,000","986,000,000","788,000,000","725,000,000","-726,000,000","697,000,000","827,000,000","701,000,000","236,000,000","650,000,000","896,000,000","617,000,000","165,000,000","822,000,000","773,000,000","710,000,000","-153,000,000","529,000,000","644,000,000","531,000,000","429,757,000","366,033,000","378,724,000","182,563,000","340,007,000","270,008,000","260,561,000","364,243,000","316,492,000","202,052,000","179,361,000","338,928,000","365,768,000","173,501,000","215,031,000","356,098,000","252,770,000","256,264,000","221,940,000","367,929,000","217,325,000","167,139,000","187,259,000","351,851,000","103,088,000","68,584,000","115,377,000","223,173,000","167,866,000","63,017,000","75,426,000","117,182,000"
TotalExpenses,"64,026,000,000","18,345,000,000","16,958,000,000","15,227,000,000","13,496,000,000","12,923,000,000","8,618,000,000","8,237,000,000","5,998,000,000","10,241,000,000","12,007,000,000","11,653,000,000","12,058,000,000","11,144,000,000","11,723,000,000","12,811,000,000","12,992,000,000","10,782,000,000","11,640,000,000","8,488,000,000","8,147,000,000","10,522,000,000","10,042,000,000","8,978,000,000","8,517,000,000","6,981,000,000","8,961,000,000","9,966,000,000","10,698,000,000","9,763,000,000","12,946,000,000","14,165,000,000","13,370,000,000","12,370,000,000","12,239,000,000","11,957,000,000","11,419,000,000","10,648,000,000","10,723,722,000","1,804,929,000","1,597,590,000","1,506,568,000","1,838,804,000","1,827,858,000","1,714,345,000","1,624,877,000","1,459,324,000","1,385,755,000","1,189,168,000","1,533,053,000","1,140,014,000","956,348,000","936,659,000","1,273,876,000","1,541,911,000","1,949,826,000","2,431,411,000","2,271,316,000","1,410,747,000","1,459,187,000","1,527,527,000","1,710,629,000","1,285,357,000","1,503,741,000","1,304,958,000","2,226,643,000","2,248,754,000","1,769,990,000","1,956,323,000","1,322,662,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,451,000,000","1,269,000,000","921,000,000","635,000,000","626,000,000","3,288,000,000","636,000,000","-782,000,000","353,000,000","-855,000,000","1,012,000,000","832,000,000","878,000,000","870,000,000","617,000,000","371,000,000","355,000,000","363,000,000","251,000,000","252,000,000","212,000,000","239,000,000","233,000,000","209,000,000","241,000,000","312,000,000","314,000,000","293,000,000","298,000,000","284,000,000","113,000,000","188,000,000","164,000,000","168,000,000","-172,000,000","151,000,000","127,000,000","90,000,000","48,910,000","35,170,000","53,498,000","166,422,000","85,803,000","69,083,000","66,285,000","88,640,000","76,051,000","-15,337,000","19,268,000","112,777,000","139,591,000","46,971,000","104,375,000","279,750,000","22,566,000","105,379,000","120,394,000","126,705,000","51,464,000","51,871,000","89,093,000","147,356,000","31,041,000","-167,000","43,271,000","24,435,000","39,601,000","13,701,000","79,818,000","38,858,000"
NormalizedIncome,"3,811,056,982.517","1,380,600,000","958,230,000","634,078,252.033","747,066,666.667","3,107,713,670.614","650,776,053.215","348,040,000","359,101,167.315","397,680,000","925,860,000","1,010,688,888.889","996,660,225.443","998,300,153.139","997,330,000","327,010,000","362,870,701.513","639,420,000","1,019,000,000","250,800,000","491,667,512.69","256,846,153.846","1,332,555,555.556","410,600,000","289,600,000","354,000,000","519,800,000","357,043,636.364","221,800,000","357,034,334.764","427,650,000","196,041,825.095","81,231,060.606","93,328,646.749","635,371,077.763","59,700,000","87,190,000","64,100,000","-28,077,181.491","187,283,358.943","84,500,074.099","-750,487,916.835","97,306,700","107,615,467.752","62,459,385.248","100,795,381.325","92,327,656.949","-4,229,450","70,564,050","126,569,816.243","141,259,186.095","68,038,800","57,576,219.079","249,664,526.485","87,072,000","105,379,000","51,085,376.967","141,663,972.119","74,338,616.455","54,321,566.832","91,536,911.823","150,555,781.873","29,227,222.481","-344,000","43,249,247.459","28,753,851.065","39,683,706.696","11,864,266.139","23,483,145.836","46,514,417.228"
InterestExpense,"2,237,000,000","559,000,000","554,000,000","558,000,000","566,000,000","589,000,000","577,000,000","569,000,000","579,000,000","602,000,000","584,000,000","579,000,000","578,000,000","590,000,000","544,000,000","535,000,000","510,000,000","466,000,000","450,000,000",,,"486,000,000","474,000,000","481,000,000","450,000,000","427,000,000","422,000,000","442,000,000","408,000,000","371,000,000","354,000,000","356,000,000","344,000,000","315,000,000","308,000,000","298,000,000","305,000,000","310,000,000","285,613,000","237,802,000","281,255,000","213,330,000","196,593,000","193,772,000","181,517,000","167,929,000","164,309,000","209,871,000","129,063,000","121,671,000","127,370,000","120,100,000","119,559,000","101,391,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-2,237,000,000","-559,000,000","-554,000,000","-558,000,000","-566,000,000","-589,000,000","-577,000,000","-569,000,000","-579,000,000","-602,000,000","-584,000,000","-579,000,000","-578,000,000","-590,000,000","-544,000,000","-535,000,000","-510,000,000","-466,000,000","-451,000,000","-505,000,000","-485,000,000","-486,000,000","-474,000,000","-481,000,000","-450,000,000","-427,000,000","-422,000,000","-442,000,000","-408,000,000","-371,000,000","-354,000,000","-356,000,000","-344,000,000","-315,000,000","-308,000,000","-298,000,000","-305,000,000","-310,000,000","-347,613,000","-237,802,000","-281,255,000","-213,330,000","-196,593,000","-193,772,000","-181,517,000","-167,929,000","-164,309,000","-209,871,000","-129,063,000","-121,671,000","-127,370,000","-120,100,000","-119,559,000","-101,391,000",,,,,,,,,,,,,,,,
EBIT,"6,870,000,000","2,037,000,000","1,735,000,000","1,542,000,000","1,556,000,000","4,305,000,000","1,479,000,000","209,000,000","1,350,000,000","-334,000,000","1,915,000,000","1,794,000,000","1,820,000,000","1,896,000,000","1,484,000,000","1,876,000,000","1,237,000,000","1,182,000,000","126,000,000","986,000,000","788,000,000","725,000,000","-569,000,000","697,000,000","827,000,000","701,000,000","191,000,000","717,000,000","1,124,000,000","604,000,000","148,000,000","882,000,000","872,000,000","884,000,000","-425,000,000","690,000,000","723,000,000","608,000,000","530,182,000","379,755,000","365,952,000","1,176,211,000","356,863,000","257,761,000","293,393,000","376,924,000","326,148,000","206,814,000","112,637,000","330,964,000","372,922,000","150,670,000","264,580,000","387,348,000","194,970,000","256,264,000","221,940,000","367,929,000","217,325,000","167,139,000","187,259,000","351,851,000","103,088,000","68,584,000","115,377,000","223,173,000","167,866,000","63,017,000","75,426,000","117,182,000"
EBITDA,"10,761,000,000"
ReconciledCostOfRevenue,"59,476,000,000","17,166,000,000","15,734,000,000","14,131,000,000","12,445,000,000","11,902,000,000","7,666,000,000","7,288,000,000","5,053,000,000","9,158,000,000","10,924,000,000","10,674,000,000","11,087,000,000","10,189,000,000","10,727,000,000","11,843,000,000","12,037,000,000","9,910,000,000","10,652,000,000","7,710,000,000","7,491,000,000","9,652,000,000","9,146,000,000","8,043,000,000","7,642,000,000","6,184,000,000","8,151,000,000","9,105,000,000","9,852,000,000","8,980,000,000","12,057,000,000","13,440,000,000","12,801,000,000","11,815,000,000","11,469,000,000","11,396,000,000","10,883,000,000","10,119,000,000","10,063,386,000","1,474,437,000","1,252,873,000","1,197,105,000","1,605,607,000","1,587,319,000","1,486,869,000","1,422,122,000","1,835,460,000","995,555,000","844,360,000","1,224,865,000","858,776,000","678,148,000","625,993,000","959,139,000","1,982,667,000","1,633,454,000","2,318,961,000","1,977,893,000","1,146,007,000","1,215,634,000","1,286,007,000","1,483,748,000","1,086,126,000","1,743,605,000","1,147,367,000","2,108,527,000","2,193,298,000","1,944,991,000","1,816,998,000","1,211,175,000"
ReconciledDepreciation,"3,891,000,000","1,028,000,000","980,000,000","943,000,000","940,000,000","954,000,000","963,000,000","912,000,000","936,000,000","867,000,000","804,000,000","784,000,000","785,000,000","774,000,000","750,000,000","750,000,000","694,000,000","665,000,000","714,000,000","632,000,000","547,000,000","661,000,000","614,000,000","595,000,000","588,000,000","562,000,000","548,000,000","524,000,000","514,000,000","493,000,000","476,000,000","425,000,000","450,000,000","373,000,000","351,000,000","332,000,000","318,000,000","312,000,000","281,920,000","206,112,000","221,767,000","161,201,000","166,071,000","157,952,000","148,530,000","139,256,000","126,518,000","119,865,000","98,485,000","86,331,000","85,398,000","84,738,000","79,229,000","75,659,000","73,450,000","73,563,000","67,730,000","63,708,000","57,615,000","57,672,000","51,838,000","50,483,000","38,081,000","37,269,000","31,205,000","32,070,000","29,969,000","28,877,000","28,429,000","25,509,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,451,000,000","1,269,000,000","921,000,000","635,000,000","626,000,000","3,288,000,000","636,000,000","-782,000,000","353,000,000","-855,000,000","1,012,000,000","832,000,000","878,000,000","870,000,000","617,000,000","373,000,000","381,000,000","600,000,000","164,000,000","246,000,000","468,000,000","239,000,000","233,000,000","209,000,000","241,000,000","312,000,000","314,000,000","293,000,000","298,000,000","284,000,000","115,000,000","188,000,000","122,000,000","144,000,000","-161,000,000","138,000,000","118,000,000","68,000,000","7,848,000","182,332,000","53,498,000","166,422,000","85,803,000","69,083,000","66,285,000","88,640,000","77,705,000","-15,661,000","19,268,000","112,777,000","139,591,000","46,971,000","104,375,000","279,750,000","22,566,000","105,379,000","120,394,000","126,705,000","51,464,000","51,871,000","89,093,000","147,356,000","31,041,000","-167,000","43,271,000","24,435,000","39,601,000","24,407,000","24,444,000","38,423,000"
TotalUnusualItemsExcludingGoodwill,"-368,000,000","-186,000,000","-51,000,000","1,000,000","-132,000,000","184,000,000","-16,000,000","-1,548,000,000","-7,000,000","-1,716,000,000","118,000,000","-187,000,000","-122,000,000","-142,000,000","-521,000,000","63,000,000","20,000,000","-54,000,000","-1,425,000,000","-8,000,000","-25,000,000","-20,000,000","-1,237,000,000","-336,000,000","-81,000,000","-70,000,000","-343,000,000","-74,000,000","127,000,000","-77,000,000","-481,000,000","-9,000,000","47,000,000","68,000,000","-846,000,000","90,000,000","39,000,000","6,000,000","38,044,000","-6,202,000","-35,235,000","918,416,000","-17,698,000","-40,621,000","4,013,000","-12,760,000","-14,841,000","-17,587,000","-78,917,000","-14,145,000","-1,692,000","-32,412,000","47,876,000","30,753,000","-99,240,000",,"73,185,000","-15,247,000","-23,895,000","-2,525,000","-2,500,000","-3,229,000","1,944,000","295,000","22,000","-4,398,000","-128,000","12,687,000","1,001,000","-8,323,000"
TotalUnusualItems,"-368,000,000","-186,000,000","-51,000,000","1,000,000","-132,000,000","184,000,000","-16,000,000","-1,548,000,000","-7,000,000","-1,716,000,000","118,000,000","-187,000,000","-122,000,000","-142,000,000","-521,000,000","63,000,000","20,000,000","-54,000,000","-1,425,000,000","-8,000,000","-25,000,000","-20,000,000","-1,237,000,000","-336,000,000","-81,000,000","-70,000,000","-343,000,000","-74,000,000","127,000,000","-77,000,000","-481,000,000","-9,000,000","47,000,000","68,000,000","-846,000,000","90,000,000","39,000,000","6,000,000","38,044,000","-6,202,000","-35,235,000","918,416,000","-17,698,000","-40,621,000","4,013,000","-12,760,000","-14,841,000","-17,587,000","-78,917,000","-14,145,000","-1,692,000","-32,412,000","47,876,000","30,753,000","-99,240,000",,"73,185,000","-15,247,000","-23,895,000","-2,525,000","-2,500,000","-3,229,000","1,944,000","295,000","22,000","-4,398,000","-128,000","12,687,000","1,001,000","-8,323,000"
NormalizedEBITDA,"11,129,000,000","3,251,000,000","2,766,000,000","2,484,000,000","2,628,000,000","5,075,000,000","2,458,000,000","2,669,000,000","2,293,000,000","2,249,000,000","2,601,000,000","2,765,000,000","2,727,000,000","2,812,000,000","2,755,000,000","2,563,000,000","1,911,000,000","1,901,000,000","2,265,000,000","1,626,000,000","1,360,000,000","1,406,000,000","1,282,000,000","1,628,000,000","1,496,000,000","1,333,000,000","1,082,000,000","1,315,000,000","1,511,000,000","1,174,000,000","1,105,000,000","1,316,000,000","1,275,000,000","1,189,000,000","772,000,000","932,000,000","1,002,000,000","914,000,000","774,058,000","605,415,000","622,954,000","418,996,000","540,632,000","456,334,000","437,910,000","528,940,000","467,507,000","344,716,000","290,039,000","431,440,000","460,012,000","267,820,000","295,933,000","432,254,000","367,660,000","329,827,000","216,485,000","446,884,000","298,835,000","227,336,000","241,597,000","405,563,000","139,225,000","105,558,000","146,560,000","259,641,000","197,963,000","79,207,000","102,854,000","151,014,000"
TaxRateForCalcs,"0.022","0.4","0.27","0.078","0.083","0.02","0.076","0.27","0.128","0.27","0.27","0.044","0.027","0.096","0.27","0.27","0.094","0.27","0.4","0.4","0.053","0.108","0.111","0.4","0.4","0.4","0.4","0.135","0.4","0.052","0.35","0.106","0.133","0.255","0.059","0.13","0.21","0.35","0.056","0.202","0.12","0.002","0.35","0.051","0.047","0.047","0.015","0.35","0.35","0.025","0.014","0.35","0.023","0.022","0.35","0.35","0.053","0.019","0.043","0.029","0.022","0.009","0.067","0.4","0.011","0.018","0.354","0.011","0.04","0.028"
TaxEffectOfUnusualItems,"-7,943,017.483","-74,400,000","-13,770,000","78,252.033","-10,933,333.333","3,713,670.614","-1,223,946.785","-417,960,000","-898,832.685","-463,320,000","31,860,000","-8,311,111.111","-3,339,774.557","-13,699,846.861","-140,670,000","17,010,000","1,870,701.513","-14,580,000","-570,000,000","-3,200,000","-1,332,487.31","-2,153,846.154","-137,444,444.444","-134,400,000","-32,400,000","-28,000,000","-137,200,000","-9,956,363.636","50,800,000","-3,965,665.236","-168,350,000","-958,174.905","6,231,060.606","17,328,646.749","-49,628,922.237","11,700,000","8,190,000","2,100,000","2,118,818.509","-1,250,641.057","-4,232,925.901","1,506,083.165","-6,194,300","-2,088,532.248","187,385.248","-604,618.675","-218,343.051","-6,155,450","-27,620,950","-352,183.757","-23,813.905","-11,344,200","1,077,219.079","667,526.485","-34,734,000","0","3,876,376.967","-288,027.881","-1,020,383.545","-74,433.168","-56,088.177","-29,218.127","130,222.481","118,000","247.459","-79,148.935","-45,293.304","144,266.139","40,145.836","-231,582.772"
