name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			CommonStock,"139,000","137,000","136,000","133,000","133,000","130,000","130,000","127,000","127,000","125,000","124,000","122,000","121,000","119,000","118,000","116,000","116,000","114,000","113,000","111,000","110,000","108,000","107,000","105,000","105,000","103,000","101,000","100,000","100,000","99,000","98,000","97,000","96,000","94,000","94,000","94,000","93,000","94,000","95,000","134,000","133,000","133,000","132,000","132,000","131,000","131,000","130,000","130,000","129,000","129,000","129,000","128,000","128,000","946,286,000","0","0","0","0","0","0","0","0","0","0","0","699,317,000","696,397,000","693,158,000","691,479,000","690,088,000","688,621,000","687,216,000","685,418,000","682,800,000","653,544,000","652,091,000","657,912,000","655,572,000","655,489,000","653,547,000","650,189,000","647,653,000","644,735,000","640,655,000","107,000","107,000","107,000","106,000","52,000","52,000","49,000","0",
		AdditionalPaidInCapital,"1,108,013,000","1,092,646,000","1,084,671,000","1,078,602,000","1,069,797,000","1,055,719,000","1,046,921,000","1,035,041,000","1,024,836,000","1,008,176,000","1,003,268,000","986,772,000","979,775,000","962,924,000","956,356,000","942,397,000","935,726,000","921,716,000","913,998,000","909,155,000","903,209,000","896,390,000","891,595,000","884,706,000","881,857,000","876,225,000","871,807,000","865,282,000","861,653,000","856,549,000","851,817,000","845,267,000","837,499,000","831,167,000","824,705,000","821,331,000","818,562,000","820,023,000","824,129,000","970,609,000","968,771,000","967,438,000","966,080,000","963,565,000","961,698,000","959,530,000","958,994,000","956,792,000","954,937,000","952,802,000","950,474,000","949,113,000","947,644,000",,"945,023,000","943,283,000","941,521,000","939,694,000","937,314,000","934,540,000","933,340,000","932,097,000","930,341,000","927,835,000","701,977,000",,,,,,,,,,,,,,,,,,,,"618,396,000","466,887,000","437,373,000","423,044,000","345,538,000","342,961,000","167,241,000","165,600,000",
		RetainedEarnings,"-939,482,000","-952,306,000","-965,647,000","-978,343,000","-988,669,000","-992,141,000","-989,091,000","-980,279,000","-959,062,000","-914,710,000","-891,172,000","-853,434,000","-836,379,000","-829,447,000","-836,646,000","-828,078,000","-822,446,000","-808,833,000","-776,910,000","-800,257,000","-812,434,000","-806,830,000","-798,219,000","-791,740,000","-789,400,000","-778,616,000","-771,382,000","-759,856,000","-744,196,000","-720,648,000","-707,543,000","-688,213,000","-671,982,000","-646,925,000","-630,938,000","-630,903,000","-634,087,000","-631,867,000","-627,661,000","-640,576,000","-648,386,000","-650,759,000","-654,865,000","-656,448,000","-654,361,000","-647,520,000","-656,449,000","-659,161,000","-662,572,000","-666,249,000","-664,869,000","-659,388,000","-660,271,000","-658,098,000","-660,564,000","-662,203,000","-662,975,000","-662,815,000","-666,955,000","-670,585,000","-665,540,000","-663,175,000","-661,315,000","-656,387,000","-429,415,000","-432,256,000","-437,906,000","-442,259,000","-442,382,000","-441,125,000","-451,075,000","-455,201,000","-457,550,000","-456,444,000","-450,838,000","-453,453,000","-288,375,000","-280,743,000","-261,004,000","-256,273,000","-258,770,000","-118,971,000","-108,319,000","-72,311,000","-60,949,000","9,166,000","1,104,000","-3,428,000","-4,017,000","-13,074,000","-19,429,000","-23,500,000","-26,400,000"
		TreasuryStock,"68,087,000","68,087,000","43,113,000","43,113,000","43,113,000","43,113,000","43,113,000","43,113,000","43,113,000","40,179,000","15,000,000","15,000,000","15,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,666,000","149,665,000","149,665,000","149,734,000","48,303,000","48,303,000","48,303,000","48,303,000","48,303,000","48,303,000","48,303,000","44,901,000","33,700,000","20,606,000","6,809,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,320,000","-2,791,000","-3,722,000","-2,811,000","-3,012,000","-2,670,000","-4,936,000","-6,378,000","-6,388,000","-2,485,000","-3,371,000","-2,473,000","-2,549,000","-2,725,000","-2,697,000","-1,703,000","-471,000","-1,278,000","-1,764,000","-2,302,000","-3,099,000","-3,848,000","-2,748,000","-2,874,000","-2,277,000","-2,576,000","-2,155,000","-1,291,000","-1,798,000","-1,884,000","-1,262,000","-439,000","-76,000","57,000","-843,000","-1,377,000","-147,000","58,000","283,000","-861,000","2,150,000","1,634,000","2,398,000","3,703,000","3,367,000","2,455,000","2,721,000","1,100,000","1,677,000","2,124,000","2,294,000","1,323,000","264,000","1,367,000","-2,440,000","-723,000","3,049,000","1,716,000","1,472,000","572,000","620,000","230,000","-390,000","-1,567,000","-2,358,000","-3,133,000","-3,374,000","-2,887,000","-4,135,000","-2,113,000","-1,319,000","-2,457,000","1,199,000","930,000","780,000","598,000","-1,365,000","-3,292,000","-5,577,000","-8,316,000","-13,367,000","-14,058,000","-15,860,000","-19,582,000","-23,162,000","324,000","-125,000","-701,000","-992,000","-521,000","-270,000","-300,000",
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"974,000",,,,"569,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-402,000",,,,"-2,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000","1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","38,700,000"
TotalCapitalization,"378,777,000","358,057,000","369,704,000","370,333,000","357,538,000","346,866,000","345,372,000","399,983,000","416,104,000","399,843,000","447,255,000","285,726,000","297,961,000","290,117,000","293,629,000","301,481,000","266,883,000","272,431,000","285,166,000","187,129,000","171,561,000","172,947,000","123,356,000","127,822,000","132,785,000","142,511,000","150,621,000","159,735,000","174,509,000","215,116,000","233,360,000","248,587,000","259,037,000","279,518,000","193,018,000","189,145,000","184,421,000","188,308,000","196,846,000","179,640,000","173,002,000","168,780,000","164,079,000","161,286,000","161,169,000","164,930,000","155,730,000","149,195,000","144,505,000","139,140,000","138,362,000","141,510,000","138,100,000","139,890,000","132,285,000","232,054,000","233,292,000","230,292,000","223,530,000","216,225,000","220,117,000","220,849,000","223,735,000","236,181,000","249,598,000","257,119,000","455,117,000","448,012,000","444,962,000","446,850,000","436,227,000","429,558,000","429,067,000","427,286,000","403,486,000","399,236,000","568,172,000","571,537,000","588,908,000","588,958,000","378,385,000","714,624,000","520,822,000","548,762,000","534,392,000","476,484,000","438,459,000","419,327,000","340,581,000","329,418,000","147,591,000","141,900,000","15,000,000"
CommonStockEquity,"99,263,000","69,599,000","72,325,000","54,468,000","35,136,000","17,925,000","9,911,000","5,398,000","16,400,000","50,927,000","93,849,000","115,987,000","125,968,000","115,871,000","117,131,000","112,732,000","112,925,000","111,719,000","135,437,000","106,707,000","87,786,000","85,820,000","90,735,000","90,197,000","90,285,000","95,136,000","98,371,000","104,235,000","115,759,000","134,116,000","143,110,000","156,712,000","165,537,000","184,393,000","193,018,000","189,145,000","184,421,000","188,308,000","196,846,000","179,640,000","173,002,000","168,780,000","164,079,000","161,286,000","161,169,000","164,930,000","155,730,000","149,195,000","144,505,000","139,140,000","138,362,000","141,510,000","138,100,000","139,890,000","132,285,000","232,054,000","233,292,000","230,292,000","223,530,000","216,225,000","220,117,000","220,849,000","223,735,000","236,181,000","249,598,000","257,119,000","255,117,000","248,012,000","244,962,000","246,850,000","236,227,000","229,558,000","229,067,000","227,286,000","203,486,000","199,236,000","368,172,000","371,537,000","388,908,000","388,958,000","378,052,000","514,624,000","520,556,000","548,762,000","534,392,000","476,484,000","438,459,000","419,021,000","340,581,000","329,418,000","147,591,000","141,900,000","12,300,000"
CapitalLeaseObligations,"39,723,000","43,577,000","47,197,000","51,258,000","56,680,000","61,285,000","65,974,000","69,434,000","72,052,000","76,519,000","79,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-337,570,000","-366,592,000","-361,381,000","-312,729,000","-339,916,000","-364,982,000","-381,151,000","-394,155,000","-391,836,000","-365,997,000","-335,079,000","-73,702,000","-69,971,000","-85,472,000","-91,974,000","-103,442,000","-101,725,000","-112,194,000","-50,445,000","1,154,000","-22,660,000","-24,747,000","8,151,000","-442,000","-8,017,000","-10,879,000","-15,747,000","-18,774,000","-16,214,000","-6,641,000","-6,477,000","-1,624,000","3,795,000","17,325,000","189,061,000","184,902,000","180,148,000","183,669,000","191,843,000","174,534,000","168,711,000","164,601,000","159,691,000","156,380,000","161,169,000","164,930,000","155,730,000","149,195,000","144,505,000","139,140,000","138,362,000","141,510,000","138,100,000","139,890,000","132,285,000","232,054,000","233,292,000","230,292,000","223,530,000","216,225,000","220,117,000","220,849,000","223,735,000","236,181,000","249,598,000","257,119,000","255,117,000","248,012,000","244,962,000","246,850,000","236,227,000","229,558,000","229,067,000","227,286,000","203,486,000","199,236,000","368,172,000","371,537,000","387,887,000","387,937,000","376,962,000","410,260,000","418,522,000","434,876,000","408,482,000","439,792,000","394,755,000","369,239,000","340,581,000","329,418,000","147,591,000","141,900,000","12,300,000"
WorkingCapital,"-10,914,000","-37,163,000","-30,889,000","31,895,000","5,985,000","-18,944,000","-28,931,000","16,386,000","20,984,000","-5,345,000","23,257,000","85,960,000","87,850,000","71,369,000","73,761,000","68,041,000","32,294,000","43,889,000","82,072,000","69,145,000","47,056,000","45,906,000","21,057,000","17,195,000","12,642,000","9,442,000","6,621,000","2,564,000","8,755,000","44,504,000","49,630,000","56,548,000","60,198,000","75,736,000","170,027,000","96,279,000","100,572,000","102,982,000","116,378,000","72,361,000","70,863,000","75,660,000","52,606,000","57,561,000","58,893,000","62,763,000","64,350,000","82,629,000","70,462,000","63,075,000","54,696,000","23,414,000","16,988,000","-1,409,000","7,784,000","80,096,000","83,259,000","125,358,000","128,449,000","121,675,000","146,059,000","148,763,000","144,587,000","147,247,000","152,136,000","122,668,000","289,577,000","219,586,000","149,800,000","155,151,000","145,847,000","160,026,000","118,321,000","100,314,000","98,363,000","96,226,000","140,903,000","180,646,000","199,532,000","221,955,000","153,099,000","312,101,000","159,577,000","211,432,000","208,693,000","255,612,000","188,360,000","205,881,000","225,668,000","228,863,000","110,343,000","119,100,000","9,800,000"
InvestedCapital,"409,722,000","386,599,000","395,848,000","394,054,000","378,852,000","365,778,000","396,887,000","416,499,000","432,923,000","416,657,000","463,778,000","294,737,000","306,970,000","299,126,000","302,637,000","310,488,000","291,603,000","294,857,000","303,029,000","199,409,000","182,710,000","182,967,000","142,625,000","145,697,000","149,035,000","157,136,000","163,621,000","171,110,000","184,259,000","223,241,000","263,860,000","278,275,000","287,912,000","283,581,000","193,018,000","189,145,000","184,421,000","188,308,000","196,846,000","179,640,000","173,002,000","168,780,000","164,079,000","161,286,000","161,169,000","164,930,000","155,730,000","149,195,000","144,505,000","139,140,000","138,362,000","141,510,000","138,100,000","139,890,000","132,285,000","232,054,000","233,292,000","230,292,000","223,530,000","216,225,000","220,117,000","220,849,000","423,735,000","436,181,000","449,598,000","457,119,000","455,117,000","448,012,000","444,962,000","446,850,000","436,227,000","429,558,000","429,067,000","427,286,000","403,486,000","399,236,000","568,172,000","571,537,000","588,908,000","588,958,000","378,385,000","714,624,000","520,822,000","548,762,000","534,392,000","476,484,000","438,459,000","419,327,000","340,581,000","329,418,000","149,089,000","143,500,000","16,300,000"
TangibleBookValue,"-337,570,000","-366,592,000","-361,381,000","-312,729,000","-339,916,000","-364,982,000","-381,151,000","-394,155,000","-391,836,000","-365,997,000","-335,079,000","-73,702,000","-69,971,000","-85,472,000","-91,974,000","-103,442,000","-101,725,000","-112,194,000","-50,445,000","1,154,000","-22,660,000","-24,747,000","8,151,000","-442,000","-8,017,000","-10,879,000","-15,747,000","-18,774,000","-16,214,000","-6,641,000","-6,477,000","-1,624,000","3,795,000","17,325,000","189,061,000","184,902,000","180,148,000","183,669,000","191,843,000","174,534,000","168,711,000","164,601,000","159,691,000","156,380,000","161,169,000","164,930,000","155,730,000","149,195,000","144,505,000","139,140,000","138,362,000","141,510,000","138,100,000","139,890,000","132,285,000","232,054,000","233,292,000","230,292,000","223,530,000","216,225,000","220,117,000","220,849,000","223,735,000","236,181,000","249,598,000","257,119,000","255,117,000","248,012,000","244,962,000","246,850,000","236,227,000","229,558,000","229,067,000","227,286,000","203,486,000","199,236,000","368,172,000","371,537,000","387,887,000","387,937,000","376,962,000","410,260,000","418,522,000","434,876,000","408,482,000","439,792,000","394,755,000","369,239,000","340,581,000","329,418,000","147,591,000","141,900,000","12,300,000"
TotalDebt,"350,182,000","360,577,000","370,720,000","390,844,000","400,396,000","409,138,000","452,950,000","480,535,000","488,575,000","442,249,000","449,235,000","178,750,000","181,002,000","183,255,000","185,506,000","197,756,000","178,678,000","183,138,000","167,592,000","92,702,000","94,924,000","97,147,000","51,890,000","55,500,000","58,750,000","62,000,000","65,250,000","66,875,000","68,500,000","89,125,000","120,750,000","121,563,000","122,375,000","99,188,000",,,,,,,,,,,,,,,"4,277,000","6,167,000",,,,,,,,,,,,,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","333,000","200,000,000","266,000",,,,,"306,000",,,"1,498,000","1,600,000","4,000,000"
NetDebt,"143,893,000","143,452,000","132,174,000","92,692,000","140,577,000","163,884,000","193,860,000","217,229,000","220,173,000","225,316,000","238,560,000","9,143,000","24,189,000","42,612,000","45,339,000","76,617,000","75,501,000","56,030,000","14,578,000",,,,,,,,,,,"153,000","46,683,000","48,373,000","51,020,000","30,884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,718,000","107,402,000","117,304,000","113,364,000","126,855,000","72,530,000","134,458,000","127,458,000","133,659,000","140,836,000","135,605,000","140,456,000","153,808,000","155,660,000","160,283,000","164,523,000","115,891,000","128,170,000",,,,,,,,,,,,,
ShareIssued,"139,115,000","137,478,000","136,351,000","133,279,000","132,508,000","130,180,000","129,532,000","127,114,000","126,736,000","124,616,000","123,865,000","121,538,000","121,035,000","119,089,000","118,270,000","116,124,000","115,752,827","113,931,341","113,304,977","110,924,508","109,997,087","108,051,089","106,899,623","104,942,665","104,700,580","103,229,140","101,338,567","100,284,106","100,050,411","99,325,978","97,528,819","96,980,214","96,379,224","95,703,626","94,467,468","93,626,150","92,976,291","93,684,318","95,009,061","133,965,455","133,559,374","133,034,590","132,512,444","132,147,451","130,881,110","130,881,110","130,421,666","129,827,715","129,328,008","128,972,227","128,584,923","128,425,140","128,425,140","128,255,873","88,453,611","127,356,570","116,302,693","115,929,510","115,022,093","114,051,123","114,037,984","114,037,984","114,037,984","117,333,241","119,191,970","121,718,688","123,276,000","121,908,000","121,859,000","121,456,000","120,853,000","120,423,000","119,962,046","118,895,922","117,025,878","116,568,000","115,967,177","115,967,177","115,191,464","115,030,000","114,935,044","114,591,626","114,173,331","113,416,000","113,263,000","108,262,000","107,609,000","106,671,000","106,114,000","105,328,000","106,240,000","98,690,000","97,982,000"
OrdinarySharesNumber,"130,689,000","129,052,000","129,754,000","126,682,000","125,911,000","123,583,000","122,935,000","120,517,000","120,139,000","118,400,000","121,499,000","119,172,000","118,669,000","116,723,000","118,270,000","116,124,000","115,752,827","113,931,341","113,304,977","110,924,508","109,997,087","108,051,089","106,899,623","104,942,665","104,700,580","103,229,140","101,338,567","100,284,106","100,050,411","99,325,978","97,528,819","96,980,214","96,379,224","95,703,626","94,467,468","93,626,150","92,976,291","93,684,318","95,009,061","94,333,619","93,927,538","93,409,285","92,887,139","92,522,146","91,255,805","91,255,805","90,796,361","90,202,410","89,702,703","89,346,922","88,959,618","88,799,835","88,799,835","88,630,568","88,453,611","116,302,693","116,302,693","115,929,510","115,022,093","114,051,123","114,037,984","114,037,984","114,037,984","117,333,241","119,191,970","121,718,688","123,276,000","121,908,000","121,859,000","121,456,000","120,853,000","120,423,000","119,962,046","118,895,922","117,025,878","116,568,000","115,967,177","115,967,177","115,191,464","115,030,000","114,935,044","114,591,626","114,173,331","113,416,000","113,263,000","108,262,000","107,609,000","106,671,000","106,114,000","105,328,000","106,240,000","98,690,000","97,982,000"
TreasurySharesNumber,"8,426,000","8,426,000","6,597,000","6,597,000","6,597,000","6,597,000","6,597,000","6,597,000","6,597,000","6,216,000","2,366,000","2,366,000","2,366,000","2,366,000",,,,,,,,,,,,,,,,,,,,,,,"0",,,"39,631,836","39,631,836","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305","39,625,305",,"11,053,877",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
