name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		ChangeInWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-241,777,000","74,085,000","75,679,000","107,334,000","-338,682,000","110,257,000","71,612,000","65,927,000","-214,679,000","139,956,000","91,195,000","10,235,000","-144,459,000",,,"-31,694,000","-14,793,000","24,879,000",,,"-98,956,000","15,692,000","28,297,000","-43,037,000","11,731,000","-5,533,000","14,008,000","-27,578,000","-13,818,000","9,274,000","-9,850,000","9,076,000","-12,768,000","11,412,000","-22,441,000","2,100,000","16,500,000","-2,500,000","-14,300,000","-2,900,000","13,500,000","9,400,000","-8,700,000","5,000,000","-4,200,000","6,200,000","-5,700,000","800,000","2,900,000","2,800,000","-400,000","3,600,000","2,100,000","-400,000","-1,900,000","2,600,000","-1,700,000","1,500,000","1,700,000","-1,500,000","-200,000","2,600,000","-800,000","0","-100,000","800,000","800,000","-300,000","500,000","0","-1,500,000","0","900,000","-1,100,000","-1,300,000","1,300,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,448,000","12,298,000","286,000","-219,000","-6,713,000","15,268,000","-7,804,000","-7,641,000","-16,752,000","-282,000","1,297,000","1,500,000","-4,929,000","-4,289,000","-4,195,000","1,400,000","17,100,000","-10,400,000","-5,200,000","2,600,000","3,100,000","-4,900,000","-3,600,000","2,800,000","-1,300,000","2,200,000","-2,500,000","2,600,000","2,300,000","-200,000","-4,200,000","2,400,000","-1,000,000","-3,100,000","-400,000","2,500,000","2,700,000","-2,100,000","-2,600,000","-200,000","-600,000","1,900,000","-3,000,000","200,000","500,000","-100,000","-1,200,000","800,000","800,000","-500,000","-1,600,000","400,000","1,200,000","-200,000","-2,400,000","700,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,000","-273,000","476,000","688,000","-1,146,000","-1,975,000","-1,188,000","559,000","-595,000","-838,000","-1,087,000","-370,000","-1,397,000","-1,020,000","-732,000","200,000","-700,000","-1,100,000","-1,000,000","2,400,000","-4,300,000","-2,600,000","-300,000","-100,000","-400,000","-900,000","500,000","-1,100,000","-200,000","-300,000","0","-500,000",,,"-600,000","200,000","-100,000","-800,000","0","-300,000",,,"100,000","-100,000","300,000","-100,000","200,000","200,000","400,000","-900,000","-100,000","-200,000","-200,000","-800,000","500,000","-100,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,298,000","-33,422,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,528,000","18,161,000","5,524,000","-14,516,000","10,186,000","-11,909,000","13,537,000","-8,501,000","1,730,000","2,672,000","2,118,000","1,923,000","-3,852,000","3,792,000","-8,333,000","5,400,000","-1,400,000","8,000,000","900,000","-8,200,000","13,900,000","8,800,000","1,400,000","2,600,000","-3,500,000","1,400,000","3,000,000","-300,000","-2,000,000","4,300,000","3,100,000","2,700,000","3,100,000","1,100,000","800,000","-700,000","3,000,000","700,000","3,000,000","-400,000","1,500,000","100,000","500,000",,,"-400,000","1,200,000",,,"500,000","600,000","0","800,000","-600,000","100,000","700,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-92,904,000",,,,"6,680,000","2,448,000","4,060,000","-15,176,000","826,000","4,122,000","-14,210,000","7,804,000","-1,067,000","5,278,000","-13,340,000","4,400,000","-600,000","500,000","-15,200,000","8,800,000","-4,900,000","1,600,000","-6,900,000","2,700,000","-1,400,000","2,800,000","-4,400,000",,,"-2,200,000","-4,600,000","1,400,000","500,000","400,000","-2,900,000","2,300,000","-4,900,000","200,000","-100,000","800,000","-200,000","-2,100,000","1,200,000","-400,000","-700,000","200,000","400,000","0",,,"-300,000","300,000","-100,000","-500,000",,"200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,034,000","-12,537,000","19,713,000","4,432,000","2,724,000","-9,365,000","5,403,000","3,181,000","973,000","3,600,000","2,032,000","-1,781,000","-1,523,000","7,651,000","4,159,000","-9,300,000","2,100,000","500,000","6,200,000","-8,500,000","5,700,000","6,500,000","700,000","-3,000,000","2,400,000","700,000","-2,300,000","-2,100,000","600,000","1,200,000","5,300,000","-2,400,000","700,000","1,200,000","1,200,000","-1,700,000","-2,400,000","3,500,000","1,400,000","-1,400,000","-1,400,000","2,700,000","400,000","0","-600,000","1,200,000","200,000","0","0","900,000","-100,000","-500,000","-800,000","1,000,000","200,000","-200,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,085,000","75,679,000","107,334,000","-226,633,000","110,257,000","71,612,000","65,927,000",,"139,956,000","91,195,000","10,235,000",,,,"-31,694,000",,"24,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-701,782,000","-124,667,000","-301,737,000","-214,404,000","-60,974,000","-121,407,000","-422,024,000","-190,824,000","-125,610,000","54,987,000","-351,740,000","-56,245,000","-172,144,000","-76,905,000","-241,046,000","-194,624,000","-447,661,000","-100,073,000","-56,283,000","-166,714,000","-279,433,000","-248,907,000","-326,351,000","-537,544,000","-312,114,000","-1,069,000","91,040,000","-233,604,000","-188,414,000","-238,738,000","-192,611,000","-171,994,000","-175,076,000","-45,545,000","-79,965,000","48,699,000","-89,076,000","54,381,000","12,633,000","-78,165,000","-48,533,000","5,705,000","54,288,000","-162,653,000","22,501,000","74,311,000","64,376,000","-74,664,000","-34,796,000","-132,292,000","-239,142,000","-198,017,000","-119,142,000","-33,511,000","-110,499,000","-135,705,000","-103,977,000","65,945,000","-21,142,000","-306,870,000","-133,448,000","-200,799,000","-124,841,000","-118,148,000","-18,361,000","-44,060,000","-24,374,000","-176,075,000","-58,415,000","-163,589,000","-37,822,000","-54,341,000","-42,009,000","-103,353,000","-279,526,000","-199,507,000","-239,868,000","-92,789,000","87,951,000","-135,669,000","-57,644,000","3,555,000","-30,345,000","-27,371,000","-61,083,000","-104,948,000","-35,958,000","-43,068,000","-14,228,000","-8,800,000","-40,600,000","-41,700,000","-133,100,000","-20,600,000","17,100,000","-44,900,000","4,600,000","-2,400,000","-1,600,000","-15,800,000","500,000","-5,700,000","-3,300,000","-3,100,000","-8,000,000","-30,700,000","-5,700,000","-5,700,000","-13,400,000","-6,800,000","-15,600,000","-7,600,000","-6,800,000","-8,600,000","-21,100,000","-21,800,000","-5,700,000","-1,500,000","-3,300,000","-9,300,000","-400,000","-2,200,000","-2,400,000","-1,600,000","3,400,000","-2,600,000","-1,800,000","-7,200,000","-1,200,000","-1,100,000"
	CashFlowFromContinuingInvestingActivities,"-701,782,000","-124,667,000","-301,737,000","-214,404,000","-60,974,000","-121,407,000","-422,024,000","-190,824,000","-125,610,000","54,987,000","-351,740,000","-56,245,000","-172,144,000","-76,905,000","-241,046,000","-194,624,000","-447,661,000","-100,073,000","-56,283,000","-166,714,000","-279,433,000","-248,907,000","-326,351,000","-537,544,000","-312,114,000","-1,069,000","91,040,000","-233,604,000","-188,414,000","-238,738,000","-192,611,000","-171,994,000","-175,076,000","-45,545,000","-79,965,000","48,699,000","-89,076,000","54,381,000","12,633,000","-78,165,000","-48,533,000","5,705,000","54,288,000","-162,653,000","22,501,000","74,311,000","64,376,000","-74,664,000","-34,796,000","-132,292,000","-239,142,000","-198,017,000","-119,142,000","-33,511,000","-110,499,000","-135,705,000","-103,977,000","65,945,000","-21,142,000","-306,870,000","-133,448,000","-200,799,000","-124,841,000","-118,148,000","-18,361,000","-44,060,000","-24,374,000","-176,075,000","-58,415,000","-163,589,000","-37,822,000","-54,341,000","-42,009,000","-103,353,000","-279,526,000","-199,507,000","-239,868,000","-92,789,000","87,951,000","-135,669,000","-57,644,000","3,555,000","-30,345,000","-27,371,000","-61,083,000","-104,948,000","-35,958,000","-43,068,000","-14,228,000","-8,800,000","-40,600,000","-41,700,000","-133,100,000","-20,600,000","17,100,000","-44,900,000","4,600,000","-2,400,000","-1,600,000","-15,800,000","500,000","-5,700,000","-3,300,000","-3,100,000","-8,000,000","-30,700,000","-5,700,000","-5,700,000","-13,400,000","-6,800,000","-15,600,000","-7,600,000","-6,800,000","-8,600,000","-21,100,000","-21,800,000","-5,700,000","-1,500,000","-3,300,000","-9,300,000","-400,000","-2,200,000","-2,400,000","-1,600,000","3,400,000","-2,600,000","-1,800,000","-7,200,000","-1,200,000","-1,100,000"
		NetPPEPurchaseAndSale,"-698,164,000","-115,819,000","-325,231,000","-187,955,000","-69,159,000","-58,978,000","-247,241,000","-9,682,000","-84,243,000","-75,658,000","-178,934,000","-94,156,000","-124,575,000","-244,713,000","-225,992,000","-290,225,000","-364,865,000","-208,082,000","-115,929,000","-81,533,000","-275,732,000","-173,655,000","-521,742,000","-307,253,000","-223,559,000","-98,401,000","-65,374,000","-131,604,000","-249,406,000","-262,734,000","-173,966,000","-182,601,000","-238,779,000","-70,620,000","-37,256,000","-41,443,000","-53,910,000","-19,099,000","-14,799,000","-4,698,000","-15,912,000","-14,265,000","-69,761,000","-68,080,000","-15,634,000","-31,713,000","-6,850,000","-8,600,000","-10,776,000","-124,892,000","-209,704,000","-90,651,000","-79,740,000","-48,285,000","-110,300,000","-21,537,000","-36,980,000","-64,978,000","-49,782,000","-42,334,000","-83,600,000","-184,169,000","-97,100,000","-107,102,000","-25,073,000","-15,039,000","-73,382,000","-18,842,000","-70,257,000","-161,760,000","-56,165,000","-8,627,000","-27,649,000","-75,484,000","412,878,000","-182,611,000",,,"155,315,000","-121,960,000","-21,293,000","-19,550,000","-13,472,000","-30,623,000","-73,570,000","-35,588,000","-2,739,000","-35,072,000","-45,558,000","5,500,000","-7,600,000","-24,100,000","-10,600,000","-47,900,000","16,700,000","-45,100,000","1,300,000","-500,000","-3,600,000","-15,800,000","-700,000","-3,300,000","-5,100,000","-4,200,000","-6,900,000","-33,600,000","-5,900,000","-5,500,000","-13,500,000","-5,700,000","-6,700,000","-7,700,000","-6,800,000","-8,300,000","-12,200,000","-17,400,000","-5,000,000","-2,200,000","-3,300,000","-10,100,000","-2,100,000","-2,500,000","-2,300,000","-3,000,000","-2,400,000","-2,900,000","-1,300,000","-7,900,000","-2,000,000","-1,000,000"
			PurchaseOfPPE,"-762,323,000","-142,049,000","-347,219,000","-203,764,000","-69,291,000","-61,128,000","-276,726,000","-9,928,000","-84,243,000","-77,024,000","-202,386,000","-121,993,000","-140,937,000","-249,416,000","-254,121,000","-311,646,000","-364,865,000","-208,082,000","-116,844,000","-101,669,000","-295,468,000","-221,395,000","-522,902,000","-309,101,000","-223,559,000","-98,401,000","-66,583,000","-134,534,000","-254,459,000","-265,700,000","-179,971,000","-186,066,000","-238,782,000","-70,620,000","-37,279,000","-41,611,000","-53,922,000","-19,189,000","-26,434,000","-7,698,000","-15,912,000","-14,895,000","-70,580,000","-68,080,000","-15,715,000","-31,823,000","-6,859,000","-8,624,000","-10,815,000","-124,967,000","-209,832,000","-90,990,000","-81,793,000","-64,427,000","-112,331,000","-22,430,000","-38,449,000","-65,165,000","-49,782,000","-42,334,000","-93,061,000","-185,998,000","-97,100,000","-107,102,000","-26,619,000","-20,815,000","-77,395,000","-18,842,000","-70,257,000","-161,760,000","-103,961,000","-8,627,000","-27,649,000","-75,484,000","412,878,000","-182,611,000",,,"155,315,000","-121,960,000","-21,293,000","-38,335,000","-13,472,000","-30,623,000","-73,570,000","-35,588,000","-6,403,000","-35,850,000","-46,156,000","3,900,000","-8,400,000","-24,800,000","-32,700,000","-48,800,000","16,200,000","-45,600,000","-5,000,000","-4,600,000","-3,900,000","-16,300,000","-5,700,000","-3,900,000","-5,300,000","-4,900,000","-12,200,000","-35,900,000","-6,400,000","-10,200,000","-16,100,000","-8,700,000","-6,700,000","-7,800,000","-7,300,000","-8,600,000","-12,200,000","-17,500,000","-5,100,000","-2,300,000","-3,300,000","-10,200,000","-2,200,000","-2,600,000","-2,300,000","-3,000,000","-2,300,000","-3,000,000","-1,300,000","-8,100,000","-2,300,000","-1,200,000"
			SaleOfPPE,"64,159,000","26,230,000","21,988,000","15,809,000","132,000","2,150,000","29,485,000","246,000","0","1,366,000","23,452,000","27,837,000","16,362,000","4,703,000","28,129,000","21,421,000","0","0","915,000","20,136,000","19,736,000","47,740,000","1,160,000","1,848,000","0","0","1,209,000","2,930,000","5,053,000","2,966,000","6,005,000","3,465,000","3,000","0","23,000","168,000","12,000","90,000","11,635,000","3,000,000","0","630,000","819,000","0","81,000","110,000","9,000","24,000","39,000","75,000","128,000","339,000","2,053,000","16,142,000","2,031,000","893,000","1,469,000","187,000","0","0","9,461,000","1,829,000","0","0","1,546,000","5,776,000",,,,,,,,,,,,,"0","0","0","18,785,000",,,"0","0","3,664,000","778,000","598,000","1,600,000","800,000","700,000","22,100,000","900,000","500,000","500,000","6,300,000","4,100,000","300,000","500,000","5,000,000","600,000","200,000","700,000","5,300,000","2,300,000","500,000","4,700,000","2,600,000","3,000,000","0","100,000","500,000","300,000","0","100,000","100,000","100,000","0","100,000","100,000",,,,"-100,000","100,000","0","200,000","300,000","200,000"
		NetBusinessPurchaseAndSale,,,,,,,"0","0","0","0","0","0","0","53,200,000",,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000",,,,,,,,,,,"-99,076,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,"0","0","0","0","0","0","0","53,200,000",,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-5,012,000","-8,461,000","38,684,000","-30,852,000","-4,383,000","4,747,000","-206,392,000","-94,277,000","-21,165,000","144,615,000","-169,369,000","32,303,000","-42,503,000","107,580,000","19,283,000","93,118,000","-79,198,000","109,373,000","65,531,000","-86,260,000","-28,000","-72,827,000","96,138,000","-229,634,000","-89,220,000","99,496,000","142,929,000","-107,612,000","55,383,000","37,930,000","-23,182,000","-7,975,000","63,009,000","39,332,000","-46,648,000","65,475,000","-37,272,000","87,305,000","26,847,000","-82,125,000","-36,256,000","33,002,000","121,453,000","-95,827,000","33,382,000","114,627,000","122,910,000","-113,416,000","-26,019,000","-9,401,000","49,895,000","-107,366,000","-39,402,000","14,774,000","-3,177,000","-112,837,000","-73,890,000","139,463,000","20,889,000","-274,773,000","-43,800,000","-4,690,000","-27,741,000","-24,033,000","7,660,000","-16,982,000","33,294,000","224,239,000","9,537,000","476,000","16,082,000","-45,524,000","-14,123,000","-26,035,000",,"-13,533,000","-43,968,000","8,642,000",,"-27,375,000","-40,710,000","23,274,000","-11,040,000","3,316,000","-25,337,000","-42,828,000","-29,187,000","-8,005,000","12,085,000","-700,000","-32,600,000","-17,600,000","-107,800,000","12,000,000","600,000","200,000","3,200,000","-1,700,000",,,"500,000","-2,500,000","2,000,000","1,100,000","-900,000","3,000,000","300,000","-200,000","-200,000","-1,000,000",,,"0","-300,000","-9,000,000","-100,000",,,,,,,,,"5,100,000","0","-100,000","-100,000","-100,000","-200,000"
