name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
NormalizedIncome,"225,379,288.769","-41,676,501","134,012,079.968","48,035,088","84,650,490","88,065,000","116,681,930","156,524,156","42,618,818","90,994,540","179,907,691.332","29,811,970","-19,807,980","-67,767,560","50,723,160","60,042,446","-50,755,570","85,163,443","-431,525,800","210,334,676","64,401,000","21,593,550","-255,266,600","158,112,000","66,361,000","173,257,440","165,267,200","350,901,034","95,901,200","-60,836,448","194,453,416.682","88,314,150","4,514,350","112,467,305","81,507,400","249,250,235","36,419,282","59,793,726","179,179,251.539","104,573,136.438","126,824,360.185","-52,401,642.145","-23,994,331.236","199,339,553.125","57,730,918.271","115,443,991.73","151,734,281.083","178,016,200.005","161,743,693.601","173,606,540.804","139,065,852.299","153,467,629.283","181,354,071.069","164,102,374.803","127,792,435.651","100,946,367.831","69,518,082.488","55,458,944.41","62,270,368.725","45,434,216.854","42,242,450","2,795,081.478","5,472,730.5","-1,997,600","-1,355,000","-1,355,000","-7,204,000","218,000","218,000","218,000","-4,193,000","-4,193,000","-4,193,000","-4,193,000"
InterestIncome,"7,548,000","2,325,000","2,183,000","1,752,000","1,288,000","956,000","1,446,000","2,109,000","3,674,000","9,330,000","9,663,000","11,454,000","13,510,000","14,259,000","14,643,000","16,456,000","16,865,000","11,824,000","13,340,000","8,392,000","7,555,000","6,417,000","6,364,000","5,894,000","6,529,000","6,406,000","6,072,000","5,322,000","6,058,000","5,064,000","4,879,000","4,297,000","4,533,000","4,321,000","4,203,000","4,197,000","3,405,000","4,947,000","3,129,000","3,405,000","3,379,000","2,911,000","3,726,000","3,225,000","3,417,000","3,023,000","3,034,000","2,658,000","3,035,000","5,648,000","3,286,000","2,398,000","1,948,000","2,103,000",,,,,,,,,,,,,,,,,,,,
InterestExpense,"12,976,000","2,865,000","2,530,000","2,958,000","4,623,000","2,996,000","3,018,000","10,975,000","3,254,000","6,789,000","3,048,000","4,976,000","8,921,000","10,121,000","11,476,000","3,198,000","6,065,000","5,182,000","6,073,000","4,149,000","6,374,000","9,169,000","3,182,000","5,563,000","7,151,000","4,642,000","4,180,000","1,775,000","826,000","194,000","553,000","89,000","930,000","410,000","-16,000","275,000","875,000","750,000","2,694,000","2,902,000","7,372,000","920,000","100,000","0","0","0","0","0","6,000","0","407,000","89,000","3,827,000","935,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-5,428,000","-540,000","-347,000","-1,206,000","-3,335,000","-2,040,000","-1,572,000","-8,866,000","420,000","2,541,000","6,615,000","6,478,000","4,589,000","4,138,000","3,167,000","13,258,000","10,800,000","6,642,000","7,267,000","4,243,000","1,181,000","-2,752,000","3,182,000","331,000","-622,000","1,764,000","1,892,000","3,547,000","5,232,000","4,870,000","4,326,000","4,208,000","3,603,000","3,911,000","4,219,000","3,922,000","2,530,000","4,197,000","435,000","503,000","-3,993,000","1,991,000","3,626,000","3,225,000","3,417,000","3,023,000","3,034,000","2,658,000","3,029,000","5,648,000","2,879,000","2,309,000","-1,879,000","1,168,000",,,,,,,,,,,,,,,,,,,,
EBIT,"266,223,000","-59,889,000","169,696,000","48,998,000","107,418,000","259,157,000","54,600,000","204,184,000","50,076,000","8,366,000","-87,146,000","50,568,000","2,214,000","-58,699,000","59,661,000","66,577,000","-88,675,000","101,505,000","-26,420,000","213,431,000","16,340,000","24,529,000","-773,269,000","98,713,000","19,430,000","203,974,000","134,235,000","399,662,000","60,047,000","-67,904,000","208,006,000","81,405,000","3,292,000","141,270,000","62,262,000","208,963,000","41,937,000","66,939,000","173,268,000","113,663,000","142,719,000","-455,566,000","-481,342,000","222,765,000","71,957,000","133,007,000","173,365,000","212,915,000","180,444,000","195,359,000","150,724,000","165,056,000","205,125,000","170,667,000","161,328,000","130,152,000","88,727,000","70,893,000","78,262,000","48,299,000","5,800,000","4,820,000","7,692,000","-2,077,000","27,426,000","27,426,000","-39,272,000","11,494,000","11,494,000","11,494,000","-26,923,000","3,381,000","3,381,000","3,381,000"
EBITDA,"528,125,000"
ReconciledCostOfRevenue,"1,930,393,000","355,577,000","660,830,000","458,924,000","455,062,000","618,607,000","449,372,000","634,550,000","504,951,000","441,786,000","1,065,822,000","408,443,000","507,774,000","531,866,000","592,931,000","547,093,000","317,376,000","394,467,000","277,111,000","795,226,000","512,433,000","807,607,000","416,845,000","501,749,000","743,216,000","585,539,000","710,886,000","786,880,000","731,734,000","430,228,000","699,611,000","700,023,000","451,628,000","713,447,000","579,141,000","901,553,000","379,662,000","585,879,000","781,464,000","600,431,000","713,591,000","420,310,000","522,228,000","626,624,000","337,976,000","307,628,000","313,077,000","476,007,000","303,660,000","285,925,000","375,056,000","235,858,000","227,780,000","182,924,000","199,725,000","153,251,000","122,341,000","92,591,000","89,847,000","76,967,000","48,852,000","36,907,000","27,080,000","17,883,000",,,,,,,,,,
ReconciledDepreciation,"261,902,000","65,207,000","65,294,000","65,693,000","65,708,000","63,205,000","59,648,000","59,401,000","57,597,000","56,279,000","55,505,000","51,154,000","49,944,000","48,872,000","41,544,000","34,428,000","30,345,000","24,419,000","25,761,000","28,612,000","27,972,000","32,968,000","58,719,000","57,142,000","56,704,000","58,375,000","63,902,000","64,766,000","65,897,000","63,260,000","62,659,000","59,827,000","62,592,000","60,720,000","61,386,000","56,900,000","57,793,000","58,291,000","60,585,000","63,902,000","65,065,000","73,164,000","68,704,000","62,240,000","56,018,000","48,269,000","43,170,000","35,176,000","38,658,000","39,089,000","38,908,000","34,607,000","30,028,000","26,085,000","22,186,000","16,798,000","12,805,000","9,064,000","6,800,000","6,531,000","6,027,000","5,123,000","3,698,000",,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"215,767,000","-43,255,000","131,370,000","45,203,000","82,449,000","209,671,000","115,703,000","155,037,000","36,911,000","90,704,000","-59,408,000","30,622,000","-18,548,000","-67,599,000","52,116,000","57,750,000","-48,491,000","82,951,000","-432,454,000","205,747,000","51,963,000","9,129,000","-696,083,000","154,146,000","13,408,000","170,565,000","164,135,000","349,318,000","94,490,000","-62,292,000","191,959,000","88,424,000","4,528,000","112,007,000","65,260,000","195,038,000","33,598,000","59,142,000","154,178,000","87,917,000","110,983,000","-449,416,000","-413,113,000","196,514,000","61,138,000","115,968,000","155,944,000","176,869,000","159,043,000","172,345,000","141,620,000","153,344,000","180,579,000","164,595,000","132,771,000","99,269,000","69,671,000","46,619,000","62,874,000","46,034,000","44,418,000","5,028,000","8,038,000","-1,355,000","-1,355,000","-1,355,000","-7,204,000","218,000","218,000","218,000","-4,193,000","-4,193,000","-4,193,000","-4,193,000"
TotalUnusualItemsExcludingGoodwill,"-11,282,000","-2,291,000","-3,362,000","-2,884,000","-2,745,000","148,300,000","-1,341,000","-1,852,000","-7,299,000","-398,000","-363,816,000","1,209,000","1,726,000","172,000","1,908,000","-2,383,000","2,422,000","-2,517,000","-1,547,000","-4,759,000","-20,730,000","-19,785,000","-734,694,000","-6,610,000","-88,255,000","-3,240,000","-1,887,000","-1,803,000","-2,352,000","-1,596,000","-2,628,000","169,000","21,000","-579,000","-24,996,000","-57,981,000","-3,449,000","-729,000","-27,660,000","-20,984,000","-19,319,000","-403,260,000","-453,479,000","-3,203,000","4,010,000","601,000","4,680,000","-1,381,000","-3,064,000","-1,430,000","2,711,000","-133,000","-864,000","508,000","6,435,000","-2,249,000","206,000","-12,365,000","827,000","699,000","3,347,000","3,690,000","4,179,000","1,071,000",,,,,,,,,,
TotalUnusualItems,"-11,282,000","-2,291,000","-3,362,000","-2,884,000","-2,745,000","148,300,000","-1,341,000","-1,852,000","-7,299,000","-398,000","-363,816,000","1,209,000","1,726,000","172,000","1,908,000","-2,383,000","2,422,000","-2,517,000","-1,547,000","-4,759,000","-20,730,000","-19,785,000","-734,694,000","-6,610,000","-88,255,000","-3,240,000","-1,887,000","-1,803,000","-2,352,000","-1,596,000","-2,628,000","169,000","21,000","-579,000","-24,996,000","-57,981,000","-3,449,000","-729,000","-27,660,000","-20,984,000","-19,319,000","-403,260,000","-453,479,000","-3,203,000","4,010,000","601,000","4,680,000","-1,381,000","-3,064,000","-1,430,000","2,711,000","-133,000","-864,000","508,000","6,435,000","-2,249,000","206,000","-12,365,000","827,000","699,000","3,347,000","3,690,000","4,179,000","1,071,000",,,,,,,,,,
NormalizedEBITDA,"539,407,000","7,609,000","238,352,000","117,575,000","175,871,000","174,062,000","115,589,000","265,437,000","114,972,000","65,043,000","332,175,000","100,513,000","50,432,000","-9,999,000","99,297,000","103,388,000","-60,752,000","128,441,000","888,000","246,802,000","65,042,000","77,282,000","20,144,000","162,465,000","164,389,000","265,589,000","200,024,000","466,231,000","128,296,000","-3,048,000","273,293,000","141,063,000","65,863,000","202,569,000","148,644,000","323,844,000","103,179,000","125,959,000","261,513,000","198,549,000","227,103,000","20,858,000","40,841,000","288,208,000","123,965,000","180,675,000","211,855,000","249,472,000","222,166,000","235,878,000","186,921,000","199,796,000","236,017,000","196,244,000","177,079,000","149,199,000","101,326,000","92,322,000","84,235,000","54,131,000","8,480,000","6,253,000","7,211,000","-3,148,000","27,426,000","27,426,000","-39,272,000","11,494,000","11,494,000","11,494,000","-26,923,000","3,381,000","3,381,000","3,381,000"
TaxRateForCalcs,"0.148","0.311","0.214","0.018","0.198","0.18","0.27","0.197","0.218","0.27","0.342","0.33","0.27","0.02","0.27","0.038","0.065","0.121","0.4","0.036","0.4","0.37","0.4","0.4","0.4","0.169","0.4","0.122","0.4","0.088","0.051","0.35","0.35","0.205","0.35","0.065","0.182","0.106","0.096","0.206","0.18","0.015","0.142","0.118","0.15","0.128","0.1","0.169","0.119","0.118","0.058","0.07","0.103","0.03","0.226","0.254","0.258","0.285","0.27","0.142","0.35","0.395","0.386","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-1,669,711.231","-712,501","-719,920.032","-51,912","-543,510","26,694,000","-362,070","-364,844","-1,591,182","-107,460","-124,500,308.668","398,970","466,020","3,440","515,160","-90,554","157,430","-304,557","-618,800","-171,324","-8,292,000","-7,320,450","-293,877,600","-2,644,000","-35,302,000","-547,560","-754,800","-219,966","-940,800","-140,448","-133,583.318","59,150","7,350","-118,695","-8,748,600","-3,768,765","-627,718","-77,274","-2,658,748.461","-4,327,863.562","-3,477,639.815","-6,245,642.145","-64,360,331.236","-377,446.875","602,918.271","76,991.73","470,281.083","-233,799.995","-363,306.399","-168,459.196","156,852.299","-9,370.717","-88,928.931","15,374.803","1,456,435.651","-571,632.169","53,082.488","-3,525,055.59","223,368.725","99,216.854","1,171,450","1,457,081.478","1,613,730.5","428,400","0","0","0","0","0","0","0","0","0","0"
