name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			TaxesReceivable,"834,000,000","787,000,000","805,000,000","677,000,000","755,000,000","781,000,000","754,000,000","740,000,000","651,000,000","1,120,000,000","514,000,000","462,000,000","527,000,000","379,000,000","416,000,000","350,000,000","585,000,000","425,000,000","423,000,000","347,000,000","401,000,000","480,000,000","573,000,000","658,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"680,000,000","494,000,000","441,000,000","500,000,000","686,000,000","550,000,000","652,000,000","914,000,000","880,000,000","805,000,000","364,000,000","412,000,000","457,000,000","358,000,000","372,000,000","352,000,000","562,000,000","500,000,000","511,000,000","422,000,000","1,206,000,000","1,126,000,000","1,213,000,000","702,000,000","1,488,000,000","1,422,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,"-3,000,000","-4,000,000","-3,000,000","-3,000,000","-3,000,000","-7,000,000","-7,000,000","-6,000,000","-6,000,000","-7,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-8,000,000","-8,000,000","-8,000,000","-6,000,000","-11,000,000","-11,000,000","-12,000,000","-10,000,000","-14,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"17,290,000,000","14,481,000,000","11,169,000,000","11,446,000,000","12,764,000,000","11,713,000,000","8,762,000,000","7,626,000,000","8,830,000,000","9,170,000,000","8,075,000,000","8,294,000,000","8,946,000,000","8,813,000,000","8,483,000,000","7,953,000,000","9,820,000,000","9,173,000,000","8,326,000,000","7,846,000,000","8,664,000,000","8,831,000,000","7,228,000,000","8,000,000,000","7,914,000,000","8,243,000,000","7,428,000,000","7,845,000,000","8,372,000,000","9,374,000,000","8,034,000,000","9,024,000,000","11,394,000,000","11,441,000,000","9,278,000,000","10,194,000,000","12,408,000,000","13,699,000,000","12,192,000,000","13,232,000,000","12,415,000,000","11,122,000,000","12,055,000,000","13,409,000,000","12,654,000,000","9,024,000,000","7,611,000,000","8,219,000,000","9,126,000,000","7,139,000,000","7,782,000,000","7,840,000,000","7,681,000,000","8,333,000,000","10,160,000,000","10,569,000,000","9,517,000,000","7,747,000,000","6,060,000,000","6,603,449,000","6,286,536,000","5,003,778,000","4,677,508,000","4,456,077,000","4,363,055,000","4,159,299,000","3,906,698,000","3,966,730,000","4,202,664,000","3,734,443,000","4,591,648,000","5,294,399,000","5,012,718,000","3,761,037,000","3,550,225,000","3,946,782,000","4,239,958,000","3,577,055,000","3,255,412,000","3,390,009,000","3,272,616,000","2,850,640,000","2,631,885,000","2,693,089,000","3,161,642,000","2,736,077,000","2,856,884,000","3,080,818,000","3,066,600,000","2,833,500,000","2,732,700,000","3,008,100,000","3,123,700,000","2,673,600,000","2,562,700,000","2,539,500,000","2,560,200,000","2,071,400,000","2,094,100,000","2,463,800,000","2,199,400,000","1,557,400,000","1,790,600,000","2,102,700,000","2,350,800,000","1,585,900,000","1,473,900,000","1,768,800,000","1,881,400,000","1,322,000,000","1,422,100,000","1,744,000,000","1,695,600,000","969,500,000","1,131,800,000","1,304,400,000","1,427,600,000","1,114,400,000","1,025,000,000","1,202,500,000","1,211,100,000","943,000,000","917,500,000","1,001,000,000","1,225,100,000","874,800,000","771,200,000","879,900,000","933,500,000","526,900,000","695,000,000","773,700,000","784,300,000","521,600,000"
		PrepaidAssets,"377,000,000","370,000,000","325,000,000","361,000,000","370,000,000","290,000,000","308,000,000","337,000,000","302,000,000","318,000,000","248,000,000","286,000,000","263,000,000","184,000,000","257,000,000","255,000,000","259,000,000","232,000,000","248,000,000","285,000,000","214,000,000","268,000,000","214,000,000","211,000,000","457,000,000","406,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"423,351,000","322,033,000","323,478,000","279,635,000","309,067,000","289,739,000","289,439,000","284,226,000","335,225,000","304,187,000","261,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"11,244,000,000","8,616,000,000","8,471,000,000","7,723,000,000","7,027,000,000","6,390,000,000","5,484,000,000","5,045,000,000","5,098,000,000","4,458,000,000","4,389,000,000","4,381,000,000","4,241,000,000","4,506,000,000","4,426,000,000","4,301,000,000","4,408,000,000","4,826,000,000","5,040,000,000","5,070,000,000","5,376,000,000","5,011,000,000","5,397,000,000","5,540,000,000","5,271,000,000","5,214,000,000","5,166,000,000","4,732,000,000","4,725,000,000","4,877,000,000","4,751,000,000","4,363,000,000","4,211,000,000","3,961,000,000","3,992,000,000","3,754,000,000","3,858,000,000",,,,,,,,,"2,932,000,000","2,337,000,000","2,501,000,000","2,187,000,000","2,305,000,000",,"2,201,000,000","1,860,000,000","2,285,000,000","2,035,000,000","2,094,000,000","1,322,000,000","1,182,000,000","1,424,000,000","1,402,389,000","1,341,718,000","1,213,600,000","1,220,666,000","1,139,969,000","993,130,000","891,732,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,"0","272,000,000","1,149,000,000","496,000,000","446,000,000","330,000,000","447,000,000","430,000,000","379,000,000","475,000,000","386,000,000","399,000,000","307,000,000","399,000,000","353,000,000","298,000,000","540,000,000","661,000,000","403,000,000","292,000,000","513,000,000","1,067,000,000","703,000,000","614,000,000","511,000,000","695,000,000","216,000,000","573,000,000","757,000,000","487,000,000","546,000,000","597,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,"130,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","999,000,000","1,444,000,000","1,318,000,000","1,403,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"2,934,000,000","1,646,000,000","1,843,000,000","2,281,000,000","2,619,000,000","3,108,000,000","1,798,000,000","1,065,000,000","1,326,000,000","619,000,000","599,000,000","624,000,000","660,000,000","636,000,000","950,000,000","963,000,000","634,000,000","449,000,000","443,000,000","535,000,000","664,000,000","624,000,000","782,000,000","1,270,000,000","871,000,000","758,000,000","915,000,000","995,000,000","849,000,000","897,000,000","1,531,000,000","876,000,000","1,128,000,000","969,000,000","2,608,000,000","2,408,000,000","2,392,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"241,000,000","82,000,000","151,000,000","131,000,000","176,000,000","135,000,000","284,000,000","263,000,000","395,000,000","278,000,000","210,000,000","249,000,000","172,000,000","223,000,000","203,000,000","256,000,000","312,000,000","372,000,000","179,000,000","175,000,000","321,000,000","451,000,000","460,000,000","185,000,000","604,000,000","687,000,000","2,594,000,000","1,733,000,000","2,599,000,000","2,714,000,000","2,760,000,000","2,180,000,000","2,714,000,000","2,750,000,000","2,784,000,000","2,585,000,000","3,426,000,000","11,710,000,000","9,856,000,000","9,659,000,000","8,258,000,000","3,995,000,000","4,279,000,000","741,000,000","3,919,000,000","586,000,000","624,000,000","538,000,000","366,000,000","313,000,000","330,000,000","430,000,000","538,000,000","587,000,000","512,000,000","387,000,000","690,000,000","540,000,000","571,000,000","535,907,000","762,978,000","428,790,000","344,049,000","331,555,000","628,496,000","304,159,000","271,319,000","423,571,000","433,410,000","362,433,000","294,943,000","224,540,000","387,540,000","296,545,000","241,668,000",,,,,,,,,,,,"234,138,000","214,164,000","204,000,000","257,000,000","231,100,000","431,100,000","516,900,000","566,100,000","552,000,000","602,300,000","599,800,000","604,500,000","463,000,000","361,400,000","691,700,000","1,033,000,000","927,800,000","701,200,000","443,600,000","604,900,000","770,500,000","750,600,000","1,009,000,000","1,422,400,000","1,130,500,000","1,000,200,000","1,066,600,000","1,360,700,000","1,578,500,000","1,084,900,000","575,600,000","610,700,000","527,200,000","399,200,000","355,800,000","485,800,000","327,500,000","282,700,000","260,500,000","311,600,000","491,300,000","413,200,000","499,500,000","450,100,000","466,200,000","62,900,000","49,600,000","32,300,000"
