name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
	NetIncome,"622,032,000","189,703,000","137,906,000","121,041,000","173,382,000","103,311,000","62,952,000","77,204,000","66,463,000","40,159,000","37,736,000","51,859,000","54,515,000","35,540,000","30,502,000","41,219,000","44,044,000","32,833,000","31,115,000","33,693,000","33,642,000","21,062,000","20,750,000","27,819,000","33,398,000","19,212,000","18,900,000","25,556,000","25,976,000","10,162,000","9,313,000","19,234,000","21,789,000","7,216,000","7,995,000","14,091,000","15,772,000","5,224,000","-1,928,000","4,198,000","17,509,000","4,155,000","-1,674,000","5,616,000","4,277,000","-3,670,000","124,000","2,584,000","13,716,000","987,000","-663,000","10,054,000","16,088,000","-1,207,000","-793,000","-1,951,000","11,663,000","-4,576,000","-10,980,000","11,339,000","16,800,000","3,886,000","9,240,000","17,705,000","27,314,000","15,866,000","16,183,000","19,171,000","22,790,000","9,229,000","8,654,000","14,626,000","19,756,000","5,567,000","6,252,000","12,205,000","17,162,000","4,500,000","4,557,000","10,644,000","15,354,000","6,711,000","4,119,000","9,808,000","14,238,000","4,977,000","3,292,000","8,148,000","12,917,000","6,081,000","3,700,000","9,600,000","12,700,000","5,400,000","3,200,000","8,500,000","11,100,000","3,600,000","-500,000","5,200,000","9,000,000","3,300,000","2,200,000","4,800,000","8,200,000","2,600,000","2,200,000","3,100,000","5,300,000","3,500,000","2,100,000","1,900,000","4,300,000","2,400,000","2,100,000","2,800,000","2,800,000","2,700,000"
		NetIncomeIncludingNoncontrollingInterests,"641,244,000","193,131,000","147,006,000","125,747,000","175,360,000","104,251,000","64,757,000","78,861,000","69,694,000","40,570,000","38,676,000","52,581,000","55,145,000","36,002,000","31,632,000","42,068,000","45,130,000","33,582,000","33,163,000","34,669,000","34,574,000","21,634,000","22,240,000","28,764,000","34,237,000","20,255,000","20,561,000","26,883,000","26,884,000","10,804,000","10,957,000","20,492,000","22,449,000","7,668,000","8,660,000","15,015,000","16,373,000","5,756,000","-1,142,000","4,756,000","18,010,000","4,386,000","-1,066,000","5,988,000","4,478,000","-3,429,000","455,000","3,198,000","14,468,000","1,720,000","-807,000","10,260,000","16,455,000","-1,163,000","-551,000","-1,764,000","12,177,000","-4,402,000","-10,422,000","12,117,000","17,266,000","4,252,000","9,094,000","19,194,000","28,431,000","16,656,000","17,296,000","19,689,000","23,472,000","9,265,000","8,672,000","16,325,000","20,902,000","5,698,000","5,769,000","12,900,000","17,713,000","5,085,000","5,128,000","11,328,000","15,965,000","6,711,000","4,432,000","10,426,000","15,032,000","5,044,000","3,568,000","8,292,000","13,224,000","6,104,000","4,400,000","9,600,000","12,700,000","5,400,000","3,200,000","8,500,000","11,100,000","3,600,000","-500,000","5,200,000","9,000,000","3,300,000","2,200,000","4,800,000","8,200,000","2,600,000","2,200,000","3,100,000","5,300,000","3,500,000","2,100,000","1,900,000","4,300,000","2,400,000","2,100,000","2,800,000","2,800,000","2,700,000"
			NetIncomeContinuousOperations,"641,244,000","193,131,000","147,006,000","125,747,000","175,360,000","104,251,000","64,757,000","78,861,000","69,694,000","40,570,000","38,676,000","52,581,000","55,145,000","36,002,000","31,632,000","42,068,000","45,130,000","33,582,000","33,163,000","34,669,000","34,574,000","21,634,000","22,240,000","28,764,000","34,237,000","20,255,000","20,561,000","26,883,000","26,884,000","10,804,000","10,957,000","20,492,000","22,449,000","7,668,000","8,660,000","15,015,000","16,373,000","5,756,000","-1,142,000","4,756,000","18,010,000","4,386,000","-1,066,000","5,988,000","4,478,000","-3,429,000","455,000","3,198,000","14,468,000","1,720,000","-807,000","10,260,000","16,455,000","-1,163,000","324,000","-1,951,000","11,663,000","-4,576,000","-10,980,000","11,339,000","16,800,000","3,886,000","9,240,000","17,705,000","27,314,000","15,866,000","16,183,000","19,171,000","22,790,000","9,229,000","8,654,000","14,626,000","19,756,000","5,567,000","6,252,000","12,205,000","17,162,000","4,500,000","4,557,000","10,644,000","15,354,000","6,711,000","4,119,000","9,808,000","14,238,000","4,977,000","3,292,000","8,148,000","12,917,000","6,081,000","3,700,000","9,600,000","12,700,000","5,400,000","3,200,000","8,500,000","11,100,000","3,600,000","-500,000","5,200,000","9,000,000","3,300,000","2,200,000","4,800,000","8,200,000","2,600,000","2,200,000","3,100,000","5,300,000","3,500,000","2,100,000","1,900,000","4,300,000","2,400,000","1,700,000","2,800,000","2,800,000","2,700,000"
		MinorityInterests,"-19,212,000","-3,428,000","-9,100,000","-4,706,000","-1,978,000","-940,000","-1,805,000","-1,657,000","-3,231,000","-411,000","-940,000","-722,000","-630,000","-462,000","-1,130,000","-849,000","-1,086,000","-749,000","-2,048,000","-976,000","-932,000","-572,000","-1,490,000","-945,000","-839,000","-1,043,000","-1,661,000","-1,327,000","-908,000","-642,000","-1,644,000","-1,258,000","-660,000","-452,000","-665,000","-924,000","-601,000","-532,000","-786,000","-558,000","-501,000","-231,000","-608,000","-372,000","-201,000","-241,000","-331,000","-614,000","-752,000","-733,000","144,000","-206,000","-367,000","-44,000","-242,000","-187,000","-514,000","-174,000","-558,000","-778,000","-466,000","-366,000","146,000","-1,489,000","-1,117,000","-790,000","-1,113,000","-518,000","-682,000","-36,000","-18,000","-1,699,000","-1,146,000","-131,000","483,000","-695,000","-551,000","-585,000","-571,000","-684,000","-611,000",,"-313,000","-618,000","-794,000","-67,000","-276,000","-144,000","-307,000","-23,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"20,973,000","6,806,000","4,542,000","3,952,000","5,670,000","3,175,000","1,793,000","2,195,000","1,887,000","1,059,000","949,000","1,299,000","1,384,000","865,000","718,000","952,000","1,018,000","724,000","592,000","656,000","663,000","362,000","314,000","463,000","557,000","274,000","270,000","341,000","347,000","123,000","274,000","178,000","209,000","63,000",,"134,000","157,000","48,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"601,059,000","182,897,000","133,364,000","117,089,000","167,712,000","100,136,000","61,159,000","75,009,000","64,576,000","39,100,000","36,787,000","50,560,000","53,131,000","34,675,000","29,784,000","40,267,000","43,026,000","32,109,000","30,523,000","33,037,000","32,979,000","20,700,000","20,436,000","27,356,000","32,841,000","18,938,000","18,630,000","25,215,000","25,629,000","10,039,000","9,039,000","19,056,000","21,580,000","7,153,000","8,333,000","13,957,000","15,615,000","5,176,000","-2,138,000","4,198,000","17,509,000","4,155,000","-1,674,000","5,616,000","4,277,000","-3,670,000","124,000","2,584,000","13,716,000","987,000","-663,000","10,054,000","16,088,000","-1,207,000","-793,000","-1,951,000","11,663,000","-4,576,000","-10,980,000","11,339,000","16,800,000","3,886,000","9,240,000","17,705,000","27,314,000","15,866,000","16,183,000","19,171,000","22,790,000","9,229,000","8,654,000","14,626,000","19,756,000","5,567,000","6,252,000","12,205,000","17,162,000","4,500,000","4,557,000","10,644,000","15,354,000","6,711,000","4,119,000","9,808,000","14,238,000","4,977,000","3,292,000","8,148,000","12,917,000","6,081,000","3,700,000","9,600,000","12,700,000","5,400,000","3,200,000","8,500,000","11,100,000","3,600,000","-500,000","5,200,000","9,000,000","3,300,000","2,200,000","4,800,000","8,200,000","2,600,000","2,200,000","3,100,000","5,300,000","3,500,000","2,100,000","1,900,000","4,300,000","2,400,000","2,100,000","2,800,000","2,800,000","2,700,000"
BasicEPS,,"3.01","2.21","1.94","2.79","1.67","1.02","1.25","1.08","0.65","0.61","0.84","0.88","0.58","0.5","0.67","0.71","0.53","0.51","0.55","0.547","0.343","0.34","0.453","0.547","0.317","0.313","0.42","0.43","0.17","0.153","0.32","0.36","0.12","0.133","0.237","0.263","0.087","-0.033","0.07","0.293","0.07",,"0.097","0.073","-0.063",,"0.043","0.237","0.017",,"0.173","0.28","-0.02",,"-0.033","0.203","-0.08",,"0.197","0.293","0.067",,"0.313","0.483","0.283",,"0.347","0.413","0.17",,"0.27","0.363","0.103",,"0.23","0.323","0.083",,"0.2","0.287","0.11",,"0.167","0.24","0.083",,"0.133","0.213","0.1",,"0.153","0.203","0.087",,"0.137","0.18","0.067",,"0.1","0.173","0.067",,"0.083","0.16","0.047",,"0.06","0.1","0.067",,"0.037","0.08","0.047",,"0.06","0.06","0.06"
DilutedEPS,,"3","2.21","1.93","2.78","1.67","1.02","1.25","1.08","0.65","0.61","0.84","0.88","0.58","0.5","0.66","0.71","0.53","0.51","0.547","0.547","0.343","0.34","0.453","0.547","0.317","0.31","0.42","0.427","0.17","0.153","0.32","0.36","0.12","0.133","0.237","0.263","0.087","-0.033","0.07","0.293","0.07",,"0.097","0.073","-0.063",,"0.043","0.233","0.017",,"0.17","0.277","-0.02",,"-0.033","0.203","-0.08",,"0.197","0.287","0.067",,"0.303","0.47","0.273",,"0.333","0.4","0.163",,"0.26","0.353","0.1",,"0.22","0.313","0.083",,"0.193","0.273","0.107",,"0.16","0.233","0.083",,"0.133","0.21","0.1",,"0.15","0.2","0.083",,"0.133","0.173","0.067",,"0.1","0.173","0.067",,"0.083","0.16","0.047",,"0.06","0.1","0.067",,"0.037","0.08","0.047",,"0.06","0.06","0.06"
BasicAverageShares,,"63,024,252","62,400,905","62,392,268","62,144,086","61,862,874","61,717,647","61,763,200","61,539,815","61,783,077","61,862,295","61,736,905","61,948,864","61,275,862","61,004,000","61,520,896","62,033,803","61,949,057","61,009,804","61,260,000","61,540,244","61,345,631","61,029,412","61,365,441","61,093,902","60,669,474","60,322,340","60,847,619","60,409,302","59,776,471","60,736,957","60,106,250","60,525,000","60,133,333","59,962,500","59,539,437","59,893,671","60,276,923","57,810,000","59,971,429","59,689,773","58,707,000",,"58,323,000","58,239,000","57,918,000",,"57,603,000","57,777,000","57,774,000",,"57,921,000","57,723,000","57,552,000",,"57,276,000","57,144,000","56,988,000",,"57,291,000","57,381,000","56,955,000",,"56,718,000","56,553,000","55,818,000",,"55,395,000","54,969,000","54,561,000",,"54,249,000","54,150,000","53,883,000",,"53,295,000","53,223,000","53,187,000",,"53,535,000","53,652,000","54,630,000",,"59,409,000","59,376,000","59,142,000",,"60,369,000","60,432,000","60,405,000",,"62,608,696","62,459,016","62,307,692",,"62,195,122","61,666,667","54,000,000",,"52,000,000","51,923,077","49,500,000",,"57,600,000","51,250,000","55,714,286",,"51,666,667","53,000,000","52,500,000",,"51,818,182","53,750,000","51,428,571",,"46,666,667","46,666,667","45,000,000"
DilutedAverageShares,,"63,234,333","62,400,905","62,715,544","62,367,626","61,862,874","61,717,647","61,763,200","61,539,815","61,783,077","61,862,295","61,736,905","61,948,864","61,275,862","61,004,000","62,453,030","62,033,803","61,949,057","61,009,804","61,633,537","61,540,244","61,345,631","61,029,412","61,365,441","61,093,902","60,669,474","60,970,968","60,847,619","60,881,250","59,776,471","60,736,957","60,106,250","60,525,000","60,133,333","59,962,500","59,539,437","59,893,671","60,276,923","57,810,000","59,971,429","59,689,773","59,100,000",,"58,638,000","58,638,000","57,918,000",,"58,248,000","58,593,000","58,551,000",,"58,755,000","58,377,000","57,552,000",,"57,276,000","57,801,000","56,988,000",,"58,083,000","58,461,000","58,227,000",,"58,182,000","58,296,000","57,834,000",,"57,579,000","56,952,000","56,916,000",,"56,352,000","56,106,000","56,127,000",,"55,275,000","54,579,000","54,756,000",,"55,281,000","56,115,000","57,072,000",,"61,350,000","61,164,000","60,729,000",,"61,443,000","61,503,000","61,572,000",,"64,000,000","63,500,000","64,800,000",,"63,750,000","64,038,462","54,000,000",,"52,000,000","51,923,077","49,500,000",,"57,600,000","51,250,000","55,714,286",,"51,666,667","53,000,000","52,500,000",,"51,818,182","53,750,000","51,428,571",,"46,666,667","46,666,667","45,000,000"
TotalOperatingIncomeAsReported,"859,092,000","259,025,000","195,007,000","168,125,000","236,935,000","137,487,000","88,235,000","106,601,000","92,359,000","58,632,000","51,756,000","70,467,000","74,237,000","48,446,000","45,438,000","56,991,000","60,617,000","44,217,000","41,478,000","52,271,000","53,899,000","33,821,000","35,311,000","43,552,000","53,665,000","31,911,000","30,891,000","42,525,000","44,188,000","17,863,000","15,797,000","32,220,000","36,723,000","12,628,000","13,566,000","24,527,000","27,117,000","9,057,000","-1,094,000","8,310,000","29,519,000","7,793,000","-823,000","10,138,000","7,777,000","-5,081,000","-2,309,000","5,992,000","23,633,000","2,973,000","-688,000","17,459,000","27,181,000","-1,135,000","-1,087,000","1,265,000","22,758,000","-4,531,000","-11,275,000","23,382,000","31,323,000","10,062,000","10,809,000","32,855,000","49,645,000","29,782,000","29,305,000","35,185,000","41,737,000","17,378,000","17,950,000","29,188,000","36,739,000","12,432,000","12,216,000","24,139,000","32,045,000","11,616,000","10,837,000","20,517,000","27,278,000","13,479,000","8,726,000","18,657,000","27,528,000","10,846,000","7,234,000","17,042,000","25,253,000","13,093,000","9,200,000","18,000,000","24,200,000","11,300,000","7,400,000","16,500,000","21,000,000","7,300,000","1,500,000","8,900,000","15,500,000","6,200,000","4,300,000","8,400,000","14,500,000","5,200,000","4,000,000","5,300,000","9,800,000","7,100,000","4,100,000","4,900,000","8,700,000","4,900,000",,,,
TotalExpenses,"8,441,351,000","2,230,288,000","1,821,798,000","1,925,659,000","2,463,606,000","1,688,548,000","1,295,599,000","1,379,626,000","1,149,642,000","974,165,000","945,549,000","1,091,408,000","1,165,779,000","966,801,000","942,481,000","1,156,321,000","1,233,346,000","956,174,000","925,476,000","1,004,315,000","1,018,476,000","812,309,000","824,367,000","783,068,000","818,368,000","650,250,000","622,606,000","719,520,000","794,159,000","615,148,000","604,275,000","683,839,000","736,353,000","541,894,000","511,550,000","627,398,000","711,322,000","545,543,000","473,471,000","523,325,000","571,052,000","449,223,000","420,189,000","458,596,000","536,362,000","392,314,000","380,466,000","473,445,000","614,790,000","389,813,000","338,007,000","439,703,000","487,764,000","362,857,000","424,740,000","609,479,000","685,727,000","494,043,000","523,912,000","655,016,000","741,782,000","538,976,000","488,434,000","640,018,000","777,202,000","635,827,000","624,008,000","686,312,000","737,815,000","519,782,000","517,804,000","680,106,000","705,829,000","453,233,000","442,254,000","512,139,000","520,418,000","344,003,000","329,503,000","432,442,000","477,666,000","328,177,000","317,952,000","414,032,000","458,820,000","273,792,000","275,529,000","353,988,000","406,325,000","290,979,000","290,600,000","370,400,000","422,600,000","288,900,000","263,600,000","324,600,000","367,700,000","230,900,000","223,800,000","276,100,000","325,800,000","208,500,000","184,200,000","235,500,000","261,200,000","154,400,000","136,100,000","183,500,000","225,600,000","167,900,000","175,500,000","220,600,000","274,100,000","173,200,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"622,032,000","189,703,000","137,906,000","121,041,000","173,382,000","103,311,000","62,952,000","77,204,000","66,463,000","40,159,000","37,736,000","51,859,000","54,515,000","35,540,000","30,502,000","41,219,000","44,044,000","32,833,000","31,115,000","33,693,000","33,642,000","21,062,000","20,750,000","27,819,000","33,398,000","19,212,000","18,900,000","25,556,000","25,976,000","10,162,000","9,313,000","19,234,000","21,789,000","7,216,000","7,995,000","14,091,000","15,772,000","5,224,000","-1,928,000","4,198,000","17,509,000","4,155,000","-1,674,000","5,616,000","4,277,000","-3,670,000","124,000","2,584,000","13,716,000","987,000","-663,000","10,054,000","16,088,000","-1,207,000","-793,000","-1,951,000","11,663,000","-4,576,000","-10,980,000","11,339,000","16,800,000","3,886,000","9,240,000","17,705,000","27,314,000","15,866,000","16,183,000","19,171,000","22,790,000","9,229,000","8,654,000","14,626,000","19,756,000","5,567,000","6,252,000","12,205,000","17,162,000","4,500,000","4,557,000","10,644,000","15,354,000","6,711,000","4,119,000","9,808,000","14,238,000","4,977,000","3,292,000","8,148,000","12,917,000","6,081,000","3,700,000","9,600,000","12,700,000","5,400,000","3,200,000","8,500,000","11,100,000","3,600,000","-500,000","5,200,000","9,000,000","3,300,000","2,200,000","4,800,000","8,200,000","2,600,000","2,200,000","3,100,000","5,300,000","3,500,000","2,100,000","1,900,000","4,300,000","2,400,000","2,100,000","2,800,000","2,800,000","2,700,000"
NormalizedIncome,"622,032,000","189,703,000","137,906,000","121,041,000","173,382,000","103,311,000","68,746,744.038","76,790,716","64,445,353","42,548,269","36,395,987.443","52,736,062","54,363,760","35,447,646","32,165,213.5","40,754,180","44,411,767","27,749,548","31,115,000","33,693,000","33,642,000","21,062,000","20,688,775.845","27,849,375","33,436,820","19,205,470","18,972,378.283","25,704,580","25,865,824","10,170,946","9,325,245.499","17,571,210","21,587,148","6,878,544","8,424,370.06","13,998,490","15,770,125","5,147,786","-2,977,100","5,272,896.984","13,169,894.634","4,213,810.162","-7,904.706","5,749,554.143","4,277,000","-3,670,000","467,200","3,281,243.72","13,850,527.018","1,121,046.217","-663,000","9,680,303.642","16,088,000","-1,207,000","-793,000","2,086,150","11,663,000","-4,576,000","-10,980,000","11,344,592.462","16,590,528.345","3,886,000","8,885,400","17,705,000","27,275,327.554","15,866,000","16,183,000","19,171,000","22,809,918.428","8,444,583.067","7,563,800","14,626,000","19,397,736.966","5,341,934.489","6,252,000","12,205,000","17,162,000","4,500,000","4,557,000","10,644,000","14,672,977.725","6,711,000","4,119,000","9,808,000","14,238,000","4,977,000","3,248,261.574","8,184,688.931","12,928,425.652","6,053,122.185","3,829,824.561","9,296,202.532","12,460,000","5,215,909.091","3,079,245.283","8,500,000","11,038,674.033","3,536,842.105","760,000","5,135,802.469","8,875,000","3,236,538.462","2,688,888.889","4,440,000","8,020,000","2,540,000","2,440,000","2,560,000","5,120,000","3,320,000","1,620,000","1,840,000","4,240,000","2,100,000","1,700,000","2,800,000","2,800,000","2,700,000"
InterestIncome,,,"2,884,000",,"1,689,000","2,296,000","851,000","1,011,000","189,000","341,000","-740,000","410,000","682,000","1,593,000","262,000","211,000","181,000","717,000","190,000","130,000","329,000","82,000","110,000","119,000","208,000","104,000","80,000","47,000","32,000","135,000","1,260,000","346,000","339,000","290,000","177,000","159,000","157,000","147,000","-354,000","302,000","321,000","241,000","117,000","69,000","132,000","248,000","0","111,000","70,000","120,000","133,000","79,000","96,000","83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"15,058,000","4,395,000","3,331,000","3,804,000","3,899,000","3,151,000","3,020,000","2,486,000","1,898,000","1,908,000","1,933,000","1,900,000","2,407,000","2,460,000","2,922,000","1,945,000","2,248,000","1,778,000","1,393,000","1,481,000","1,840,000","1,504,000","1,301,000","1,096,000","1,103,000","1,076,000","1,518,000","1,060,000","1,382,000","1,173,000","1,083,000","1,016,000","1,103,000","1,066,000","1,267,000","1,159,000","1,180,000","1,245,000","834,000","968,000","1,240,000","1,011,000","994,000","926,000","929,000","883,000","872,000","888,000","903,000","886,000","1,208,000","900,000","1,429,000","1,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-10,856,000","-4,395,000","-447,000","-3,804,000","-2,210,000","-855,000","-2,169,000","-1,475,000","-1,709,000","-1,567,000","-2,673,000","-1,490,000","-1,725,000","-867,000","-2,660,000","-1,734,000","-2,067,000","-1,061,000","-1,203,000","-1,351,000","-1,511,000","-1,422,000","-1,191,000","-977,000","-895,000","-972,000","-1,438,000","-1,013,000","-1,350,000","-1,038,000","177,000","-670,000","-764,000","-776,000","-1,090,000","-1,000,000","-1,023,000","-1,098,000","-1,188,000","-666,000","-919,000","-770,000","-877,000","-857,000","-797,000","-635,000","-872,000","-777,000","-833,000","-766,000","-1,075,000","-821,000","-1,333,000","-991,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"859,507,000","258,510,000","196,400,000","167,179,000","237,789,000","139,153,000","91,080,000","108,166,000","95,249,000","55,800,000","53,539,000","70,877,000","74,919,000","50,039,000","43,812,000","57,202,000","60,798,000","44,934,000","41,668,000","52,400,000","54,249,000","33,908,000","35,447,000","43,721,000","53,983,000","32,096,000","31,062,000","42,661,000","44,332,000","18,081,000","17,189,000","32,684,000","37,140,000","12,969,000","13,792,000","24,704,000","27,366,000","9,246,000","-1,394,000","8,627,000","29,788,000","8,096,000","-706,000","10,207,000","7,909,000","-4,833,000","-2,309,000","6,103,000","23,703,000","3,093,000","-555,000","17,538,000","27,277,000","-1,052,000","-258,000","1,265,000","22,758,000","-4,531,000","-11,275,000","23,382,000","31,323,000","10,062,000","10,809,000","32,855,000","49,645,000","29,782,000","29,305,000","35,185,000","41,737,000","17,378,000","17,950,000","29,188,000","36,739,000","12,432,000","12,216,000","24,139,000","32,045,000","11,616,000","10,837,000","20,517,000","27,278,000","13,479,000","8,726,000","18,657,000","27,528,000","10,846,000","7,234,000","17,042,000","25,253,000","13,093,000","9,200,000","18,000,000","24,200,000","11,300,000","7,400,000","16,500,000","21,000,000","7,300,000","1,500,000","8,900,000","15,500,000","6,200,000","4,300,000","8,400,000","14,500,000","5,200,000","4,000,000","5,300,000","9,800,000","7,100,000","4,100,000","4,900,000","8,700,000","4,900,000","-467,300,000","162,500,000","162,500,000","162,500,000"
EBITDA,"961,422,000"
ReconciledCostOfRevenue,"7,701,667,000","2,010,950,000","1,645,241,000","1,766,229,000","2,279,247,000","1,538,450,000","1,206,653,000","1,245,153,000","1,037,070,000","864,826,000","840,785,000","975,756,000","1,053,091,000","860,858,000","850,538,000","1,054,029,000","1,128,751,000","862,968,000","836,932,000","911,899,000","924,135,000","725,390,000","737,274,000","708,611,000","740,606,000","579,412,000","556,428,000","651,569,000","725,728,000","553,443,000","547,335,000","623,903,000","675,764,000","487,986,000","460,869,000","573,491,000","658,220,000","497,315,000","426,294,000","478,139,000","521,946,000","403,445,000","374,655,000","414,583,000","487,552,000","345,819,000","332,664,000","426,159,000","560,749,000","341,324,000","294,383,000","388,505,000","432,460,000","314,901,000","374,672,000","545,222,000","623,607,000","434,692,000","460,998,000","596,233,000","671,400,000","475,518,000","431,115,000","574,048,000","706,429,000","571,298,000","561,590,000","622,435,000","678,310,000","469,931,000","472,475,000","625,502,000","649,747,000","409,304,000","399,593,000","463,715,000","473,721,000","303,815,000","291,495,000","391,294,000","436,321,000","290,379,000","280,897,000","376,507,000","419,951,000","241,519,000","235,958,000","316,570,000","369,400,000","259,040,000","256,900,000","336,700,000","386,300,000","254,600,000","230,900,000","294,000,000","338,500,000","211,200,000","202,900,000","258,500,000","306,500,000","192,900,000","168,600,000","219,800,000","242,700,000","140,600,000","124,000,000","169,200,000","210,400,000","154,400,000","158,900,000","201,400,000","253,300,000","157,300,000",,,,
ReconciledDepreciation,"101,915,000","26,514,000","27,022,000","25,575,000","22,804,000","22,731,000","19,591,000","18,630,000","17,171,000","17,288,000","17,477,000","17,196,000","15,819,000","16,327,000","16,578,000","15,918,000","14,906,000","13,940,000","13,837,000","13,934,000","13,114,000","12,511,000","12,736,000","10,419,000","10,278,000","10,185,000","10,498,000","10,449,000","10,315,000","9,979,000","10,339,000","9,146,000","8,561,000","8,277,000","9,351,000","8,430,000","8,039,000","7,744,000","9,007,000","8,436,000","8,013,000","7,923,000","9,598,000","9,064,000","8,982,000","8,343,000","9,800,000","8,759,000","9,334,000","9,455,000","10,207,000","9,988,000","10,050,000","10,980,000","11,116,000","12,142,000","12,228,000","11,881,000","12,074,000","11,861,000","12,133,000","11,513,000","10,011,000","10,630,000","9,291,000","9,590,000","9,596,000","8,810,000","8,444,000","7,946,000","8,658,000","7,830,000","7,205,000","7,143,000","7,326,000","6,986,000","6,964,000","6,271,000","6,553,000","6,177,000","5,997,000","5,912,000","6,542,000","6,256,000","6,056,000","5,622,000","6,428,000","5,533,000","4,880,000","4,621,000","4,500,000","4,600,000","4,700,000","4,400,000","4,500,000","4,200,000","3,900,000","2,400,000","3,200,000","2,400,000","2,300,000","2,100,000","2,100,000","2,100,000","2,100,000","2,000,000","2,500,000","1,800,000","1,700,000","1,600,000","2,000,000","1,200,000","1,300,000","1,200,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"622,032,000","189,703,000","137,906,000","121,041,000","173,382,000","103,311,000","62,952,000","77,204,000","66,463,000","40,159,000","37,736,000","51,859,000","54,515,000","35,540,000","30,502,000","41,219,000","44,044,000","32,833,000","31,115,000","33,693,000","33,642,000","21,062,000","20,750,000","27,819,000","33,398,000","19,212,000","18,900,000","25,556,000","25,976,000","10,162,000","9,313,000","19,234,000","21,789,000","7,216,000","7,995,000","14,091,000","15,772,000","5,224,000","-1,928,000","4,198,000","17,509,000","4,155,000","-1,674,000","5,616,000","4,277,000","-3,670,000","124,000","2,584,000","13,716,000","987,000","-663,000","10,054,000","16,088,000","-1,207,000","-793,000","-1,951,000","11,663,000","-4,576,000","-10,980,000","11,339,000","16,800,000","3,886,000","9,240,000","17,705,000","27,314,000","15,866,000","16,183,000","19,171,000","22,790,000","9,229,000","8,654,000","14,626,000","19,756,000","5,567,000","6,252,000","12,205,000","17,162,000","4,500,000","4,557,000","10,644,000","15,354,000","6,711,000","4,119,000","9,808,000","14,238,000","4,977,000","3,292,000","8,148,000","12,917,000","6,081,000","3,700,000","9,600,000","12,700,000","5,400,000","3,200,000","8,500,000","11,100,000","3,600,000","-500,000","5,200,000","9,000,000","3,300,000","2,200,000","4,800,000","8,200,000","2,600,000","2,200,000","3,100,000","5,300,000","3,500,000","2,100,000","1,900,000","4,300,000","2,400,000","1,700,000","2,800,000","2,800,000","2,700,000"
