name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
InvestingCashFlow,"-710,591,000","-236,534,000","-154,330,000","-188,348,000","-131,379,000","-104,747,000","-103,237,000","-55,691,000","-198,051,000","-330,180,000","-80,799,000","-248,168,000","-77,141,000","-271,664,000","-264,252,000","-249,592,000","-235,567,000","-338,516,000","-204,189,000","-213,710,000","-125,468,000","-173,619,000","-1,060,349,000","-217,973,000","-108,135,000","-122,669,000","-115,546,000","-130,825,000","-181,805,000","-176,087,000","-24,641,000","-157,295,000","-157,210,000","-134,989,000","-147,578,000","-110,944,000","95,670,000","-54,256,000","-57,397,000","-101,912,000","-360,247,000","67,617,000","-136,229,000","-180,421,000","-78,523,000","-61,228,000","-128,404,000","-91,941,000","-44,948,000","-35,639,000","-17,835,000","-20,400,000","-30,466,000","-73,577,000","-103,889,000","-92,543,000","-62,492,000","-64,117,000","-98,962,000","-85,283,000","-60,147,000","-23,029,000","70,590,000","-23,116,000","-34,786,000","-22,314,000","-51,228,700","-11,579,000","-17,498,200","-13,735,800","-16,934,300","-15,308,700","-8,722,400","-1,179,300","-23,617,600","-8,677,400","-35,555,600","-2,758,700","-12,722,000","-5,465,800","-2,683,600","-314,500","-11,063,500","-12,050,100","-11,169,000","-979,100","-12,661,100","-4,037,400","-9,110,300","-2,178,500","-13,600,000","-2,900,000","-3,700,000","-5,700,000","-11,400,000","-4,500,000","-5,600,000","-3,800,000","-7,000,000","-3,000,000","-1,300,000","-600,000","-4,900,000","-4,100,000","900,000","-200,000","-2,200,000","-800,000","-500,000","-100,000","-2,400,000","-1,100,000","-1,500,000","-300,000","-1,200,000","-600,000","-300,000","-100,000","-1,200,000","-600,000","-700,000","-100,000"
	CashFlowFromContinuingInvestingActivities,"-710,591,000","-236,534,000","-154,330,000","-188,348,000","-131,379,000","-104,747,000","-103,237,000","-55,691,000","-198,051,000","-330,180,000","-80,799,000","-248,168,000","-77,141,000","-271,664,000","-264,252,000","-249,592,000","-235,567,000","-338,516,000","-204,189,000","-213,710,000","-125,468,000","-173,619,000","-1,060,349,000","-217,973,000","-108,135,000","-122,669,000","-115,546,000","-130,825,000","-181,805,000","-176,087,000","-24,641,000","-157,295,000","-157,210,000","-134,989,000","-147,578,000","-110,944,000","95,670,000","-54,256,000","-57,397,000","-101,912,000","-360,247,000","67,617,000","-136,229,000","-180,421,000","-78,523,000","-61,228,000","-128,404,000","-91,941,000","-44,948,000","-35,639,000","-17,835,000","-20,400,000","-30,466,000","-73,577,000","-103,889,000","-92,543,000","-62,492,000","-64,117,000","-98,962,000","-85,283,000","-60,147,000","-23,029,000","70,590,000","-23,116,000","-34,786,000","-22,314,000","-51,228,700","-11,579,000","-17,498,200","-13,735,800","-16,934,300","-15,308,700","-8,722,400","-1,179,300","-23,617,600","-8,677,400","-35,555,600","-2,758,700","-12,722,000","-5,465,800","-2,683,600","-314,500","-11,063,500","-12,050,100","-11,169,000","-979,100","-12,661,100","-4,037,400","-9,110,300","-2,178,500","-13,600,000","-2,900,000","-3,700,000","-5,700,000","-11,400,000","-4,500,000","-5,600,000","-3,800,000","-7,000,000","-3,000,000","-1,300,000","-600,000","-4,900,000","-4,100,000","900,000","-200,000","-2,200,000","-800,000","-500,000","-100,000","-2,400,000","-1,100,000","-1,500,000","-300,000","-1,200,000","-600,000","-300,000","-100,000","-1,200,000","-600,000","-700,000","-100,000"
		CapitalExpenditureReported,"-661,973,000","-187,088,000","-154,808,000","-188,654,000","-131,423,000","-109,117,000","-105,153,000","-57,580,000","-198,642,000","-191,223,000","-80,644,000","-242,859,000","-281,478,000","-271,766,000","-268,117,000","-254,203,000","-237,102,000","-197,983,000","-209,712,000","-195,885,000","-206,058,000","-130,647,000","-86,626,000","-118,015,000","-112,948,000","-122,759,000","-115,632,000","-130,901,000","-182,024,000","-176,111,000","-177,511,000","-157,433,000","-157,890,000","-135,758,000","-138,852,000","-116,634,000","-77,589,000","-61,873,000","-75,960,000","-106,612,000","-58,128,000","-107,029,000","-93,346,000","-89,795,000","-80,276,000","-71,079,000","-55,928,000","-28,934,000","-45,280,000","-32,581,000","-18,212,000","-20,450,000","-30,674,000","-73,697,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"792,000","89,000","353,000","306,000","44,000","4,370,000","102,000","155,000","591,000","-139,019,000","-185,000","-7,925,000","-3,094,000","102,000","2,665,000","141,000","1,535,000","-180,805,000","5,523,000","-17,825,000","-253,000","6,918,000","-973,723,000","-99,958,000","4,813,000","90,000","86,000","76,000","219,000","24,000","152,870,000","138,000","680,000","769,000","-8,726,000","5,690,000","173,259,000","7,617,000","13,035,000","4,700,000","-296,591,000","174,646,000","-62,928,000","-69,888,000","110,000","9,952,000",,,,,,,,,"219,811,000","-92,487,000","-62,465,000","-64,321,000","-45,562,000","-85,603,000","-60,129,000","-12,993,000","342,420,000","-77,118,000","-34,859,200","-23,022,800","-52,482,800","-11,747,600","-18,709,200","-13,931,300","-18,907,900","-15,495,000","-9,714,900","-1,179,300","-24,853,000","-9,033,400","-36,240,400","-2,758,700","-11,287,300","-4,913,500","-3,235,900","-314,500","-18,450,700","-11,173,600","-12,045,500","-979,100","-10,337,100","-4,037,400","-9,110,300","-2,178,500","-13,600,000","-2,900,000","-3,700,000","-5,700,000","-11,400,000","-4,500,000","-5,600,000","-3,800,000","-6,900,000","-2,400,000","-1,900,000","-700,000","-4,800,000","-3,800,000","-600,000","-500,000","-2,200,000","-900,000","-600,000","-200,000","-2,500,000","-1,100,000","-1,700,000","-300,000","-1,500,000","-400,000","-500,000","-100,000","-1,200,000","-800,000","-600,000","-200,000"
			PurchaseOfPPE,,,"0","0","0","0","0","0","0","-139,812,000","-762,000","-8,299,000","-4,146,000","0","1,546,000","-520,000","-227,000","-180,825,000","-1,146,000","-19,854,000","-809,000","6,181,000","-973,723,000",,,,,,,,,,,,"-9,658,000","0","0","0","-2,938,000","0","-299,285,000","-10,000,000","-75,928,000",,,,,,,,,,,,"219,273,000","-92,487,000","-62,465,000","-64,321,000","-80,261,000","-85,605,000","-59,744,000","-13,378,000","-11,163,000","-77,121,000","-34,870,700","-23,025,300","-52,499,700","-11,753,600","-22,115,700","-20,099,500","-18,933,700","-15,512,500","-9,119,800","-1,825,800","-24,847,800","-9,069,700","-35,819,300","-3,305,500","-10,484,000","-5,734,600","-2,800,000","-758,400","-17,048,700","-12,584,300","-11,319,000","-1,709,100","-12,061,300","-4,182,800","-9,368,100","-2,319,900","-14,100,000","-3,800,000","-3,700,000","-6,200,000","-11,700,000","-4,700,000","-5,800,000","-4,400,000","-7,800,000","-3,200,000","-1,400,000","-1,300,000","-5,100,000","-4,200,000","-600,000","-500,000","-2,200,000","-900,000","-600,000","-200,000","-2,500,000","-1,100,000","-1,600,000","-400,000","-1,300,000","-700,000","-400,000","-200,000","-1,200,000","-700,000","-700,000","-200,000"
			SaleOfPPE,"792,000","89,000","353,000","306,000","44,000","4,370,000","102,000","155,000","591,000","793,000","577,000","374,000","1,052,000","102,000","1,119,000","661,000","1,762,000","20,000","6,669,000","2,029,000","-5,625,000","6,918,000","0","42,000","4,813,000","90,000","86,000","76,000","219,000","24,000","152,870,000","138,000","680,000","769,000","932,000","5,690,000","173,259,000","7,617,000","15,973,000","4,700,000","2,694,000","184,646,000","13,000,000","78,000","110,000","9,952,000",,,,,,,,,,,,,"34,699,000",,,"385,000","353,583,000","3,000","11,500","2,500","16,900","6,000","3,406,500","6,168,200","25,800","17,500","-595,100","646,500","-5,200","36,300","-421,100","546,800","-803,300","821,100","-435,900","443,900","-1,402,000","1,410,700","-726,500","730,000","1,724,200","145,400","257,800","141,400","500,000","900,000","0","500,000","300,000","200,000","200,000","600,000","900,000","800,000","-500,000","600,000","300,000",,,,,,,,,,,"100,000","-200,000",,,"100,000",,,,
		NetBusinessPurchaseAndSale,"590,000","465,000","125,000","0","0","0","1,814,000","1,734,000","0","62,000","30,000","2,616,000","199,430,000","0","1,200,000","4,470,000","0","39,023,000",,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,"-54,067,000","0","-106,000","-201,488,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"590,000","465,000","125,000","0","0","0","1,814,000","1,734,000","0","62,000","30,000","2,616,000","199,430,000","0","1,200,000","4,470,000","0","39,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"0",,,,,,,,,,,,,,"0","0","0","0","0","0","49,890,000","-49,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"0",,,,,,,,,,,,,,"0","0","0","0","0","0","0","-49,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"0",,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"8,001,000","-50,000,000",,,,,,,,,"0","0","8,001,000",,"0","0","0","1,249,000","0","0","30,953,000","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","7,579,000","19,997,000","0","-5,528,000","0","20,045,000","-20,738,000","1,643,000","-101,000","62,206,000","-63,007,000","332,000","-3,058,000","377,000","50,000","208,000","120,000","-547,000","-56,000","-27,000","204,000","667,000","320,000","88,000","191,452,000","-253,318,000","54,002,000","73,200","708,800","1,254,100","168,600","1,211,000","195,500","1,973,600","186,300","992,500","0","1,235,400","356,000",,,"-1,434,700","-552,300","552,300","0","7,387,200","-876,500","876,500","0","-2,324,000","0",,"0",,"0",,"0","0","0",,,,"-600,000","600,000","100,000","-100,000","-300,000","1,500,000","300,000","0","100,000","100,000","100,000","100,000","0","200,000","0","300,000","-200,000","200,000","0","0","200,000","-100,000","100,000"
FinancingCashFlow,"-861,104,000","-115,186,000","-431,739,000","-271,933,000","-42,246,000","-191,868,000","-118,725,000","-221,732,000","35,017,000","124,180,000","-105,306,000","17,772,000","-190,881,000","89,525,000","-47,187,000","52,559,000","15,361,000","-2,634,000","71,274,000","-357,000","-3,562,000","-2,357,000","-18,675,000","1,143,533,000","-117,959,000","259,214,000","-15,361,000","-3,410,000","51,107,000","145,638,000","-12,755,000","65,301,000","-726,000","8,449,000","2,711,000","288,703,000","-52,716,000","10,031,000","9,401,000","41,383,000","339,152,000","-118,499,000","50,790,000","172,087,000","14,477,000","6,079,000","134,456,000","64,372,000","-6,091,000","-21,190,000","-16,285,000","-18,676,000","-13,542,000","27,880,000","72,126,000","70,625,000","50,609,000","-43,221,000","61,997,000","48,724,000","63,804,000","-76,983,000","38,220,000","-26,624,000","25,000,000","9,856,000","9,588,600","-8,000,000","-3,878,800","-3,000,000","-4,594,200","-2,841,600","-13,120,000","-10,608,900","7,000,000","-2,142,700","24,676,900","-2,282,900","-1,200,000","-500,000","-2,916,300","-2,000,000","13,000,000","0","0","-2,350,000","-1,125,000","4,475,000","4,095,600","700,000","5,600,000","3,700,000","0","0","0","0","0","0","20,000,000","1,300,000","-500,000","-1,100,000","-200,000","2,900,000","-300,000","-400,000","-200,000","0","-100,000","-300,000","-100,000","-100,000","500,000","-300,000","-300,000","-300,000","-300,000","-500,000","-200,000","-300,000","-400,000","-300,000"
	CashFlowFromContinuingFinancingActivities,"-861,104,000","-115,186,000","-431,739,000","-271,933,000","-42,246,000","-191,868,000","-118,725,000","-221,732,000","35,017,000","124,180,000","-105,306,000","17,772,000","-190,881,000","89,525,000","-47,187,000","52,559,000","15,361,000","-2,634,000","71,274,000","-357,000","-3,562,000","-2,357,000","-18,675,000","1,143,533,000","-117,959,000","259,214,000","-15,361,000","-3,410,000","51,107,000","145,638,000","-12,755,000","65,301,000","-726,000","8,449,000","2,711,000","288,703,000","-52,716,000","10,031,000","9,401,000","41,383,000","339,152,000","-118,499,000","50,790,000","172,087,000","14,477,000","6,079,000","134,456,000","64,372,000","-6,091,000","-21,190,000","-16,285,000","-18,676,000","-13,542,000","27,880,000","72,126,000","70,625,000","50,609,000","-43,221,000","61,997,000","48,724,000","63,804,000","-76,983,000","38,220,000","-26,624,000","25,000,000","9,856,000","9,588,600","-8,000,000","-3,878,800","-3,000,000","-4,594,200","-2,841,600","-13,120,000","-10,608,900","7,000,000","-2,142,700","24,676,900","-2,282,900","-1,200,000","-500,000","-2,916,300","-2,000,000","13,000,000","0","0","-2,350,000","-1,125,000","4,475,000","4,095,600","700,000","5,600,000","3,700,000","0","0","0","0","0","0","20,000,000","1,300,000","-500,000","-1,100,000","-200,000","2,900,000","-300,000","-400,000","-200,000","0","-100,000","-300,000","-100,000","-100,000","500,000","-300,000","-300,000","-300,000","-300,000","-500,000","-200,000","-300,000","-400,000","-300,000"
		NetIssuancePaymentsOfDebt,"-510,246,000","-419,000","-308,979,000","-200,414,000","-434,000","-168,445,000","-117,451,000","-219,969,000","35,504,000","160,358,000","-93,460,000","65,508,000","-94,000,000","91,500,000","-42,500,000","53,000,000","22,000,000","0","72,991,000","0","0","0","-122,000","586,229,000","-115,000,000","-37,000,000","-13,208,000","-3,000,000","53,000,000","-56,000,000","-12,000,000","65,750,000","750,000","9,250,000","2,250,000","13,750,000","-49,750,000","10,500,000","21,410,000","41,000,000","176,250,000","-118,250,000","51,500,000","165,580,000","16,401,000","0","13,500,000","64,500,000","-22,000,000","-21,000,000","-71,000,000","-67,000,000","-4,455,000","27,955,000","72,500,000","71,000,000","51,000,000","-34,899,000","63,000,000","48,000,000","64,000,000","-77,000,000","52,000,000","16,000,000","25,000,000","20,000,000","10,000,000","-8,000,000","4,000,000","-3,000,000","-6,000,000","-3,000,000","-12,000,000","-11,000,000","7,000,000","-2,000,000","25,000,000","-2,000,000","-1,200,000","-500,000","700,000","-2,000,000","13,000,000","0","0","-2,350,000","-1,125,000","4,475,000","4,000,000","700,000","5,600,000",,,,,,,,"-3,000,000","-700,000","-500,000","-1,100,000","-200,000","2,800,000","-200,000","400,000","-200,000","0","-100,000","-300,000","-200,000","-100,000","500,000","-300,000","1,500,000","-300,000","-300,000","-500,000","-1,400,000","800,000","-400,000","-300,000"
			NetLongTermDebtIssuance,"-510,246,000","-419,000","-308,979,000","-200,414,000","-434,000","-445,000","-451,000","-500,969,000","35,504,000","160,358,000","-93,460,000","65,508,000","-94,000,000","91,500,000","-42,500,000","53,000,000","22,000,000","0","72,991,000","0","0","0","-122,000","586,229,000","-115,000,000","-37,000,000","-13,208,000","-3,000,000","53,000,000","-56,000,000","-12,000,000","65,750,000","750,000","9,250,000","2,250,000","13,750,000","-49,750,000","10,500,000","21,410,000","41,000,000","176,250,000","-118,250,000","51,500,000","165,580,000","16,401,000","0","-209,000,000","287,000,000","-22,000,000","-21,000,000","-71,000,000","-67,000,000","-4,455,000","27,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0",,,,"0","-1,169,500,000","401,000,000","917,000,000","277,000,000","410,000,000","458,000,000","432,000,000","443,500,000","396,000,000","198,000,000","35,000,000","592,366,000","0","0","0","-122,000","586,229,000","0","85,000,000","72,000,000","53,000,000","107,000,000","165,000,000","127,000,000","119,750,000","7,750,000","9,250,000","7,750,000","24,750,000","132,250,000","95,500,000","590,750,000","108,000,000","338,500,000","144,750,000","122,000,000","229,267,000","65,927,000","0","285,500,000","114,000,000","66,000,000","64,000,000","59,086,000","55,500,000","70,000,000","100,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-510,246,000","-419,000","-308,979,000","-200,414,000","-434,000","-445,000","-451,000","668,531,000","-365,496,000","-756,642,000","-370,460,000","-344,492,000","-552,000,000","-340,500,000","-486,000,000","-343,000,000","-176,000,000","-35,000,000","-519,375,000","0","0","0","0","0","-115,000,000","-122,000,000","-85,208,000","-56,000,000","-54,000,000","-221,000,000","-139,000,000","-54,000,000","-7,000,000","0","-5,500,000","-11,000,000","-182,000,000","-85,000,000","-569,340,000","-67,000,000","-162,250,000","-263,000,000","-70,500,000","-63,687,000","-49,526,000","0",,,"-88,000,000","-85,000,000","-130,086,000","-122,500,000","-74,455,000","-72,545,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"0","0","0","0","0","-168,000,000","-117,000,000",,"36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"674,300,000","100,500,000","300,000,000","73,000,000","200,800,000","229,000,000","313,750,000",,"401,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-674,300,000","-100,500,000","-300,000,000","-73,000,000","-200,800,000","-397,000,000","-430,750,000",,"-365,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-229,466,000","-90,056,000","-49,679,000","-59,804,000","-29,927,000","-23,423,000","-933,000","-232,000","-487,000","-31,512,000","-11,827,000","-48,709,000","-96,370,000","-1,460,000","-447,000","-206,000","-2,239,000","-2,255,000","-1,347,000","-51,000","-5,266,000","-8,000","-6,933,000","558,497,000","-3,000","296,578,000","-6,056,000","0","0","202,851,000","-5,392,000",,,,"196,000","273,922,000","-1,707,000","-697,000","-1,500,000","446,000",,,,,,,"125,310,000","-259,000","-92,000","-241,000","48,438,000","-93,000","-144,000","-75,000","-633,000","-605,000","-321,000","-3,990,000","-299,000","15,000","-196,000","17,000","-13,850,000","-42,486,000","-100","-10,121,900","11,600","0",,,"1,405,800","158,400","-1,120,000","391,100","0","-142,700","-323,100","-282,900","0","0",,,,,,,"0","0",,,,,,,,,,,"23,000,000",,,,"0","0","0","-900,000",,,,,,,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,"0","0","8,000","-8,000","2,000","558,497,000","-3,000","296,578,000","0","0","0","202,851,000","0",,,,"0","275,847,000",,,"0","446,000",,,,,,,,,,,,,,,,"238,000","0","367,000","1,000","18,000","12,000","152,000","0","0","0","31,000",,,,,"1,405,800","158,400","334,500","1,685,700",,,,,,,,,,,,,"0","0",,,,,,,,,,,"23,000,000",,,,"0","0","0","100,000",,,,,,,,,,,,,,,,
			CommonStockPayments,"-229,466,000","-90,056,000","-49,679,000","-59,804,000","-29,927,000","-23,423,000","-933,000","-232,000","-487,000","-31,512,000","-11,827,000","-48,709,000","-96,370,000","-1,460,000","-447,000","-206,000","-2,239,000","-2,255,000","-1,347,000","-51,000","-5,266,000","-8,000","-1,829,000",,,,,,,,,,,,"196,000","-1,925,000","-1,707,000","-697,000",,,,,,,,,"-196,000","-259,000","-92,000","-241,000","-52,000","-93,000","-144,000","-75,000","-28,000","-843,000","-321,000","-4,357,000","-300,000","-3,000","-208,000","-135,000","-13,850,000","-42,486,000","-100","-10,152,900","0","0",,,"0","0","-1,454,500","-1,294,600","0","-142,700","-323,100","-282,900","-78,800","0",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,000,000",,,,,,,,,,,,,,,,
		CashDividendsPaid,"-108,296,000","-24,681,000","-60,015,000","-11,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-30,000","-13,066,000",,,,"-341,000","-1,531,000","0","-4,666,000","-19,000","973,000","-511,000","-515,000","-4,240,000","-235,000","-4,400,000","-379,000","-370,000","-306,000","1,704,000","-2,349,000","-11,620,000","-1,193,000","-2,956,000","-364,000","3,903,000","-410,000","-1,893,000","-1,213,000","4,637,000","-449,000","-1,476,000","-801,000","4,594,000","-3,298,000","-1,259,000","228,000","-10,509,000","-63,000","-1,148,000","-249,000","2,433,000","6,507,000","-1,924,000","6,079,000","-4,354,000","131,000","16,001,000","51,000","6,277,000","48,417,000","-8,943,000","0","-368,000","230,000","-70,000","-4,332,000","-704,000","709,000","0",,"70,000","-138,000","100","-22,100","-423,000",,"-7,878,800","0","0",,"0","0","0","0",,,"0","0","-3,616,300","0","0","0","0","0","0","0",,"0",,,,,,,,,,,"0","0","0","100,000","-100,000","100,000","0","0","0","0","100,000","0","0","0","-1,800,000","0","0","0","1,000,000","-1,100,000","0",
EndCashPosition,"171,157,000","171,157,000","33,829,000","99,922,000","109,749,000","59,067,000","2,623,000","3,818,000","1,191,000","61,244,000","963,000","4,567,000","1,474,000","9,113,000","9,399,000","9,370,000","9,426,000","53,924,000","180,675,000","136,429,000","202,291,000","207,624,000","244,100,000","1,197,692,000","109,099,000","238,545,000","850,000","3,690,000","1,376,000","67,494,000","16,066,000","18,738,000","40,357,000","147,194,000","193,243,000","298,488,000","43,212,000","2,494,000","2,457,000","2,907,000","5,956,000","1,655,000","8,238,000","32,310,000","6,771,000","14,699,000","54,372,000","13,299,000","19,447,000","26,460,000","31,944,000","22,140,000","21,904,000","41,132,000","50,950,000","47,404,000","33,260,000","26,202,000","84,751,000","28,612,000","21,586,000","61,576,000","194,326,000","8,220,000","54,778,000","80,530,000","90,110,100","64,801,600","96,519,900","94,629,100","77,070,400","58,859,700","48,857,200","55,640,100","78,512,900","40,537,500","31,075,600","39,750,500","48,263,000","23,930,500","21,767,600","26,051,500","47,892,300","22,030,400","26,349,900","44,594,000","43,933,700","13,736,800","5,456,900","13,838,100","29,100,000","9,600,000","9,100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"112,090,000","137,328,000","-66,093,000","-9,827,000","50,682,000","56,444,000","-1,195,000","2,627,000","-60,053,000","60,281,000","-3,604,000","3,093,000","-7,639,000","-286,000","29,000","-56,000","-44,498,000","-136,001,000","44,246,000","-65,862,000","-5,333,000","-36,476,000","-953,592,000","1,088,593,000","-129,446,000","237,695,000","-2,840,000","2,314,000","-66,118,000","51,428,000","-2,672,000","-21,619,000","-106,837,000","-46,049,000","-105,245,000","255,276,000","40,718,000","37,000","-450,000","-3,049,000","4,301,000","-6,583,000","-24,072,000","25,539,000","-7,928,000","-39,673,000","41,073,000","-6,148,000","-7,013,000","-5,484,000","9,804,000","236,000","-19,228,000","-9,818,000","3,546,000","14,144,000","7,058,000","-58,549,000","56,139,000","7,026,000","-39,990,000","-132,750,000","186,106,000","-46,558,000","-25,751,900","-9,580,100","25,973,400","-31,718,300","1,890,800","16,893,800","20,077,100","10,002,500","-6,782,900","-24,739,200","40,735,900","9,461,900","-8,674,900","-11,273,000","24,615,800","2,162,900","-4,283,900","-22,124,100","28,800,200","-4,319,500","-18,244,100","-2,278,000","30,811,200","8,279,900","-8,381,200","-15,221,100","19,400,000","600,000","-5,400,000","-20,500,000","12,900,000","-1,700,000","-7,200,000","-15,700,000","36,200,000","1,800,000","-2,800,000","-9,300,000","17,900,000","-2,400,000","-600,000","-4,300,000","7,700,000","0","-1,800,000","-4,800,000","5,900,000","600,000","-2,200,000","-5,900,000","6,600,000","600,000","-100,000","-5,800,000","6,100,000","400,000","-400,000","-4,000,000"
	BeginningCashPosition,"59,067,000","33,829,000","99,922,000","109,749,000","59,067,000","2,623,000","3,818,000","1,191,000","61,244,000","963,000","4,567,000","1,474,000","9,113,000","9,399,000","9,370,000","9,426,000","53,924,000","189,925,000","136,429,000","202,291,000","207,624,000","244,100,000","1,197,692,000","109,099,000","238,545,000","850,000","3,690,000","1,376,000","67,494,000","16,066,000","18,738,000","40,357,000","147,194,000","193,243,000","298,488,000","43,212,000","2,494,000","2,457,000","2,907,000","5,956,000","1,655,000","8,238,000","32,310,000","6,771,000","14,699,000","54,372,000","13,299,000","19,447,000","26,460,000","31,944,000","22,140,000","21,904,000","41,132,000","50,950,000","47,404,000","33,260,000","26,202,000","84,751,000","28,612,000","21,586,000","61,576,000","194,326,000","8,220,000","54,778,000","80,530,000","90,110,100","64,801,600","96,519,900","94,629,100","77,735,300","58,859,700","48,857,200","55,640,100","80,379,300","40,537,500","31,075,600","39,750,500","51,023,500","23,930,500","21,767,600","26,051,500","48,175,600","22,030,400","26,349,900","44,594,000","46,872,000","13,736,800","5,456,900","13,838,100","29,059,200","9,600,000","9,100,000","0","34,900,000","0","0","0","46,600,000","0","0","0","20,600,000","0","0","0","10,100,000","0","0","0","8,900,000","0","0","0","10,600,000","0","0","0","9,200,000","0","0","0","7,100,000"
