name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	MinorityInterest,"51,809,000","53,232,000","48,092,000","48,672,000","49,172,000","49,246,000","52,279,000","55,715,000","59,162,000","64,144,000","64,271,000","64,574,000","64,808,000","62,010,000","62,597,000","63,117,000","63,027,000","54,286,000","55,269,000","51,815,000","47,490,000","44,321,000","40,160,000","37,593,000","32,686,000","30,116,000","29,853,000","29,687,000","29,226,000","28,007,000","28,972,000","29,499,000","28,259,000","29,181,000","28,632,000","29,213,000","30,112,000","15,960,000","31,403,000","33,454,000","16,335,000","32,126,000","29,917,000","35,308,000","18,729,000","19,884,000","22,465,000","24,301,000","30,477,000","27,393,000","28,605,000","34,211,000","33,999,000","55,374,000","61,009,000","62,158,000","47,716,000","44,753,000","43,190,000","39,624,000","32,387,000","29,025,000","32,660,000","29,334,000","28,621,000","17,226,000","17,835,000","18,239,000","18,174,000","18,829,000","19,652,000","17,960,000","32,543,000","38,971,000","37,230,000","32,593,000","19,454,000","20,258,000","21,037,000","19,824,000","19,778,000","20,436,000","20,479,000","20,381,000","19,808,000","17,679,000","17,886,000","18,801,000","19,222,000","18,980,000","19,400,000","18,300,000","17,900,000"
TotalCapitalization,"1,550,604,000","1,556,563,000","1,566,289,000","1,579,823,000","1,614,959,000","1,686,384,000","1,737,333,000","1,775,467,000","1,836,918,000","1,887,856,000","1,901,961,000","1,929,891,000","1,945,308,000","1,975,836,000","1,993,068,000","2,006,285,000","1,984,029,000","1,910,781,000","1,969,162,000","1,974,386,000","1,912,369,000","1,887,317,000","1,769,018,000","1,834,081,000","1,744,928,000","1,828,126,000","1,813,646,000","1,667,501,000","1,710,577,000","1,748,305,000","1,752,567,000","1,762,279,000","1,576,430,000","1,611,459,000","1,586,494,000","1,680,113,000","1,628,538,000","1,622,536,000","1,588,435,000","1,552,889,000","1,408,890,000","1,438,045,000","1,429,767,000","1,494,836,000","1,311,652,000","1,332,154,000","1,188,340,000","1,195,192,000","1,198,049,000","947,548,000","952,372,000","1,106,830,000","1,091,586,000","1,005,323,000","379,879,000","382,013,000","396,169,000","949,713,000","406,670,000","379,809,000","370,220,000","888,161,000","294,858,000","590,220,000","494,573,000","421,224,000","417,022,000","364,287,000","129,557,000","230,611,000","135,015,000","102,143,000","82,368,000","143,297,000","12,040,000","16,683,000","17,731,000","16,484,000","15,427,000","21,988,000","23,001,000","71,745,000","20,514,000","73,362,000","23,527,000","61,064,000","88,171,000","23,456,000","17,141,000","18,089,000","35,800,000","26,300,000","26,600,000"
PreferredStockEquity,"147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","147,000","107,000","107,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000",,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"549,048,000","557,227,000","569,134,000","585,868,000","611,926,000","622,856,000","657,165,000","695,189,000","756,649,000","807,510,000","821,224,000","847,342,000","862,298,000","892,658,000","909,838,000","922,991,000","925,167,000","833,721,000","885,837,000","904,045,000","841,889,000","835,271,000","758,139,000","780,184,000","650,881,000","677,963,000","723,463,000","760,397,000","795,113,000","829,306,000","837,275,000","845,426,000","803,039,000","837,882,000","816,374,000","828,809,000","822,404,000","829,758,000","836,366,000","843,475,000","711,031,000","730,601,000","744,506,000","775,129,000","664,742,000","683,410,000","541,840,000","546,972,000","540,027,000","302,173,000","311,878,000","329,934,000","332,090,000","349,939,000","379,855,000","381,989,000","320,548,000","330,381,000","331,914,000","327,430,000","322,986,000","331,595,000","249,646,000","210,172,000","150,296,000","164,679,000","171,459,000","115,312,000","115,339,000","119,792,000","124,596,000","91,182,000","75,840,000","71,460,000","10,633,000","11,064,000","11,224,000","11,378,000","11,465,000","11,622,000","10,645,000","10,210,000","10,380,000","10,556,000","10,721,000","11,014,000","29,232,000","11,486,000","11,691,000","11,805,000","11,900,000","11,900,000","12,000,000"
CapitalLeaseObligations,"53,592,000","53,691,000","53,895,000","53,455,000","53,657,000","53,852,000","54,042,000","54,217,000","54,386,000","54,548,000","54,706,000","54,861,000","55,012,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"739,000","873,000","0","21,000","411,000","429,000","447,000","530,000","587,000","500,000",,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"547,926,000","556,039,000","567,881,000","584,550,000","610,543,000","621,264,000","655,526,000","693,460,000","754,807,000","805,520,000","819,123,000","845,156,000","860,007,000","879,161,000","894,313,000","907,294,000","909,130,000","817,480,000","869,015,000","887,087,000","824,474,000","818,474,000","741,600,000","765,919,000","636,807,000","664,650,000","710,026,000","753,323,000","787,977,000","822,066,000","829,939,000","837,987,000","795,616,000","830,355,000","808,427,000","820,634,000","814,146,000","821,130,000","827,375,000","834,130,000","701,349,000","722,658,000","736,706,000","767,259,000","656,822,000","675,500,000","533,890,000","539,141,000","532,280,000","294,655,000","304,373,000","322,459,000","324,863,000","342,663,000","372,249,000","373,981,000","314,994,000","324,786,000","326,273,000","321,734,000","317,248,000","326,025,000","244,101,000","204,781,000","145,007,000","160,022,000","166,573,000","110,263,000","113,504,000","119,792,000","122,931,000","89,867,000","74,157,000","70,138,000","9,418,000","9,950,000","10,084,000","10,213,000","10,686,000","10,812,000","9,802,000","8,695,000","8,810,000","8,967,000","8,997,000","9,294,000","27,459,000","9,699,000","10,094,000","10,950,000","10,400,000","10,300,000","10,400,000"
WorkingCapital,"-53,935,000","-59,432,000","-71,223,000","-74,579,000","-60,272,000","-55,095,000","-103,561,000","-81,673,000","-49,648,000","-44,729,000","-44,118,000","-24,564,000","-23,424,000","-30,197,000","-17,823,000","-19,346,000","-39,406,000","-10,127,000","24,630,000","11,872,000","71,687,000","186,844,000","179,983,000","210,113,000","24,779,000","-29,229,000","-2,209,000","-131,667,000","-39,307,000","-16,721,000","-17,527,000","-15,497,000","891,000","61,090,000","84,850,000","-5,378,000","145,508,000","140,680,000","49,739,000","22,068,000","-41,652,000","9,000","72,619,000","81,372,000","-9,331,000","12,315,000","-49,878,000","-18,195,000","29,983,000","-63,403,000","-61,315,000","2,933,000","10,814,000","-3,573,000",,,,"-23,200,000",,,,"-8,716,000",,,,"10,211,000",,,,"27,308,000",,,,"46,580,000",,,,,,,,,,,,,,,,,,,
InvestedCapital,"1,669,141,000","1,675,100,000","1,684,826,000","1,698,360,000","1,736,231,000","1,819,290,000","1,852,186,000","1,870,320,000","1,906,771,000","1,935,709,000","1,947,814,000","1,966,744,000","1,982,161,000","1,985,689,000","2,018,921,000","2,032,138,000","2,019,882,000","1,926,734,000","1,969,015,000","1,974,239,000","1,912,222,000","1,887,170,000","1,768,911,000","1,833,974,000","1,923,402,000","1,855,050,000","1,813,570,000","1,795,925,000","1,745,001,000","1,748,229,000","1,779,491,000","1,789,203,000","1,599,354,000","1,611,383,000","1,666,118,000","1,746,237,000","1,628,462,000","1,622,466,000","1,616,365,000","1,582,819,000","1,496,487,000","1,488,975,000","1,458,697,000","1,522,766,000","1,374,628,000","1,378,130,000","1,304,016,000","1,239,868,000","1,198,025,000","1,026,724,000","1,032,348,000","1,106,806,000","1,091,562,000","1,093,720,000","431,255,000","429,589,000","470,245,000","993,389,000","478,746,000","428,585,000","415,746,000","912,137,000","332,602,000","622,230,000","531,792,000","421,200,000","416,998,000","364,287,000","226,952,000","231,638,000","226,176,000","176,801,000","161,243,000","143,297,000","73,095,000","74,050,000","79,390,000","78,022,000","68,598,000","75,376,000","76,629,000","71,745,000","73,465,000","73,362,000","73,406,000","72,464,000","88,171,000","69,739,000","49,891,000","36,831,000","35,900,000","26,300,000","26,600,000"
TangibleBookValue,"547,779,000","555,892,000","567,734,000","584,403,000","610,396,000","621,117,000","655,379,000","693,313,000","754,660,000","805,373,000","818,976,000","845,009,000","859,860,000","879,014,000","894,166,000","907,147,000","908,983,000","817,333,000","868,868,000","886,940,000","824,327,000","818,327,000","741,493,000","765,812,000","636,731,000","664,574,000","709,950,000","753,247,000","787,901,000","821,990,000","829,863,000","837,911,000","795,540,000","830,279,000","808,351,000","820,558,000","814,070,000","821,060,000","827,305,000","834,060,000","701,279,000","722,588,000","736,636,000","767,189,000","656,798,000","675,476,000","533,866,000","539,117,000","532,256,000","294,631,000","304,349,000","322,435,000","324,839,000","342,639,000","372,225,000","373,957,000","314,970,000","324,762,000","326,249,000","321,710,000","317,224,000","326,001,000","244,077,000","204,757,000","144,983,000","159,998,000","166,549,000","110,263,000","113,504,000","119,792,000","122,931,000","89,867,000","74,157,000","70,138,000","9,418,000","9,950,000","10,084,000","10,213,000","10,686,000","10,812,000","9,802,000","8,695,000","8,810,000","8,967,000","8,997,000","9,294,000","27,459,000","9,699,000","10,094,000","10,950,000","10,400,000","10,300,000","10,400,000"
TotalDebt,"1,173,685,000","1,171,564,000","1,169,587,000","1,165,947,000","1,177,962,000","1,250,286,000","1,249,063,000","1,229,348,000","1,204,508,000","1,182,747,000","1,181,296,000","1,174,263,000","1,174,875,000","1,093,031,000","1,109,083,000","1,109,147,000","1,094,715,000","1,093,013,000","1,083,178,000","1,070,194,000","1,070,333,000","1,051,899,000","1,010,772,000","1,053,790,000","1,272,521,000","1,177,087,000","1,090,107,000","1,035,528,000","949,888,000","918,923,000","942,216,000","943,777,000","796,315,000","773,501,000","849,744,000","917,428,000","806,058,000","792,708,000","779,999,000","739,344,000","785,456,000","758,374,000","714,191,000","747,637,000","709,886,000","694,720,000","762,176,000","692,896,000","657,998,000","724,551,000","720,470,000","776,872,000","759,472,000","743,781,000","51,400,000","47,600,000","149,697,000","663,008,000","146,832,000","101,155,000","92,760,000","580,542,000","82,956,000","412,797,000","382,369,000","256,521,000","245,560,000","249,386,000","112,042,000","112,293,000","102,110,000","86,206,000","85,903,000","71,837,000","62,462,000","62,986,000","68,166,000","66,644,000","57,133,000","63,754,000","65,984,000","61,535,000","63,085,000","62,806,000","62,685,000","61,450,000","58,939,000","58,253,000","38,200,000","25,026,000","24,000,000","14,400,000","14,600,000"
NetDebt,"1,042,646,000","1,045,635,000","1,044,448,000","1,043,409,000","1,047,783,000","1,179,797,000","1,181,882,000","1,151,903,000","1,126,186,000","1,101,187,000","1,094,969,000","1,082,622,000","1,086,337,000","1,060,433,000","1,071,356,000","1,062,278,000","1,063,095,000","1,075,068,000","1,025,649,000","1,010,594,000","1,022,700,000","866,255,000","874,812,000","817,688,000","1,248,844,000","1,149,132,000","1,060,803,000","1,007,367,000","918,460,000","897,248,000","904,348,000","914,586,000","772,003,000","737,288,000","803,156,000","888,134,000","722,998,000","723,649,000","722,725,000","706,053,000","736,970,000","706,485,000","646,044,000","680,357,000","669,956,000","629,124,000","727,439,000","657,476,000","617,882,000","713,147,000","692,388,000","750,533,000","731,424,000","728,084,000","30,449,000","30,628,000","137,089,000","650,681,000","136,552,000","91,584,000","84,391,000","570,226,000","66,683,000","407,212,000","376,817,000","247,741,000","226,064,000","240,917,000","105,516,000","91,232,000","68,420,000","83,703,000","76,934,000","31,130,000","59,610,000","62,473,000","68,095,000","66,504,000","57,058,000","63,581,000","65,816,000","61,368,000","63,064,000","62,806,000","62,685,000","61,450,000","58,939,000","58,253,000","38,200,000","24,902,000","24,000,000","14,400,000","14,600,000"
ShareIssued,"39,354,893","39,325,025","39,319,230","39,217,475","39,132,307","38,843,482","38,843,482","38,789,371","38,673,242","38,652,650","38,609,902","39,240,924","39,214,677","39,458,626","39,422,736","39,379,211","39,329,445","39,916,661","41,608,976","41,827,466","41,794,680","41,770,514","41,917,238","42,426,365","44,363,524","44,457,368","46,338,046","47,769,899","49,226,954","49,708,770","50,182,482","50,169,187","50,155,677","50,689,854","50,668,450","50,666,911","50,638,287","49,668,089","49,634,815","49,610,058","43,324,934","42,492,493","42,484,521","42,386,719","42,437,798","42,301,409","34,957,515","34,807,348","34,311,569","14,420,729","14,118,280","12,282,483","12,073,090","12,073,090","12,068,550","12,034,337","10,302,135","10,300,903","10,299,469","10,246,694","10,192,898","10,167,987","8,097,821","6,991,803","5,094,865","5,075,688","5,091,232","5,091,066","5,073,157","5,073,157","5,072,336","4,097,185","3,392,916","3,088,768","644,854","644,675","644,446","644,215","644,025","643,864","643,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750"
OrdinarySharesNumber,"39,354,893","39,325,025","39,319,230","39,217,475","39,132,307","38,843,482","38,843,482","38,789,371","38,673,242","38,652,650","38,609,902","39,240,924","39,214,677","39,458,626","39,422,736","39,379,211","39,329,445","39,916,661","41,608,976","41,827,466","41,794,680","41,770,514","41,917,238","42,426,365","44,363,524","44,457,368","46,338,046","47,769,899","49,226,954","49,708,770","50,182,482","50,169,187","50,155,677","50,689,854","50,668,450","50,666,911","50,638,287","49,668,089","49,634,815","49,610,058","43,324,934","42,492,493","42,484,521","42,386,719","42,437,798","42,301,409","34,957,515","34,807,348","34,311,569","14,420,729","14,118,280","12,282,483","12,073,090","12,073,090","12,068,550","12,034,337","10,302,135","10,300,903","10,299,469","10,246,694","10,192,898","10,167,987","8,097,821","6,991,803","5,094,865","5,075,688","5,091,232","5,091,066","5,073,157","5,073,157","5,072,336","4,097,185","3,392,916","3,088,768","644,854","644,675","644,446","644,215","644,025","643,864","643,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750","568,750"
PreferredSharesNumber,"14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,703,214","14,701,700","14,700,000","14,700,000","11,700,000","14,700,000","10,700,000","10,700,000","7,600,000","7,600,000","7,600,000","7,600,000","7,600,000","7,600,000","7,600,000","7,600,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,
