name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			AccumulatedDepreciation,"-593,210,000","-594,264,000","-587,714,000","-579,278,000","-574,678,000","-568,326,000","-561,523,000","-553,996,000","-548,142,000","-543,263,000","-577,145,000","-572,695,000","-569,583,000","-561,855,000","-556,344,000","-548,867,000","-540,695,000","-533,370,000","-532,841,000","-531,292,000","-524,027,000","-532,753,000","-557,450,000","-548,553,000","-540,092,000","-529,698,000","-526,289,000","-518,721,000","-509,584,000","-500,239,000","-495,544,000","-485,357,000","-475,762,000","-471,665,000","-465,944,000","-456,092,000","-447,265,000","-442,316,000","-442,724,000","-433,040,000","-423,020,000","-413,836,000","-407,129,000","-398,215,000","-388,347,000","-378,055,000","-377,310,000","-369,675,000","-381,567,000","-373,301,000",,"-360,871,000","-353,626,000","-326,089,000","-340,591,000","-332,319,000","-324,311,000","-316,038,000","-309,853,000","-302,053,000","-294,511,000","-286,951,000","-280,906,000","-274,173,000","-267,098,000","-259,915,000","-257,622,000","-253,106,000","-247,778,000","-241,717,000","-238,803,000","-233,073,000","-228,114,000","-222,567,000","-220,295,000","-217,138,000","-212,371,000","-206,873,000","-204,955,000","-200,393,000","-195,580,000","-190,656,000","-186,970,000","-182,314,000","-177,951,000","-173,367,000","-163,076,000","-159,552,000","-156,000,000","-151,700,000","-148,500,000","-145,300,000","-141,900,000","-138,400,000","-136,000,000","-131,900,000","-128,500,000","-125,000,000","-123,100,000","-120,500,000","-117,300,000","-114,100,000","-111,800,000","-108,900,000","-106,000,000","-103,000,000","-100,400,000","-97,800,000","-95,200,000","-92,700,000","-90,800,000","-88,700,000","-87,000,000"
		GoodwillAndOtherIntangibleAssets,"1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","4,437,000","4,437,000","4,610,000","4,610,000","4,610,000",,"12,393,000","12,393,000","12,431,000","11,354,000","11,582,000","11,593,000","11,606,000","11,614,000","11,778,000","11,799,000","11,820,000","11,841,000","11,862,000","11,883,000","11,903,000",,"12,276,000","12,276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","1,116,000","4,437,000","4,437,000","4,610,000","4,610,000","4,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,636,000","13,471,000","11,968,000","11,803,000","11,894,000","10,868,000","11,001,000","10,981,000","10,920,000","10,545,000","11,723,000","11,720,000","-25,540,000","11,484,000","10,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,168,000",,"-25,540,000","-16,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,168,000",,"-25,540,000","-16,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,636,000",,,,,,,,,,"19,891,000",,"20,792,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"64,333,000","65,114,000","65,761,000","65,749,000","65,653,000","60,817,000","53,752,000","53,517,000","51,972,000","50,891,000","46,408,000","44,691,000","44,430,000","41,861,000","34,027,000","30,284,000","28,590,000","25,426,000","21,720,000","23,324,000","22,751,000","22,687,000","24,367,000","21,874,000","21,253,000","21,330,000","20,856,000","16,308,000","16,515,000","15,741,000","12,644,000","10,320,000","9,306,000","10,927,000","9,322,000","4,978,000","4,877,000","4,971,000","4,427,000","4,499,000","6,446,000","6,660,000","4,006,000","4,029,000","3,953,000","3,777,000","6,021,000","5,919,000","5,817,000","5,717,000",,"8,369,000","8,267,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"8,000","13,000","11,000","11,000","11,000","11,000","11,000","11,000","15,000","11,000","486,000","490,000","495,000","94,000","152,000","238,000","313,000",,"307,000","291,000",,,,,,,,,,,"38,000",,,,,,,,,,,"52,963,000","21,698,000","26,075,000","22,377,000","20,211,000","18,684,000","17,280,000","16,186,000","14,730,000","13,563,000","12,979,000","12,143,000","10,819,000","9,717,000","9,228,000","8,700,000","8,800,000","9,000,000","8,900,000","8,000,000","6,300,000","5,700,000","5,400,000","5,300,000","4,900,000","5,000,000","5,200,000","5,400,000","4,600,000","4,800,000","4,700,000","4,600,000","5,600,000","5,500,000","5,100,000","4,600,000","4,300,000","4,800,000","4,900,000"
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"8,000","13,000","11,000","11,000","11,000","11,000","11,000","11,000","15,000","11,000","486,000","490,000","495,000","94,000","152,000","238,000","313,000",,"307,000","291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"15,453,000","16,230,000","10,697,000","10,702,000","10,553,000","10,597,000","10,191,000","7,705,000","7,699,000","7,702,000","5,426,000","5,418,000","5,365,000","5,322,000","5,700,000","5,693,000","5,708,000","5,667,000","8,504,000","7,416,000","4,934,000","5,068,000","6,773,000","6,738,000","6,749,000","11,391,000","9,509,000","9,599,000","12,059,000","12,105,000","12,033,000","13,322,000","13,605,000","14,227,000","15,372,000","15,487,000","15,412,000","15,587,000","20,136,000","13,933,000","12,911,000","13,072,000","18,269,000","19,527,000","16,192,000","13,925,000","13,516,000","17,470,000","17,601,000","18,253,000",,"17,327,000","17,428,000","25,288,000","38,554,000","38,295,000","35,808,000","30,611,000","30,415,000","28,094,000","28,213,000","25,618,000","27,018,000","27,054,000","26,776,000","26,979,000","27,223,000","27,129,000","26,809,000","38,684,000","16,560,000","16,731,000","16,904,000","16,994,000","22,035,000","29,322,000","27,959,000","28,618,000","25,347,000","24,063,000","24,284,000","24,104,000","24,710,000","24,792,000","24,894,000","25,222,000","11,418,000","11,496,000","11,486,000","10,700,000","800,000","900,000","700,000","1,200,000","1,500,000","1,300,000","1,400,000","1,400,000","1,500,000","1,200,000","800,000","700,000","700,000","700,000","800,000","800,000","1,000,000","900,000","900,000","900,000","2,400,000","2,400,000","1,000,000"
TotalLiabilitiesNetMinorityInterest,"1,226,507,000","1,215,036,000","1,195,865,000","1,178,224,000","1,143,428,000","1,149,930,000","1,092,598,000","1,078,680,000","1,056,306,000","1,039,801,000","1,008,434,000","988,496,000","964,597,000","943,210,000","910,881,000","901,912,000","892,140,000","886,789,000","960,674,000","949,628,000","982,324,000","976,196,000","949,587,000","929,603,000","901,490,000","882,655,000","892,141,000","865,777,000","870,055,000","871,497,000","815,803,000","831,911,000","837,972,000","817,779,000","864,166,000","847,601,000","827,793,000","826,364,000","840,786,000","825,846,000","831,610,000","829,696,000","790,796,000","805,070,000","823,651,000","814,494,000","819,323,000","790,096,000","768,888,000","753,863,000","450,658,000","747,100,000","783,415,000","645,617,000","709,182,000","693,360,000","671,876,000","661,769,000","666,648,000","663,403,000","662,460,000","653,221,000","630,623,000","624,642,000","620,899,000","612,683,000","581,544,000","575,729,000","564,468,000","558,812,000","532,578,000","545,833,000","536,085,000","544,988,000","505,804,000","486,877,000","490,235,000","488,371,000","489,663,000","482,526,000","467,687,000","481,902,000","451,699,000","442,759,000","429,909,000","422,003,000","371,294,000","388,399,000","377,052,000","372,400,000","358,900,000","349,700,000","336,400,000","328,400,000","323,300,000","312,600,000","303,400,000","304,000,000","296,000,000","284,000,000","277,100,000","282,000,000","303,100,000","294,400,000","284,800,000","282,600,000","276,800,000","273,100,000","262,100,000","262,400,000","260,100,000","252,800,000","243,300,000"
	CurrentLiabilities,"160,154,000","155,574,000","151,120,000","111,351,000","113,010,000","118,572,000","113,456,000","158,687,000","132,520,000","115,998,000","119,847,000","106,346,000","107,630,000","146,585,000","143,186,000","129,840,000","196,491,000","156,662,000","151,869,000","140,454,000","178,673,000","177,944,000","179,848,000","160,210,000","139,051,000","123,507,000","123,976,000","95,167,000","96,734,000","99,290,000","120,593,000","127,501,000","119,076,000","100,906,000","115,673,000","102,448,000","89,844,000","93,697,000","109,245,000","99,615,000","107,372,000","104,370,000","116,400,000","124,630,000","195,990,000","178,842,000","189,391,000","154,808,000","106,093,000","99,706,000","99,000,000","88,863,000","131,275,000","68,024,000","134,971,000","119,291,000","103,076,000","94,251,000","89,012,000","83,855,000","88,388,000","85,903,000","84,690,000","76,667,000","80,372,000","77,585,000","103,927,000","92,377,000","85,149,000","86,336,000","74,617,000","92,752,000","82,414,000","95,898,000","82,061,000","71,901,000","74,782,000","79,520,000","64,836,000","60,282,000","46,354,000","63,636,000","86,896,000","78,868,000","66,497,000","80,217,000","52,314,000","70,390,000","57,790,000","55,000,000","49,500,000","40,700,000","28,400,000","63,800,000","51,400,000","45,500,000","39,900,000","56,200,000","51,900,000","42,600,000","36,900,000","44,700,000","66,900,000","59,200,000","48,500,000","46,500,000","44,400,000","70,000,000","45,500,000","46,600,000","40,500,000","45,700,000","35,600,000"
		PayablesAndAccruedExpenses,"109,965,000","108,502,000","105,617,000","97,309,000","99,137,000","102,427,000","89,329,000","82,598,000","73,158,000","84,126,000","91,297,000","82,361,000","84,672,000","87,693,000","80,001,000","67,512,000","65,235,000","75,377,000","86,799,000","79,469,000","63,779,000","69,153,000","80,975,000","75,364,000","72,781,000","74,169,000","75,670,000","62,293,000","61,198,000","65,163,000","81,440,000","78,326,000","69,253,000","74,794,000","88,810,000","83,181,000","68,672,000","63,075,000","60,230,000","44,139,000","46,181,000","42,143,000","50,583,000","62,395,000","52,341,000","41,688,000","48,972,000","44,934,000","50,994,000","44,591,000",,"50,790,000","48,917,000","67,698,000","68,853,000","62,018,000","54,875,000","56,442,000","59,425,000","54,759,000","51,795,000","53,300,000","59,115,000","48,096,000","48,737,000","49,950,000","48,269,000","42,719,000","37,491,000","40,456,000","45,797,000","37,932,000","34,594,000","39,078,000","35,756,000","25,596,000","31,477,000","31,215,000","50,076,000","46,522,000","45,554,000","42,836,000","48,161,000","36,133,000","30,762,000","34,482,000","38,054,000","33,130,000","32,450,000","33,600,000","38,000,000","34,200,000","27,800,000","25,500,000","32,100,000","27,300,000","27,700,000","30,000,000","32,700,000","28,400,000","23,900,000","28,200,000","32,500,000","26,800,000","25,100,000","22,400,000","24,300,000","21,500,000","18,000,000","22,500,000","26,700,000","20,500,000","17,700,000"
			Payables,"85,352,000","87,701,000","83,695,000","76,318,000","73,722,000","82,473,000","68,257,000","66,141,000","52,054,000","66,821,000","72,636,000","66,889,000","64,137,000","69,986,000","61,808,000","51,781,000","44,971,000","58,547,000","69,012,000","64,215,000","44,089,000","52,985,000","63,714,000","60,383,000","54,192,000","58,795,000","57,704,000","48,691,000","42,426,000","51,095,000","64,093,000","64,463,000","50,350,000","60,096,000","71,948,000","70,063,000","51,480,000","49,247,000","53,807,000","40,218,000","39,751,000","38,205,000","44,143,000","58,493,000","47,097,000","38,432,000","43,721,000","41,467,000","36,607,000","33,975,000",,"40,220,000","37,041,000","25,897,000","37,618,000","39,307,000","31,019,000","31,732,000","27,898,000","26,759,000","24,793,000","26,022,000","23,284,000","20,875,000","19,996,000","19,653,000","18,471,000","18,782,000","14,460,000","18,206,000","18,965,000","15,527,000","13,382,000","18,774,000","11,514,000","8,598,000","8,385,000","11,600,000","18,139,000","16,837,000","14,514,000","13,931,000","18,272,000","14,750,000","10,688,000","11,857,000","13,200,000","11,903,000","9,594,000","13,800,000","13,500,000","14,300,000","9,600,000","10,200,000","11,600,000","12,000,000","11,100,000","11,800,000","11,000,000","11,900,000","8,800,000","12,900,000","12,100,000","11,600,000","9,600,000","6,800,000","8,900,000","6,300,000","5,100,000","8,400,000","9,700,000","7,900,000","7,900,000"
				AccountsPayable,"67,490,000","65,902,000","67,952,000","65,951,000","57,360,000","63,788,000","53,644,000","51,771,000","43,516,000","55,616,000","59,771,000","55,645,000","53,205,000","59,532,000","50,448,000","43,391,000","38,794,000","50,978,000","53,804,000","45,214,000","37,260,000","43,724,000","48,229,000","53,975,000","47,856,000","50,585,000","46,517,000","42,336,000","36,952,000","41,855,000","49,740,000","45,417,000","42,593,000","49,787,000","62,898,000","55,216,000","46,605,000","40,569,000","52,081,000","39,089,000","38,097,000","37,873,000","43,656,000","57,972,000","42,908,000","36,155,000","43,388,000","41,233,000","33,967,000","33,903,000",,"39,622,000","35,974,000","25,897,000","37,618,000","39,307,000","31,019,000","31,732,000","27,898,000","26,759,000","24,793,000","26,022,000","23,284,000","20,875,000","19,996,000","19,653,000","18,471,000","18,782,000","14,460,000","18,206,000","18,965,000","15,527,000","13,382,000","18,774,000","11,514,000","8,598,000","8,385,000","11,600,000","18,139,000","16,837,000","14,514,000","13,931,000","18,272,000","14,750,000","10,688,000","11,857,000","13,200,000","11,903,000","9,594,000","13,800,000","13,500,000","14,300,000","9,600,000","10,200,000","11,600,000","12,000,000","11,100,000","11,800,000","11,000,000","11,900,000","8,800,000","12,900,000","12,100,000","11,600,000","9,600,000","6,800,000","8,900,000","6,300,000","5,100,000","8,400,000","9,700,000","7,900,000","7,900,000"
				TotalTaxPayable,"17,862,000","21,799,000","15,743,000","10,367,000","16,362,000","18,685,000","14,613,000","14,370,000","8,538,000","11,205,000","12,865,000","11,244,000","10,932,000","10,454,000","11,360,000","8,390,000","6,177,000","7,569,000","15,208,000","19,001,000","6,829,000","9,261,000","15,485,000","6,408,000","6,336,000","8,210,000","11,187,000","6,355,000","5,474,000","9,240,000","14,353,000","10,786,000","7,757,000","10,309,000","9,050,000","7,036,000","4,875,000","8,678,000","1,726,000","1,129,000","1,654,000","332,000","487,000","521,000","4,189,000","2,277,000","333,000","234,000","2,640,000","72,000",,"598,000","1,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"2,879,000","4,662,000","3,569,000","390,000","6,474,000","6,783,000","3,053,000","5,401,000","171,000","95,000","2,019,000","3,104,000","3,813,000","360,000","1,049,000","486,000","238,000","225,000","6,013,000","11,726,000","253,000","149,000","5,958,000","51,000","454,000","68,000","2,858,000","120,000","799,000","638,000","5,642,000","2,808,000","655,000","507,000","795,000","437,000","750,000","511,000","1,726,000","1,129,000","1,654,000","332,000","487,000","521,000","4,189,000","2,277,000","333,000","234,000","2,640,000","72,000",,"598,000","1,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,260,000",,,,"7,811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"24,613,000","20,801,000","21,922,000","20,991,000","25,415,000","19,954,000","21,072,000","16,457,000","21,104,000","17,305,000","18,661,000","15,472,000","20,535,000","17,707,000","18,193,000","15,731,000","20,264,000","16,830,000","17,787,000","15,254,000","19,690,000","16,168,000","17,261,000","14,981,000","18,589,000","15,374,000","17,966,000","13,602,000","18,772,000","14,068,000","17,347,000","13,863,000","18,903,000","14,698,000","16,862,000","13,118,000","17,192,000","13,828,000","6,423,000","3,921,000","6,430,000","3,938,000","6,440,000","3,902,000","5,244,000","3,256,000","5,251,000","3,467,000","14,387,000","10,616,000",,"10,570,000","11,876,000","41,801,000","31,235,000","22,711,000","23,856,000","24,710,000","31,527,000","28,000,000","27,002,000","27,278,000","35,831,000","27,221,000","28,741,000","30,297,000","29,798,000","23,937,000","23,031,000","22,250,000","26,832,000","22,405,000","21,212,000","20,304,000","24,242,000","16,998,000","23,092,000","19,615,000","31,937,000","29,685,000","31,040,000","28,905,000","29,889,000","21,383,000","20,074,000","22,625,000","24,854,000","21,227,000","22,856,000","19,800,000","24,500,000","19,900,000","18,200,000","15,300,000","20,500,000","15,300,000","16,600,000","18,200,000","21,700,000","16,500,000","15,100,000","15,300,000","20,400,000","15,200,000","15,500,000","15,600,000","15,400,000","15,200,000","12,900,000","14,100,000","17,000,000","12,600,000","9,800,000"
				InterestPayable,"6,320,000","4,545,000","6,242,000","4,496,000","7,277,000","4,832,000","7,245,000","2,935,000","6,423,000","3,050,000","6,488,000","3,109,000","6,492,000","3,865,000","6,560,000","3,834,000","6,617,000","3,861,000","6,576,000","3,831,000","6,626,000","3,864,000","6,595,000","3,852,000","6,623,000","3,626,000","6,282,000","3,546,000","6,292,000","3,549,000","6,143,000","3,894,000","6,248,000","3,897,000","6,251,000","3,916,000","6,240,000","3,909,000","6,423,000","3,921,000","6,430,000","3,938,000","6,440,000","3,902,000","5,244,000","3,256,000","5,251,000","3,467,000","5,356,000","3,290,000",,"3,224,000","5,331,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,710,000","9,248,000","10,607,000","8,659,000","9,116,000","8,878,000","9,705,000","8,084,000","8,019,000","8,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"34,373,000","33,421,000","30,456,000","2,425,000","2,374,000","2,371,000","2,170,000","51,153,000","34,164,000","7,193,000","2,185,000","2,147,000","2,353,000","40,320,000","40,320,000","40,313,000","109,321,000","59,324,000","46,333,000","44,336,000","96,336,000","90,330,000","77,330,000","63,818,000","43,318,000","28,312,000","15,312,000","308,000","299,000","292,000","6,292,000","21,291,000","30,291,000","6,298,000","3,398,000","3,383,000","3,383,000","3,328,000","178,000","177,000","247,000","2,291,000","4,858,000","12,392,000","61,282,000","61,276,000","57,572,000","40,568,000","21,699,000","18,095,000",,"11,494,000","55,010,000","326,000","66,118,000","57,273,000","48,201,000","37,809,000","29,587,000","29,096,000","36,593,000","32,603,000","25,575,000","28,571,000","31,635,000","27,635,000","55,658,000","49,658,000","47,658,000","45,880,000","28,820,000","54,820,000","47,820,000","56,820,000","46,305,000","46,305,000","43,305,000","48,305,000","14,760,000","13,760,000","800,000","20,800,000","38,735,000","42,735,000","35,735,000","45,735,000","14,260,000","37,260,000","25,340,000","21,300,000","11,500,000","6,500,000","600,000","38,300,000","19,300,000","18,200,000","12,200,000","26,200,000","19,200,000","14,200,000","13,000,000","16,500,000","34,400,000","32,400,000","23,400,000","24,100,000","20,100,000","48,500,000","27,500,000","24,100,000","13,900,000","25,200,000","17,900,000"
			CurrentDebt,"32,382,000","31,377,000","28,377,000","376,000","364,000","358,000","358,000","49,359,000","32,349,000","5,344,000","344,000","339,000","326,000","40,320,000","40,320,000","40,313,000","109,321,000","59,324,000","46,333,000","44,336,000","96,336,000","90,330,000","77,330,000","63,818,000","43,318,000","28,312,000","15,312,000","308,000","299,000","292,000","6,292,000","21,291,000","30,291,000","6,298,000","3,398,000","3,383,000","3,383,000","3,328,000","178,000","177,000","247,000","2,291,000","4,858,000","12,392,000","61,282,000","61,276,000","57,572,000","40,568,000","21,699,000","18,095,000",,"11,494,000","55,010,000","326,000","66,118,000","57,273,000","48,201,000","37,809,000","29,587,000","29,096,000","36,593,000","32,603,000","25,575,000","28,571,000","31,635,000","27,635,000","55,658,000","49,658,000","47,658,000","45,880,000","28,820,000","54,820,000","47,820,000","56,820,000","46,305,000","46,305,000","43,305,000","48,305,000","14,760,000","13,760,000","800,000","20,800,000","38,735,000","42,735,000","35,735,000","45,735,000","14,260,000","37,260,000","25,340,000","21,300,000","11,500,000","6,500,000","600,000","38,300,000","19,300,000","18,200,000","12,200,000","26,200,000","19,200,000","14,200,000","13,000,000","16,500,000","34,400,000","32,400,000","23,400,000","24,100,000","20,100,000","48,500,000","27,500,000","24,100,000","13,900,000","25,200,000","17,900,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","2,000,000","4,500,000","12,000,000","60,900,000","60,900,000","57,200,000","40,200,000","21,000,000","17,400,000",,"10,850,000","54,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"32,382,000","31,377,000","28,377,000","376,000","364,000","358,000","358,000","49,359,000","32,349,000","5,344,000","344,000","339,000","326,000","40,320,000","40,320,000","40,313,000","109,321,000","59,324,000","46,333,000","44,336,000","96,336,000","90,330,000","77,330,000","63,818,000","43,318,000","28,312,000","15,312,000","308,000","299,000","292,000","6,292,000","21,291,000","30,291,000","6,298,000","3,398,000","3,383,000","3,383,000","3,328,000","178,000","177,000","247,000","291,000","358,000","392,000","382,000","376,000","372,000","368,000","699,000","695,000",,"644,000","640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"1,991,000","2,044,000","2,079,000","2,049,000","2,010,000","2,013,000","1,812,000","1,794,000","1,815,000","1,849,000","1,841,000","1,808,000","2,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"210,000","257,000","555,000","688,000","1,049,000","1,800,000","8,670,000","10,569,000","10,675,000","11,167,000","12,689,000","11,564,000","10,426,000","7,530,000","8,942,000","7,043,000","6,583,000","3,911,000","2,466,000","414,000","743,000","2,263,000","5,541,000","5,910,000","5,540,000","3,764,000","7,504,000","9,453,000","11,350,000","11,736,000","15,699,000","14,553,000","6,496,000","6,852,000","7,815,000","2,299,000","2,702,000","12,572,000",,,,"0","0","29,000","119,000","88,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","29,000","119,000","88,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"210,000","257,000","555,000","688,000","1,049,000","1,800,000","8,670,000","10,569,000","10,675,000","11,167,000","12,689,000","11,564,000","10,426,000","7,530,000","8,942,000","7,043,000","6,583,000","3,911,000","2,466,000","414,000","743,000","2,263,000","5,541,000","5,910,000","5,540,000","3,764,000","7,504,000","9,453,000","11,350,000","11,736,000","15,699,000","14,553,000","6,496,000","6,852,000","7,815,000","2,299,000","2,702,000","12,572,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"15,606,000","13,394,000","14,492,000","10,929,000","10,450,000","11,974,000","13,287,000","14,367,000","14,523,000","13,512,000","13,676,000","10,274,000","10,179,000","11,042,000","13,923,000","14,972,000","15,352,000","18,050,000","16,271,000","16,235,000","17,815,000","16,198,000","16,002,000","15,118,000","17,412,000","17,262,000","25,490,000","23,113,000","23,887,000","22,099,000","17,162,000","13,331,000","13,036,000","12,962,000","15,650,000","13,585,000","15,087,000","14,722,000","39,127,000","46,051,000","50,337,000","51,277,000","51,843,000","40,936,000","72,543,000","67,706,000","74,828,000","60,643,000","33,400,000","37,020,000",,"26,579,000","27,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,"-100,000",,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,066,353,000","1,059,462,000","1,044,745,000","1,066,873,000","1,030,418,000","1,031,358,000","979,142,000","919,993,000","923,786,000","923,803,000","888,587,000","882,150,000","856,967,000","796,625,000","767,695,000","772,072,000","695,649,000","730,127,000","808,805,000","809,174,000","803,651,000","798,252,000","769,739,000","769,393,000","762,439,000","759,148,000","768,165,000","770,610,000","773,321,000","772,207,000","695,210,000","704,410,000","718,896,000","716,873,000","748,493,000","745,153,000","737,949,000","732,667,000","731,541,000","726,231,000","724,238,000","725,326,000","674,396,000","680,440,000","627,661,000","635,652,000","629,932,000","635,288,000","662,795,000","654,157,000","351,658,000","658,237,000","652,140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
