name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000","37,000","23,000","25,000",,,,"6,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,"10,000","469,000","-108,000","409,000","253,000","137,000","572,000","362,000","644,000","200,000","246,000","190,000","94,000","163,000","737,000","471,000","508,000","58,000","127,000","209,000","-250,000","163,000","212,000","230,000","11,000","10,000","35,000","-21,000","9,000","-3,000","-22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-23,139,000","-560,000","-21,894,000","-199,000","-486,000","-696,000","71,000","91,000","-10,000","-469,000","107,000","-409,000","-253,000","-137,000","-572,000","-362,000","-644,000","-200,000","-246,000","-190,000","-94,000","-163,000","-737,000","-471,000","-508,000","-58,000","-127,000","-209,000","250,000","-163,000","-212,000","-230,000","-11,000","-10,000","-35,000","21,000","-9,000","3,000","22,000","37,000","23,000","25,000","25,000","20,000","6,000","6,000","-94,000","79,000","84,000","107,000","73,000","130,000","174,000","-110,000",,,,,,,,,,,,,,,,
EBIT,"41,815,000","10,682,000","12,067,000","7,132,000","11,934,000","3,221,000","5,889,000","6,472,000","6,875,000","3,584,000","5,366,000","6,911,000","6,088,000","4,375,000","4,250,000","3,384,000","6,393,000","2,594,000","5,220,000","2,887,000","2,485,000","-182,000","1,700,000","549,000","4,304,000","238,000","4,341,000","3,453,000","4,220,000","156,000","3,584,000","1,757,000","2,031,000","217,000","537,000","-107,000","-74,000","-2,830,000","2,847,000","1,223,000","3,494,000","538,000","4,671,000","2,049,000","3,971,000","-20,000","3,554,000","-425,000","1,381,000","-2,610,000","-841,000","-1,556,000","-454,000","-2,756,000","2,210,000","396,000","3,197,000","-877,000","4,195,000","2,503,000","4,963,000","720,000","-43,232,000","14,911,000","26,073,000","14,911,000","-42,233,000","16,156,000","16,156,000","16,156,000"
EBITDA,"63,312,000"
ReconciledCostOfRevenue,"68,689,000","17,224,000","18,495,000","16,302,000","16,668,000","14,787,000","10,871,000","8,938,000","8,564,000","7,980,000","8,714,000","7,953,000","7,896,000","6,999,000","7,665,000","7,445,000","7,124,000","6,725,000","7,362,000","6,953,000","7,085,000","6,936,000","7,808,000","7,612,000","7,604,000","7,193,000","7,811,000","7,512,000","7,596,000","6,984,000","7,528,000","6,754,000","7,128,000","6,637,000","6,569,000","6,735,000","7,225,000","6,604,000","6,707,000","7,200,000","7,102,000","6,805,000","6,658,000","7,035,000","6,962,000","6,483,000","5,947,000","5,658,000","6,094,000","5,400,000","6,256,000","6,530,000","6,231,000","5,961,000","8,142,000","8,370,000","9,036,000","7,542,000","7,725,000","6,914,000","7,309,000","6,026,000",,,,,,,,
ReconciledDepreciation,"21,497,000","5,044,000","7,493,000","4,692,000","4,268,000","3,997,000","2,021,000","1,726,000","1,674,000","1,516,000","1,355,000","1,299,000","1,202,000","1,143,000","1,144,000","1,156,000","1,140,000","1,108,000","1,263,000","1,107,000","1,135,000","1,131,000","1,188,000","1,134,000","1,249,000","1,322,000","1,287,000","1,336,000","1,360,000","1,381,000","1,441,000","1,475,000","1,466,000","1,440,000","1,472,000","1,435,000","1,533,000","1,606,000","1,548,000","1,692,000","1,686,000","1,704,000","1,704,000","1,647,000","1,657,000","1,727,000","1,752,000","1,718,000","1,782,000","1,660,000","1,827,000","1,676,000","1,679,000","1,751,000","1,757,000","1,838,000","1,913,000","2,204,000","2,284,000","1,572,000","1,405,000","1,089,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"6,303,000","7,164,000","-15,965,000","9,984,000","5,120,000","1,810,000","3,306,000","6,782,000","4,773,000","2,207,000","4,083,000","5,351,000","4,151,000","3,290,000","2,672,000","3,769,000","4,420,000","2,094,000","3,397,000","2,074,000","1,361,000","-29,000","90,000","-22,000","2,399,000","-48,000","1,969,000","2,041,000","2,829,000","347,000","1,705,000","938,000","1,303,000","135,000","-1,000","577,000","-871,000","-1,542,000","1,022,000","672,000","1,965,000","365,000","1,983,000","963,000","1,818,000","-75,000","1,324,000","-612,000","446,000","-2,340,000","-827,000","-1,438,000","-543,000","-2,308,000","459,000","-314,000","1,732,000","-112,000","3,593,000","1,542,000","2,714,000","317,000","2,772,000","-441,000","3,519,000","441,000","4,230,000","1,552,000","1,552,000","1,552,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-384,000",,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-384,000",,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"63,312,000","15,726,000","19,560,000","11,824,000","16,202,000","7,218,000","7,910,000","8,198,000","8,549,000","5,100,000","6,721,000","8,210,000","7,290,000","5,518,000","5,394,000","4,540,000","7,533,000","3,702,000","6,483,000","3,996,000","3,620,000","949,000","2,888,000","1,683,000","5,553,000","1,560,000","5,628,000","4,789,000","5,580,000","1,537,000","5,025,000","3,232,000","3,497,000","1,657,000","2,009,000","1,328,000","1,459,000","-1,224,000","4,395,000","2,916,000","5,180,000","2,242,000","6,375,000","3,696,000","6,012,000","1,707,000","5,306,000","1,293,000","3,163,000","-950,000","986,000","120,000","1,225,000","-1,005,000","3,967,000","2,234,000","5,110,000","1,327,000","6,479,000","4,075,000","6,368,000","1,809,000","-43,232,000","14,911,000","26,073,000","14,911,000","-42,233,000","16,156,000","16,156,000","16,156,000"
TaxRateForCalcs,"0.4","0.29","0.27","0.27","0.27","0.283","0.27","0.27","0.305","0.291","0.254","0.177","0.289","0.224","0.274","0.27","0.231","0.125","0.317","0.231","0.4","0.4","0.4","0.4","0.368","0.4","0.4","0.371","0.367","0.4","0.35","0.386","0.355","0.347","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.352","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.065","0.35","0.35","0.35","0.195","0.35","0.35","0.35","0.35","0.254","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-134,400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
