name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			SaleOfInvestmentProperties,"18,573,000","156,000","-97,000","15,891,000","2,623,000","11,279,000","326,000","165,000","2,000","1,060,000","2,408,000","35,956,000","1,107,000","70,038,000","636,572,000","-66,000","166,081,000","135,464,000","169,535,000","154,241,000","187,304,000","113,170,000","461,840,000","53,004,000","56,484,000","186,736,000","195,099,000","135,008,000","55,213,000","102,909,000","203,744,000","258,817,000","385,681,000","128,947,000","79,565,000","63,985,000","56,601,000","36,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,476,000","489,000","371,000","880,000","0",,,,,"-346,000","-171,000","-75,000",,"-9,927,000","14,307,000","-373,000",,,,,,,,,,"-25,507,000",,,"-35,266,000","23,840,000","-3,592,000","-212,402,000","-156,529,000","-245,000","3,284,000","-2,293,000",,"88,150,000","-155,135,000","-19,200,000",,"-2,493,000","-27,089,000","85,231,000","-23,891,000","-19,107,000","-20,040,000","-36,302,000",,"22,647,000","-3,310,000","-43,393,000",,"4,525,000","-10,196,000","8,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,"-373,000",,,,,,,,,,,,,"-15,239,000","-9,126,000","-11,115,000","-212,402,000",,,,"-2,293,000",,"88,339,000","-155,902,000","-19,200,000",,"-3,450,000","-32,077,000","-11,229,000","-15,455,000","-20,896,000","-19,120,000","-43,869,000",,"22,647,000","-3,310,000","-43,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,476,000","489,000","371,000","880,000",,,,,,,,,,,,,,,,,,,,,,,,,"-20,027,000","32,966,000",,,"50,116,000","-245,000",,,,"-189,000","767,000","0",,"957,000","4,988,000","96,460,000",,"1,789,000","-920,000","7,567,000",,,,,,,,"8,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"241,658,000","3,583,000","248,544,000","1,628,000","3,970,000","1,416,000","13,473,000","1,128,000","99,000","3,168,000","7,010,000","777,000","2,624,000","11,928,000","4,270,000","5,209,000","8,382,000","16,759,000","6,104,000","14,756,000","4,125,000","2,900,000","4,486,000","1,797,000","3,454,000","17,056,000","5,096,000","2,217,000","1,205,000","2,160,000","5,965,000","0","4,294,000","5,306,000","733,000","979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"0",,,,"0","0","0","7,500,000","55,967,000","3,352,000","1,379,000","12,687,000","9,005,000","21,746,000","30,521,000","36,072,000","58,609,000","6,286,000","32,091,000","167,000","6,401,000","1,793,000","-4,831,000","-380,000","-51,257,000","-31,553,000","-618,000","10,475,000","-260,844,000","22,427,000","-2,721,000","1,816,000","-785,000","-37,636,000","-23,582,000","9,393,000","-6,591,000","1,835,000","-147,071,000","2,971,000","50,389,000","-23,068,000","694,000","22,653,000","73,360,000","-42,394,000","20,110,000","35,539,000","10,566,000","16,672,000","-1,238,000","-4,089,000","-17,072,000","-81,588,000","975,000","8,804,000","1,248,600,000","-23,003,000","30,471,000","5,621,000","314,610,000","-7,607,000","-2,512,000","1,024,000","334,142,000","76,051,000","-13,902,000","-66,000","725,335,000","3,705,000","11,755,000","17,023,000","331,469,000","9,462,000",,,"-3,554,000","-19,243,000","12,438,000","14,347,000","21,516,000","847,000","-5,491,000","-19,798,000","15,853,000","-2,060,000","-18,025,000","-44,884,000","14,654,000","4,400,000","3,900,000","-46,900,000","-36,499,000","120,500,000","-25,600,000","28,700,000","1,707,000","-2,400,000",,,"147,730,052","-117,600,000","-20,500,000","-24,500,000","-119,500,000","-39,900,000","-18,200,000","-39,600,000","-67,100,000","-20,700,000","-36,300,000","-67,700,000","-40,500,000","-87,800,000","100,000","-9,000,000"
FinancingCashFlow,"-360,321,000","80,445,000","-226,419,000","-35,251,000","-179,096,000","52,639,000","-47,422,000","-115,704,000","-404,471,000","330,234,000","-47,602,000","-75,551,000","-10,428,000","-120,697,000","-592,938,000","-95,135,000","-234,542,000","-240,201,000","-242,092,000","-690,397,000","144,369,000","-45,396,000","-542,375,000","-41,352,000","-166,094,000","-177,171,000","-132,354,000","-105,368,000","-55,648,000","-85,402,000","-60,954,000","-387,401,000","-83,703,000","-106,577,000","456,378,000","23,115,000","77,572,000","22,254,000","27,305,000","131,097,000","110,177,000","6,184,000","-198,676,000","-63,034,000","-137,526,000","-52,618,000","-91,947,000","-46,715,000","-98,984,000","-79,419,000","-26,657,000","-200,085,000","-114,804,000","-39,815,000","-41,722,000","36,026,000","3,038,000","25,356,000","142,064,000","-107,824,000","-1,702,885,000","2,424,136,000","87,571,000","-138,901,000","-96,822,000","8,230,000","-35,499,000","-233,182,000","76,828,000","156,657,000","-376,852,000","-22,568,000","1,395,273,000","-115,300,000","-83,674,000","-50,475,000","-168,880,000","51,468,000","-11,400,000","94,103,000","-48,672,000","32,529,000","-39,291,000","-46,632,000","-23,263,000","-12,332,000","-37,698,000","-43,707,000","12,848,000","-58,885,000","12,988,000","-4,800,000","-600,000","53,200,000","99,638,000","235,300,000","35,200,000","32,900,000","144,642,000","51,000,000","30,600,000","95,600,000","13,751,173","90,000,000","-9,100,000","29,200,000","110,700,000","22,300,000","700,000","33,600,000","57,300,000","9,800,000","26,700,000","56,600,000","34,800,000","33,300,000","41,700,000","10,600,000"
	CashFlowFromContinuingFinancingActivities,"-360,321,000","80,445,000","-226,419,000","-35,251,000","-179,096,000","52,639,000","-47,422,000","-115,704,000","-404,471,000","330,234,000","-47,602,000","-75,551,000","-10,428,000","-120,697,000","-592,938,000","-95,135,000","-234,542,000","-240,201,000","-242,092,000","-690,397,000","144,369,000","-45,396,000","-542,375,000","-41,352,000","-166,094,000","-177,171,000","-132,354,000","-105,368,000","-55,648,000","-85,402,000","-60,954,000","-387,401,000","-83,703,000","-106,577,000","456,378,000","23,115,000","77,572,000","22,254,000","27,305,000","131,097,000","110,177,000","6,184,000","-198,676,000","-63,034,000","-137,526,000","-52,618,000","-91,947,000","-46,715,000","-98,984,000","-79,419,000","-26,657,000","-200,085,000","-114,804,000","-39,815,000","-41,722,000","36,026,000","3,038,000","25,356,000","142,064,000","-107,824,000","-1,702,885,000","2,424,136,000","87,571,000","-138,901,000","-96,822,000","8,230,000","-35,499,000","-233,182,000","76,828,000","156,657,000","-376,852,000","-22,568,000","1,395,273,000","-115,300,000","-83,674,000","-50,475,000","-168,880,000","51,468,000","-11,400,000","94,103,000","-48,672,000","32,529,000","-39,291,000","-46,632,000","-23,263,000","-12,332,000","-37,698,000","-43,707,000","12,848,000","-58,885,000","12,988,000","-4,800,000","-600,000","53,200,000","99,638,000","235,300,000","35,200,000","32,900,000","144,642,000","51,000,000","30,600,000","95,600,000","13,751,173","90,000,000","-9,100,000","29,200,000","110,700,000","22,300,000","700,000","33,600,000","57,300,000","9,800,000","26,700,000","56,600,000","34,800,000","33,300,000","41,700,000","10,600,000"
		NetIssuancePaymentsOfDebt,"-116,418,000","80,304,000","-189,672,000","-6,461,000","-589,000","-153,563,000","-40,651,000","-110,400,000","-360,394,000","382,996,000","4,297,000","-25,576,000","34,433,000","-60,526,000","-510,700,000","36,704,000","-155,216,000","-133,472,000","-168,353,000","-613,325,000","45,098,000","26,698,000","-472,406,000","27,661,000","-92,771,000","-107,979,000","-63,376,000","455,492,000","16,691,000","-513,570,000","2,575,000","-332,874,000","35,026,000","-48,553,000","-122,944,000","934,000","88,945,000","33,579,000","-5,285,000","40,274,000","-147,928,000","45,578,000","-182,295,000","-26,578,000","-60,977,000","-93,422,000","-350,344,000","198,989,000","-81,471,000","-445,626,000","607,336,000","-398,927,000","-150,545,000","-33,871,000","158,304,000","123,901,000","-34,925,000","86,216,000","473,972,000","-131,146,000","-965,961,000","1,424,607,000","102,648,000","-18,530,000","-102,070,000","165,452,000","36,217,000","-90,971,000","78,041,000","225,674,000","-555,820,000","38,298,000","792,676,000","-69,512,000","751,352,000","-5,993,000","-126,845,000","-207,610,000","25,537,000","130,896,000","134,499,000","-120,196,000","-77,861,000","-16,052,000","7,682,000","19,373,000","-5,453,000","69,889,000","-23,501,000","4,598,000","70,137,000","-46,700,000","29,700,000","80,300,000","18,515,000","92,200,000","31,400,000","53,200,000","197,147,000","52,000,000","500,000","-1,500,000","29,118,652","118,900,000","7,200,000","-47,000,000","-18,500,000","32,700,000","62,000,000","-81,900,000","-9,100,000","9,600,000",,,"-200,400,000","93,400,000","-2,100,000","-157,700,000"
			NetLongTermDebtIssuance,"-231,418,000","-34,696,000","-189,672,000","128,539,000","-135,589,000","-18,563,000","-40,651,000","-110,400,000","-360,394,000","382,996,000","4,297,000","-25,576,000","34,433,000","-60,526,000","-510,700,000","36,704,000","-155,216,000","-133,472,000","-168,353,000","-613,325,000","45,098,000","26,698,000","-472,406,000","27,661,000","-92,771,000","-107,979,000","-63,376,000","455,492,000","16,691,000","-513,570,000","2,575,000","-332,874,000","35,026,000","-48,553,000","-122,944,000","934,000","88,945,000","33,579,000","-5,285,000","40,274,000","-147,928,000","45,578,000","-182,295,000","-26,578,000","-60,977,000","-93,422,000","-350,344,000","198,989,000","-81,471,000","-445,626,000","607,336,000","-398,927,000","-150,545,000","-33,871,000","158,304,000","123,901,000","-34,925,000","86,216,000","61,536,000","-48,646,000","-698,461,000","1,074,607,000","102,648,000","-8,530,000","-112,070,000","165,452,000","416,217,000","-192,721,000","-200,209,000","225,674,000","-555,820,000","38,298,000","792,676,000","-69,512,000","751,352,000","-5,993,000","-126,845,000","-207,610,000","25,537,000","130,896,000","134,499,000","-120,196,000","-77,861,000","-16,052,000","7,677,000","19,378,000","-5,453,000","69,889,000","-23,501,000","4,598,000","70,137,000","-46,700,000","29,700,000","80,300,000","26,215,000","92,200,000","31,400,000","53,200,000","152,247,000","52,000,000","500,000","-1,500,000","29,118,652","118,900,000","7,200,000","-47,000,000","-18,500,000","32,700,000","62,000,000","-81,900,000","-9,100,000","9,600,000",,,"-200,400,000","52,900,000","-2,100,000","-117,200,000"
				LongTermDebtIssuance,,,,,,,"130,000,000","-280,000,000","-360,000,000","640,000,000","0","50,000,000","0","0","0","0","-120,000,000","1,470,000,000","-60,107,000","405,949,000","355,271,000","90,000,000",,,"-140,000,000","140,000,000","125,443,000","859,343,000","300,000,000","0","63,629,000","6,779,000","79,515,000","1,379,000","297,018,000","113,693,000","189,281,000","37,659,000","446,887,000","66,435,000","291,570,000","353,506,000","0","65,000,000","95,000","417,356,000","361,886,000","294,058,000","2,911,000","298,201,000","-343,369,000","182,713,000","155,682,000","299,659,000","360,714,000","40,715,000","17,409,000","391,299,000","82,117,000","112,837,000","19,941,000","1,522,838,000","116,932,000","6,701,000","1,646,000","180,000,000","512,749,000","80,840,000","80,654,000","385,114,000","-359,166,000","148,476,000","611,677,000","274,410,000","332,702,000","321,436,000","45,444,000","150,000,000","30,341,000","165,792,000","4,771,000","49,288,000","1,115,000","49,515,000","115,216,000","55,289,000","8,851,000","73,250,000","77,725,000","8,000,000","81,107,000","20,300,000","31,100,000","86,600,000","9,544,000","119,300,000","0","98,900,000","95,811,000","49,600,000","0","75,600,000","29,622,469","55,300,000","2,900,000","52,600,000","9,800,000","12,100,000",,,"9,900,000","49,200,000",,,,,,
				LongTermDebtPayments,"-231,418,000","-34,696,000","-189,672,000","128,539,000","-135,589,000","-18,563,000","-170,651,000","169,600,000","-394,000","-257,004,000","4,297,000","-75,576,000","34,433,000","-60,526,000","-510,700,000","36,704,000","-35,216,000","-1,603,472,000","-108,246,000","-1,019,274,000","-310,173,000","-63,302,000","-472,406,000","27,661,000","47,229,000","-247,979,000","-188,819,000","-403,851,000","-283,309,000","-513,570,000","-61,054,000","-339,653,000","-44,489,000","-49,932,000","-419,962,000","-112,759,000","-100,336,000","-4,080,000","-452,172,000","-26,161,000","-439,498,000","-307,928,000","-182,295,000","-91,578,000","-61,072,000","-510,778,000","-712,230,000","-95,069,000","-84,382,000","-743,827,000","950,705,000","-581,640,000","-306,227,000","-333,530,000","-202,410,000","83,186,000","-52,334,000","-305,083,000","-20,581,000","-161,483,000","-718,402,000","-448,231,000","-14,284,000","-15,231,000","-113,716,000","-14,548,000","-96,532,000","-273,561,000","-280,863,000","-159,440,000","-196,654,000","-110,178,000","180,999,000","-343,922,000","418,650,000","-327,429,000","-172,289,000","-357,610,000","-4,804,000","-34,896,000","129,728,000","-169,484,000","-78,976,000","-65,567,000","-107,539,000","-35,911,000","-14,304,000","-3,361,000","-101,226,000","-3,402,000","-10,970,000","-67,000,000","-1,400,000","-6,300,000","16,671,000","-27,100,000","31,400,000","-45,700,000","56,436,000","2,400,000","500,000","-77,100,000","-503,817","63,600,000","4,300,000","-99,600,000","-28,300,000","20,600,000","-36,500,000","-81,900,000","-19,000,000","-39,600,000",,,"-101,500,000","-46,000,000","-2,100,000","-117,200,000"
			NetShortTermDebtIssuance,"115,000,000","115,000,000","0",,,"-135,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-267,500,000","350,000,000",,,"10,000,000","0",,"101,750,000",,,,,,,,,,,,,,,,,,"-5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-40,500,000"
				ShortTermDebtPayments,,,,,,"-135,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"33,226,000","33,781,000","-192,000","-164,000","-199,000","225,529,000","0","0","0","-7,500,000","194,598,000","0","0","-14,069,000",,,,,,,,,,,,,,"-491,972,000","0","491,972,000","-63,000","11,698,000","0","0","485,134,000","74,412,000","189,125,000","39,374,000","76,364,000","116,922,000","300,391,000","-1,548,000","-547,000","-5,279,000","130,586,000","58,247,000","-1,175,000","56,997,000","343,000","382,502,000",,"213,961,000","51,739,000","181,000","41,463,000","266,000","907,000","87,000","-910,402,000","-104,176,000","1,392,000","634,244,000","-7,051,000","-45,359,000","565,000","3,532,000","1,919,000","2,256,000","3,458,000","4,506,000","245,650,000","1,499,000","491,494,000","5,276,000","1,161,000","8,834,000","4,169,000","6,024,000","1,062,000","159,000","8,746,000","41,993,000","52,242,000","2,332,000","2,583,000","-21,000","-700,000","700,000","-30,799,000","-32,067,000","-26,345,000","300,000","100,000","100,000","65,915,000","400,000","26,100,000","1,400,000","13,924,000","19,100,000","49,500,000","116,400,000","1,323,382","400,000","200,000","75,500,000","100,000","100,000","100,000","76,600,000","0","15,500,000","0","100,000","110,900,000","-400,000","-100,000","187,400,000"
			CommonStockIssuance,"33,226,000","33,781,000","-192,000","-164,000","-199,000","225,529,000",,,,,,,,,,,,,,,,,,,,,,"-491,972,000","0","491,972,000","-63,000","11,698,000","0","0","485,134,000","74,412,000","189,125,000","39,374,000","73,607,000","118,436,000","300,187,000","-101,000","-3,000","-147,000","131,565,000","58,247,000","-1,805,000","57,627,000","83,000","382,762,000",,"214,491,000","51,956,000","1,010,000","41,463,000","266,000","907,000","87,000","4,364,000","1,643,000","1,392,000","751,244,000","-7,051,000","2,954,000","565,000","3,532,000","1,919,000","2,256,000","3,458,000","4,506,000","245,650,000","1,499,000","491,494,000","5,276,000","1,161,000","8,834,000","4,169,000","6,024,000","1,062,000","159,000","8,746,000","42,004,000","52,242,000","2,332,000","2,583,000","487,000","-700,000","371,000","57,000","272,000","-500,000","300,000","100,000","100,000","65,915,000","400,000","26,100,000","1,400,000","13,924,000","19,100,000","49,500,000","116,400,000","1,323,382","400,000","200,000","75,500,000","100,000","100,000","100,000","76,600,000","0","15,500,000","0","100,000","110,900,000","-400,000","-100,000","187,400,000"
			CommonStockPayments,,,"0","0","0","0","0","0","0","-7,500,000","0","0","0","-14,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-1,514,000","204,000","-1,447,000","-544,000","-5,132,000",,,,,,"-260,000","1,576,000","-530,000","-217,000","-829,000","0","0","0","0","-914,766,000","-105,819,000","0","-117,000,000","0",,,,,,,,,,,,"0","0","0","0","0","0","0","-11,000","0","0","0","-508,000","0","329,000","-30,856,000","-32,339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,"0","0",,,,,,,,,,,"0",,,,"-11,000","-22,000",,,,,,,,"0",,,"0","0",,,"144,863,000","0",,,"0","22,855,000",,,"0","0",,,,,,,,,,,"0","0",,,"0","0","-634,204,000","484,204,000",,,,,"0","0",,,"166,000","0","164,047,000","0","-371,460,000","-6,146,000","1,000","173,605,000","-140,000","0","-149,750,000","144,735,000",,,,,"-102,375,000",,,,"-72,700,000",,,,"-20,000",,,,,,,,"-17,950","0","0","4,200,000",,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,"0",,,,"-11,000","-22,000",,,,,,,,,,,"0","0",,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0","0","-484,204,000","484,204,000",,,,,"0","0",,,"166,000","0","164,047,000","0","0","197,854,000","1,000","173,605,000","-140,000","0","0","144,735,000",,,,,"-102,375,000",,,,"-72,700,000",,,,"-20,000",,,,,,,,"-17,950","0","0","4,200,000",,,,,,,,,,,,
			PreferredStockPayments,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,"0","0",,,"0","-170,000,000",,,"0","0",,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,"0",,,,"-371,460,000","-204,000,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-112,905,000","-28,208,000","-28,216,000","-28,219,000","-28,262,000","-14,844,000","-5,133,000","-5,132,000","-44,047,000","-44,036,000","-46,159,000","-44,641,000","-44,636,000","-45,262,000","-45,406,000","-78,690,000","-78,687,000","-78,549,000","-78,420,000","-76,744,000","-75,402,000","-75,253,000","-75,143,000","-75,078,000","-75,045,000","-68,639,000","-68,059,000","-67,885,000","-67,865,000","-61,468,000","-61,322,000","-61,302,000","-62,820,000","-55,107,000","-49,826,000","-49,971,000","-50,490,000","-44,210,000","-43,238,000","-42,126,000","-40,269,000","-29,128,000","-12,482,000","-29,136,000","-18,410,000","-15,692,000","-18,507,000","-15,577,000","-13,962,000","-16,207,000","-12,997,000","-15,378,000","-13,347,000","-10,567,000","-95,261,000","-93,551,000","-93,206,000","-89,452,000","-91,653,000","-93,050,000","-93,667,000","-78,094,000","-78,036,000","-78,515,000","-78,477,000","-72,624,000","-72,579,000","-72,492,000","-72,415,000","-68,914,000","-65,973,000","-59,888,000","-50,509,000","-50,377,000","-45,513,000","-44,856,000","-45,575,000","-32,036,000","-31,255,000","-31,129,000","-31,740,000","-28,717,000","-27,275,000","-27,214,000","-27,151,000","-26,572,000","-26,575,000","-26,628,000","-27,657,000","-27,642,000","-28,303,000","-28,200,000","-28,300,000","-26,900,000","-25,829,000","-5,200,000","-22,300,000","-21,700,000","-20,755,000","-20,200,000","-19,400,000","-19,300,000","-16,572,911","-29,500,000","-16,500,000","-3,400,000","-11,100,000","-10,200,000","-10,200,000","-10,300,000","-7,700,000","-15,200,000","-7,500,000","-6,200,000","-4,700,000","-4,600,000",,
			CommonStockDividendPaid,,,,,,,"-5,133,000","-5,132,000","-44,047,000","-44,036,000","-46,159,000","-44,641,000","-44,636,000","-45,262,000","-45,406,000","-78,690,000","-78,687,000","-78,549,000","-78,420,000","-76,744,000","-75,402,000","-75,253,000","-75,143,000","-75,078,000","-75,045,000","-68,639,000","-68,059,000","-67,885,000","-67,865,000","-61,468,000","-61,322,000","-61,302,000","-62,820,000","-55,107,000","-49,826,000","-49,971,000","-50,490,000","-44,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"-6,995,000","-5,415,000","-1,178,000","-391,000","-11,000","-4,476,000","-1,470,000","-6,000","-1,000","-948,000","-10,000","-23,000","-58,000","-627,000","-278,000","-100,000","-1,000","5,149,000","5,724,000","6,069,000","6,384,000","3,500,000","5,431,000","6,320,000","2,017,000","-232,000","-486,000","-510,000","587,000","2,734,000","3,667,000","-1,651,000","85,000","-2,595,000","-356,000","-1,978,000","162,000","-2,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-7,210,000","-17,000","-7,161,000","-16,000","-16,000","-7,000","-168,000","-166,000","-29,000","-278,000","-297,000","-5,311,000","-167,000","-213,000","-213,000","-53,049,000","-638,000","-33,329,000","-1,032,000","-6,375,000","-614,000","-341,000","-257,000","-255,000","-295,000","-321,000","-433,000","-493,000","-5,061,000","-5,070,000","-5,811,000","-3,272,000","-994,000","-322,000","-493,000","-282,000","-170,000","-4,245,000","3,305,000","-6,828,000","-2,017,000","-8,718,000","-3,352,000","-2,041,000","-8,725,000","-1,751,000","278,079,000","-287,124,000","-3,894,000","-88,000","-355,115,000","259,000","-2,651,000","4,442,000","-146,228,000","5,410,000","130,262,000","28,505,000","670,147,000","220,548,000","-10,445,000","-40,825,000","70,010,000","3,503,000","83,160,000","-88,130,000","-1,056,000","-71,975,000","67,744,000","-4,609,000","-875,000","-2,477,000","-2,435,000","-687,000","-419,214,000","-2,314,000","-630,000","111,485,000","-6,604,000","-5,823,000","-10,427,000","-5,286,000","13,603,000","-5,698,000","-6,377,000","-5,112,000","97,405,000","-190,043,000","94,805,000","-3,774,000","70,199,000","-2,900,000","-2,100,000","-300,000","41,057,000",,,,"-45,674,000",,,,,"200,000","0","-100,000","200,000","-300,000","-51,200,000","49,200,000","74,100,000","-100,000","-63,400,000","62,700,000","129,000,000","-55,100,000","46,500,000","-19,100,000"
EndCashPosition,"19,214,000","19,214,000","43,252,000","65,338,000","61,151,000","193,701,000","74,414,000","57,513,000","128,684,000","514,364,000","19,133,000","26,023,000","11,165,000","11,673,000","13,650,000","13,273,000","106,797,000","65,817,000","94,724,000","20,094,000","475,536,000","66,302,000","30,430,000","20,658,000","17,981,000","23,720,000","22,416,000","21,040,000","25,268,000","55,993,000","20,937,000","134,320,000","359,340,000","163,835,000","86,664,000","35,351,000","41,718,000","18,872,000","31,174,000","20,227,000","18,505,000","16,088,000","41,206,000","20,681,000","15,425,000","21,025,000","19,416,000","21,335,000","20,920,000","25,748,000","26,172,000","26,415,000","28,745,000","36,323,000","29,494,000","30,171,000","47,847,000","70,964,000","49,547,000","49,700,000","46,019,000","79,721,000","28,378,000","48,431,000","43,119,000","39,967,000","30,655,000","38,880,000","36,310,000","51,428,000","49,871,000","23,697,000","21,520,000","22,683,000","11,693,000","18,474,000","22,009,000","26,356,000","16,371,000","9,227,000","11,709,000","25,055,000","19,069,000","12,324,000","8,301,000","3,621,000","4,243,000","2,534,000","2,875,000","1,645,000","5,992,000","1,500,000","1,700,000","2,800,000","2,260,000","1,700,000","1,900,000","14,100,000",,,,,"12,600","500,000","5,100,000","18,800,000",,,,,,,,,,,,
	ChangesInCash,"-174,487,000","-24,038,000","-22,086,000","4,187,000","-132,550,000","119,288,000","16,922,000","-71,184,000","-385,676,000","495,223,000","-6,894,000","14,859,000","-510,000","-1,974,000","379,000","-93,524,000","40,981,000","-28,906,000","74,631,000","-455,439,000","409,231,000","27,076,000","9,773,000","2,678,000","-5,740,000","1,302,000","1,381,000","-4,221,000","-30,731,000","34,898,000","-113,308,000","-224,527,000","195,509,000","77,169,000","51,324,000","-6,488,000","22,873,000","-12,275,000","10,947,000","1,726,000","2,524,000","-24,668,000","20,547,000","5,655,000","-5,693,000","1,528,000","-2,411,000","404,000","-4,744,000","-428,000","196,000","-2,067,000","-6,597,000","6,939,000","1,342,000","-14,570,000","-23,535,000","19,688,000","469,000","3,681,000","-33,702,000","51,343,000","-20,053,000","5,312,000","3,152,000","9,312,000","-8,225,000","2,570,000","-15,118,000","1,557,000","26,174,000","2,177,000","-1,163,000","10,990,000","-6,781,000","-3,535,000","-4,347,000","9,985,000","7,144,000","-2,482,000","-13,346,000","5,986,000","6,745,000","4,023,000","4,680,000","-622,000","1,709,000","-341,000","1,230,000","-4,347,000","4,432,000","-100,000","-1,000,000","400,000",,,,,,,,,"-599,500",,,,,,,,,,,,,,,
	EffectOfExchangeRateChanges,"0","0","0","0","0","-1,000","-21,000","13,000","-4,000","8,000","4,000","-1,000","2,000","-3,000","-2,000","0","-1,000","-1,000","-1,000","-3,000","3,000","1,000","-1,000","-1,000","1,000","2,000","-5,000","-7,000","6,000","158,000","-75,000","-493,000","-4,000","2,000","-11,000","121,000","-27,000","-27,000","0","-4,000","-107,000","-450,000","-22,000","-399,000","93,000","81,000","492,000","11,000","-84,000","4,000","-439,000","-263,000","-981,000","-110,000","-2,019,000","-3,106,000","418,000","1,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
