name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		ProceedsFromStockOptionExercised,"1,606,000","613,000","279,000","499,000","215,000","1,235,000","1,229,000","44,000","0","0","487,000","306,000","0","55,000","0","51,000","49,000","861,000","9,000","151,000","222,000","5,408,000","2,490,000","944,000","1,205,000","192,000","53,000","112,000","1,128,000","719,000","132,000","134,000","138,000","1,517,000","153,000","256,000","30,000","161,000","14,000","154,000","23,000","163,000","72,000","32,000","149,000","285,000","199,000","0","289,000","16,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-83,000","-9,246,000",,,,"1,000","-780,000","-3,000","-9,000","-22,000","-71,000","-56,000","-15,000",,,,,"-311,000","-6,118,000","0","-354,000",,"-96,000","-485,000","1,090,000","-6,000","2,965,000","-3,552,000","-1,994,000",,,,,"0","0","-940,000","-41,000","-69,000","-39,000",,,"-66,000","-642,000","-1,272,000","-9,000",,"0",,,,,,,"104,240,000","-104,239,000",,,"0","0","-32,000","65,000","13,000","11,000","152,000","176,000",,,,,,,,,"-202,000","-8,546,000",,,"0",,,,,,,,,,,,,,,,,,,,,"0","0","100,000","200,000",,,"100,000",,,"-200,000","100,000",,,,"-100,000",,,,"100,000",,,,
EndCashPosition,"72,794,000","72,794,000","71,778,000","49,374,000","136,045,000","168,887,000","217,677,000","215,822,000","135,993,000","154,587,000","140,516,000","120,873,000","140,155,000","151,916,000","132,690,000","109,739,000","129,212,000","158,941,000","191,521,000","153,702,000","178,633,000","211,215,000","163,467,000","189,641,000","187,600,000","168,411,000","178,853,000","197,187,000","139,564,000","125,609,000","146,113,000","79,551,000","82,332,000","65,736,000","113,262,000","65,880,000","45,415,000","58,633,000","81,449,000","39,307,000","31,601,000","6,146,000","19,976,000","47,993,000","13,498,000","10,235,000","21,200,000","13,395,000","6,771,000","1,378,000","1,108,000","2,798,000","6,737,000","4,828,000","29,766,000","12,345,000","27,777,000","6,277,000","41,224,000","21,657,000","19,274,000","17,419,000","29,885,000","16,211,000","17,284,000","39,651,000","67,437,000","28,633,000","39,869,000","27,029,000","41,928,000","14,832,000","5,645,000","11,818,000","12,552,000","2,577,000","6,615,000","7,376,000","35,659,000","13,374,000","9,127,000","40,337,000","11,135,000","17,360,000","23,300,000","11,902,000","4,194,000","3,982,000","9,841,000","21,314,000","22,500,000","32,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-96,093,000","1,016,000","22,404,000","-86,671,000","-32,842,000","-48,790,000","1,855,000","79,829,000","-18,594,000","14,071,000","19,643,000","-19,282,000","-11,761,000","19,226,000","22,951,000","-19,473,000","-29,729,000","-32,580,000","37,819,000","-24,931,000","-32,582,000","47,748,000","-26,174,000","2,041,000","19,189,000","-10,442,000","-18,334,000","57,623,000","13,955,000","-20,504,000","66,562,000","-2,781,000","16,596,000","-47,526,000","47,382,000","20,465,000","-13,218,000","-22,816,000","42,142,000","7,706,000","25,455,000","-13,830,000","-28,017,000","34,495,000","3,263,000","-10,965,000","7,805,000","6,624,000","5,393,000","270,000","-1,690,000","-3,939,000","1,909,000","-24,938,000","17,421,000","-15,432,000","21,500,000","-34,947,000","19,567,000","2,383,000","1,855,000","-12,466,000","13,674,000","-1,073,000","-22,367,000","-27,786,000","38,804,000","-11,236,000","12,840,000","-14,899,000","27,096,000","9,187,000","-6,173,000","-734,000","9,975,000","-4,038,000","-761,000","-28,283,000","22,285,000","4,247,000","-31,210,000","29,202,000","-6,225,000","-5,940,000","11,398,000","7,708,000","212,000","-5,859,000","-11,473,000","-1,170,000","-9,900,000","-4,800,000","6,500,000","-36,400,000","41,800,000","-21,700,000","25,800,000","6,700,000","3,800,000","9,500,000","-7,400,000","3,200,000","-700,000","3,600,000","1,800,000","-1,300,000","-700,000","-1,700,000","-13,000,000","-22,200,000","5,300,000","-12,600,000","39,200,000","-19,900,000","16,000,000","4,300,000","1,600,000","2,700,000","-1,300,000","800,000","-4,300,000","-6,700,000"
	BeginningCashPosition,"168,887,000","71,778,000","49,374,000","136,045,000","168,887,000","217,677,000","215,822,000","135,993,000","154,587,000","140,516,000","120,873,000","140,155,000","151,916,000","132,690,000","109,739,000","129,212,000","158,941,000","191,521,000","153,702,000","178,633,000","211,215,000","163,467,000","189,641,000","187,600,000","168,411,000","178,853,000","197,187,000","139,564,000","125,609,000","146,113,000","79,551,000","82,332,000","65,736,000","113,262,000","65,880,000","45,415,000","58,633,000","81,449,000","39,307,000","31,601,000","6,146,000","19,976,000","47,993,000","13,498,000","10,235,000","21,200,000","13,395,000","6,771,000","1,378,000","1,108,000","2,798,000","6,737,000","4,828,000","29,766,000","12,345,000","27,777,000","6,277,000","41,224,000","21,657,000","19,274,000","17,419,000","29,885,000","16,211,000","17,284,000","39,651,000","67,437,000","28,633,000","39,869,000","27,029,000","41,928,000","14,832,000","5,645,000","11,818,000","12,552,000","2,577,000","6,615,000","7,376,000","35,659,000","13,374,000","9,127,000","40,337,000","11,135,000","17,360,000","23,300,000","11,902,000","4,194,000","3,982,000","9,841,000","21,314,000","22,484,000","32,400,000","0","0","67,100,000","0","0","0","14,600,000","0","0","0","5,500,000","0","0","0","2,100,000","0","0","0","39,700,000","0","0","0","27,600,000","0","0","0","3,000,000","0","0","0","14,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,500,000","-30,700,000","-41,800,000","21,700,000","-25,800,000","-21,300,000","-3,800,000","-9,500,000","7,400,000","-8,700,000","700,000","-3,600,000","-1,800,000","-800,000","700,000","1,700,000","13,000,000","-17,500,000","-5,300,000","12,600,000","-39,200,000","-7,700,000","-16,000,000","-4,300,000","-1,600,000","-5,700,000","1,300,000","-800,000","4,200,000","-7,800,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,"511,000","1,414,000","8,398,000","10,456,000","111,000","47,831,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"20,877,000","273,000","9,306,000","1,226,000","10,072,000","1,436,000","10,350,000","1,329,000","10,189,000","1,543,000","10,595,000","1,978,000","11,258,000","2,403,000","43,649,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-54,889,000","-9,949,000","-28,913,000","-9,129,000","-6,898,000","-4,165,000","-6,412,000","-2,798,000","-4,643,000","-6,278,000","-15,401,000","-7,249,000","-8,193,000","-6,802,000","-13,665,000","-9,227,000","-5,057,000","-6,060,000","-10,655,000","-4,545,000","-7,683,000","-3,173,000","-5,297,000","-6,930,000","-5,139,000","-2,976,000","-8,293,000","-7,204,000","-2,375,000","-2,975,000","-10,940,000","-4,865,000","-2,074,000","-2,078,000","-6,786,000","-4,987,000","-4,015,000","-2,564,000","-5,903,000","-5,424,000","-2,622,000","-967,000","-3,858,000","-1,955,000","-1,158,000","-293,000","-628,000","-399,000","-475,000","-280,000","-312,000","-41,000","-89,000","-539,000","-4,576,000","-4,291,000","-2,005,000","-1,741,000","-1,518,000","-1,179,000","-2,185,000","-1,832,000","-2,032,000","-575,000","-4,613,000","-5,711,000","-7,891,000","-9,193,000","-7,448,000","-6,348,000","-9,735,000","-1,824,000","-2,365,000","-1,571,000","-2,771,000","-287,000","-1,193,000","-2,267,000","-12,794,000","-841,000","-1,094,000","-766,000","-21,684,000","-15,286,000","-36,282,000","-3,091,000","-7,498,000",,"-43,219,000","-19,139,000","-26,900,000","-22,200,000","-17,000,000","-14,400,000","-8,200,000","-18,600,000","-9,600,000","-4,200,000","-3,500,000","-4,200,000","-8,300,000","-4,200,000","-5,000,000","-1,500,000","-1,600,000","-3,100,000","-5,400,000","-8,000,000","-12,200,000","-12,300,000","-7,100,000","-7,900,000","-5,900,000","-5,400,000","-1,300,000","-1,000,000","-1,400,000","-1,300,000","-1,900,000","-1,700,000","-1,400,000","-900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-155,000","0",,,"0","-640,000",,,"0",,,,,"16,000","77,000","4,000","0","0","39,000","35,000","49,000","35,000","293,000","385,000","3,000","142,000","1,052,000","2,558,000","75,776,000","2,024,000","371,000","2,792,000","3,117,000","931,000",,,"138,000","33,000","87,000","93,000","74,000","1,000",,,"70,000","88,000","0","28,000","0","100,000",,,"0","0",,,"200,000","300,000",,,"0","0",,,"0","100,000",,,"100,000","1,300,000",,,"0","0","0","11,000,000",,,,
IssuanceOfDebt,"506,993,000","56,284,000","450,476,000","115,000","118,000","114,000","210,000","148,635,000","409,000","45,040,000","173,000","158,000","148,000","140,000","355,000","159,000","169,000","254,000","188,242,000","325,149,000","219,000","189,622,000","163,000","139,000","141,000","175,000","469,000","249,000","253,000","193,008,000","241,000","199,000","191,000","175,000","256,000","259,000","428,000","223,000","2,729,000","11,607,000","518,547,000","113,632,000","117,159,000","200,914,000","307,891,000","222,741,000","255,627,000","213,887,000","153,316,000","89,661,000","97,835,000","92,900,000","67,589,000","18,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-472,120,000","-377,000","-441,336,000","-202,000","-30,205,000","-199,000","-11,458,000","-145,445,000","-45,491,000","-120,000","-20,251,000","-15,236,000","-15,225,000","-685,000","-899,000","-703,000","-63,727,000","-18,071,000","-189,565,000","-8,219,000","-8,290,000","-190,444,000","-57,739,000","-941,000","-970,000","-43,070,000","-24,302,000","-4,021,000","-1,173,000","-193,562,000","-768,000","-21,433,000","-21,468,000","-1,588,000","-21,455,000","-22,183,000","-20,984,000","-1,452,000","-1,220,000","-37,602,000","-134,030,000","-102,042,000","-162,354,000","-157,298,000","-289,350,000","-230,374,000","-251,927,000","-190,361,000","-168,244,000","-75,748,000","-98,276,000","-126,521,000","-58,305,000","-45,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-55,423,000","-8,013,000","-11,712,000","-13,717,000","-21,981,000","-19,321,000","-8,830,000","0","-14,000","-10,051,000","-11,055,000","-8,800,000","-11,217,000","-2,635,000","-13,950,000","-23,020,000","-16,001,000","-5,412,000","-27,858,000","-3,839,000","-26,169,000","-16,625,000","-38,817,000","-23,041,000","-8,941,000","-8,757,000","-18,740,000","-1,364,000","-21,724,000","-19,929,000","0","0","0","-1,497,000","0","0","0","-35,000","0","0","0","-564,000","-28,000","0",,,"-47,791,000","0","-41,000","-79,000","-224,000",,,,,,,,"0","-3,458,000","-3,552,000","-4,658,000","-8,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000","0","0","0","-800,000",,,,,,,,,,,,,,,,
FreeCashFlow,"-74,522,000","-44,516,000","37,846,000","-70,272,000","2,420,000","-26,569,000","10,623,000","81,647,000","28,065,000","-16,332,000","54,665,000","7,996,000","19,014,000","26,964,000","42,122,000","6,986,000","47,457,000","-18,103,000","72,605,000","-18,670,000","5,333,000","59,055,000","67,487,000","22,771,000","28,222,000","39,928,000","18,811,000","55,028,000","35,855,000","1,254,000","66,985,000","18,314,000","33,512,000","-46,133,000","68,123,000","42,133,000","10,291,000","-10,230,000","42,581,000","33,586,000","9,953,000","-25,019,000","17,355,000","-8,528,000","-13,650,000","-3,608,000","3,899,000","-17,542,000","-4,757,000","-14,073,000","220,000","-3,605,000","-6,793,000","2,183,000","17,800,000","-12,636,000","20,905,000","-8,015,000","40,796,000","7,152,000","15,029,000","-10,365,000","55,415,000","-21,678,000","-39,662,000","44,763,000","41,970,000","-13,235,000","11,370,000","-20,485,000","66,138,000","-24,843,000","11,299,000","-11,165,000","40,886,000","22,800,000","-1,131,000","-27,279,000","29,418,000","6,483,000","14,777,000","38,109,000","15,109,000","-34,961,000","-34,485,000","-15,616,000","36,612,000","63,780,000","-75,194,000","-99,209,000","14,800,000","200,000","8,700,000","-40,700,000","63,800,000","-10,000,000","-21,000,000","49,700,000","-40,500,000","-7,500,000","5,500,000","-29,500,000","16,700,000","2,100,000","4,000,000","-40,000,000","8,100,000","-38,200,000","-10,100,000","-21,400,000","13,100,000","-7,800,000","-1,400,000","-15,100,000","13,900,000","4,200,000","5,700,000","4,000,000","-3,600,000","2,000,000","-3,100,000","-8,500,000"
