name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"9,869,889,000","9,047,569,000","8,917,440,000","8,378,951,000","7,975,211,000","7,721,798,000","7,615,471,000","7,584,739,000","7,857,664,000","7,680,614,000","7,830,059,000","7,802,492,000","7,506,543,000","7,253,353,000","7,489,454,000","7,499,665,000","7,465,028,000","7,147,130,000","7,370,152,000","7,090,164,000","7,028,335,000","6,770,655,000","6,950,242,000","6,629,464,000","6,202,479,000","5,450,058,000","5,240,932,000","4,888,560,000","4,633,050,000","4,392,100,000","4,431,801,000","4,197,121,000","4,034,294,000","3,978,561,000","4,150,964,000","4,183,069,000","4,112,797,000","4,214,046,000","4,470,571,000","4,551,893,000","4,584,416,000","4,636,468,000","4,889,668,000","4,905,123,000","4,767,216,000","4,781,813,000","4,920,754,000","4,883,049,000","5,022,642,000","4,940,358,000","5,630,816,000","3,677,085,000","3,854,041,000","4,201,289,000","5,230,066,000","5,726,498,000","6,179,847,000","7,027,511,000","8,130,891,000","9,088,899,000","9,422,845,000","9,374,335,000","10,826,766,000","10,676,352,000","9,791,302,000","8,756,093,000","9,379,528,000","8,703,503,000","8,090,804,000","7,390,791,000","7,726,521,000","6,800,556,000","6,009,141,000","5,528,410,000","5,473,627,000","5,018,263,000","4,604,208,000","4,293,597,000","4,439,060,000","4,244,918,000","3,972,287,000","3,833,763,000","4,002,423,000","2,289,842,000","2,049,248,000","1,880,263,000","2,052,831,000","1,983,751,000","1,992,601,000","1,792,700,000","1,879,100,000","1,723,800,000","1,582,900,000","1,455,200,000","1,402,700,000","1,196,600,000","1,100,000,000","1,142,000,000","1,222,200,000","1,151,100,000","1,110,800,000","1,017,300,000","1,064,800,000","972,900,000","920,800,000","859,700,000","910,100,000","862,600,000","831,300,000","752,400,000","744,600,000","690,200,000","636,700,000",,,,,,,,,,,,,,,,,,,"360,300,000","258,800,000","195,100,000"
			RawMaterials,"687,728,000","731,245,000","598,329,000","490,758,000","467,456,000","497,740,000","410,547,000","382,878,000","449,112,000","434,491,000","431,760,000","452,274,000","453,047,000","493,970,000","494,760,000","531,790,000","553,895,000","589,911,000","565,555,000","627,628,000","696,845,000","777,287,000","744,280,000","866,128,000","812,956,000","782,732,000","764,140,000","710,259,000","768,991,000","762,914,000","783,537,000","774,512,000","761,336,000","747,027,000","755,663,000","721,354,000","663,309,000","662,484,000","667,791,000","723,138,000","727,894,000",,"861,501,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"9,182,161,000","8,316,324,000","8,319,111,000","7,888,193,000","7,507,755,000","7,224,058,000","7,204,924,000","7,201,861,000","7,408,552,000","7,246,123,000","7,398,299,000","7,350,218,000","7,053,496,000","6,759,383,000","6,994,694,000","6,967,875,000","6,911,133,000","6,557,219,000","6,804,597,000","6,462,536,000","6,331,490,000","5,993,368,000","6,205,962,000","5,763,336,000","5,389,523,000","4,667,326,000","4,476,792,000","4,178,301,000","3,864,059,000","3,629,186,000","3,648,264,000","3,422,609,000","3,272,958,000","3,231,534,000","3,395,301,000","3,461,715,000","3,449,488,000","3,551,562,000","3,802,780,000","3,828,755,000","3,856,522,000",,"4,028,167,000",,,,,,,,,,,"3,327,711,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"873,578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,"564,605,000",,,,"420,336,000",,,,"422,657,000",,,,"350,091,000",,,,"324,899,000",,,,"302,184,000",,,,"271,232,000",,,,"199,865,000",,,,"156,999,000",,,,"144,853,000",,,,,,,,,,,,,,,,"102,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"66,863,000","54,477,000","56,327,000","57,852,000","64,468,000","50,030,000","46,932,000","39,266,000","34,475,000","33,543,000","31,658,000","27,965,000","25,496,000","23,612,000","30,381,000","34,824,000","33,966,000","33,485,000","38,860,000","31,652,000","26,105,000","24,366,000","26,984,000","26,484,000","22,419,000","21,274,000","25,942,000","17,174,000","14,334,000","16,358,000","25,003,000","101,607,000","75,596,000","72,715,000","69,421,000","66,443,000","66,577,000","71,950,000","76,730,000","86,795,000","89,869,000","101,860,000","113,296,000","128,234,000","133,404,000","24,601,000","32,962,000","29,001,000","30,677,000","32,376,000","34,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,082,000",,,,,"169,566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,082,000",,,,,"169,566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"23,362,000","29,276,000","18,585,000","38,574,000","31,796,000","27,962,000","26,867,000","29,409,000","31,636,000","24,009,000","34,495,000","38,218,000","39,431,000","36,849,000","65,905,000","77,941,000","69,522,000","68,384,000","96,149,000","104,652,000","48,563,000","31,728,000","57,468,000","85,781,000","85,017,000","81,492,000","85,130,000","88,513,000","90,529,000","101,190,000","93,162,000","80,328,000","72,531,000","61,735,000","65,100,000","89,765,000","92,153,000","91,104,000",,,,,,,,,,,,,,"77,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,529,000","13,634,000","12,473,000","12,765,000","9,843,000","23,538,000","14,952,000","2,153,000","15,124,000","2,755,000","5,821,000",,"15,228,000",,,,,,,,"84,778,000","54,794,000",,,,,,,,,,,,,"49,754,000",,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"811,600,000","23,000,000","11,800,000"
	TotalNonCurrentAssets,"1,548,844,000","630,763,000","1,409,767,000","1,362,223,000","1,299,631,000","568,144,000","1,208,409,000","1,252,253,000","1,318,967,000","577,462,000","1,247,422,000","1,251,821,000","1,253,414,000","590,233,000","1,390,925,000","1,466,421,000","1,601,605,000","956,020,000","1,943,137,000","2,013,268,000","2,074,674,000","1,374,448,000","2,053,621,000","2,172,136,000","2,247,291,000","1,679,513,000","2,444,763,000","2,433,804,000","2,415,153,000","2,051,010,000","2,606,490,000","2,695,739,000","2,690,907,000","2,423,006,000","2,761,321,000","662,731,000","638,486,000","333,573,000","1,029,628,000","1,003,659,000","973,423,000","1,064,221,000","1,066,648,000","1,303,391,000","1,310,587,000","1,409,572,000","1,505,795,000","2,233,282,000","2,259,061,000","3,218,101,000","3,085,415,000","1,087,029,000","1,209,275,000","1,259,681,000","1,763,845,000","1,694,755,000","1,796,112,000","2,137,881,000","2,699,777,000","2,788,097,000","2,611,227,000","3,251,247,000","2,910,046,000","2,788,088,000","2,790,701,000","3,289,813,000","2,689,332,000","2,476,798,000","2,459,587,000","2,701,472,000","2,244,128,000","2,053,814,000","1,880,572,000","2,130,850,000","2,088,425,000","1,919,666,000","1,669,341,000","1,981,690,000","1,668,020,000","1,649,478,000","1,575,969,000","1,808,369,000","1,659,188,000","835,918,000","794,320,000","822,235,000","810,885,000","809,128,000","662,613,000","752,400,000","709,400,000","718,400,000","672,500,000","769,400,000","718,100,000","699,100,000","646,000,000","763,600,000","734,800,000","737,400,000","703,200,000","775,600,000","762,500,000","700,500,000","822,700,000","893,600,000","911,300,000","992,200,000","878,800,000","907,500,000","1,125,800,000","2,339,600,000","3,159,300,000","3,810,900,000","3,776,600,000","3,610,000,000","3,712,300,000","3,705,500,000","3,856,300,000","3,811,300,000","3,898,900,000","3,634,800,000","3,752,900,000","3,749,400,000","3,851,400,000","3,992,900,000","4,180,200,000","4,203,100,000","4,256,900,000","4,325,400,000","4,892,200,000","1,911,900,000","163,000,000","148,400,000"
		NetPPE,,"223,466,000",,,,"203,017,000",,,,"181,742,000",,,,"92,935,000",,,,"70,706,000",,,,"77,444,000",,,,"86,312,000","102,548,000","98,264,000","62,261,000","105,405,000","16,817,000","27,294,000","22,200,000","77,075,000","27,612,000","33,751,000","38,988,000","75,249,000","129,523,000","149,828,000","162,353,000","53,182,000","134,563,000","128,159,000","96,690,000","59,263,000","55,157,000","54,166,000","60,979,000","58,645,000","93,193,000","77,204,000","181,387,000","405,352,000","17,254,000","333,920,000","19,507,000","20,838,000",,,,"43,609,000","506,522,000","459,344,000","373,896,000","334,395,000","274,995,000","292,355,000","360,105,000",,"407,459,000",,,,"62,324,000","60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,700,000","4,700,000","5,900,000"
			GrossPPE,,"451,966,000",,,,"431,817,000",,,,"400,642,000",,,,"302,235,000",,,,"277,206,000",,,,"270,344,000",,,,"272,112,000","102,548,000","98,264,000","62,261,000","297,605,000","16,817,000","27,294,000","22,200,000","259,075,000","27,612,000","33,751,000","38,988,000","265,349,000","129,523,000","149,828,000","162,353,000",,"134,563,000","128,159,000","96,690,000",,"55,157,000","54,166,000","60,979,000","58,645,000","93,193,000","77,204,000","181,387,000","629,852,000","17,254,000","333,920,000","19,507,000","20,838,000",,,,"43,609,000","506,522,000","459,344,000","373,896,000","334,395,000","274,995,000","292,355,000","360,105,000",,"407,459,000",,,,"62,324,000","60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","13,400,000","13,800,000"
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,"0","0","0","0","0","0","0","0",,"0",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,548,000","98,264,000","62,261,000","30,186,000","16,817,000","27,294,000","22,200,000","24,024,000","27,612,000","33,751,000","38,988,000","31,066,000","129,523,000","149,828,000","162,353,000",,"134,563,000","128,159,000","96,690,000",,"55,157,000","54,166,000","60,979,000","58,645,000","93,193,000","77,204,000","181,387,000","336,055,000","17,254,000","333,920,000","19,507,000","20,838,000",,,,"43,609,000","506,522,000","459,344,000","373,896,000","334,395,000","274,995,000","292,355,000","360,105,000",,"407,459,000",,,,"62,324,000","60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,630,816,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"451,966,000",,,,"431,817,000",,,,"400,642,000",,,,"302,235,000",,,,"277,206,000",,,,"270,344,000",,,,"272,112,000",,,,"267,419,000",,,,"235,051,000",,,,"234,283,000",,,,,,,,,,,,,,,,"293,797,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-228,500,000",,,,"-228,800,000",,,,"-218,900,000",,,,"-209,300,000",,,,"-206,500,000",,,,"-192,900,000",,,,"-185,800,000",,,,"-192,200,000",,,,"-182,000,000",,,,"-190,100,000",,,,,,,,,,,,,,,,"-224,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,700,000","-8,700,000","-7,900,000"
		GoodwillAndOtherIntangibleAssets,"144,102,000","146,923,000","149,854,000","153,464,000","158,432,000","163,425,000","168,466,000","173,507,000","178,553,000","124,992,000","128,592,000","132,192,000","123,742,000","127,192,000","130,642,000","134,092,000","137,542,000","140,992,000","144,442,000","147,892,000","151,342,000","154,792,000","158,242,000","161,372,000","163,185,000","110,215,000","113,440,000","116,665,000","119,890,000","123,115,000","126,340,000","129,598,000","132,873,000","136,148,000","139,423,000","142,698,000","145,973,000","149,248,000","152,523,000","155,798,000","159,073,000","162,348,000","165,623,000","409,439,000","412,714,000","415,989,000","419,264,000","1,077,462,000","1,081,191,000","1,084,466,000","1,588,788,000",,,"102,554,000",,,,"116,358,000","152,835,000","490,506,000","492,569,000","494,631,000","498,057,000","500,119,000","501,079,000","434,897,000","442,242,000","444,304,000","441,085,000","443,147,000","445,210,000","447,272,000","449,335,000","451,397,000","453,460,000","455,522,000","457,585,000","459,647,000","461,184,000","463,222,000","465,260,000","467,297,000","450,855,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
