name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,07/31/1988,07/31/1987,07/31/1986
		Inventory,"891,676,000","832,072,000","738,170,000","665,648,000","628,811,000","675,307,000","652,433,000","656,208,000","714,167,000","738,960,000","651,663,000","620,612,000","611,331,000","416,650,000","358,259,000","364,497,000","394,801,000","439,343,000","328,992,000","349,022,000","341,576,000","402,103,000","307,034,000","327,114,000","369,070,000","422,036,000","334,514,000","350,194,000","341,440,000","364,390,000","274,603,000","293,761,000","302,477,000","304,921,000","240,089,000","258,929,000","309,998,000","335,700,000","251,117,000","234,790,000","250,804,000","272,474,000","223,030,000","232,362,000","259,826,000","239,734,000","194,402,000","177,195,000","174,406,000","191,071,000","176,275,000","160,589,000","215,775,000","238,704,000","207,084,000","211,760,000","265,428,000","295,923,000","251,275,000","243,437,000","247,906,000","307,415,000","238,544,000","255,031,000","248,134,000","295,687,000","235,347,000","235,146,000","256,926,000","276,364,000","227,200,000","217,357,000","238,472,000","271,071,000","228,909,000","236,035,000","259,979,000","267,376,000","224,367,000","209,320,000","235,366,000","274,524,000","234,661,000","245,569,000","239,443,000","252,233,000","194,926,000","213,461,000","241,924,000","250,100,000","204,400,000","194,200,000","185,700,000","216,700,000","184,300,000","203,000,000","212,400,000","209,300,000","160,100,000","161,800,000","159,000,000","175,200,000","130,300,000","143,300,000","158,800,000","163,600,000","145,900,000","123,700,000","138,000,000","165,100,000","132,900,000","118,800,000","123,700,000","128,500,000","112,800,000","78,700,000","99,400,000","119,600,000","98,900,000","74,100,000","108,200,000","122,700,000","112,400,000","83,300,000","127,900,000","118,200,000","111,000,000","108,800,000","142,200,000","136,900,000","81,900,000","67,000,000","86,500,000","99,300,000","70,000,000","53,000,000"
			RawMaterials,"421,387,000","383,285,000","335,325,000","280,774,000","242,093,000","226,979,000","168,759,000","197,439,000","198,807,000","188,235,000","179,967,000","174,348,000","186,065,000","124,458,000","115,280,000","105,239,000","112,435,000","114,150,000","100,077,000","88,440,000","96,723,000","107,170,000","90,463,000","88,581,000","100,739,000","115,373,000","107,086,000","102,580,000","117,451,000","123,677,000","95,144,000","88,140,000","93,932,000","97,658,000","87,668,000","80,176,000","94,219,000","98,379,000","91,465,000","83,649,000","100,167,000","101,596,000","94,176,000","70,510,000","75,964,000","78,974,000","66,152,000","59,612,000","67,277,000","61,937,000","56,679,000","54,780,000","61,807,000","66,039,000","63,268,000","59,615,000","70,001,000","74,348,000","68,367,000","65,615,000","67,298,000","74,894,000","67,976,000","65,005,000","69,276,000","66,913,000","61,824,000","60,559,000","71,544,000","73,805,000","64,169,000","64,455,000",,"80,269,000","67,753,000","62,679,000","72,245,000","74,834,000","68,296,000","63,256,000",,"69,335,000","70,458,000","71,439,000","77,503,000","117,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"605,776,000","584,274,000","538,332,000","466,961,000","468,805,000","530,415,000","565,761,000","540,840,000","597,431,000","632,796,000","553,767,000","518,465,000","497,467,000","364,393,000","315,179,000","326,059,000","349,167,000","391,994,000","295,716,000","318,940,000","303,211,000","353,290,000","274,929,000","302,573,000","332,371,000","370,703,000","291,468,000","315,110,000","291,484,000","308,208,000","246,954,000","270,996,000","273,920,000","272,638,000","217,796,000","242,560,000","279,586,000","301,128,000","223,459,000","212,142,000","211,638,000","231,879,000","189,855,000","217,594,000","239,604,000","216,502,000","183,992,000","167,727,000","157,272,000","179,277,000","169,739,000","156,112,000","204,270,000","222,968,000","194,118,000","195,034,000","255,914,000","282,049,000","242,965,000","237,744,000","240,531,000","292,264,000","229,137,000","247,387,000","237,008,000","287,289,000","231,772,000","227,890,000","238,625,000","253,636,000","210,141,000","203,082,000",,"240,436,000","208,176,000","215,215,000","228,670,000","233,973,000","198,860,000","191,823,000",,"250,678,000","207,231,000","215,246,000","203,666,000","177,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-135,487,000","-135,487,000","-135,487,000","-82,087,000","-82,087,000","-82,087,000","-82,087,000","-82,071,000","-82,071,000","-82,071,000","-82,071,000","-72,201,000","-72,201,000","-72,201,000","-72,200,000","-66,801,000","-66,801,000","-66,801,000","-66,801,000","-58,358,000","-58,358,000","-58,357,000","-58,358,000","-64,040,000","-64,040,000","-64,040,000","-64,040,000","-67,496,000","-67,495,000","-67,495,000","-67,495,000","-65,375,000","-65,375,000","-65,375,000","-65,375,000","-63,807,000","-63,807,000","-63,807,000","-63,807,000","-61,001,000","-61,001,000","-61,001,000","-61,001,000","-55,742,000","-55,742,000","-55,742,000","-55,742,000","-50,144,000","-50,143,000","-50,143,000","-50,143,000","-50,303,000","-50,302,000","-50,303,000","-50,302,000","-42,889,000","-60,487,000","-60,474,000","-60,057,000","-59,922,000","-59,923,000","-59,743,000","-58,569,000","-57,361,000","-58,150,000","-58,515,000","-58,249,000","-53,303,000","-53,243,000","-51,077,000","-47,110,000","-50,180,000",,"-49,634,000","-47,020,000","-41,859,000","-40,936,000","-41,431,000","-42,789,000","-45,759,000",,"-45,489,000","-43,028,000","-41,116,000","-41,726,000","-42,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"69,434,000","45,962,000","35,124,000","43,577,000","41,809,000","41,177,000","34,188,000","39,225,000","59,938,000","51,442,000","50,632,000","54,235,000","50,298,000","41,789,000","54,076,000","38,187,000","47,758,000","43,039,000","37,565,000","42,550,000","41,272,000","36,470,000","35,155,000","39,658,000","36,683,000","36,983,000","34,782,000","39,743,000","38,210,000","41,084,000","33,580,000","33,764,000","29,218,000","35,507,000","33,258,000","27,426,000","30,434,000","25,291,000","24,437,000","24,436,000","23,281,000","18,796,000","18,303,000","20,256,000","15,261,000","14,365,000","10,766,000","12,302,000","12,150,000","18,441,000","14,914,000","12,224,000","16,405,000","23,813,000","27,491,000","14,811,000","13,698,000","14,626,000","10,677,000","13,018,000","12,904,000","14,905,000","9,437,000","14,624,000","18,688,000","18,049,000","16,084,000","14,142,000","13,476,000","14,756,000","16,931,000","13,968,000","13,422,000","13,710,000","12,484,000","13,451,000","12,003,000","11,689,000","10,497,000","10,832,000","9,259,000","17,415,000","11,052,000","10,544,000","8,812,000","9,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"39,062,000","39,878,000","37,633,000","38,095,000","43,339,000","43,202,000","40,414,000","42,822,000","38,735,000","39,261,000","38,590,000","39,756,000","62,324,000","62,768,000","63,878,000","63,314,000","62,368,000","62,209,000","61,900,000","62,523,000","59,908,000","59,535,000","59,019,000","59,538,000","56,847,000","57,120,000","58,316,000","59,467,000","58,542,000","57,704,000","55,311,000","53,755,000","56,147,000","56,633,000","56,870,000","57,814,000","58,499,000","58,042,000","55,801,000","58,756,000","58,203,000","74,556,000","70,251,000","58,558,000","57,526,000","56,265,000","46,106,000","44,552,000","49,103,000","44,256,000","43,253,000","42,111,000","42,299,000","39,653,000","39,474,000","38,722,000","36,477,000","39,200,000","34,261,000","33,927,000","45,000,000","44,960,000","43,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"39,062,000","39,878,000","37,633,000","38,095,000","43,339,000","43,202,000","40,414,000","42,822,000","38,735,000","39,261,000","38,590,000","39,756,000","62,324,000","62,768,000","63,878,000","63,314,000","62,368,000","62,209,000","61,900,000","62,523,000","59,908,000","59,535,000","59,019,000","59,538,000","56,847,000","57,120,000","58,316,000","59,467,000","58,542,000","57,704,000","55,311,000","53,755,000","56,147,000","56,633,000","56,870,000","57,814,000","58,499,000","58,042,000","55,801,000","58,756,000","58,203,000","74,556,000","70,251,000","58,558,000","57,526,000","56,265,000","46,106,000","44,552,000","49,103,000","44,256,000","43,253,000","42,111,000","42,299,000","39,653,000","39,474,000","38,722,000","36,477,000","39,200,000","34,261,000","33,927,000","45,000,000","44,960,000","43,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,779,000","51,543,000","49,802,000","51,900,000","47,000,000","47,600,000","47,500,000","55,500,000","53,600,000","52,100,000","53,600,000","58,000,000","52,800,000","39,300,000","34,500,000","44,500,000","35,000,000","34,300,000","32,400,000","32,100,000","33,900,000","35,900,000","30,200,000","31,200,000","28,200,000","25,800,000","22,900,000","24,000,000","24,300,000","23,200,000","25,300,000","25,700,000","27,100,000","26,200,000","21,500,000","31,400,000","22,000,000","12,300,000","19,900,000","18,800,000","17,700,000","14,500,000","14,000,000","19,800,000","19,000,000","11,200,000","9,400,000","8,100,000","2,700,000","1,100,000"
	TotalNonCurrentAssets,"1,815,630,000","1,815,782,000","1,446,955,000","1,422,260,000","1,436,618,000","1,418,395,000","1,425,580,000","1,429,617,000","1,436,922,000","1,271,101,000","1,207,656,000","1,179,330,000","1,195,726,000","688,882,000","676,347,000","661,733,000","657,518,000","615,958,000","633,901,000","621,395,000","622,195,000","621,597,000","608,509,000","581,996,000","592,634,000","588,745,000","592,979,000","588,534,000","595,378,000","588,079,000","368,379,000","368,078,000","364,892,000","356,723,000","349,481,000","319,123,000","323,643,000","318,257,000","323,065,000","324,853,000","337,669,000","336,535,000","337,781,000","337,896,000","332,552,000","318,020,000","300,649,000","299,833,000","301,139,000","291,336,000","290,544,000","285,719,000","283,986,000","286,800,000","288,312,000","289,616,000","288,883,000","289,246,000","285,909,000","271,172,000","269,389,000","269,099,000","264,890,000","258,634,000","258,605,000","263,571,000","269,663,000","271,176,000","275,890,000","262,347,000","263,572,000","264,974,000","263,925,000","262,751,000","253,517,000","262,021,000","258,943,000","257,583,000","253,999,000","258,144,000","254,747,000","249,112,000","271,481,000","271,828,000","269,700,000","270,428,000","269,223,000","264,794,000","266,738,000","269,700,000","255,500,000","254,800,000","255,300,000","258,000,000","244,600,000","246,900,000","245,200,000","224,300,000","189,600,000","195,700,000","188,200,000","176,800,000","91,900,000","87,300,000","86,400,000","85,200,000","86,400,000","86,700,000","83,200,000","82,200,000","78,200,000","79,100,000","75,200,000","74,600,000","73,700,000","75,100,000","83,400,000","84,500,000","85,100,000","88,800,000","92,900,000","95,400,000","93,400,000","96,500,000","99,300,000","102,700,000","103,900,000","103,400,000","85,000,000","84,700,000","57,100,000","59,800,000","57,600,000","84,800,000","81,600,000","61,100,000"
		NetPPE,"587,963,000","585,855,000","554,721,000","529,228,000","527,322,000","532,614,000","546,671,000","539,525,000","537,852,000","504,390,000","437,317,000","426,415,000","425,381,000","279,270,000","271,459,000","249,502,000","245,348,000","234,448,000","235,230,000","226,926,000","224,277,000","226,917,000","222,038,000","220,876,000","222,069,000","221,523,000","224,995,000","220,322,000","219,941,000","214,783,000","205,195,000","202,828,000","192,751,000","189,186,000","185,096,000","179,943,000","177,060,000","173,267,000","180,523,000","177,723,000","184,620,000","188,271,000","191,140,000","187,648,000","180,315,000","172,648,000","173,407,000","168,003,000","165,514,000","165,927,000","166,716,000","165,975,000","165,564,000","167,727,000","168,867,000","173,812,000","172,203,000","170,569,000","170,672,000","170,748,000","169,123,000","169,304,000","166,323,000","163,703,000","163,729,000","165,078,000","167,277,000","166,890,000","170,334,000","160,718,000","164,665,000","164,851,000","163,097,000","160,729,000","159,116,000","163,593,000","162,180,000","159,474,000","156,779,000","154,515,000","150,520,000","144,445,000","142,245,000","138,145,000","137,512,000","135,892,000","132,852,000","128,182,000","128,150,000","127,400,000","124,200,000","122,800,000","122,100,000","125,700,000","127,100,000","133,000,000","130,800,000","124,800,000","116,900,000","116,600,000","115,200,000","108,300,000","73,800,000","68,800,000","68,700,000","67,900,000","70,000,000","70,100,000","65,800,000","63,100,000","59,900,000","58,800,000","56,900,000","56,700,000","57,900,000","60,000,000","63,000,000","66,000,000","67,200,000","70,400,000","72,500,000","74,600,000","76,900,000","78,700,000","79,900,000","83,100,000","83,200,000","85,200,000","70,100,000","69,700,000","44,100,000","44,900,000","43,700,000","43,300,000","40,700,000","29,200,000"
