name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
				AllowanceForDoubtfulAccountsReceivable,"-1,122,000","-1,293,000","-1,078,000","-514,000","-505,000","-579,000","-513,000","-527,000","-521,000","-527,000","-537,000","-421,000","-437,000","-331,000","-310,000","-327,000","-326,000","-306,000","-307,000","-384,000","-381,000","-346,000","-334,000","-341,000","-320,000","-222,000","-248,000","-256,000","-220,000","-247,000","-272,000","-214,000","-206,000","-206,000","-233,000","-514,000","-529,000","-600,000","-574,000","-428,000","-448,000","-453,000","-310,000","-125,000","-169,000",,"-241,000",,,,,,"-237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574,000",,,,"310,000",,,,"241,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-574,000",,,,"-310,000",,,,"-241,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"70,926,000","74,198,000","76,842,000","71,813,000","72,534,000","67,243,000","61,264,000","60,468,000","41,008,000","42,827,000","39,617,000","43,305,000","40,866,000","41,889,000","41,993,000","45,154,000","43,794,000","43,644,000","41,493,000","40,927,000","42,375,000","44,709,000","45,057,000","43,409,000","41,934,000","38,778,000","35,817,000","33,592,000","33,043,000","34,428,000","35,495,000","37,605,000","38,133,000","37,674,000","34,835,000","34,335,000","32,362,000","30,269,000","31,682,000","33,120,000","32,074,000","33,656,000","32,689,000","34,066,000","32,244,000","28,711,000","27,965,000","26,844,000","28,488,000","26,766,000","23,284,000","21,756,000","23,531,000","24,958,000","19,945,000","21,034,000","21,292,000","20,042,000","18,171,000","18,825,000","18,864,000","19,427,000","17,680,000","18,024,000","18,046,000","18,496,000","16,785,000","16,829,000","17,227,000","16,255,000","14,107,000","14,972,000","14,821,000","14,872,000","14,066,000","14,105,000","13,167,000","12,816,000","12,735,000","12,950,000","13,105,000","13,417,000","12,139,000","12,612,000","12,642,000","13,020,000","15,808,000","11,638,000","10,616,000","10,700,000","10,400,000","9,400,000","9,800,000","9,600,000","5,600,000","5,200,000","4,300,000","4,500,000","4,700,000","5,200,000","5,200,000","5,200,000","4,300,000","4,200,000","3,300,000","3,300,000","3,000,000","3,000,000","3,100,000","3,200,000","3,000,000","3,400,000","3,100,000","3,100,000","2,700,000","2,900,000","2,600,000","2,700,000","2,300,000","2,500,000","2,300,000","2,100,000","1,800,000","1,800,000","1,600,000","1,600,000","1,500,000","1,100,000","1,000,000","900,000","900,000","900,000","600,000","400,000","400,000","200,000"
			RawMaterials,"15,140,000","15,104,000","14,843,000","18,654,000","18,706,000","13,868,000","11,966,000","10,712,000","9,103,000","8,549,000","7,455,000","8,394,000","7,473,000","7,123,000","6,689,000","7,699,000","7,645,000","7,989,000","6,575,000","7,212,000","7,192,000","7,642,000","7,639,000","7,810,000","8,378,000","7,351,000","7,095,000","6,637,000","7,005,000","7,060,000","5,674,000","5,960,000","6,591,000","7,007,000","7,170,000","7,514,000","6,686,000","7,169,000","6,916,000","7,147,000","7,526,000","7,940,000","7,598,000","6,821,000","6,982,000","6,876,000","6,221,000","6,437,000","5,920,000","6,120,000","6,079,000","5,559,000","5,630,000","5,920,000","5,238,000","5,445,000","6,468,000","6,112,000","4,816,000","4,693,000","4,311,000","4,562,000","3,973,000","4,131,000","4,144,000","4,233,000","4,059,000","4,086,000","4,129,000","4,388,000","4,110,000","4,302,000","4,633,000","4,573,000","3,896,000","3,955,000","3,763,000","4,303,000","4,465,000","3,536,000","3,521,000",,,"4,752,000","4,562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"22,296,000","21,479,000","25,072,000","23,570,000","22,987,000","20,874,000","19,477,000","17,515,000","12,856,000","12,209,000","11,504,000","12,982,000","11,810,000","12,037,000","12,098,000","13,756,000","12,781,000","12,110,000","11,559,000","11,905,000","12,890,000","13,535,000","13,146,000","12,432,000","11,745,000","12,297,000","10,096,000","9,189,000","9,302,000","9,770,000","10,591,000","10,457,000","5,989,000","6,943,000","8,585,000","8,625,000","9,217,000","9,294,000","9,540,000","6,662,000","8,466,000","7,593,000","7,427,000","7,655,000","7,270,000","6,933,000","6,784,000","6,516,000","7,458,000","5,891,000","5,916,000","4,929,000","4,833,000","4,806,000","4,867,000","5,268,000","5,434,000","4,536,000","5,141,000","5,721,000","5,578,000","5,339,000","5,139,000","6,217,000","6,299,000","5,611,000","4,888,000","5,677,000","6,009,000","5,052,000","4,083,000","4,718,000","4,737,000","5,563,000","5,329,000","5,313,000","4,613,000","4,132,000","3,858,000","4,213,000","4,669,000",,,"4,920,000","4,570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"33,490,000","37,615,000","36,927,000","29,589,000","30,841,000","32,501,000","29,821,000","32,241,000","19,049,000","22,069,000","20,658,000","21,929,000","21,583,000","22,729,000","23,206,000","23,699,000","23,368,000","23,545,000","23,359,000","21,810,000","22,293,000","23,532,000","24,272,000","23,167,000","21,811,000","19,130,000","18,626,000","17,766,000","16,736,000","17,598,000","19,230,000","21,188,000","25,553,000","23,724,000","19,080,000","18,196,000","16,459,000","13,806,000","15,226,000","19,311,000","16,082,000","18,123,000","19,299,000","20,999,000","19,317,000","16,277,000","16,090,000","14,707,000","16,038,000","15,866,000","12,314,000","11,268,000","13,068,000","14,232,000","9,840,000","10,321,000","9,390,000","9,394,000","8,214,000","8,411,000","8,975,000","9,526,000","8,568,000","7,676,000","7,603,000","8,652,000","7,838,000","7,066,000","7,089,000","6,815,000","5,914,000","5,952,000","5,451,000","4,736,000","4,841,000","4,837,000","4,791,000","4,381,000","4,412,000","5,201,000","4,915,000",,,"2,940,000","3,510,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,635,000","-1,409,000","-1,325,000","-1,375,000","-1,130,000","-816,000","-928,000","-1,111,000","-1,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"10,929,000","12,426,000","12,626,000","10,896,000","7,491,000","6,244,000","8,900,000","7,909,000","5,847,000","5,730,000","7,139,000","6,897,000","4,671,000","4,411,000","4,961,000","8,301,000","5,485,000","6,126,000","6,204,000","5,256,000","4,694,000","7,785,000","7,406,000","6,396,000","4,866,000","3,414,000","7,378,000","6,439,000","6,483,000","3,212,000","7,058,000","6,423,000","6,454,000","3,083,000","4,643,000","4,788,000","5,375,000","3,101,000","6,203,000","5,081,000","4,972,000","2,424,000","6,343,000","6,571,000","5,506,000","2,679,000","4,277,000","4,563,000","3,682,000","2,897,000","3,632,000","3,291,000","3,625,000","2,221,000","3,382,000","2,251,000","3,935,000","1,971,000","2,147,000","2,174,000","1,858,000","2,120,000","2,109,000","2,058,000","1,396,000","1,492,000","1,666,000","1,896,000","1,393,000","1,363,000","1,669,000",,,"1,389,000","1,302,000",,,,"966,000",,,,"1,355,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,"0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,431,000","4,006,000","3,991,000","3,890,000","3,916,000","4,331,000","4,352,000","4,240,000","4,145,000","3,885,000","3,120,000","3,019,000","2,929,000","3,393,000","3,077,000","3,098,000","2,852,000","2,335,000","2,296,000","2,041,000","1,835,000","2,066,000","2,208,000","1,904,000","1,935,000","1,756,000","1,775,000","1,869,000","1,736,000","1,791,000","1,638,000","1,485,000","1,376,000","1,141,000","1,141,000","1,152,000","1,387,000","808,000","804,000","1,495,000","1,258,000","746,000","534,000","573,000","495,000","183,000","153,000","166,000","216,000","354,000","315,000","452,000","998,000","398,000","991,000","1,635,000","1,635,000","689,000","797,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,431,000","4,006,000","3,991,000","3,890,000","3,916,000","4,331,000","4,352,000","4,240,000","4,145,000","3,885,000","3,120,000","3,019,000","2,929,000","3,393,000","3,077,000","3,098,000","2,852,000","2,335,000","2,296,000","2,041,000","1,835,000","2,066,000","2,208,000","1,904,000","1,935,000","1,756,000","1,775,000","1,869,000","1,736,000","1,791,000","1,638,000","1,485,000","1,376,000","1,141,000","1,141,000","1,152,000","1,387,000","808,000","804,000","1,495,000","1,258,000","746,000","534,000","573,000","495,000","183,000","153,000","166,000","216,000","354,000","315,000","452,000","998,000","398,000","991,000","1,635,000","1,635,000","689,000","797,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,663,000","1,191,000",,,"1,485,000","840,000","725,000",,"1,231,000","885,000","1,257,000","170,000","2,747,000","3,822,000","6,915,000","5,690,000","1,176,000","1,868,000","1,300,000","1,500,000","4,300,000","4,700,000","6,600,000","5,100,000","12,900,000","12,100,000","12,300,000","12,000,000","7,100,000","6,500,000","7,100,000","14,700,000","900,000","1,100,000","900,000","700,000","800,000","600,000","500,000","400,000","400,000","500,000","400,000","400,000","400,000","500,000","400,000","500,000","500,000","400,000","300,000","300,000","200,000","200,000","200,000","200,000","200,000","200,000","300,000","100,000","200,000","100,000","100,000","200,000","100,000"
	TotalNonCurrentAssets,"254,250,000","254,987,000","256,915,000","251,591,000","250,875,000","246,314,000","243,071,000","245,581,000","182,485,000","185,696,000","180,717,000","185,047,000","109,299,000","110,243,000","112,324,000","113,740,000","115,075,000","115,334,000","115,902,000","115,976,000","123,108,000","124,007,000","125,032,000","128,026,000","130,165,000","63,204,000","60,429,000","61,341,000","61,778,000","62,779,000","64,181,000","65,313,000","64,204,000","63,638,000","62,660,000","62,391,000","62,877,000","63,990,000","64,791,000","64,976,000","66,044,000","65,789,000","65,139,000","65,429,000","63,348,000","60,980,000","60,765,000","39,155,000","38,699,000","38,572,000","38,850,000","45,812,000","45,981,000","46,171,000","46,973,000","46,970,000","46,247,000","38,579,000","38,953,000","38,881,000","39,494,000","39,355,000","39,786,000","39,809,000","40,297,000","40,409,000","40,409,000","40,414,000","40,143,000","32,964,000","33,211,000","32,531,000","32,573,000","33,241,000","33,259,000","33,264,000","33,773,000","34,143,000","34,720,000","33,467,000","33,432,000","33,427,000","33,480,000","33,471,000","34,134,000","35,321,000","44,603,000","38,057,000","41,182,000","40,400,000","40,400,000","39,800,000","36,900,000","39,400,000","19,300,000","19,000,000","19,400,000","19,500,000","19,700,000","19,700,000","21,700,000","22,100,000","22,700,000","21,000,000","14,800,000","14,800,000","15,500,000","15,600,000","15,300,000","15,000,000","14,900,000","14,800,000","14,700,000","9,900,000","10,100,000","9,500,000","6,500,000","6,600,000","7,000,000","7,300,000","6,700,000","6,500,000","5,700,000","5,300,000","4,700,000","4,700,000","4,900,000","5,000,000","5,200,000","3,200,000","3,300,000","3,300,000","3,800,000","3,000,000","1,700,000","1,400,000"
