name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalExpenses,"1,852,904,000","447,198,000","479,281,000","451,045,000","475,380,000","423,770,000","422,100,000","459,488,000","432,398,000","545,657,000","640,914,000","502,841,000","505,416,000","515,600,000","515,790,000","520,852,000","498,311,000","443,562,000","493,290,000","465,589,000","505,646,000","446,326,000","492,304,000","561,131,000","587,159,000","560,245,000","676,310,000","630,149,000","702,363,000","680,122,000","766,688,000","791,171,000","766,096,000","707,339,000","758,045,000","699,561,000","674,035,000","610,262,000","662,199,000","610,404,000","562,498,000","518,906,000","491,729,000","492,586,000","464,164,000","409,353,000","427,556,000","428,219,000","378,929,000","372,841,000","380,130,000","407,730,000","376,385,000","365,720,000","444,065,000","426,098,000","418,655,000","371,045,000","407,427,000","399,819,000","355,743,000","290,468,000","294,481,000","276,672,000","263,164,000","251,545,000","258,144,000","234,776,000","215,310,000","196,244,000","206,681,000","174,143,000","177,822,000","157,671,000","150,318,000","156,704,000","149,018,000","129,212,000","121,891,000","113,273,000","122,270,000","121,017,000","128,833,000","123,512,000","118,101,000","93,966,000","92,484,000","98,661,000","103,821,000","98,200,000","92,700,000","89,800,000","84,200,000","87,100,000","96,800,000","87,800,000","79,100,000","77,700,000","79,500,000","85,500,000","75,700,000","97,700,000","88,200,000","74,600,000","64,400,000","68,600,000","69,800,000","66,500,000","52,800,000","56,400,000","60,300,000","57,700,000","46,100,000","50,300,000","59,300,000","53,300,000","43,100,000","49,100,000","52,700,000","38,500,000","34,000,000","36,700,000","39,600,000","38,500,000","31,000,000","32,600,000","37,500,000","29,000,000","27,500,000","38,100,000","52,200,000","51,100,000",,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-59,152,000","-19,210,000","-38,813,000","-7,370,000","6,241,000","-9,365,000","-25,000,000","-79,365,000","-24,788,000","-367,598,000","-262,912,000","-25,523,000","-35,182,000","-24,827,000","-64,139,000","-65,979,000","-33,076,000","-49,133,000","173,568,000","-1,768,000","2,132,000","-7,534,000","-11,028,000","-11,798,000","22,309,000","25,103,000","27,505,000","68,539,000","65,468,000","69,499,000","102,471,000","124,338,000","110,295,000","91,225,000","93,433,000","104,407,000","98,811,000","74,849,000","80,602,000","84,406,000","72,554,000","51,455,000","58,317,000","78,578,000","56,693,000","42,070,000","47,794,000","59,177,000","54,317,000","39,243,000","46,058,000","49,839,000","48,111,000","44,345,000","51,009,000","54,975,000","52,123,000","41,279,000","45,482,000","53,853,000","47,873,000","33,166,000","29,844,000","38,547,000","30,601,000","25,502,000","19,701,000","17,714,000","14,673,000","10,592,000","11,712,000","12,846,000","10,912,000","4,830,000","6,142,000","9,038,000","8,086,000","6,035,000","8,140,000","12,136,000","10,514,000","10,197,000","9,846,000","10,342,000","7,717,000","5,204,000","4,112,000","2,703,000","3,684,000","4,000,000","4,100,000","5,000,000","4,900,000","6,400,000","7,900,000","6,600,000","4,300,000","5,000,000","6,700,000","6,000,000","3,800,000","6,700,000","5,100,000","3,700,000","1,500,000","3,500,000","4,600,000","2,800,000","400,000","-2,900,000","4,300,000","3,700,000","1,500,000","3,900,000","4,800,000","4,700,000","3,000,000","5,700,000","5,400,000","5,400,000","4,600,000","4,400,000","2,900,000","4,000,000","1,300,000","3,400,000","6,900,000","4,700,000","700,000","3,000,000","4,200,000","2,300,000",,,,,,,,,,,,,,,
NormalizedIncome,"-59,152,000","-19,210,000","-38,813,000","-7,370,000","6,241,000","-9,365,000","-23,772,140","-49,526,250","-24,788,000","-24,118,615.211","-262,912,000","-25,523,000","-35,182,000","-24,827,000","-64,139,000","-65,979,000","-33,076,000","-49,133,000","173,568,000","-1,768,000","2,132,000","-7,534,000","-11,028,000","-11,798,000","22,309,000","25,103,000","27,505,000","68,539,000","65,468,000","69,499,000","102,471,000","124,338,000","110,295,000","91,225,000","93,433,000","104,407,000","98,811,000","74,849,000","80,602,000","84,784,806.346","74,736,415.114","52,464,002.157","57,090,383.288","80,006,783.076","56,841,644.109","42,166,585.092","48,562,763.808","59,364,262.638","53,337,442.786","39,881,298.373","46,577,988.71","49,170,796.648","47,415,500.723","44,211,099.849","50,623,707.378","56,853,525.057","51,123,934.666","40,580,909.301","46,637,705.082","53,898,054.89","48,006,869.39","33,145,488.385","30,347,151.558","39,346,793.216","31,368,649.304","25,498,780.051","19,970,857.307","17,859,117.422","14,505,293.828","10,611,349.653","12,160,680.007","12,885,648.148","11,082,957.05","5,234,937.424","6,668,512.859","9,147,846.962","8,352,500","6,305,388.799","8,498,543.393","12,982,425.362","11,087,963.648","10,123,551.441","9,537,906.258","10,099,538.278","7,553,859.513","5,518,606.045","3,918,200.653","2,505,266.335","3,574,606.114","4,387,096.774","4,034,920.635","4,810,126.582","4,962,025.316","6,275,728.155","7,837,795.276","6,600,000","4,300,000","5,250,000","6,824,074.074","5,818,181.818","13,642,622.951","-8,300,000","4,915,662.651","3,330,000","875,000","3,111,111.111","4,284,931.507","2,680,000","400,000","-2,960,000","4,300,000","3,633,928.571","1,500,000","3,679,245.283","4,571,428.571","4,391,803.279","2,853,658.537","5,475,000","5,955,882.353","5,400,000","4,140,000","3,782,456.14","2,570,454.545","3,563,636.364","382,352.941","2,775,510.204","5,520,000","3,832,307.692","700,000","2,590,909.091","4,429,090.909","2,515,625",,,,,,,,,,,,,,,
InterestIncome,"2,754,000","796,000","613,000","662,000","683,000","519,000","881,000","414,000","511,000","1,277,000","1,352,000","2,089,000","1,848,000","2,604,000","1,775,000","2,645,000","2,950,000","2,592,000","1,976,000","1,997,000","2,045,000","1,337,000","1,479,000","684,000","1,442,000","295,000","171,000","229,000","51,000","156,000","43,000","130,000","41,000","79,000","82,000","39,000","243,000","190,000","573,000","824,000","194,000","344,000","428,000","204,000","89,000","167,000","243,000","123,000","111,000","103,000","181,000","287,000","91,000","135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"37,846,000","9,443,000","9,058,000","9,616,000","9,729,000","10,407,000","10,577,000","9,250,000","11,611,000","12,462,000","11,706,000","11,382,000","10,199,000","9,424,000","9,684,000","9,885,000","8,802,000","9,371,000","5,300,000","8,650,000","7,599,000","6,268,000","6,394,000","6,325,000","6,207,000","6,392,000","6,354,000","6,396,000","6,212,000","6,088,000","3,222,000","677,000","398,000","411,000","27,000","851,000","553,000","763,000","1,135,000","1,282,000","1,256,000","545,000","350,000","387,000","212,000","147,000","374,000","117,000","3,878,000","1,641,000","1,478,000","1,714,000","2,208,000","2,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-35,092,000","-8,647,000","-8,445,000","-8,954,000","-9,046,000","-9,888,000","-9,696,000","-8,836,000","-11,100,000","-11,185,000","-10,354,000","-9,293,000","-8,351,000","-6,820,000","-7,909,000","-7,240,000","-5,852,000","-6,779,000","-3,324,000","-6,653,000","-5,554,000","-4,931,000","-4,915,000","-5,641,000","-4,765,000","-6,097,000","-6,183,000","-6,167,000","-6,161,000","-5,932,000","-3,179,000","-547,000","-357,000","-332,000","55,000","-812,000","-310,000","-573,000","-562,000","-458,000","-1,062,000","-201,000","78,000","-183,000","-123,000","20,000","-131,000","6,000","-3,767,000","-1,538,000","-1,297,000","-1,427,000","-2,117,000","-2,246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"20,213,000","495,000","-18,013,000","15,806,000","21,925,000","13,383,000","982,000","-62,911,000","-7,657,000","-385,411,000","-255,564,000","-6,211,000","-7,780,000","-18,555,000","-98,278,000","5,041,000","-20,980,000","-33,874,000","-9,478,000","10,817,000","10,983,000","-2,349,000","-2,100,000","-10,848,000","38,680,000","42,932,000","46,391,000","106,161,000","101,508,000","107,251,000","152,378,000","181,665,000","160,943,000","133,199,000","136,426,000","153,270,000","144,803,000","110,031,000","118,802,000","124,502,000","107,174,000","75,662,000","85,547,000","108,895,000","82,976,000","61,563,000","73,175,000","88,600,000","87,442,000","62,015,000","72,338,000","78,389,000","76,225,000","70,604,000","84,773,000","89,697,000","81,465,000","64,770,000","74,184,000","85,605,000","76,298,000","53,536,000","47,882,000","60,591,000","47,899,000","37,964,000","30,581,000","28,335,000","20,660,000","14,493,000","19,357,000","18,719,000","16,831,000","8,957,000","11,747,000","16,050,000","14,743,000","11,457,000","14,570,000","17,335,000","19,279,000","17,832,000","16,829,000","18,169,000","14,122,000","10,288,000","7,980,000","5,378,000","7,199,000","8,300,000","7,700,000","9,100,000","8,900,000","11,200,000","13,200,000","11,100,000","7,000,000","8,500,000","11,100,000","9,700,000","21,700,000","-3,600,000","8,600,000","5,900,000","2,200,000","5,600,000","7,300,000","5,000,000","1,600,000","-1,200,000","6,600,000","5,700,000","3,300,000","5,200,000","6,200,000","6,100,000","4,500,000","7,800,000","7,600,000","7,100,000","5,500,000","4,900,000","4,100,000","5,000,000","600,000","3,900,000","7,300,000","5,300,000","1,300,000","3,800,000","5,900,000","3,500,000","-101,000,000","34,700,000","37,400,000","31,800,000","-102,000,000","30,100,000","34,600,000","29,900,000","-89,900,000","22,800,000","28,000,000","32,800,000","-103,400,000","28,600,000","35,600,000"
EBITDA,"155,484,000"
ReconciledCostOfRevenue,"1,624,993,000","400,679,000","387,546,000","406,966,000","429,802,000","380,896,000","379,261,000","410,092,000","384,679,000","489,916,000","581,197,000","448,586,000","453,798,000","466,299,000","462,060,000","471,665,000","448,946,000","397,585,000","442,876,000","421,235,000","461,465,000","401,321,000","437,374,000","513,832,000","530,306,000","510,864,000","615,944,000","575,300,000","642,758,000","623,323,000","709,287,000","731,234,000","709,192,000","650,710,000","696,993,000","647,805,000","618,508,000","558,177,000","608,421,000","563,348,000","511,387,000","471,590,000","443,451,000","449,112,000","419,722,000","371,619,000","383,805,000","390,655,000","340,800,000","335,465,000","344,528,000","369,991,000","340,538,000","329,298,000","405,443,000","388,199,000","381,830,000","337,149,000","371,451,000","367,911,000","326,031,000","264,402,000","266,741,000","249,038,000","239,106,000","229,192,000","232,549,000","213,777,000","195,403,000","177,534,000","186,943,000","158,657,000","161,784,000","140,994,000","134,042,000","142,382,000","135,535,000","116,506,000","110,416,000","100,685,000","110,782,000","110,106,000","117,111,000","112,636,000","107,482,000","83,450,000","70,220,000","79,611,000","84,530,000","79,700,000","74,600,000","72,400,000","65,500,000","69,300,000","79,100,000","70,700,000","62,500,000","61,800,000","64,300,000","71,000,000","75,600,000","65,400,000","73,700,000","60,400,000","50,300,000","54,500,000","55,900,000","53,400,000","39,100,000","42,500,000","47,600,000","45,400,000","33,800,000","39,900,000","48,400,000","43,000,000","32,100,000","38,500,000","41,400,000","28,900,000","24,300,000","28,400,000","31,800,000","30,300,000","22,400,000","24,200,000","29,200,000","21,400,000","19,500,000","31,400,000","45,200,000","44,100,000",,,,,,,,,,,,,,,
ReconciledDepreciation,"135,271,000","32,019,000","33,786,000","34,241,000","35,225,000","36,471,000","46,450,000","87,551,000","38,698,000","356,196,000","110,070,000","50,567,000","50,304,000","52,486,000","128,916,000","50,703,000","59,843,000","54,128,000","53,039,000","53,513,000","53,304,000","53,663,000","56,287,000","74,200,000","59,979,000","59,781,000","57,727,000","62,022,000","63,483,000","58,003,000","60,750,000","59,621,000","56,057,000","53,351,000","51,255,000","50,948,000","50,173,000","49,852,000","49,410,000","44,839,000","41,646,000","40,588,000","38,479,000","39,603,000","37,708,000","35,437,000","39,468,000","41,051,000","34,099,000","39,033,000","33,433,000","31,798,000","29,691,000","28,023,000","33,022,000","27,967,000","27,541,000","26,499,000","25,110,000","24,533,000","22,386,000","21,747,000","21,517,000","20,594,000","18,750,000","19,595,000","24,740,000","18,683,000","17,961,000","18,229,000","17,173,000","16,484,000","16,341,000","15,621,000","14,810,000","14,233,000","14,174,000","13,746,000","13,827,000","13,271,000","24,475,000","768,000","15,016,000","11,897,000","10,712,000","10,281,000","11,871,000","9,055,000","9,048,000","8,600,000","8,400,000","7,900,000","8,400,000","7,500,000","7,400,000","6,700,000","6,300,000","6,100,000","5,600,000","5,200,000","5,800,000","7,400,000","6,200,000","5,300,000","5,300,000","5,300,000","5,200,000","4,800,000","4,300,000","4,100,000","3,900,000","3,900,000","3,400,000","2,600,000","3,300,000","2,900,000","2,800,000","2,900,000","3,100,000","2,700,000","2,500,000","1,800,000","1,500,000","1,400,000","1,300,000","1,600,000","1,700,000","1,700,000","1,800,000","1,400,000","1,500,000","1,800,000",,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-59,152,000","-19,210,000","-38,813,000","-7,370,000","6,241,000","-9,365,000","-25,000,000","-79,365,000","-24,788,000","-367,598,000","-262,912,000","-25,523,000","-35,182,000","-24,827,000","-64,139,000","-65,979,000","-33,076,000","-49,133,000","173,568,000","-1,768,000","2,132,000","-7,534,000","-11,028,000","-11,798,000","22,309,000","25,103,000","27,505,000","68,539,000","65,468,000","69,499,000","102,471,000","124,338,000","110,295,000","91,225,000","93,433,000","104,407,000","98,811,000","74,849,000","80,602,000","84,406,000","72,554,000","51,455,000","58,317,000","78,578,000","56,693,000","42,070,000","47,794,000","59,177,000","54,317,000","39,243,000","46,058,000","49,839,000","48,111,000","44,345,000","51,009,000","54,975,000","52,123,000","41,279,000","45,482,000","53,853,000","47,873,000","33,166,000","29,844,000","38,547,000","30,601,000","25,502,000","19,701,000","17,714,000","14,673,000","10,592,000","11,712,000","12,846,000","10,912,000","4,830,000","6,142,000","9,038,000","8,086,000","6,035,000","8,140,000","12,136,000","10,514,000","10,197,000","9,846,000","10,342,000","7,717,000","5,204,000","4,112,000","2,703,000","3,684,000","4,000,000","4,100,000","5,000,000","4,900,000","6,400,000","7,900,000","6,600,000","4,300,000","5,000,000","6,700,000","6,000,000","3,800,000","6,700,000","5,100,000","3,700,000","1,500,000","3,500,000","4,600,000","2,800,000","400,000","-2,900,000","4,300,000","3,700,000","1,500,000","3,900,000","4,800,000","4,700,000","3,000,000","5,700,000","5,400,000","5,400,000","4,600,000","4,400,000","2,900,000","4,000,000","1,300,000","3,400,000","6,900,000","4,700,000","700,000","3,000,000","4,200,000","2,300,000",,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"0",,"0","0","0","0","-1,682,000","-40,875,000","0","-371,768,000","-174,066,000",,,"0","-76,449,000",,,,,,,,,,,,,,,,,,,,,,,,,"-553,000","-3,186,000","-1,473,000","1,792,000","-1,973,000","-217,000","-141,000","-1,171,000","-280,000","1,507,000","-982,000","-800,000","1,028,000","1,070,000","206,000","597,000","-2,887,000","1,537,000","1,074,000","-1,778,000","-69,000","-205,000","32,000","-764,000","-1,213,000","-1,192,000","5,000","-381,000","-225,000","260,000","-30,000","-649,000","-61,000","-263,000","-623,000","-810,000","-169,000","-410,000","-416,000","-505,000","-1,012,000","-883,000","113,000","474,000","373,000","251,000","-484,000","303,000","309,000","170,000","-600,000","100,000","300,000","-100,000","200,000","100,000",,,"-400,000","-200,000","300,000","-15,800,000","25,000,000","300,000","600,000","1,000,000","600,000","500,000","200,000",,"100,000",,"100,000","0","300,000","300,000","400,000","200,000","300,000","-700,000",,"600,000","800,000","500,000","600,000","1,200,000","900,000","1,800,000","1,200,000",,"600,000","-300,000","-300,000",,,,,,,,,,,,,,,
TotalUnusualItems,"0",,"0","0","0","0","-1,682,000","-40,875,000","0","-371,768,000","-174,066,000",,,"0","-76,449,000",,,,,,,,,,,,,,,,,,,,,,,,,"-553,000","-3,186,000","-1,473,000","1,792,000","-1,973,000","-217,000","-141,000","-1,171,000","-280,000","1,507,000","-982,000","-800,000","1,028,000","1,070,000","206,000","597,000","-2,887,000","1,537,000","1,074,000","-1,778,000","-69,000","-205,000","32,000","-764,000","-1,213,000","-1,192,000","5,000","-381,000","-225,000","260,000","-30,000","-649,000","-61,000","-263,000","-623,000","-810,000","-169,000","-410,000","-416,000","-505,000","-1,012,000","-883,000","113,000","474,000","373,000","251,000","-484,000","303,000","309,000","170,000","-600,000","100,000","300,000","-100,000","200,000","100,000",,,"-400,000","-200,000","300,000","-15,800,000","25,000,000","300,000","600,000","1,000,000","600,000","500,000","200,000",,"100,000",,"100,000","0","300,000","300,000","400,000","200,000","300,000","-700,000",,"600,000","800,000","500,000","600,000","1,200,000","900,000","1,800,000","1,200,000",,"600,000","-300,000","-300,000",,,,,,,,,,,,,,,
NormalizedEBITDA,"155,484,000","32,514,000","15,773,000","50,047,000","57,150,000","49,854,000","49,114,000","65,515,000","31,041,000","342,553,000","-145,494,000","44,356,000","42,524,000","33,931,000","30,638,000","55,744,000","38,863,000","20,254,000","43,561,000","64,330,000","64,287,000","51,314,000","54,187,000","63,352,000","98,659,000","102,713,000","104,118,000","168,183,000","164,991,000","165,254,000","213,128,000","241,286,000","217,000,000","186,550,000","187,681,000","204,218,000","194,976,000","159,883,000","168,212,000","169,894,000","152,006,000","117,723,000","122,234,000","150,471,000","120,901,000","97,141,000","113,814,000","129,931,000","120,034,000","102,030,000","106,571,000","109,159,000","104,846,000","98,421,000","117,198,000","120,551,000","107,469,000","90,195,000","101,072,000","110,207,000","98,889,000","75,251,000","70,163,000","82,398,000","67,841,000","57,554,000","55,702,000","47,243,000","38,361,000","32,752,000","37,179,000","35,264,000","33,435,000","25,201,000","27,367,000","30,452,000","29,327,000","25,619,000","28,902,000","31,618,000","44,637,000","18,487,000","31,371,000","29,693,000","24,583,000","21,053,000","19,548,000","14,124,000","16,077,000","17,500,000","16,000,000","16,700,000","17,400,000","18,500,000","20,500,000","17,800,000","13,300,000","15,000,000","16,900,000","14,600,000","43,300,000","-21,200,000","14,500,000","10,600,000","6,500,000","10,300,000","12,000,000","9,600,000","5,900,000","2,800,000","10,500,000","9,500,000","6,700,000","7,500,000","9,200,000","8,600,000","7,100,000","10,400,000","11,400,000","9,800,000","7,400,000","5,900,000","5,100,000","5,800,000","700,000","4,600,000","7,200,000","5,800,000","3,100,000","4,600,000","7,700,000","5,600,000","-101,000,000","34,700,000","37,400,000","31,800,000","-102,000,000","30,100,000","34,600,000","29,900,000","-89,900,000","22,800,000","28,000,000","32,800,000","-103,400,000","28,600,000","35,600,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.076","0.016","0.27","0.27","0.113","0.27","0.27","0.27","0.27","0.4","0.4","0.37","0.37","0.4","0.313","0.313","0.313","0.313","0.313","0.313","0.313","0.313","0.313","0.313","0.313","0.315","0.315","0.315","0.315","0.315","0.315","0.315","0.315","0.316","0.276","0.315","0.315","0.343","0.331","0.35","0.35","0.35","0.35","0.35","0.35","0.355","0.349","0.35","0.35","0.35","0.347","0.347","0.359","0.341","0.341","0.356","0.356","0.292","0.355","0.355","0.355","0.309","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.29","0.164","0.35","0.35","0.35","0.35","0.35","0.35","0.36","0.36","0.357","0.355","0.349","0.367","0.38","0.379","0.378","0.377","0.377","0.375","0.38","0.394","0.377","0.4","0.386","0.383","0.375","0.352","0.37","0.4","0.4","0.4","0.328","0.339","0.4","0.264","0.238","0.23","0.268","0.25","0.206","0.217","0.233","0.228","0.341","0.273","0.235","0.306","0.233","0.277","0.4","0.318","0.236","0.281",,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"0","0","0","0","0","0","-454,140","-11,036,250","0","-28,288,615.211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-174,193.654","-1,003,584.886","-463,997.843","565,383.288","-544,216.924","-68,355.891","-44,414.908","-402,236.192","-92,737.362","527,442.786","-343,701.627","-280,011.29","359,796.648","374,500.723","72,099.849","211,707.378","-1,008,474.943","537,934.666","375,909.301","-622,294.918","-23,945.11","-71,130.61","11,488.385","-260,848.442","-413,206.784","-424,350.696","1,780.051","-111,142.693","-79,882.578","92,293.828","-10,650.347","-200,319.993","-21,351.852","-92,042.95","-218,062.576","-283,487.141","-59,153.038","-143,500","-145,611.201","-146,456.607","-165,574.638","-309,036.352","39,551.441","165,906.258","130,538.278","87,859.513","-169,393.955","109,200.653","111,266.335","60,606.114","-212,903.226","34,920.635","110,126.582","-37,974.684","75,728.155","37,795.276","0","0","-150,000","-75,925.926","118,181.818","-5,957,377.049","10,000,000","115,662.651","230,000","375,000","211,111.111","184,931.507","80,000","0","40,000","0","33,928.571","0","79,245.283","71,428.571","91,803.279","53,658.537","75,000","-144,117.647","0","140,000","182,456.14","170,454.545","163,636.364","282,352.941","275,510.204","420,000","332,307.692","0","190,909.091","-70,909.091","-84,375",,,,,,,,,,,,,,,
