name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
TotalEquityGrossMinorityInterest,"-1,285,100,000","-1,260,519,000","-1,417,578,000","-1,417,785,000","-1,403,760,000","-1,390,198,000","-1,386,248,000","-1,400,324,000","-1,409,114,000","-1,490,100,000","-1,451,919,000","-1,425,167,000","-1,406,129,000","-1,385,474,000","-1,401,101,000","-1,380,989,000","-1,234,734,000","-1,260,271,000","-1,229,938,000","-1,203,158,000","-1,187,749,000","-1,200,595,000","-1,169,238,000","-1,127,330,000","-1,108,023,000","-1,070,447,000","-1,031,410,000","-994,316,000","-947,877,000","-883,466,000","-748,754,000","-632,852,000","-457,619,000","-423,558,000","-493,817,000","-273,932,000","-39,136,000","-9,323,000","-26,612,000","-59,195,000","-71,333,000","-88,107,000","-166,738,000","-4,203,000","545,328,000","676,430,000","1,245,456,000","476,142,000","632,446,000","598,664,000","782,100,000","720,699,000","626,544,000","100,003,000","224,851,000","503,202,000","502,515,000","1,582,350,000","1,672,640,000","2,568,831,000","2,548,167,000","2,424,576,000","2,457,738,000","2,408,583,000","2,071,451,000","2,073,160,000","1,962,969,000","2,109,866,000","1,793,278,000","1,728,274,000","1,654,436,000","1,659,611,000","1,525,096,000","1,412,482,000","1,380,322,000","1,398,511,000","1,535,173,000","1,579,425,000","1,617,326,000","1,687,268,000","6,481,293,000","6,506,074,000","5,558,646,000","5,972,454,000","17,123,944,000","18,470,608,000","19,659,902,000","20,640,393,000","1,824,435,000","298,487,000","207,000,000","164,700,000","162,900,000","41,700,000","43,700,000","48,000,000","53,100,000"
	StockholdersEquity,"-1,285,100,000","-1,260,519,000","-1,417,578,000","-1,417,785,000","-1,403,760,000","-1,390,198,000","-1,386,248,000","-1,400,324,000","-1,409,114,000","-1,490,100,000","-1,451,919,000","-1,425,167,000","-1,406,129,000","-1,385,474,000","-1,401,101,000","-1,380,989,000","-1,234,734,000","-1,260,271,000","-1,229,938,000","-1,203,158,000","-1,187,749,000","-1,200,595,000","-1,169,238,000","-1,127,330,000","-1,108,023,000","-1,070,447,000","-1,031,410,000","-994,316,000","-947,877,000","-883,466,000","-748,754,000","-632,852,000","-457,619,000","-423,558,000","-493,817,000","-273,932,000","-39,136,000","-9,323,000","-26,612,000","-59,195,000","-71,333,000","-88,107,000","-166,738,000","-4,203,000","545,328,000","676,430,000","1,245,456,000","423,890,000","583,482,000","549,741,000","732,058,000","674,308,000","582,249,000","50,795,000","164,901,000","444,487,000","440,297,000","1,527,865,000","1,620,314,000","2,521,147,000","2,499,017,000","2,376,860,000","2,410,296,000","2,361,737,000","2,029,817,000","2,031,675,000","1,923,474,000","2,071,220,000","1,755,445,000","1,691,997,000","1,621,399,000","1,627,674,000","1,497,114,000","1,383,653,000","1,380,322,000","1,398,511,000","1,535,173,000","1,579,425,000","1,617,326,000","1,687,268,000","6,481,293,000","6,506,074,000","5,558,646,000","5,972,454,000","17,123,944,000","18,470,608,000","19,659,902,000","20,640,393,000","1,824,454,000","298,359,000","206,800,000","164,200,000","162,200,000","40,700,000","42,400,000","46,500,000","51,200,000"
		CapitalStock,"13,438,200,000","13,620,038,000","13,793,049,000","13,949,525,000","14,111,235,000","14,275,160,000","14,436,409,000","14,592,929,000","14,734,618,000","353,000","353,000","353,000","353,000","352,000","352,000","352,000","326,000","325,000","325,000","325,000","325,000","324,000","324,000","324,000","324,000","323,000","323,000","323,000","323,000","322,000","322,000","321,000","321,000","320,000","320,000","320,000","320,000","319,000","319,000","318,000","318,000","317,000","316,000","316,000","315,000","313,000","312,000","310,000","309,000","308,000","307,000","306,000","306,000","304,000","303,000","301,000","299,000","297,000","293,000","244,000","244,000","244,000","244,000","243,000","245,000","246,000","257,000","264,000","255,000","253,000","254,000","254,000","248,000","242,000","241,000","239,000","239,000","238,000","237,000","237,000","236,000","234,000","203,000","203,000","200,000","199,000","197,000","194,000","115,000","103,000","100,000","100,000",,,,,
			PreferredStock,"0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"13,438,200,000","13,620,038,000","13,793,049,000","13,949,525,000","14,111,235,000","14,275,160,000","14,436,409,000","14,592,929,000","14,734,618,000","353,000","353,000","353,000","353,000","352,000","352,000","352,000","326,000","325,000","325,000","325,000","325,000","324,000","324,000","324,000","324,000","323,000","323,000","323,000","323,000","322,000","322,000","321,000","321,000","320,000","320,000","320,000","320,000","319,000","319,000","318,000","318,000","317,000","316,000","316,000","315,000","313,000","312,000","310,000","309,000","308,000","307,000","306,000","306,000","304,000","303,000","301,000","299,000","297,000","293,000","244,000","244,000","244,000","244,000","243,000","245,000","246,000","257,000","264,000","255,000","253,000","254,000","254,000","248,000","242,000","241,000","239,000","239,000","238,000","237,000","237,000","236,000","234,000","203,000","203,000","200,000","199,000","197,000","194,000","115,000","103,000","100,000","100,000",,,,,
		AdditionalPaidInCapital,,,,,,,,,,"14,989,658,000","15,175,962,000","15,356,935,000","15,523,542,000","15,706,774,000","15,873,534,000","16,031,004,000","16,305,653,000","16,437,135,000","16,570,518,000","16,699,476,000","16,838,202,000","16,987,488,000","17,123,629,000","17,279,468,000","17,412,920,000","17,558,822,000","17,697,985,000","17,828,075,000","17,967,312,000","18,120,045,000","18,320,280,000","18,531,430,000","18,806,804,000","18,935,302,000","19,157,314,000","19,458,183,000","19,777,251,000","19,891,291,000","19,979,858,000","20,027,665,000","20,084,011,000","20,135,237,000","20,110,522,000","20,330,852,000","20,869,501,000","21,040,919,000","21,566,531,000","21,519,042,000","21,719,214,000","21,736,209,000","22,009,195,000","22,008,243,000","21,945,092,000","21,472,895,000","21,470,824,000","21,551,301,000","21,474,113,000","22,559,045,000","22,435,748,000","23,362,352,000","23,333,652,000","23,314,511,000","23,318,396,000","23,286,439,000","23,168,617,000","23,205,261,000","23,362,993,000","23,548,934,000","23,270,172,000","23,253,111,000","23,299,742,000","23,345,839,000","23,231,858,000","23,128,095,000","23,096,409,000","23,083,064,000","23,078,337,000","23,072,212,000","23,070,527,000","23,067,542,000","23,064,597,000","23,051,546,000","21,704,386,000","21,734,677,000","21,699,787,000","21,670,647,000","21,492,174,000","21,125,593,000","1,819,244,000","258,239,000","223,900,000","217,900,000",,,,,
		RetainedEarnings,"-14,720,300,000","-14,877,772,000","-15,207,854,000","-15,364,476,000","-15,512,248,000","-15,662,602,000","-15,819,916,000","-15,990,895,000","-16,143,374,000","-16,477,490,000","-16,625,815,000","-16,779,728,000","-16,927,262,000","-17,089,789,000","-17,271,984,000","-17,409,664,000","-17,538,015,000","-17,694,790,000","-17,797,627,000","-17,900,069,000","-18,023,169,000","-18,184,954,000","-18,290,506,000","-18,404,933,000","-18,518,143,000","-18,625,599,000","-18,727,129,000","-18,819,586,000","-18,912,597,000","-19,000,835,000","-19,066,307,000","-19,161,496,000","-19,261,672,000","-19,356,095,000","-19,648,244,000","-19,729,142,000","-19,816,032,000","-19,900,545,000","-20,006,186,000","-20,084,096,000","-20,152,568,000","-20,220,577,000","-20,274,391,000","-20,333,307,000","-20,322,697,000","-20,363,468,000","-20,322,963,000","-21,107,866,000","-21,143,079,000","-21,194,435,000","-21,286,483,000","-21,340,094,000","-21,374,968,000","-21,439,410,000","-21,317,195,000","-21,117,891,000","-21,052,769,000","-21,033,452,000","-20,815,457,000","-20,834,462,000","-20,829,745,000","-20,929,497,000","-20,899,965,000","-20,915,239,000","-21,127,597,000","-21,147,368,000","-21,418,785,000","-21,463,359,000","-21,504,654,000","-21,553,829,000","-21,668,641,000","-21,709,039,000","-21,730,984,000","-21,740,054,000","-21,707,178,000","-21,676,461,000","-21,533,611,000","-21,480,175,000","-21,440,795,000","-21,361,123,000","-16,558,588,000","-16,518,878,000","-16,117,768,000","-15,731,033,000","-4,540,303,000","-3,162,926,000","-1,850,731,000","-526,545,000","-73,607,000","-47,452,000","-52,000,000","-53,600,000","-53,400,000","-51,400,000","-48,300,000","-41,500,000","-36,700,000"
		GainsLossesNotAffectingRetainedEarnings,"-3,000,000","-2,785,000","-2,773,000","-2,834,000","-2,747,000","-2,756,000","-2,741,000","-2,358,000","-358,000","-2,621,000","-2,419,000","-2,727,000","-2,762,000","-2,811,000","-3,003,000","-2,681,000","-2,698,000","-2,941,000","-3,154,000","-2,890,000","-3,107,000","-3,453,000","-2,685,000","-2,189,000","-3,124,000","-3,993,000","-2,589,000","-3,128,000","-2,915,000","-2,998,000","-3,049,000","-3,107,000","-3,072,000","-3,085,000","-3,207,000","-3,293,000","-675,000","-388,000","-603,000","-3,082,000","-3,094,000","-3,084,000","-3,185,000","-2,064,000","-1,791,000","-1,334,000","1,576,000","12,404,000","7,038,000","7,659,000","9,039,000","5,853,000","11,819,000","17,006,000","10,969,000","10,776,000","18,654,000","1,975,000","-270,000","-6,987,000","-5,134,000","-8,398,000","-8,379,000","-9,706,000","-11,448,000","-26,464,000","-20,991,000","-14,619,000","-10,328,000","-7,538,000","-9,956,000","-9,380,000","-4,008,000","-4,630,000","-9,150,000","-8,331,000","-9,792,000","-12,850,000","-12,643,000","-19,388,000","-24,952,000","-26,828,000","-28,175,000","-31,393,000","-35,740,000","-37,312,000","18,262,000","41,151,000","78,702,000","87,469,000","34,800,000","-200,000",,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,228,000",,,,"1,686,000",,,,"-6,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-222,000",,,,"289,000",,,,"-1,983,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,600,000","92,100,000","90,700,000","88,000,000","87,900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","52,252,000","48,964,000","48,923,000","50,042,000","46,391,000","44,295,000","49,208,000","59,950,000","58,715,000","62,218,000","54,485,000","52,326,000","47,684,000","49,150,000","47,716,000","47,442,000","46,846,000","41,634,000","41,485,000","39,495,000","38,646,000","37,833,000","36,277,000","33,037,000","31,937,000","27,982,000","28,829,000",,,,,,,,,,,,,,,"-19,000","128,000","200,000","500,000","700,000","1,000,000","1,300,000","1,500,000","1,900,000"
TotalCapitalization,"501,200,000","525,190,000","367,574,000","366,869,000","386,952,000","399,885,000","403,205,000","388,500,000","379,080,000","297,465,000","335,016,000","361,139,000","379,547,000","399,573,000","383,316,000","402,799,000","548,425,000","522,258,000","551,974,000","34,949,000","49,899,000","36,594,000","67,493,000","108,942,000","127,790,000","164,907,000","203,480,000","240,052,000","302,123,000","-133,466,000","1,246,000","117,148,000","292,381,000","326,442,000","256,183,000","476,068,000","60,864,000","688,291,000","73,388,000","638,740,000","621,488,000","601,979,000","419,828,000","580,762,000","1,129,180,000","1,258,056,000","1,823,718,000","999,823,000","1,159,027,000","1,124,119,000","1,303,584,000","1,245,015,000","1,151,293,000","1,312,450,000","1,428,514,000","1,707,686,000","1,703,748,000","2,793,161,000","2,882,922,000","2,521,147,000","2,499,017,000","2,376,860,000","2,410,296,000","2,361,737,000","2,029,817,000","2,169,726,000","1,923,474,000","2,071,220,000","1,755,445,000","1,691,997,000","1,621,399,000","1,627,674,000","1,497,114,000","1,383,653,000","1,380,322,000","1,398,511,000","1,535,173,000","1,579,425,000","1,617,326,000","1,687,268,000","6,481,293,000","6,506,074,000","5,558,646,000","5,972,454,000","17,123,944,000","18,470,608,000","19,659,902,000","20,640,393,000","1,824,454,000","298,359,000","206,800,000","164,200,000","162,200,000","40,700,000","42,400,000","46,500,000","51,200,000"
CommonStockEquity,"-1,285,100,000","-1,260,519,000","-1,417,578,000","-1,417,785,000","-1,403,760,000","-1,390,198,000","-1,386,248,000","-1,400,324,000","-1,409,114,000","-1,490,100,000","-1,451,919,000","-1,425,167,000","-1,406,129,000","-1,385,474,000","-1,401,101,000","-1,380,989,000","-1,234,734,000","-1,260,271,000","-1,229,938,000","-1,203,158,000","-1,187,749,000","-1,200,595,000","-1,169,238,000","-1,127,330,000","-1,108,023,000","-1,070,447,000","-1,031,410,000","-994,316,000","-947,877,000","-883,466,000","-748,754,000","-632,852,000","-457,619,000","-423,558,000","-493,817,000","-273,932,000","-39,136,000","-9,323,000","-26,612,000","-59,195,000","-71,333,000","-88,107,000","-166,738,000","-4,203,000","545,328,000","676,430,000","1,245,456,000","423,890,000","583,482,000","549,741,000","732,058,000","674,308,000","582,249,000","50,795,000","164,901,000","444,487,000","440,297,000","1,527,865,000","1,620,314,000","2,521,147,000","2,499,017,000","2,376,860,000","2,410,296,000","2,361,737,000","2,029,817,000","2,031,675,000","1,923,474,000","2,071,220,000","1,755,445,000","1,691,997,000","1,621,399,000","1,627,674,000","1,497,114,000","1,383,653,000","1,380,322,000","1,398,511,000","1,535,173,000","1,579,425,000","1,617,326,000","1,687,268,000","6,481,293,000","6,506,074,000","5,558,646,000","5,972,454,000","17,123,944,000","18,470,608,000","19,659,902,000","20,640,393,000","1,824,454,000","298,359,000","206,800,000","164,200,000","162,200,000","40,700,000","42,400,000","46,500,000","51,200,000"
CapitalLeaseObligations,,"2,485,000","2,761,000","3,869,000",,"5,159,000","5,016,000","4,755,000","4,221,000","4,564,000","10,318,000","9,123,000","8,115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,482,600,000","-1,458,046,000","-1,615,105,000","-1,615,312,000","-1,601,287,000","-1,587,725,000","-1,583,775,000","-1,597,851,000","-1,606,641,000","-1,687,627,000","-1,649,446,000","-1,622,694,000","-1,603,656,000","-1,583,001,000","-1,598,628,000","-1,578,516,000","-1,432,261,000","-1,457,798,000","-1,427,465,000","-1,400,685,000","-1,385,276,000","-1,398,122,000","-1,366,765,000","-1,179,857,000","-1,160,550,000","-1,122,974,000","-1,083,937,000","-1,046,843,000","-1,000,404,000","-935,993,000","-801,281,000","-685,379,000","-510,146,000","-476,085,000","-546,344,000","-326,459,000","-91,663,000","-61,850,000","-79,674,000","-112,397,000","-124,858,000","-141,955,000","-220,910,000","-58,698,000","490,505,000","621,284,000","1,189,986,000","368,097,000","275,412,000","237,341,000","417,163,000","347,294,000","258,499,000","-267,626,000","-219,461,000","-235,423,000","-648,873,000","323,653,000","139,101,000","1,017,200,000","959,900,000","593,937,000","642,514,000","688,926,000","574,763,000","734,463,000","692,052,000","853,910,000","810,990,000","722,732,000","628,962,000","610,307,000","750,284,000","765,617,000","560,097,000","500,591,000","459,760,000","449,823,000","312,064,000","336,504,000","451,490,000","814,905,000","857,882,000","905,296,000","837,630,000","813,967,000","729,092,000","647,373,000","352,631,000","298,359,000","206,800,000","164,200,000","162,200,000","40,700,000","42,400,000","46,500,000","51,200,000"
WorkingCapital,"179,200,000","194,744,000","216,235,000","190,733,000","225,333,000","229,247,000","228,118,000","231,316,000","229,823,000","313,423,000","337,268,000","360,701,000","373,987,000","369,444,000","322,346,000","307,688,000","859,582,000","885,625,000","870,498,000","320,951,000","317,837,000","320,393,000","312,542,000","468,530,000","464,344,000","464,944,000","-38,752,000","-15,024,000","17,793,000","-429,949,000","-326,279,000","-246,027,000","-253,599,000","-225,987,000","97,673,000","312,657,000","-91,208,000","948,446,000","-86,871,000","857,976,000","831,067,000","788,858,000","724,459,000","873,376,000","1,415,009,000","1,525,244,000","2,045,148,000","1,177,397,000","894,599,000","822,584,000","943,268,000","860,435,000","777,745,000","647,957,000","538,804,000","429,738,000","-136,025,000","803,431,000","686,830,000","318,678,000","264,512,000","-26,913,000","7,685,000","68,860,000","172,762,000","290,142,000","272,677,000","441,360,000","412,368,000","306,528,000","210,441,000","183,087,000","286,315,000","325,201,000","125,814,000","46,477,000","12,834,000","-61,041,000","-129,493,000","-168,486,000","-120,839,000","256,714,000","294,350,000","358,954,000","448,540,000","520,953,000","599,278,000","587,013,000","103,497,000","140,163,000","148,900,000","143,800,000","148,900,000","31,100,000","33,300,000","38,000,000","43,300,000"
InvestedCapital,"501,200,000","525,190,000","367,574,000","366,869,000","386,952,000","399,885,000","403,205,000","388,500,000","379,080,000","297,465,000","335,016,000","361,139,000","379,547,000","399,573,000","383,316,000","402,799,000","1,179,249,000","1,149,874,000","1,176,448,000","663,857,000","675,792,000","666,358,000","694,355,000","741,250,000","757,227,000","799,233,000","830,070,000","864,819,000","937,576,000","497,724,000","628,314,000","735,284,000","913,442,000","950,498,000","869,934,000","1,082,350,000","667,006,000","688,291,000","676,501,000","638,740,000","621,488,000","601,979,000","419,828,000","580,762,000","1,129,180,000","1,258,056,000","1,823,718,000","999,823,000","1,159,027,000","1,124,119,000","1,303,584,000","1,245,015,000","1,151,293,000","1,312,450,000","1,428,514,000","1,707,686,000","1,843,748,000","2,793,161,000","2,882,922,000","2,521,147,000","2,499,017,000","2,575,860,000","2,609,296,000","2,535,737,000","2,029,817,000","2,169,726,000","1,923,474,000","2,071,220,000","1,755,445,000","1,691,997,000","1,621,399,000","1,627,674,000","1,497,114,000","1,383,653,000","1,380,322,000","1,398,511,000","1,535,173,000","1,579,425,000","1,617,326,000","1,687,268,000","6,481,293,000","6,506,074,000","5,558,646,000","5,972,454,000","17,123,944,000","18,470,608,000","19,659,902,000","20,640,393,000","1,824,454,000","298,359,000","206,800,000","164,200,000","162,200,000","40,700,000","42,400,000","46,500,000","51,200,000"
TangibleBookValue,"-1,482,600,000","-1,458,046,000","-1,615,105,000","-1,615,312,000","-1,601,287,000","-1,587,725,000","-1,583,775,000","-1,597,851,000","-1,606,641,000","-1,687,627,000","-1,649,446,000","-1,622,694,000","-1,603,656,000","-1,583,001,000","-1,598,628,000","-1,578,516,000","-1,432,261,000","-1,457,798,000","-1,427,465,000","-1,400,685,000","-1,385,276,000","-1,398,122,000","-1,366,765,000","-1,179,857,000","-1,160,550,000","-1,122,974,000","-1,083,937,000","-1,046,843,000","-1,000,404,000","-935,993,000","-801,281,000","-685,379,000","-510,146,000","-476,085,000","-546,344,000","-326,459,000","-91,663,000","-61,850,000","-79,674,000","-112,397,000","-124,858,000","-141,955,000","-220,910,000","-58,698,000","490,505,000","621,284,000","1,189,986,000","368,097,000","275,412,000","237,341,000","417,163,000","347,294,000","258,499,000","-267,626,000","-219,461,000","-235,423,000","-648,873,000","323,653,000","139,101,000","1,017,200,000","959,900,000","593,937,000","642,514,000","688,926,000","574,763,000","734,463,000","692,052,000","853,910,000","810,990,000","722,732,000","628,962,000","610,307,000","750,284,000","765,617,000","560,097,000","500,591,000","459,760,000","449,823,000","312,064,000","336,504,000","451,490,000","814,905,000","857,882,000","905,296,000","837,630,000","813,967,000","729,092,000","647,373,000","352,631,000","298,359,000","206,800,000","164,200,000","162,200,000","40,700,000","42,400,000","46,500,000","51,200,000"
TotalDebt,"1,786,300,000","1,788,194,000","1,787,913,000","1,788,523,000","1,790,712,000","1,795,242,000","1,794,469,000","1,793,579,000","1,792,415,000","1,792,129,000","1,797,253,000","1,795,429,000","1,793,791,000","1,785,047,000","1,784,417,000","1,783,788,000","2,413,983,000","2,410,145,000","2,406,386,000","1,867,015,000","1,863,541,000","1,866,953,000","1,863,593,000","1,868,580,000","1,865,250,000","1,869,680,000","1,861,480,000","1,859,135,000","1,885,453,000","1,381,190,000","1,377,068,000","1,368,136,000","1,371,061,000","1,374,056,000","1,363,751,000","1,356,282,000","706,142,000","697,614,000","703,113,000","697,935,000","692,821,000","690,086,000","586,566,000","584,965,000","583,852,000","581,626,000","578,262,000","575,933,000","575,545,000","574,378,000","571,526,000","570,707,000","569,044,000","1,261,655,000","1,263,613,000","1,263,199,000","1,403,451,000","1,265,296,000","1,262,608,000",,,"199,000,000","199,000,000","174,000,000",,"138,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt,"1,027,800,000","1,562,222,000","1,528,283,000","1,568,157,000","1,543,901,000","1,388,889,000","1,643,752,000","1,482,123,000","1,289,501,000","1,279,369,000","1,677,647,000","1,034,726,000","1,006,051,000","1,427,632,000","1,552,846,000","1,527,392,000","710,261,000","1,944,294,000","2,119,564,000","1,624,589,000","1,408,949,000","1,635,008,000","1,685,808,000","1,697,614,000","1,631,225,000","1,641,021,000","1,683,609,000","1,671,849,000","1,179,574,000","1,189,582,000","1,143,119,000","1,130,775,000","1,104,008,000","1,034,833,000","1,246,160,000","777,981,000","627,522,000","566,878,000","432,658,000","382,314,000",,,,,,,,,,,,,,"472,587,000","860,088,000","642,182,000","920,426,000",,"201,296,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"354,400,000","354,199,000","354,154,000","354,071,000","354,025,000","353,789,000","353,730,000","353,637,000","353,577,000","353,157,000","353,084,000","352,952,000","352,872,000","352,325,000","352,260,000","352,120,000","325,955,832","325,218,000","325,172,000","325,036,000","324,973,000","324,118,000","324,088,000","323,941,000","323,884,000","322,990,000","322,968,000","322,781,000","322,707,000","321,699,000","321,608,000","321,373,000","321,301,000","320,358,000","320,177,000","319,852,000","319,745,000","318,722,000","318,560,000","317,982,000","317,722,000","316,781,000","316,351,000","315,643,000","314,833,545","313,312,881","311,866,392","309,709,106","309,090,193","307,734,147","307,351,685","305,956,193","305,031,704","305,046,276","193,946,072","196,687,528","194,428,020","222,849,348","220,953,447","249,189,159","243,838,287","243,838,287","243,838,287","243,838,287","244,790,567","246,418,940","257,228,503","264,249,155","254,617,184","253,341,383","253,928,618","254,082,202","247,658,438","241,979,274","241,081,385","239,321,909","238,636,776","237,510,063","236,653,618","234,914,343","236,080,218","234,358,114","202,940,772","202,649,457","200,486,576","198,639,000","196,933,693","194,264,745","115,155,518","103,482,841","102,422,000","100,844,000","99,996,000","92,348,000","90,932,000","83,352,000","82,972,000"
OrdinarySharesNumber,"109,800,000","110,519,000","111,283,000","112,001,000","112,766,000","113,470,000","114,262,000","115,011,000","115,701,000","116,715,000","117,705,000","118,548,000","119,391,000","120,037,000","121,158,000","122,189,000","97,004,832","97,591,000","98,865,000","100,210,000","101,843,000","103,091,000","105,095,000","107,180,000","108,879,000","110,072,000","111,891,000","114,028,000","116,429,000","118,452,000","122,026,000","125,993,000","131,994,000","133,724,000","137,654,000","144,121,000","151,185,000","153,392,000","155,541,000","156,667,000","158,352,000","159,422,000","159,032,000","166,348,000","168,413,107","172,736,281","171,746,536","174,907,760","182,410,456","183,299,463","192,271,949","192,243,161","192,243,161","192,328,689","193,946,072","196,687,528","194,428,020","222,849,348","220,953,447","249,189,159","243,838,287","243,838,287","243,838,287","243,838,287","244,790,567","246,418,940","257,228,503","264,249,155","254,617,184","253,341,383","253,928,618","254,082,202","247,658,438","241,979,274","241,081,385","239,321,909","238,636,776","237,510,063","236,653,618","234,914,343","236,080,218","234,358,114","202,940,772","202,649,457","200,486,576","198,639,000","196,933,693","194,264,745","115,155,518","103,482,841","102,422,000","100,844,000","99,996,000","92,348,000","90,932,000","83,352,000","82,972,000"
TreasurySharesNumber,"244,600,000","243,680,000","242,871,000","242,070,000","241,259,000","240,319,000","239,468,000","238,626,000","237,876,000","236,442,000","235,379,000","234,404,000","233,481,000","232,288,000","231,102,000","229,931,000","228,951,000","227,627,000","226,307,000","224,826,000","223,130,000","221,027,000","218,993,000","216,761,000","215,005,000","212,918,000","211,077,000","208,753,000","206,278,000","203,247,000","199,582,000","195,380,000","189,307,000","186,634,000","182,523,000","175,731,000","168,560,000","165,330,000","163,019,000","161,315,000","159,370,000","157,359,000","157,319,000","149,295,000","146,420,438","140,576,600","140,119,856","134,801,346","126,679,737","124,434,684","115,079,736","113,713,032","112,788,543","112,717,587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
