name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			ChangeInOtherWorkingCapital,"41,800,000","-53,500,000","34,800,000","43,300,000","17,200,000","-48,400,000","85,100,000","97,700,000","-112,600,000","65,800,000","68,500,000","-8,400,000","-3,400,000","-28,800,000","59,300,000","-28,000,000","-24,800,000","42,400,000","-18,800,000","9,000,000","2,200,000","4,200,000","-7,300,000","-5,300,000","3,900,000","-16,300,000","4,200,000","-2,000,000","-300,000","6,200,000","-9,700,000","9,800,000","-5,300,000","5,900,000","-400,000","-19,500,000","-11,300,000","11,200,000","7,600,000","7,700,000","-7,900,000","2,400,000","7,000,000","2,200,000","-2,700,000","3,900,000","5,400,000","14,500,000","-14,300,000","2,100,000","-1,500,000","-16,900,000","21,900,000","-1,200,000","6,700,000","-20,300,000","5,000,000","2,800,000","-11,400,000","30,800,000","-19,400,000","13,700,000","-900,000","32,500,000","-18,800,000","6,500,000",,,,,,,"-10,100,000","200,000","-8,600,000","7,300,000","-600,000","3,200,000","11,900,000","-600,000","-4,200,000","1,600,000",,,"1,476,000","7,187,000",,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-2,000,000","4,600,000","0","-100,000","1,000,000","16,300,000","-700,000","-3,100,000","-7,100,000","-11,300,000","0","0","0","0","2,600,000","-2,400,000","1,200,000","0",,,"0","0",,,"-100,000","176,700,000","-1,700,000","-200,000","-2,100,000","-300,000","9,300,000","-1,200,000","-300,000","-93,500,000","-22,100,000","-9,900,000","-358,300,000",,,,,"0",,,,,,,,"-4,800,000","-19,500,000","-25,700,000","-16,600,000","30,486,000","-1,649,000","-6,143,000","-15,794,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-368,200,000","-52,000,000","-64,400,000","-10,400,000","-241,400,000","-138,500,000","-51,900,000","-43,700,000","-359,400,000","-110,400,000","-31,500,000","-58,800,000","-78,500,000","-164,200,000","-49,400,000","-515,900,000","-58,800,000","-48,600,000","-118,500,000","-128,900,000","-98,300,000","-49,200,000","-40,000,000","-26,000,000","-18,800,000","-24,100,000","-39,900,000","-31,000,000","-25,400,000","-7,400,000","-63,800,000","28,600,000","-30,200,000","-28,600,000","8,600,000","-43,500,000","-42,800,000","-45,300,000","-67,700,000","-21,300,000","-39,700,000","-38,600,000","-75,100,000","-35,600,000","-42,200,000","-18,900,000","-124,300,000","-54,300,000","-43,100,000","-33,700,000","-55,600,000","-59,700,000","-53,300,000","-72,500,000","-102,400,000","-96,300,000","-85,000,000","-76,200,000","-86,500,000","-79,500,000","-82,500,000","-69,000,000","-57,300,000","-13,100,000","412,500,000","365,600,000","-92,800,000","-85,900,000","-89,500,000","-127,000,000","-75,300,000","-54,500,000","-48,100,000","-44,600,000","-22,900,000","-21,000,000","-69,000,000","-49,300,000","-33,600,000","-59,900,000","-56,900,000","-58,000,000","-60,449,000","-50,800,000","-48,828,000","-65,023,000","-71,880,000","-58,963,000","-74,739,000","-68,100,000","-212,200,000","-37,600,000","-40,800,000","-36,200,000","-43,900,000","-46,000,000","-39,100,000","-31,400,000","-28,800,000","-36,900,000","-32,700,000","-66,800,000","-24,900,000","-21,800,000","-24,800,000","-20,600,000"
	CashFlowFromContinuingInvestingActivities,"-368,200,000","-52,000,000","-64,400,000","-10,400,000","-241,400,000","-138,500,000","-51,900,000","-43,700,000","-359,400,000","-110,400,000","-31,500,000","-58,800,000","-78,500,000","-164,200,000","-49,400,000","-515,900,000","-58,800,000","-48,600,000","-118,500,000","-128,900,000","-98,300,000","-49,200,000","-40,000,000","-26,000,000","-18,800,000","-24,100,000","-39,900,000","-31,000,000","-25,400,000","-9,300,000","-55,200,000","28,600,000","-30,200,000","-23,900,000","-49,600,000","-42,300,000","-45,100,000","-43,500,000","-63,000,000","-21,300,000","-39,700,000","-38,600,000","-75,100,000","-35,600,000","-42,200,000","-18,900,000","-124,300,000","-54,300,000","-43,100,000","-33,700,000","-55,600,000","-59,700,000","-53,300,000","-72,500,000","48,400,000","-96,300,000","-85,000,000","-76,200,000","-86,500,000","-79,800,000","-82,500,000","-69,000,000","-57,300,000","-13,100,000","412,500,000","370,800,000","-20,000,000","-85,900,000","-89,500,000","-127,000,000","-75,300,000","-53,700,000","-48,100,000","-44,600,000","-18,800,000","-16,300,000","-69,000,000","-49,300,000","-26,100,000","-64,700,000","-50,800,000","-47,100,000","-49,349,000","-50,800,000","-48,828,000","-65,023,000","-71,880,000","-58,963,000","-74,739,000","-68,100,000","-212,200,000","-37,600,000","-40,800,000","-36,200,000","-43,900,000","-46,000,000","-39,100,000","-31,400,000","-28,800,000","-36,900,000","-32,700,000","-66,800,000","-24,900,000","-21,800,000","-24,800,000","-20,600,000"
		CapitalExpenditureReported,"-172,700,000","-37,000,000","-54,200,000","-40,500,000","-41,000,000","-32,200,000","-39,400,000","-25,200,000","-23,700,000","-30,200,000","-48,800,000","-42,900,000","-37,900,000","-35,200,000","-51,100,000","-30,700,000","-36,600,000","-36,700,000","-57,100,000","-46,300,000","-43,300,000","-27,800,000","-39,800,000","-27,400,000","-24,200,000","-20,800,000","-39,900,000","-26,000,000","-20,900,000","-14,300,000","-52,300,000","-26,900,000","-32,600,000","-24,300,000","-53,400,000","-44,600,000","-45,600,000","-34,100,000","-63,900,000","-47,600,000","-38,700,000","-34,300,000","-77,500,000","-47,100,000","-42,200,000","-29,400,000","-46,300,000","-41,300,000","-34,300,000","-26,900,000","-58,100,000","-38,000,000","-45,000,000","-29,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"7,000,000","1,200,000","2,000,000","2,300,000","1,500,000","1,900,000","3,000,000","900,000","400,000","1,000,000","7,300,000","1,100,000","300,000","1,600,000","1,200,000","1,000,000","700,000","1,100,000","500,000","0","800,000","600,000","300,000","1,500,000","2,700,000","200,000","1,100,000","200,000","400,000","200,000","100,000","61,000,000","1,200,000","400,000","3,100,000","2,300,000","200,000","300,000","500,000","11,600,000","100,000","400,000","1,600,000","11,600,000","500,000","700,000",,,,,,,,,"271,600,000","-96,700,000","-80,700,000","-77,300,000","-80,400,000","-83,000,000","-75,800,000","-69,800,000","-69,500,000","-75,300,000","-67,900,000","-61,400,000","33,000,000","-142,000,000","-66,700,000","-87,200,000","-72,800,000","-75,300,000","-3,400,000","-54,300,000","-138,700,000","36,300,000","-59,400,000","-46,100,000","-24,200,000","-78,000,000","-45,000,000","-40,000,000","-52,105,000","-54,975,000","-42,930,000","-56,590,000","-66,845,000","-64,650,000","-65,692,000","-71,100,000","-209,700,000","-38,900,000","-44,400,000","-37,000,000","-43,300,000","-44,800,000","-37,900,000","-31,600,000","-27,100,000","18,100,000","-82,200,000","-24,100,000","-24,800,000","-21,600,000","-25,300,000","-21,300,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-94,200,000","-83,200,000","-77,300,000","-91,000,000","-83,000,000","-75,800,000","-69,800,000","-74,700,000","-75,300,000","-67,200,000","-62,100,000","34,700,000","-143,000,000","-66,200,000","-97,200,000","-67,800,000","-78,100,000","-43,300,000","-56,200,000","-61,800,000","-55,900,000","-61,500,000","-47,400,000","-68,800,000","-78,800,000","-46,500,000","-41,100,000","-52,404,000","-53,864,000","-43,936,000","-58,396,000","-66,537,000","-66,689,000","-63,524,000","-75,600,000","-214,200,000","-41,400,000","-45,600,000","-38,000,000","-43,600,000","-47,800,000","-39,000,000","-31,900,000","-26,700,000","17,900,000","-81,100,000","-26,400,000","-24,700,000","-23,600,000","-25,800,000","-21,700,000"
			SaleOfPPE,"7,000,000","1,200,000","2,000,000","2,300,000","1,500,000","1,900,000","3,000,000","900,000","400,000","1,000,000","7,300,000","1,100,000","300,000","1,600,000","1,200,000","1,000,000","700,000","1,100,000","500,000","0","800,000","600,000","300,000","1,500,000","2,700,000","200,000","1,100,000","200,000","400,000","200,000","100,000","61,000,000","1,200,000","400,000","3,100,000","2,300,000","200,000","300,000","500,000","11,600,000","100,000","400,000","1,600,000","11,600,000","500,000","700,000",,,,,,,,,,,,,,,,,,,,"700,000","-1,700,000","1,000,000","-500,000","10,000,000","-5,000,000","2,800,000","39,900,000","1,900,000","-76,900,000","92,200,000","2,100,000","1,300,000","44,600,000","800,000","1,500,000","1,100,000","299,000","-1,111,000","1,006,000","1,806,000","-308,000","2,039,000","-2,168,000","4,500,000","4,500,000","2,500,000","1,200,000","1,000,000","300,000","3,000,000","1,100,000","300,000","-400,000","200,000","-1,100,000","2,300,000","-100,000","2,000,000","500,000","400,000"
		NetIntangiblesPurchaseAndSale,,"0",,"0","-100,000","-700,000",,"-1,500,000","0","-5,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,"0",,"0","-100,000","-700,000",,"-1,500,000","0","-5,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-216,500,000","-11,400,000","400,000","-3,400,000","-202,100,000","-108,100,000","-12,100,000","-18,700,000","-335,200,000","-76,300,000","11,200,000","-16,900,000","-37,100,000","-129,900,000","100,000","-522,200,000","9,600,000","0","-76,000,000","-83,800,000","-50,800,000","-13,100,000",,,,,,,,,"300,000","-4,900,000","0","0","0","-100,000","1,000,000","-19,000,000","-100,000","-700,000","0","-16,400,000","0","-1,600,000","-200,000","-1,200,000","-86,800,000","-300,000","-7,100,000","-6,500,000","0","-25,600,000","0","-49,000,000","-5,600,000","-700,000",,,"-2,100,000","-500,000","-8,300,000","-2,500,000","-2,000,000","2,200,000","-13,100,000","1,009,000,000",,,"-11,300,000","-40,000,000","0","-2,900,000","1,300,000","-13,200,000","0","-3,600,000","0","-4,500,000",,,,,"-2,494,000","-906,000","0","-5,000,000","0","-96,000",,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-216,500,000","-11,400,000","400,000","-3,400,000","-202,100,000","-108,100,000","-12,100,000","-18,700,000","-335,200,000","-76,300,000","0","-16,900,000","-37,100,000","-129,900,000","100,000","-521,000,000","0","0","-77,400,000","-82,700,000","-50,800,000","-14,200,000",,,,,,,,,"300,000","-4,900,000","0","0","0","-100,000","1,000,000","-19,000,000","-100,000","-700,000","0","-16,400,000","0","-1,600,000","-200,000","-1,200,000","-86,800,000","-300,000","-7,100,000","-6,500,000","0","-25,600,000","0","-49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"11,200,000","0",,,"0","-1,200,000","9,600,000","0",,,"0","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"14,100,000","-4,800,000","-12,600,000","31,200,000","300,000","600,000","-1,100,000","800,000","-900,000","300,000","-9,000,000","-100,000","-700,000","-700,000","400,000","36,000,000","-31,600,000","-13,000,000","14,100,000","100,000","-5,000,000","-8,900,000","0","0","3,400,000","-3,500,000","12,300,000","-6,100,000","-1,000,000","1,400,000","200,000","-600,000","1,100,000","200,000","700,000","600,000","-700,000","9,300,000","400,000","3,200,000","300,000","11,500,000","300,000","-100,000","1,200,000","11,000,000","10,100,000","-12,500,000","400,000","300,000","-200,000","1,200,000",,,,,,,"-800,000","300,000","-200,000","200,000","16,100,000","59,600,000","491,000,000","-576,300,000",,,,,,,,,,,,,,,,,"32,000",,,,,"0","-25,000","2,300,000",,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-20,900,000","-5,300,000","-12,900,000","-2,700,000","0","0","-1,400,000","-300,000","-1,100,000","-100,000","-9,200,000","-400,000","-1,100,000","-1,100,000","-6,500,000","-5,800,000","-36,600,000","-13,500,000","-3,000,000","-15,700,000","-10,000,000","-9,300,000","-300,000","-200,000","-2,900,000","-5,800,000","-8,300,000",,,,,,,,,,,,"0",,,"0","0",,,"-800,000","9,800,000","-12,800,000",,,"-500,000","-100,000",,,,,,,"-1,100,000","0",,,"-1,100,000","-35,000,000","-637,000,000","-990,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"35,000,000","500,000","300,000","33,900,000","300,000","600,000","300,000","1,100,000","200,000","400,000","200,000","300,000","400,000","400,000","6,900,000","41,800,000","5,000,000","500,000","17,100,000","15,800,000","5,000,000","400,000","300,000","200,000","6,300,000","2,300,000","20,600,000","12,900,000","-1,000,000","1,400,000","200,000","-600,000","1,100,000","200,000","700,000","300,000","-400,000","9,300,000","400,000","3,200,000","300,000","11,500,000","300,000","400,000","400,000","11,800,000","300,000","300,000","400,000","300,000","300,000","1,300,000",,,,,,,"300,000","300,000","500,000","200,000","17,200,000","94,600,000","1,128,000,000","414,300,000",,,,,,,,,,,,,,,,,"32,000",,,,,"0","-25,000","2,300,000",,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,"7,800,000","0",,,"0","0",,,"0",,,,,"-100,000",,,"1,200,000","900,000","-3,900,000","3,400,000","-3,500,000","0","100,000","-200,000","0",,,"-200,000","100,000","12,200,000","-1,400,000","200,000","500,000","1,600,000",,,"-6,200,000","-200,000","-2,100,000","-600,000",,"2,700,000","-900,000","6,000,000","-51,300,000","1,100,000","1,100,000","1,100,000","-3,200,000","3,400,000","1,800,000","3,100,000","-1,900,000","400,000","2,500,000","-500,000","200,000","4,800,000","-11,500,000","200,000","-2,500,000","24,500,000","-46,000,000","22,900,000","119,900,000","-49,000,000","-9,600,000","1,300,000","-1,800,000","13,300,000","-5,800,000","-7,100,000","5,218,000","-2,187,000","-5,898,000","-3,433,000","-2,760,000","5,783,000","-5,238,000","700,000","-2,500,000","1,300,000","3,600,000","800,000","-600,000","-1,200,000","-1,200,000","200,000","-1,700,000","-55,000,000","49,500,000","-42,700,000","-100,000","-200,000","500,000","700,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","1,900,000","-8,600,000","0","0","-4,700,000","58,200,000","-1,200,000","2,100,000","-1,600,000",,,,,,,,,,,,,"0",,,"0",,,,,"0",,,,"0","0","0","-5,200,000",,,,,"0",,,,"-4,100,000",,,,"-7,500,000","4,800,000","-6,100,000","-10,900,000",,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"174,700,000","98,800,000","-63,300,000","-79,800,000","219,000,000","95,400,000","-65,500,000","-30,200,000","611,300,000","168,100,000","-150,700,000","-36,800,000","42,900,000","106,600,000","-90,900,000","238,800,000","-40,700,000","-13,800,000","360,400,000","148,200,000","25,900,000","51,300,000","-71,500,000","3,900,000","-25,800,000","48,500,000","-48,600,000","-11,700,000","-29,300,000","40,600,000","-30,800,000","-40,500,000","34,400,000","40,200,000","-89,100,000","-18,200,000","15,800,000","85,500,000","-55,300,000","-3,400,000","-31,500,000","22,200,000","-17,900,000","-7,400,000","-34,700,000","-7,200,000","66,900,000","-39,800,000","13,000,000","19,900,000","-77,300,000","67,400,000","-65,000,000","28,300,000","21,100,000","-10,100,000","-34,200,000","23,600,000","-27,400,000","-16,000,000","-19,200,000","-22,500,000","-28,400,000","-50,800,000","-552,800,000","-151,000,000","65,600,000","-22,700,000","13,400,000","37,300,000","-1,000,000","-200,000","-23,700,000","2,800,000","-95,300,000","-61,100,000","18,800,000","14,600,000","-66,900,000","14,300,000","4,800,000","31,100,000","-93,551,000","-24,086,000","-12,429,000","28,366,000","-117,098,000","-15,829,000","26,145,000","-17,700,000","51,500,000","-8,500,000","-3,000,000","4,800,000","-14,900,000","1,200,000","5,300,000","13,700,000","-20,800,000","5,900,000","-2,300,000","53,000,000","-17,600,000","-1,400,000","5,500,000","-10,100,000"
	CashFlowFromContinuingFinancingActivities,"174,700,000","98,800,000","-63,300,000","-79,800,000","219,000,000","95,400,000","-65,500,000","-30,200,000","611,300,000","168,100,000","-150,700,000","-36,800,000","42,900,000","106,600,000","-90,900,000","238,800,000","-40,700,000","-13,800,000","360,400,000","148,200,000","25,900,000","51,300,000","-71,500,000","3,900,000","-25,800,000","48,500,000","-48,800,000","-11,700,000","-29,300,000","40,600,000","-30,800,000","-40,500,000","34,400,000","40,200,000","-89,300,000","-15,500,000","15,800,000","85,500,000","-56,800,000","-3,400,000","-31,500,000","22,200,000","-17,900,000","-7,400,000","-34,700,000","-7,200,000","66,900,000","-39,800,000","13,000,000","19,900,000","-77,300,000","67,400,000","-65,000,000","28,300,000","21,100,000","-10,100,000","-34,200,000","23,600,000","-27,400,000","-1,200,000","-19,200,000","-22,500,000","-28,400,000","-50,800,000","-552,800,000","-156,400,000","73,300,000","-22,700,000","13,400,000","37,300,000","-1,000,000","-200,000","-23,700,000","2,800,000","-95,300,000","-61,100,000","18,800,000","14,600,000","-66,900,000","14,300,000","4,800,000","31,100,000","-93,551,000","-24,086,000","-12,429,000","28,366,000","-117,098,000","-15,829,000","26,145,000","-17,700,000","51,500,000","-8,500,000","-3,000,000","4,800,000","-14,900,000","1,200,000","5,300,000","13,700,000","-20,800,000","5,900,000","-2,300,000","53,000,000","-17,600,000","-1,400,000","5,500,000","-10,100,000"
		NetIssuancePaymentsOfDebt,"421,500,000","112,400,000","95,900,000","-16,000,000","229,200,000","102,300,000","-60,700,000","30,100,000","635,700,000","193,500,000","-124,600,000","-23,100,000","52,000,000","127,000,000","24,900,000","273,400,000","-32,400,000","5,300,000","477,400,000","164,100,000","33,600,000","64,100,000","-65,700,000","2,200,000","-24,800,000","56,900,000","-58,100,000","-5,300,000","-23,800,000","47,700,000","-25,300,000","-32,500,000","46,100,000","45,400,000","-85,800,000","-4,200,000","22,300,000","118,500,000","-43,000,000","12,400,000","-25,600,000","33,300,000","-16,100,000","-13,200,000","-21,200,000","-3,200,000","78,000,000","3,800,000","26,500,000","24,100,000","-82,700,000","73,100,000","-52,500,000","39,800,000","31,300,000","-15,000,000","-4,200,000","64,400,000","-27,000,000","2,600,000","-11,300,000","-26,200,000","-14,800,000","4,600,000","11,700,000","-160,900,000","57,300,000","-26,000,000","17,700,000","37,600,000","-9,100,000","-200,000","-29,600,000","-200,000","-94,900,000","-59,700,000","20,000,000","15,800,000","-64,300,000","26,200,000","5,700,000","32,100,000","-92,330,000","-22,945,000","-12,568,000","26,743,000","-115,827,000","-12,261,000","27,081,000","-16,300,000","83,700,000","-2,600,000","-4,500,000","-400,000","-1,400,000","-800,000","1,900,000","2,700,000","300,000","600,000","-4,600,000","45,100,000","-10,900,000","2,200,000","-1,500,000","-3,500,000"
			NetLongTermDebtIssuance,"432,900,000","109,000,000","94,300,000","-9,800,000","239,400,000","91,800,000","-60,100,000","31,800,000","637,900,000","192,900,000","-122,900,000","-9,900,000","46,400,000","132,500,000","368,800,000","-61,300,000","-26,800,000","-10,800,000","577,000,000","195,200,000","16,800,000","75,400,000","-140,800,000","1,400,000","-43,400,000","36,400,000","-40,100,000","-16,500,000","-18,000,000","54,300,000","-18,000,000","-28,100,000","28,300,000","59,300,000","-91,000,000","10,500,000","-4,100,000","74,900,000","-38,400,000","18,300,000","-41,300,000","37,000,000","-23,300,000","8,100,000","-24,900,000","-6,000,000","60,500,000","-1,700,000","24,500,000","22,000,000","-82,100,000","73,400,000","-48,900,000","36,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"4,283,700,000","1,292,600,000","1,491,100,000","659,000,000","841,000,000","402,100,000","120,300,000","69,100,000","1,369,800,000","361,200,000","178,500,000","188,400,000","217,400,000","643,400,000","983,800,000","-600,000","-700,000","2,500,000","1,245,700,000","401,100,000","173,400,000","231,500,000","90,700,000","111,900,000","107,000,000","189,200,000","573,200,000","300,000","100,000","82,000,000","-10,200,000","22,400,000","39,100,000","71,200,000","-84,600,000","16,700,000","3,100,000","82,400,000","-26,500,000","26,200,000","-33,900,000","43,900,000","-12,400,000","14,800,000","-16,100,000","-200,000","65,100,000","4,500,000","25,900,000","29,300,000","-68,800,000",,,"39,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,850,800,000","-1,183,600,000","-1,396,800,000","-668,800,000","-601,600,000","-310,300,000","-180,400,000","-37,300,000","-731,900,000","-168,300,000","-301,400,000","-198,300,000","-171,000,000","-510,900,000","-615,000,000","-60,700,000","-26,100,000","-13,300,000","-668,700,000","-205,900,000","-156,600,000","-156,100,000","-231,500,000","-110,500,000","-150,400,000","-152,800,000","-613,300,000","-16,800,000","-18,100,000","-27,700,000","-7,800,000","-50,500,000","-10,800,000","-11,900,000","-6,400,000","-6,200,000","-7,200,000","-7,500,000","-11,900,000","-7,900,000","-7,400,000","-6,900,000","-10,900,000","-6,700,000","-8,800,000","-5,800,000","-4,600,000","-6,200,000","-1,400,000","-7,300,000","-13,300,000","4,000,000","-9,700,000","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-11,400,000","3,400,000","1,600,000","-6,200,000","-10,200,000","10,500,000","-600,000","-1,700,000","-2,200,000","600,000","-1,700,000","-13,200,000","5,600,000","-5,500,000","-343,900,000","334,700,000","-5,600,000","16,100,000","-99,600,000","-31,100,000","16,800,000","-11,300,000","75,100,000","800,000","18,600,000","20,500,000","-18,000,000","11,200,000","-5,800,000","-6,600,000","-7,300,000","-4,400,000","17,800,000","-13,900,000","5,200,000","-14,700,000","26,400,000","43,600,000","-4,600,000","-5,900,000","15,700,000","-3,700,000","7,200,000","-21,300,000","3,700,000","2,800,000","17,500,000","5,500,000","2,000,000","2,100,000","-600,000",,,"3,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"3,400,000",,,,"10,500,000",,,,"600,000",,,,,"-349,100,000","339,900,000","-5,600,000","16,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000","2,000,000","2,100,000",,,,"3,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,"-600,000","-1,700,000",,,,,,"-5,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"-150,000,000",,,,"0",,,,,,,,"-68,400,000",,,,"0","0",,,"0","500,000",,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","-6,900,000","-2,500,000","7,500,000","-19,800,000","-41,800,000","3,100,000","900,000","1,400,000","4,500,000","-11,600,000","-50,900,000","-556,000,000","6,200,000","18,100,000","7,000,000","2,200,000","1,000,000","11,500,000","1,300,000",,,,,,,"-1,400,000","-11,000,000","900,000","400,000",,"252,000","1,504,000","2,921,000","148,000","-2,162,000",,,"-20,200,000","700,000","900,000","-2,200,000","100,000","300,000","-1,200,000","700,000","-1,600,000","4,200,000",,,,,,"300,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,"0","0",,,"0","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,300,000","2,200,000","2,700,000","5,800,000","900,000","1,400,000","4,500,000","800,000","4,000,000","7,600,000","6,200,000","18,100,000","7,000,000","2,200,000","1,000,000","11,500,000","1,300,000",,,,,,,,"100,000","900,000","400,000",,"252,000","1,504,000","2,921,000","148,000","0",,,"800,000","700,000","900,000","300,000","100,000","1,500,000","3,200,000","1,400,000","0",,,,,,,"300,000"
			CommonStockPayments,,,"-150,000,000",,,,"0",,,,,,,,"-68,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-33,700,000","0","0","0","0","0","-6,900,000","13,700,000","-3,800,000","-22,000,000","-44,500,000",,,,,"-12,400,000","-54,900,000",,,,,,,,,,,,,,,"0",,,,,,,,"0",,,,"-21,000,000","0","0","-2,500,000","0","-1,200,000","-4,400,000","-700,000","-1,600,000","1,900,000",,,,,,
		CashDividendsPaid,"-39,300,000","-9,500,000","-9,900,000","-9,900,000","-10,000,000","-7,400,000","-7,400,000","-7,600,000","-7,600,000","-7,500,000","-7,500,000","-7,500,000","-7,500,000","-7,400,000","-7,500,000","-7,700,000","-7,600,000","-7,600,000","-7,600,000","-7,500,000","-7,600,000","-5,000,000","-5,000,000","-5,000,000","-4,900,000","-4,900,000","-4,900,000","-4,900,000","-4,800,000","-4,900,000","-4,900,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,800,000","-4,800,000","-4,800,000","1,100,000","-5,000,000","-5,800,000","-9,300,000","-5,400,000","-8,700,000","-15,000,000","-5,700,000","-11,100,000","-7,200,000","-13,600,000","-5,400,000","-8,100,000","-5,600,000","-13,600,000","-4,800,000","-17,000,000","-4,500,000","-4,600,000","-4,500,000","-4,600,000","-4,500,000","-4,600,000","-2,800,000","-2,900,000","-2,900,000","-2,900,000","-1,400,000","-1,700,000","-2,600,000","-6,500,000","-1,400,000","-1,400,000","-1,300,000","-1,400,000","-1,300,000","-1,600,000","-1,200,000","-1,200,000","-1,300,000","-1,200,000","-1,300,000","-1,400,000","-1,400,000","-1,344,000","-1,393,000","-1,365,000","-1,298,000","-1,419,000","-1,406,000","-1,418,000","-1,400,000","-7,000,000","-900,000","-1,000,000","-900,000",,"-1,000,000","-900,000","-900,000","700,000",,,,,,,"-900,000"
