name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000",,,"-86,000",,,,,"11,000","92,000","0","138,000","-19,000","27,000","22,000","41,000","-765,000","930,000","-73,000","25,000","-22,000","-25,000","-28,000","-16,000","-151,000","16,000","17,000","16,000","17,000","16,000","16,000","17,000","16,000","17,000","17,000","16,000",,,,,,,,,,,,,,"0",,,,,,,,,,"-100,000","0",,,,,,,,"-100,000",,,,,,"-400,000","300,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"200,000","0",,,"200,000",,,"-100,000",,,,,,,,"100,000",,,,,,,,,,"-200,000","200,000","-100,000"
EndCashPosition,"972,476,000","972,476,000","824,714,000","897,475,000","831,532,000","884,485,000","653,766,000","930,245,000","1,097,693,000","215,756,000","247,673,000","298,605,000","258,659,000","212,073,000","277,587,000","242,162,000","263,539,000","293,656,000","342,533,000","322,694,000","212,048,000","182,821,000","224,238,000","192,064,000","178,388,000","188,931,000","175,302,000","172,188,000","177,703,000","248,601,000","188,170,000","263,448,000","224,462,000","236,789,000","179,561,000","254,752,000","192,709,000","447,945,000","513,926,000","562,592,000","369,813,000","391,457,000","294,289,000","347,462,000","269,499,000","476,328,000","514,130,000","526,089,000","496,948,000","306,471,000","305,074,000","200,918,000","106,733,000","61,518,000","88,730,000","103,404,000","115,628,000","123,615,000","93,975,000","104,455,000","91,499,000","107,550,000","104,344,000","105,480,000","135,338,000","96,607,000","100,406,000","90,590,000","78,075,000","62,761,000","54,656,000","58,715,000","146,687,000","68,078,000","50,634,000","94,326,000","128,538,000","84,598,000","85,483,000","134,547,000","84,212,000","63,832,000","66,989,000","89,377,000","63,721,000","83,440,000","120,445,000","106,746,000","60,799,000","62,159,000","43,200,000","91,700,000","65,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"87,991,000","147,762,000","-72,761,000","65,943,000","-52,953,000","230,719,000","-276,479,000","-167,448,000","881,937,000","-31,917,000","-50,932,000","39,946,000","46,586,000","-65,514,000","35,425,000","-21,377,000","-30,117,000","-48,877,000","19,839,000","110,646,000","29,227,000","-41,417,000","32,174,000","13,676,000","-10,543,000","13,629,000","3,114,000","-5,515,000","-70,898,000","60,431,000","-75,278,000","38,986,000","-12,327,000","57,228,000","-75,191,000","62,043,000","-255,236,000","-65,981,000","-48,666,000","192,779,000","-21,644,000","97,168,000","-53,173,000","77,963,000","-206,829,000","-37,802,000","-11,959,000","29,141,000","190,477,000","1,397,000","104,156,000","94,185,000","45,215,000","-27,212,000","-14,674,000","-12,224,000","-7,987,000","29,640,000","-10,480,000","12,956,000","-16,051,000","3,206,000","-1,136,000","-29,858,000","38,731,000","-3,799,000","10,636,000","12,515,000","15,314,000","8,105,000","-4,059,000","-87,972,000","78,609,000","17,444,000","-43,692,000","-34,212,000","43,940,000","-885,000","-49,064,000","50,335,000","20,380,000","-3,157,000","-22,388,000","25,656,000","-19,719,000","-37,005,000","13,699,000","45,947,000","-1,360,000","18,962,000","-48,400,000","26,300,000","-12,800,000","1,700,000","-16,100,000","8,600,000","9,100,000","-900,000","0","21,800,000","-14,700,000","-14,600,000","20,900,000","16,500,000","-7,300,000","9,200,000","7,000,000","7,600,000","-900,000","3,500,000","-2,900,000","800,000","-4,000,000","3,500,000","-14,500,000","17,300,000","3,000,000","-5,900,000","4,600,000","-1,300,000","4,800,000","-4,500,000"
	BeginningCashPosition,"884,485,000","824,714,000","897,475,000","831,532,000","884,485,000","653,766,000","930,245,000","1,097,693,000","215,756,000","247,673,000","298,605,000","258,659,000","212,073,000","277,587,000","242,162,000","263,539,000","293,656,000","342,533,000","322,694,000","212,048,000","182,821,000","224,238,000","192,064,000","178,388,000","188,931,000","175,302,000","172,188,000","177,703,000","248,601,000","188,170,000","263,448,000","224,462,000","236,789,000","179,561,000","254,752,000","192,709,000","447,945,000","513,926,000","562,592,000","369,813,000","391,457,000","294,289,000","347,462,000","269,499,000","476,328,000","514,130,000","526,089,000","496,948,000","306,471,000","305,074,000","200,918,000","106,733,000","61,518,000","88,730,000","103,404,000","115,628,000","123,615,000","93,975,000","104,455,000","91,499,000","107,550,000","104,344,000","105,480,000","135,338,000","96,607,000","100,406,000","90,590,000","78,075,000","62,761,000","54,656,000","58,715,000","146,687,000","68,078,000","50,634,000","94,326,000","128,538,000","84,598,000","85,483,000","134,547,000","84,212,000","63,832,000","66,989,000","89,377,000","63,721,000","83,440,000","120,445,000","106,746,000","60,799,000","62,159,000","43,197,000","91,700,000","65,400,000","0","76,400,000","0","0","0","75,700,000","0","0","0","70,200,000","0","0","0","30,900,000","0","0","0","13,700,000","0","0","0","16,300,000","0","0","0","12,100,000","0","0","0","8,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","78,200,000","-78,100,000","16,100,000","-8,600,000","-9,100,000","-74,800,000","-13,100,000","-21,800,000","14,700,000","-55,600,000","-20,900,000","-16,500,000","7,300,000","-40,100,000","-7,000,000","-7,600,000","900,000","-17,200,000","2,900,000","-800,000","4,000,000","-19,800,000","14,500,000","-21,500,000","-3,000,000","-6,200,000","-4,600,000","1,300,000","-4,800,000","-4,000,000"
IncomeTaxPaidSupplementalData,,"11,000","15,440,000","16,648,000",,,"10,542,000","11,244,000","21,489,000","12,000","14,241,000","12,194,000",,,"11,299,000","9,147,000","3,597,000","24,000","21,370,000","14,820,000","22,881,000","0","11,898,000","9,695,000","4,780,000","6,350,000","11,468,000","11,773,000","7,268,000","13,000","10,000,000","3,030,000","8,190,000","10,000","6,533,000","10,632,000","4,089,000","5,500,000","2,322,000","9,605,000","0","0","10,155,000",,,,"3,880,000","3,015,000","0","0","0","0","0","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"9,018,000","2,087,000","2,399,000","2,003,000","2,529,000","1,553,000","2,718,000","2,838,000","6,925,000","6,150,000","8,293,000","11,059,000","9,852,000","6,712,000","6,367,000","4,126,000","4,362,000","3,211,000","2,465,000","1,430,000","1,581,000","1,150,000","1,007,000","1,196,000","1,182,000","1,059,000","956,000","1,002,000","1,056,000","1,132,000","982,000","954,000","969,000","999,000","1,132,000","2,675,000","836,000","1,319,000","2,566,000","2,303,000","2,540,000","2,797,000","2,971,000","3,870,000","3,684,000","4,413,000","4,712,000","5,276,000","5,730,000","6,158,000","6,138,000","7,189,000","7,358,000","9,325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-7,137,000","-1,817,000","-1,791,000","-1,247,000","-2,282,000","-805,000","-1,182,000","-3,048,000","-2,840,000","-1,650,000","-2,614,000","-2,293,000","-1,752,000","-1,788,000","-3,075,000","-3,242,000","-2,912,000","-2,099,000","-2,115,000","-2,433,000","-1,611,000","-336,000","-1,815,000","-1,506,000","-754,000","-445,000","-230,000","-2,546,000","-773,000","-4,032,000","-1,955,000","-2,147,000","-3,453,000","-4,930,000","-3,046,000","-2,022,000","-5,360,000","-3,624,000","-4,733,000","-774,000","-4,948,000","-6,682,000","-4,469,000","-8,231,000",,"-2,461,000","-32,593,000","-2,856,000","-1,044,000","-10,000","-812,000","-806,000","-3,485,000","-1,178,000","-831,000","-1,818,000","-5,696,000","-1,209,000","-1,584,000","-1,296,000","-1,911,000","-584,000","-738,000","-1,278,000","-1,237,000","-1,076,000","-860,000","-1,506,000","-1,379,000","-1,006,000","-468,000","-574,000","-1,073,000","-270,000","-531,000","-561,000","-514,000","-314,000","-456,000","-50,000","-1,431,000","-2,573,000","-2,528,000","-1,991,000","-2,714,000","-1,630,000","-1,658,000","-445,000","-1,584,000","-8,869,000","-1,300,000","-1,300,000","-600,000","-2,100,000","-2,300,000","-3,700,000","-4,200,000","-2,300,000","-4,600,000","-700,000","-1,800,000","-3,900,000","-2,700,000","-1,000,000","-700,000","-300,000","-1,100,000","-1,200,000","-2,200,000","-2,200,000","-1,000,000","-400,000","-800,000","-1,300,000","-1,000,000","-2,400,000","-200,000","-100,000","-300,000","-100,000","-600,000","-600,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","113,288,000","39,000","210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"90,000","20,000","40,000","20,000","10,000","0","0","0","94,222,000","1,468,010,000","2,075,000,000","1,839,000,000","1,535,100,000","1,432,000,000","1,533,000,000","1,165,000,000","1,116,010,000","1,127,000,000","0","130,000,000","1,386,010,000","785,000,000","45,000,000","385,000,000","797,010,000","165,000,000","235,000,000","148,000,000","696,010,000","624,000,000","294,000,000","140,750,000","581,000,000","587,050,000","71,000,000","388,000,000","756,000,000","150,000",,,,,"0","0","0","200,000",,,,,"0","30,000,000","294,926,000","414,074,000","3,272,232,000","-1,476,278,000",,,,,,,"866,155,000","655,500,000","856,835,000","512,385,000",,"263,440,000","315,359,000","278,840,000","-247,300,000","192,700,000","0","57,100,000",,,,,,,,,"26,500,000","-16,200,000","8,200,000","3,500,000","36,500,000","0","0","3,500,000",,,,,,,,,"0","0",,,,"10,700,000","13,100,000","10,000,000",,,,,,,,,,,,,"3,700,000",,,
RepaymentOfDebt,"-35,090,000","-20,000","-35,040,000","-20,000","-10,000","0","0","-150,000,000","-654,222,000","-1,704,010,000","-1,614,000,000","-1,842,000,000","-1,430,100,000","-1,441,000,000","-1,300,000,000","-1,098,000,000","-1,058,010,000","-1,105,248,000","-102,186,000","-283,000,000","-1,242,010,000","-776,000,000","-105,000,000","-523,000,000","-599,010,000","-227,000,000","-173,000,000","-187,000,000","-687,010,000","-812,248,000","-98,636,000","-244,750,000","-477,000,000","-617,050,000","-69,000,000","-533,000,000","-761,900,000","-150,000","-106,566,000","-17,000","-1,517,000","-4,210,000","-3,581,000","-53,781,000","-7,261,000","-4,240,000","-39,000","-6,126,000","-38,000","-30,159,000","-850,000","-89,949,000","-317,201,000","-431,000,000",,,,,,,,,"-832,129,000","-766,600,000","-742,685,000","-420,435,000",,"-375,305,000","-272,010,000","-219,540,000",,"-160,700,000","0","-72,600,000",,,,,,,,,,,,,,,,,,,,,"-7,000,000","-2,000,000",,,"0","0","-10,000,000","-10,000,000",,"-15,000,000",,,,,,,,,,,,"21,000,000",,,,,,
RepurchaseOfCapitalStock,"-4,069,000","-3,924,000","-40,000","-29,000","-76,000","-3,995,000","-24,000","-16,000","-8,000","-22,474,000","-5,481,000","-23,536,000","-22,177,000","-2,432,000","-17,000","-33,000","-52,000","-2,575,000","-53,000","-31,000","-176,000","-2,039,000","-12,000","-21,000","-59,000","-1,033,000","-27,000","-5,000","-93,000","-781,000","-17,000","-4,000","-79,000","-522,000","-38,000","0",,,,,,,"0","0","0","-32,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"231,232,000","60,559,000","44,173,000","60,412,000","66,088,000","58,267,000","47,343,000","57,612,000","14,902,000","63,715,000","47,320,000","54,010,000","44,286,000","50,684,000","62,883,000","53,546,000","68,048,000","41,396,000","15,230,000","42,964,000","28,191,000","35,645,000","25,552,000","43,323,000","43,587,000","28,865,000","33,657,000","33,710,000","36,884,000","22,924,000","48,464,000","21,684,000","24,398,000","30,587,000","16,774,000","27,940,000","10,816,000","10,054,000","29,884,000","25,123,000","34,054,000","28,701,000","11,751,000","19,452,000","22,934,000","17,199,000","10,064,000","40,441,000","8,716,000","28,412,000","-351,000","12,243,000","11,918,000","7,166,000","14,885,000","1,831,000","5,827,000","12,268,000","20,835,000","10,659,000","9,474,000","5,164,000","12,189,000","9,327,000","10,527,000","2,779,000","17,204,000","15,889,000","2,022,000","4,146,000","15,058,000","6,941,000","9,264,000","1,894,000","12,268,000","24,516,000","-7,143,000","7,320,000","9,883,000","1,396,000","9,539,000","556,000","479,000","810,000","-2,336,000","-17,857,000","3,019,000","3,954,000","-5,098,000","-3,250,000","8,500,000","-500,000","-100,000","5,300,000","-1,800,000","2,100,000","-3,700,000","-2,000,000","2,700,000","100,000","8,000,000","-2,500,000","-10,700,000","1,600,000","2,400,000","-800,000","1,600,000","1,000,000","-2,200,000","-500,000","800,000","300,000","-1,600,000","-1,300,000","-800,000","-500,000","1,400,000","-200,000","-400,000","-2,200,000","400,000","-200,000"
