name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,"77,000,000","93,000,000","89,000,000","96,000,000","119,000,000","108,000,000","107,000,000","106,000,000","90,000,000","119,000,000","127,000,000","113,000,000","99,000,000","107,000,000","128,000,000","101,000,000","88,000,000","100,000,000","96,000,000","96,000,000","90,000,000","98,000,000","99,000,000","100,000,000","92,000,000","97,543,000","102,684,000","115,807,000","109,742,000","135,144,000","152,319,000","163,438,000","190,558,000","179,503,000","177,026,000","132,016,000","131,995,000","164,608,000","191,427,000","167,713,000","152,502,000","153,932,000",,"153,426,000","149,213,000",,,,,"130,973,000",,,,"139,795,000",,,,,,,,,,,,,,,,,"131,598,000","131,847,000",,,,"147,400,000",,"40,000,000","8,494,000","8,494,000","56,060,000","56,060,000","46,039,000","46,031,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,"-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-2,000,000","-1,000,000","-1,468,000","-1,268,000","-1,153,000","-1,124,000","-1,141,000","-2,278,000","-2,276,000","-2,165,000","-1,914,000","-2,529,000","-3,030,000","-3,670,000","-5,263,000","-7,551,000","-6,186,000","-5,464,000","-5,333,000",,,"-5,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"184,000,000","178,000,000","142,000,000","189,000,000","145,000,000","154,000,000","164,000,000","152,000,000","218,000,000","169,000,000","147,000,000","154,000,000","165,000,000","150,000,000","132,000,000","153,000,000","153,000,000","145,000,000","107,000,000","149,000,000","151,000,000","151,000,000","148,000,000","184,000,000","160,000,000","158,222,000","183,884,000","146,686,000","178,313,000","273,707,000","193,694,000","205,886,000","224,904,000","244,560,000","149,489,000","168,700,000","143,832,000","160,692,000","201,693,000","189,242,000","134,929,000","130,044,000","153,077,000","165,156,000","113,352,000","116,330,000","124,417,000","124,810,000","157,935,000","156,987,000","126,007,000","130,963,000","113,384,000","122,377,000","118,183,000","126,083,000","128,771,000","115,818,000","126,333,000","130,973,000","113,477,000","128,981,000","89,269,000","93,922,000","96,359,000","103,211,000","66,132,000","67,184,000","83,020,000","91,556,000","76,572,000","62,276,000","71,838,000","87,270,000","57,259,000","103,998,000","92,892,000","72,441,000","57,559,000","45,502,000","48,309,000","71,370,000","42,425,000","50,069,000","52,016,000","61,450,000","86,744,000","68,772,000","76,751,000","39,900,000","56,800,000","72,600,000","60,800,000","36,600,000","65,500,000","61,300,000","62,300,000","55,100,000","80,200,000","64,600,000","52,700,000","29,100,000","38,900,000","37,700,000","35,100,000","20,700,000","34,700,000","36,200,000","33,400,000","17,100,000","30,500,000","27,700,000","27,100,000","13,900,000","19,900,000","21,400,000",,"9,700,000","20,200,000",,"18,400,000","9,300,000","15,800,000","14,300,000","13,300,000","7,500,000","17,300,000","15,500,000","14,100,000","6,400,000","12,200,000","6,400,000","6,100,000","6,300,000","6,600,000"
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,922,000",,,"66,132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"109,000,000","103,000,000","104,000,000","108,000,000","114,000,000","105,000,000","109,000,000","106,000,000","115,000,000","98,000,000","98,000,000","95,000,000","91,000,000","103,000,000","102,000,000","103,000,000","104,000,000","112,000,000","109,000,000","111,000,000","116,000,000","115,000,000","113,000,000","121,000,000","130,000,000","112,235,000","119,453,000","102,975,000","97,707,000","86,506,000","89,243,000","88,860,000","89,344,000","87,920,000","94,989,000","93,383,000","86,879,000","86,385,000","86,346,000","86,794,000","84,201,000","80,628,000","80,742,000","89,997,000","108,822,000","141,321,000","144,271,000","92,770,000","101,905,000","94,336,000","95,677,000","83,457,000","92,547,000","93,382,000","100,050,000","89,455,000","92,890,000","77,155,000","58,448,000","57,252,000","53,937,000","43,529,000","45,916,000","52,747,000","47,889,000","40,704,000",,,,"44,014,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","98,343,000","92,881,000","92,791,000","107,686,000","100,951,000","106,077,000","106,077,000","106,077,000","62,479,000","56,822,000","44,288,000","43,411,000","46,809,000","44,598,000","40,898,000","40,898,000","37,132,000","47,970,000","37,079,000","37,079,000","29,948,000","29,948,000","29,948,000","29,874,000","27,758,000","27,758,000","27,758,000","27,758,000","27,784,000","22,502,000",,,,,,,,,"13,434,000","13,438,000","18,599,000","20,601,000","32,679,000","36,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","98,343,000","92,881,000","92,791,000","107,686,000","100,951,000","106,077,000","106,077,000","106,077,000","62,479,000","56,822,000","44,288,000","43,411,000","46,809,000","44,598,000","40,898,000","40,898,000","37,132,000","47,970,000","37,079,000","37,079,000","29,948,000","29,948,000","29,948,000","29,874,000","27,758,000","27,758,000","27,758,000","27,758,000","27,784,000","22,502,000",,,,,,,,,"13,434,000","13,438,000","18,599,000","20,601,000","32,679,000","36,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"62,000,000","61,000,000","56,000,000","50,000,000","53,000,000","36,000,000","39,000,000","39,000,000","33,000,000","29,000,000","28,000,000","28,000,000","28,000,000","28,000,000","30,000,000","43,000,000","42,000,000","27,000,000","31,000,000","26,000,000","30,000,000","32,000,000","34,000,000","31,000,000","32,000,000","30,293,000","30,425,000","30,480,000","29,132,000","29,766,000","31,884,000","32,274,000","35,154,000","35,151,000","36,011,000","32,375,000","30,498,000","32,815,000","26,720,000","19,224,000","18,117,000","16,349,000","17,922,000","17,390,000","15,516,000","17,384,000","60,802,000","62,659,000","68,669,000","66,764,000","72,812,000","71,144,000","28,435,000","63,556,000","22,054,000","32,612,000","23,872,000","59,855,000","21,743,000","19,808,000","21,071,000","61,738,000","27,800,000","24,458,000","31,723,000","29,243,000","63,720,000","59,660,000","61,548,000","29,951,000","82,906,000","76,709,000","78,460,000","70,354,000","80,469,000","115,932,000","131,325,000","88,602,000","36,412,000","33,633,000","30,992,000","27,021,000","33,101,000","24,843,000","71,992,000","25,530,000",,,,"35,100,000","6,400,000","6,300,000","10,100,000","34,100,000","11,600,000","14,300,000","17,400,000","54,900,000","27,700,000","32,300,000","29,900,000","78,200,000","29,500,000","44,100,000","23,600,000","40,100,000","24,400,000","21,300,000","20,700,000","33,800,000","20,200,000","19,300,000","16,700,000","29,200,000","24,000,000","20,100,000","46,700,000","28,400,000","22,400,000","37,100,000","87,700,000","23,800,000","30,300,000","25,100,000","26,100,000","34,300,000","37,600,000","43,300,000","36,900,000","36,100,000","33,200,000","4,200,000","3,500,000","1,800,000","2,800,000"
	TotalNonCurrentAssets,"12,039,000,000","11,449,000,000","11,149,000,000","10,789,000,000","10,765,000,000","9,499,000,000","9,225,000,000","9,075,000,000","8,945,000,000","8,860,000,000","8,636,000,000","8,567,000,000","8,452,000,000","7,453,000,000","7,332,000,000","7,338,000,000","7,438,000,000","7,329,000,000","7,206,000,000","7,454,000,000","7,324,000,000","7,387,000,000","7,339,000,000","7,361,000,000","7,210,000,000","7,264,119,000","7,244,299,000","7,277,423,000","7,303,434,000","7,139,984,000","6,948,686,000","6,726,219,000","6,760,170,000","6,816,810,000","6,911,761,000","6,561,113,000","6,786,020,000","6,860,463,000","6,669,596,000","6,627,656,000","6,520,695,000","6,495,325,000","6,427,237,000","6,161,983,000","6,132,238,000","6,166,443,000","6,050,892,000","6,044,181,000","5,962,706,000","5,964,642,000","5,955,151,000","6,001,930,000","6,079,207,000","6,023,480,000","6,341,021,000","6,310,987,000","6,304,402,000","6,018,555,000","6,014,616,000","6,388,601,000","6,955,838,000","7,626,430,000","7,654,342,000","8,272,332,000","8,632,903,000","8,625,596,000","8,726,972,000","8,718,927,000","8,938,228,000","9,183,624,000","8,695,212,000","8,528,067,000","8,536,751,000","8,666,292,000","7,982,518,000","8,085,327,000","7,634,469,000","7,654,016,000","7,016,110,000","6,419,425,000","7,004,450,000","7,372,436,000","7,008,318,000","7,531,034,000","7,789,459,000","8,107,509,000","8,544,860,000","8,670,338,000","4,954,331,000","4,867,800,000","4,909,600,000","5,238,000,000","5,261,400,000","5,122,100,000","4,988,400,000","4,900,800,000","4,814,500,000","4,563,300,000","4,278,200,000","4,164,100,000","3,997,700,000","3,854,900,000","3,571,400,000","3,419,700,000","3,315,700,000","3,207,900,000","3,145,600,000","3,106,100,000","3,031,300,000","2,604,200,000","2,416,600,000","2,265,100,000","2,179,800,000","2,079,600,000","1,981,100,000","1,897,200,000","1,793,000,000","1,553,100,000","1,432,300,000","1,404,100,000","1,312,800,000","1,246,600,000","1,123,700,000","1,063,400,000","876,900,000","818,500,000","735,700,000","698,600,000","662,600,000","657,200,000","588,600,000","503,600,000","413,800,000","359,300,000","336,500,000"
