name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
		Inventory,"1,344,600,000","1,244,200,000","1,182,300,000","1,202,400,000","1,147,800,000","1,073,400,000","1,032,600,000","942,100,000","831,300,000","835,600,000","801,200,000","846,900,000","816,500,000","807,300,000","786,300,000","806,300,000","797,600,000","827,700,000","793,300,000","835,800,000","779,800,000","767,200,000","756,300,000","760,300,000","739,600,000","702,200,000","710,800,000","727,200,000","738,500,000","708,400,000","713,800,000","705,600,000","687,300,000","682,900,000","676,900,000","640,800,000","611,400,000","606,500,000","615,000,000","628,600,000","611,000,000","640,400,000","613,700,000","600,300,000","577,300,000","544,900,000","477,600,000","480,100,000","448,800,000","434,800,000","445,900,000","447,400,000","450,000,000","447,800,000","439,000,000","462,300,000","459,600,000","449,383,000","430,200,000","439,859,000","427,512,000","411,840,000","405,700,000","417,095,000","381,863,000","354,980,000","344,000,000","357,251,000","345,281,000","351,821,000","350,200,000","377,187,000","373,974,000","366,337,000","362,800,000","387,719,000","384,600,000","346,805,000","306,300,000","316,492,000","289,727,000","281,882,000","278,100,000","295,088,000","285,170,000","284,956,000","274,000,000","274,170,000","252,033,000","247,316,000","234,200,000","271,400,000","262,200,000","246,400,000","250,900,000","278,800,000","275,000,000","268,100,000","252,100,000","262,200,000","253,400,000","249,700,000","245,100,000","264,700,000","353,300,000","368,500,000","383,200,000","407,600,000","389,400,000","401,800,000","374,500,000","366,400,000","338,900,000","331,100,000","321,300,000","309,500,000","283,600,000","277,700,000","282,200,000","302,000,000","276,300,000","275,500,000","268,600,000","258,800,000","228,500,000","242,900,000","238,800,000","225,800,000","212,400,000","207,500,000","217,700,000","220,800,000","218,800,000","187,800,000","168,300,000"
			RawMaterials,"713,700,000","672,700,000","626,100,000","595,500,000","563,100,000","529,000,000","533,300,000","504,600,000","449,400,000","386,100,000","387,900,000","404,400,000","403,500,000","391,400,000","380,200,000","383,700,000","398,500,000","418,700,000","395,200,000","404,500,000","417,300,000","415,800,000","420,000,000","394,300,000","395,800,000","382,200,000","390,900,000","393,900,000","414,700,000","410,800,000","410,600,000","378,600,000","373,900,000","373,900,000","372,300,000","312,000,000","318,200,000","306,600,000","326,000,000","316,900,000","331,800,000","361,000,000","344,900,000","315,900,000","303,300,000","272,100,000","243,500,000","221,000,000","210,300,000","201,100,000","208,300,000","201,600,000","209,000,000","210,600,000","208,300,000","222,400,000","226,500,000","231,903,000","208,200,000","180,574,000","180,120,000","185,278,000","172,200,000","185,235,000","191,379,000","163,780,000","157,000,000","154,168,000","148,643,000","153,350,000","153,500,000","168,582,000","172,067,000","175,085,000","172,200,000","182,791,000","181,409,000","150,730,000","126,300,000","144,386,000","118,732,000","116,207,000","118,000,000","123,439,000","127,770,000","126,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"630,900,000","571,500,000","556,200,000","606,900,000","584,700,000","544,400,000","499,300,000","437,500,000","381,900,000","449,500,000","413,300,000","442,500,000","413,000,000","415,900,000","406,100,000","422,600,000","399,100,000","409,000,000","398,100,000","431,300,000","362,500,000","351,400,000","336,300,000","366,000,000","343,800,000","320,000,000","319,900,000","333,300,000","323,800,000","297,600,000","303,200,000","327,000,000","313,400,000","309,000,000","304,600,000","328,800,000","293,200,000","299,900,000","289,000,000","311,700,000","279,200,000","279,400,000","268,800,000","284,400,000","274,000,000","272,800,000","234,100,000","259,100,000","238,500,000","233,700,000","237,600,000","245,800,000","241,000,000","237,200,000","230,700,000","239,900,000","233,100,000","217,480,000","222,000,000","259,285,000","247,392,000","226,562,000","233,500,000","231,860,000","190,484,000","191,200,000","187,000,000","203,083,000","196,638,000","198,471,000",,"208,605,000","201,907,000","191,252,000","190,600,000","204,928,000","203,191,000","196,075,000","180,000,000","172,106,000","170,995,000","165,675,000","160,100,000","171,649,000","157,400,000","158,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"161,200,000","139,700,000","41,700,000","104,900,000","112,600,000","109,300,000","38,000,000","100,000,000","105,100,000","108,100,000","36,000,000","85,000,000","88,200,000","82,700,000","27,200,000","83,200,000","90,100,000","96,700,000","32,400,000","84,500,000","86,400,000","87,800,000","23,600,000","128,200,000","131,500,000","121,000,000","22,400,000","116,000,000","140,300,000","130,400,000","20,300,000","132,600,000","138,900,000","139,800,000","37,700,000","120,900,000","134,100,000","132,500,000","34,600,000","107,400,000","116,800,000","116,900,000","17,800,000","119,100,000","111,800,000","103,300,000","100,800,000","132,200,000","125,100,000","119,800,000","119,800,000","116,500,000","105,800,000","107,800,000","10,100,000","57,600,000","59,400,000","53,764,000","10,800,000","58,151,000","59,470,000","57,116,000","21,600,000","47,134,000","49,967,000","53,754,000","56,600,000","49,528,000","45,560,000","36,479,000","35,900,000","45,728,000","37,416,000","30,093,000","26,700,000","29,591,000","37,821,000",,"29,200,000",,,,"30,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,"70,600,000",,,,"60,900,000",,,,"54,700,000",,,,"51,700,000",,,,"49,400,000",,,,"58,300,000",,,,"105,500,000",,,,"111,200,000",,,,"97,100,000",,,,"90,900,000",,,,"110,500,000",,,,,,,,,,,,"65,600,000",,,,"39,700,000",,,,"44,000,000",,,,,,,,,,,,,,,"38,857,000",,"30,389,000","31,490,000","31,282,000",,"21,246,000","20,158,000","20,672,000","18,800,000","17,373,000","19,213,000","31,041,000","30,500,000","37,800,000","22,700,000","21,400,000","22,400,000","25,200,000","25,200,000","24,900,000","23,700,000","47,100,000","48,400,000","47,000,000","49,400,000","44,200,000","51,600,000","54,900,000","51,000,000","64,900,000","61,600,000","59,500,000","58,800,000","19,400,000","19,100,000","26,300,000","31,000,000","10,300,000","16,100,000","23,000,000","26,100,000","8,700,000","9,400,000","16,200,000","20,900,000","5,400,000","8,900,000","14,600,000","20,500,000","43,900,000","40,600,000","47,000,000","39,700,000","30,200,000","27,600,000","22,900,000","13,600,000"
	TotalNonCurrentAssets,"10,633,200,000","10,701,800,000","10,710,000,000","10,723,500,000","10,757,900,000","10,730,400,000","10,006,100,000","9,101,100,000","8,960,400,000","8,967,300,000","8,811,900,000","8,776,600,000","8,763,600,000","8,799,900,000","8,776,500,000","8,803,800,000","8,819,600,000","8,757,000,000","8,768,800,000","8,739,100,000","3,446,200,000","3,366,000,000","3,214,100,000","3,248,500,000","3,242,100,000","3,093,900,000","3,101,300,000","3,116,200,000","3,019,500,000","2,892,800,000","2,998,100,000","3,063,300,000","3,084,600,000","3,089,600,000","3,079,500,000","2,982,100,000","2,991,300,000","2,874,600,000","2,880,000,000","2,837,600,000","2,798,500,000","2,886,900,000","2,864,900,000","2,551,300,000","2,509,800,000","2,462,000,000","2,403,800,000","2,309,100,000","2,284,600,000","2,343,600,000","2,417,300,000","2,386,000,000","2,350,600,000","2,240,000,000","2,252,000,000","2,450,300,000","1,917,600,000","1,906,932,000","1,804,400,000","1,729,752,000","1,695,714,000","1,674,567,000","1,668,600,000","1,630,955,000","1,530,451,000","1,495,260,000","1,472,500,000","1,497,011,000","1,447,609,000","1,501,191,000","1,505,600,000","1,383,399,000","1,393,059,000","1,424,853,000","1,386,100,000","1,305,891,000","1,262,770,000","1,272,825,000","1,206,200,000","1,241,633,000","1,211,496,000","1,173,446,000","1,136,200,000","1,110,245,000","1,049,689,000","1,088,088,000","1,039,900,000","1,096,618,000","720,425,000","717,307,000","698,200,000","727,500,000","741,300,000","756,900,000","755,300,000","781,400,000","765,200,000","764,900,000","749,700,000","766,200,000","775,600,000","783,800,000","792,200,000","799,900,000","940,200,000","939,800,000","943,600,000","966,500,000","964,000,000","961,200,000","911,000,000","906,900,000","823,500,000","826,200,000","773,000,000","777,400,000","771,900,000","736,000,000","662,800,000","676,800,000","660,000,000","647,700,000","586,800,000","587,000,000","565,700,000","553,100,000","538,000,000","495,500,000","469,600,000","450,600,000","437,200,000","383,400,000","350,800,000","304,200,000","302,800,000"
		NetPPE,"1,136,100,000","1,135,900,000","1,277,100,000","1,113,500,000","1,112,800,000","1,070,800,000","1,165,200,000","960,900,000","1,053,700,000","936,000,000","952,600,000","969,800,000","962,000,000","976,500,000","985,100,000","961,000,000","947,700,000","823,100,000","809,100,000","765,400,000","703,800,000","682,800,000","669,400,000","641,100,000","637,100,000","609,100,000","618,400,000","589,100,000","590,100,000","580,600,000","602,700,000","578,800,000","575,000,000","571,000,000","576,600,000","549,700,000","554,300,000","532,500,000","547,300,000","518,500,000","507,500,000","523,400,000","523,100,000","497,600,000","494,800,000","491,400,000","488,000,000","464,800,000","463,900,000","469,700,000","489,800,000","472,700,000","473,000,000","451,700,000","461,100,000","476,600,000","489,400,000","486,648,000","487,600,000","469,514,000","472,358,000","465,948,000","469,500,000","475,594,000","474,699,000","469,936,000","469,700,000","469,578,000","471,495,000","482,963,000","486,600,000","454,756,000","456,556,000","464,592,000","458,300,000","419,842,000","499,779,000","489,597,000","468,300,000","472,525,000","467,922,000","442,555,000","424,500,000","408,686,000","394,659,000","381,766,000","373,000,000","354,847,000","356,447,000","362,356,000","363,300,000","364,500,000","366,600,000","372,200,000","377,000,000","384,300,000","380,000,000","380,200,000","380,000,000","383,900,000","388,400,000","394,800,000","400,400,000","400,300,000","528,400,000","527,900,000","524,800,000","514,000,000","512,800,000","505,500,000","504,600,000","498,000,000","485,500,000","474,200,000","465,600,000","460,400,000","457,100,000","429,900,000","418,500,000","416,200,000","407,000,000","407,800,000","378,500,000","377,300,000","368,100,000","359,600,000","354,000,000","345,400,000","334,900,000","329,400,000","330,100,000","228,400,000","198,500,000","177,400,000","161,600,000"
			GrossPPE,,,"2,339,000,000",,,,"2,150,600,000",,"1,053,700,000",,"1,819,600,000","2,090,200,000","2,064,700,000","2,092,600,000","2,066,500,000","2,066,200,000","2,054,600,000","1,915,300,000","1,865,900,000","1,808,700,000","1,719,400,000","1,665,200,000","1,630,200,000","1,604,900,000","1,589,800,000","1,533,300,000","1,531,300,000","1,491,400,000","1,486,200,000","1,457,200,000","1,481,400,000","1,460,700,000","1,448,000,000","1,423,000,000","1,407,700,000","1,368,200,000","1,364,000,000","1,335,200,000","1,333,100,000","1,297,100,000","1,281,300,000","1,294,000,000","1,269,200,000","1,244,300,000","1,228,800,000","1,199,000,000","1,163,300,000","1,119,200,000","1,090,100,000","1,096,300,000","1,128,400,000","1,102,800,000","1,080,300,000","1,012,700,000","1,010,300,000","1,051,500,000","1,063,800,000","1,049,748,000","1,028,900,000","1,000,266,000","993,441,000","973,457,000","965,900,000","1,003,537,000","981,744,000","949,934,000","963,800,000","965,368,000","977,089,000","999,308,000","989,000,000","945,464,000","941,964,000","939,310,000","912,400,000","836,683,000","1,049,984,000","1,016,360,000","972,800,000","982,583,000","961,762,000","917,309,000","887,300,000","862,433,000","825,398,000","802,266,000","780,000,000","757,449,000","750,627,000","746,426,000","735,000,000","726,800,000","718,200,000","725,300,000","723,300,000","722,000,000","700,100,000","700,300,000","693,500,000","687,400,000","688,400,000","690,000,000","693,800,000","790,400,000","918,500,000","906,900,000","897,400,000","871,700,000","866,600,000","846,900,000","837,100,000","787,200,000","774,700,000","763,400,000","754,800,000","711,900,000","708,600,000","681,400,000","670,000,000","643,000,000","633,800,000","634,600,000","605,300,000","579,700,000","570,500,000","562,000,000","556,400,000","519,600,000","509,100,000","503,600,000","504,300,000","395,500,000","350,600,000","315,300,000","289,000,000"
				Properties,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
