name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
DilutedNIAvailtoComStockholders,"-169,143,000","-65,364,000","-49,853,000","-32,807,000","-21,119,000","-21,195,000","-13,256,000","-38,710,000","-18,627,000","-37,001,000","-27,322,000","-25,872,000","-23,987,000","-18,890,000","-6,465,000","-7,043,000","-8,321,000","-3,203,000","-3,672,000","-1,310,000","-7,533,000","-5,676,000","-9,565,000","-5,879,000","-7,766,000","-2,663,000","-20,957,000","1,925,000","-5,354,000","-2,058,000","-4,202,000","-1,140,000","-1,212,000","-794,000","-708,000","-730,000","-1,830,000","-232,000","1,492,000","1,600,000","140,000","3,123,000","3,876,000","2,735,000","2,196,000","3,231,000","2,742,000","2,765,000","1,616,000","2,136,000","3,091,000","2,267,000","1,134,000","1,271,000","-23,844,000","410,000","-191,000","-212,000","2,404,000","1,586,000","913,000","918,000","1,245,000","257,000","401,000","299,000","1,148,000","689,000","401,000","304,000","314,000","376,000","703,000","699,000","278,000","9,000","-1,020,000","-83,000","-1,246,000","-28,000","-51,000","-5,446,000","-1,167,000","-13,656,000","-4,259,000","-8,179,000","-8,367,000","-9,329,000","-13,064,000","-30,573,000"
BasicEPS,,"-0.86","-0.7","-0.47","-0.31","-0.31","-0.2","-0.58","-0.28","-0.57","-0.43","-0.41","-0.38","-0.31","-0.11","-0.12","-0.14","-0.06","-0.06","-0.02","-0.13","-0.1","-0.17","-0.1","-0.14","-0.05","-0.33","0.03","-0.09","-0.04","-0.08","-0.02","-0.02","-0.01","-0.01","-0.01","-0.03","-0.004","0.03","0.03","0","0.06",,"0.05","0.04","0.06",,"0.05","0.03","0.04",,"0.05","0.02","0.03",,"0.01","0","0",,"0.04","0.02","0.02",,"0.01","0.01","0.01",,"0.02","0.01","0.01",,"0.01","0.02","0.02",,"0","-0.03","0",,"0","0","-0.16",,"-0.4","-0.13","-0.24",,"-0.32","-0.47","-4.15"
DilutedEPS,,"-0.86","-0.7","-0.47","-0.31","-0.31","-0.2","-0.58","-0.28","-0.57","-0.43","-0.41","-0.38","-0.31","-0.11","-0.12","-0.14","-0.06","-0.06","-0.02","-0.13","-0.1","-0.17","-0.1","-0.14","-0.05","-0.33","0.03","-0.09","-0.04","-0.08","-0.02","-0.02","-0.01","-0.01","-0.01","-0.03","-0.004","0.03","0.03","0","0.06",,"0.05","0.04","0.06",,"0.05","0.03","0.04",,"0.05","0.02","0.03",,"0.01","0","0",,"0.03","0.02","0.02",,"0.01","0.01","0.01",,"0.02","0.01","0.01",,"0.01","0.02","0.02",,"0","-0.03","0",,"0","0","-0.16",,"-0.4","-0.13","-0.24",,"-0.32","-0.47","-4.15"
BasicAverageShares,,"75,812,405","71,601,478","69,798,839","69,057,129","67,901,809","67,027,572","66,451,414","65,650,782","64,388,850","63,556,205","63,014,802","62,350,787","61,422,227","60,794,252","60,014,246","58,648,195","57,309,707","56,965,111","56,524,990","55,954,158","55,975,093","55,861,872","56,047,645","55,965,525","56,386,003","56,497,544","56,525,647","56,491,989","56,291,383","55,191,576","53,868,124","54,189,722","54,666,535","54,209,685","54,046,161","54,806,694","55,864,045","55,892,061","55,688,824","55,146,901","54,419,498",,"53,109,824","52,735,556","52,080,363",,"50,976,468","50,921,609","49,838,491",,"47,968,777","47,611,657","47,468,781",,"47,229,252","47,182,068","47,892,703",,"43,080,475","43,011,309","41,297,515",,"40,547,309","38,900,328","38,253,681",,"37,555,696","37,487,015","37,433,446",,"37,336,792","37,318,804","37,010,432",,"34,887,114","34,229,236","34,155,869",,"34,046,504","34,029,588","34,003,610",,"34,003,501","33,992,277","33,951,476",,"29,476,985","27,969,434","7,362,000"
DilutedAverageShares,,"75,812,405","71,601,478","69,798,839","69,057,129","67,901,809","67,027,572","66,451,414","65,650,782","64,388,850","63,556,205","63,014,802","62,350,787","61,422,227","60,794,252","60,014,246","58,648,195","57,309,707","56,965,111","56,524,990","55,954,158","55,975,093","55,861,872","56,047,645","55,965,525","56,386,003","56,497,544","57,084,437","56,491,989","56,291,383","55,191,576","53,868,124","54,189,722","54,666,535","54,209,685","54,046,161","54,806,694","55,864,045","57,589,248","57,760,868","57,150,256","56,389,729",,"55,736,089","55,553,247","54,805,222",,"53,302,655","53,416,706","52,193,862",,"49,683,730","48,650,478","48,031,054",,"48,678,016","47,182,068","47,892,703",,"46,328,876","46,726,357","44,761,279",,"43,854,202","42,818,687","40,504,248",,"39,839,001","39,400,983","39,448,922",,"37,336,792","38,241,702","38,366,070",,"36,882,683","34,229,236","34,155,869",,"34,046,504","34,029,588","34,003,610",,"34,003,501","33,992,277","33,951,476",,"29,476,985","27,969,434","7,362,000"
TotalOperatingIncomeAsReported,"-144,764,000","-65,127,000","-45,280,000","-20,779,000","-13,578,000","-13,629,000","-6,671,000","-35,143,000","-14,446,000","-33,192,000","-24,521,000","-23,126,000","-21,021,000","-18,363,000","-7,240,000","-4,826,000","-7,816,000","-3,821,000","-5,895,000","-245,000","-6,761,000","-4,924,000","-8,274,000","-2,579,000","-5,814,000","-2,743,000","-2,591,000","1,899,000","-7,681,000","-2,055,000","-2,344,000","-401,000","-1,481,000","-942,000","-587,000","-1,301,000","-1,988,000","-599,000","2,440,000","2,589,000","424,000","4,888,000","6,075,000","5,106,000","3,374,000","5,079,000","4,097,000","4,136,000","2,602,000","3,505,000","4,620,000","3,693,000","1,838,000","2,636,000","-22,419,000","475,000","-438,000","-244,000","541,000","1,277,000","701,000","696,000","606,000","57,000","231,000","156,000","969,000","966,000","558,000","425,000","278,000","383,000","725,000","687,000","265,000",,"-1,026,000","-88,000","-1,265,000","-54,000","-85,000","-145,000","-1,225,000","-13,817,000","-4,444,000","-8,412,000","-8,826,000","-9,867,000","-8,644,000","-6,908,000"
TotalExpenses,"636,052,000","195,347,000","168,953,000","139,062,000","132,690,000","118,788,000","109,011,000","103,505,000","106,049,000","108,090,000","103,460,000","96,876,000","91,775,000","84,486,000","71,302,000","68,317,000","67,570,000","61,884,000","63,006,000","56,738,000","58,759,000","55,603,000","61,638,000","57,481,000","62,493,000","58,207,000","61,346,000","58,858,000","64,027,000","61,825,000","60,573,000","53,188,000","52,568,000","48,770,000","47,475,000","46,493,000","45,217,000","43,095,000","40,035,000","37,081,000","38,081,000","31,871,000","30,433,000","29,241,000","28,477,000","25,303,000","25,838,000","24,085,000","23,796,000","21,803,000","20,148,000","18,569,000","18,703,000","17,283,000","42,026,000","18,900,000","19,026,000","17,329,000","16,234,000","11,546,000","10,960,000","10,273,000","9,741,000","8,824,000","7,185,000","6,721,000","5,348,000","4,758,000","4,725,000","4,529,000","4,318,000","3,998,000","3,617,000","3,386,000","3,261,000","3,142,000","2,828,000","2,617,000","2,453,000","2,215,000","1,958,000","1,971,000","3,014,000","6,319,000","6,359,000","10,780,000","11,156,000","11,716,000","9,970,000","7,682,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-169,143,000","-65,364,000","-49,853,000","-32,807,000","-21,119,000","-21,195,000","-13,256,000","-38,710,000","-18,627,000","-37,001,000","-27,322,000","-25,872,000","-23,987,000","-18,890,000","-6,465,000","-7,043,000","-8,321,000","-3,203,000","-3,672,000","-1,310,000","-7,533,000","-5,676,000","-9,565,000","-5,879,000","-7,766,000","-2,663,000","-20,957,000","1,925,000","-5,354,000","-2,058,000","-4,202,000","-1,140,000","-1,212,000","-794,000","-708,000","-730,000","-1,830,000","-232,000","1,492,000","1,600,000","140,000","3,123,000","3,876,000","2,735,000","2,196,000","3,231,000","2,742,000","2,765,000","1,616,000","2,136,000","3,091,000","2,267,000","1,134,000","1,271,000","-23,844,000","410,000","-191,000","-212,000","2,404,000","1,586,000","913,000","918,000","1,245,000","257,000","401,000","299,000","1,148,000","689,000","401,000","304,000","314,000","376,000","703,000","699,000","278,000","9,000","-1,020,000","-83,000","-1,246,000","-28,000","-51,000","-108,000","-1,167,000","-13,656,000","-4,259,000","-8,179,000","-8,367,000","-9,329,000","-13,064,000","-12,573,000"
NormalizedIncome,"-168,507,559.416","-65,386,932.288","-49,736,004.217","-32,774,880","-20,759,110","-18,568,458.224","-13,412,950","-12,336,131.925","-18,627,000","-34,672,300","-27,224,180","-24,831,750","-23,837,350","-18,686,330","-5,061,914.338","-6,515,940","-6,929,620","-3,048,575.84","-3,504,600","-1,310,000","-6,287,400","-5,532,000","-7,913,200","-6,109,400","-7,766,000","-2,663,000","-20,719,400","1,925,000","-3,202,640","-2,058,000","-4,202,000","-1,140,000","-1,212,000","-794,000","-708,000","-730,000","-1,830,000","-232,000","1,492,000","1,586,615.97","140,000","3,123,000","3,876,000","2,735,000","2,196,000","3,231,000","2,710,210.656","2,736,752.198","1,616,000","2,136,000","3,076,839.66","2,222,000","1,120,141.339","1,271,000","-23,844,000","410,000","-191,000","-212,000","2,404,000","1,586,000","913,000","918,000","1,245,000","257,000","401,000","299,000","1,148,000","689,000","401,000","304,000","314,000","376,000","703,000","699,000","278,000","9,000","-405,600","-78,200","-476,200","-54,000","-51,000","-108,000","-1,508,400","-3,941,000","-4,225,400","-7,179,400","-8,367,000","-9,329,000","-10,062,800","-8,999,400"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000","8,000","15,000","19,000","21,000","347,000","15,000","18,000","224,000","170,000","16,000","30,000","30,000","23,000","23,000","15,000","21,000","34,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"28,767,000","490,000","9,554,000","9,442,000","9,281,000","9,129,000","5,173,000","3,159,000","3,211,000","2,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254,000",,"130,000","780,000",,"0",,,"41,000","49,000",,,,"119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-28,767,000","-490,000","-9,554,000","-9,442,000","-9,281,000","-9,129,000","-5,173,000","-3,159,000","-3,211,000","-2,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000","34,000","320,000","19,000","-233,000","347,000","-115,000","-762,000","224,000","170,000","-90,000","30,000","-11,000","-26,000","-57,000","15,000","21,000","-85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-142,122,000","-65,067,000","-44,988,000","-20,827,000","-11,240,000","-12,917,000","-5,530,000","-35,651,000","-15,755,000","-33,858,000","-25,217,000","-21,701,000","-20,816,000","-18,084,000","-5,578,000","-4,104,000","-5,910,000","-3,643,000","-5,616,000","-245,000","-4,685,000","-4,684,000","-5,521,000","-2,963,000","-5,814,000","-2,743,000","-2,195,000","1,899,000","-4,693,000","-2,055,000","-2,344,000","-401,000","-1,481,000","-942,000","-587,000","-1,301,000","-1,988,000","-599,000","2,440,000","2,589,000","445,000","4,888,000","6,090,000","5,124,000","3,374,000","5,249,000","4,196,000","4,136,000","2,632,000","3,528,000","4,714,000","3,693,000","1,838,000","2,670,000","-22,419,000","475,000","-438,000","-244,000","541,000","1,277,000","701,000","696,000","606,000","57,000","231,000","156,000","969,000","966,000","558,000","425,000","278,000","383,000","725,000","687,000","265,000","0","-2,000","-88,000","-79,000","-54,000","-85,000","-145,000","-1,225,000","-4,585,000","-4,444,000","-8,412,000","-8,826,000","-9,867,000","-8,644,000","-6,908,000"
EBITDA,"-104,705,000"
ReconciledCostOfRevenue,"139,182,000","38,868,000","37,849,000","30,559,000","31,906,000","25,739,000","21,627,000","21,459,000","21,686,000","16,998,000","17,215,000","15,674,000","14,002,000","14,483,000","12,671,000","11,847,000","12,321,000","10,309,000","11,122,000","10,724,000","11,130,000","10,029,000","11,688,000","11,489,000","13,184,000","12,000,000","14,989,000","13,238,000","13,966,000","12,837,000","11,180,000","10,039,000","10,058,000","8,886,000","8,304,000","8,128,000","8,372,000","7,890,000","7,804,000","7,065,000","6,726,000","6,295,000","6,414,000","6,357,000","6,788,000","6,154,000","6,024,000","5,735,000","5,590,000","5,273,000","4,863,000","4,367,000","4,095,000","3,177,000","3,886,000","4,393,000","4,452,000","4,256,000","3,715,000","3,072,000","2,792,000","2,498,000","2,160,000","1,942,000","1,564,000","1,400,000","1,244,000","1,091,000","975,000","815,000","727,000","673,000","635,000","636,000","480,000","428,000","398,000","400,000","376,000","387,000","318,000","338,000","328,000","3,068,000","1,425,000","1,891,000","1,707,000","1,432,000","1,548,000","950,000"
ReconciledDepreciation,"37,417,000","12,540,000","7,622,000","8,724,000","8,531,000","8,155,000","7,082,000","6,644,000","6,425,000","6,227,000","5,293,000","4,893,000","4,485,000","4,627,000","4,527,000","4,266,000","4,139,000","4,069,000","4,055,000","4,287,000","4,474,000","4,224,000","4,194,000","4,361,000","5,341,000","4,788,000","5,433,000","4,892,000","5,099,000","4,730,000","4,141,000","3,672,000","3,309,000","3,039,000","3,108,000","2,693,000","2,464,000","2,468,000","2,445,000","1,982,000","1,777,000","1,705,000","1,710,000","2,022,000","1,908,000","1,952,000","2,221,000","1,943,000","1,671,000","1,442,000","1,289,000","1,246,000","1,405,000","1,380,000","1,348,000","1,185,000","1,173,000","1,021,000","1,011,000","475,000","555,000","533,000","687,000","647,000","310,000","294,000","288,000","255,000","276,000","283,000","274,000","261,000","238,000","236,000","294,000","326,000","369,000","346,000","324,000","218,000","91,000","90,000","2,889,000","-737,000","1,462,000","1,534,000","1,355,000","784,000","491,000","240,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-169,143,000","-65,364,000","-49,853,000","-32,807,000","-21,119,000","-21,195,000","-13,256,000","-38,710,000","-18,627,000","-37,001,000","-27,322,000","-25,872,000","-23,987,000","-18,890,000","-6,465,000","-7,043,000","-8,321,000","-3,203,000","-3,672,000","-1,310,000","-7,533,000","-5,676,000","-9,565,000","-5,879,000","-7,766,000","-2,663,000","-20,957,000","1,925,000","-5,354,000","-2,058,000","-4,202,000","-1,140,000","-1,212,000","-794,000","-708,000","-730,000","-1,830,000","-232,000","1,492,000","1,600,000","140,000","3,123,000","3,876,000","2,735,000","2,196,000","3,231,000","2,742,000","2,765,000","1,616,000","2,136,000","3,091,000","2,267,000","1,134,000","1,271,000","-23,844,000","410,000","-191,000","-212,000","2,404,000","1,586,000","913,000","918,000","1,245,000","257,000","401,000","299,000","1,148,000","689,000","401,000","304,000","314,000","376,000","703,000","699,000","278,000","9,000","-1,020,000","-83,000","-1,246,000","-28,000","-51,000","-108,000","-1,167,000","-13,656,000","-4,259,000","-8,179,000","-8,367,000","-9,329,000","-13,064,000","-12,573,000"
TotalUnusualItemsExcludingGoodwill,"-642,000","23,000","-128,000","-44,000","-493,000","-2,732,000","215,000","-26,442,000","0","-3,190,000","-134,000","-1,425,000","-205,000","-279,000","-1,662,000","-722,000","-1,906,000","-178,000","-279,000","0","-2,076,000","-240,000","-2,753,000","384,000","0",,"-396,000","0","-2,988,000",,,,,,,,,,,"22,000","-233,000",,,"-762,000","0",,"47,000","43,000",,"0","21,000","75,000","23,000","0",,,,,,,,,,,,,,,,,,,,,"0",,"-1,024,000","-8,000","-1,283,000","26,000",,,"569,000","-9,715,000","-56,000","-1,666,000",,,"-5,002,000","-5,956,000"
TotalUnusualItems,"-642,000","23,000","-128,000","-44,000","-493,000","-2,732,000","215,000","-26,442,000","0","-3,190,000","-134,000","-1,425,000","-205,000","-279,000","-1,662,000","-722,000","-1,906,000","-178,000","-279,000","0","-2,076,000","-240,000","-2,753,000","384,000","0",,"-396,000","0","-2,988,000",,,,,,,,,,,"22,000","-233,000",,,"-762,000","0",,"47,000","43,000",,"0","21,000","75,000","23,000","0",,,,,,,,,,,,,,,,,,,,,"0",,"-1,024,000","-8,000","-1,283,000","26,000",,,"569,000","-9,715,000","-56,000","-1,666,000",,,"-5,002,000","-5,956,000"
NormalizedEBITDA,"-104,063,000","-52,550,000","-37,238,000","-12,059,000","-2,216,000","-2,030,000","1,337,000","-2,565,000","-9,330,000","-24,441,000","-19,790,000","-15,383,000","-16,126,000","-13,178,000","611,000","884,000","135,000","604,000","-1,282,000","4,042,000","1,865,000","-220,000","1,426,000","1,014,000","-473,000","2,045,000","3,634,000","6,791,000","3,394,000","2,675,000","1,797,000","3,271,000","1,828,000","2,097,000","2,521,000","1,392,000","476,000","1,869,000","4,885,000","4,549,000","2,222,000","6,593,000","7,800,000","7,146,000","5,282,000","7,201,000","6,370,000","6,036,000","4,303,000","4,970,000","5,982,000","4,864,000","3,220,000","4,050,000","-21,071,000","1,660,000","735,000","777,000","1,552,000","1,752,000","1,256,000","1,229,000","1,293,000","704,000","541,000","450,000","1,257,000","1,221,000","834,000","708,000","552,000","644,000","963,000","923,000","559,000","326,000","1,391,000","266,000","1,528,000","138,000","6,000","-55,000","1,095,000","5,875,000","-2,926,000","-5,212,000","-7,471,000","-9,083,000","-3,151,000","-712,000"
TaxRateForCalcs,"0.01","0.003","0.086","0.27","0.27","0.039","0.27","0.003","0.018","0.27","0.27","0.27","0.27","0.27","0.156","0.27","0.27","0.132","0.4","0.4","0.4","0.4","0.4","0.4","0.2","0.27","0.4","0.4","0.28","0.1","0.35","0.35","0.16","0.23","0.35","0.332","0.07","0.35","0.35","0.392","0.267","0.4","0.35","0.37","0.39","0.384","0.324","0.343","0.376","0.386","0.326","0.4","0.397","0.35","0.35","0.049","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.342","0.35","0.35","0","0.062","0.045","0.4","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-6,559.416","67.712","-11,004.217","-11,880","-133,110","-105,458.224","58,050","-68,131.925","0","-861,300","-36,180","-384,750","-55,350","-75,330","-258,914.338","-194,940","-514,620","-23,575.84","-111,600","0","-830,400","-96,000","-1,101,200","153,600","0","0","-158,400","0","-836,640","0","0","0","0","0","0","0","0","0","0","8,615.97","0","0","0","0","0","0","15,210.656","14,752.198","0","0","6,839.66","30,000","9,141.339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-409,600","-3,200","-513,200","0","0","0","227,600","0","-22,400","-666,400","0","0","-2,000,800","-2,382,400"
