name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			GrossPPE,"10,662,700,000","10,796,700,000","9,954,700,000","9,825,000,000","9,544,400,000","9,408,000,000","9,304,700,000","9,205,800,000","9,169,000,000","9,115,400,000","8,961,683,000","8,883,865,000","8,837,283,000","8,294,963,000","8,183,412,000","8,118,705,000","6,523,364,000","6,498,067,000","6,375,813,000","6,306,083,000","6,211,813,000","6,115,530,000","6,013,084,000","5,896,512,000","5,778,368,000","5,613,198,000","5,488,744,000","5,421,449,000","5,694,546,000","5,691,676,000","5,624,761,000","3,970,472,000","4,001,505,000","3,976,884,000","3,942,138,000","3,843,806,000","3,824,638,000","3,812,587,000","3,775,320,000","3,739,475,000","3,721,378,000","3,688,692,000","3,662,446,000","3,644,580,000","3,589,883,000","3,568,275,000","3,541,058,000","3,526,485,000","3,500,655,000","3,465,978,000","3,436,078,000","3,408,415,000","3,349,606,000","3,320,905,000","3,315,558,000","3,282,172,000","3,082,223,000","2,978,361,000","2,924,336,000","2,846,337,000","2,786,007,000","2,739,327,000","2,695,560,000","2,641,697,000","2,563,178,000","2,501,774,000","2,452,704,000","2,408,816,000","2,366,995,000","2,309,537,000","2,270,304,000","2,242,291,000","2,222,220,000","2,205,465,000","2,190,708,000","2,186,696,000","2,172,933,000","2,146,480,000","2,119,669,000","2,091,534,000","2,097,548,000","2,074,422,000","2,031,922,000","1,976,491,000","1,871,376,000","1,813,601,000","1,764,517,000","1,728,253,000","1,686,660,000","1,653,200,000","1,596,900,000","1,542,000,000","1,524,500,000","1,502,500,000","1,338,300,000","1,300,000,000","1,289,300,000","1,242,700,000","1,239,700,000","1,190,700,000","998,700,000","470,000,000","957,800,000","942,200,000","924,800,000","919,800,000","896,600,000","878,700,000","864,300,000","777,900,000","771,500,000","761,900,000","752,300,000"
				LandAndImprovements,,"1,530,100,000",,,,"1,231,900,000",,,,"1,135,000,000",,,,"1,089,675,000",,,,"974,622,000",,,,"915,158,000",,,,"865,700,000",,,,"849,704,000",,,,"728,396,000",,,,"645,095,000",,,,"620,940,000",,,,"594,866,000",,,,"554,932,000",,,,"524,943,000",,,,"430,697,000",,,,"379,925,000",,,,"317,803,000",,,,"299,729,000",,,,"280,926,000",,,,"262,395,000",,,,"226,943,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"169,600,000",,,,"164,200,000",,,,"163,400,000",,,,"162,098,000",,,,"154,564,000",,,,"151,115,000",,,,"144,076,000",,,,"157,233,000",,,,"118,655,000",,,,"116,332,000",,,,"111,796,000",,,,"108,266,000",,,,"105,926,000",,,,"100,375,000",,,,"95,071,000",,,,"93,310,000",,,,"87,748,000",,,,"85,075,000",,,,"80,571,000",,,,"79,593,000",,,,"75,212,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"5,357,700,000",,,,"4,782,000,000",,,,"4,548,600,000",,,,"4,357,705,000",,,,"4,006,619,000",,,,"3,766,975,000",,,,"3,473,826,000",,,,"3,568,342,000",,,,"2,575,340,000",,,,"2,511,222,000",,,,"2,407,045,000",,,,"2,420,759,000",,,,"2,395,270,000",,,,"2,303,528,000",,,,"2,126,110,000",,,,"2,000,880,000",,,,"1,781,990,000",,,,"1,674,476,000",,,,"1,611,403,000",,,,"1,532,204,000",,,,"1,402,965,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"10,662,700,000","3,577,100,000","9,954,700,000","9,825,000,000","9,544,400,000","3,020,500,000","9,304,700,000","9,205,800,000","9,169,000,000","3,010,000,000","8,961,683,000","8,883,865,000","8,837,283,000","2,506,817,000","8,183,412,000","8,118,705,000","6,523,364,000","1,162,289,000","6,375,813,000","6,306,083,000","6,211,813,000","1,114,560,000","6,013,084,000","5,896,512,000","5,778,368,000","1,001,295,000","5,488,744,000","5,421,449,000","5,694,546,000","990,438,000","5,624,761,000","3,970,472,000","4,001,505,000","461,587,000","3,942,138,000","3,843,806,000","3,824,638,000","430,884,000",,,,"421,820,000",,,,"351,543,000",,,,"334,633,000",,,,"301,523,000",,,,"191,415,000",,,,"186,001,000",,,,"190,914,000",,,,"190,247,000",,,,"184,955,000",,,,"183,217,000",,,,"192,858,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"162,200,000",,,,"209,400,000",,,,"258,400,000",,,,"178,668,000",,,,"199,973,000",,,,"167,722,000",,,,"128,301,000",,,,"125,959,000",,,,"92,906,000",,,,"109,054,000",,,,"127,091,000",,,,"92,841,000",,,,"75,217,000",,,,"90,536,000",,,,"135,068,000",,,,"79,211,000",,,,"123,319,000",,,,"60,010,000",,,,"47,610,000",,,,"89,071,000",,,,"176,444,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-4,043,100,000","-4,032,000,000","-3,926,400,000","-3,841,700,000","-3,768,100,000","-3,712,700,000","-3,655,000,000","-3,577,300,000","-3,505,700,000","-3,427,500,000","-3,344,683,000","-3,263,823,000","-3,192,368,000","-3,137,734,000","-3,080,017,000","-3,005,279,000","-2,940,870,000","-2,905,254,000","-2,854,236,000","-2,800,823,000","-2,744,168,000","-2,692,135,000","-2,633,471,000","-2,574,307,000","-2,515,387,000","-2,457,198,000","-2,415,210,000","-2,371,926,000","-2,329,440,000","-2,288,906,000","-2,246,810,000","-2,195,098,000","-2,207,969,000","-2,177,643,000","-2,159,520,000","-2,126,420,000","-2,092,551,000","-2,059,346,000","-2,024,379,000","-1,985,697,000","-1,952,450,000","-1,914,401,000","-1,975,805,000","-1,946,802,000","-1,913,562,000","-1,880,445,000","-1,847,852,000","-1,832,068,000","-1,805,610,000","-1,773,073,000","-1,737,939,000","-1,695,691,000","-1,665,923,000","-1,630,376,000","-1,597,112,000","-1,577,495,000","-1,577,039,000","-1,544,808,000","-1,518,620,000","-1,498,897,000","-1,471,424,000","-1,443,836,000","-1,416,194,000","-1,385,697,000","-1,357,673,000","-1,335,423,000","-1,310,939,000","-1,285,309,000","-1,260,338,000","-1,244,322,000","-1,225,414,000","-1,201,234,000","-1,183,534,000","-1,163,033,000","-1,144,374,000","-1,128,159,000","-1,105,641,000","-1,078,904,000","-1,057,131,000","-1,037,820,000","-1,022,605,000","-992,233,000","-965,523,000","-946,809,000","-925,724,000","-899,529,000","-873,223,000","-850,879,000","-827,807,000","-806,200,000","-787,200,000","-762,100,000","-743,700,000","-725,000,000","-704,100,000","-688,200,000","-669,700,000","-651,300,000","-636,400,000","-601,400,000","-585,700,000","-61,200,000","-561,300,000","-548,500,000","-538,700,000","-527,600,000","-517,400,000","-505,400,000","-497,500,000","-486,300,000","-486,700,000","-479,100,000","-473,700,000"
		GoodwillAndOtherIntangibleAssets,"4,442,700,000","4,559,400,000","3,397,800,000","3,324,600,000","2,918,400,000","2,922,000,000","2,918,800,000","2,878,500,000","2,880,400,000","2,883,600,000","2,888,578,000","2,888,144,000","2,895,678,000","2,900,400,000","2,908,410,000","2,916,191,000","2,659,066,000","2,666,639,000","2,664,646,000","2,663,299,000","2,667,127,000","2,670,649,000","2,675,655,000","2,643,459,000","2,654,710,000","2,578,787,000","2,577,055,000","2,580,826,000","2,663,425,000","2,664,004,000","2,642,542,000","663,517,000","664,364,000","665,212,000","665,669,000","664,971,000","665,898,000","666,637,000","667,316,000","671,087,000","669,953,000","670,804,000","657,250,000","657,381,000","643,693,000","644,075,000","641,787,000","642,508,000","643,087,000","636,693,000","637,111,000","642,391,000","637,255,000","636,187,000","627,973,000","629,221,000","590,548,000","584,093,000","584,517,000","584,974,000","586,500,000","581,486,000","582,960,000","587,182,000","587,959,000","588,007,000","588,825,000","589,663,000","590,245,000","586,137,000","596,779,000","598,910,000","603,948,000","602,728,000","607,422,000","608,147,000","610,900,000","609,421,000","627,055,000","614,534,000","610,735,000","606,968,000","579,394,000","590,417,000","394,178,000","409,456,000","375,399,000","378,970,000","373,509,000","406,800,000","374,100,000","345,300,000","347,300,000","376,000,000","209,900,000","197,200,000","175,200,000","174,900,000","147,800,000","177,000,000","40,500,000","63,200,000","38,200,000","37,700,000","38,200,000","61,200,000","34,600,000","60,200,000","55,900,000","40,100,000","40,300,000","40,200,000","40,200,000"
			Goodwill,"3,392,000,000","3,494,400,000","2,610,600,000","2,599,600,000","2,414,000,000","2,414,000,000","2,414,500,000","2,397,500,000","2,397,100,000","2,396,800,000","2,396,955,000","2,394,320,000","2,397,483,000","2,399,118,000","2,399,434,000","2,401,505,000","2,160,290,000","2,160,290,000","2,160,060,000","2,160,060,000","2,159,398,000","2,159,337,000","2,160,605,000","2,136,783,000","2,135,295,000","2,068,235,000","2,065,644,000","2,065,882,000","2,071,471,000","2,068,799,000","2,043,320,000","616,621,000","616,621,000","616,621,000","616,634,000","616,303,000","616,350,000","616,204,000","615,986,000","618,874,000","616,729,000","616,671,000","639,039,000","638,759,000","626,527,000","626,527,000","624,224,000","624,224,000","624,224,000","624,224,000","624,224,000","629,087,000","623,810,000","622,297,000","613,634,000","614,400,000","578,447,000","574,667,000","574,667,000","574,667,000","575,670,000","570,538,000","570,336,000","570,336,000","570,336,000","569,263,000",,,,,,,,,,,,,,"581,615,000",,"571,186,000","579,394,000",,"394,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,050,700,000","1,065,000,000","787,200,000","725,000,000","504,400,000","508,000,000","504,300,000","481,000,000","483,300,000","486,800,000","491,623,000","493,824,000","498,195,000","501,282,000","508,976,000","514,686,000","498,776,000","506,349,000","504,586,000","503,239,000","507,729,000","511,312,000","515,050,000","506,676,000","519,415,000","510,552,000","511,411,000","514,944,000","591,954,000","595,205,000","599,222,000","46,896,000","47,743,000","48,591,000","49,035,000","48,668,000","49,548,000","50,433,000","51,330,000","52,213,000","53,224,000","54,133,000","18,211,000","18,622,000","17,166,000","17,548,000","17,563,000","18,284,000","18,863,000","12,469,000","12,887,000","13,304,000","13,445,000","13,890,000","14,339,000","14,821,000","12,101,000","9,426,000","9,850,000","10,307,000","10,830,000","10,948,000","12,624,000","16,846,000","17,623,000","18,744,000","588,825,000","589,663,000","590,245,000","586,137,000","596,779,000","598,910,000","603,948,000","602,728,000","607,422,000","608,147,000","610,900,000","609,421,000","627,055,000","32,919,000","610,735,000","35,782,000",,"590,417,000",,"409,456,000","375,399,000","378,970,000","373,509,000","406,800,000","374,100,000","345,300,000","347,300,000","376,000,000","209,900,000","197,200,000","175,200,000","174,900,000","147,800,000","177,000,000","40,500,000","63,200,000","38,200,000","37,700,000","38,200,000","61,200,000","34,600,000","60,200,000","55,900,000","40,100,000","40,300,000","40,200,000","40,200,000"
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,252,000","10,813,000","6,821,000","7,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,191,700,000","1,043,300,000","359,400,000","298,900,000","288,900,000","295,200,000","214,100,000","132,500,000","126,700,000","133,400,000","139,509,000","122,350,000","137,703,000","127,974,000","121,558,000","109,982,000","104,560,000","101,899,000","102,573,000","103,004,000","135,777,000","120,476,000","126,408,000","145,712,000","142,281,000","144,777,000","145,888,000","104,056,000","107,386,000","108,802,000","105,567,000","40,451,000","39,143,000","40,007,000","43,149,000","42,277,000","41,057,000","40,647,000","39,840,000","41,337,000","41,292,000","44,877,000","47,251,000","48,192,000","48,231,000","46,627,000","48,674,000","51,001,000","52,059,000","52,825,000","40,213,000","39,142,000","33,401,000","33,145,000","43,552,000","46,837,000","43,496,000","40,149,000","40,857,000","44,030,000","38,236,000","37,090,000","62,081,000","51,067,000","56,614,000","76,917,000","78,320,000","68,832,000","71,683,000","80,247,000","66,568,000","56,118,000","60,014,000","63,414,000","65,054,000","53,525,000","57,423,000","55,384,000","54,601,000","59,578,000","35,353,000","39,191,000","73,395,000","73,234,000","129,927,000","92,910,000","124,084,000","124,513,000","122,202,000","85,400,000","120,000,000","116,500,000","93,100,000","65,700,000","18,500,000","19,100,000","20,100,000","17,400,000","54,800,000","28,000,000","51,700,000","25,700,000","46,800,000","43,900,000","42,800,000","21,600,000","43,800,000","19,000,000","19,000,000","74,200,000","75,500,000","85,000,000","75,400,000"
TotalLiabilitiesNetMinorityInterest,"7,810,400,000","7,855,400,000","7,428,000,000","5,094,900,000","4,732,600,000","4,687,500,000","4,676,500,000","4,733,000,000","5,204,000,000","4,778,300,000","4,919,047,000","5,066,387,000","5,072,911,000","4,602,007,000","4,645,843,000","4,741,282,000","4,268,220,000","4,310,034,000","3,232,803,000","3,315,329,000","3,317,837,000","3,158,315,000","3,214,803,000","3,216,805,000","3,112,651,000","2,901,555,000","3,185,868,000","3,189,221,000","3,075,463,000","3,111,644,000","2,963,245,000","1,789,044,000","1,710,964,000","1,684,907,000","1,838,222,000","1,790,452,000","1,744,718,000","1,710,627,000","1,773,183,000","1,809,729,000","1,783,835,000","1,698,958,000","1,673,007,000","1,698,320,000","1,773,860,000","1,606,484,000","1,658,555,000","1,679,595,000","1,872,007,000","1,832,872,000","1,880,705,000","1,905,650,000","1,968,912,000","2,010,798,000","1,988,417,000","2,054,805,000","1,804,921,000","1,737,814,000","1,734,667,000","1,763,390,000","1,559,410,000","1,252,449,000","1,270,626,000","1,282,731,000","1,247,956,000","1,259,631,000","1,273,534,000","1,267,787,000","1,235,557,000","1,202,425,000","1,220,691,000","1,184,872,000","1,174,973,000","1,200,246,000","1,208,228,000","1,220,950,000","1,222,705,000","1,175,520,000","1,230,222,000","1,241,381,000","1,232,671,000","1,202,368,000","1,259,336,000","1,290,503,000","1,282,347,000","978,153,000","1,005,688,000","1,025,165,000","990,514,000","968,600,000","993,800,000","961,600,000","926,500,000","920,900,000","594,600,000","599,700,000","562,600,000","543,900,000","601,500,000","612,000,000","278,300,000","287,900,000","284,100,000","301,800,000","284,000,000","365,900,000","324,100,000","309,600,000","291,200,000","217,600,000","234,900,000","235,900,000","218,800,000"
	CurrentLiabilities,"712,900,000","752,600,000","601,200,000","758,000,000","448,800,000","499,300,000","506,200,000","595,300,000","1,075,600,000","838,500,000","688,982,000","822,216,000","757,637,000","786,750,000","772,686,000","709,133,000","650,979,000","694,216,000","468,503,000","534,325,000","631,558,000","546,588,000","604,909,000","601,604,000","492,131,000","367,191,000","575,392,000","363,834,000","343,555,000","396,648,000","436,998,000","244,725,000","193,758,000","210,549,000","226,432,000","192,533,000","168,690,000","173,335,000","217,109,000","199,066,000","185,371,000","173,712,000","197,746,000","262,898,000","158,762,000","385,493,000","426,835,000","414,626,000","395,346,000","373,553,000","394,785,000","389,064,000","347,652,000","348,639,000","424,556,000","492,518,000","544,508,000","506,616,000","316,631,000","353,371,000","627,674,000","315,072,000","359,695,000","250,576,000","215,534,000","200,122,000","235,318,000","229,456,000","198,721,000","203,813,000","220,749,000","199,034,000","221,472,000","220,164,000","206,987,000","207,465,000","203,724,000","197,827,000","223,737,000","210,536,000","189,717,000","192,037,000","213,576,000","235,164,000","245,345,000","189,113,000","216,577,000","236,518,000","204,834,000","182,700,000","219,400,000","189,100,000","156,500,000","152,200,000","148,300,000","157,800,000","123,100,000","108,200,000","114,700,000","204,300,000","74,300,000","88,100,000","86,200,000","105,800,000","90,100,000","173,300,000","199,800,000","198,700,000","187,900,000","55,600,000","72,200,000","74,700,000","58,300,000"
		PayablesAndAccruedExpenses,"515,000,000","549,200,000","420,300,000","370,900,000","307,800,000","333,900,000","328,200,000","298,800,000","280,800,000","349,400,000","362,523,000","295,692,000","296,896,000","325,785,000","337,836,000","304,942,000","277,790,000","292,851,000","299,887,000","283,387,000","284,343,000","286,119,000","317,083,000","301,695,000","266,955,000","258,438,000","350,289,000","302,068,000","288,859,000","297,408,000","354,921,000","197,235,000","157,021,000","150,817,000","186,243,000","154,607,000","135,416,000","131,680,000","165,303,000","142,924,000","142,411,000","118,618,000","153,189,000","125,355,000","130,388,000","83,868,000","151,036,000","157,044,000","151,837,000","110,426,000","150,204,000","127,077,000","145,626,000","109,300,000","185,102,000","150,139,000","133,865,000","133,253,000","154,276,000","146,789,000","138,293,000","142,544,000","160,761,000","163,632,000","149,001,000","161,426,000","164,092,000","169,565,000","148,483,000","148,563,000","165,135,000","151,756,000","137,509,000","143,790,000","159,790,000","162,307,000","144,486,000","150,865,000","166,881,000","160,627,000","145,288,000","150,390,000",,,,"59,029,000",,,,"55,900,000",,,,"57,700,000","46,900,000","50,100,000","38,900,000","49,600,000","47,400,000","45,800,000","29,700,000","36,400,000","28,800,000","28,700,000","25,500,000","26,200,000","23,500,000","25,900,000","26,300,000","19,200,000","26,000,000","34,200,000","21,200,000"
			Payables,"383,800,000","356,200,000","249,300,000","243,600,000","200,000,000","207,800,000","210,700,000","197,200,000","202,000,000","229,600,000","238,559,000","199,181,000","184,844,000","210,808,000","191,381,000","188,761,000","162,328,000","183,638,000","163,597,000","187,227,000","188,399,000","178,598,000","192,738,000","197,733,000","174,398,000","164,718,000","226,837,000","201,235,000","184,066,000","202,476,000","230,206,000","139,442,000","98,775,000","103,600,000","112,986,000","99,960,000","77,080,000","83,537,000","147,094,000","142,924,000","124,107,000","92,210,000","102,578,000","89,197,000","74,914,000","60,333,000","76,993,000","82,100,000","67,281,000","52,107,000","64,210,000","76,849,000","77,029,000","62,921,000","97,247,000","101,037,000","92,623,000","86,868,000","92,845,000","92,351,000","90,933,000","85,237,000","89,650,000","99,526,000","93,347,000","93,445,000","94,754,000","103,566,000","89,596,000","89,949,000","89,940,000","77,482,000","71,411,000","76,576,000","82,702,000","74,893,000","63,901,000","73,186,000","81,653,000","80,288,000","74,530,000","79,572,000",,,,"59,029,000",,,,"55,900,000",,,,"57,700,000","46,900,000","50,100,000","38,900,000","49,600,000","47,400,000","45,800,000","29,700,000","36,400,000","28,800,000","28,700,000","25,500,000","26,200,000","23,500,000","25,900,000","26,300,000","19,200,000","26,000,000","34,200,000","21,200,000"
				AccountsPayable,"383,800,000","356,200,000","249,300,000","243,600,000","200,000,000","207,800,000","210,700,000","197,200,000","202,000,000","229,600,000","238,559,000","199,181,000","184,844,000","210,808,000","191,381,000","188,761,000","162,328,000","183,638,000","163,597,000","187,227,000","188,399,000","178,598,000","192,738,000","197,733,000","174,398,000","164,718,000","226,837,000","201,235,000","184,066,000","202,476,000","230,206,000","139,442,000","98,775,000","103,600,000","111,266,000","99,960,000","77,080,000","83,537,000","99,628,000","113,308,000","100,082,000","92,210,000","86,322,000","85,415,000","74,914,000","60,333,000","76,993,000","80,238,000","67,281,000","52,107,000","61,741,000","75,203,000","77,029,000","62,921,000","97,247,000","101,037,000","92,623,000","86,868,000","92,845,000","92,351,000","90,933,000","85,237,000","89,650,000","99,526,000","93,347,000","93,445,000","94,754,000","103,566,000","89,596,000","89,949,000","89,940,000","77,482,000","71,411,000","76,576,000","82,702,000","74,893,000","63,901,000","73,186,000","81,653,000","80,288,000","74,530,000","79,572,000",,,,"59,029,000",,,,"55,900,000",,,,"57,700,000","46,900,000","50,100,000","38,900,000","49,600,000","47,400,000","45,800,000","29,700,000","36,400,000","28,800,000","28,700,000","25,500,000","26,200,000","23,500,000","25,900,000","26,300,000","19,200,000","26,000,000","34,200,000","21,200,000"
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,720,000",,,,"47,466,000","29,616,000","24,025,000",,"16,256,000","3,782,000",,,,"1,862,000",,,"2,469,000","1,646,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,720,000",,,,,,,,"16,256,000",,,,,"1,862,000",,,"2,469,000","1,646,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"131,200,000","193,000,000","171,000,000","127,300,000","107,800,000","126,100,000","117,500,000","101,600,000","78,800,000","119,800,000","123,964,000","96,511,000","112,052,000","114,977,000","146,455,000","116,181,000","115,462,000","109,213,000","136,290,000","96,160,000","95,944,000","107,521,000","124,345,000","103,962,000","92,557,000","93,720,000","123,452,000","100,833,000","104,793,000","94,932,000","124,715,000","57,793,000","58,246,000","47,217,000","73,257,000","54,647,000","58,336,000","48,143,000","18,209,000",,"18,304,000","26,408,000","50,611,000","36,158,000","55,474,000","23,535,000","74,043,000","74,944,000","84,556,000","58,319,000","85,994,000","50,228,000","68,597,000","46,379,000","87,855,000","49,102,000","41,242,000","46,385,000","61,431,000","54,438,000","47,360,000","57,307,000","71,111,000","64,106,000","55,654,000","67,981,000","69,338,000","65,999,000","58,887,000","58,614,000","75,195,000","74,274,000","66,098,000","67,214,000","77,088,000","87,414,000","80,585,000","77,679,000","85,228,000","80,339,000","70,758,000","70,818,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"41,500,000","48,000,000","46,100,000","18,400,000","29,800,000",,,,,,,,"31,844,000",,"31,708,000","15,696,000","39,720,000",,"28,082,000","0","23,649,000",,"23,060,000","16,573,000","23,004,000",,"22,414,000","16,165,000","22,461,000",,,"7,386,000","18,077,000",,"18,158,000","7,709,000","18,479,000",,"18,209,000",,"18,304,000",,"18,709,000","7,644,000","26,914,000",,"27,231,000","11,759,000","27,948,000",,"27,680,000",,"28,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,"9,064,000","10,493,000","9,923,000","9,942,000","9,292,000","13,089,000","12,812,000","13,652,000","12,073,000","8,802,000","8,136,000","9,293,000","9,658,000","9,120,000","9,169,000","8,168,000","8,359,000","8,133,000","6,637,000","6,953,000","7,351,000","2,356,000","2,356,000","2,026,000","1,992,000","4,616,000","4,091,000","6,851,000","23,878,000","21,332,000","19,001,000","21,982,000","21,287,000","16,812,000","9,239,000","23,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"53,800,000","53,900,000","67,400,000","287,200,000","47,200,000","48,600,000","51,900,000","181,400,000","692,800,000","392,700,000","241,795,000","436,054,000","410,832,000","390,042,000","380,041,000","320,046,000","300,006,000","299,909,000","81,085,000","143,831,000","290,048,000","180,036,000","228,025,000","245,298,000","177,430,000","29,481,000","147,536,000","15,966,000","14,406,000","14,519,000","14,331,000","12,404,000","12,403,000","14,959,000","16,606,000","6,169,000","5,677,000","5,676,000","6,773,000","10,523,000","9,579,000","7,182,000","7,150,000","106,959,000","7,101,000","250,837,000","245,423,000","247,550,000","221,810,000","227,856,000","226,187,000","234,921,000","186,360,000","207,207,000","209,187,000","291,865,000","345,340,000","282,487,000","78,189,000","131,139,000","387,958,000","134,346,000","147,326,000","29,313,000","11,927,000","8,153,000","14,604,000","6,115,000","8,723,000","970,000","6,713,000","956,000","13,036,000","1,068,000","1,249,000","9,439,000","8,960,000","11,389,000","9,699,000","8,618,000","6,119,000","4,490,000",,,,"45,155,000",,,,"39,700,000",,,,"15,700,000","20,700,000","41,500,000","31,500,000","1,400,000","1,400,000","101,300,000","9,400,000","5,500,000","200,000","5,300,000","6,700,000","106,700,000","104,600,000","108,700,000","113,100,000","6,700,000","6,500,000","8,700,000","9,000,000"
			CurrentDebt,,,"20,100,000","240,100,000",,,,"130,000,000","639,900,000","340,000,000","190,044,000","385,043,000","360,056,000","390,042,000","380,041,000","320,046,000","300,006,000","299,909,000","81,085,000","143,831,000","290,048,000","180,036,000","228,025,000","245,298,000","177,430,000","29,481,000","147,536,000","15,966,000","14,406,000","14,519,000","14,331,000","12,404,000","12,403,000","14,959,000","16,606,000","6,169,000","5,677,000","5,676,000","6,773,000","10,523,000","9,579,000","7,182,000","7,150,000","106,959,000","7,101,000","250,837,000","245,423,000","247,550,000","221,810,000","227,856,000","226,187,000","234,921,000","186,360,000","207,207,000","209,187,000","291,865,000","345,340,000","282,487,000","78,189,000","131,139,000","387,958,000","134,346,000","147,326,000","29,313,000","11,927,000","8,153,000","14,604,000","6,115,000","8,723,000","970,000","6,713,000","956,000","13,036,000","1,068,000","1,249,000","9,439,000","8,960,000","11,389,000","9,699,000","8,618,000","6,119,000","4,490,000",,,,"45,155,000",,,,"39,700,000",,,,"15,700,000","20,700,000","41,500,000","31,500,000","1,400,000","1,400,000","101,300,000","9,400,000","5,500,000","200,000","5,300,000","6,700,000","106,700,000","104,600,000","108,700,000","113,100,000","6,700,000","6,500,000","8,700,000","9,000,000"
				LineOfCredit,,,,,,,,,,,,,,,"0",,,,"1,047,000","3,794,000",,"0","0","7,143,000","0","10,235,000","0","0","0","183,000","0","0","0","2,556,000","10,437,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,"20,100,000","240,100,000",,,,"130,000,000","639,900,000","340,000,000","190,044,000","385,043,000","360,056,000",,"380,041,000",,,,"80,038,000","140,037,000",,"180,036,000","228,025,000","238,155,000","177,430,000","19,246,000","147,536,000","15,966,000","14,406,000","14,336,000","14,331,000","12,404,000","12,403,000","12,403,000","6,169,000","6,169,000","5,677,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"53,800,000","53,900,000","47,300,000","47,100,000","47,200,000","48,600,000","51,900,000","51,400,000","52,900,000","52,700,000","51,751,000","51,011,000","50,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
