name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-164,295,000","-26,569,000","-60,269,000","-189,538,000","67,586,000","-25,350,000","-23,141,000","82,070,000","-16,035,000","-15,892,000","-11,063,000","-17,711,000","-21,835,000","13,465,000","-18,620,000","169,564,000","55,933,000","-46,228,000","-55,756,000","465,875,000","-111,436,000","-147,550,000","-118,163,000","31,005,000","311,962,000","-47,924,000","-113,080,000","338,706,000","-116,609,000","-47,389,000","-39,826,000","101,186,000","-21,259,000","-44,883,000","-14,341,000","111,276,000","-21,918,000","-30,642,000","-32,452,000","291,757,000","-44,108,000","-139,263,000","-32,379,000","87,090,000","-17,084,000","-40,774,000","-18,855,000","132,992,000","-29,951,000","-35,052,000","-38,484,000","-33,126,000","-65,300,000","-50,500,000","-51,200,000","-21,354,000","-136,200,000","-85,200,000","-50,300,000","-32,780,000","-21,200,000","-27,500,000","-13,900,000",,,,,,,,,,,,
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-164,295,000","-80,694,000","-60,269,000",,,"-44,445,000","-23,141,000","-19,812,000","-16,035,000","-16,829,000","-11,063,000","-17,711,000","-21,946,000","-14,502,000","-18,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"38,217,000","0",,,"101,882,000","0",,,"0","111,000",,,,,,,,,,,"31,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-760,000","-350,000","-176,000","-600,000","-7,006,000","176,939,000","-75,177,000","-101,762,000","-46,037,000","35,111,000","-22,791,000","6,990,000","-1,373,000","-4,746,000","-67,000","-281,000","-355,000","-22,212,000","-144,000","-286,000",,,,,,,,,,,,,"773,918,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-760,000","-350,000","-176,000","-600,000",,,"-75,177,000","-101,762,000",,,"-22,791,000","-12,320,000","-1,373,000","-4,746,000","-67,000","-281,000","-363,000","-22,330,000","-156,000","-310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","19,310,000",,,,,"8,000","118,000","12,000","24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-304,706,000","70,536,000","88,758,000","-174,553,000","-289,447,000","0","0","0","0","753,000","-154,500,000","0","-119,348,000","-94,885,000","0","-76,810,000","0","-201,899,000","76,902,000","0","-58,267,000","0","0","475,624,000","38,130,000","2,000,000","32,834,000","0","0","112,180,000","152,846,000","8,900,000","7,957,000","5,749,000","167,422,000","-62,583,000","-67,744,000","68,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,,,"-165,959,000","-174,553,000",,,"0","0","0","0","-222,072,000","0","-119,348,000","-94,885,000","0","-88,106,000","0","-201,899,000","0","0",,,,,,,,,,,"-62,260,000","0",,,"0","-116,563,000","-107,546,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"325,253,000","70,536,000","254,717,000","0","0","0","0","0","0","753,000","67,572,000",,,,"0",,,,"76,902,000","0","0","0","0","475,624,000","38,130,000","2,000,000","32,834,000","0","0","112,180,000","215,106,000","8,900,000","7,957,000","5,749,000","167,422,000","53,980,000","39,802,000","68,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"0",,,,,,,,,,,,,,"0",,,"0","0","0","0","100,000,000","0",,,,,,,,,,,,,,,,"6,706,000",,,,"35,280,000","-35,280,000","0","4,510,000",,,,,,,,,,,,,,,,,"13,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"0",,,,,,,,,,,,,,"0",,,"0","0","0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","4,510,000",,,,,,,,,,,,,,,,,"11,377,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","993,000","437,000","82,000","-221,000","718,000","0","5,853,000","5,201,000","1,531,000","4,287,000","276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-27,609,000","-28,915,000","11,621,000","-6,766,000","-3,549,000","-1,741,000","1,325,000","2,358,000","-1,916,000","-4,875,000","-1,564,000","-5,440,000","-6,776,000","-2,374,000","-2,240,000","7,051,000","-5,963,000","-1,830,000","-7,357,000","807,000","-311,000","-2,442,000","539,000","13,088,000","-17,957,000","-2,664,000","-6,083,000","-5,210,000","-3,601,000","-366,000","1,162,000","-2,736,000","-1,043,000","-743,000","51,896,000","-65,284,000","-2,079,000","-1,444,000","-10,963,000","-654,000","-53,782,000","56,562,000","4,028,000","-987,000","-1,610,000","3,865,000","4,512,000","-908,000","-716,000","-351,000","-1,020,000","-3,051,000","-7,594,000","9,847,000","-43,105,000","38,463,000","-4,714,000","4,615,000","2,587,000","12,719,000","-21,211,000","-12,963,000","-351,727,000","-155,626,000","4,020,000","9,206,000","-1,285,424,000","513,018,000","51,147,000","-41,128,000","-102,330,000","-6,087,000","-8,897,000","2,754,000","-138,761,000","365,000","2,551,000","8,756,000","-441,586,000","-3,842,000","26,602,000","-2,553,000","-109,158,000","-12,504,000","1,276,000","-3,398,000","-158,789,000","105,877,000","2,352,000","10,621,000","-19,703,000","-8,100,000","-600,000","3,000,000","-56,209,000","4,200,000","279,600,000","-200,000","-15,600,000","-100,000","23,100,000","-200,000",,,,,,,,,,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0","624,763,000","-3,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"947,924,000","443,137,000","92,625,000","134,723,000","277,439,000","-83,416,000","-143,521,000","-82,802,000","531,403,000","2,237,000","-19,627,000","-82,405,000","270,526,000","52,250,000","-13,654,000","-35,176,000","-75,233,000","-72,965,000","-72,708,000","275,380,000","-215,713,000","-99,882,000","-83,207,000","-447,950,000","-350,288,000","-22,792,000","-43,918,000","-26,470,000","-132,600,000","-70,243,000","-43,946,000","32,939,000","50,308,000","4,181,000","-193,880,000","84,191,000","15,484,000","-59,976,000","16,049,000","41,781,000","92,865,000","24,233,000","-3,787,000","-4,445,000","-46,219,000","-118,435,000","-51,280,000","-93,881,000","58,054,000","-65,660,000","-30,734,000","-108,576,000","90,150,000","-42,263,000","-30,068,000","-146,213,000","-11,038,000","14,245,000","-90,209,000","22,263,000","98,606,000","92,895,000","38,640,000","-286,447,000","27,454,000","40,309,000","30,240,000","-6,593,000","-56,090,000","38,482,000","-62,400,000","-23,803,000","11,312,000","-17,320,000","-12,316,000","-22,213,000","-8,591,000","57,000","-24,043,000","-4,830,000","57,660,000","7,334,000","-15,501,000","-33,557,000","-14,717,000","-14,122,000","-23,682,000","-113,088,000","-14,036,000","-460,000","-3,280,000","18,400,000","15,500,000","25,800,000","-4,627,000","-6,500,000","-111,600,000","38,500,000","8,037,000","900,000","-9,300,000","12,200,000","-9,440,000","6,500,000","11,700,000","-6,200,000","11,300,000","16,000,000","17,500,000","14,600,000","5,600,000","47,600,000","73,600,000","32,600,000"
	CashFlowFromContinuingFinancingActivities,"947,924,000","443,137,000","92,625,000","134,723,000","277,439,000","-83,416,000","-143,521,000","-82,802,000","531,403,000","2,237,000","-19,627,000","-82,405,000","270,526,000","52,250,000","-13,654,000","-35,176,000","-75,233,000","-72,965,000","-72,708,000","275,380,000","-215,713,000","-99,882,000","-83,207,000","-447,950,000","-350,288,000","-22,792,000","-43,918,000","-26,470,000","-132,600,000","-70,243,000","-43,946,000","32,939,000","50,308,000","4,181,000","-193,880,000","84,191,000","15,484,000","-59,976,000","16,049,000","41,781,000","92,865,000","24,233,000","-3,787,000","-4,445,000","-46,219,000","-118,435,000","-51,280,000","-93,881,000","58,054,000","-65,660,000","-30,734,000","-108,576,000","90,150,000","-42,263,000","-30,068,000","-146,213,000","-11,038,000","14,245,000","-90,209,000","22,263,000","98,606,000","92,895,000","38,640,000","-286,447,000","27,454,000","40,309,000","30,240,000","-6,593,000","-56,090,000","38,482,000","-62,400,000","-23,803,000","11,312,000","-17,320,000","-12,316,000","-22,213,000","-8,591,000","57,000","-24,043,000","-4,830,000","57,660,000","7,334,000","-15,501,000","-33,557,000","-14,717,000","-14,122,000","-23,682,000","-113,088,000","-14,036,000","-460,000","-3,280,000","18,400,000","15,500,000","25,800,000","-4,627,000","-6,500,000","-111,600,000","38,500,000","8,037,000","900,000","-9,300,000","12,200,000","-9,440,000","6,500,000","11,700,000","-6,200,000","11,300,000","16,000,000","17,500,000","14,600,000","5,600,000","47,600,000","73,600,000","32,600,000"
		NetIssuancePaymentsOfDebt,"500,000,000","500,000,000","0","0","0","0","-462,280,000","0","848,103,000","253,000,000","39,943,000","-251,000","1,122,160,000","198,397,000","395,179,000","61,641,000","-355,000","-358,000","-350,000","277,656,000","-60,091,000","-31,214,000","-787,000","-920,000","1,263,240,000","40,390,000","737,117,000","545,272,000","-68,718,000","-714,000","-700,000","43,454,000","110,071,000","58,913,000","-134,536,000","140,949,000","39,956,000","-27,122,000","90,325,000","-2,889,000","-34,894,000","-273,809,000","-1,191,000","-1,160,000","-40,439,000","-89,128,000","-114,298,000","-81,911,000","1,624,000","-54,359,000","3,218,000","-75,489,000","-135,701,000","107,000","16,501,000","-96,467,000","32,384,000","84,296,000","70,696,000","133,029,000","164,424,000","135,465,000","-186,630,000","9,900,000","-181,271,000","85,717,000","69,223,000","84,947,000","-97,207,000","118,207,000","-29,064,000","43,547,000","40,130,000","11,506,000","27,693,000","4,241,000","20,231,000","29,812,000","100,322,000","60,889,000","86,004,000","33,225,000","14,750,000","-3,338,000","42,638,000","14,459,000","7,414,000","-84,283,000","-3,401,000","52,894,000","79,502,000","24,100,000","47,900,000","10,700,000","152,537,000","22,300,000","-92,200,000","55,100,000","23,815,000","-127,600,000","7,100,000","20,600,000","36,712,000","11,200,000","13,200,000","6,900,000","18,000,000","22,900,000","24,100,000","20,900,000","11,100,000","54,300,000","-500,000","36,600,000"
			NetLongTermDebtIssuance,,,"0","0",,,"-104,280,000","0","743,103,000","0","-10,057,000","-251,000","593,160,000","-439,603,000","115,179,000","-359,000","-355,000","-358,000","-350,000","-344,000","-247,091,000","-31,214,000","-787,000","-920,000","337,630,000","966,000,000","-883,000","-728,000","-250,718,000","-714,000","-700,000","223,454,000","-9,929,000","-1,087,000","48,464,000","-1,051,000","-1,044,000","-27,122,000","124,325,000","-36,889,000","-34,894,000","-273,809,000","-1,191,000","-1,160,000","-40,439,000","-89,128,000","-114,298,000","-81,911,000","1,624,000","-54,359,000","3,218,000","-75,489,000","9,299,000","107,000","-128,499,000","181,533,000","-130,616,000","84,296,000","503,696,000","-50,971,000","145,424,000","-3,535,000","-141,630,000","19,900,000","-29,271,000","-76,283,000","-60,777,000",,,"-190,793,000","248,936,000","40,547,000","-225,870,000","-6,494,000","147,693,000","-7,759,000","-7,769,000","-1,188,000","177,322,000","-9,111,000","148,004,000","-35,775,000","-51,250,000","75,662,000","-1,362,000","84,459,000","-103,586,000","-1,283,000","-56,643,000","54,136,000","-1,498,000","-10,900,000","212,900,000","27,700,000","5,745,000","22,300,000","-27,200,000","-9,900,000","-7,185,000","-127,600,000","7,100,000","20,600,000","147,495,000","5,200,000","19,200,000","6,900,000","18,000,000","22,900,000","24,100,000","20,900,000","11,100,000","54,300,000","-500,000","36,600,000"
				LongTermDebtIssuance,,,"0","0",,,"397,720,000","0","848,103,000","253,000,000","296,570,000","0","1,122,409,000","638,000,000","775,545,000",,,,"0","278,000,000","187,000,000","0","0","0","339,000,000","966,000,000","0","542,000,000","186,000,000","0","0","1,360,078,000","750,000,000","310,000,000","751,535,000","311,900,000","139,000,000","0",,,,,"0","0",,,"147,000","53,381,000","2,459,000","1,761,000","4,043,000","7,179,000","329,502,000","100,116,000","2,197,000",,,"86,000,000","499,849,000","9,191,000",,,,,,,"0",,,,"249,868,000",,,,,,,,"216,230,000","0",,,"13,425,000","102,216,000","13,425,000","197,802,000",,,,"54,136,000","-20,000","0","213,900,000","39,500,000","-11,800,000","76,600,000",,,"0","-59,000,000","109,000,000","50,000,000","74,148,000","0","2,500,000","104,400,000","18,200,000","23,100,000","24,300,000","25,000,000","12,000,000","19,400,000","45,200,000","37,700,000"
				LongTermDebtPayments,,,,,,,"-502,000,000","0","0","0","-306,627,000","-251,000","-249,000","-439,603,000","-380,366,000","-359,000","-355,000","-358,000","-350,000","-344,000","-247,091,000","-31,214,000","-787,000","-920,000",,,"-883,000","-728,000","-250,718,000","-714,000","-700,000","-24,624,000","-9,929,000","-1,087,000","-201,071,000","-1,051,000","-1,044,000","-27,122,000","-824,983,000","-36,889,000","-34,894,000","-273,809,000","-1,191,000","-1,160,000","-536,144,000","-89,128,000","-114,445,000","-135,292,000","-835,000","-56,120,000","-825,000","-82,668,000","-320,203,000","-100,009,000","-130,696,000","-202,197,000","-44,616,000","-1,704,000","3,847,000","-60,162,000","-153,526,000","-3,535,000","-141,630,000","19,974,000","-29,345,000","-76,283,000","-60,777,000",,,"-190,793,000","-932,000","-59,294,000","-225,870,000","-6,494,000","-51,155,000","-7,759,000","-7,769,000","-1,188,000","-38,908,000","-9,111,000","-1,294,000","-35,775,000","-64,675,000","-26,554,000","-14,787,000","-113,343,000","-103,586,000","-1,283,000",,,"-1,478,000","-10,900,000","-1,000,000","-11,800,000","17,545,000","-54,300,000","-115,000,000","-9,900,000","-7,185,000","-68,600,000","-101,900,000","-29,400,000","73,347,000","5,200,000","16,700,000","-97,500,000","-200,000","-200,000","-200,000","-4,100,000","-900,000","34,900,000","-45,700,000","-1,100,000"
			NetShortTermDebtIssuance,"500,000,000","500,000,000","0","0","0","0",,"0","105,000,000","253,000,000","50,000,000","0","529,000,000","638,000,000","280,000,000",,,,"0","278,000,000","187,000,000","0","0","0","1,264,610,000","40,390,000","738,000,000","546,000,000","182,000,000","0","0","-180,000,000","120,000,000","60,000,000","-183,000,000","142,000,000",,,,"34,000,000","0","0","0","0","0","0","0","0",,,"0","0",,,"145,000,000","-278,000,000",,,"-433,000,000","184,000,000","19,000,000","139,000,000",,,"-152,000,000","162,000,000","130,000,000","44,000,000","-288,000,000","309,000,000","-278,000,000","3,000,000","266,000,000","18,000,000","-120,000,000","12,000,000","28,000,000","31,000,000",,"70,000,000","-62,000,000","69,000,000","66,000,000","-79,000,000","44,000,000","-70,000,000","111,000,000","-83,000,000","53,242,000","-1,242,000","81,000,000","35,000,000","-165,000,000","-17,000,000",,,,"65,000,000",,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"500,000,000","500,000,000","0","0","0","0",,"0","105,000,000","253,000,000","50,000,000","0","529,000,000","638,000,000","280,000,000",,,,"0","278,000,000","187,000,000","0","0","0","339,000,000","966,000,000","738,000,000","542,000,000","186,000,000","0","74,000,000","1,112,000,000","750,000,000","310,000,000","502,000,000","311,900,000",,,,"36,000,000","0","43,000,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,173,000,000",,"0","0","0","0",,"0","-231,000,000","-171,000,000","-6,000,000","0","-771,000,000","-396,000,000","-334,000,000",,,,"0","-378,000,000","-87,000,000","0","0","0","-623,390,000","-925,610,000","-717,000,000","-501,000,000","-4,000,000","0","-74,000,000","-1,292,000,000","-630,000,000","-250,000,000","-685,000,000","-169,900,000",,,,"-2,000,000","0","-43,000,000",,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"785,374,000","26,165,000","179,691,000","220,675,000",,,"0","0","0","0","24,839,000","0","0","328,374,000","0",,,,"0",,,,,,,,"0",,,,"15,690,000","50,535,000","0","0","-54,000","-84,000","30,816,000","9,366,000","-20,000","88,916,000","168,548,000","435,911,000","36,708,000","32,737,000","33,331,000","3,795,000","97,008,000","28,195,000","89,222,000","17,200,000","1,000","1,000","272,112,000","-23,000","-3,198,000","-1,585,000","245,000","-28,595,000","-118,729,000","-65,068,000","-17,504,000","834,000","-2,000","-2,913,000","256,509,000","1,167,000","-8,361,000","8,076,000","14,891,000","-20,294,000","28,304,000","-33,710,000","3,281,000","1,944,000",,,,,"-30,721,000",,,,"26,922,000","0",,,"-4,897,000","0","0","-26,306,000","-49,729,000","-15,900,000","-5,800,000","-57,500,000","-19,104,000",,,,"27,000",,,,,,,,,,,"-6,300,000","0","0",,
			CommonStockIssuance,"785,374,000","26,165,000","179,691,000","220,675,000",,,"0","0","0","0","24,839,000","0","0","328,374,000","0",,,,"0",,,,,,,,"0",,,,"15,690,000","50,535,000","0","0","-54,000","-84,000","30,816,000","9,366,000","-20,000","88,916,000","168,548,000","435,911,000","36,708,000","32,737,000","33,331,000","3,795,000","97,034,000","28,195,000","89,222,000","17,200,000","0","0",,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","1,000","0","-23,000",,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-21,000","34,800,000","0","97,900,000",,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-347,678,000","-88,786,000","-87,919,000","-86,691,000","-84,282,000","-84,147,000","-84,137,000","-84,138,000","-84,112,000","-80,973,000","-80,764,000","-80,766,000","-80,741,000","-74,982,000","-74,976,000","-75,070,000","-75,016,000","-72,943,000","-72,930,000","-69,344,000","-69,326,000","-69,161,000","-82,821,000","-447,273,000","-69,020,000","-64,249,000","-64,253,000","-64,253,000","-64,237,000","-60,386,000","-60,230,000","-59,769,000","-59,728,000","-56,787,000","-56,793,000","-56,821,000","-56,528,000","-49,941,000","-50,377,000","-49,783,000","-47,594,000","-41,264,000","-39,310,000","-38,966,000","-38,666,000","-35,300,000","-34,574,000","-34,397,000","-33,500,000","-33,155,000","-33,149,000","-33,129,000",,,"-43,215,000","-43,213,000","-43,021,000","-42,883,000","-44,448,000","-45,454,000","-45,141,000","-43,099,000","-43,057,000","-29,394,000","-47,910,000","-45,873,000","-21,433,000","-57,013,000","-14,571,000","-55,301,000","-30,884,000","-31,037,000","-30,975,000","-30,945,000","-30,336,000","-30,300,000","-30,266,000","-30,173,000","-30,801,000","-31,393,000","-31,308,000","-29,910,000","-29,904,000","-29,878,000","-30,900,000","-28,544,000","-28,631,000","-28,614,000","-28,504,000","-27,101,000","-28,553,000","-27,400,000","-26,200,000","-26,100,000","-26,015,000","-26,100,000","-20,200,000","-16,800,000","-16,714,000","-14,400,000","-16,600,000","-7,800,000","-6,957,000","-7,000,000","-6,900,000","-6,600,000","-6,700,000","-6,600,000",,,"-6,000,000","-6,000,000","-4,000,000","-3,700,000"
			CommonStockDividendPaid,"-347,678,000","-88,786,000","-87,919,000","-86,691,000","-84,282,000","-84,147,000","-84,137,000","-84,138,000","-84,112,000","-80,973,000","-80,764,000","-80,766,000","-80,741,000","-74,982,000","-74,976,000","-75,070,000","-75,016,000","-72,943,000","-72,930,000","-69,344,000","-69,326,000","-69,161,000","-82,821,000","-447,273,000","-69,020,000","-64,249,000","-64,253,000","-64,253,000","-64,237,000","-60,386,000","-60,230,000","-59,769,000","-59,728,000","-56,787,000","-56,793,000","-56,821,000","-56,528,000","-49,941,000","-50,377,000",,,,,,,,,,,,,,,,,,,,,,,,"-43,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,"0",,,,"349,000",,,,,,,"732,000","122,000",,,"-8,000","66,000",,,"463,000","3,881,000",,,"130,000",,,,,,"146,000","894,000","611,000","8,000","0","0",,,,,,,,,"935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"10,228,000","5,758,000","853,000","739,000","2,878,000","731,000","402,896,000","1,336,000","-232,588,000","-169,790,000","-3,645,000","-1,388,000","-770,893,000","-399,539,000","-333,857,000","-7,079,000","138,000","336,000","572,000","-377,970,000","-86,296,000","493,000","4,236,000","-106,000","-1,547,994,000","1,067,000","-716,782,000","-507,489,000","355,000","-9,143,000","562,000","-1,403,000","-330,000","2,055,000","-2,489,000","81,000","-1,160,000","7,721,000","-124,342,000","101,656,000","-1,889,000","-96,605,000","-124,000","-8,323,000","-445,000","2,198,000","584,000","-4,728,000","562,000","3,760,000","-1,415,000","33,000","40,148,000","-42,347,000","-1,885,000","-4,948,000","-646,000","1,427,000","-1,523,000","-244,000","-3,173,000","-305,000","267,394,000","-267,260,000","126,000","-702,000","-927,000","-42,603,000","40,797,000","-4,130,000","-3,281,000","-2,603,000","-1,124,000","175,000","-21,006,000","3,846,000","1,444,000","418,000","-62,843,000","-2,372,000","2,964,000","4,019,000","-347,000","-341,000","467,000","-37,000","2,432,000","-191,000","733,000","53,000","-4,479,000","2,800,000","-400,000","800,000","-112,045,000","-1,100,000","800,000","200,000","909,000","300,000","200,000","-600,000","-66,786,000","2,300,000","5,400,000","-6,500,000","0","-300,000",,,"500,000","-700,000","600,000","-300,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,
EndCashPosition,"1,135,494,000","1,135,494,000","618,980,000","433,547,000","379,318,000","337,507,000","424,533,000","593,532,000","605,677,000","26,644,000","27,499,000","162,925,000","154,943,000","11,747,000","43,603,000","18,590,000","73,652,000","116,437,000","377,805,000","359,452,000","24,630,000","253,704,000","245,826,000","313,742,000","341,726,000","6,935,000","10,617,000","10,375,000","16,508,000","174,353,000","153,918,000","66,127,000","16,069,000","16,768,000","17,794,000","4,707,000","6,506,000","59,642,000","26,669,000","5,590,000","52,126,000","49,702,000","55,159,000","56,099,000","63,148,000","98,771,000","170,575,000","91,071,000","128,155,000","28,553,000","64,156,000","81,683,000","157,665,000","7,256,000","7,407,000","29,517,000","1,242,000","947,000","897,000","1,207,000","3,058,000","1,470,000","1,034,000","8,061,000","49,700,000","1,256,000","1,576,000","1,076,000","6,432,000","6,351,000","2,253,000","2,465,000","1,922,000","3,836,000","3,357,000","2,341,000","1,550,000","1,945,000","405,000","4,154,000","4,701,000","7,540,000","5,625,000","3,213,000","2,576,000","4,125,000","4,936,000","13,396,000","3,012,000","5,684,000","5,517,000","13,800,000","0","0","5,647,000","0","0","0","6,468,000","0","0","0","2,366,000","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"797,987,000","516,514,000","185,433,000","54,229,000","41,811,000","-87,026,000","-168,999,000","-12,145,000","579,033,000","-855,000","-135,426,000","7,982,000","143,196,000","-31,856,000","25,013,000","-55,062,000","-42,785,000","-261,368,000","18,353,000","334,822,000","-229,074,000","7,878,000","-73,887,000","-27,984,000","334,791,000","-3,682,000","242,000","-6,133,000","-157,845,000","20,435,000","87,791,000","50,058,000","-699,000","-1,026,000","13,087,000","-1,799,000","-53,136,000","32,973,000","21,079,000","-46,536,000","2,424,000","-5,457,000","-940,000","-7,049,000","-35,623,000","-71,804,000","79,504,000","-37,084,000","99,602,000","-35,603,000","-17,527,000","-75,982,000","150,409,000","-151,000","-22,110,000","28,275,000","295,000","50,000","-310,000","-1,851,000","1,588,000","436,000","-7,027,000","-41,639,000","48,444,000","-320,000","500,000","-5,356,000","81,000","4,098,000","-212,000","543,000","-1,914,000","479,000","1,016,000","791,000","-395,000","1,540,000","-1,303,000","-547,000","-2,839,000","1,915,000","2,412,000","637,000","-1,549,000","-811,000","-8,460,000","10,384,000","-2,672,000","167,000","-8,230,000","4,000,000","4,900,000","-800,000","-30,321,000","-88,100,000","119,900,000","-2,300,000","2,602,000","-1,200,000","1,000,000","1,700,000","430,000","1,400,000","100,000","200,000","-1,500,000","1,700,000","-200,000","0","-1,600,000","-200,000","0","-3,300,000"
