name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
TotalEquityGrossMinorityInterest,"523,058,000","513,276,000","854,079,000","825,164,000","742,187,000","592,080,000","542,337,000","486,576,000","476,023,000","458,963,000","431,740,000","391,890,000","294,252,000","286,517,000","283,746,000","268,337,000","254,981,000","272,443,000","237,236,000","248,797,000","258,436,000","264,933,000","506,061,000","502,511,000","495,743,000","470,482,000","1,402,298,000","1,418,707,000","1,405,435,000","1,389,395,000","1,385,024,000","1,370,642,000","1,362,178,000","1,343,551,000","1,347,718,000","1,326,259,000","1,494,115,000","1,469,863,000","1,460,798,000","1,433,498,000","1,413,359,000","1,359,209,000","1,319,370,000","1,371,098,000","1,394,744,000","1,353,799,000","1,352,914,000","1,353,284,000","1,302,606,000","1,247,514,000","1,209,257,000","1,170,981,000","1,127,588,000","1,079,202,000","1,053,461,000","1,021,406,000","984,655,000","947,091,000","954,286,000","972,412,000","962,912,000","942,959,000","947,580,000","915,750,000","867,081,000","823,432,000","821,999,000","889,262,000","846,829,000","794,271,000","777,245,000","860,218,000","844,367,000","794,830,000","762,473,000","812,937,000","887,929,000","842,400,000","809,384,000","573,553,000","424,732,000","405,378,000","717,595,000","707,857,000","626,458,000","590,603,000","562,867,000","533,623,000","498,565,000","477,600,000","459,200,000","443,400,000","427,100,000","414,400,000","408,400,000","170,300,000","161,200,000","152,800,000","144,700,000","137,700,000","130,900,000","125,500,000","119,500,000","111,700,000","100,200,000","96,500,000","38,700,000","39,300,000","33,100,000","9,300,000"
	StockholdersEquity,"523,058,000","513,276,000","854,079,000","825,164,000","742,187,000","592,080,000","542,337,000","486,576,000","476,023,000","458,963,000","431,740,000","391,890,000","294,252,000","286,517,000","283,746,000","268,337,000","254,981,000","272,443,000","237,236,000","248,797,000","258,436,000","264,933,000","506,061,000","502,511,000","495,743,000","470,482,000","1,402,298,000","1,418,707,000","1,405,435,000","1,389,395,000","1,385,024,000","1,370,642,000","1,362,178,000","1,343,551,000","1,347,718,000","1,326,259,000","1,494,115,000","1,469,863,000","1,460,798,000","1,433,498,000","1,413,359,000","1,359,209,000","1,319,370,000","1,371,098,000","1,394,744,000","1,353,799,000","1,352,914,000","1,353,284,000","1,302,606,000","1,247,514,000","1,209,257,000","1,170,981,000","1,127,588,000","1,079,202,000","1,053,461,000","1,021,406,000","984,655,000","947,091,000","954,286,000","972,412,000","962,912,000","942,959,000","947,580,000","915,750,000","867,081,000","823,432,000","821,999,000","889,262,000","846,829,000","794,271,000","777,245,000","860,218,000","844,367,000","794,830,000","762,473,000","812,937,000","887,929,000","842,400,000","809,384,000","573,553,000","424,732,000","405,378,000","717,595,000","707,857,000","626,458,000","590,603,000","562,867,000","533,623,000","498,565,000","477,600,000","459,200,000","443,400,000","427,100,000","414,400,000","408,400,000","170,300,000","161,200,000","152,800,000","144,700,000","137,700,000","130,900,000","125,500,000","119,500,000","111,700,000","100,200,000","96,500,000","38,700,000","39,300,000","33,100,000","9,300,000"
		CapitalStock,"1,070,000","1,065,000","1,141,000","1,144,000","1,142,000","1,105,000","1,103,000","1,101,000","1,101,000","1,110,000","1,110,000","1,105,000","1,104,000","1,099,000","1,099,000","1,098,000","1,097,000","1,097,000","1,097,000","1,096,000","1,095,000","1,095,000","1,095,000","1,095,000","1,095,000","1,094,000","1,094,000","1,094,000","1,094,000","1,094,000","1,093,000","1,092,000","1,091,000","1,091,000","1,090,000","1,088,000","1,087,000","1,085,000","1,082,000","1,080,000","1,079,000","1,077,000","1,074,000","1,073,000","1,072,000","1,060,000","1,056,000","1,055,000","1,050,000","1,049,000","1,049,000","1,048,000","1,048,000","1,047,000","1,047,000","1,046,000","1,045,000","1,045,000","1,045,000","1,045,000","1,043,000","1,042,000","1,039,000","1,037,000","1,033,000","1,030,000","1,029,000","1,028,000","1,026,000","1,023,000","1,021,000","1,018,000","1,016,000","1,012,000","1,008,000","401,000","397,000","395,000","394,000","320,000","281,000","277,000","289,477,000","286,794,000","284,150,000","281,489,000","278,857,000","276,275,000","273,721,000","271,200,000","268,700,000","265,900,000","259,500,000","259,500,000","259,500,000",,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,201,000","286,518,000","283,888,000","281,232,000","278,601,000","276,022,000","273,468,000","270,900,000","268,400,000","265,900,000","259,500,000","259,500,000","259,500,000",,,,,,,,,,,,,,,
			CommonStock,"1,070,000","1,065,000","1,141,000","1,144,000","1,142,000","1,105,000","1,103,000","1,101,000","1,101,000","1,110,000","1,110,000","1,105,000","1,104,000","1,099,000","1,099,000","1,098,000","1,097,000","1,097,000","1,097,000","1,096,000","1,095,000","1,095,000","1,095,000","1,095,000","1,095,000","1,094,000","1,094,000","1,094,000","1,094,000","1,094,000","1,093,000","1,092,000","1,091,000","1,091,000","1,090,000","1,088,000","1,087,000","1,085,000","1,082,000","1,080,000","1,079,000","1,077,000","1,074,000","1,073,000","1,072,000","1,060,000","1,056,000","1,055,000","1,050,000","1,049,000","1,049,000","1,048,000","1,048,000","1,047,000","1,047,000","1,046,000","1,045,000","1,045,000","1,045,000","1,045,000","1,043,000","1,042,000","1,039,000","1,037,000","1,033,000","1,030,000","1,029,000","1,028,000","1,026,000","1,023,000","1,021,000","1,018,000","1,016,000","1,012,000","1,008,000","401,000","397,000","395,000","394,000","320,000","281,000","277,000","276,000","276,000","262,000","257,000","256,000","253,000","253,000","300,000","300,000","0","0","0","0",,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,179,925,000","1,146,509,000","1,106,425,000","1,057,242,000","1,015,995,000","886,902,000","878,965,000","871,915,000","868,580,000","869,617,000","866,316,000","843,697,000","840,298,000","838,436,000","836,632,000","835,040,000","833,311,000","831,271,000","829,573,000","828,355,000","826,010,000","827,107,000","825,358,000","822,808,000","820,346,000","818,339,000","821,310,000","818,940,000","815,453,000","813,178,000","809,658,000","807,022,000","804,205,000","802,124,000","759,814,000","754,783,000","790,444,000","784,725,000","778,718,000","771,701,000","766,982,000","757,933,000","747,462,000","745,524,000","741,052,000","712,600,000","701,667,000","699,526,000","689,664,000","686,592,000","685,470,000","683,999,000","682,509,000","681,067,000","679,921,000","677,294,000","675,153,000","674,032,000","672,467,000","670,651,000","667,221,000","662,440,000","653,833,000","647,234,000","638,314,000","630,308,000","629,501,000","628,054,000","623,353,000","618,486,000","607,564,000","603,632,000","578,318,000","572,628,000","564,978,000","555,896,000","539,339,000","532,675,000","527,697,000","316,437,000","203,490,000","191,438,000","190,148,000","184,522,000","129,346,000","115,607,000","111,420,000","106,082,000","105,719,000","105,600,000","105,000,000",,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,119,347,000","1,143,647,000","1,154,386,000","1,153,672,000","1,112,840,000","1,091,010,000","1,051,760,000","1,003,599,000","996,398,000","947,875,000","923,296,000","905,726,000","811,271,000","805,924,000","804,260,000","791,344,000","777,593,000","798,743,000","763,920,000","776,519,000","789,685,000","800,640,000","1,038,178,000","1,036,256,000","1,030,573,000","1,009,770,000","1,935,524,000","1,952,377,000","1,941,987,000","1,927,445,000","1,923,140,000","1,910,023,000","1,904,645,000","1,888,002,000","1,893,793,000","1,877,408,000","1,846,610,000","1,812,293,000","1,776,853,000","1,746,471,000","1,711,512,000","1,669,389,000","1,638,886,000","1,617,433,000","1,581,390,000","1,541,168,000","1,513,158,000","1,476,603,000","1,428,795,000","1,377,332,000","1,333,659,000","1,296,855,000","1,254,952,000","1,208,009,000","1,173,143,000","1,143,716,000","1,105,996,000","1,069,553,000","1,074,940,000","1,049,813,000","1,008,738,000","993,567,000","1,006,798,000","981,569,000","941,824,000","901,493,000","866,446,000","855,215,000","813,473,000","765,785,000","718,912,000","713,337,000","662,139,000","609,930,000","558,432,000","514,848,000","479,547,000","428,621,000","383,405,000","347,175,000","310,224,000","269,982,000","268,990,000","264,070,000","240,850,000","218,507,000","197,590,000","176,266,000","144,125,000","125,800,000","110,500,000","97,400,000","89,900,000","77,900,000","72,700,000","69,500,000","61,000,000","53,100,000","45,700,000","39,000,000","32,700,000","27,200,000","21,900,000","17,200,000","12,800,000","9,200,000","6,000,000","3,100,000","5,700,000","8,900,000"
		TreasuryStock,"1,765,574,000","1,765,574,000","1,395,576,000","1,375,541,000","1,375,541,000","1,375,541,000","1,375,541,000","1,375,480,000","1,375,480,000","1,348,969,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,347,677,000","1,307,677,000","1,307,677,000","1,147,677,000","1,130,268,000","1,098,547,000","1,084,976,000","1,068,443,000","1,068,443,000","1,068,443,000","996,970,000","932,804,000","904,274,000","865,623,000","826,204,000","819,754,000","819,754,000","810,921,000","810,921,000","810,921,000","810,921,000","800,650,000","800,650,000","797,539,000","797,539,000","794,166,000","749,097,000","714,090,000","714,090,000","714,090,000","714,090,000","714,090,000","709,399,000","674,977,000","595,035,000","591,023,000","591,023,000","550,252,000",,"397,106,000","388,740,000","361,945,000","258,210,000","129,003,000","115,565,000","96,603,000","84,724,000","84,724,000","50,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-11,710,000","-12,371,000","-12,297,000","-11,353,000","-12,249,000","-11,396,000","-13,950,000","-14,559,000","-14,576,000","-10,670,000","-11,305,000","-10,961,000","-10,744,000","-11,265,000","-10,568,000","-11,468,000","-9,343,000","-10,991,000","-9,677,000","-9,496,000","-10,677,000","-16,232,000","-10,893,000","-9,971,000","-8,594,000","-11,044,000","-7,953,000","-6,027,000","-5,422,000","-4,645,000","-1,190,000","182,000","-86,000","11,000","698,000","657,000","3,651,000","2,028,000","2,692,000","-778,000","2,229,000","-747,000",,"4,038,000","4,034,000","3,245,000","2,656,000","2,304,000","2,851,000","2,295,000",,,,,"1,053,461,000",,,,,,,,,,,,,,,,,"-457,769,000",,,,,"-2,351,000","-3,726,000","-5,509,000","-5,655,000","-4,539,000","-6,319,000","-6,020,000","-2,529,000","-2,888,000",,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,038,000","4,034,000","3,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,656,000","2,304,000","2,851,000","2,295,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,000",,,,,,,,,,,,"-1,053,461,000",,,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,,,,,,,,,,"80,100,000","77,700,000","77,000,000","76,200,000","100,800,000","100,200,000","99,700,000","99,000,000","98,700,000","98,200,000","98,300,000","97,600,000","94,500,000","87,400,000","87,300,000","32,700,000","36,200,000","27,400,000","400,000"
TotalCapitalization,"1,923,631,000","2,084,475,000","2,135,636,000","2,102,213,000","2,074,611,000","782,570,000","732,936,000","677,284,000","829,844,000","689,876,000","682,741,000","932,566,000","834,609,000","826,559,000","823,465,000","845,765,000","851,485,000","945,330,000","874,630,000","884,494,000","911,860,000","989,163,000","1,230,983,000","1,227,208,000","1,240,223,000","1,438,855,000","2,316,663,000","2,374,900,000","2,304,185,000","2,432,208,000","2,360,159,000","2,313,880,000","2,237,178,000","2,259,826,000","2,182,293,000","2,200,034,000","2,135,400,000","2,157,363,000","2,054,098,000","2,101,253,000","2,065,099,000","2,099,884,000","2,007,710,000","2,032,642,000","2,053,328,000","2,054,913,000","1,948,998,000","1,975,687,000","1,938,902,000","1,958,672,000","1,868,337,000","1,170,981,000","2,057,921,000","2,026,289,000","2,047,800,000","2,079,792,000","2,109,893,000","2,206,426,000","2,156,088,000","2,205,386,000","2,179,103,000","2,236,237,000","1,606,048,000","1,632,905,000","1,534,706,000","1,547,482,000","1,528,624,000","1,253,762,000","1,494,204,000","1,502,521,000","1,476,370,000","1,556,218,000","1,541,367,000","1,492,830,000","1,461,473,000","1,597,392,000","1,409,278,000","1,363,730,000","1,342,696,000","573,553,000","1,127,257,000","1,107,884,000","1,350,615,000","1,372,857,000","1,154,593,000","1,156,654,000","1,178,918,000","1,198,445,000","1,127,515,000","1,149,800,000","1,067,500,000","1,068,600,000","1,037,100,000","1,045,100,000","1,301,300,000","298,500,000","161,200,000","180,000,000","178,300,000","176,800,000","156,500,000","144,500,000","125,800,000","118,100,000","106,700,000","137,300,000","95,800,000","58,000,000","38,000,000","32,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,201,000","286,518,000","283,888,000","281,232,000","278,601,000","276,022,000","273,468,000","270,900,000","268,400,000","265,900,000","259,500,000","259,500,000","259,500,000",,,,,,,,,,,,,,,
CommonStockEquity,"523,058,000","513,276,000","854,079,000","825,164,000","742,187,000","592,080,000","542,337,000","486,576,000","476,023,000","458,963,000","431,740,000","391,890,000","294,252,000","286,517,000","283,746,000","268,337,000","254,981,000","272,443,000","237,236,000","248,797,000","258,436,000","264,933,000","506,061,000","502,511,000","495,743,000","470,482,000","1,402,298,000","1,418,707,000","1,405,435,000","1,389,395,000","1,385,024,000","1,370,642,000","1,362,178,000","1,343,551,000","1,347,718,000","1,326,259,000","1,494,115,000","1,469,863,000","1,460,798,000","1,433,498,000","1,413,359,000","1,359,209,000","1,319,370,000","1,371,098,000","1,394,744,000","1,353,799,000","1,352,914,000","1,353,284,000","1,302,606,000","1,247,514,000","1,209,257,000","1,170,981,000","1,127,588,000","1,079,202,000","1,053,461,000","1,021,406,000","984,655,000","947,091,000","954,286,000","972,412,000","962,912,000","942,959,000","947,580,000","915,750,000","867,081,000","823,432,000","821,999,000","889,262,000","846,829,000","794,271,000","777,245,000","860,218,000","844,367,000","794,830,000","762,473,000","812,937,000","887,929,000","842,400,000","809,384,000","573,553,000","424,732,000","405,378,000","428,394,000","421,339,000","342,570,000","309,371,000","284,266,000","257,601,000","225,097,000","206,700,000","190,800,000","177,500,000","167,600,000","154,900,000","148,900,000","170,300,000","161,200,000","152,800,000","144,700,000","137,700,000","130,900,000","125,500,000","119,500,000","111,700,000","100,200,000","96,500,000","38,700,000","39,300,000","33,100,000","9,300,000"
CapitalLeaseObligations,"301,047,000","296,535,000","300,410,000","299,537,000","299,892,000","285,354,000","283,784,000","281,344,000","277,752,000","285,041,000","272,515,000","271,635,000","284,488,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-169,531,000","-201,632,000","67,197,000","-3,047,000","-83,512,000","513,994,000","463,990,000","408,159,000","397,364,000","379,984,000","352,268,000","334,810,000","237,108,000","229,173,000","226,226,000","210,840,000","197,369,000","214,947,000","179,812,000","192,579,000","202,162,000","204,373,000","293,565,000","289,076,000","281,484,000","256,583,000","19,479,000","34,534,000","19,933,000","11,403,000","11,234,000","-2,103,000","-10,119,000","-29,967,000","-13,628,000","-29,726,000","140,574,000","116,975,000","111,383,000","85,116,000","63,648,000","8,354,000","-17,247,000","36,332,000","60,704,000","27,708,000","84,269,000","85,306,000","33,869,000","-21,943,000","-60,768,000","-97,202,000","-140,093,000","-187,751,000","-207,882,000","-243,690,000","-280,580,000","-322,003,000","-319,305,000","-329,636,000","-331,278,000","-338,638,000","-1,179,000","-26,970,000","-63,434,000","-105,894,000","-106,782,000","-32,112,000","-75,758,000","-128,133,000","-142,861,000","-41,120,000","39,767,000","-2,604,000","-27,446,000","23,504,000","98,965,000","98,548,000","69,895,000","-150,538,000","-288,032,000","-305,718,000","2,750,000","-9,207,000","-76,079,000","-117,725,000","-150,674,000","-164,204,000","-202,542,000","-229,700,000","-249,800,000","-272,400,000","-295,600,000","-313,600,000","-286,900,000","38,400,000","100,800,000","91,600,000","81,400,000","76,000,000","78,300,000","78,300,000","86,400,000","82,300,000","71,700,000","67,000,000","7,400,000","26,200,000","30,100,000","5,600,000"
WorkingCapital,"-232,297,000","-128,783,000","-212,911,000","-269,044,000","-317,108,000","-133,225,000","-175,067,000","-164,109,000","-74,818,000","-183,555,000","-258,764,000","12,608,000","-140,397,000","-101,100,000","-229,773,000","-213,460,000","-270,684,000","-136,769,000","-273,554,000","-293,236,000","-294,650,000","-156,225,000","-220,228,000","-274,017,000","-326,451,000","-173,711,000","-352,618,000","-323,934,000","-395,753,000","-243,745,000","-306,280,000","-300,453,000","-352,315,000","-219,562,000","-325,517,000","-289,538,000","-337,072,000","-199,690,000","404,213,000","453,536,000","418,493,000","461,408,000","408,304,000","447,272,000","484,143,000","504,183,000","466,217,000","504,289,000","465,393,000","484,664,000","393,406,000","-300,497,000","587,903,000","927,356,000","-260,502,000","-283,444,000","-290,705,000","-225,129,000","654,515,000","678,657,000","648,582,000","732,606,000","496,841,000","533,943,000","452,620,000","468,252,000","456,822,000","191,065,000","429,628,000","435,301,000","416,427,000","520,469,000","615,938,000","573,489,000","553,930,000","696,285,000","511,301,000","513,931,000","497,423,000","-54,089,000","604,010,000","573,043,000","530,154,000","545,684,000","337,805,000","328,530,000","331,552,000","343,552,000","233,226,000","249,300,000","97,600,000","94,100,000","55,200,000","53,700,000","320,700,000","138,700,000","75,900,000","94,600,000","92,300,000","93,600,000","83,700,000","76,400,000","72,300,000","79,600,000","68,900,000","100,300,000","47,700,000","38,700,000","31,400,000","25,200,000"
InvestedCapital,"1,923,631,000","2,084,475,000","2,135,636,000","2,102,213,000","2,074,611,000","782,570,000","732,936,000","677,284,000","829,844,000","689,876,000","682,741,000","932,566,000","834,609,000","826,559,000","823,465,000","845,765,000","851,485,000","945,330,000","874,630,000","884,494,000","911,860,000","989,163,000","1,230,983,000","1,227,208,000","1,240,223,000","1,438,855,000","2,316,663,000","2,374,900,000","2,304,185,000","2,432,208,000","2,360,159,000","2,313,880,000","2,237,178,000","2,259,826,000","2,182,293,000","2,200,034,000","2,135,400,000","2,157,363,000","2,054,098,000","2,101,253,000","2,065,099,000","2,099,884,000","2,007,710,000","2,032,642,000","2,053,328,000","2,054,913,000","1,948,998,000","1,975,687,000","1,938,902,000","1,958,672,000","1,868,337,000","1,170,981,000","2,057,921,000","2,026,289,000","2,047,800,000","2,079,792,000","2,109,893,000","2,206,426,000","2,156,088,000","2,205,386,000","2,179,103,000","2,236,237,000","1,606,048,000","1,632,905,000","1,534,706,000","1,547,482,000","1,528,624,000","1,553,762,000","1,494,204,000","1,502,521,000","1,476,370,000","1,556,218,000","1,541,367,000","1,492,830,000","1,461,473,000","1,597,392,000","1,409,278,000","1,363,730,000","1,342,696,000","1,148,096,000","1,127,257,000","1,107,884,000","1,061,414,000","1,086,339,000","1,045,705,000","1,050,422,000","1,075,317,000","1,097,423,000","1,029,047,000","1,053,900,000","974,100,000","977,700,000","952,600,000","960,600,000","1,041,800,000","298,500,000","176,100,000","180,000,000","178,300,000","176,800,000","156,500,000","144,500,000","125,800,000","118,100,000","106,700,000","137,300,000","95,800,000","58,000,000","38,000,000","32,700,000"
TangibleBookValue,"-169,531,000","-201,632,000","67,197,000","-3,047,000","-83,512,000","513,994,000","463,990,000","408,159,000","397,364,000","379,984,000","352,268,000","334,810,000","237,108,000","229,173,000","226,226,000","210,840,000","197,369,000","214,947,000","179,812,000","192,579,000","202,162,000","204,373,000","293,565,000","289,076,000","281,484,000","256,583,000","19,479,000","34,534,000","19,933,000","11,403,000","11,234,000","-2,103,000","-10,119,000","-29,967,000","-13,628,000","-29,726,000","140,574,000","116,975,000","111,383,000","85,116,000","63,648,000","8,354,000","-17,247,000","36,332,000","60,704,000","27,708,000","84,269,000","85,306,000","33,869,000","-21,943,000","-60,768,000","-97,202,000","-140,093,000","-187,751,000","-207,882,000","-243,690,000","-280,580,000","-322,003,000","-319,305,000","-329,636,000","-331,278,000","-338,638,000","-1,179,000","-26,970,000","-63,434,000","-105,894,000","-106,782,000","-32,112,000","-75,758,000","-128,133,000","-142,861,000","-41,120,000","39,767,000","-2,604,000","-27,446,000","23,504,000","98,965,000","98,548,000","69,895,000","-150,538,000","-288,032,000","-305,718,000","-286,451,000","-295,725,000","-359,967,000","-398,957,000","-429,275,000","-440,226,000","-476,010,000","-500,600,000","-518,200,000","-538,300,000","-555,100,000","-573,100,000","-546,400,000","38,400,000","100,800,000","91,600,000","81,400,000","76,000,000","78,300,000","78,300,000","86,400,000","82,300,000","71,700,000","67,000,000","7,400,000","26,200,000","30,100,000","5,600,000"
TotalDebt,"1,701,620,000","1,867,734,000","1,581,967,000","1,576,586,000","1,632,316,000","475,844,000","474,383,000","472,052,000","631,573,000","515,954,000","523,516,000","812,311,000","824,845,000","540,042,000","539,719,000","577,428,000","596,504,000","672,887,000","637,394,000","635,697,000","653,424,000","724,230,000","724,922,000","724,697,000","744,480,000","968,373,000","914,365,000","956,193,000","898,750,000","1,042,813,000","975,135,000","943,238,000","875,000,000","916,275,000","834,575,000","873,775,000","641,285,000","687,500,000","593,300,000","667,755,000","651,740,000","740,675,000","688,340,000","661,544,000","658,584,000","701,114,000","596,084,000","622,403,000","636,296,000","711,158,000","659,080,000","776,144,000","930,333,000","947,087,000","994,339,000","1,058,386,000","1,125,238,000","1,259,335,000","1,201,802,000","1,232,974,000","1,216,191,000","1,293,278,000","658,468,000","717,155,000","667,625,000","724,050,000","706,625,000","664,500,000","647,375,000","708,250,000","699,125,000","696,000,000","697,000,000","698,000,000","699,000,000","784,455,000","521,349,000","521,330,000","533,312,000","574,543,000","702,525,000","702,506,000","633,020,000","665,000,000","703,135,000","741,051,000","791,051,000","839,822,000","803,950,000","847,200,000","783,300,000","800,200,000","785,000,000","805,700,000","892,900,000","128,200,000","14,900,000","27,200,000","33,600,000","39,100,000","25,600,000","19,000,000","6,300,000","6,400,000","6,500,000","40,800,000","57,100,000","18,700,000","4,900,000","23,400,000"
NetDebt,"1,304,889,000","1,462,866,000","1,122,727,000","1,131,977,000","1,209,405,000","31,041,000",,,"170,902,000","160,419,000","177,319,000","187,537,000","302,613,000","384,651,000","428,711,000","460,595,000","515,111,000","599,919,000","561,186,000","561,866,000","595,296,000","628,834,000","594,617,000","636,527,000","698,118,000","908,010,000","854,293,000","885,682,000","805,635,000","996,687,000","913,177,000","875,170,000","793,988,000","874,001,000","781,718,000","795,284,000","559,031,000","626,413,000","511,500,000","566,624,000","544,774,000","652,610,000","612,315,000","587,513,000","513,584,000","630,387,000","515,309,000","548,309,000","551,798,000","609,355,000","619,175,000","680,549,000","734,385,000","859,705,000","895,151,000","983,286,000","1,046,610,000","1,161,960,000","1,101,465,000","1,153,954,000","1,136,045,000","1,200,934,000","604,762,000","675,981,000","621,741,000","666,423,000","653,835,000","639,381,000","572,129,000","649,425,000","634,604,000","609,836,000","423,609,000","554,059,000","543,026,000","536,205,000","418,198,000","435,607,000","423,051,000","480,719,000","535,261,000","594,548,000","604,085,000","637,602,000","675,594,000","704,556,000","740,897,000","790,580,000","789,857,000","825,500,000","768,100,000","785,700,000","768,800,000","771,900,000","802,400,000","104,900,000","9,000,000","22,500,000","27,300,000","32,700,000","20,200,000","13,100,000",,,"500,000","5,500,000","57,000,000","18,300,000",,"22,000,000"
ShareIssued,"124,844,162","124,398,373","124,375,880","124,347,073","124,193,049","112,180,517","112,023,559","111,711,051","111,669,318","111,166,229","111,105,930","110,562,098","110,412,469","109,909,504","109,879,035","109,870,036","109,783,653","109,681,559","109,681,559","109,671,676","109,566,595","109,519,369","109,519,369","109,486,013","109,461,602","109,441,911","109,436,174","109,423,881","109,396,953","109,353,001","109,262,886","109,214,255","109,158,738","109,108,218","109,036,927","108,875,165","108,773,161","108,530,911","108,405,870","108,187,035","108,079,125","107,799,899","107,434,737","107,387,342","107,261,412","105,990,704","105,586,261","105,506,612","105,016,946","104,910,759","104,887,410","104,832,958","104,832,958","104,774,633","104,748,757","104,632,675","66,712,402","66,704,078","66,884,826","69,184,951","70,359,182","70,187,963","69,913,198","69,686,088","69,312,429","70,974,468","70,937,952","74,763,134","74,649,500","74,397,538","75,801,447","78,975,649","80,278,940","80,128,376","80,577,889","83,667,757","87,181,107","87,346,932","88,030,557","70,049,092","60,364,905","63,754,782","66,476,072","66,476,072","62,963,285","61,774,897","61,519,647","60,855,710","60,788,552","60,767,500","60,757,500","60,715,000","60,325,000","60,325,000","60,325,000",,"39,968,665","39,968,665",,"37,222,930","37,222,930","61,977,500","62,047,500","62,035,000","60,945,000","63,420,000","60,070,000","51,715,000","34,440,000","34,440,000"
