name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TotalLiabilitiesNetMinorityInterest,"222,923,000","214,281,000","199,299,000","166,538,000","141,632,000","143,022,000","129,993,000","143,540,000","135,401,000","128,667,000","122,630,000","111,616,000","126,302,000","140,104,000","122,158,000","122,817,000","133,617,000","134,608,000","128,703,000","116,304,000","106,364,000","100,776,000","93,222,000","107,476,000","99,019,000","98,020,000","104,683,000","114,923,000","104,888,000","59,302,000","52,819,000","53,255,000","54,778,000","57,547,000","54,551,000","40,640,000","40,104,000","36,082,000","37,161,000","47,357,000","49,389,000","54,690,000","56,900,000","70,226,000","76,243,000","75,305,000","59,808,000","49,643,000","39,024,000","34,204,000","36,857,000","41,387,000","56,066,000","135,804,000","142,365,000","147,962,000","160,994,000","183,923,000","175,683,000","184,216,000","177,783,000","276,431,000","285,874,000","267,338,000","236,019,000","235,402,000","232,167,000","236,780,000","233,615,000","245,389,000","254,247,000","262,235,000","256,851,000","232,345,000","221,238,000","204,105,000","216,605,000","216,943,000","216,683,000","223,389,000","210,930,000","88,535,000","103,548,000","107,566,000","118,885,000","180,962,000","143,150,000","399,541,000","85,865,000"
	CurrentLiabilities,"147,497,000","150,140,000","137,195,000","106,474,000","83,878,000","84,431,000","69,383,000","86,759,000","75,373,000","68,664,000","63,027,000","52,084,000","66,058,000","84,997,000","66,272,000","66,690,000","77,084,000","79,287,000","73,697,000","62,357,000","52,835,000","47,731,000","39,712,000","54,290,000","45,914,000","44,368,000","49,820,000","60,343,000","50,373,000","52,098,000","31,727,000","32,072,000","33,225,000","35,460,000","33,453,000","34,552,000","34,070,000","29,782,000","31,673,000","40,825,000","42,148,000","47,472,000","49,623,000","62,535,000","68,736,000","68,129,000","54,420,000","45,118,000","34,333,000","29,757,000","32,216,000","36,418,000","50,619,000","129,996,000","134,199,000","139,381,000","151,271,000","94,003,000","84,792,000","96,055,000","89,854,000","190,141,000","195,640,000","178,406,000","170,230,000","94,226,000","92,757,000","94,544,000","95,530,000","107,395,000","118,742,000","126,552,000","124,095,000","101,871,000","92,968,000","76,126,000","87,182,000","87,187,000","87,715,000","94,476,000","82,204,000","84,783,000","92,487,000","96,682,000","107,127,000","170,178,000","129,480,000","385,423,000","72,233,000"
		PayablesAndAccruedExpenses,"52,493,000","38,912,000","36,122,000","41,317,000","41,124,000","24,667,000","24,588,000","30,568,000","26,433,000","25,635,000","21,589,000","22,100,000","30,132,000","36,417,000","28,135,000","32,796,000","43,827,000","32,915,000","33,879,000","27,861,000","26,678,000","25,236,000","20,476,000","27,032,000","21,877,000","19,992,000","24,612,000","39,146,000","30,858,000","21,801,000","15,244,000","17,809,000","18,339,000","19,868,000","16,337,000","16,414,000","14,149,000","10,444,000","12,039,000","17,852,000","27,524,000","20,046,000","31,671,000","42,953,000","50,941,000","47,306,000","38,060,000","29,623,000","24,548,000","20,446,000","18,226,000","23,395,000","24,477,000","24,244,000","27,514,000","32,062,000","35,978,000","44,057,000","36,176,000","40,415,000","40,078,000","64,308,000","60,804,000","49,080,000","45,737,000","43,993,000","39,678,000","41,963,000","40,261,000","51,308,000","53,779,000","59,955,000","64,362,000","44,678,000","46,503,000","36,006,000","45,369,000","39,339,000","47,017,000","37,515,000","39,866,000","32,602,000","42,641,000","42,785,000","49,574,000","46,855,000","46,110,000","32,689,000","31,878,000"
			Payables,"52,493,000","38,912,000","36,122,000","41,317,000","41,124,000","24,667,000","24,588,000","30,568,000","26,433,000","25,635,000","21,589,000","22,100,000","30,132,000","36,417,000","28,135,000","32,796,000","43,827,000","32,915,000","33,879,000","27,861,000","26,678,000","25,236,000","20,476,000","27,032,000","21,877,000","19,992,000","24,612,000","39,146,000","30,858,000","21,801,000","15,244,000","17,809,000","18,339,000","19,868,000","16,337,000","16,414,000","14,149,000","10,444,000","12,039,000","17,852,000","18,437,000","20,046,000","18,480,000","31,554,000","38,064,000","36,709,000","27,232,000","19,221,000","13,921,000","11,179,000","7,288,000","7,300,000","11,635,000","8,403,000","12,589,000","15,636,000","23,521,000","27,054,000","21,891,000","24,684,000","26,948,000","37,312,000","39,627,000","30,656,000","33,707,000","25,556,000","22,957,000","23,618,000","23,222,000","24,278,000","28,280,000","40,731,000","49,125,000","36,335,000","33,032,000","29,262,000","37,386,000","32,594,000","35,589,000","37,515,000","30,150,000","32,602,000","31,371,000","29,930,000","33,601,000","46,855,000","46,110,000","32,689,000","31,878,000"
				AccountsPayable,"50,759,000","38,025,000","35,499,000","40,695,000","40,476,000","24,013,000","24,260,000","30,270,000","26,089,000","25,341,000","21,320,000","21,771,000","29,641,000","35,955,000","27,930,000","32,633,000","43,438,000","32,642,000","33,594,000","27,606,000","26,426,000","24,996,000","20,241,000","26,836,000","21,700,000","19,849,000","24,350,000","38,849,000","30,536,000","21,605,000","14,699,000","17,379,000","17,865,000","19,451,000","16,075,000","16,188,000","13,793,000","10,166,000","11,683,000","17,642,000","17,861,000","19,551,000","17,703,000","30,904,000","38,064,000","36,709,000","25,507,000","17,854,000","12,822,000","9,680,000","6,432,000","6,796,000","11,226,000","8,066,000","12,589,000","15,636,000","23,521,000","27,054,000","21,891,000","24,684,000","26,948,000","37,312,000","39,627,000","30,656,000","33,707,000","25,556,000","22,957,000","23,618,000","23,222,000","24,278,000","28,280,000","40,731,000","49,125,000","36,335,000","33,032,000","29,262,000","37,386,000","32,594,000","35,589,000","37,515,000","30,150,000","32,602,000","31,371,000","29,930,000","33,601,000","46,855,000","46,110,000","32,689,000","31,878,000"
				TotalTaxPayable,"1,734,000","887,000","623,000","622,000","648,000","654,000","328,000","298,000","344,000","294,000","269,000","329,000","491,000","462,000","205,000","163,000","389,000","273,000","285,000","255,000","252,000","240,000","235,000","196,000","177,000","143,000","262,000","297,000","322,000","196,000","545,000","430,000","474,000","417,000","262,000","226,000","356,000","278,000","356,000","210,000","576,000","495,000","777,000","650,000",,"0","1,725,000","1,367,000","1,099,000","1,499,000","856,000","504,000","409,000","337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"1,734,000","887,000","623,000","622,000","648,000","654,000","328,000","298,000","344,000","294,000","269,000","329,000","491,000","462,000","205,000","163,000","389,000","273,000","285,000","255,000","252,000","240,000","235,000","196,000","177,000","143,000","262,000","297,000","322,000","196,000","545,000","430,000","474,000","417,000","262,000","226,000","356,000","278,000","356,000","210,000","576,000","495,000","777,000","650,000",,"0","1,725,000","1,367,000","1,099,000","1,499,000","856,000","504,000","409,000","337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,"3,942,000","3,431,000","2,759,000","3,251,000","4,045,000","4,319,000","4,819,000","4,545,000","4,698,000","4,583,000","4,112,000","4,154,000","3,537,000","2,748,000","2,426,000","2,597,000","2,958,000","3,288,000","3,363,000","3,532,000","2,886,000","1,909,000","1,352,000","1,160,000","1,326,000","1,496,000","1,316,000","1,461,000","1,419,000","1,539,000","1,700,000",,,"9,087,000",,"13,191,000","11,399,000","12,877,000","10,597,000","10,828,000","10,402,000","10,627,000","9,267,000","10,938,000","16,095,000","12,842,000","15,841,000","14,925,000","16,426,000","12,457,000","17,003,000","14,285,000","15,731,000","13,130,000","26,996,000","21,177,000","18,424,000","12,030,000","18,437,000","16,721,000","18,345,000","17,039,000","27,030,000","25,499,000","19,224,000","15,237,000","8,343,000","13,471,000","6,744,000","7,983,000","6,745,000","11,428,000",,"9,716,000",,"11,270,000","12,855,000","15,973,000",,,,
		CurrentProvisions,"7,203,000","6,424,000","5,741,000","4,690,000","4,181,000","4,280,000","4,151,000","3,942,000","3,431,000","2,759,000","3,251,000","4,045,000","4,319,000","4,819,000","4,545,000","4,698,000","4,583,000","4,112,000","4,154,000","3,537,000","2,748,000","2,426,000","2,597,000","2,958,000","3,288,000","3,363,000","3,532,000","2,886,000","1,909,000","1,352,000","1,160,000","1,326,000","1,496,000","1,316,000","1,461,000","1,419,000","1,539,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"10,538,000","30,732,000","23,548,000","14,906,000","8,573,000","24,562,000","18,856,000","14,221,000","9,237,000","7,631,000","6,961,000","7,695,000","6,153,000","19,218,000","14,261,000","12,727,000","7,685,000","20,955,000","15,829,000","12,170,000","5,920,000","5,142,000","4,508,000","5,935,000","8,477,000","9,059,000","8,262,000","5,262,000","5,611,000","4,232,000","5,830,000","3,975,000","4,692,000","4,845,000","7,309,000","6,559,000","8,900,000","7,283,000","7,175,000","7,916,000",,"8,285,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,039,000","979,000","921,000","864,000","809,000","756,000","705,000","654,000","573,000","399,000","252,000","108,000",,,,,,,,,,,,,,,,,,"14,530,000","1,164,000","1,054,000","762,000","471,000","185,000",,,,,,,,,,,,,,,,,,,"83,210,000","82,364,000",,"80,721,000",,,,,"74,217,000","74,217,000","74,217,000","74,217,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,,,,,,,,,,"399,000","252,000",,,,,,,,,,,,,,,,,,,"14,530,000","1,164,000","1,054,000","762,000","471,000","185,000",,,,,,,,,,,,,,,,,,,"83,210,000","82,364,000",,"80,721,000",,,,,"74,217,000","74,217,000","74,217,000","74,217,000",,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,530,000",,,,"471,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"1,039,000","979,000","921,000","864,000","809,000","756,000","705,000","654,000","573,000","399,000","252,000","108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"60,477,000","60,454,000","54,502,000","34,112,000","20,417,000","21,221,000","13,118,000","29,181,000","28,892,000","24,601,000","23,300,000","10,176,000","16,639,000","19,513,000","14,393,000","11,927,000","15,507,000","16,181,000","14,447,000","13,832,000","12,179,000","10,335,000","7,074,000","13,781,000","8,119,000","7,863,000","9,400,000","8,429,000","8,247,000","6,782,000","4,867,000","4,227,000","3,836,000","4,387,000","3,911,000","5,728,000","5,714,000","6,423,000","6,641,000","8,398,000","7,216,000","10,786,000","9,857,000","10,933,000","10,880,000","13,859,000","10,170,000","10,097,000","5,295,000","5,127,000","10,093,000","7,906,000","12,552,000","12,508,000","15,107,000","14,518,000","21,389,000","35,827,000","35,228,000","40,642,000","34,928,000","28,811,000","40,420,000","37,206,000","32,408,000","30,140,000","33,682,000","33,311,000","35,765,000","34,050,000","36,183,000","30,923,000","26,172,000","14,441,000",,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,478,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"60,477,000","60,454,000","54,502,000","34,112,000","20,417,000","21,221,000","13,118,000","29,181,000","28,892,000","24,601,000","23,300,000","10,176,000","16,639,000","19,513,000","14,393,000","11,927,000","15,507,000","16,181,000","14,447,000","13,832,000","12,179,000","10,335,000","7,074,000","13,781,000","8,119,000","7,863,000","9,400,000","8,429,000","8,247,000","6,782,000","4,867,000","4,227,000","3,836,000","4,387,000","3,911,000","5,728,000","5,714,000","6,423,000","6,641,000","8,398,000","7,216,000","10,786,000","9,857,000","10,933,000","10,880,000","13,859,000","10,170,000","10,097,000","5,295,000","5,127,000","10,093,000","7,906,000","12,552,000","12,508,000","15,107,000","14,518,000","21,389,000","35,827,000","35,228,000","40,642,000","34,928,000","28,811,000","40,420,000","34,728,000","32,408,000","30,140,000","33,682,000","33,311,000","35,765,000","34,050,000","36,183,000","30,923,000","26,172,000","14,441,000",,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"15,747,000","12,639,000","16,361,000","10,585,000","8,774,000","8,945,000","7,965,000","8,193,000","6,807,000","7,639,000","7,674,000","7,960,000","8,815,000","5,030,000","4,938,000","4,542,000","5,482,000","5,124,000","5,388,000","4,957,000","5,310,000","4,592,000","5,057,000","4,584,000","4,153,000","4,091,000","4,014,000","4,620,000","3,748,000","3,401,000","3,462,000","3,681,000","4,100,000","4,573,000","4,250,000","4,432,000","3,768,000","3,932,000","5,818,000","6,659,000","7,408,000","8,355,000","8,095,000","8,649,000","6,915,000","6,964,000","6,190,000","5,398,000","4,490,000","4,184,000","3,897,000","5,117,000","13,590,000","10,034,000","9,214,000","92,801,000","13,183,000","14,119,000","13,388,000","14,998,000","14,848,000","22,805,000","20,199,000","17,903,000","17,868,000","20,093,000","19,397,000","19,270,000","19,504,000","22,037,000","28,780,000","35,674,000","33,561,000","42,752,000","46,465,000","40,120,000","41,813,000","47,848,000","40,698,000","56,961,000","42,338,000","52,181,000","49,846,000","53,897,000","57,553,000","123,323,000","83,370,000","352,734,000","40,355,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"75,426,000","64,141,000","62,104,000","60,064,000","57,754,000","58,591,000","60,610,000","56,781,000","60,028,000","60,003,000","59,603,000","59,532,000","60,244,000","55,107,000","55,886,000","56,127,000","56,533,000","55,321,000","55,006,000","53,947,000","53,529,000","53,045,000","53,510,000","53,186,000","53,105,000","53,652,000","54,863,000","54,580,000","54,515,000","7,204,000","21,092,000","21,183,000","21,553,000","22,087,000","21,098,000","6,088,000","6,034,000","6,300,000","5,488,000","6,532,000","7,241,000","7,218,000","7,277,000","7,691,000","7,507,000","7,176,000","5,388,000","4,525,000","4,691,000","4,447,000","4,641,000","4,969,000","5,447,000","5,808,000","8,166,000","8,581,000","9,723,000","89,920,000","90,891,000","88,161,000","87,929,000","86,290,000","90,234,000","88,932,000","65,789,000","141,176,000","139,410,000","142,236,000","138,085,000","137,994,000","135,505,000","135,683,000","132,756,000","130,474,000","128,270,000","127,979,000","129,423,000","129,756,000","128,968,000","128,913,000","128,726,000","3,752,000","11,061,000","10,884,000","11,758,000","10,784,000","13,670,000","14,118,000","13,632,000"
		LongTermDebtAndCapitalLeaseObligation,"46,128,000","46,415,000","46,672,000","46,923,000","47,167,000","47,393,000","47,593,000","47,787,000","47,976,000","48,149,000","48,297,000","48,441,000","48,549,000","47,757,000","47,746,000","47,735,000","47,724,000","47,714,000","47,704,000","47,692,000","47,681,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","14,530,000","13,651,000","13,946,000","14,238,000","14,529,000","14,815,000",,,,,,,,,,,,,,,,,,,,,,,"79,923,000","79,142,000","78,375,000","77,624,000","76,887,000","76,165,000","75,457,000","50,783,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000",,,,,,,,
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,586,000",,"14,530,000","13,651,000","13,946,000","14,238,000","14,529,000","14,815,000",,,,,,,,,,,,,,,,,,,,,,,"79,923,000","79,142,000","78,375,000","77,624,000","76,887,000","76,165,000","75,457,000","50,783,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000",,,,,,,,
			LongTermCapitalLeaseObligation,"46,128,000","46,415,000","46,672,000","46,923,000","47,167,000","47,393,000","47,593,000","47,787,000","47,976,000","48,149,000","48,297,000","48,441,000","48,549,000","47,757,000","47,746,000","47,735,000","47,724,000","47,714,000","47,704,000","47,692,000","47,681,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"14,363,000","7,982,000","3,738,000","1,406,000","1,725,000","1,837,000","3,851,000","1,236,000","5,214,000","4,650,000","4,141,000","3,904,000","3,842,000","3,071,000","3,381,000","3,248,000","3,015,000","1,964,000","1,985,000","1,070,000","942,000","674,000","788,000","650,000","667,000","679,000","736,000","455,000","409,000","449,000","175,000","101,000","257,000","322,000","154,000","259,000","321,000","456,000","544,000","761,000","1,241,000","1,488,000","2,087,000","2,374,000","2,417,000","2,417,000","1,365,000","895,000","910,000","563,000","659,000","1,402,000","1,840,000","1,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,384,000","7,493,000","8,365,000","7,391,000","10,369,000","10,666,000","9,891,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,384,000","7,493,000","8,365,000","7,391,000","10,369,000","10,666,000","9,891,000"
			NonCurrentDeferredRevenue,"14,363,000","7,982,000","3,738,000","1,406,000","1,725,000","1,837,000","3,851,000","1,236,000","5,214,000","4,650,000","4,141,000","3,904,000","3,842,000","3,071,000","3,381,000","3,248,000","3,015,000","1,964,000","1,985,000","1,070,000","942,000","674,000","788,000","650,000","667,000","679,000","736,000","455,000","409,000","449,000","175,000","101,000","257,000","322,000","154,000","259,000","321,000","456,000","544,000","761,000","1,241,000","1,488,000","2,087,000","2,374,000","2,417,000","2,417,000","1,365,000","895,000","910,000","563,000","659,000","1,402,000","1,840,000","1,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"14,935,000","9,744,000","11,694,000","11,735,000","8,862,000","9,361,000","9,166,000","7,758,000","6,838,000","7,204,000","7,165,000","7,187,000","7,853,000","4,279,000","4,759,000","5,144,000","5,794,000","5,643,000","5,317,000","5,185,000","4,906,000","4,785,000","5,136,000","4,950,000","4,852,000","5,387,000","6,541,000","6,539,000","6,520,000","6,755,000","7,266,000","7,136,000","7,058,000","7,236,000","6,129,000","5,829,000","5,713,000","5,844,000","4,944,000","5,771,000","6,000,000","5,730,000","5,190,000","5,317,000","5,090,000","4,759,000","4,023,000","3,630,000","3,781,000","3,884,000","3,982,000","3,567,000","3,607,000","3,936,000",,,,"9,997,000","11,749,000","9,786,000","10,305,000","9,403,000","14,069,000","13,475,000","15,006,000","16,176,000","14,410,000","17,236,000","13,085,000","12,994,000","10,505,000","10,683,000","7,756,000","5,474,000","3,270,000","2,979,000","4,423,000","4,756,000","3,968,000","3,913,000","3,726,000",,"3,677,000","3,391,000","3,393,000","3,393,000","3,301,000","3,452,000","3,741,000"
TotalEquityGrossMinorityInterest,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","168,352,000","167,724,000","173,326,000","177,925,000","176,002,000","172,730,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","319,377,000","437,376,000","467,586,000","494,119,000","486,006,000","489,710,000","486,703,000","483,872,000","477,562,000","460,578,000","449,586,000","431,547,000","426,041,000","430,879,000","437,342,000","441,295,000","443,487,000","424,695,000","403,343,000","372,249,000","353,250,000","345,435,000","369,332,000","447,373,000","452,508,000","456,209,000","454,853,000","447,191,000","462,861,000","486,203,000","496,580,000","500,711,000","491,369,000","462,264,000","113,089,000","363,467,000"
	StockholdersEquity,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","168,352,000","167,724,000","173,326,000","177,925,000","176,002,000","172,730,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","319,377,000","437,376,000","467,586,000","494,119,000","486,006,000","489,710,000","486,703,000","483,872,000","477,562,000","460,578,000","449,586,000","431,547,000","426,041,000","430,879,000","437,342,000","441,295,000","443,487,000","424,695,000","403,343,000","372,249,000","353,250,000","345,435,000","369,332,000","447,373,000","452,508,000","456,209,000","454,853,000","447,191,000","462,861,000","486,203,000","496,580,000","500,711,000","491,369,000","462,264,000","113,089,000","363,467,000"
		CapitalStock,"33,000","33,000","33,000","34,000","34,000","34,000","33,000","33,000","33,000","33,000","32,000","32,000","33,000","33,000","32,000","32,000","32,000","32,000","31,000","31,000","30,000","30,000","29,000","29,000","116,000","116,000","116,000","114,000","114,000","113,000","112,000","112,000","111,000","110,000","110,000","109,000","108,000","108,000","108,000","108,000","108,000","107,000","107,000","106,000","106,000","106,000","105,000","104,000","104,000","104,000","104,000","104,000","103,000","103,000","103,000","103,000","103,000","103,000","102,000","102,000","102,000","101,000","101,000","101,000","101,000","101,000","101,000","100,000","100,000","100,000","100,000","100,000","100,000","99,000","99,000","99,000","99,000","98,000","98,000","98,000","98,000","97,000","97,000","97,000","97,000","97,000","97,000","0","0"
			PreferredStock,,,,,,,,,,,,,,,,,,,"0",,,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"33,000","33,000","33,000","34,000","34,000","34,000","33,000","33,000","33,000","33,000","32,000","32,000","33,000","33,000","32,000","32,000","32,000","32,000","31,000","31,000","30,000","30,000","29,000","29,000","116,000","116,000","116,000","114,000","114,000","113,000","112,000","112,000","111,000","110,000","110,000","109,000","108,000","108,000","108,000","108,000","108,000","107,000","107,000","106,000","106,000","106,000","105,000","104,000","104,000","104,000","104,000","104,000","103,000","103,000","103,000","103,000","103,000","103,000","102,000","102,000","102,000","101,000","101,000","101,000","101,000","101,000","101,000","100,000","100,000","100,000","100,000","100,000","100,000","99,000","99,000","99,000","99,000","98,000","98,000","98,000","98,000","97,000","97,000","97,000","97,000","97,000","97,000","0","0"
		AdditionalPaidInCapital,"554,633,000","559,883,000","559,913,000","561,680,000","567,199,000","570,102,000","566,195,000","562,839,000","559,182,000","559,878,000","559,063,000","556,283,000","568,335,000","565,116,000","562,083,000","559,207,000","557,498,000","556,147,000","550,058,000","546,491,000","538,747,000","535,408,000","533,392,000","530,389,000","530,034,000","529,002,000","527,274,000","523,997,000","521,107,000","519,068,000","516,992,000","514,946,000","513,411,000","510,992,000","508,976,000","506,647,000","505,478,000","504,643,000","503,728,000","502,351,000","501,169,000","499,332,000","498,012,000","496,583,000","495,330,000","493,967,000","492,343,000","490,686,000","489,308,000","488,321,000","487,047,000","484,929,000","484,395,000","483,546,000","482,725,000","481,596,000","479,604,000","478,726,000","476,549,000","475,514,000","472,477,000","469,967,000","468,779,000","466,020,000","464,647,000","466,454,000","466,496,000","458,962,000","458,615,000","457,335,000","457,177,000","454,550,000","453,993,000","451,389,000","450,803,000","448,659,000","448,276,000","447,533,000","448,006,000","445,121,000","444,939,000","440,638,000","440,433,000","438,107,000","437,626,000","437,472,000","436,978,000","115,636,000","369,474,000"
		RetainedEarnings,"4,019,000","-22,722,000","-50,017,000","-70,281,000","-81,656,000","-91,969,000","-106,643,000","-117,428,000","-130,730,000","-140,226,000","-149,938,000","-150,642,000","-151,198,000","-157,260,000","-165,723,000","-174,561,000","-189,230,000","-204,745,000","-296,425,000","-308,266,000","-322,198,000","-331,704,000","-335,669,000","-337,820,000","-334,261,000","-336,209,000","-337,035,000","-343,136,000","-349,019,000","-350,887,000","-351,051,000","-346,347,000","-339,447,000","-339,621,000","-340,235,000","-335,485,000","-331,465,000","-322,477,000","-307,659,000","-298,942,000","-298,471,000","-288,443,000","-286,330,000","-287,481,000","-291,708,000","-293,520,000","-297,850,000","-291,577,000","-287,048,000","-275,947,000","-265,911,000","-250,013,000","-227,634,000","-198,479,000","-57,033,000","-32,293,000","-12,896,000","-1,815,000","8,803,000","17,000,000","12,255,000","9,583,000","-5,978,000","-18,498,000","-30,642,000","-31,187,000","-29,852,000","-24,685,000","-25,434,000","-27,332,000","-34,373,000","-53,455,000","-87,926,000","-101,507,000","-104,777,000","-72,835,000","6,043,000","12,369,000","19,202,000","19,011,000","20,688,000","38,519,000","56,512,000","72,722,000","74,873,000","58,682,000","28,479,000",,
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,"0",,"0","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","1,218,000","743,000","743,000",,,,
