name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,12/31/1992,03/31/1992
		CashDividendsPaid,"-135,000,000","-1,000,000","-42,000,000","-35,000,000",,,"-33,000,000","-32,000,000",,,"-29,000,000","-28,000,000",,,"-24,000,000","-25,000,000",,,"-20,000,000","-21,000,000",,,"-22,000,000","-27,000,000",,,"-29,000,000","-29,000,000","-58,000,000","0","-29,000,000","-24,000,000","-48,000,000","-24,000,000","-19,000,000","-19,000,000","-13,000,000","0","-10,000,000","-11,000,000","-10,000,000","-10,000,000","-9,000,000","-8,000,000","-10,000,000","-21,000,000","-22,000,000","-21,000,000","-22,000,000","-20,000,000","-20,000,000","-19,000,000","-19,000,000","-19,000,000","0","0","358,000","-358,000","-18,825,000","-2,751,000","-9,467,000","-6,311,000","-6,311,000","-6,311,000",,,"-6,310,000","-6,312,000",,,"0","0",,,,,,,,,,,,,,,"-4,090,000","0","0","-10,000",,,,,"-29,000","0",,,"29,000","-100,000","0","-1,000,000","-56,464","0",,,"-5,413","0",,,"-68,607","0","0","-1,800,000","-1,800,000","-1,900,000",,
			CommonStockDividendPaid,,,,,,,"-33,000,000","-32,000,000",,,"-29,000,000","-28,000,000",,,"-24,000,000","-25,000,000",,,"-20,000,000","-21,000,000",,,"-22,000,000","-27,000,000",,,"-29,000,000","-29,000,000","-58,000,000","0","-29,000,000","-24,000,000","-48,000,000","-24,000,000","-19,000,000","-19,000,000","-13,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"712,000,000","131,000,000","244,000,000","216,000,000","121,000,000","217,000,000","46,000,000","36,000,000","2,000,000","-29,000,000","-13,000,000","141,000,000","50,000,000","-270,000,000","-2,000,000","-13,000,000","-50,000,000","251,000,000","-54,000,000","-53,000,000","-4,000,000","1,198,000,000","1,000,000","-9,000,000","-41,000,000","464,000,000","-125,000,000","-79,000,000","-58,000,000","204,000,000","-48,000,000","-96,000,000","584,000,000","-437,000,000","588,000,000","388,000,000","567,000,000","-143,000,000","-19,000,000","-13,000,000","-31,000,000","502,000,000","4,000,000","-97,000,000","-1,536,000,000","-301,000,000","-14,000,000","-429,000,000","75,000,000","213,000,000","-266,000,000","-439,000,000","-51,000,000","-110,000,000","-845,429,000","34,396,000","267,101,000","-103,068,000","104,116,000","2,530,805,000","-323,000","-18,451,000","-15,905,000",,,,"193,282,000",,,"-25,939,000","6,906,000","-2,968,000",,,,,,,,"-9,186,000",,,,,,,,"-8,568,000","6,018,000","-1,550,000",,,,,,"26,000,000",,"-100,000","-272,336,000","271,900,000",,,,,,,"-364,064","100,000","-400,000","-100,000","-834,009","10,200,000","-10,100,000","100,000","-500,000",,"-6,500,000","-7,200,000"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,"0","0","0","0","-32,000,000","-73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherCashAdjustmentInsideChangeinCash,,,,,,,"0","0","0","0","0","-13,000,000","-42,000,000","-28,000,000","37,000,000","23,000,000",,,"1,000,000","4,000,000","93,000,000","20,000,000","-114,000,000","0","0","12,000,000",,,,,,,,,,,,,,"0","0","0","0","0","0","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"5,962,000,000","5,961,000,000","4,436,000,000","3,692,000,000","3,463,000,000","3,076,000,000","3,291,000,000","4,549,000,000","2,771,000,000","3,257,000,000","4,945,000,000","3,879,000,000","4,672,000,000","5,063,000,000","5,338,000,000","1,854,000,000","1,225,000,000","1,893,000,000","1,682,000,000","2,038,000,000","2,389,000,000","2,018,000,000","1,833,000,000","2,002,000,000","1,920,000,000","1,876,000,000","2,078,000,000","2,041,000,000","2,154,000,000","2,868,000,000","2,912,000,000","3,080,000,000","3,333,000,000","3,342,000,000","3,262,000,000","3,274,000,000","3,340,000,000","2,437,000,000","3,071,000,000","3,140,000,000","3,209,000,000","3,467,000,000","2,278,000,000","2,171,000,000","2,607,000,000","2,669,000,000","2,963,000,000","2,261,000,000","2,491,000,000","2,495,000,000","1,870,000,000","2,093,000,000","2,031,000,000","2,080,000,000","2,612,000,000","2,586,225,000","2,086,634,000","1,974,813,000","2,112,832,000","2,840,498,000","3,134,713,000","2,331,521,000","1,912,235,000","280,706,000","463,677,000","464,850,000","576,123,000","443,322,000","1,129,271,000","1,245,762,000","762,708,000","1,010,407,000","1,080,261,000","483,872,000","467,704,000","70,494,000","61,905,000","59,023,000","51,394,000","55,053,000","50,361,000","87,125,000","61,015,000","135,128,000","127,263,000","166,622,000","147,705,000","158,907,000","139,821,000","118,718,000","117,744,000","189,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	ChangesInCash,"2,886,000,000","1,523,000,000","746,000,000","230,000,000","387,000,000","-221,000,000","-1,255,000,000","1,781,000,000","-486,000,000","-1,690,000,000","1,066,000,000","-793,000,000","-390,000,000","-274,000,000","3,609,000,000","629,000,000","-232,000,000","-572,000,000","-361,000,000","-349,000,000","373,000,000","176,000,000","-160,000,000","86,000,000","52,000,000","-192,000,000","48,000,000","-98,000,000","-716,000,000","-57,000,000","-149,000,000","-258,000,000","-15,000,000","82,000,000","-47,000,000","-73,000,000","909,000,000","-621,000,000","-68,000,000","-85,000,000","-240,000,000","1,171,000,000","119,000,000","-401,000,000","-68,000,000","-313,000,000","708,000,000","-263,000,000","8,000,000","260,000,000","-222,000,000","65,000,000","-77,000,000","-527,000,000","71,082,000","510,242,000","111,884,000","-206,208,000","-734,320,000","-295,393,000","887,190,000","419,286,000","1,607,731,000","-137,245,000","-1,173,000","-111,273,000","132,801,000","-685,949,000","-160,092,000","483,054,000","-234,604,000","-69,854,000","563,500,000","16,168,000","393,733,000","8,589,000","2,882,000","7,629,000","-3,659,000","4,692,000","-36,764,000","26,110,000","-74,113,000","7,865,000","-39,359,000","18,917,000","-11,202,000","19,086,000","21,103,000","-23,979,000","-71,218,000","-22,500,000",,,,"-31,500,000",,,,,,,,,,,,,,,,,,,,,,
	EffectOfExchangeRateChanges,"-1,000,000","2,000,000","-2,000,000","-1,000,000","0","6,000,000","-3,000,000","-3,000,000","0","2,000,000","0","0","-1,000,000","-1,000,000","-6,000,000","0","2,000,000","-3,000,000","5,000,000","-2,000,000","-2,000,000","9,000,000","-9,000,000","-4,000,000","-8,000,000","-10,000,000","-7,000,000","-15,000,000","2,000,000","13,000,000","-19,000,000","5,000,000","6,000,000","-2,000,000","-2,000,000","7,000,000","-6,000,000","-13,000,000","-1,000,000","16,000,000","-18,000,000","18,000,000","-12,000,000","-35,000,000","6,000,000","19,000,000","-6,000,000","33,000,000","-12,000,000","-21,000,000","-1,000,000","-3,000,000","28,000,000","-5,000,000","-45,415,000","-10,651,000","-63,000","-871,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"3,076,000,000","4,436,000,000","3,692,000,000","3,463,000,000","3,076,000,000","3,291,000,000","4,549,000,000","2,771,000,000","3,257,000,000","4,945,000,000","3,879,000,000","4,672,000,000","5,063,000,000","5,338,000,000","1,854,000,000","1,225,000,000","1,893,000,000","2,468,000,000","2,038,000,000","2,389,000,000","2,018,000,000","1,833,000,000","2,002,000,000","1,920,000,000","1,876,000,000","2,078,000,000","2,041,000,000","2,154,000,000","2,868,000,000","2,912,000,000","3,080,000,000","3,333,000,000","3,342,000,000","3,262,000,000","3,274,000,000","3,340,000,000","2,437,000,000","3,071,000,000","3,140,000,000","3,209,000,000","3,467,000,000","2,278,000,000","2,171,000,000","2,607,000,000","2,669,000,000","2,963,000,000","2,261,000,000","2,491,000,000","2,495,000,000","2,256,000,000","2,093,000,000","2,031,000,000","2,080,000,000","2,612,000,000","2,586,225,000","2,086,634,000","1,974,813,000","2,112,832,000","2,840,498,000","3,134,713,000","2,331,521,000","1,912,235,000","280,706,000","463,677,000","464,850,000","576,123,000","443,322,000","1,129,271,000","1,245,762,000","762,708,000","1,010,407,000","1,080,261,000","483,872,000","467,704,000","70,494,000","61,905,000","59,023,000","51,394,000","55,053,000","50,361,000","87,125,000","61,015,000","135,128,000","127,263,000","166,622,000","147,705,000","158,907,000","139,821,000","118,718,000","142,697,000","189,000,000","211,500,000",,"16,500,000",,,,"129,100,000",,,,"105,500,000",,,,"166,300,000",,,,"18,600,000",,,,"14,900,000",,,,"15,800,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-60,000","0","0","69,060,000","-19,623,000","-3,644,000",,,"23,798,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,"21,000,000","14,000,000","35,000,000","17,000,000",,,,,"34,000,000","24,000,000","42,000,000","15,000,000","9,000,000","31,000,000","25,000,000","61,000,000","50,000,000","135,000,000","20,000,000","30,000,000",,,,,"25,000,000","9,000,000",,,"18,000,000","-29,000,000","15,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,"124,000,000","220,000,000","92,000,000","226,000,000","66,000,000","224,000,000","112,000,000","200,000,000","89,000,000","218,000,000","55,000,000","245,000,000","44,000,000","188,000,000","47,000,000","203,000,000","66,000,000","195,000,000","31,000,000","161,000,000",,,,,"56,000,000","142,000,000",,,"33,000,000","76,000,000","58,000,000","87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-313,000,000","-55,000,000","-66,000,000","-81,000,000","-111,000,000","-47,000,000","-44,000,000","-40,000,000","-62,000,000","-53,000,000","-55,000,000","-63,000,000","-67,000,000","-65,000,000",,"-132,000,000",,"-220,000,000","-299,000,000","-222,000,000","-239,000,000","-231,000,000","-211,000,000","-194,000,000","-211,000,000","-210,000,000","-292,000,000","-338,000,000","-366,000,000","-363,000,000","-425,000,000","-399,000,000","-305,000,000","-282,000,000","-376,000,000","-276,000,000","-231,000,000","-278,000,000","-273,000,000","-188,000,000","-232,000,000","-197,000,000","-122,000,000","-141,000,000","-103,000,000","-115,000,000","-113,000,000","-80,000,000","-63,000,000","-166,000,000","-33,000,000","-60,000,000","-47,000,000","-51,000,000","-94,580,000","-674,377,000","-6,341,000","-18,702,000","-54,019,000","-5,436,000","3,901,000","-27,010,000","-26,126,000",,"-145,635,000","-105,327,000","-336,637,000","-15,098,000","-6,173,000","-4,781,000",,"-81,221,000","-10,216,000","-15,930,000","-11,413,000","-4,957,000","-2,562,000","-1,215,000","-1,396,000","-19,621,000","-770,000","-1,197,000","-63,284,000","-18,000","-220,000","-204,000","-50,757,000","-4,000","-407,000","-1,621,000","-4,102,000","-22,000,000","-1,100,000","-800,000",,"-41,900,000","-800,000","-100,000","-19,300,000","-44,400,000","-300,000","-900,000","-9,122,593",,"-2,700,000","-2,100,000","-3,928,495","-3,400,000","-11,800,000","-300,000","-3,567,525","-1,800,000",,,"-7,800,000","-1,500,000","-100,000",
IssuanceOfCapitalStock,,,,,,,"41,000,000","35,000,000","19,000,000","7,000,000","20,000,000","25,000,000",,,"0",,,,"0","0","0","612,000,000","0",,,"1,000,000",,,,,"0","0","0","0","276,000,000","0","119,000,000","198,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,
IssuanceOfDebt,"1,484,000,000","32,000,000","49,000,000","151,000,000","1,252,000,000","927,000,000","302,000,000","109,000,000","167,000,000","2,234,000,000","995,000,000","624,000,000","1,429,000,000","269,000,000","265,000,000","417,000,000","162,000,000","424,000,000","1,663,000,000","428,000,000","791,000,000","2,340,000,000","294,000,000","537,000,000","996,000,000","372,000,000","688,000,000","162,000,000","52,000,000","1,070,000,000","105,000,000","447,000,000","2,967,000,000","6,266,000,000","469,000,000","470,000,000","81,000,000","64,000,000","606,000,000","323,000,000","-11,000,000","890,000,000","-5,000,000","8,000,000","2,000,000","602,000,000","512,000,000","1,000,000","106,000,000","1,987,000,000","106,000,000","60,000,000","-2,000,000","2,000,000","43,699,000","18,000","268,000","15,000","-61,098,000","-475,684,000","600,000,000","492,130,000","0","0","94,250,000","0","340,728,000","-15,755,000","61,097,000","481,003,000","0","0","360,409,000","215,000,000","0","0",,,,,,,,,"0","0","0",,,,"0","26,900,000",,,"-23,800,000","28,000,000","23,200,000","11,800,000","22,300,000","-100,000","31,700,000","8,700,000","200,000","600,000","1,700,000","1,600,000","3,000,000","4,000,000","4,400,000","12,700,000",,,,"100,000",,,,
RepaymentOfDebt,"-2,417,000,000","-597,000,000","-68,000,000","-506,000,000","-1,246,000,000","-930,000,000","-400,000,000","-149,000,000","-247,000,000","-2,198,000,000","-250,000,000","-1,845,000,000","-181,000,000","-271,000,000","-281,000,000","-440,000,000","-175,000,000","-450,000,000","-1,704,000,000","-569,000,000","-917,000,000","-2,295,000,000","-393,000,000","-560,000,000","-927,000,000","-472,000,000","-235,000,000","-94,000,000","-71,000,000","-572,000,000","-34,000,000","-267,000,000","-2,730,000,000","-4,625,000,000","-505,000,000","-565,000,000","-29,000,000","-427,000,000","-488,000,000","-112,000,000","-7,000,000","-56,000,000","-22,000,000","-400,000,000","-244,000,000","-9,000,000","-16,000,000","-9,000,000","-7,000,000","-1,357,000,000","-11,000,000","-9,000,000","-17,000,000","-9,000,000","-235,547,000","-59,147,000","-1,741,000","-5,565,000","-28,572,000","-1,057,000","-1,457,000","-1,389,000","-9,701,000","-14,653,000","-7,237,000","-4,173,000","-134,678,000","9,946,000","-22,433,000","-1,003,000","-19,164,000","-1,152,000","-26,230,000","-1,738,000","5,264,000","-1,796,000","-5,269,000","-2,036,000","-7,193,000","3,293,000","-1,652,000","-2,108,000","-6,335,000","-8,536,000","4,201,000","-4,383,000","-1,695,000",,,"-2,550,000","-9,207,000","-13,600,000","8,700,000","-2,400,000","-5,451,000","-2,000,000","-15,400,000","-2,400,000","-4,341,000","-1,800,000","-15,400,000","-4,900,000","-14,600,000","-2,000,000","-13,400,000","-4,500,000","-2,200,000","-2,900,000","-13,600,000","-5,200,000","-5,900,000","-13,400,000","-5,600,000","-4,400,000","-7,000,000","-4,700,000","-1,300,000","-1,800,000"
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000","-100,000","-400,000",
FreeCashFlow,"2,479,000,000","1,865,000,000","189,000,000","349,000,000","76,000,000","-598,000,000","-1,184,000,000","1,822,000,000","173,000,000","-1,426,000,000","353,000,000","-119,000,000","-1,591,000,000","-353,000,000","593,000,000","680,000,000","185,000,000","-815,000,000","-626,000,000","-179,000,000","-777,000,000","-845,000,000","122,000,000","136,000,000","171,000,000","400,000,000","-88,000,000","19,000,000","-27,000,000","-549,000,000","-196,000,000","-180,000,000","-341,000,000","-1,084,000,000","27,000,000","-396,000,000","162,000,000","-237,000,000","-127,000,000","-227,000,000","1,090,000,000","-112,000,000","13,000,000","339,000,000","1,724,000,000","-562,000,000","88,000,000","197,000,000","-110,000,000","-556,000,000","-5,000,000","470,000,000","1,000,000","-392,000,000","793,666,000","-477,000,000","-69,701,000","-199,965,000","-660,734,000","-2,321,985,000","23,485,000","-39,148,000","22,050,000","359,444,000","-17,556,000","-135,088,000","-191,989,000","-42,547,000","96,700,000","22,500,000","-25,934,000","-41,422,000","27,400,000","-1,326,000","-48,060,000","10,396,000","15,550,000","20,431,000","36,741,000","3,974,000","31,442,000","27,115,000","-36,959,000","13,862,000","17,983,000","23,143,000","-37,898,000","13,327,000","26,331,000","21,889,000","7,501,000","-9,700,000","15,400,000","14,600,000","8,655,000","-25,900,000","11,600,000","14,700,000","-1,287,000","-36,600,000","12,900,000","6,100,000","559,147","17,500,000","5,900,000","10,800,000","7,401,703","4,400,000","-4,800,000","9,000,000","1,601,883","6,100,000","5,200,000","6,900,000","-5,000,000","3,900,000","3,600,000","7,600,000"
