name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
					ChangeInTaxPayable,,,,,,,"-68,145,000","-8,981,000","18,610,000","7,011,000","19,972,000","25,164,000","-17,904,000","-49,379,000","26,285,000","-10,868,000","-36,409,000","-35,996,000","377,073,000","15,289,000","-43,344,000","-30,223,000","-2,133,000","17,568,000","32,797,000","1,602,000","30,906,000","12,708,000","27,334,000","-18,954,000","8,061,000","-27,803,000","-55,670,000","-3,707,000","9,254,000","4,890,000","-6,127,000","-43,333,000","75,420,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,"-68,145,000","-8,981,000","18,610,000","7,011,000","19,972,000","25,164,000","-17,904,000","-49,379,000","26,285,000","-10,868,000","-36,409,000","-35,996,000","377,073,000","15,289,000","-43,344,000","-30,223,000","-2,133,000","17,568,000","32,797,000","1,602,000","30,906,000","12,708,000","27,334,000","-18,954,000","8,061,000","-27,803,000","-55,670,000","-3,707,000","9,254,000","4,890,000","-6,127,000","-43,333,000","75,420,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"9,503,000","-29,860,000","31,307,000","-11,547,000","19,603,000","24,856,000","-10,441,000","-19,891,000","17,335,000","20,529,000","11,639,000","-23,901,000","15,122,000","6,134,000","3,859,000","-16,906,000","18,023,000","1,828,000","9,801,000","-7,767,000","-1,050,000","-8,222,000","-3,127,000","11,242,000","-14,461,000","-14,559,000","4,301,000","6,620,000","-1,845,000","1,883,000","-7,486,000","4,783,000","4,055,000","-1,312,000","8,041,000","-4,527,000","10,890,000","-11,312,000","6,625,000","-10,206,000","7,668,000","-4,513,000","509,000","-3,329,000","12,518,000","-21,456,000","6,070,000","6,654,000","216,000","-3,328,000","8,306,000","1,530,000","1,145,000","-6,368,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-19,920,000","-82,915,000","63,670,000","-3,071,000","2,396,000","-190,809,000","87,717,000","35,742,000","20,846,000","17,149,000","22,763,000","14,327,000","19,167,000","-81,979,000","-3,536,000","30,068,000","63,170,000","-52,735,000","52,258,000","3,164,000","7,423,000","-27,959,000","32,666,000","-16,754,000","14,319,000","2,919,000","50,260,000","19,408,000","14,323,000","-34,405,000","8,349,000","18,839,000","24,409,000","10,598,000","11,732,000","4,275,000","27,846,000","-21,338,000","26,909,000","13,218,000","5,880,000","-872,000","518,000","11,274,000","16,648,000","-41,759,000","42,766,000","24,156,000","25,266,000","-11,019,000","35,697,000","8,103,000","10,329,000","8,771,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-99,263,000","-21,248,000","-25,815,000","-34,822,000","-17,378,000","-27,533,000","-52,668,000","-27,654,000","-16,208,000","-23,277,000","-24,084,000","-18,942,000","-15,235,000","-15,891,000","-16,098,000","-19,335,000","-7,276,000","9,071,000","4,509,000","7,204,000","-752,000","-8,845,000","5,881,000","-10,131,000","1,040,000","750,000","-1,090,000","4,563,000","3,162,000","-9,185,000","-153,000","-2,818,000","2,368,000","2,101,000","235,000","-1,766,000","5,796,000","811,000","-3,889,000",,"-3,350,000","2,536,000",,,"1,790,000","-1,293,000","153,000","-36,000","-10,145,000","13,813,000","15,306,000","-2,343,000","2,815,000","-5,795,000",,,,,,,,,,,,,"2,134,000","373,000","1,219,000","-1,381,000","-158,000","96,000","60,000","-454,000","2,066,000","1,753,000","1,126,000","1,174,000","1,414,000","1,502,000","1,419,000","1,326,000","1,298,000","1,034,000","-14,123,000","-243,000","40,198,000","8,202,000","6,537,000","-50,325,000","-26,600,000","3,700,000","1,000,000","-18,200,000","-5,000,000","0","100,000","-500,000","64,000,000","-100,000","-500,000","300,000","1,500,000","-1,500,000","-700,000","300,000"
			ChangeInOtherCurrentLiabilities,"-11,304,000","119,000","-9,620,000","-288,000","-1,515,000","1,758,000","-6,960,000","3,791,000","7,314,000","3,147,000","290,000","-113,000","-1,295,000","5,519,000","1,768,000","-2,617,000","3,331,000","2,519,000","-363,000","3,435,000","-3,031,000","2,241,000","7,813,000","17,310,000","-4,420,000","1,623,000","4,063,000","-625,000","4,231,000","1,794,000","7,508,000","-633,000","-1,932,000","1,452,000","1,511,000","6,239,000","1,545,000","5,632,000","639,000",,,,,,,,"222,000","303,000","1,494,000","-615,000","1,647,000","-303,000","483,000","-52,000","-45,858,000","7,545,000","40,268,000","-7,415,000","-71,015,000","13,447,000","32,548,000","29,358,000","70,542,000","-705,000","17,226,000","3,758,000","7,483,000","25,723,000","17,032,000","-2,431,000","14,613,000","8,057,000","7,580,000","14,791,000","25,216,000","16,414,000","17,453,000","6,707,000","-2,295,000","6,008,000","3,531,000","-1,971,000","-164,000","-3,115,000","4,702,000","2,518,000","-9,687,000","-19,832,000","-1,131,000","-4,804,000","29,700,000","-12,600,000","-1,900,000","11,900,000","21,600,000","-5,200,000","17,700,000","-1,600,000","-72,600,000","-17,200,000","94,700,000","4,900,000","1,700,000",,,"1,100,000"
			ChangeInOtherWorkingCapital,"63,457,000","-100,283,000","254,862,000","-106,428,000","15,306,000","-130,165,000","142,127,000","-104,307,000","51,438,000","-33,978,000","200,192,000","-103,978,000","-29,907,000","-127,234,000","180,856,000","-54,840,000","2,381,000","-115,886,000","562,245,000","-21,541,000","8,804,000","-56,287,000","189,434,000","-7,244,000","47,883,000","-35,800,000","186,038,000","-16,955,000","50,855,000","-60,794,000","162,367,000","-54,237,000","-36,481,000","-4,645,000","150,818,000","3,703,000","33,503,000","-21,885,000","170,042,000","4,080,000","8,202,000","30,066,000","131,654,000","2,096,000","43,510,000","18,853,000","97,493,000","-62,058,000","113,518,000","17,438,000","62,914,000","17,885,000","2,847,000","1,727,000","95,142,000","6,141,000","-21,754,000","11,260,000","19,749,000","6,463,000","-3,246,000","-5,408,000","3,870,000","5,426,000","-179,000","-702,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,"0",,,"0","0","0","-13,821,000","-42,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-75,265,000","-17,349,000","-15,090,000","-26,929,000","-15,897,000","-1,941,601,000","207,491,000","-56,145,000","-299,685,000","10,034,000","3,712,000","-664,000","149,808,000","882,893,000","-73,550,000","3,301,000","-46,085,000","248,514,000","-22,721,000","-85,466,000","-120,475,000","164,741,000","-597,909,000","353,140,000","-81,380,000","-158,055,000","-104,729,000","102,493,000","-123,655,000","-98,524,000","-133,211,000","-115,926,000","-45,309,000","-275,011,000","58,609,000","-220,455,000","-146,711,000","-629,593,000","154,227,000","-768,312,000","371,253,000","-115,108,000","-88,716,000","-192,244,000","-188,085,000","17,864,000","-131,160,000","-164,369,000","27,050,000","-188,563,000","-180,542,000","-107,253,000","-77,812,000","-137,258,000","-34,483,000","22,128,000","-67,804,000","-78,463,000","-122,614,000","-160,986,000","-57,048,000","-76,953,000","108,316,000","-88,806,000","-265,013,000","-191,754,000","-60,176,000","219,488,000","-333,000","1,284,000","-27,112,000","-14,271,000","-28,500,000","109,217,000","1,970,000","-11,768,000","31,677,000","4,821,000","-23,118,000","66,020,000","-14,182,000","-28,630,000","-39,782,000","-84,799,000","-156,370,000","-101,217,000","-8,262,000","38,464,000","7,234,000","-39,212,000","-49,300,000","-131,900,000","-221,300,000","-55,000,000","-71,300,000","-59,400,000","20,900,000","-37,400,000","-22,500,000","-16,500,000","-19,400,000","-1,200,000","-8,800,000","-28,300,000","-3,200,000","0"
	CashFlowFromContinuingInvestingActivities,"-75,265,000","-17,349,000","-15,090,000","-26,929,000","-15,897,000","-1,941,601,000","207,491,000","-56,145,000","-299,685,000","10,034,000","3,712,000","-664,000","149,808,000","882,893,000","-73,550,000","3,301,000","-46,085,000","248,514,000","-22,721,000","-85,466,000","-120,475,000","168,632,000","-597,909,000","353,140,000","-81,380,000","-158,055,000","-104,729,000","102,493,000","-123,655,000","-98,524,000","-133,211,000","-115,926,000","-45,309,000","-275,011,000","58,609,000","-220,455,000","-146,711,000","-629,593,000","154,227,000","-768,312,000","371,253,000","-115,108,000","-88,716,000","-192,244,000","-188,085,000","17,864,000","-131,160,000","-164,369,000","27,050,000","-188,563,000","-180,542,000","-107,253,000","-77,812,000","-137,258,000","-34,483,000","22,128,000","-67,804,000","-78,463,000","-122,614,000","-160,986,000","-57,048,000","-76,953,000","108,316,000","-88,806,000","-265,478,000","-191,289,000","-60,176,000","219,488,000","-333,000","1,284,000","-27,112,000","-14,271,000","-28,500,000","109,217,000","1,970,000","-11,768,000","31,677,000","4,821,000","-23,118,000","66,020,000","-14,182,000","-28,630,000","-39,782,000","-84,799,000","-156,370,000","-101,217,000","-8,262,000","38,464,000","7,234,000","-39,212,000","-49,300,000","-131,900,000","-221,300,000","-55,000,000","-71,300,000","-59,400,000","20,900,000","-37,400,000","-22,500,000","-16,500,000","-19,400,000","-1,200,000","-8,800,000","-28,300,000","-3,200,000","0"
		NetPPEPurchaseAndSale,"-78,377,000","-18,839,000","-19,842,000","-18,714,000","-20,982,000","-23,894,000","-10,655,000","-9,705,000","-10,575,000","-10,503,000","-13,001,000","-12,392,000","-20,784,000","-17,277,000","-15,065,000","-21,360,000","-16,932,000","-15,997,000","-19,231,000","-23,020,000","-18,904,000","-19,746,000","-28,831,000","-28,662,000","-35,127,000","-41,550,000","-41,234,000","-39,586,000","-35,914,000","-44,091,000","-49,975,000","-48,301,000","-36,672,000","-30,469,000","-36,279,000","-59,829,000","-38,484,000","-28,297,000","-35,668,000","-36,043,000","-28,100,000","-23,147,000","-23,077,000","-29,399,000","-32,611,000","-26,845,000","-22,275,000","-23,029,000","-18,811,000","-11,261,000","-19,446,000","-16,634,000","-17,269,000","-22,897,000","-61,519,000","-25,709,000","-35,682,000","-58,136,000","-31,306,000","-22,099,000","-17,401,000","-18,363,000","-16,538,000","-14,096,000","-12,514,000","-8,903,000","-9,678,000","-4,659,000","-7,718,000","-4,322,000","-5,114,000","-7,562,000","-7,586,000","-4,150,000","-4,087,000","-3,090,000","-2,484,000","-1,402,000","-2,002,000","-4,555,000","-4,329,000","-8,218,000","-20,700,000","-7,437,000","-8,214,000","-24,206,000","-12,426,000","-11,889,000","-10,547,000","-8,670,000","-15,400,000","-39,900,000","-53,600,000","47,600,000","-63,800,000","-4,200,000","-2,900,000","-4,100,000","-2,600,000","-1,100,000","-700,000","-1,700,000","-1,600,000","-400,000",,
			PurchaseOfPPE,"-78,377,000","-18,839,000","-19,842,000","-18,714,000","-20,982,000","-23,894,000","-10,655,000","-9,705,000","-10,575,000","-10,503,000","-13,001,000","-12,392,000","-20,784,000","-17,277,000","-15,065,000","-21,360,000","-16,932,000","-15,997,000","-19,231,000","-23,020,000","-18,904,000","-19,746,000","-28,831,000","-28,662,000","-35,127,000","-41,550,000","-41,234,000","-39,586,000","-35,914,000","-44,091,000","-49,975,000","-48,301,000","-36,672,000","-30,469,000","-36,279,000","-59,829,000","-38,484,000","-28,297,000","-35,668,000","-36,043,000","-28,100,000","-23,147,000","-23,077,000","-29,399,000","-32,611,000","-26,845,000","-22,275,000","-23,029,000","-18,811,000","-11,261,000","-19,446,000","-16,634,000","-17,269,000","-22,897,000","-61,519,000","-25,709,000","-35,682,000","-58,136,000","-31,306,000","-22,099,000","-17,401,000","-18,363,000","-16,538,000","-14,096,000","-12,514,000","-8,903,000","-9,678,000","-4,659,000","-7,718,000","-4,322,000","-5,114,000","-7,562,000","-7,586,000","-4,150,000","-4,087,000","-3,090,000","-2,484,000","-1,402,000","-2,002,000","-4,555,000","-4,329,000","-8,218,000","-20,700,000","-7,437,000","-8,214,000","-24,206,000","-12,426,000","-11,889,000","-10,547,000","-8,670,000","-15,400,000","-39,900,000","-3,300,000","-2,700,000","-63,800,000","-4,200,000","-2,900,000","-4,100,000","-2,600,000","-1,100,000","-700,000","-1,700,000","-1,600,000","-300,000",,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,300,000",,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-12,723,000","-2,659,000","-3,473,000","-4,239,000","-2,352,000","-2,065,000","-3,000,000","-2,371,000","-1,528,000","-1,682,000","-1,095,000","-247,000","-1,568,000","-590,000","-1,070,000","-923,000","-682,000","-535,000","-1,514,000","-710,000","-3,221,000","-1,934,000","-263,000","-1,243,000","-555,000","-24,281,000","-737,000","-1,332,000","-7,252,000","-2,082,000","-964,000","-2,985,000","-9,016,000","-711,000","-4,951,000","-2,708,000","-2,258,000","-2,236,000","-13,483,000","-2,277,000","-11,939,000","-61,000","-2,273,000","-5,677,000","-5,965,000","-1,522,000","-3,833,000","-2,647,000","-2,942,000","-7,293,000","0","-1,440,000","-1,625,000","-225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-12,723,000","-2,659,000","-3,473,000","-4,239,000","-2,352,000","-2,065,000","-3,000,000","-2,371,000","-1,528,000","-1,682,000","-1,095,000","-247,000","-1,568,000","-590,000","-1,070,000","-923,000","-682,000","-535,000","-1,514,000","-710,000","-3,221,000","-1,934,000","-263,000","-1,243,000","-555,000","-24,281,000","-737,000","-1,332,000","-7,252,000","-2,082,000","-964,000","-2,985,000","-9,016,000","-711,000","-4,951,000","-2,708,000","-2,258,000","-2,236,000","-13,483,000","-2,277,000","-11,939,000","-61,000","-2,273,000","-5,677,000","-5,965,000","-1,522,000","-3,833,000","-2,647,000","-2,942,000","-7,293,000","0","-1,440,000","-1,625,000","-225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"314,000","0","0","0","314,000","-2,022,618,000",,,,,"0","0","0","0","-182,946,000","0","347,000","-66,330,000","0","0","0","-60,449,000","-1,787,000","-11,455,000","0","0","-5,921,000","198,000","-161,717,000","-89,467,000","-57,717,000","-2,000,000","-17,188,000","-24,154,000","-5,538,000","-5,294,000","0","-324,049,000","1,126,000","-405,969,000","-58,345,000","-24,033,000","-145,905,000","-191,032,000","0","-118,440,000","162,000","-10,445,000","-761,000","-9,466,000","-1,218,000","-700,000","-220,000","-1,200,000","-25,884,000","0","0","-2,139,000","-81,946,000","-6,137,000","-2,697,000","-57,275,000","-494,000","-47,520,000",,,"-31,671,000",,,,"-50,038,000","0",,,,,,,"0","0","0","-10,680,000","-21,000","-10,467,000",,,"0","-1,990,000","0","-28,112,000",,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"314,000","0","0","0","314,000","-2,022,618,000",,,,,"0","0","0","0","-182,946,000","0","347,000","-66,330,000","0","0","0","-60,449,000","-1,787,000","-11,455,000","0","0","-5,921,000","198,000","-161,717,000","-89,467,000","-57,717,000","-2,000,000","-17,188,000","-24,154,000","-5,538,000","-5,294,000","0","-324,049,000","1,126,000","-405,969,000","-58,345,000","-24,033,000","-145,905,000","-191,032,000","0","-118,440,000","162,000","-10,445,000","-761,000","-9,466,000","-1,218,000","-700,000","-220,000","-1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"7,989,000","3,635,000","7,481,000","-4,547,000","1,420,000","106,200,000","231,051,000","-44,285,000","-287,405,000","21,335,000","17,076,000","12,221,000","171,570,000","900,185,000","130,132,000","27,187,000","-28,563,000","328,119,000","-3,809,000","-61,239,000","-98,052,000","249,476,000","-566,825,000","394,580,000","-45,234,000","-93,232,000","-55,570,000","143,213,000","81,228,000","37,116,000","-24,555,000","-62,640,000","17,567,000","-219,677,000","105,377,000","-152,624,000","-105,969,000","-275,011,000","202,252,000","-327,473,000","469,637,000","-67,867,000","82,539,000","33,864,000","-149,509,000","164,671,000","-64,154,000","-124,748,000","5,004,000","-160,543,000","-159,878,000","-88,479,000","-58,698,000","-112,936,000","93,338,000","47,837,000","-32,122,000","-18,188,000","-9,362,000","-132,750,000","-36,950,000","-1,315,000","125,348,000","-27,190,000","-239,516,000","-182,386,000","-18,827,000","360,823,000","7,385,000","5,606,000","28,040,000","-2,867,000","-9,414,000","205,559,000","7,629,000","-7,320,000","33,789,000","6,595,000","-22,018,000","70,575,000","-9,853,000","-9,732,000","-19,061,000","-66,895,000","25,110,000","-77,011,000","5,497,000","52,343,000","17,781,000","-2,430,000","-34,700,000","-91,700,000","-167,400,000","-102,400,000","-69,100,000","-5,300,000","23,100,000","-13,600,000","-17,300,000","-15,400,000","-18,700,000","500,000","-7,200,000","-28,000,000",,
			PurchaseOfInvestment,"-23,192,000","-2,034,000","-3,892,000","-7,676,000","-9,590,000","-2,561,000","-37,176,000","-171,208,000","-300,804,000","-4,420,000","-4,000","-15,000","-12,890,000","-7,094,000","-30,811,000","-103,740,000","-206,449,000","-125,687,000","-189,592,000","-376,063,000","-317,944,000","-272,060,000","-827,707,000","-503,579,000","-440,780,000","-466,718,000","-376,050,000","-757,972,000","-491,588,000","-557,221,000","-500,706,000","-606,024,000","-679,186,000","-608,658,000","-278,007,000","-437,084,000","-357,815,000","-637,894,000","-246,972,000","-642,468,000","-236,450,000","-316,099,000","-393,554,000","-291,448,000","-507,783,000","-184,771,000","-287,042,000","-372,123,000","-182,080,000","-455,678,000","-328,206,000","-266,309,000","-358,338,000","-188,977,000","-93,026,000","-113,403,000","-186,962,000","-198,528,000","-212,366,000","-203,256,000","-123,944,000","-99,848,000","-84,358,000","-166,992,000","-273,078,000","-185,137,000","-22,863,000","-1,641,000","-72,692,000","-86,049,000","-115,104,000","-12,135,000","-56,421,000","-9,085,000","-85,681,000","-28,798,000","-43,939,000","-40,255,000","-258,755,000","-33,992,000","-41,020,000","-30,715,000","-32,730,000","-347,326,000","-26,894,000","-146,540,000","-416,597,000","-62,444,000","-34,611,000","-56,143,000","-45,000,000","-149,600,000","-250,500,000","-102,400,000","-129,700,000","-46,400,000","-75,300,000","-33,400,000","-54,700,000","-23,600,000","-37,100,000","-11,100,000","-7,200,000","-28,000,000",,
			SaleOfInvestment,"31,181,000","5,669,000","11,373,000","3,129,000","11,010,000","108,761,000","268,227,000","126,923,000","13,399,000","25,755,000","17,080,000","12,236,000","184,460,000","907,279,000","160,943,000","130,927,000","177,886,000","453,806,000","185,783,000","314,824,000","219,892,000","521,536,000","260,882,000","898,159,000","395,546,000","373,486,000","320,480,000","901,185,000","572,816,000","594,337,000","476,151,000","543,384,000","696,753,000","388,981,000","383,384,000","284,460,000","251,846,000","362,883,000","449,224,000","314,995,000","706,087,000","248,232,000","476,093,000","325,312,000","358,274,000","349,442,000","222,888,000","247,375,000","187,084,000","295,135,000","168,328,000","177,830,000","299,640,000","76,041,000","186,364,000","161,240,000","154,840,000","180,340,000","203,004,000","70,506,000","86,994,000","98,533,000","209,706,000","139,802,000","33,562,000","2,751,000","4,036,000","362,464,000","80,077,000","91,655,000","143,144,000","9,268,000","47,007,000","214,644,000","93,310,000","21,478,000","77,728,000","46,850,000","236,737,000","104,567,000","31,167,000","20,983,000","13,669,000","280,431,000","52,004,000","69,529,000","422,094,000","114,787,000","52,392,000","53,713,000","10,300,000","57,900,000",,,"60,600,000","41,100,000","98,400,000","19,800,000","37,400,000","8,200,000","18,400,000","11,600,000",,,,
		NetOtherInvestingChanges,"7,532,000","514,000","744,000","571,000","5,703,000","776,000","-9,905,000","216,000","-177,000","884,000","732,000","-246,000","590,000","575,000","-4,601,000","-1,603,000","-255,000","3,257,000","1,833,000","-497,000","-298,000","1,285,000","-203,000","-80,000","-464,000","1,008,000",,,,,,,,,,,,"-1,102,000","0",,,,"-1,061,000","-7,596,000","-6,370,000","-1,852,000",,"-3,500,000",,,,,,,,,,,,,,,,,,,,,,,"0","-3,842,000","79,250,000","-92,192,000","-1,572,000",,,"-372,000",,,,,,,,,,,,,,"-300,000","-300,000","-200,000","61,600,000","-49,900,000","700,000","-19,700,000",,,,,"0",,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,"0",,,,"0","0","0","-3,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-403,716,000","-42,545,000","-56,496,000","-199,321,000","-105,354,000","1,456,077,000","-148,282,000","-46,738,000","-90,132,000","-310,036,000","-160,091,000","-153,519,000","-1,419,409,000","-157,491,000","-717,789,000","-119,777,000","-51,269,000","-769,206,000","-57,802,000","-74,985,000","-95,091,000","-466,489,000","-5,752,000","-615,000","7,540,000","-39,204,000","-335,035,000","-193,737,000","-119,746,000","-42,933,000","-37,139,000","-82,228,000","-177,509,000","4,208,000","-271,326,000","-20,249,000","-49,134,000","-11,572,000","-61,783,000","-51,722,000","35,420,000","-71,697,000","-58,462,000","-113,447,000","-58,867,000","-61,838,000","-51,101,000","26,561,000","-67,618,000","65,842,000","-41,530,000","-19,112,000","15,498,000","-393,000","-24,263,000","-68,932,000","-52,014,000","-61,725,000","-129,198,000","-57,126,000","0","54,502,000","-78,927,000","-109,369,000","126,286,000","35,570,000","-43,256,000","5,665,000","21,957,000","-27,222,000","-893,000","-34,249,000","-33,533,000","-345,424,000","23,865,000","-44,565,000","10,323,000","-55,111,000","-14,350,000","-105,475,000","-9,967,000","-54,394,000","-45,364,000","-21,230,000","-13,852,000","-2,561,000","-18,318,000","-114,312,000","11,720,000","38,358,000","26,200,000","23,900,000","7,800,000","304,200,000","6,800,000","5,800,000","900,000","1,800,000","2,200,000","100,000","400,000","200,000","300,000","0","73,400,000","0"
	CashFlowFromContinuingFinancingActivities,"-403,716,000","-42,545,000","-56,496,000","-199,321,000","-105,354,000","1,456,077,000","-148,282,000","-46,738,000","-90,132,000","-310,036,000","-160,091,000","-153,519,000","-1,419,409,000","-157,491,000","-717,789,000","-119,777,000","-51,269,000","-769,206,000","-57,802,000","-74,985,000","-95,091,000","-466,489,000","-5,752,000","-615,000","7,540,000","-39,204,000","-335,035,000","-193,737,000","-119,746,000","-42,933,000","-37,139,000","-82,228,000","-177,509,000","4,208,000","-271,326,000","-20,249,000","-49,134,000","-11,572,000","-61,783,000","-51,722,000","35,420,000","-71,697,000","-58,462,000","-113,447,000","-58,867,000","-61,838,000","-51,101,000","26,561,000","-67,618,000","65,842,000","-41,530,000","-19,112,000","15,498,000","-393,000","-24,263,000","-68,932,000","-52,014,000","-61,725,000","-129,198,000","-57,126,000","0","54,502,000","-78,927,000","-109,369,000","126,286,000","35,570,000","-43,256,000","5,665,000","21,957,000","-27,222,000","-893,000","-34,249,000","-33,533,000","-345,424,000","23,865,000","-44,565,000","10,323,000","-55,111,000","-14,350,000","-105,475,000","-9,967,000","-54,394,000","-45,364,000","-21,230,000","-13,852,000","-2,561,000","-18,318,000","-114,312,000","11,720,000","38,358,000","26,200,000","23,900,000","7,800,000","304,200,000","6,800,000","5,800,000","900,000","1,800,000","2,200,000","100,000","400,000","200,000","300,000","0","73,400,000","0"
		NetIssuancePaymentsOfDebt,"-150,000,000","0","0","-150,000,000","0","1,549,340,000","0","0","0","986,953,000","0","0","-1,164,497,000","0","-272,986,000","0","0","-5,674,000","701,039,000","10,000,000","-70,000,000","96,000,000",,,"0","0","0","0","-99,394,000","91,825,000","-299,000","0","1,415,717,000","-3,766,000","-2,061,000","0","0","0","0","-16,609,000","-5,281,000","-2,456,000","0","-635,000","0","-10,926,000",,,,,"0","0","0","0","0","0",,,"0","0","0","-8,000,000","0","-3,850,000","0","-31,000,000","-44,000,000",,,,"1,000","-1,000","0","-355,659,000",,,,,"0","-22,698,000","0","-5,075,000",,,,,,,,"-46,000","-600,000","0","0","292,500,000",,,,,"0",,,,"0","0",,
			NetLongTermDebtIssuance,"-150,000,000","0","0","-150,000,000","0","1,549,340,000","0","0","0","986,953,000","0","0","-1,164,497,000","0","-272,986,000","0","0","-5,674,000","741,039,000","0","0","-4,000,000",,,"0","0","0","0","-4,394,000","-3,175,000","-299,000","0","1,415,717,000","-3,766,000","-2,061,000","0","0","0","0","-16,609,000","-5,281,000","-2,456,000","0","-635,000","0","-10,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","0","0","0","0","1,739,340,000","0","0","0","1,736,953,000","0",,,,"0",,,"0","741,039,000","40,000,000","25,000,000","100,000,000",,,"0","0","0","0","0","95,000,000","0","0","1,415,717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-150,000,000","0","0","-150,000,000","0","-190,000,000","0","0","0","-750,000,000","0","0","-1,164,497,000","0","-272,986,000","0","0","-5,674,000","0","0","0","-4,000,000",,,"0","0","0","0","-4,394,000","-3,175,000","-299,000","0","0","-3,766,000","-2,061,000","0","0","0","0",,,"-2,456,000","0","-635,000","0","-10,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,"0","997,947,000","0","0","0","248,846,000","0",,,,"0",,,"0","-40,000,000","10,000,000","-70,000,000","100,000,000",,,"0","0","0","0","-95,000,000","95,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,"0","997,947,000","0","0","0","998,846,000","0",,,,"0",,,"0","0","40,000,000","25,000,000","100,000,000",,,"0","0","0","0","0","95,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
