name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001
BasicEPS,,"0.27",,"0.22","-0.84","-0.62",,"0.14","-0.18","-1.9",,"-5.29","-3.96","-0.42",,"0.55","0.82","-0.13","0.43","0.68","-0.17","0.43","0.51","0.03","0.73","0.75","-0.36","1.19","1.02","0.98",,"0.44","0.49","0.93",,"1.06","0.99","1.02",,"0.87","0.96","0.92",,"0.79","0.95","0.79",,"-0.3","0.88","0.77",,"0.9","0.94","1.13",,"1.03","1.19","0.785",,"0.535","0.55","0.485",,"0.16","0.385","0.515",,"0.77","-0.095","0.285",,"0.29","0.275","0.29",,"0.275","0.28","0.11",,"0.195","0.27","0.26",,"-0.345","0.22","0.075"
DilutedEPS,,"0.27",,"0.22","-0.84","-0.62",,"0.14","-0.18","-1.9",,"-5.29","-3.96","-0.42",,"0.55","0.81","-0.13","0.43","0.67","-0.17","0.43","0.5","0.03","0.72","0.74","-0.36","1.17","1","0.96",,"0.44","0.48","0.92",,"1.05","0.98","1.02",,"0.86","0.95","0.91",,"0.78","0.94","0.78",,"-0.3","0.87","0.76",,"0.89","0.93","1.12",,"1.01","1.13","0.75",,"0.51","0.525","0.47",,"0.155","0.37","0.5",,"0.755","-0.095","0.28",,"0.285","0.27","0.285",,"0.275","0.28","0.105",,"0.195","0.27","0.255",,"-0.345","0.215","0.075"
BasicAverageShares,,"142,000,000",,"141,412,000","141,374,000","140,900,000",,"140,598,000","140,536,000","140,262,000",,"140,163,000","140,141,000","139,776,000",,"140,713,000","140,654,000","140,099,000","139,900,000","139,887,000","139,818,000","139,443,000","139,300,000","139,250,000","139,226,000","138,950,000","140,900,000","144,293,000","146,300,000","147,731,000",,"157,332,000","158,465,000","160,213,000",,"162,940,000","162,797,000","162,408,000",,"166,660,000","168,264,000","168,852,000",,"171,576,000","173,425,000","175,819,000",,"178,248,000","178,214,000","178,163,000",,"178,859,000","179,054,000","180,317,000",,"178,253,000","176,268,000","175,698,000",,"174,646,000","174,350,000","173,928,000",,"172,726,000","172,526,000","171,824,000",,"170,316,000","169,988,000","167,396,000",,"163,512,000","162,466,000","161,836,000",,"159,868,000","159,238,000","158,534,000",,"158,932,000","158,928,000","158,364,000",,"157,764,000","156,276,000","150,406,000"
DilutedAverageShares,,"142,000,000",,"141,412,000","141,374,000","140,900,000",,"141,168,000","140,536,000","140,262,000",,"140,163,000","140,141,000","139,776,000",,"141,549,000","141,306,000","140,099,000","141,000,000","140,830,000","139,818,000","140,958,000","141,100,000","140,924,000","140,801,000","140,865,000","140,900,000","146,085,000","147,900,000","149,915,000",,"159,456,000","160,454,000","162,360,000",,"164,845,000","164,135,000","163,991,000",,"167,968,000","169,440,000","170,406,000",,"173,178,000","175,257,000","179,022,000",,"178,248,000","180,688,000","180,769,000",,"181,124,000","181,198,000","181,204,000",,"181,920,000","185,146,000","183,670,000",,"183,460,000","181,660,000","179,896,000",,"177,866,000","179,242,000","177,814,000",,"174,280,000","169,988,000","169,868,000",,"166,258,000","165,038,000","164,298,000",,"161,248,000","160,600,000","159,294,000",,"159,606,000","160,718,000","159,802,000",,"160,335,294","159,756,000","153,964,000"
TotalOperatingIncomeAsReported,"68,270,000","96,000,000","-148,422,000","101,565,000","-2,395,000","-10,480,000",,,,,,,,,,,,,"161,000,000",,,,,,,,,,,,,,,,,,,,,"265,391,000","287,260,000","238,056,000",,"224,828,000","275,738,000","236,408,000",,"22,244,000","255,940,000",,,,,,"239,718,000","279,706,000","251,475,000","209,629,000","196,419,000","144,590,000","135,457,000",,"113,804,000","13,988,000","107,258,000","142,606,000","51,785,000",,"4,195,000","80,459,000","68,116,000",,"66,704,000","71,023,000","75,044,000","64,010,000",,,"64,156,000","71,725,000","65,098,000","53,095,000","38,747,000","62,668,000","53,925,000","7,788,000"
TotalExpenses,"11,988,735,000","3,070,000,000","3,087,744,000","3,034,602,000","3,208,416,000","2,911,350,000","3,679,924,000","3,737,620,000","4,064,130,000","4,043,107,000","3,641,255,000","3,879,968,000","4,759,658,000","4,192,111,000","4,633,064,000","4,496,903,000","4,691,420,000","4,823,246,000","4,866,240,000","4,766,044,000","4,731,431,000","4,730,952,000","4,796,813,000","4,756,781,000","4,660,508,000","4,223,180,000","4,162,488,000","4,168,984,000","4,563,910,000","4,292,299,000","5,147,024,000","5,095,091,000","4,963,063,000","5,110,077,000","6,020,033,000","6,375,755,000","6,889,390,000","6,876,352,000","7,079,442,000","6,870,665,000","6,840,989,000","6,052,052,000","6,003,652,000","5,812,785,000","5,758,138,000","4,821,368,000","5,225,737,000","5,489,244,000","4,896,181,000","4,689,205,000","5,218,232,000","5,157,766,000","5,017,652,000","5,474,031,000","5,831,807,000","5,394,112,000","5,522,095,000","4,597,352,000","4,516,046,000","3,970,636,000","4,086,081,000","3,509,686,000","3,519,360,000","3,350,048,000","3,349,172,000","3,482,270,000","3,911,032,000","3,262,759,000","2,915,747,000","2,779,308,000","2,671,787,000","2,290,860,000","2,147,746,000","1,992,231,000","2,289,485,000","2,056,805,000","2,177,687,000","2,016,965,000","2,400,863,000","2,379,490,000","2,471,015,000","2,453,514,000","2,596,204,000","2,135,958,000","2,284,505,000","2,000,349,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-305,170,000","48,000,000","-279,169,000","40,469,000","-6,668,000","-87,024,000","-163,438,000","19,341,000","-24,990,000","-265,959,000","-166,946,000","-741,984,000","-554,808,000","-58,426,000","50,246,000","77,345,000","114,832,000","-17,590,000","60,328,000","94,463,000","-24,025,000","60,611,000","70,461,000","4,804,000","101,813,000","104,323,000","-51,357,000","171,283,000","148,507,000","144,079,000","214,543,000","69,502,000","77,790,000","149,074,000","166,795,000","173,046,000","161,412,000","166,458,000","-4,325,000","144,583,000","161,190,000","154,882,000","153,156,000","135,362,000","165,499,000","139,711,000","117,122,000","-53,636,000","157,375,000","136,635,000","148,724,000","162,096,000","169,270,000","204,799,000","190,097,000","183,099,000","209,250,000","138,012,000","259,463,000","93,676,000","95,564,000","84,616,000","80,708,000","27,338,000","66,552,000","88,854,000","65,123,000","131,189,000","-16,432,000","47,393,000","47,917,000","47,262,000","44,790,000","46,726,000","38,316,000","44,124,000","44,994,000","27,301,000","37,574,000","46,847,000","41,576,000","37,618,000","28,493,000","-54,514,000","34,239,000","11,192,000"
NormalizedIncome,"43,988,400","19,576,000","21,644,960.469","38,442,952","7,750,780","-33,771,740","-113,146,940","19,127,000","-23,898,660","39,302,028","-45,803,170","-537,793,760","-516,850,440","-38,447,360","50,246,000","77,345,000","114,832,000","-17,590,000","60,328,000","94,463,000","-24,025,000","60,611,000","70,461,000","4,804,000","101,813,000","104,323,000","147,063,027.345","130,603,298","148,507,000","144,079,000","220,052,000","183,361,000","162,973,000","149,074,000","166,795,000","173,046,000","161,412,000","166,458,000","-4,325,000","144,583,000","161,190,000","154,882,000","153,156,000","135,362,000","165,499,000","139,711,000","117,122,000","-53,636,000","157,375,000","136,635,000","148,724,000","162,096,000","169,270,000","204,799,000","190,097,000","183,099,000","161,203,841.638","138,012,000","259,463,000","93,676,000","95,564,000","84,616,000","80,708,000","27,338,000","66,552,000","88,854,000","65,123,000","131,189,000","-16,432,000","47,393,000","47,917,000","47,262,000","44,790,000","46,726,000","51,420,000","44,124,000","42,986,000","40,925,000","44,727,000","46,057,000","43,011,000","36,181,000","31,402,000","44,761,000","34,239,000","11,192,000"
InterestIncome,"19,506,000","7,000,000","4,240,000","4,209,000","4,409,000","3,649,000","4,097,000","4,243,000","5,302,000","12,052,000","13,677,000","13,965,000","14,913,000","12,976,000","11,696,000","9,693,000","8,043,000","7,533,000","7,129,000","6,749,000","7,863,000","6,035,000","4,734,000","4,643,000","4,512,000","3,156,000","3,349,000","4,590,000","4,054,000","4,696,000","5,956,000","4,373,000","4,133,000","3,806,000","3,495,000","2,716,000","4,216,000","4,016,000","4,599,000","6,001,000","7,531,000","9,625,000","7,594,000","8,136,000","9,012,000","7,219,000","4,297,000","4,818,000","5,505,000","6,610,000","5,440,000","5,725,000","5,836,000","7,225,000","14,491,000","19,170,000","17,720,000","15,211,000","22,185,000","17,662,000","14,636,000",,"10,510,000","6,292,000","5,532,000","5,013,000","7,511,000",,"5,655,000","4,949,000","6,466,000",,"3,967,000","3,709,000","3,244,000","3,617,000",,,"4,068,000","4,282,000","4,310,000","2,715,000","9,732,000","6,184,000","5,251,000","2,936,000"
InterestExpense,"78,481,000","16,000,000","34,481,000","16,000,000","15,217,000","20,724,000","19,103,000","17,603,000","17,091,000","18,323,000","17,614,000","18,984,000","18,877,000","18,637,000","19,045,000","24,238,000","16,784,000","17,112,000","16,647,000","16,955,000","16,473,000","17,563,000","18,948,000","17,377,000","18,719,000","14,645,000","11,031,000","10,170,000","11,401,000","12,168,000","9,360,000","5,979,000","7,445,000","6,897,000","7,049,000","6,435,000","6,448,000","6,955,000","7,857,000","6,890,000","6,610,000","6,881,000","7,467,000","2,027,000","3,558,000","2,549,000","2,957,000","2,183,000","2,304,000","3,172,000","2,398,000","2,585,000","2,488,000","2,583,000","2,358,000","3,029,000","3,434,000","3,106,000","4,626,000","6,989,000","6,534,000",,"5,503,000","6,429,000","6,253,000","4,828,000","3,344,000",,"4,273,000","4,819,000","3,926,000",,"3,318,000","4,468,000","2,114,000","2,555,000",,,"1,962,000","2,316,000","2,462,000","2,185,000","2,637,000","2,836,000","9,193,000","10,345,000"
NetInterestIncome,"-58,975,000","-9,000,000","-28,241,000","-11,791,000","-10,808,000","-17,075,000","-15,006,000","-13,360,000","-11,789,000","-6,271,000","-3,937,000","-5,019,000","-3,964,000","-5,661,000","-7,349,000","-14,545,000","-8,741,000","-9,579,000","-9,518,000","-10,206,000","-8,610,000","-11,528,000","-14,214,000","-12,734,000","-14,207,000","-11,489,000","-7,682,000","-5,580,000","-7,347,000","-7,472,000","-3,404,000","-1,606,000","-3,312,000","-3,091,000","-3,554,000","-3,719,000","-2,232,000","-2,939,000","-3,258,000","-889,000","921,000","2,744,000","127,000","6,109,000","5,454,000","4,670,000","1,340,000","2,635,000","3,201,000","3,438,000","3,042,000","3,140,000","3,348,000","4,642,000","12,133,000","16,141,000","14,286,000","12,105,000","17,559,000","10,673,000","8,102,000",,"5,007,000","-137,000","-721,000","185,000","4,167,000",,"1,382,000","130,000","2,540,000",,"649,000","-759,000","1,130,000","1,062,000",,,"2,106,000","1,966,000","1,848,000","530,000","7,095,000","3,348,000","-3,942,000","-7,409,000"
EBIT,"87,776,000","103,000,000","-122,661,000","86,195,000","2,014,000","-6,831,000","-22,631,000","69,833,000","27,970,000","-210,103,000","-184,232,000","-262,284,000","-696,101,000","-13,756,000","179,709,000","170,746,000","200,419,000","8,057,000","168,228,000","182,339,000","-7,476,000","110,988,000","197,576,000","14,726,000","200,121,000","203,865,000","-28,354,000","288,380,000","250,250,000","261,046,000","314,128,000","349,363,000","292,734,000","278,365,000","274,867,000","311,177,000","305,154,000","313,288,000","-52,121,000","271,392,000","294,791,000","247,681,000","256,076,000","232,964,000","284,750,000","243,627,000","45,445,000","27,062,000","261,445,000","236,260,000","266,574,000","268,447,000","280,738,000","331,083,000","239,718,000","279,706,000","251,475,000","209,629,000","196,419,000","144,590,000","135,457,000","132,118,000","113,804,000","13,988,000","107,258,000","142,606,000","51,785,000","155,766,000","4,195,000","80,459,000","68,116,000","71,810,000","66,704,000","71,023,000","75,044,000","64,010,000","65,713,000","59,994,000","64,156,000","71,725,000","65,098,000","53,095,000","38,747,000","62,668,000","53,925,000","22,470,000"
EBITDA,"153,132,000"
ReconciledCostOfRevenue,"11,768,284,000","2,999,000,000","3,003,993,000","2,996,602,000","3,176,942,000","2,845,750,000","3,533,002,000","3,669,535,000","4,023,530,000","4,057,159,000","3,597,592,000","3,869,606,000","4,706,302,000","4,131,060,000","4,624,891,000","4,432,165,000","4,673,644,000","4,765,975,000","4,812,389,000","4,720,071,000","4,684,116,000","4,685,904,000","4,740,637,000","4,729,637,000","4,607,868,000","4,168,067,000","4,118,219,000","4,133,819,000","4,516,125,000","4,251,189,000","5,093,928,000","5,059,960,000","4,906,352,000","5,072,304,000","5,955,475,000","6,329,685,000","6,857,472,000","6,843,750,000","7,038,364,000","6,829,781,000","6,809,783,000","6,014,210,000","5,942,381,000","5,775,527,000","5,727,032,000","4,787,543,000","5,167,767,000","5,449,681,000","4,868,354,000","4,658,297,000","5,156,752,000","5,108,144,000","4,975,649,000","5,448,616,000","5,748,440,000","5,349,528,000","5,460,397,000","4,557,832,000","4,464,233,000","3,925,705,000","4,034,329,000","3,464,320,000","3,469,263,000","3,317,401,000","3,294,870,000","3,440,499,000","3,858,182,000","3,237,647,000","2,888,095,000","2,741,199,000","2,613,901,000","2,267,135,000","2,114,767,000","1,964,433,000","2,249,623,000","2,023,254,000","2,146,339,000","1,980,261,000","2,349,047,000","2,336,284,000","2,439,409,000","2,420,045,000","2,551,522,000","2,106,573,000","2,253,144,000","1,908,558,000"
ReconciledDepreciation,"65,356,000","15,000,000","13,863,000","17,698,000","18,795,000","24,000,000","26,282,000","22,371,000","28,204,000","28,717,000","28,435,000","45,132,000","47,083,000","49,831,000","51,737,000","53,013,000","55,252,000","56,654,000","57,314,000","56,514,000","55,664,000","55,777,000","58,374,000","58,958,000","61,212,000","47,369,000","48,109,000","46,489,000","47,114,000","48,026,000","48,100,000","49,185,000","46,594,000","48,715,000","44,258,000","53,614,000","54,287,000","54,939,000","55,345,000","53,207,000","51,673,000","52,156,000","51,727,000","50,595,000","50,812,000","48,805,000","50,421,000","48,029,000","45,815,000","46,319,000","46,982,000","46,143,000","45,243,000","44,027,000","40,643,000","43,245,000","32,855,000","46,562,000","15,830,000","59,948,000","28,996,000","42,035,000","12,579,000","39,191,000","37,945,000","36,443,000","13,985,000","30,900,000","30,758,000","28,481,000","28,381,000","20,750,000","20,553,000","22,204,000","19,775,000","19,367,000","19,709,000","20,825,000","19,628,000","18,979,000","20,309,000","19,073,000","-19,848,000","29,545,000","31,956,000","30,258,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-47,736,000","48,000,000","-160,825,000","46,730,000","-14,431,000","-61,265,000","-114,988,000","19,127,000","-26,934,000","-171,104,000","-252,007,000","-781,605,000","-554,808,000","-58,426,000","50,246,000","77,345,000","114,832,000","-17,590,000","60,328,000","94,463,000","-24,025,000","60,611,000","70,461,000","4,804,000","101,813,000","104,323,000","-50,756,000","176,340,000","148,507,000","144,079,000","220,052,000","183,361,000","162,973,000","149,074,000","166,795,000","173,046,000","161,412,000","166,458,000","-4,325,000","144,583,000","161,190,000","154,882,000","153,156,000","135,362,000","165,499,000","139,711,000","117,122,000","-53,636,000","157,375,000","136,635,000","148,724,000","162,096,000","169,270,000","204,799,000","190,097,000","183,099,000","209,250,000","138,012,000","259,463,000","93,676,000","95,564,000","84,616,000","80,708,000","27,338,000","66,552,000","88,854,000","65,123,000","131,189,000","-16,432,000","47,393,000","47,917,000","47,262,000","44,790,000","46,726,000","51,420,000","44,124,000","42,986,000","40,925,000","44,727,000","46,057,000","43,011,000","36,181,000","31,402,000","44,761,000","34,239,000","11,192,000"
TotalUnusualItemsExcludingGoodwill,"-152,874,000","44,000,000","-197,979,000","13,453,000","-30,386,000","-37,662,000","-2,522,000","0","-4,158,000","-297,604,000","-282,471,000","-333,988,000","-45,732,000","-27,368,000",,,,,,,,,"0","0",,,"-239,896,000","68,162,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"79,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-152,874,000","44,000,000","-197,979,000","13,453,000","-30,386,000","-37,662,000","-2,522,000","0","-4,158,000","-297,604,000","-282,471,000","-333,988,000","-45,732,000","-27,368,000",,,,,,,,,"0","0",,,"-239,896,000","68,162,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"79,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"306,006,000","74,000,000","89,181,000","90,440,000","51,195,000","54,831,000","6,173,000","92,204,000","60,332,000","116,218,000","126,674,000","116,836,000","-603,286,000","63,443,000","231,446,000","223,759,000","255,671,000","64,711,000","225,542,000","238,853,000","48,188,000","166,765,000","255,950,000","73,684,000","261,333,000","251,234,000","259,651,000","266,707,000","297,364,000","309,072,000","362,228,000","398,548,000","339,328,000","327,080,000","319,125,000","364,791,000","359,441,000","368,227,000","3,224,000","324,599,000","346,464,000","299,837,000","307,803,000","283,559,000","335,562,000","292,432,000","95,866,000","75,091,000","307,260,000","282,579,000","313,556,000","314,590,000","325,981,000","375,110,000","280,361,000","322,951,000","205,121,000","256,191,000","212,249,000","204,538,000","164,453,000","174,153,000","126,383,000","53,179,000","145,203,000","179,049,000","65,770,000","186,666,000","34,953,000","108,940,000","96,497,000","92,560,000","87,257,000","93,227,000","94,819,000","83,377,000","85,422,000","80,819,000","83,784,000","90,704,000","85,407,000","72,168,000","38,747,000","92,213,000","85,881,000","52,728,000"
TaxRateForCalcs,"0.4","0.354","0.078","0.384","0.27","0.27","0.27","0.27","0.27","0.293","0.27","0.27","0.17","0.27","0.27","0.345","0.286","0.27","0.4","0.317","0.4","0.172","0.4","0.4","0.338","0.371","0.175","0.329","0.327","0.335","0.229","0.334","0.316","0.288","0.309","0.287","0.306","0.304","0.35","0.348","0.332","0.264","0.261","0.3","0.319","0.331","0.35","0.35","0.312","0.341","0.39","0.346","0.366","0.326","0.245","0.381","0.393","0.378","0.35","0.397","0.334","0.379","0.321","0.4","0.375","0.378","0.4","0.167","0.4","0.4","0.322","0.352","0.335","0.335","0.325","0.322","0.35","0.325","0.325","0.375","0.358","0.325","0.315","0.322","0.315","0.257"
TaxEffectOfUnusualItems,"-61,149,600","15,576,000","-15,509,039.531","5,165,952","-8,204,220","-10,168,740","-680,940","0","-1,122,660","-87,197,972","-76,267,170","-90,176,760","-7,774,440","-7,389,360","0","0","0","0","0","0","0","0","0","0","0","0","-42,076,972.655","22,425,298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31,162,841.638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
