name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,350,000","27,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"15,379,000","15,801,000","15,330,000","14,616,000","16,808,000","15,292,000","12,892,000","12,584,000","14,320,000","12,665,000","13,720,000","13,188,000","11,778,000","11,381,000","13,296,000","11,884,000","10,675,000","10,726,000","13,654,000","11,008,000","13,016,000","11,109,000","10,754,000","10,262,000","11,250,000","11,346,000","10,352,000","10,124,000","12,511,000","12,952,000","11,695,000","14,111,000","12,872,000","13,452,000","15,076,000","20,479,000","18,381,000","18,269,000","16,754,000","14,715,000","14,108,000","12,656,000","10,654,000","9,797,000","11,712,000","7,266,000","11,460,000","9,777,000","8,703,000","6,471,000","8,930,000","10,110,000","13,392,000","9,319,000","9,861,000","10,166,000","11,027,000","12,187,000","17,175,000","17,228,000","16,770,000","14,656,000","15,795,000","16,247,000","33,180,000","18,627,000","13,152,000","12,781,000","10,683,000","10,691,000","10,474,000","10,318,000",,"8,559,000","7,620,000","5,565,000","5,824,000","6,309,000","4,995,000","4,615,000","3,677,000","3,200,000","3,274,000","3,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			RawMaterials,"2,084,000","3,166,000","1,744,000","1,996,000","1,920,000","2,422,000","1,387,000","1,681,000","1,198,000","1,673,000","1,586,000","1,757,000","1,688,000","1,846,000","1,802,000","1,807,000","1,742,000","1,796,000","1,751,000","1,543,000","1,880,000","2,055,000","2,386,000","2,630,000","3,050,000","3,236,000","1,777,000","2,392,000","2,401,000","2,200,000","1,726,000","1,719,000","3,053,000","3,947,000","4,913,000","7,013,000","8,126,000","7,489,000","12,083,000","10,181,000","10,833,000","9,754,000","9,305,000","8,985,000","7,482,000","6,101,000","8,256,000","6,217,000","6,195,000","5,937,000","5,864,000","6,603,000","7,165,000","6,964,000","6,487,000","7,528,000","8,370,000","9,522,000","11,989,000","9,668,000","8,426,000","8,609,000","10,282,000","9,482,000","8,436,000","8,050,000","7,383,000","6,832,000","5,696,000","4,848,000","5,028,000","5,198,000",,"4,552,000","4,825,000","3,538,000","3,267,000","2,825,000","1,919,000","2,944,000","2,231,000",,"969,000","1,707,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"9,420,000","9,342,000","9,388,000","9,753,000","13,082,000","10,703,000","11,188,000","8,555,000","11,463,000","8,267,000","7,961,000","6,961,000","8,932,000","6,403,000","9,339,000","9,483,000","7,918,000","4,843,000","8,398,000","7,207,000","9,767,000","7,311,000","6,695,000","6,632,000","7,443,000","6,087,000","8,494,000","6,117,000","7,665,000","5,187,000","8,313,000","10,385,000","7,165,000","6,146,000","8,638,000","11,367,000","9,779,000","6,661,000","3,586,000","2,976,000","2,894,000","1,219,000","1,349,000","808,000","2,083,000",,"1,789,000","2,217,000","2,110,000","0","207,000","618,000","5,073,000","1,743,000","2,677,000","2,158,000","2,069,000","1,749,000","4,138,000","6,373,000","7,998,000","4,736,000","5,115,000","5,106,000","19,659,000","2,740,000","3,411,000","3,304,000","3,410,000","4,552,000","3,934,000","3,840,000",,"433,000","807,000","210,000","400,000","228,000","171,000","289,000","1,042,000",,"997,000","1,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"3,875,000","3,293,000","4,198,000","2,867,000","1,806,000","2,167,000","317,000","2,348,000","1,659,000","2,725,000","4,173,000","4,470,000","1,158,000","3,132,000","2,155,000","594,000","1,015,000","4,087,000","3,505,000","2,258,000","1,369,000","1,743,000","1,673,000","1,000,000","757,000","2,023,000","81,000","1,615,000","2,445,000","5,565,000","1,656,000","2,007,000","2,654,000","3,359,000","1,525,000","2,099,000","476,000","4,119,000","1,085,000","1,558,000","381,000","1,683,000","0","4,000","2,147,000","1,165,000","1,415,000","1,343,000","398,000","534,000","2,859,000","2,889,000","1,154,000","612,000","697,000","480,000","588,000","916,000","1,048,000","1,187,000","346,000","1,311,000","398,000","1,659,000","5,085,000","7,837,000","2,358,000","2,645,000","1,577,000","1,291,000","1,512,000","1,280,000",,"3,574,000","1,988,000","1,817,000","2,157,000","3,256,000","2,905,000","1,382,000","404,000",,"1,308,000","925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,"3,908,000","10,483,000","15,972,000","13,280,000","31,834,000","13,015,000","17,738,000","27,425,000","26,450,000","26,999,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","25,000,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"20,831,000","23,333,000","20,731,000","12,596,000","15,771,000","18,020,000","21,550,000","37,770,000","13,811,000","15,387,000","15,212,000","13,213,000","19,352,000","21,293,000","12,540,000","34,940,000","13,074,000","14,948,000","13,260,000","7,496,000","7,881,000","10,363,000","4,008,000","5,427,000","5,593,000","9,814,000","5,214,000","8,782,000","6,092,000","8,817,000","4,708,000","4,629,000","5,972,000","5,175,000","4,759,000","6,018,000","8,813,000","13,363,000","7,003,000","9,341,000","13,634,000","17,944,000","7,565,000","7,932,000","6,859,000","5,679,000","6,119,000","6,363,000","7,101,000","6,183,000","7,275,000","5,317,000","6,108,000","6,746,000","47,395,000","13,988,000","5,826,000","7,106,000","8,147,000","9,520,000","11,733,000","14,595,000","7,023,000","8,072,000","19,238,000","16,810,000","10,178,000","9,546,000","10,528,000","12,266,000","7,710,000","6,758,000","18,800,000","5,819,000","6,307,000","6,970,000","6,326,000","6,341,000","7,139,000","8,927,000","7,560,000","8,798,000","7,475,000","1,903,000","7,683,000","968,000","5,788,000","5,377,000","7,883,000","7,377,000","4,938,000","538,000","3,231,000","1,678,000","1,673,000","2,252,000","3,140,000","752,000","1,699,000","1,797,000","887,000","18,900,000","24,500,000","27,500,000","16,300,000","16,600,000","19,200,000","17,200,000","5,900,000","4,300,000","10,100,000","7,400,000","3,200,000"
	TotalNonCurrentAssets,"290,661,000","321,608,000","291,108,000","315,203,000","357,510,000","400,762,000","464,810,000","442,910,000","458,609,000","555,806,000","509,470,000","502,836,000","676,368,000","712,485,000","743,916,000","407,140,000","160,775,000","182,046,000","199,260,000","187,694,000","147,501,000","142,619,000","142,573,000","144,779,000","147,034,000","152,010,000","162,895,000","154,421,000","151,919,000","153,421,000","152,782,000","179,914,000","182,243,000","176,645,000","175,093,000","178,386,000","180,865,000","183,159,000","194,507,000","200,152,000","274,135,000","329,844,000","350,473,000","281,759,000","165,105,000","167,246,000","176,042,000","166,832,000","163,038,000","161,852,000","154,438,000","154,795,000","155,344,000","154,316,000","158,065,000","199,365,000","200,313,000","201,820,000","223,514,000","220,099,000","222,163,000","233,138,000","243,588,000","254,419,000","292,172,000","338,711,000","288,701,000","282,773,000","285,345,000","290,382,000","290,363,000","299,628,000","297,362,000","310,290,000","306,084,000","304,843,000","293,507,000","295,649,000","297,137,000","302,715,000","306,620,000","306,400,000","316,231,000","321,011,000","222,246,000","136,497,000","131,681,000","117,216,000","104,009,000","79,488,000","56,903,000","54,229,000","54,542,000","49,956,000","38,062,000","33,510,000","26,893,000","18,837,000","10,490,000","6,836,000","4,345,000","4,000,000","3,700,000","3,200,000","3,000,000","2,800,000","2,700,000","2,600,000","2,600,000","2,400,000","2,400,000","1,600,000","1,700,000"
		NetPPE,"175,276,000","177,535,000","178,544,000","180,961,000","183,481,000","186,138,000","189,174,000","192,830,000","196,208,000","199,176,000","199,502,000","147,630,000","141,633,000","48,851,000","44,881,000","45,000,000","46,328,000","47,463,000","62,396,000","64,929,000","66,642,000","65,601,000","65,553,000","67,774,000","69,852,000","71,336,000","72,532,000","72,158,000","69,267,000","70,368,000","69,275,000","71,070,000","72,968,000","66,974,000","65,082,000","67,849,000","70,112,000","72,215,000","73,256,000","73,713,000","75,557,000","78,576,000","81,649,000","85,381,000","87,628,000","89,773,000","97,686,000","88,223,000","82,650,000","78,263,000","74,624,000","75,024,000","75,020,000","73,578,000","73,641,000","114,229,000","114,381,000","114,420,000","135,317,000","131,024,000","132,345,000","133,812,000","136,580,000","139,152,000","140,301,000","142,127,000","144,716,000","146,371,000","147,726,000","151,247,000","150,009,000","157,615,000","154,023,000","149,388,000","145,037,000","143,439,000","142,706,000","143,452,000","142,191,000","144,031,000","143,961,000","142,352,000","138,837,000","133,341,000","119,867,000","110,457,000","101,472,000","91,065,000","76,066,000","63,852,000","56,810,000","54,136,000","54,449,000","49,863,000","37,918,000","33,408,000","26,750,000","18,694,000","10,355,000","6,701,000","4,210,000","3,800,000","3,500,000","3,100,000","2,800,000","2,700,000","2,600,000","2,500,000","2,400,000","2,300,000","2,200,000","1,500,000","1,500,000"
			GrossPPE,"175,276,000","325,574,000","178,544,000","180,961,000","183,481,000","324,626,000","189,174,000","192,830,000","196,208,000","327,051,000","199,502,000","147,630,000","141,633,000","169,358,000",,,,"162,553,000",,,,"176,844,000",,,,"174,048,000",,,,"164,175,000",,,,"151,122,000",,,,"144,881,000",,,,"140,813,000",,,,"143,767,000",,,,"132,663,000",,,,"117,083,000","179,892,000","220,480,000","220,632,000","220,671,000","255,916,000","237,622,000","238,943,000","240,410,000","223,324,000","225,896,000","227,045,000","228,871,000","208,384,000","210,039,000","211,394,000","214,915,000","209,366,000","216,972,000","213,380,000","208,745,000","195,366,000","193,768,000","193,035,000","193,781,000","180,157,000","181,997,000","181,927,000","180,318,000","160,563,000","155,067,000","141,593,000","132,183,000","121,373,000","109,278,000","91,921,000","78,861,000","68,856,000","64,891,000","64,201,000","58,458,000","45,421,000","40,033,000","32,649,000","23,874,000","13,155,000","9,501,000","7,010,000","6,600,000","5,200,000","4,800,000","4,500,000","4,400,000","3,500,000","3,400,000","3,300,000","3,200,000",,,
				Properties,,"97,385,000",,,,"92,977,000",,,,"93,097,000",,,,"77,771,000",,,,"81,444,000",,,,"75,137,000",,,,"77,665,000",,,,"72,228,000",,,,"71,306,000",,,,"72,180,000",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0",,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,"0","0",,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,055,000",,,,"8,067,000",,,,"7,817,000",,,,"7,817,000",,,,"7,422,000",,,,"54,544,000",,,,"43,446,000",,,"22,106,000","14,729,000",,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,"77,771,000",,,,"81,444,000",,,,"75,137,000",,,,"77,665,000",,,,"72,228,000",,,,"71,306,000",,,,"72,180,000",,,,"72,473,000",,,,"73,150,000",,,,"62,973,000",,,,"62,260,000",,,,"114,210,000","122,558,000",,,"118,574,000",,,,"114,902,000",,,,"85,832,000",,,,"82,733,000",,,,"82,189,000",,,,"80,633,000",,,,"55,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"38,923,000",,,,"38,556,000",,,,"36,572,000",,,,"31,354,000",,,,"27,800,000",,,,"26,590,000",,,,"24,987,000",,,,"23,451,000",,,,"23,235,000",,,,"21,914,000",,,,"66,590,000",,,,"68,060,000",,,,"55,053,000",,,,"47,948,000",,,,"88,087,000","88,030,000",,,"87,442,000",,,,"98,771,000",,,,"66,503,000",,,,"53,061,000",,,,"57,783,000",,,,"45,757,000",,,,"34,553,000",,,,"24,317,000",,,,"15,012,000",,,"10,543,000","9,145,000",,,,,,,,,,,,,,,
				OtherProperties,"175,276,000","182,103,000","178,544,000","180,961,000","183,481,000","188,393,000","189,174,000","192,830,000","196,208,000","192,830,000","199,502,000","147,630,000","141,633,000","55,145,000",,,,"51,909,000",,,,"71,661,000",,,,"62,940,000",,,,"52,187,000",,,,"50,320,000",,,,"48,022,000",,,,,,,,,,,,,,,,,,,,,"28,483,000",,,"25,886,000",,,,,,,,,,,,,,,,,,,,"62,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"7,163,000",,,,"4,700,000",,,,"4,552,000",,,,"5,088,000",,,,"1,400,000",,,,"3,456,000",,,,"8,456,000",,,,"16,309,000",,,,"6,261,000",,,,"2,765,000",,,,"1,750,000",,,,"2,557,000",,,,"14,637,000",,,,"6,875,000",,,,"18,374,000","16,845,000",,,"8,508,000",,,,"15,198,000",,,,"61,525,000",,,,"64,884,000",,,,"45,992,000",,,,"46,049,000",,,,"34,732,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-148,039,000",,,,"-138,488,000",,,,"-127,875,000",,,,"-120,507,000",,,,"-115,090,000",,,,"-111,243,000",,,,"-102,712,000",,,,"-93,807,000",,,,"-84,148,000",,,,"-72,666,000",,,,"-62,237,000",,,,"-53,994,000",,,,"-54,400,000",,,,"-43,505,000","-106,251,000","-106,251,000","-106,251,000","-106,251,000","-120,599,000","-106,598,000","-106,598,000","-106,598,000","-86,744,000","-86,744,000","-86,744,000","-86,744,000","-63,668,000","-63,668,000","-63,668,000","-63,668,000","-59,357,000","-59,357,000","-59,357,000","-59,357,000","-50,329,000","-50,329,000","-50,329,000","-50,329,000","-37,966,000","-37,966,000","-37,966,000","-37,966,000","-21,726,000","-21,726,000","-21,726,000","-21,726,000","-19,901,000","-18,213,000","-15,855,000","-15,009,000","-12,046,000","-10,755,000","-9,752,000","-8,595,000","-7,503,000","-6,625,000","-5,899,000","-5,180,000","-2,800,000","-2,800,000","-2,800,000","-2,800,000","-1,700,000","-1,700,000","-1,700,000","-1,700,000","-900,000","-900,000","-900,000","-900,000",,,
