name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
		CurrentDeferredLiabilities,,,,,,,,,,,,,,"83,270,000","0",,"0","133,863,000","321,315,000","10,925,000","10,943,000","31,732,000","8,142,000","9,211,000","9,258,000","32,917,000","15,560,000","14,824,000","14,457,000","39,532,000","6,269,000","10,726,000","10,344,000","25,185,000","5,041,000","10,746,000","9,160,000","18,840,000","3,274,000","3,253,000","2,652,000","1,978,000","2,747,000","3,005,000","3,317,000","2,522,000","3,462,000","3,481,000","3,305,000","2,810,000","4,997,000","5,188,000","4,454,000","2,657,000","2,968,000","3,496,000","2,813,000","2,143,000","2,766,000","3,044,000","2,799,000","2,388,000","3,230,000","3,464,000","3,129,000","16,042,000","5,909,000","32,496,000","2,773,000","28,813,000","3,659,000","3,623,000","3,637,000","3,153,000","3,954,000","4,193,000","3,707,000","2,971,000","3,597,000","4,287,000","4,591,000","3,537,000","4,274,000","4,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,689,000","6,689,000","6,689,000","6,689,000","43,000","4,480,000","4,480,000","1,738,000","36,000","6,368,000","4,668,000","607,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,"83,270,000","0",,"0","133,863,000","321,315,000","10,925,000","10,943,000","31,732,000","8,142,000","9,211,000","9,258,000","32,917,000","8,871,000","8,135,000","7,768,000","32,843,000","6,226,000","6,246,000","5,864,000","23,447,000","5,005,000","4,378,000","4,492,000","18,233,000","3,274,000","3,253,000","2,652,000","1,978,000","2,747,000","3,005,000","3,317,000","2,522,000","3,462,000","3,481,000","3,305,000","2,810,000","4,997,000","5,188,000","4,454,000","2,657,000","2,968,000","3,496,000","2,813,000","2,143,000","2,766,000","3,044,000","2,799,000","2,388,000","3,230,000","3,464,000","3,129,000","16,042,000","5,909,000","32,496,000","2,773,000","28,813,000","3,659,000","3,623,000","3,637,000","3,153,000","3,954,000","4,193,000","3,707,000","2,971,000","3,597,000","4,287,000","4,591,000","3,537,000","4,274,000","4,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"79,000,000","346,000,000","307,000,000","293,000,000","288,000,000","317,000,000","287,000,000","169,000,000","133,000,000","155,000,000","247,000,000","22,662,000","22,779,000",,,,,"89,728,000","0","0","0","0","0","0","0","0","0","0","0","2,477,000",,"0","10,335,000","0","321,818,000","205,016,000","1,948,000","2,397,000","325,000","186,148,000","179,061,000",,"170,414,000","27,281,000","25,753,000","0","165,318,000","0","150,355,000","2,995,000","162,576,000","0","0","0","105,434,000","75,141,000","84,086,000","90,208,000","97,439,000","66,706,000","76,385,000","85,746,000","94,196,000","67,539,000","77,064,000","92,579,000","124,548,000","141,080,000","144,278,000","126,555,000","127,322,000","107,380,000","114,683,000","120,873,000","127,352,000","104,614,000","114,613,000","121,396,000","124,753,000","117,549,000","112,202,000","120,201,000","123,385,000","6,031,000","130,078,000","251,051,000","230,202,000","181,533,000","190,472,000","187,100,000","89,200,000","94,100,000","172,100,000","196,700,000","203,800,000","57,100,000","114,800,000","111,200,000","101,700,000","93,200,000","93,300,000","97,700,000","83,900,000","71,600,000","55,200,000","52,800,000","43,900,000","31,800,000","36,100,000","39,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,356,000,000","13,045,000,000","13,265,000,000","13,296,000,000","13,396,000,000","13,533,000,000","13,186,000,000","14,055,000,000","14,864,000,000","14,542,000,000","15,011,000,000","4,498,443,000","4,575,475,000","4,399,187,000","4,441,256,000","4,428,108,000","4,500,187,000","4,523,755,000","4,667,547,000","4,627,076,000","4,752,956,000","4,768,759,000","4,779,777,000","4,705,043,000","4,689,594,000","4,397,634,000","4,537,266,000","4,537,841,000","4,573,860,000","4,552,823,000","4,476,786,000","3,475,105,000","3,369,865,000","3,398,387,000","2,860,724,000","2,731,097,000","2,520,651,000","2,522,150,000","1,994,682,000","1,994,745,000","1,640,053,000","1,487,197,000","1,489,309,000","1,455,038,000","1,454,767,000","1,475,110,000","1,502,582,000","1,533,999,000","1,559,541,000","1,597,242,000","1,560,294,000","1,254,436,000","1,562,683,000","1,635,743,000","1,814,611,000","1,781,165,000","1,776,924,000","1,743,568,000","1,743,014,000","1,727,697,000","1,730,342,000","1,719,322,000","1,788,821,000","1,806,717,000","1,839,415,000","1,837,982,000","1,836,393,000","1,812,537,000","1,949,854,000","1,949,184,000","2,030,340,000","2,015,063,000","2,051,771,000","2,087,793,000","2,110,398,000","2,143,965,000","2,169,030,000","2,184,293,000","2,294,644,000","2,313,155,000","2,262,755,000","2,365,391,000","2,362,586,000","2,097,649,000","1,983,150,000","1,919,361,000","2,033,739,000","2,140,763,000","2,105,734,000","2,053,100,000","2,883,000,000","2,790,400,000","2,531,700,000","2,766,100,000","2,739,600,000","1,782,300,000","1,671,800,000","1,332,500,000","981,800,000","1,160,600,000","1,105,100,000","1,292,500,000","1,292,500,000","1,236,300,000","448,100,000","448,100,000","452,000,000","341,700,000","449,400,000","340,600,000"
		LongTermDebtAndCapitalLeaseObligation,"4,525,000,000","12,476,000,000","12,649,000,000","12,660,000,000","12,676,000,000","12,691,000,000","12,594,000,000","12,539,000,000","13,447,000,000","12,584,000,000","12,605,000,000","3,957,053,000","4,034,922,000","3,849,891,000","3,858,558,000","3,864,048,000","3,875,025,000","3,887,601,000","3,888,958,000","3,897,372,000","4,016,958,000","4,029,113,000","4,037,473,000","4,000,215,000","4,015,356,000","3,687,010,000","3,820,747,000","3,824,860,000","3,849,428,000","3,812,975,000","3,742,086,000","3,056,374,000","2,972,398,000","2,985,327,000","2,456,005,000","2,427,900,000","2,222,406,000","2,224,053,000","1,678,918,000","1,682,701,000","1,327,856,000","1,164,816,000","1,174,087,000","1,159,496,000","1,166,020,000","1,218,906,000","1,222,140,000","1,256,585,000","1,283,674,000","1,322,681,000","1,260,623,000","959,573,000","1,263,284,000","1,306,185,000","1,336,059,000","1,331,805,000","1,322,272,000","1,297,560,000","1,308,135,000","1,310,734,000","1,304,663,000","1,311,373,000","1,369,611,000","1,374,479,000","1,423,540,000","1,441,906,000","1,443,930,000","1,452,456,000","1,611,143,000","1,590,669,000","1,656,306,000","1,654,737,000","1,672,493,000","1,690,175,000","1,697,787,000","1,743,349,000","1,554,045,000","1,547,521,000","1,582,580,000","1,664,984,000","1,610,228,000","1,678,362,000","1,648,453,000","1,645,744,000","1,545,362,000","1,510,570,000","1,686,128,000","1,813,457,000","1,767,301,000","1,798,700,000","2,673,100,000","2,385,900,000","2,257,500,000","2,473,100,000","2,485,900,000","1,694,500,000","1,593,700,000","1,242,400,000","901,300,000","1,109,000,000","1,051,100,000","1,224,200,000","1,209,800,000","1,182,900,000","414,600,000","414,600,000","400,400,000","317,500,000","426,800,000","318,600,000"
			LongTermDebt,"4,362,000,000","12,271,000,000","12,464,000,000","12,473,000,000","12,482,000,000","12,493,000,000","12,391,000,000","12,328,000,000","13,231,000,000","12,367,000,000","12,392,000,000","3,762,794,000","3,840,952,000","3,849,891,000","3,858,558,000","3,864,048,000","3,875,025,000","3,887,601,000","3,888,958,000","3,897,372,000","4,016,958,000","4,029,113,000","4,037,473,000","4,000,215,000","4,015,356,000","3,687,010,000","3,820,747,000","3,824,860,000","3,849,428,000","3,812,975,000","3,742,086,000","3,056,374,000","2,972,398,000","2,985,327,000","2,456,005,000","2,427,900,000","2,222,406,000","2,224,053,000","1,678,918,000","1,682,701,000","1,327,856,000","1,164,816,000","1,174,087,000","1,159,496,000","1,166,020,000","1,218,906,000","1,222,140,000","1,256,585,000","1,283,674,000","1,322,681,000","1,260,623,000","959,573,000","1,263,284,000","1,306,185,000","1,336,059,000","1,331,805,000","1,322,272,000","1,297,560,000","1,308,135,000","1,310,734,000","1,304,663,000","1,311,373,000","1,369,611,000","1,374,479,000","1,423,540,000","1,441,906,000","1,443,930,000","1,435,609,000","1,593,306,000","1,590,669,000","1,656,306,000","1,654,737,000","1,672,493,000","1,690,175,000","1,697,787,000","1,743,349,000","1,554,045,000","1,547,521,000","1,582,580,000","1,664,984,000","1,610,228,000","1,678,362,000","1,648,453,000","1,645,744,000","1,545,362,000","1,510,570,000","1,686,128,000","1,813,457,000","1,767,301,000","1,798,700,000","2,673,100,000","2,385,900,000","2,257,500,000","2,473,100,000","2,485,900,000","1,694,500,000","1,593,700,000","1,242,400,000","901,300,000","1,109,000,000","1,051,100,000","1,224,200,000","1,209,800,000","1,182,900,000","414,600,000","414,600,000","400,400,000","317,500,000","426,800,000","318,600,000"
			LongTermCapitalLeaseObligation,"163,000,000","205,000,000","185,000,000","187,000,000","194,000,000","198,000,000","203,000,000","211,000,000","216,000,000","217,000,000","213,000,000","194,259,000","193,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,847,000","17,837,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"395,000,000",,,,,"0","0","455,000,000","429,000,000","407,000,000","361,000,000","415,579,000","414,873,000","413,253,000","444,940,000","441,707,000","498,719,000","515,236,000","661,745,000","601,078,000","605,167,000","609,317,000","612,961,000","587,289,000","551,518,000","585,072,000","583,613,000","584,883,000","591,245,000","602,243,000","592,866,000","321,945,000","300,938,000","311,041,000","302,914,000","241,043,000","229,688,000","233,465,000","245,277,000","243,513,000","241,620,000","247,552,000","235,413,000","226,087,000","216,248,000","210,335,000","199,101,000","193,217,000","183,950,000","177,219,000","194,989,000","191,615,000","185,355,000","199,204,000","345,608,000","329,949,000","321,297,000","313,364,000","290,888,000","278,357,000","274,960,000","282,317,000","284,186,000","294,547,000","286,902,000","278,399,000","263,833,000","258,866,000","223,914,000","216,937,000","206,812,000","204,361,000","189,498,000","190,614,000","181,804,000","171,946,000","170,436,000","173,209,000","233,485,000","223,490,000","217,336,000","233,679,000","258,404,000","264,912,000","253,323,000","255,088,000","235,045,000","236,092,000","234,458,000","233,900,000","184,700,000","184,700,000","184,700,000","184,700,000","127,200,000","36,200,000","24,100,000","24,100,000",,,,"500,000",,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"395,000,000",,,,,"0","0","455,000,000","429,000,000","407,000,000","361,000,000","415,579,000","414,873,000","413,253,000","444,940,000","441,707,000","498,719,000","515,236,000","661,745,000","601,078,000","605,167,000","609,317,000","612,961,000","587,289,000","551,518,000","585,072,000","583,613,000","584,883,000","591,245,000","602,243,000","592,866,000","321,945,000","300,938,000","311,041,000","302,914,000","241,043,000","229,688,000","233,465,000","245,277,000","243,513,000","241,620,000","247,552,000","235,413,000","226,087,000","216,248,000","210,335,000","199,101,000","193,217,000","183,950,000","177,219,000","194,989,000","191,615,000","185,355,000","199,204,000","345,608,000","329,949,000","321,297,000","313,364,000","290,888,000","278,357,000","274,960,000","282,317,000","284,186,000","294,547,000","286,902,000","278,399,000","263,833,000","258,866,000","223,914,000","216,937,000","206,812,000","204,361,000","189,498,000","190,614,000","181,804,000","171,946,000","170,436,000","173,209,000","233,485,000","223,490,000","217,336,000","233,679,000","258,404,000","264,912,000","253,323,000","255,088,000","235,045,000","236,092,000","234,458,000","233,900,000","184,700,000","184,700,000","184,700,000","184,700,000","127,200,000","36,200,000","24,100,000","24,100,000",,,,"500,000",,,,,,,,
		TradeandOtherPayablesNonCurrent,"17,000,000","21,000,000","25,000,000","29,000,000","26,000,000","30,000,000","34,000,000","31,000,000","35,000,000","39,000,000","43,000,000","40,894,000","45,445,000","50,060,000","54,691,000","33,847,000","37,170,000","41,909,000","46,026,000","42,072,000","48,278,000","53,836,000","57,724,000","45,110,000","51,033,000","56,921,000","60,313,000","49,586,000","55,013,000","60,605,000","63,806,000","28,217,000","29,710,000","34,681,000","38,054,000","14,933,000","15,417,000","16,341,000","19,517,000","21,300,000","23,753,000","27,625,000","33,670,000","22,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"184,000,000","197,000,000","194,000,000","190,000,000","188,000,000","190,000,000","194,000,000","510,000,000","522,000,000","1,078,000,000","1,362,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,"4,083,000","11,310,000","12,210,000",,,,,,,,,,,,,,"4,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"235,000,000","351,000,000","397,000,000","417,000,000","506,000,000","622,000,000","364,000,000","520,000,000","431,000,000","434,000,000","640,000,000","84,917,000","80,235,000","85,983,000","78,984,000","77,196,000","77,063,000","79,009,000","70,818,000","86,554,000","82,553,000","76,493,000","71,619,000","72,429,000","71,687,000","68,631,000","72,593,000","78,512,000","78,174,000","77,000,000","73,718,000","68,569,000","66,819,000","67,338,000","63,751,000","47,221,000","53,140,000","48,291,000","50,970,000","47,231,000","46,824,000","47,204,000","46,139,000","46,948,000","72,499,000","45,869,000","81,341,000","84,197,000","91,917,000","97,342,000","104,682,000","103,248,000","114,044,000","130,354,000","132,944,000","119,411,000","133,355,000","132,644,000","143,991,000","138,606,000","150,719,000","125,632,000","135,024,000","137,691,000","128,973,000","117,677,000","128,630,000","101,215,000","114,797,000","141,578,000","167,222,000","155,965,000","189,780,000","207,004,000","230,807,000","228,670,000","244,549,000","263,563,000","278,579,000","224,681,000","235,191,000","253,350,000","255,729,000","186,993,000","184,465,000","153,703,000","112,566,000","91,214,000","103,975,000","20,500,000","25,200,000","219,800,000","89,500,000","108,300,000","126,500,000","51,600,000","54,000,000","66,000,000","80,500,000","51,600,000","54,000,000","67,800,000","82,700,000","53,400,000","33,500,000","33,500,000","51,600,000","24,200,000","22,600,000","22,000,000"
TotalEquityGrossMinorityInterest,"703,000,000","-1,706,000,000","-1,560,000,000","-1,552,000,000","-1,186,000,000","-1,185,000,000","-1,677,000,000","1,811,000,000","1,656,000,000","1,694,000,000","1,675,000,000","1,528,999,000","1,519,153,000","1,600,320,000","1,585,554,000","1,585,418,000","1,571,543,000","1,534,366,000","1,108,299,000","1,124,972,000","1,096,899,000","557,936,000","486,666,000","542,894,000","519,898,000","499,678,000","451,261,000","446,259,000","412,440,000","405,343,000","354,443,000","370,173,000","342,367,000","405,704,000","416,238,000","386,008,000","-97,287,000","-100,053,000","-52,384,000","-66,282,000","-87,211,000","-111,362,000","-125,358,000","-135,307,000","-144,579,000","-157,082,000","-155,973,000","-170,368,000","-187,767,000","-202,222,000","-132,174,000","-148,656,000","-151,618,000","-67,401,000","247,193,000","269,402,000","271,857,000","255,841,000","255,394,000","257,701,000","265,290,000","267,330,000","267,799,000","255,816,000","227,142,000","222,983,000","236,784,000","211,621,000","233,826,000","227,818,000","236,442,000","244,261,000","233,407,000","231,571,000","214,314,000","209,624,000","210,587,000","213,926,000","715,203,000","738,338,000","741,229,000","776,294,000","820,832,000","1,052,740,000","1,077,614,000","1,117,507,000","1,115,939,000","1,122,213,000","1,141,395,000","1,178,800,000","807,300,000","817,500,000","1,017,400,000","819,600,000","832,700,000","875,900,000","542,800,000","547,000,000","755,300,000","436,500,000","441,200,000","241,200,000","248,200,000","263,600,000","98,700,000","98,700,000","94,400,000","99,400,000","-15,300,000","-13,200,000"
	StockholdersEquity,"765,000,000","-1,770,000,000","-1,613,000,000","-1,624,000,000","-1,279,000,000","-1,274,000,000","-1,737,000,000","1,609,000,000","1,459,000,000","1,502,000,000","1,495,000,000","1,569,115,000","1,559,401,000","1,638,836,000","1,623,533,000","1,621,167,000","1,607,707,000","1,568,738,000","1,141,995,000","1,158,176,000","1,129,153,000","587,983,000","516,516,000","570,512,000","547,048,000","525,810,000","476,779,000","469,059,000","437,244,000","427,882,000","374,735,000","362,778,000","332,794,000","396,370,000","408,521,000","378,719,000","-104,728,000","-116,950,000","-61,749,000","-76,587,000","-97,818,000","-121,175,000","-133,192,000","-143,152,000","-152,729,000","-165,423,000","-164,548,000","-179,212,000","-196,969,000","-211,950,000","-143,268,000","-158,688,000","-161,847,000","-83,703,000","230,179,000","251,202,000","254,136,000","252,774,000","254,296,000","256,996,000","264,566,000","266,645,000","267,071,000","254,993,000","226,376,000","222,017,000","231,002,000","205,469,000","232,855,000","226,551,000","233,371,000","240,922,000","229,864,000","229,005,000","211,623,000","206,956,000","207,893,000","211,180,000","703,815,000","726,798,000","729,699,000","771,960,000","816,916,000","848,571,000","872,909,000","912,530,000","910,617,000","918,525,000","937,496,000","974,900,000","803,700,000","813,900,000","813,800,000","816,000,000","829,100,000","872,200,000","539,100,000","543,300,000","551,500,000","232,600,000","237,300,000","237,300,000","244,200,000","259,600,000","96,300,000","96,400,000","92,000,000","97,000,000","-17,700,000","-15,600,000"
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","920,000","917,000","946,000","1,007,000","1,023,000","1,022,000","1,018,000","1,017,000","1,027,000","1,026,000","903,000","914,000","946,000","950,000","947,000","947,000","954,000","954,000","955,000","965,000","974,000","973,000","1,001,000","1,002,000","997,000","817,000","812,000","812,000","812,000","811,000","809,000","809,000","809,000","809,000","804,000","803,000","803,000","803,000","799,000","798,000","796,000","795,000","810,000","850,000","877,000","875,000","873,000","873,000","873,000","870,000","859,000","857,000","857,000","856,000","854,000","854,000","853,000","886,000","884,000","884,000","890,000","895,000","893,000","892,000","891,000","890,000","891,000","882,000","882,000","881,000","878,000","878,000","877,000","882,000","880,000","929,000","949,000","968,000","1,000,000","1,000,000","1,000,000",,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,000","33,000","33,000","34,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000",,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","920,000","917,000","946,000","1,007,000","1,023,000","1,022,000","1,018,000","1,017,000","1,027,000","1,026,000","903,000","914,000","946,000","950,000","947,000","947,000","954,000","954,000","955,000","965,000","974,000","973,000","1,001,000","1,002,000","997,000","817,000","812,000","812,000","812,000","811,000","809,000","809,000","809,000","809,000","804,000","803,000","803,000","803,000","799,000","798,000","796,000","795,000","810,000","850,000","877,000","875,000","873,000","873,000","873,000","870,000","859,000","857,000","857,000","856,000","854,000","854,000","853,000","853,000","851,000","851,000","856,000","860,000","858,000","857,000","856,000","855,000","856,000","847,000","847,000","846,000","843,000","843,000","842,000","847,000","845,000","894,000","914,000","933,000","1,000,000","1,000,000","1,000,000",,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0",,"0","0","0",,"0",,"0","853,000","0",,"0","860,000","0","0",,,"0","0","0","846,000","0","0","0","847,000","0","0",,"933,000",,"0",,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"657,000,000","691,000,000","747,000,000","740,000,000","735,000,000","721,000,000","711,000,000","787,000,000","864,000,000","1,011,000,000","1,028,000,000","1,024,155,000","1,038,332,000","1,121,054,000","1,293,169,000","1,336,251,000","1,332,432,000","1,320,298,000","1,318,155,000","1,346,657,000","1,343,793,000","843,691,000","876,895,000","964,818,000","973,663,000","962,726,000","961,709,000","981,607,000","979,914,000","979,202,000","1,001,947,000","1,021,460,000","1,018,869,000","1,094,918,000","1,097,098,000","1,088,639,000","608,235,000","600,928,000","622,133,000","621,556,000","620,855,000","617,375,000","617,584,000","617,191,000","616,600,000","609,640,000","609,452,000","609,136,000","608,725,000","605,340,000","605,387,000","604,960,000","604,637,000","588,399,000","601,552,000","617,425,000","616,295,000","614,156,000","613,894,000","613,579,000","610,437,000","596,667,000","595,372,000","595,213,000","592,059,000","590,377,000","590,158,000","589,851,000","753,885,000","752,135,000","751,746,000","758,177,000","765,495,000","762,588,000","761,507,000","760,996,000","760,297,000","759,927,000","752,708,000","752,198,000","750,086,000","746,901,000","749,025,000","746,264,000","749,979,000","747,754,000","802,100,000","825,419,000","842,993,000","876,000,000","881,600,000","877,900,000",,,,,,,,,,,,,,,,,,
		RetainedEarnings,"109,000,000","-2,460,000,000","-2,357,000,000","-2,360,000,000","-2,013,000,000","-1,986,000,000","-2,438,000,000","832,000,000","596,000,000","492,000,000","467,000,000","544,824,000","520,936,000","517,620,000","330,780,000","285,316,000","275,676,000","248,845,000","-176,370,000","-188,701,000","-214,859,000","-255,804,000","-360,459,000","-394,418,000","-426,731,000","-437,029,000","-479,600,000","-507,215,000","-537,253,000","-545,820,000","-625,484,000","-657,787,000","-684,534,000","-696,996,000","-684,470,000","-705,846,000","-708,748,000","-713,697,000","-680,092,000","-694,296,000","-714,740,000","-734,511,000","-747,793,000","-757,319,000","-766,265,000","-771,953,000","-770,807,000","-785,083,000","-802,356,000","-813,876,000","-746,116,000","-761,054,000","-763,837,000","-669,417,000","-370,539,000","-365,368,000","-361,254,000","-360,324,000","-358,174,000","-355,100,000","-344,326,000","-328,406,000","-329,158,000","-341,077,000","-366,539,000","-369,214,000","-360,010,000","-385,235,000","-521,916,000","-526,463,000","-519,252,000","-518,135,000","-536,215,000","-533,916,000","-549,936,000","-553,811,000","-551,894,000","-547,958,000","-46,708,000","-22,679,000","-18,668,000","26,886,000","73,003,000","105,450,000","125,757,000","164,958,000","108,416,000","92,157,000","93,535,000","97,900,000","-78,900,000","-65,000,000","-63,700,000","-59,500,000","-46,400,000","-41,600,000","-38,100,000","-32,300,000","-25,000,000","-24,800,000","-26,500,000","-18,900,000","-21,900,000","-20,900,000",,"-20,100,000","-24,500,000","-19,600,000","-22,600,000","-20,400,000"
		GainsLossesNotAffectingRetainedEarnings,"-2,000,000","-2,000,000","-4,000,000","-5,000,000","-2,000,000","-10,000,000","-11,000,000","-11,000,000","-2,000,000","-2,000,000","-1,000,000","-784,000","-784,000","-784,000","-1,423,000","-1,423,000","-1,423,000","-1,423,000","-807,000","-807,000","-807,000","-807,000","-834,000","-834,000","-834,000","-834,000","-6,277,000","-6,287,000","-6,371,000","-6,455,000","-2,693,000","-1,869,000","-2,514,000","-2,553,000","-5,109,000","-5,071,000","-5,032,000","-4,993,000","-4,602,000","-4,659,000","-4,744,000","-4,848,000","-3,792,000","-3,833,000","-3,873,000","-3,914,000","-3,996,000","-4,068,000","-4,141,000","-4,213,000","-3,337,000","-3,390,000","-3,442,000","-3,495,000","-1,684,000","-1,732,000","-1,780,000","-1,931,000","-2,297,000","-2,356,000","-2,415,000","-2,475,000",,,,,,,,"-5,000","-7,000","-10,000","-311,000","-560,000","-840,000","-1,120,000","-1,400,000","-1,680,000","-3,067,000","-3,603,000","-2,600,000","-2,705,000","-5,990,000","-4,020,000","-3,709,000","-1,062,000","-828,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"877,500,000","875,500,000","875,500,000","913,800,000","577,200,000","575,600,000","576,500,000","257,400,000","263,800,000","256,200,000","266,100,000","280,500,000",,"116,500,000","116,500,000","116,600,000","4,900,000","4,800,000"
	MinorityInterest,"-62,000,000","64,000,000","53,000,000","72,000,000","93,000,000","89,000,000","60,000,000","202,000,000","197,000,000","192,000,000","180,000,000","-40,116,000","-40,248,000","-38,516,000","-37,979,000","-35,749,000","-36,164,000","-34,372,000","-33,696,000","-33,204,000","-32,254,000","-30,047,000","-29,850,000","-27,618,000","-27,150,000","-26,132,000","-25,518,000","-22,800,000","-24,804,000","-22,539,000","-20,292,000","7,395,000","9,573,000","9,334,000","7,717,000","7,289,000","7,441,000","16,897,000","9,365,000","10,305,000","10,607,000","9,813,000","7,834,000","7,845,000","8,150,000","8,341,000","8,575,000","8,844,000","9,202,000","9,728,000","11,094,000","10,032,000","10,229,000","16,302,000","17,014,000","18,200,000","17,721,000","3,067,000","1,098,000","705,000","724,000","685,000","728,000","823,000","766,000","966,000","5,782,000","6,152,000","971,000","1,267,000","3,071,000","3,339,000","3,543,000","2,566,000","2,691,000","2,668,000","2,694,000","2,746,000","11,388,000","11,540,000","11,530,000","4,334,000","3,916,000","204,169,000","204,705,000","204,977,000","205,322,000","203,688,000","203,899,000","203,900,000","3,600,000","3,600,000","203,600,000","3,600,000","3,600,000","3,700,000","3,700,000","3,700,000","203,800,000","203,900,000","203,900,000","3,900,000","4,000,000","4,000,000","2,400,000","2,300,000","2,400,000","2,400,000","2,400,000","2,400,000"
