name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
		Inventory,"960,900,000","907,200,000","879,100,000","824,800,000","786,700,000","717,200,000","662,600,000","726,600,000","723,300,000","663,000,000","665,000,000","671,000,000","688,300,000","651,400,000","682,500,000","660,800,000","678,200,000","609,600,000","620,000,000","618,500,000","579,900,000","519,100,000","565,300,000","524,100,000","519,500,000","478,700,000","512,400,000","512,100,000","508,900,000","491,800,000","547,200,000","560,400,000","547,600,000","494,100,000","531,300,000","508,000,000","516,300,000","473,300,000","532,700,000","521,600,000","518,800,000","475,100,000","571,200,000","641,400,000","630,600,000","519,900,000","576,200,000","564,100,000","519,000,000","477,300,000","511,800,000","518,400,000","533,400,000","583,600,000","648,700,000","679,100,000","658,300,000","631,000,000","630,900,000","640,600,000","494,600,000","471,800,000","489,900,000","479,700,000","460,500,000","439,700,000","439,900,000","473,400,000","474,500,000","433,200,000","430,100,000","452,700,000","424,100,000","406,100,000","391,400,000","405,900,000","365,800,000","343,600,000","341,000,000","355,600,000","289,700,000","267,400,000","292,400,000","309,500,000","294,400,000","271,500,000","291,900,000","308,000,000","294,200,000","279,800,000","260,200,000","251,500,000","252,600,000","230,600,000","231,900,000","243,900,000","229,700,000","230,100,000","227,100,000","254,600,000","236,800,000","244,400,000","242,700,000","230,400,000","229,000,000","223,200,000","235,800,000","263,000,000","236,100,000","206,400,000","211,800,000","214,900,000","202,400,000","184,100,000","195,600,000","218,700,000","224,700,000","225,100,000","243,300,000","243,400,000","237,800,000","253,100,000","254,400,000","271,400,000","311,800,000","211,500,000","205,900,000","199,600,000","193,800,000","194,900,000","193,300,000","202,200,000","195,100,000","178,300,000","137,100,000"
			RawMaterials,"409,800,000","393,600,000","367,300,000","330,800,000","305,400,000","268,600,000","249,400,000","279,000,000","280,600,000","231,600,000","231,900,000","235,500,000","242,300,000","236,200,000","254,800,000","243,700,000","248,300,000","214,600,000","222,100,000","214,200,000","209,200,000","185,000,000","207,800,000","197,400,000","197,900,000","180,500,000","191,400,000","191,000,000","189,500,000","183,600,000","214,600,000","218,500,000","214,800,000","196,300,000","208,200,000","202,600,000","206,800,000","184,500,000","234,900,000","237,700,000","235,200,000","216,200,000","257,800,000","281,100,000","281,100,000","243,300,000","263,100,000","249,800,000","233,700,000","217,900,000","235,600,000","221,000,000","235,100,000","256,200,000","272,800,000","282,000,000","269,300,000","252,600,000","237,200,000","234,800,000","163,000,000","157,600,000","161,000,000","161,400,000","155,900,000","132,800,000","135,200,000","149,900,000","143,200,000","140,300,000","130,900,000","128,100,000","123,400,000","124,800,000","115,300,000","116,200,000","107,500,000","101,900,000","100,100,000","103,500,000","87,600,000","82,900,000","100,000,000","96,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"245,600,000","233,100,000","228,900,000","231,100,000","218,600,000","210,300,000","190,100,000","202,300,000","202,800,000","201,000,000","204,700,000","202,500,000","203,200,000","196,700,000","203,300,000","196,700,000","194,300,000","179,800,000","182,600,000","189,500,000","172,200,000","156,800,000","172,100,000","162,000,000","155,500,000","143,000,000","153,100,000","155,100,000","157,600,000","150,400,000","163,900,000","176,800,000","167,800,000","149,000,000","167,600,000","149,200,000","150,600,000","139,200,000","167,600,000","159,100,000","153,000,000","136,400,000","148,200,000","156,600,000","166,900,000","130,500,000","147,800,000","135,300,000","129,900,000","119,600,000","122,400,000","124,300,000","132,900,000","143,400,000","157,700,000","161,200,000","155,500,000","151,500,000","138,900,000","143,800,000","131,800,000","118,400,000","122,000,000","107,500,000","108,500,000","101,600,000","94,700,000","98,700,000","105,700,000","95,100,000","104,700,000","104,700,000","100,800,000","92,700,000","94,400,000","91,400,000","88,200,000","81,500,000","81,500,000","83,600,000","70,000,000","67,600,000","70,000,000","73,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"305,500,000","280,500,000","282,900,000","262,900,000","262,700,000","238,300,000","223,100,000","245,300,000","239,900,000","230,400,000","228,400,000","233,000,000","242,800,000","218,500,000","224,400,000","220,400,000","235,600,000","215,200,000","215,300,000","214,800,000","198,500,000","177,300,000","185,400,000","164,700,000","166,100,000","155,200,000","167,900,000","166,000,000","161,800,000","157,800,000","168,700,000","165,100,000","165,000,000","148,800,000","155,500,000","156,200,000","158,900,000","149,600,000","191,000,000","181,500,000","187,700,000","177,600,000","226,800,000","266,200,000","243,300,000","205,300,000","228,600,000","242,500,000","219,100,000","205,200,000","223,300,000","241,300,000","234,900,000","248,600,000","289,700,000","310,800,000","309,900,000","304,200,000","281,000,000","287,600,000","224,800,000","220,900,000","226,900,000","229,500,000","212,800,000","220,900,000","227,100,000","241,400,000","241,100,000","212,700,000","212,400,000","237,000,000","216,200,000","204,600,000","198,200,000","215,100,000","186,600,000","176,900,000","175,600,000","185,300,000","149,100,000","134,600,000","142,500,000","160,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-64,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-60,800,000","-56,700,000","-57,100,000","-55,100,000","-61,600,000","-62,500,000","-60,700,000","-59,200,000","-63,300,000","-63,500,000","-63,700,000","-65,400,000","-69,500,000","-68,200,000","-69,500,000",,"-71,500,000","-74,900,000","-76,400,000","-77,300,000","-26,200,000","-25,600,000","-25,000,000","-25,100,000","-20,000,000","-18,700,000","-16,700,000","-15,600,000","-17,100,000","-16,600,000","-15,500,000","-14,900,000","-17,900,000","-17,100,000","-16,300,000","-16,000,000","-16,500,000","-16,800,000","-16,500,000","-16,700,000","-16,200,000","-16,800,000","-17,000,000","-17,700,000","-20,100,000","-21,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,800,000","100,200,000","109,600,000",,,,,,,,,,,,,,"28,000,000","25,100,000","29,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"30,900,000","103,600,000","102,900,000","102,900,000","107,500,000","105,600,000","103,800,000","101,300,000","103,400,000","127,100,000","127,900,000","127,400,000","129,100,000","132,900,000","114,100,000","117,200,000","117,400,000","147,000,000","155,200,000","152,000,000","144,700,000","161,100,000","95,900,000","98,000,000","103,500,000","108,000,000","103,500,000","98,500,000","115,600,000","153,800,000","162,300,000","153,200,000","128,100,000","241,600,000","269,800,000","212,400,000","95,200,000","159,500,000","161,900,000","169,800,000","34,500,000","16,800,000","31,900,000","31,900,000","31,900,000","29,300,000","27,000,000","28,700,000","29,500,000","31,700,000","38,400,000","32,100,000","25,700,000","53,300,000","55,700,000","59,600,000","61,100,000","64,200,000","66,500,000","64,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"30,900,000","103,600,000","102,900,000","102,900,000","107,500,000","105,600,000","103,800,000","101,300,000","103,400,000","127,100,000","127,900,000","127,400,000","129,100,000","132,900,000","114,100,000","117,200,000","117,400,000","147,000,000","155,200,000","152,000,000","144,700,000","161,100,000","95,900,000","98,000,000","103,500,000","108,000,000","103,500,000","98,500,000","115,600,000","153,800,000","162,300,000","153,200,000","128,100,000","241,600,000","269,800,000","212,400,000","95,200,000","159,500,000","161,900,000","169,800,000","34,500,000","16,800,000","31,900,000","31,900,000","31,900,000","29,300,000","27,000,000","28,700,000","29,500,000","31,700,000","38,400,000","32,100,000","25,700,000","53,300,000","55,700,000","59,600,000","61,100,000","64,200,000","66,500,000","64,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"3,600,000","3,600,000","1,900,000","1,100,000","6,300,000","6,800,000","8,300,000","8,000,000","6,800,000","5,900,000","4,400,000","2,500,000","2,500,000","0","2,000,000","17,700,000","800,000","900,000","2,200,000","1,300,000","1,300,000","6,300,000","609,400,000","551,500,000","472,200,000","475,000,000","511,200,000","443,600,000","454,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"234,900,000","240,200,000","251,000,000","233,100,000","216,300,000","211,500,000","214,500,000","220,800,000","225,800,000","211,700,000","220,000,000","226,900,000","211,000,000","194,300,000","219,400,000","213,400,000","225,500,000","188,400,000","239,400,000","235,500,000","202,300,000","152,500,000","183,300,000","169,600,000","176,700,000","139,800,000","129,300,000","123,700,000","134,100,000","136,100,000","132,900,000","127,000,000","131,500,000","124,900,000","135,100,000","122,600,000","122,200,000","128,900,000","116,200,000","111,500,000","103,500,000","116,300,000","124,500,000","162,000,000","184,900,000","163,700,000","155,600,000","113,700,000","103,000,000","95,700,000","104,000,000","104,700,000","110,100,000","136,800,000","132,400,000","139,700,000","132,500,000","113,900,000",,,,"119,700,000",,,,"122,400,000",,,,"105,100,000","101,000,000","111,500,000","116,400,000","142,600,000","121,700,000","113,500,000","88,900,000","90,000,000","76,300,000","69,300,000","59,600,000","65,800,000",,,"27,200,000","89,700,000","122,500,000","129,000,000","130,300,000","126,900,000","123,400,000","114,200,000","120,900,000","74,100,000","103,600,000","98,800,000","103,100,000","74,100,000","110,700,000","111,100,000","106,800,000","107,800,000","108,100,000","97,200,000","102,600,000","105,800,000","88,900,000","78,300,000","88,500,000","75,600,000","76,600,000","72,300,000","74,500,000","68,000,000","91,300,000","100,100,000","89,000,000","42,500,000","41,600,000","42,800,000","41,500,000","44,200,000","50,400,000","58,900,000","86,000,000","22,800,000","23,200,000","22,300,000","14,900,000","18,500,000","20,700,000","17,800,000","35,100,000","14,600,000","13,300,000"
