name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
			AccumulatedDepreciation,,,"-1,918,730,000",,,,"-1,759,669,000",,,,"-1,578,624,000","-1,557,531,000","-1,526,082,000","-1,596,115,000","-1,515,484,000","-1,484,506,000","-1,432,452,000","-1,361,081,000","-1,293,260,000","-1,259,184,000","-1,193,672,000","-1,137,467,000","-1,086,054,000","-1,054,120,000","-1,018,126,000","-983,839,000","-923,647,000","-895,711,000","-856,367,000","-834,650,000","-792,847,000","-778,422,000","-738,512,000","-703,476,000","-667,858,000","-639,560,000","-621,623,000","-605,222,000","-570,605,000","-621,528,000","-590,786,000","-584,342,000","-556,601,000","-542,115,000","-516,823,000","-497,702,000","-473,729,000","-454,051,000","-435,965,000","-416,109,000","-403,885,000","-415,515,000","-394,463,000","-389,381,000","-381,042,000","-284,213,000","-322,417,000","-303,653,000","-284,478,000","-356,867,000","-340,737,000","-327,927,000","-314,189,000","-316,076,000","-306,543,000","-297,035,000","-281,436,000","-268,196,000","-270,040,000","-258,622,000","-244,647,000","-216,774,000","-208,504,000","-201,662,000","-185,487,000","-173,647,000","-166,103,000","-150,839,000","-139,922,000","-127,669,000","-116,180,000","-99,236,000","-88,627,000","-82,541,000","-80,649,000","-77,612,000","-75,804,000","-74,187,000","-70,823,000","-68,600,000","-70,400,000","-64,100,000","-61,600,000","-58,800,000","-57,700,000","-56,100,000","-53,000,000","-50,000,000","-47,500,000","-45,600,000","-43,100,000","-40,700,000","-39,800,000","-37,500,000","-35,400,000","-33,500,000","-31,600,000","-30,300,000","-29,000,000","-27,600,000"
		GoodwillAndOtherIntangibleAssets,"13,686,304,000","14,002,463,000","14,287,458,000","14,570,548,000","8,548,906,000","8,571,661,000","8,592,826,000","8,615,677,000","8,639,581,000","8,846,162,000","9,000,343,000","9,036,963,000","9,055,678,000","9,622,245,000","9,612,100,000","9,713,641,000","9,759,889,000","8,901,145,000","8,877,562,000","8,913,978,000","8,876,649,000","8,914,299,000","8,959,346,000","8,986,106,000","9,028,488,000","9,052,837,000","6,123,944,000","6,115,499,000","6,122,137,000","3,501,051,000","3,481,744,000","3,489,315,000","3,495,145,000","3,501,341,000","3,499,713,000","3,504,803,000","3,512,000,000","3,548,935,000","3,553,545,000","3,586,651,000","3,108,418,000","3,103,011,000","2,863,084,000","2,843,931,000","2,846,206,000","2,845,423,000","2,845,343,000","2,846,301,000","2,854,637,000","2,857,242,000","2,859,064,000","2,855,763,000","2,844,783,000","2,852,618,000","2,875,366,000","3,019,326,000","3,235,121,000","3,249,174,000","3,088,780,000","3,212,052,000","3,186,390,000","3,192,353,000","3,063,767,000","3,049,844,000","3,052,114,000","2,911,439,000","2,878,724,000","2,892,278,000","2,892,896,000","2,892,689,000","2,893,350,000","2,890,514,000","2,864,981,000","2,824,798,000","2,827,701,000","2,808,472,000","2,705,247,000","2,572,244,000","2,568,397,000","2,454,820,000","2,464,430,000","2,476,857,000","2,466,848,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"8,798,265,000","8,921,790,000","9,030,531,000","9,132,723,000","6,709,821,000","6,709,471,000","6,706,719,000","6,705,130,000","6,704,133,000","6,707,764,000","6,705,507,000","6,706,506,000","6,699,681,000","6,697,547,000","6,664,272,000","6,712,729,000","6,697,566,000","6,076,110,000","6,044,281,000","6,042,552,000","5,987,729,000","5,987,106,000","5,991,497,000","5,978,780,000","5,980,499,000","5,981,744,000","4,130,825,000","4,116,805,000","4,136,421,000","2,960,393,000","2,948,502,000","2,949,948,000","2,949,256,000","2,949,859,000","2,944,970,000","2,944,547,000","2,945,245,000","2,975,298,000","2,973,097,000","2,984,981,000","2,750,916,000","2,740,507,000","2,565,227,000","2,551,030,000","2,550,287,000",,"2,544,367,000","2,539,889,000","2,544,413,000",,,,"2,517,763,000","2,852,618,000","2,875,366,000","2,548,026,000","2,746,860,000","2,779,504,000","2,611,055,000","2,738,455,000","2,702,747,000","2,697,466,000","2,588,712,000","2,574,021,000","2,565,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"4,888,039,000","5,080,673,000","5,256,927,000","5,437,825,000","1,839,085,000","1,862,190,000","1,886,107,000","1,910,547,000","1,935,448,000","2,138,398,000","2,294,836,000","2,330,457,000","2,355,997,000","2,924,698,000","2,947,828,000","3,000,912,000","3,062,323,000","2,825,035,000","2,833,281,000","2,871,426,000","2,888,920,000","2,927,193,000","2,967,849,000","3,007,326,000","3,047,989,000","3,071,093,000","1,993,119,000","1,998,694,000","1,985,716,000","540,658,000","533,242,000","539,367,000","545,889,000","551,482,000","554,743,000","560,256,000","566,755,000","573,637,000","580,448,000","601,670,000","357,502,000","362,504,000","297,857,000","292,901,000","295,919,000",,"300,976,000","306,412,000","310,224,000",,,,"327,020,000",,,"471,300,000","488,261,000","469,670,000","477,725,000","473,597,000","483,643,000","494,887,000","475,055,000","475,823,000","486,657,000","2,911,439,000","2,878,724,000","2,892,278,000","2,892,896,000","2,892,689,000","2,893,350,000","2,890,514,000","2,864,981,000","2,824,798,000","2,827,701,000","2,808,472,000","2,705,247,000","2,572,244,000","2,568,397,000","2,454,820,000","2,464,430,000","2,476,857,000","2,466,848,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"267,200,000","270,049,000","290,791,000","289,040,000","302,554,000","326,820,000","361,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"736,000","21,157,000","27,370,000",,"12,400,000","10,593,000","19,413,000","17,756,000","22,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"267,200,000","270,049,000","290,791,000","289,040,000","302,554,000","326,820,000","361,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"736,000","21,157,000","27,370,000",,"12,400,000","10,593,000","19,413,000","17,756,000","22,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,806,311,000","1,796,470,000","1,793,986,000","1,668,502,000","1,199,888,000","771,026,000","779,854,000","800,446,000","800,263,000","773,377,000","269,067,000","272,371,000","273,582,000","272,428,000","270,942,000","288,193,000","298,478,000","334,816,000","337,664,000","312,894,000","324,383,000","295,476,000","314,325,000","305,219,000","302,088,000","281,789,000","298,474,000","357,284,000","371,012,000","352,151,000","350,652,000","367,743,000","255,228,000","242,304,000","221,713,000","158,365,000","112,410,000","124,058,000","123,417,000","125,473,000","129,558,000","125,871,000","129,048,000","128,505,000","123,409,000","121,911,000","129,438,000","131,297,000","134,820,000","140,989,000","140,685,000","146,563,000","122,909,000","129,015,000","120,500,000",,,,,,,,,,,,,,,,,,,,,,,"9,351,000",,,,,,"85,806,000","87,791,000","81,207,000","72,986,000","71,702,000","69,226,000","74,000,000","76,200,000","59,300,000","77,900,000","79,300,000","73,200,000","64,600,000","52,900,000","49,200,000","52,800,000","53,500,000","52,200,000","20,300,000","21,200,000","23,400,000","27,900,000","19,600,000","20,300,000","23,000,000","21,600,000","18,600,000"
TotalLiabilitiesNetMinorityInterest,"56,402,088,000","56,976,443,000","56,753,394,000","55,522,495,000","47,106,032,000","46,358,316,000","45,114,466,000","36,821,752,000","38,337,149,000","36,947,657,000","36,178,774,000","35,371,341,000","35,771,979,000","36,103,090,000","34,619,877,000","35,033,660,000","35,032,136,000","33,486,928,000","33,252,009,000","32,100,496,000","31,867,721,000","31,802,715,000","31,526,796,000","30,034,926,000","30,304,193,000","29,455,783,000","27,102,637,000","25,757,880,000","25,089,275,000","23,136,570,000","19,575,284,000","18,644,251,000","18,215,732,000","17,548,293,000","16,598,893,000","14,161,138,000","13,765,151,000","13,158,297,000","12,987,414,000","12,817,877,000","12,698,561,000","13,073,667,000","12,115,813,000","11,652,649,000","11,547,986,000","11,170,313,000","11,480,546,000","11,072,594,000","10,990,366,000","10,815,410,000","10,856,271,000","9,951,433,000","9,791,020,000","9,845,329,000","9,507,741,000","9,264,375,000","9,625,177,000","9,726,575,000","9,210,344,000","9,155,381,000","9,492,088,000","9,103,647,000","8,642,763,000","8,636,762,000","8,314,976,000","8,256,165,000","7,100,817,000","7,222,596,000","7,470,819,000","7,097,846,000","7,314,958,000","7,849,113,000","8,164,103,000","7,689,114,000","8,034,808,000","8,722,592,000","8,631,685,000","8,539,148,000","7,896,674,000","7,242,623,000","7,550,493,000","8,015,267,000","7,452,681,000","2,485,019,000","2,418,973,000","2,632,984,000","2,176,273,000","2,157,637,000","1,887,904,000","2,155,300,000","1,894,300,000","1,769,700,000","1,595,600,000","1,708,700,000","1,477,000,000","1,507,200,000","1,583,200,000","1,750,500,000","1,730,700,000","1,508,300,000","1,532,600,000","1,380,400,000","1,224,800,000","1,146,400,000","1,193,500,000","1,138,500,000","974,400,000","991,900,000","1,146,500,000","1,228,400,000"
	CurrentLiabilities,"42,797,581,000","41,613,605,000","41,358,641,000","39,589,838,000","32,996,446,000","35,044,451,000","33,853,077,000","30,631,571,000","32,111,790,000","30,630,456,000","29,581,294,000","28,788,871,000","29,211,899,000","29,351,737,000","27,869,687,000","28,099,671,000","28,094,404,000","26,740,291,000","26,818,165,000","25,751,076,000","25,531,426,000","25,542,758,000","25,281,308,000","23,997,255,000","23,770,910,000","24,024,341,000","22,700,765,000","21,117,291,000","20,225,906,000","20,805,033,000","17,250,160,000","16,339,359,000","16,499,931,000","15,828,898,000","14,870,635,000","12,441,648,000","12,042,651,000","11,435,737,000","11,214,482,000","10,951,363,000","10,915,000,000","11,301,377,000","10,855,120,000","10,007,785,000","9,950,172,000","9,640,905,000","9,906,344,000","9,486,687,000","9,426,398,000","9,243,448,000","9,479,610,000","8,586,974,000","8,478,106,000","8,506,797,000","8,167,589,000","7,871,502,000","8,234,965,000","8,311,511,000","7,857,036,000","7,840,894,000","8,190,943,000","7,787,322,000","7,459,188,000","7,439,994,000","7,132,453,000","7,106,107,000","6,052,096,000","6,270,335,000","6,552,727,000","5,915,725,000","6,103,908,000","6,407,574,000","6,701,133,000","5,923,454,000","6,256,102,000","6,438,544,000","6,588,324,000","6,505,408,000","6,099,517,000","5,443,314,000","5,723,392,000","5,722,200,000","5,532,453,000","1,833,835,000","1,937,826,000","1,928,206,000","1,751,469,000","1,616,130,000","1,409,526,000","1,426,600,000","1,327,300,000","1,185,800,000","1,068,400,000","1,059,700,000","1,015,200,000","954,700,000","942,000,000","959,000,000","1,130,100,000","964,900,000","865,700,000","762,200,000","785,800,000","667,700,000","685,100,000","621,200,000","530,000,000","569,800,000","494,900,000","557,400,000"
		PayablesAndAccruedExpenses,"40,788,859,000","41,159,763,000","40,866,359,000","39,134,229,000","32,952,561,000","34,985,080,000","33,351,818,000","30,111,861,000","31,588,983,000","30,097,967,000","29,442,282,000","28,622,734,000","28,928,926,000","29,195,461,000","27,718,030,000","27,904,079,000","27,841,510,000","26,720,230,000","26,806,044,000","25,746,957,000","24,915,579,000","24,934,778,000","24,670,159,000","23,384,075,000","23,651,357,000","23,128,876,000","21,565,748,000","19,982,044,000","19,044,791,000","19,705,168,000","16,154,697,000","15,280,863,000","15,496,811,000","14,391,749,000","13,868,356,000","11,450,241,000","10,825,310,000","10,402,818,000","10,202,563,000","9,653,103,000","9,662,365,000","10,007,983,000","9,625,032,000","9,225,758,000","9,210,164,000","8,805,465,000","9,202,301,000","8,783,179,000","8,747,103,000","8,581,387,000","8,832,819,000","7,990,248,000","7,903,046,000","7,947,052,000","7,597,403,000","7,325,949,000","7,703,952,000","7,802,398,000","7,359,440,000","7,356,821,000","7,690,452,000","7,294,365,000","6,977,782,000","7,000,675,000","6,729,567,000","6,722,869,000","5,679,996,000","5,878,059,000","6,082,237,000","5,439,230,000","5,460,767,000","5,947,759,000","5,994,705,000","5,530,222,000","5,829,858,000","6,083,782,000","6,305,002,000","6,073,971,000","5,833,627,000","5,181,028,000","5,479,712,000","5,530,227,000","5,353,483,000","1,716,743,000","1,819,354,000","1,755,469,000","1,584,133,000","1,449,529,000","1,254,829,000","1,267,100,000","1,175,600,000","1,049,900,000","917,300,000","908,500,000","873,200,000","841,700,000","849,300,000","865,200,000","1,036,500,000","874,300,000","786,400,000","688,700,000","715,000,000","593,400,000","609,600,000","548,000,000","462,800,000","507,500,000","424,200,000","473,800,000"
			Payables,"38,210,623,000","38,617,734,000","38,009,954,000","36,502,816,000","31,420,390,000","33,449,690,000","31,705,055,000","29,145,149,000","30,719,987,000","29,181,860,000","28,385,074,000","27,807,403,000","28,189,390,000","28,336,293,000","26,836,873,000","26,449,542,000","26,403,594,000","25,346,694,000","25,404,042,000","24,804,544,000","24,276,019,000","24,172,341,000","23,926,320,000","22,692,064,000","22,986,172,000","22,536,323,000","20,886,439,000","19,348,994,000","18,395,154,000","19,031,658,000","15,592,834,000","14,809,789,000","14,909,626,000","13,858,659,000","13,335,792,000","11,009,224,000","10,362,227,000","9,879,850,000","9,630,110,000","9,170,863,000","9,249,766,000","9,589,019,000","9,202,115,000","8,893,332,000","8,909,481,000","8,467,004,000","8,833,285,000","8,452,112,000","8,434,934,000","8,225,557,000","8,517,162,000","7,700,516,000","7,651,455,000","7,655,869,000","7,326,580,000","7,039,074,000","7,396,677,000","7,414,854,000","6,988,782,000","6,887,324,000","7,301,994,000","6,766,052,000","6,499,264,000","6,529,909,000","6,319,118,000","6,307,065,000","5,292,253,000","5,467,417,000","5,655,556,000","5,017,561,000","4,947,037,000","5,458,916,000","5,499,671,000","5,024,801,000","5,393,769,000","5,588,138,000","5,782,858,000","5,542,195,000","5,367,837,000","4,764,316,000","5,076,767,000","5,122,086,000","4,991,884,000","1,639,876,000","1,756,364,000","1,755,469,000","1,584,133,000","1,449,529,000","1,254,829,000","1,267,100,000","1,175,600,000","1,049,900,000","917,300,000","908,500,000","873,200,000","841,700,000","849,300,000","865,200,000","1,036,500,000","874,300,000","786,400,000","688,700,000","715,000,000","593,400,000","609,600,000","548,000,000","462,800,000","507,500,000","424,200,000","473,800,000"
				AccountsPayable,"38,210,623,000","38,617,734,000","38,009,954,000","36,502,816,000","31,420,390,000","33,449,690,000","31,705,055,000","29,145,149,000","30,719,987,000","29,181,860,000","28,385,074,000","27,807,403,000","28,189,390,000","28,336,293,000","26,836,873,000","26,449,542,000","26,403,594,000","25,346,694,000","25,404,042,000","24,804,544,000","24,276,019,000","24,172,341,000","23,926,320,000","22,692,064,000","22,986,172,000","22,536,323,000","20,886,439,000","19,348,994,000","18,395,154,000","19,031,658,000","15,592,834,000","14,809,789,000","14,909,626,000","13,858,659,000","13,335,792,000","11,009,224,000","10,362,227,000","9,879,850,000","9,630,110,000","9,170,863,000","9,249,766,000","9,589,019,000","9,202,115,000","8,893,332,000","8,909,481,000","8,467,004,000","8,833,285,000","8,452,112,000","8,434,934,000","8,225,557,000","8,517,162,000","7,700,516,000","7,651,455,000","7,655,869,000","7,326,580,000","7,039,074,000","7,396,677,000","7,414,854,000","6,988,782,000","6,887,324,000","7,301,994,000","6,766,052,000","6,499,264,000","6,529,909,000","6,319,118,000","6,307,065,000","5,292,253,000","5,467,417,000","5,655,556,000","5,017,561,000","4,947,037,000","5,458,916,000","5,499,671,000","5,024,801,000","5,393,769,000","5,588,138,000","5,782,858,000","5,542,195,000","5,367,837,000","4,764,316,000","5,076,767,000","5,122,086,000","4,991,884,000","1,639,876,000","1,756,364,000","1,755,469,000","1,584,133,000","1,449,529,000","1,254,829,000","1,267,100,000","1,175,600,000","1,049,900,000","917,300,000","908,500,000","873,200,000","841,700,000","849,300,000","865,200,000","1,036,500,000","874,300,000","786,400,000","688,700,000","715,000,000","593,400,000","609,600,000","548,000,000","462,800,000","507,500,000","424,200,000","473,800,000"
			CurrentAccruedExpenses,"2,578,236,000","2,542,029,000","2,856,405,000","2,631,413,000","1,532,171,000","1,535,390,000","1,646,763,000","966,712,000","868,996,000","916,107,000","1,057,208,000","815,331,000","739,536,000","859,168,000","881,157,000","1,454,537,000","1,437,916,000","1,373,536,000","1,402,002,000","942,413,000","639,560,000","762,437,000","743,839,000","692,011,000","665,185,000","592,553,000","679,309,000","633,050,000","649,637,000","673,510,000","561,863,000","471,074,000","587,185,000","533,090,000","532,564,000","441,017,000","463,083,000","522,968,000","572,453,000","482,240,000","412,599,000","418,964,000","422,917,000","332,426,000","300,683,000","338,461,000","369,016,000","331,067,000","312,169,000","355,830,000","315,657,000","289,732,000","251,591,000","291,183,000","270,823,000","286,875,000","307,275,000","387,544,000","370,658,000","469,497,000","388,458,000","528,313,000","478,518,000","470,766,000","410,449,000","415,804,000","387,743,000","410,642,000","426,681,000","421,669,000","513,730,000","488,843,000","495,034,000","505,421,000","436,089,000","495,644,000","522,144,000","531,776,000","465,790,000","416,712,000","402,945,000","408,141,000","361,599,000","76,867,000","62,990,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,809,660,000","268,563,000","300,213,000","455,609,000","43,885,000","59,371,000","501,259,000","519,710,000","522,807,000","532,489,000","139,012,000","166,137,000","282,973,000","156,276,000","151,657,000","195,592,000","252,894,000","20,061,000","12,121,000","4,119,000","615,847,000","607,980,000","611,149,000","613,180,000","119,553,000","108,412,000",,"7,370,000","64,205,000",,,,,"423,000,000",,,,,,"392,246,000","392,164,000","447,081,000","392,089,000","175,000","278,000","115,379,000","422,000","489,000","503,000","593,000","1,068,000","710,000","695,000","1,310,000","1,719,000","1,872,000","1,616,000","1,487,000","476,000","621,000","833,000","1,155,000","1,560,000","2,545,000","3,043,000","1,243,000","1,232,000","1,464,000","101,433,000","101,395,000","281,360,000","76,350,000","356,126,000","66,392,000","61,430,000","60,907,000","60,948,000","210,998,000","60,819,000","45,000,000","30,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000"
			CurrentDebt,"1,809,660,000","268,563,000","300,213,000","455,609,000","43,885,000","59,371,000","501,259,000","519,710,000","522,807,000","532,489,000","139,012,000","166,137,000","282,973,000","156,276,000","151,657,000","195,592,000","252,894,000","20,061,000","12,121,000","4,119,000","615,847,000","607,980,000","611,149,000","613,180,000","119,553,000","108,412,000",,"7,370,000","64,205,000",,,,,"423,000,000",,,,,,"392,246,000","392,164,000","447,081,000","392,089,000","175,000","278,000","115,379,000","422,000","489,000","503,000","593,000","1,068,000","710,000","695,000","1,310,000","1,719,000","1,872,000","1,616,000","1,487,000","476,000","621,000","833,000","1,155,000","1,560,000","2,545,000","3,043,000","1,243,000","1,232,000","1,464,000","101,433,000","101,395,000","281,360,000","76,350,000","356,126,000","66,392,000","61,430,000","60,907,000","60,948,000","210,998,000","60,819,000","45,000,000","30,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000"
				LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"423,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,"59,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"787,053,000","1,135,017,000","1,127,877,000","1,116,910,000","1,099,865,000","1,095,463,000","1,058,496,000","1,003,120,000","1,014,149,000","1,002,279,000","991,407,000","1,005,103,000","981,464,000","963,081,000","906,014,000","860,471,000","846,313,000","837,999,000","781,852,000","739,730,000","720,061,000","703,621,000","703,019,000","678,792,000","661,468,000","645,723,000","596,016,000","574,365,000","558,435,000","550,708,000","522,908,000","529,397,000","507,626,000","497,120,000","483,452,000","499,658,000","491,802,000","479,846,000","436,774,000","399,843,000","381,995,000","370,868,000","390,812,000","369,057,000","375,100,000","361,781,000","383,465,000","350,302,000","326,840,000","317,018,000","293,855,000","222,374,000","220,439,000","205,071,000","158,795,000","163,240,000","176,973,000","162,315,000","117,092,000","118,472,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"787,053,000","1,135,017,000","1,127,877,000","1,116,910,000","1,099,865,000","1,095,463,000","1,058,496,000","1,003,120,000","1,014,149,000","1,002,279,000","991,407,000","1,005,103,000","981,464,000","963,081,000","906,014,000","860,471,000","846,313,000","837,999,000","781,852,000","739,730,000","720,061,000","703,621,000","703,019,000","678,792,000","661,468,000","645,723,000","596,016,000","574,365,000","558,435,000","550,708,000","522,908,000","529,397,000","507,626,000","497,120,000","483,452,000","499,658,000","491,802,000","479,846,000","436,774,000","399,843,000","381,995,000","370,868,000","390,812,000","369,057,000","375,100,000","361,781,000","383,465,000","350,302,000","326,840,000","317,018,000","293,855,000","222,374,000","220,439,000","205,071,000","158,795,000","163,240,000","176,973,000","162,315,000","117,092,000","118,472,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"199,062,000","185,279,000","192,069,000","2,631,413,000",,"1,535,390,000","1,646,763,000",,,,"1,057,208,000",,"1,022,509,000",,,,"1,690,810,000",,"1,364,123,000",,,,,,,,"1,814,326,000","1,760,927,000","1,766,547,000","1,773,375,000","1,657,326,000","1,529,570,000","1,590,305,000","1,547,239,000","1,534,843,000","1,432,424,000","212,238,000","51,455,000","48,838,000","1,388,254,000","1,273,070,000","1,265,277,000",,"1,114,278,000","1,040,413,000","1,058,522,000",,"1,034,086,000","990,961,000","1,017,298,000",,"885,748,000",,,"17,759,000","20,773,000",,,,,,,,,,,,,,,,,,,"47,796,000",,,,,"58,491,000","50,440,000",,"16,655,000",,,"172,737,000","167,336,000","166,601,000","154,697,000","159,500,000","151,700,000","135,900,000","151,100,000","151,200,000","142,000,000","113,000,000","92,700,000","93,800,000","93,600,000","90,600,000","79,300,000","73,500,000","70,800,000","74,300,000","75,500,000","73,200,000","67,200,000","62,200,000","70,600,000","83,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"13,604,507,000","15,362,838,000","15,394,753,000","15,932,657,000","14,109,586,000","11,313,865,000","11,261,389,000","6,190,181,000","6,225,359,000","6,317,201,000","6,597,480,000","6,582,470,000","6,560,080,000","6,751,353,000","6,750,190,000","6,933,989,000","6,937,732,000","6,746,637,000","6,433,844,000","6,349,420,000","6,336,295,000","6,259,957,000","6,245,488,000","6,037,671,000","6,533,283,000","5,431,442,000","4,401,872,000","4,640,589,000","4,863,369,000","2,331,537,000","2,325,124,000","2,304,892,000","1,715,801,000","1,719,395,000","1,728,258,000","1,719,490,000","1,722,500,000","1,722,560,000","1,772,932,000","1,866,514,000","1,783,561,000","1,772,290,000","1,260,693,000","1,644,864,000","1,597,814,000","1,529,408,000","1,574,202,000","1,585,907,000","1,563,968,000","1,571,962,000","1,376,661,000","1,364,459,000","1,312,914,000","1,338,532,000","1,340,152,000","1,392,873,000","1,390,212,000","1,415,064,000","1,353,308,000","1,314,487,000","1,301,145,000","1,316,325,000","1,183,575,000","1,196,768,000","1,182,523,000","1,150,058,000","1,048,721,000","952,261,000","918,092,000","1,182,121,000","1,211,050,000","1,441,539,000","1,462,970,000","1,765,660,000","1,778,706,000","2,284,048,000","2,043,361,000","2,033,740,000","1,797,157,000","1,799,309,000","1,827,101,000","2,293,067,000","1,920,228,000","651,184,000","481,147,000","704,778,000","424,804,000","541,507,000","478,378,000","728,700,000","567,000,000","583,900,000","527,200,000","649,000,000","461,800,000","552,500,000","641,200,000","791,500,000","600,600,000","543,400,000","666,900,000","618,200,000","439,000,000","478,700,000","508,400,000","517,300,000","444,400,000","422,100,000","651,600,000","671,000,000"
		LongTermDebtAndCapitalLeaseObligation,"4,646,712,000","6,412,537,000","6,383,711,000","6,647,183,000","6,147,112,000","3,640,741,000","3,618,261,000","3,620,641,000","3,622,387,000","3,636,114,000","4,033,880,000","4,018,565,000","4,009,500,000","4,165,400,000","4,158,532,000","4,198,112,000","4,277,501,000","4,266,757,000","3,429,934,000","3,429,074,000","3,478,214,000","3,527,353,000","3,594,253,000","3,794,036,000","4,368,586,000","4,393,317,000","3,493,048,000","3,742,781,000","3,942,517,000","1,995,885,000","1,995,632,000","1,995,482,000","1,396,948,000","1,396,776,000","1,396,606,000","1,396,439,000","1,396,272,000","1,396,107,000","1,446,770,000","1,483,726,000","1,489,971,000","1,481,939,000","972,863,000","1,361,889,000","1,342,581,000","1,287,410,000","1,343,158,000","1,359,681,000","1,358,505,000","1,375,256,000","1,176,933,000","1,190,225,000","1,159,351,000","1,185,339,000","1,187,412,000","1,231,199,000","1,223,768,000","1,250,284,000","1,227,298,000","1,212,935,000","1,199,138,000","1,210,938,000","1,093,931,000","1,082,212,000","1,077,533,000","1,051,433,000","951,479,000","856,068,000","856,371,000","1,123,966,000","1,157,111,000","1,379,722,000","1,398,548,000","1,703,403,000","1,722,724,000","2,238,790,000","2,000,790,000","1,991,706,000","1,756,494,000","1,493,511,000","1,508,889,000","1,974,357,000","1,597,295,000","640,934,000","302,432,000","693,152,000","413,217,000","532,879,000","469,398,000","720,400,000","558,700,000","575,200,000","518,600,000","640,300,000","453,800,000","541,600,000","630,500,000","781,000,000","589,800,000","532,300,000","656,200,000","611,900,000","433,700,000","471,600,000","500,900,000","509,100,000","435,800,000","415,700,000","433,100,000","462,700,000"
