name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			Goodwill,"2,340,815,000","2,340,815,000","2,340,836,000","2,340,836,000","2,340,905,000","2,324,547,000","2,333,627,000","2,333,535,000","2,351,526,000","63,822,000","52,701,000","52,722,000","53,069,000","52,726,000","53,242,000","42,050,000","42,230,000","42,230,000","42,230,000","42,266,000","42,266,000","42,208,000","41,921,000","42,234,000","42,304,000","33,866,000","33,907,000","33,942,000","33,954,000","31,184,000","30,298,000","27,999,000","27,999,000","28,223,000","27,882,000","28,142,000","28,142,000","28,152,000","38,729,000","38,784,000","26,967,000","26,944,000","28,465,000","40,778,000","41,101,000","40,234,000","41,651,000","43,201,000","43,083,000","43,083,000","42,874,000","40,842,000","40,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"5,572,000","5,764,000","5,955,000","6,732,000","6,986,000","7,241,000","7,829,000","8,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,"0","1,757,000","5,943,000","5,473,000","5,984,000","6,253,000","7,448,000","6,840,000","6,959,000","6,689,000","7,474,000","7,004,000","6,671,000","7,379,000","6,786,000","6,995,000","7,026,000","8,859,000","7,238,000","7,467,000","7,716,000","41,397,000","42,536,000","42,619,000","43,334,000","44,650,000","46,170,000","47,666,000","48,695,000","45,316,000","46,218,000","42,471,000","38,620,000","35,575,000",,,"88,905,000","100,577,000",,,"135,086,000","42,329,000","81,634,000","84,852,000",,"38,623,000","24,519,000","28,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,"0","1,757,000","5,943,000","5,473,000","5,984,000","6,253,000","7,448,000","6,840,000","6,959,000","6,689,000","7,474,000","7,004,000","6,671,000","7,379,000","6,786,000","6,995,000","7,026,000","8,859,000","7,238,000","7,467,000","7,716,000","41,397,000","42,536,000","42,619,000","43,334,000","44,650,000","46,170,000","47,666,000","48,695,000","45,316,000","46,218,000","42,471,000","38,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,,,,,,"0","1,757,000","5,943,000","5,473,000","5,984,000","6,253,000","7,448,000","6,840,000","6,959,000","6,689,000","7,474,000","7,004,000","6,671,000","7,379,000","6,786,000","6,995,000","7,026,000","8,859,000","7,238,000","7,467,000","7,716,000","41,397,000","42,536,000","42,619,000","43,334,000","44,650,000","46,170,000","47,666,000","48,695,000","45,316,000","46,218,000","42,471,000","38,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"139,608,000","141,955,000","118,910,000","115,692,000","87,777,000","56,002,000","51,489,000","53,636,000","61,754,000","42,652,000","42,227,000","41,449,000","40,745,000","39,237,000","39,190,000","38,648,000","38,696,000","38,485,000","36,169,000","33,597,000","31,192,000","30,845,000","30,903,000","30,313,000","30,228,000","52,043,000","52,364,000","54,577,000","54,864,000","52,084,000","52,231,000","51,346,000","51,253,000","50,290,000","50,031,000","50,584,000","50,701,000","49,852,000","73,894,000","64,029,000","59,470,000","56,900,000","51,219,000","57,237,000","60,144,000","65,093,000","63,441,000","60,748,000","57,500,000","59,468,000","52,199,000","51,106,000","50,711,000","50,603,000","50,422,000","43,888,000","40,833,000","41,321,000","41,097,000","39,724,000","39,819,000","38,075,000","59,388,000","55,366,000","58,364,000","37,061,000","53,958,000","53,091,000","51,185,000","31,998,000","52,878,000","51,729,000","33,467,000","34,277,000","31,584,000","27,678,000","25,781,000","23,391,000","19,004,000","20,023,000","21,158,000","22,915,000","21,937,000","77,810,000","22,143,000","26,396,000","32,321,000","31,210,000","25,621,000","27,600,000","26,200,000","22,600,000","20,200,000","7,100,000","5,900,000","5,400,000","6,000,000","5,700,000","6,500,000","6,900,000","6,300,000","5,500,000","7,100,000","6,700,000","5,900,000","5,500,000","5,400,000","4,100,000","3,300,000","3,200,000","2,900,000","2,700,000","2,600,000"
		OtherNonCurrentAssets,"1,313,000","1,313,000","1,288,000","1,268,000","1,268,000","1,268,000","1,243,000","1,223,000","1,223,000",,,,,,,,,,"0",,,,,,,,,"15,000","15,000","47,000","47,000","47,000","47,000","47,000","11,626,000","23,183,000","23,180,000","23,572,000",,"55,089,000","90,192,000",,,"134,411,000","134,427,000",,,,"409,687,000","84,830,000","367,407,000",,,"52,931,000","60,268,000","62,568,000","75,503,000","76,621,000","53,820,000","58,898,000","59,708,000","11,490,000","36,452,000","49,003,000","62,522,000","68,625,000","50,705,000","70,643,000","9,379,000","17,196,000","23,443,000","23,382,000","23,922,000","28,438,000","29,873,000","36,230,000","40,979,000","43,754,000","27,425,000","30,132,000","12,536,000","19,768,000","13,635,000",,,"0",,,,,,,"100,000",,"-100,000","100,000",,,"100,000","100,000",,,"-100,000",,,,,,"-100,000",,,,"-100,000"
TotalLiabilitiesNetMinorityInterest,"9,621,923,000","9,473,828,000","9,108,623,000","9,097,177,000","9,011,574,000","9,021,400,000","8,763,735,000","8,392,874,000","8,315,823,000","5,481,125,000","5,478,408,000","5,355,576,000","5,088,365,000","4,955,132,000","4,711,363,000","4,565,993,000","4,431,549,000","4,374,842,000","4,607,116,000","4,487,169,000","4,368,368,000","4,308,923,000","4,203,825,000","4,131,676,000","4,054,736,000","4,015,108,000","3,972,664,000","3,897,351,000","3,801,438,000","3,751,369,000","3,691,821,000","3,605,144,000","3,545,533,000","3,516,774,000","3,574,061,000","3,529,998,000","3,446,859,000","3,472,625,000","3,172,229,000","3,117,564,000","3,045,896,000","3,096,603,000","3,015,261,000","2,981,045,000","2,919,634,000","2,897,640,000","2,773,717,000","2,737,297,000","2,662,885,000","2,653,133,000","2,546,733,000","2,452,541,000","2,416,944,000","2,424,395,000","2,333,880,000","2,270,027,000","2,243,139,000","2,248,635,000","2,167,474,000","2,130,410,000","2,075,491,000","1,954,459,000","1,867,089,000","1,836,315,000","1,865,330,000","1,813,251,000","1,730,008,000","1,692,917,000","1,588,315,000","1,591,780,000","1,617,577,000","1,589,954,000","1,413,456,000","1,410,706,000","1,411,535,000","1,211,711,000","1,231,799,000","1,223,800,000","1,162,315,000","1,132,918,000","1,098,272,000","1,086,506,000","1,053,405,000","1,015,465,000","994,476,000","981,663,000","948,614,000","953,429,000","920,868,000","911,900,000","837,300,000","831,200,000","808,900,000","466,700,000","444,300,000","437,300,000","426,800,000","423,800,000","407,100,000","404,200,000","400,700,000","402,900,000","356,800,000","358,400,000","355,500,000","361,100,000","356,800,000","342,600,000","313,800,000","314,400,000","308,700,000","307,100,000","306,400,000"
	CurrentLiabilities,"678,178,000","675,063,000","516,029,000","469,155,000","503,394,000","603,873,000","666,959,000","448,179,000","827,374,000","318,849,000","352,123,000","398,949,000","434,099,000","398,977,000","288,175,000","253,982,000","259,135,000","284,488,000","252,950,000","332,547,000","277,600,000","301,536,000","251,998,000","179,220,000","174,343,000","193,199,000","216,022,000","203,395,000","205,119,000","225,335,000","235,392,000","277,973,000","251,242,000","266,910,000","318,269,000","306,715,000","301,955,000","274,164,000","315,110,000","212,316,000","324,142,000","425,673,000","428,660,000","306,882,000","209,294,000","223,715,000","206,578,000","198,581,000","204,491,000","201,007,000","230,067,000","205,772,000","192,035,000","193,171,000","218,283,000","163,564,000","174,461,000","183,212,000","315,424,000","284,785,000","238,255,000","255,611,000","257,951,000","240,551,000","268,510,000","263,339,000","238,214,000","230,621,000","182,993,000","217,382,000","285,788,000","272,494,000","238,283,000","232,001,000","246,831,000","197,018,000","227,920,000","226,531,000","192,963,000","174,676,000","200,007,000","202,635,000","183,425,000","190,951,000","178,620,000","173,183,000","163,326,000","176,159,000","176,368,000","183,800,000","121,700,000","142,700,000","113,900,000","44,900,000","33,900,000","31,900,000","34,800,000","44,700,000","58,700,000","68,100,000","74,100,000","45,000,000","48,000,000","32,200,000","49,900,000","50,200,000","31,200,000","35,000,000","28,700,000","29,400,000","20,500,000","17,200,000","18,800,000"
		PayablesAndAccruedExpenses,"449,448,000","395,811,000","385,109,000","298,924,000","333,488,000","377,453,000","373,943,000","297,760,000","299,695,000","177,130,000","158,939,000","149,186,000","145,425,000","170,254,000","145,443,000","119,875,000","122,276,000","145,440,000","147,256,000","121,524,000","130,572,000","144,330,000","120,231,000","114,769,000","117,206,000","140,885,000","140,393,000","128,586,000","125,015,000","148,322,000","113,146,000","91,510,000","96,503,000","129,066,000","109,682,000","130,527,000","101,647,000","125,106,000","149,105,000","103,506,000","98,086,000","122,594,000","115,499,000","97,496,000","88,949,000","105,634,000","124,301,000","111,922,000","104,580,000","113,943,000","98,673,000","81,035,000","80,095,000","185,874,000","211,160,000","156,562,000","162,505,000","159,285,000","95,599,000","250,616,000","197,088,000","224,456,000","227,466,000","218,826,000","76,694,000","100,189,000","96,905,000","71,745,000","74,814,000","82,072,000","96,820,000","79,702,000","78,438,000","96,156,000","102,613,000","65,906,000","66,801,000","77,153,000","76,881,000","63,091,000","65,398,000","78,032,000","77,783,000","59,976,000","162,830,000","68,246,000","69,802,000","64,760,000","60,649,000","68,600,000","49,000,000","48,600,000","55,000,000","37,100,000","26,300,000","23,800,000","26,900,000","27,600,000","21,100,000","18,900,000","23,900,000","25,500,000","24,500,000","23,200,000","28,800,000","28,600,000","22,400,000","19,000,000","20,800,000","21,600,000","18,100,000","16,200,000","17,900,000"
			Payables,"266,504,000","230,856,000","201,338,000","147,122,000","159,958,000","214,661,000","186,623,000","154,852,000","157,487,000","97,694,000","75,157,000","75,425,000","77,673,000","99,565,000","75,146,000","59,823,000","63,182,000","82,929,000","85,103,000","65,234,000","74,277,000","85,479,000","62,548,000","59,747,000","55,792,000","78,339,000","72,125,000","72,771,000","66,370,000","94,497,000","60,011,000","47,023,000","44,909,000","81,258,000","61,840,000","89,810,000","53,632,000","83,720,000","101,977,000","62,383,000","56,077,000","84,508,000","75,768,000","53,340,000","44,864,000","61,783,000","75,358,000","68,181,000","62,152,000","76,675,000","61,179,000","41,261,000","44,750,000","50,044,000","30,801,000","28,256,000","23,420,000","45,801,000","27,428,000","26,729,000","28,875,000","49,406,000","34,316,000","40,179,000","29,910,000","55,455,000","32,212,000","15,288,000","11,853,000","23,534,000","27,411,000","13,075,000","11,593,000","32,321,000","30,858,000","20,783,000","17,682,000","31,058,000","14,593,000","15,200,000","13,469,000","27,667,000","22,428,000","9,543,000","100,412,000","20,635,000","19,823,000","20,602,000","13,291,000","24,300,000","10,300,000","11,900,000","11,200,000","16,700,000","5,700,000","6,600,000","6,700,000","10,300,000","4,000,000","4,400,000","5,200,000","9,700,000","3,600,000","5,400,000","6,700,000","9,700,000","2,700,000","2,700,000","2,200,000","5,600,000","1,400,000","1,400,000","800,000"
				AccountsPayable,"161,511,000","192,932,000","163,836,000","131,815,000","121,593,000","177,489,000","158,197,000","124,117,000","115,611,000","74,919,000","57,589,000","57,463,000","55,110,000","77,331,000","56,026,000","42,450,000","40,211,000","59,165,000","63,358,000","46,376,000","50,185,000","59,872,000","44,073,000","40,651,000","33,971,000","56,452,000","45,077,000","47,510,000","34,717,000","63,035,000","48,864,000","38,112,000","31,547,000","65,816,000","41,382,000","46,960,000","31,600,000","55,506,000","45,078,000","42,040,000","33,842,000","68,299,000","38,042,000","42,708,000","29,471,000","45,382,000","36,540,000","49,700,000","35,841,000","57,862,000","26,310,000","29,521,000","27,157,000","50,044,000","30,801,000","28,256,000","23,420,000","45,801,000","27,428,000","26,729,000","28,875,000","49,406,000","34,316,000","40,179,000","29,910,000","55,455,000","18,470,000","15,288,000","11,853,000","23,534,000","15,202,000","13,075,000","11,593,000","32,321,000","20,391,000","20,783,000","17,682,000","31,058,000","14,593,000","15,200,000","13,469,000","27,667,000","13,285,000","9,543,000","100,412,000","20,635,000","11,867,000","20,602,000","13,291,000","24,300,000","10,300,000","11,900,000","11,200,000","16,700,000","5,700,000","6,600,000","6,700,000","10,300,000","4,000,000","4,400,000","5,200,000","9,700,000","3,600,000","5,400,000","6,700,000","9,700,000","2,700,000","2,700,000","2,200,000","5,600,000","1,400,000","1,400,000","800,000"
				TotalTaxPayable,"37,130,000","37,924,000","37,502,000","15,307,000","38,365,000","37,172,000","28,426,000","30,735,000","41,876,000","22,775,000","17,568,000","17,962,000","22,563,000","22,234,000","19,120,000","17,373,000","22,971,000","23,764,000","21,745,000","18,858,000","24,092,000","25,607,000","18,475,000","19,096,000","21,821,000","21,887,000","27,048,000","25,261,000","31,653,000","31,462,000","11,147,000","8,911,000","13,362,000","15,442,000","20,458,000","16,048,000","22,032,000","28,214,000","32,411,000","20,343,000","22,235,000","16,209,000","14,863,000","10,632,000","15,393,000","16,401,000","17,504,000","18,481,000","26,311,000","18,813,000","15,110,000","11,740,000","17,593,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,411,000",,,"16,209,000","14,863,000",,,,,,,"18,813,000","15,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"67,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,802,000",,,"24,488,000",,,,"22,863,000",,,,"21,314,000",,,,"19,759,000",,,,,,,,,,,,,,,,"13,742,000",,,,"12,209,000",,,,"10,467,000",,,,,,,,"9,143,000",,,,"7,956,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,"81,722,000","20,749,000","13,408,000",,"44,003,000","29,110,000","19,534,000",,"10,944,000","5,068,000","22,294,000","5,095,000","8,950,000","12,968,000","15,567,000","12,685,000","21,629,000","0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,
			CurrentAccruedExpenses,"182,944,000","164,955,000","183,771,000","151,802,000","173,530,000","162,792,000","187,320,000","142,908,000","142,208,000","79,436,000","83,782,000","73,761,000","67,752,000","70,689,000","70,297,000","60,052,000","59,094,000","62,511,000","62,153,000","56,290,000","56,295,000","58,851,000","57,683,000","55,022,000","61,414,000","62,546,000","68,268,000","55,815,000","58,645,000","53,825,000","53,135,000","44,487,000","51,594,000","47,808,000","47,842,000","40,717,000","48,015,000","41,386,000","47,128,000","41,123,000","42,009,000","38,086,000","39,731,000","44,156,000","44,085,000","43,851,000","48,943,000","43,741,000","42,428,000","37,268,000","37,494,000","39,774,000","35,345,000","135,830,000","180,359,000","128,306,000","139,085,000","113,484,000","68,171,000","223,887,000","168,213,000","175,050,000","193,150,000","178,647,000","46,784,000","44,734,000","64,693,000","56,457,000","62,961,000","58,538,000","69,409,000","66,627,000","66,845,000","63,835,000","71,755,000","45,123,000","49,119,000","46,095,000","62,288,000","47,891,000","51,929,000","50,365,000","55,355,000","50,433,000","62,418,000","47,611,000","49,979,000","44,158,000","47,358,000","44,300,000","38,700,000","36,700,000","43,800,000","20,400,000","20,600,000","17,200,000","20,200,000","17,300,000","17,100,000","14,500,000","18,700,000","15,800,000","20,900,000","17,800,000","22,100,000","18,900,000","19,700,000","16,300,000","18,600,000","16,000,000","16,700,000","14,800,000","17,100,000"
				InterestPayable,"66,133,000","40,815,000","70,461,000","43,731,000","65,286,000","39,408,000","66,728,000","42,430,000","51,871,000","29,818,000","38,251,000","30,755,000","27,628,000","23,300,000","27,335,000","22,283,000","24,624,000","21,359,000","23,210,000","17,007,000","20,624,000","18,367,000","18,236,000","17,977,000","21,778,000","12,651,000","21,155,000","13,077,000","20,477,000","12,437,000","20,911,000","13,097,000","21,175,000","13,615,000","20,450,000","14,458,000","21,326,000","14,026,000","21,743,000","14,820,000","21,357,000","14,564,000","16,685,000","16,930,000","20,960,000","15,891,000","19,161,000","17,740,000","18,496,000","16,265,000","16,203,000","19,533,000","16,909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"211,489,000","278,868,000","130,749,000","164,917,000","155,244,000","206,554,000","282,136,000","122,373,000","496,016,000","141,719,000","193,184,000","249,763,000","194,113,000","168,944,000","142,732,000","134,107,000","136,859,000","139,048,000","105,694,000","211,023,000","147,028,000","157,206,000","131,767,000","64,451,000","57,137,000","52,314,000","75,629,000","74,809,000","80,104,000","77,013,000","93,577,000","158,478,000","125,702,000","123,028,000","191,235,000","158,629,000","180,920,000","125,421,000","138,547,000","103,950,000","151,444,000","188,200,000","198,340,000","209,386,000","120,345,000","118,081,000","82,277,000","86,659,000","99,911,000","87,064,000","131,394,000","124,737,000","111,940,000","7,297,000","7,123,000","7,002,000","11,956,000","23,927,000","219,825,000","34,169,000","41,167,000","31,155,000","30,485,000","21,725,000","191,816,000","163,150,000","141,309,000","158,876,000","108,179,000","135,310,000","188,968,000","192,792,000","159,845,000","135,845,000","144,218,000","131,112,000","161,119,000","149,378,000","116,082,000","111,585,000","134,609,000","124,603,000","105,642,000","130,975,000","15,790,000","104,937,000","93,524,000","111,399,000","115,719,000","115,200,000","72,700,000","94,100,000","58,900,000","7,800,000","7,600,000","8,100,000","7,900,000","17,100,000","37,600,000","49,200,000","50,200,000","19,500,000","23,500,000","9,000,000","21,100,000","21,600,000","8,800,000","16,000,000","7,900,000","7,800,000","2,400,000","1,000,000","900,000"
			CurrentDebt,"211,489,000","278,868,000","130,749,000","164,917,000","155,244,000","206,554,000","282,136,000","122,373,000","496,016,000","141,719,000","193,184,000","249,763,000","194,113,000","168,944,000","142,732,000","134,107,000","136,859,000","139,048,000","105,694,000","211,023,000","147,028,000","157,206,000","131,767,000","64,451,000","57,137,000","52,314,000","75,629,000","74,809,000","80,104,000","77,013,000","93,577,000","158,478,000","125,702,000","123,028,000","191,235,000","158,629,000","180,920,000","125,421,000","138,547,000","103,950,000","151,444,000","188,200,000","198,340,000","209,386,000","120,345,000","118,081,000","82,277,000","86,659,000","99,911,000","87,064,000","131,394,000","124,737,000","111,940,000","7,297,000","7,123,000","7,002,000","11,956,000","23,927,000","219,825,000","34,169,000","41,167,000","31,155,000","30,485,000","21,725,000","191,816,000","163,150,000","141,309,000","158,876,000","108,179,000","135,310,000","188,968,000","192,792,000","159,845,000","135,845,000","144,218,000","131,112,000","161,119,000","149,378,000","116,082,000","111,585,000","134,609,000","124,603,000","105,642,000","130,975,000","15,790,000","104,937,000","93,524,000","111,399,000","115,719,000","115,200,000","72,700,000","94,100,000","58,900,000","7,800,000","7,600,000","8,100,000","7,900,000","17,100,000","37,600,000","49,200,000","50,200,000","19,500,000","23,500,000","9,000,000","21,100,000","21,600,000","8,800,000","16,000,000","7,900,000","7,800,000","2,400,000","1,000,000","900,000"
				LineOfCredit,"0","81,722,000","20,749,000","13,408,000","0","44,003,000","29,110,000","19,534,000","0","10,944,000","5,068,000","22,294,000","5,095,000","8,950,000","12,968,000","15,567,000","12,685,000","21,629,000","20,990,000","67,456,000","27,732,000","6,535,000","47,990,000","26,239,000","28,041,000","16,721,000","28,030,000","36,306,000","33,062,000","18,398,000","6,997,000","40,362,000","27,913,000","36,740,000","109,786,000","112,087,000","97,837,000","80,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"211,489,000","197,146,000","110,000,000","151,509,000","155,244,000","162,551,000","253,026,000","102,839,000","496,016,000","130,775,000","188,116,000","227,469,000","189,018,000","159,994,000","129,764,000","118,540,000","124,174,000","117,419,000","105,694,000","211,023,000","147,028,000","157,206,000","131,767,000","64,451,000","57,137,000","52,314,000","75,629,000","74,809,000","80,104,000","77,013,000","93,577,000","158,478,000","125,702,000","123,028,000","191,235,000","158,629,000","180,920,000","125,421,000","138,547,000","103,950,000","151,444,000","188,200,000","198,340,000","209,386,000","120,345,000",,,,,"87,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"17,241,000","384,000","171,000","5,314,000","14,662,000","19,866,000","10,880,000","28,046,000","31,663,000","188,074,000",,"171,480,000","94,561,000","59,779,000",,"135,442,000",,"167,069,000","147,256,000",,,"144,330,000",,,"117,206,000","140,885,000",,"128,586,000","125,015,000","148,322,000","28,669,000","27,985,000","29,037,000","14,816,000","17,352,000","17,559,000","19,388,000","23,637,000","27,458,000","4,860,000","74,612,000","114,879,000","114,821,000","97,496,000",,,,"111,922,000","104,580,000",,"98,673,000",,,,"7,123,000",,,,,"34,169,000",,"31,155,000",,,,"163,150,000",,"158,876,000",,,,,"159,845,000","135,845,000","144,218,000",,,,,"111,585,000",,,,,,"104,937,000",,,,,,,,,"7,600,000",,,,,,,,"23,500,000",,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"8,943,745,000","8,798,765,000","8,592,594,000","8,628,022,000","8,508,180,000","8,417,527,000","8,096,776,000","7,944,695,000","7,488,449,000","5,162,276,000","5,126,285,000","4,956,627,000","4,654,266,000","4,556,155,000","4,423,188,000","4,312,011,000","4,172,414,000","4,090,354,000","4,354,166,000","4,154,622,000","4,090,768,000","4,007,387,000","3,951,827,000","3,952,456,000","3,880,393,000","3,821,909,000","3,756,642,000","3,693,956,000","3,596,319,000","3,526,034,000","3,456,429,000","3,327,171,000","3,294,291,000","3,249,864,000","3,255,792,000","3,223,283,000","3,144,904,000","3,198,461,000","2,857,119,000","2,905,248,000","2,721,754,000","2,670,930,000","2,586,601,000","2,674,163,000","2,710,340,000","2,673,925,000","2,567,139,000","2,538,716,000","2,458,394,000","2,452,126,000","2,316,666,000","2,246,769,000","2,224,909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"1,262,000","1,256,000","1,363,000","1,355,000","1,348,000","1,336,000","50,927,000","50,125,000","49,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"5,915,906,000","5,827,734,000","5,648,800,000","5,700,224,000","5,601,478,000","5,563,386,000","5,210,473,000","5,233,939,000","4,790,004,000","2,954,972,000","2,909,998,000","2,761,117,000","2,474,599,000","2,398,464,000","2,266,460,000","2,181,361,000","2,063,066,000","2,007,753,000","1,952,473,000","1,822,581,000","1,797,511,000","1,737,605,000","1,726,493,000","1,775,874,000","1,744,108,000","1,743,612,000","1,681,114,000","1,660,526,000","1,594,980,000","1,560,655,000","1,560,426,000","1,481,449,000","1,498,040,000","1,468,583,000","1,439,338,000","1,489,842,000","1,464,481,000","1,543,954,000","1,519,694,000","1,569,489,000","1,437,138,000","1,395,457,000","1,402,451,000","1,468,525,000","1,530,092,000","1,531,976,000","1,450,338,000","1,461,606,000","1,393,323,000","1,386,557,000","1,265,404,000","1,227,744,000","1,226,232,000","1,248,104,000","1,211,388,000","1,212,423,000","1,213,640,000","1,215,053,000","1,038,011,000","1,040,069,000","1,048,614,000","951,660,000","917,227,000","907,198,000","916,459,000","878,438,000","854,469,000","844,539,000","811,000,000","784,461,000","772,225,000","770,505,000","686,312,000","696,666,000","695,811,000","584,118,000","580,841,000","582,910,000","575,667,000","573,487,000","520,144,000","516,520,000","513,636,000","473,309,000","472,015,000","468,769,000","459,475,000","457,335,000","429,232,000","413,800,000","411,500,000","388,700,000","401,500,000","261,800,000","257,500,000","254,400,000","243,400,000","232,500,000","205,400,000","195,400,000","187,800,000","217,500,000","174,900,000","192,700,000","173,000,000","175,400,000","190,000,000","174,700,000","154,100,000","152,200,000","152,300,000","157,000,000","154,200,000"
			LongTermDebt,"5,871,960,000","5,779,504,000","5,598,714,000","5,648,232,000","5,547,936,000","5,507,744,000","5,152,973,000","5,174,601,000","4,729,034,000","2,943,327,000","2,898,298,000","2,749,204,000","2,462,855,000","2,398,464,000","2,266,460,000","2,181,361,000","2,063,066,000","2,007,753,000","1,952,473,000","1,822,581,000","1,797,511,000","1,737,605,000","1,726,493,000","1,775,874,000","1,744,108,000","1,743,612,000","1,681,114,000","1,660,526,000","1,594,980,000","1,560,655,000","1,560,426,000","1,481,449,000","1,498,040,000","1,468,583,000","1,439,338,000","1,489,842,000","1,464,481,000","1,543,954,000","1,519,694,000","1,569,489,000","1,437,138,000","1,395,457,000","1,402,451,000","1,468,525,000","1,530,092,000","1,531,976,000","1,450,338,000","1,461,606,000","1,393,323,000","1,386,557,000","1,265,404,000","1,227,744,000","1,226,232,000","1,248,104,000","1,211,388,000","1,212,423,000","1,213,640,000","1,215,053,000","1,038,011,000","1,040,069,000","1,048,614,000","951,660,000","917,227,000","907,198,000","916,459,000","878,438,000","854,469,000","844,539,000","811,000,000","784,461,000","772,225,000","770,505,000","686,312,000","696,666,000","695,811,000","584,118,000","580,841,000","582,910,000","575,667,000","573,487,000","520,144,000","516,520,000","513,636,000","473,309,000","472,015,000","468,769,000","459,475,000","457,335,000","429,232,000","413,800,000","411,500,000","388,700,000","401,500,000","261,800,000","257,500,000","254,400,000","243,400,000","232,500,000","205,400,000","195,400,000","187,800,000","217,500,000","174,900,000","192,700,000","173,000,000","175,400,000","190,000,000","174,700,000","154,100,000","152,200,000","152,300,000","157,000,000","154,200,000"
