name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,11/30/1988,11/30/1987,11/30/1986
				AllowanceForDoubtfulAccountsReceivable,"-19,000,000","-18,000,000","-16,000,000","-17,000,000","-19,000,000","-21,000,000","-21,000,000","-34,000,000","-22,000,000","-9,000,000","-9,650,000","-11,778,000","-12,379,000","-14,639,000","-14,981,000","-12,034,000","-9,869,000","-9,284,000","-9,151,000","-9,112,000","-9,201,000","-8,265,000","-6,214,000","-6,066,000","-5,723,000","-5,359,000","-7,293,000","-7,255,000","-7,226,000","-7,201,000","-7,867,000","-7,879,000","-7,929,000","-8,637,000","-10,228,000","-10,481,000","-10,908,000","-12,715,000","-12,643,000","-14,516,000","-14,161,000","-15,296,000","-15,080,000","-15,269,000","-14,603,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,643,000",,,,,,,,,,,,,,,,,"33,687,000","46,980,000","38,839,000","44,666,000","60,721,000","53,367,000","63,511,000","51,851,000","46,105,000","55,947,000","50,323,000","31,504,000","39,889,000","36,466,000","28,188,000","25,495,000","26,518,000","37,881,000","32,035,000","27,731,000","32,348,000","29,365,000","23,313,000","30,367,000","27,677,000","28,861,000","20,170,000","18,299,000","19,001,000","18,384,000","25,614,000","19,599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,643,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,619,000","8,538,000","11,126,000","7,277,000","6,983,000","6,339,000","6,778,000","9,600,000","4,000,000","3,200,000","4,200,000","4,100,000","4,200,000","3,600,000","4,100,000","4,800,000","6,300,000","5,500,000","4,900,000","3,900,000","4,600,000","4,700,000","4,700,000","4,000,000","1,600,000","1,700,000","1,500,000","1,500,000","1,200,000","1,000,000","1,100,000","500,000",
		PrepaidAssets,"1,021,000,000","1,090,000,000","993,000,000","910,000,000","833,000,000","901,000,000","756,000,000","805,000,000","932,000,000","895,000,000","783,140,000","727,611,000","590,998,000","565,115,000","312,499,000","311,936,000","332,503,000","270,154,000","210,071,000","206,384,000","219,232,000","257,105,000","245,441,000","241,146,000","253,420,000","238,295,000","161,802,000","181,163,000","191,314,000","202,442,000","175,758,000","151,227,000","180,086,000","208,643,000","170,110,000","128,495,000","143,799,000","161,663,000","116,237,000","139,115,000","163,939,000","149,812,000","133,423,000","119,513,000","127,211,000","113,682,000","110,460,000","96,826,000","121,243,000","86,993,000","80,855,000","80,503,000","84,079,000","104,124,000","137,954,000","60,059,000","48,397,000","46,031,000","44,840,000","59,059,000","61,141,000","42,077,000","39,311,000","40,907,000","41,369,000","34,176,000","44,285,000","35,751,000","43,850,000","28,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","82,438,000","71,218,000","60,470,000","95,279,000","79,713,000","72,489,000","91,149,000","102,247,000","47,710,000","54,525,000","64,930,000","59,537,000","57,024,000","79,360,000","77,514,000","91,963,000","71,087,000","68,017,000","66,928,000","83,247,000","76,765,000","70,955,000","67,265,000","77,417,000","72,163,000","76,907,000","81,125,000","110,713,000","94,500,000","100,206,000","132,892,000","171,472,000","168,783,000","196,098,000","164,264,000","155,613,000","138,504,000","128,814,000","124,898,000","58,710,000","55,018,000","56,513,000","37,924,000","51,751,000","30,113,000","31,961,000","27,955,000","35,875,000","12,141,000","20,297,000","22,976,000","31,530,000","31,655,000","26,743,000","22,299,000","22,726,000","24,337,000","22,261,000","26,215,000","23,460,000","27,653,000","41,660,000","37,706,000","36,185,000","20,567,000","35,013,000","31,911,000","32,028,000",,,,,,,,,"24,932,000","24,666,000","25,226,000","24,338,000","19,675,000","18,472,000","16,838,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","82,438,000","71,218,000","60,470,000","95,279,000","79,713,000","72,489,000","91,149,000","102,247,000","47,710,000","54,525,000","64,930,000","59,537,000","57,024,000","79,360,000","77,514,000","91,963,000","71,087,000","68,017,000","66,928,000","83,247,000","76,765,000","70,955,000","67,265,000","77,417,000","72,163,000","76,907,000","81,125,000","110,713,000","94,500,000","100,206,000","132,892,000","171,472,000","168,783,000","196,098,000","164,264,000","155,613,000","138,504,000","128,814,000","124,898,000","58,710,000","55,018,000","56,513,000","37,924,000","51,751,000","30,113,000","31,961,000","27,955,000","35,875,000","12,141,000","20,297,000","22,976,000","31,530,000","31,655,000","26,743,000","22,299,000","22,726,000","24,337,000","22,261,000","26,215,000","23,460,000","27,653,000","41,660,000","37,706,000","36,185,000","20,567,000","35,013,000","31,911,000","32,028,000",,,,,,,,,"24,932,000","24,666,000","25,226,000","24,338,000","19,675,000","18,472,000","16,838,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,573,000","23,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,617,000","26,595,000","27,924,000","29,858,000","22,578,000","31,236,000","24,535,000","18,475,000","18,032,000","23,197,000","18,386,000","19,291,000","20,620,000","22,461,000","27,005,000","24,039,000","14,486,000","14,944,000","12,931,000","14,279,000","9,348,000","12,052,000","11,926,000","11,573,000","10,190,000","38,926,000","44,674,000","48,765,000","45,016,000","43,084,000","49,232,000","47,396,000","45,875,000","10,745,000","10,657,000","9,372,000","11,924,000","9,912,000","9,547,000","6,051,000","236,100,000","170,700,000","142,600,000","164,000,000","155,700,000","136,700,000","110,900,000","139,200,000","123,500,000","138,600,000","103,500,000","98,900,000","89,500,000","83,400,000","68,200,000","69,400,000","54,300,000","41,800,000","39,300,000","40,900,000","38,700,000","42,300,000","40,900,000","600,000","100,000","100,000"
	TotalNonCurrentAssets,"18,418,000,000","18,500,000,000","18,572,000,000","17,525,000,000","17,504,000,000","17,601,000,000","16,138,000,000","15,027,000,000","14,954,000,000","14,759,000,000","14,267,475,000","14,304,784,000","14,323,264,000","14,371,821,000","13,911,643,000","9,094,707,000","7,421,960,000","7,492,671,000","7,287,743,000","7,325,758,000","7,312,703,000","7,289,221,000","6,867,340,000","6,948,731,000","6,978,219,000","6,961,292,000","6,904,580,000","6,982,507,000","6,986,986,000","7,036,263,000","6,183,501,000","6,214,212,000","6,257,856,000","6,303,491,000","6,334,369,000","6,348,032,000","5,722,712,000","5,792,628,000","5,643,163,000","5,619,840,000","5,595,025,000","5,627,053,000","5,219,732,000","5,023,562,000","4,950,398,000","4,959,226,000","4,925,098,000","4,710,614,000","4,730,860,000","4,767,850,000","4,808,613,000","2,971,026,000","2,975,976,000","3,018,605,000","3,086,495,000","3,121,630,000","3,078,948,000","3,114,629,000","3,140,702,000","3,161,231,000","3,183,428,000","3,047,184,000","3,078,079,000","3,124,231,000","3,173,030,000","3,206,201,000","431,737,000","424,916,000","421,648,000","422,871,000","407,603,000","387,237,000","248,488,000","229,368,000","226,017,000","249,619,000","253,691,000","234,784,000","237,438,000","241,194,000","247,360,000","163,739,000","163,259,000","177,143,000","193,056,000","189,260,000","191,504,000","214,158,000","192,723,000","177,476,000","180,844,000","191,187,000","347,955,000","333,743,000","311,386,000","307,053,000","308,889,000","287,677,000","261,125,000","252,721,000","252,702,000","266,915,000","275,579,000","300,923,000","336,422,000","214,096,000","191,945,000","144,422,000","141,127,000","107,637,000","93,100,000","46,000,000","46,400,000","48,100,000","48,600,000","51,300,000","52,400,000","57,900,000","56,900,000","64,300,000","64,000,000","60,100,000","59,600,000","54,900,000","51,900,000","44,900,000","36,600,000","40,200,000","30,100,000","18,900,000","16,800,000","16,200,000","16,000,000","14,000,000","6,800,000","3,400,000"
