name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
DilutedNIAvailtoComStockholders,"71,400,000","13,900,000","-7,300,000","22,500,000","42,300,000","32,100,000","347,900,000","-57,600,000","79,600,000","37,400,000","34,000,000","53,789,000","51,338,000","-102,115,000","18,078,000","50,764,000","-5,913,000","-41,818,000","6,894,000","-11,125,000","-59,985,000","-78,326,000","-44,659,000","-36,887,000","-40,280,000","-19,264,000","-29,315,000","-34,435,000","-23,987,000","-1,192,000","-19,444,000","-15,875,000","-13,381,000","-11,842,000","-10,642,000","-11,131,000","-12,242,000","-12,075,000","9,490,000","-3,078,000","-501,000","-886,000","1,331,000","31,382,000","1,976,000","2,882,000","2,487,000","3,333,000","-5,152,000","-8,636,000","-7,916,000","-8,177,000","-15,280,000","-19,665,000","-28,854,000","-17,711,000","-20,971,000","-21,077,000","-127,975,000","-27,240,000","-26,364,000","-25,720,000","-14,712,000","-39,143,000","-27,449,000","-25,901,000","-23,908,000","26,151,000","-5,604,000","-18,830,000","-20,615,000","-1,647,000","-11,131,000","-12,380,000","3,193,000","-9,834,000","-10,225,000","-13,390,000","-38,787,000","-20,234,000","-19,751,000","-15,764,000","-14,610,000","2,507,000","-13,344,000","-11,463,000","-9,434,000","-8,135,000","-5,192,000","-6,047,000","-3,700,000","-4,400,000","-4,600,000","-4,100,000","-6,800,000","-4,000,000","-8,000,000","-1,200,000","0","800,000","100,000","4,100,000","4,500,000","-400,000","1,800,000",
BasicEPS,,"0.15","-0.08","0.24","0.45","0.34","3.72","-0.62","0.86","0.4","0.37","0.59","0.56","-1.12","0.2","0.56","-0.07","-0.47","0.08","-0.13","-0.68","-0.9","-0.51","-0.43","-0.46","-0.22","-0.34","-0.4","-0.28","-0.01","-0.26","-0.21","-0.18","-0.17","-0.16","-0.17","-0.18","-0.18","0.14","-0.05","-0.01","-0.01",,"0.57","0.04","0.05",,"0.06","-0.09","-0.19",,"-0.21","-0.39","-0.51",,"-0.46","-0.55","-0.55",,"-0.72","-0.69","-0.68",,"-1.03","-0.73","-0.69",,"0.71","-0.15","-0.51",,"-0.05","-0.31","-0.35",,"-0.31","-0.33","-0.43",,"-0.66","-0.65","-0.52",,"0.1","-0.52","-0.45",,"-0.37","-0.24","-0.28",,"-0.23","-0.24","-0.22",,"-0.22","-0.45","-0.07",,"0.05","0.01","0.23",,"-0.02","0.11",
DilutedEPS,,"0.14","-0.08","0.23","0.43","0.33","3.58","-0.62","0.81","0.39","0.35","0.56","0.54","-1.12","0.19","0.52","-0.07","-0.47","0.07","-0.13","-0.68","-0.9","-0.51","-0.43","-0.46","-0.22","-0.34","-0.4","-0.28","-0.01","-0.26","-0.21","-0.18","-0.17","-0.16","-0.17","-0.18","-0.18","0.14","-0.05","-0.01","-0.01",,"0.56","0.04","0.05",,"0.06","-0.09","-0.19",,"-0.21","-0.39","-0.51",,"-0.46","-0.55","-0.55",,"-0.72","-0.69","-0.68",,"-1.03","-0.73","-0.69",,"0.68","-0.15","-0.51",,"-0.05","-0.31","-0.35",,"-0.31","-0.33","-0.43",,"-0.66","-0.65","-0.52",,"0.09","-0.52","-0.45",,"-0.37","-0.24","-0.28",,"-0.23","-0.24","-0.22",,"-0.22","-0.45","-0.07",,"0.04","0.01","0.23",,"-0.02","0.11",
BasicAverageShares,,"95,300,000","94,900,000","94,700,000","94,600,000","94,200,000","93,500,000","93,300,000","93,000,000","92,600,000","92,200,000","91,859,000","91,389,000","91,056,000","90,742,000","90,555,000","90,100,000","89,526,000","88,665,000","88,325,000","88,063,000","87,283,000","86,874,000","86,784,000","86,694,000","86,497,000","86,184,000","85,856,000","85,518,000","80,349,000","76,139,000","75,948,000","75,879,000","70,260,000","67,346,000","67,199,000","66,799,000","66,600,000","66,406,000","66,342,000","66,309,000","63,409,000",,"55,248,000","55,209,000","54,983,000",,"54,844,000","54,836,000","46,618,000",,"39,096,000","39,046,000","38,669,000",,"38,446,000","38,421,000","38,330,000",,"37,990,000","37,969,000","37,908,000",,"37,868,000","37,764,000","37,355,000",,"36,707,000","36,647,000","36,598,000",,"36,427,000","36,368,000","35,527,000",,"32,053,000","31,334,000","30,789,000",,"30,522,000","30,433,000","30,384,000",,"25,816,000","25,498,000","25,407,000",,"22,032,000","21,897,000","21,771,000",,"19,130,435","19,166,667","18,636,364",,"18,181,818","17,777,778","17,142,857",,"16,000,000","17,826,087","17,826,087",,"20,000,000","16,363,636","16,763,000"
DilutedAverageShares,,"97,600,000","94,900,000","97,700,000","97,700,000","98,200,000","97,200,000","93,300,000","98,200,000","97,000,000","97,200,000","96,074,000","94,779,000","91,056,000","95,724,000","96,798,000","90,100,000","89,526,000","92,659,000","88,325,000","88,063,000","87,283,000","86,874,000","86,784,000","86,694,000","86,497,000","86,184,000","85,856,000","85,518,000","80,349,000","76,139,000","75,948,000","75,879,000","70,260,000","67,346,000","67,199,000","66,799,000","66,600,000","67,720,000","66,342,000","66,309,000","63,409,000",,"56,378,000","56,434,000","56,114,000",,"55,648,000","54,836,000","46,618,000",,"39,096,000","39,046,000","38,669,000",,"38,446,000","38,421,000","38,330,000",,"37,990,000","37,969,000","37,908,000",,"37,868,000","37,764,000","37,355,000",,"38,406,000","36,647,000","36,598,000",,"36,427,000","36,368,000","35,527,000",,"32,053,000","31,334,000","30,789,000",,"30,522,000","30,433,000","30,384,000",,"27,972,000","25,498,000","25,407,000",,"22,032,000","21,897,000","21,771,000",,"19,130,435","19,166,667","18,636,364",,"18,181,818","17,777,778","17,142,857",,"20,000,000","17,826,087","17,826,087",,"20,000,000","16,363,636","16,763,000"
TotalOperatingIncomeAsReported,"74,100,000","3,100,000","-36,300,000","44,500,000","62,800,000","31,500,000","71,800,000","-44,300,000","76,600,000","58,900,000","48,721,000","90,098,000","34,461,000","-100,997,000","21,871,000","54,323,000","-1,852,000","-37,447,000","11,834,000","-5,995,000","-57,268,000","-79,932,000","-46,251,000","-38,436,000","-41,828,000","-20,857,000","-30,748,000","-35,844,000","-25,322,000","-2,288,000","-20,468,000","-16,857,000","-14,361,000","-12,725,000","-11,530,000","-12,006,000","-13,167,000","-12,975,000","8,582,000","-3,962,000","-1,380,000","-1,792,000","447,000","30,440,000","1,096,000","1,939,000","-129,000","2,466,000","-5,890,000","-10,169,000","-8,980,000","-9,723,000","-15,843,000","-19,124,000","-30,715,000","-15,704,000","-20,117,000","-20,762,000","-128,594,000","-28,826,000","-27,548,000","-27,274,000","-16,263,000","-40,196,000","-29,264,000","-27,594,000","-24,594,000","25,121,000","-6,252,000","-19,347,000","-21,184,000","-3,031,000","-13,389,000","-14,730,000","-17,371,000","-13,574,000","-12,490,000","-15,352,000","-41,273,000","-22,501,000","-22,020,000","-17,821,000","-15,404,000","1,193,000","-15,592,000","-14,079,000","-11,310,000","-9,685,000","-7,380,000","-7,226,000","-5,000,000","-5,000,000","-5,300,000","-4,500,000","-600,000","-5,400,000","-3,900,000","-2,400,000","-1,300,000","-400,000","-900,000","3,200,000","3,300,000","-1,500,000","1,300,000","-200,000"
TotalExpenses,"1,028,100,000","307,500,000","248,000,000","251,500,000","221,100,000","205,100,000","176,100,000","184,300,000","179,800,000","178,200,000","159,098,000","131,996,000","144,119,000","126,319,000","109,621,000","97,434,000","98,757,000","108,533,000","82,683,000","66,769,000","63,603,000","79,932,000","46,251,000","38,436,000","41,828,000","35,857,000","30,748,000","35,844,000","25,322,000","22,057,000","20,468,000","16,857,000","14,361,000","12,725,000","12,260,000","12,735,000","13,897,000","13,705,000","13,365,000","13,319,000","11,949,000","13,059,000","10,663,000","11,194,000","11,061,000","10,573,000","14,187,000","11,862,000","10,399,000","10,775,000","9,594,000","10,367,000","15,635,000","15,043,000","31,444,000","16,465,000","20,851,000","22,513,000","129,126,000","29,366,000","27,596,000","27,378,000","25,703,000","41,270,000","38,508,000","47,070,000","38,705,000","39,624,000","39,421,000","31,211,000","39,669,000","37,732,000","28,438,000","31,671,000","44,506,000","42,833,000","57,458,000","53,068,000","45,151,000","27,484,000","26,247,000","22,778,000","28,237,000","20,400,000","18,920,000","17,567,000","14,855,000","15,008,000","10,322,000","10,004,000","9,200,000","10,200,000","9,100,000","8,100,000","5,100,000","10,500,000","6,200,000","6,500,000","7,500,000","6,600,000","5,700,000","5,700,000","6,000,000","3,700,000","4,200,000","2,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"71,400,000","13,900,000","-7,300,000","22,500,000","42,300,000","32,100,000","347,900,000","-57,600,000","79,600,000","37,400,000","34,000,000","53,789,000","51,338,000","-102,115,000","18,078,000","50,764,000","-5,913,000","-41,818,000","6,894,000","-11,125,000","-59,985,000","-78,326,000","-44,659,000","-36,887,000","-40,280,000","-19,264,000","-29,315,000","-34,435,000","-23,987,000","-1,192,000","-19,444,000","-15,875,000","-13,381,000","-11,842,000","-10,642,000","-11,131,000","-12,242,000","-12,075,000","9,490,000","-3,078,000","-501,000","-886,000","1,331,000","31,382,000","1,976,000","2,882,000","2,487,000","3,333,000","-5,152,000","-8,636,000","-7,916,000","-8,177,000","-15,280,000","-19,665,000","-28,854,000","-17,711,000","-20,971,000","-21,077,000","-127,975,000","-27,240,000","-26,364,000","-25,720,000","-14,712,000","-39,143,000","-27,449,000","-25,901,000","-23,908,000","26,151,000","-5,604,000","-18,830,000","-20,615,000","-1,647,000","-11,131,000","-12,380,000","3,193,000","-9,834,000","-10,225,000","-13,390,000","-38,787,000","-20,234,000","-19,751,000","-15,764,000","-14,610,000","2,507,000","-13,344,000","-11,463,000","-9,434,000","-8,135,000","-5,192,000","-6,047,000","-3,700,000","-4,400,000","-4,600,000","-4,100,000","-6,800,000","-4,000,000","-8,000,000","-1,200,000","0","800,000","100,000","4,100,000","4,500,000","-400,000","1,800,000",
NormalizedIncome,"117,556,066.946","324,766.355","44,676,000","27,959,016.393","45,316,173.913","30,567,000","364,179,000","32,044,000","109,354,326.923","48,744,987.147","67,565,298.411","75,571,855.086","31,063,377.973","4,211,245.931","14,647,000","47,761,510","-9,443,000","-44,951,000","5,394,600","-13,332,000","-62,035,000","-79,932,000","-43,400,000","-38,436,000","-41,828,000","-20,857,000","-28,809,000","-35,844,000","-25,322,000","-2,288,000","-19,824,000","-16,857,000","-14,358,000","-12,725,000","-11,115,000","-12,011,000","-13,163,000","-12,973,000","9,226,750","-3,962,000","-1,380,000","-1,792,000","756,400","30,769,700","1,482,000","2,269,050","-1,513,750","3,411,000","-5,544,600","-9,536,900","-8,485,400","-9,059,700","-14,919,900","-15,945,050","-28,854,000","-17,711,000","-20,971,000","-21,077,000","-127,975,000","-27,240,000","-26,364,000","-25,720,000","-14,712,000","-38,671,000","-27,449,000","-25,901,000","-23,908,000","26,166,600","-5,593,000","-18,830,000","-20,533,400","-1,648,997.574","-11,130,000","-12,380,000","-14,760,754.304","-9,845,400","-10,258,600","-13,418,800","-38,811,000","-20,224,400","-19,797,800","-15,831,800","-14,606,400","2,423,600","-13,472,400","-11,512,800","-9,555,000","-8,304,200","-5,659,400","-5,846,000","-4,000,000","-4,400,000","-5,140,000","-4,400,000","-3,140,000","-4,840,000","-5,600,000","-1,980,000","-1,300,000","-355,555.556","-560,000","3,026,190.476","3,720,000","-1,120,000","1,500,000",
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257,000",,,,"89,000",,,,,,,,,,,"120,000",,,,,,"62,000","99,000","176,000","354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"22,000,000","2,600,000","6,600,000","6,600,000","6,200,000","6,400,000","7,800,000","8,500,000","8,300,000","8,200,000","8,130,000","8,038,000","7,942,000","7,853,000","7,763,000","7,672,000","7,591,000","7,504,000","7,419,000","7,337,000","4,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-22,000,000","-2,600,000","-6,600,000","-6,600,000","-6,200,000","-6,400,000","-7,800,000","-8,500,000","-8,300,000","-8,200,000","-8,130,000","-8,038,000","-7,942,000","-7,853,000","-7,763,000","-7,672,000","-7,591,000","-7,504,000","-7,419,000","-7,337,000","-4,767,000",,,,,,,,,"257,000",,,,"89,000",,,,,,,,,,,"120,000",,,"118,000","-30,000","703,000","62,000","99,000","176,000","354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"117,600,000","24,000,000","-7,200,000","37,100,000","63,700,000","33,600,000","49,500,000","-48,600,000","91,500,000","47,100,000","46,768,000","66,445,000","60,033,000","-94,741,000","26,571,000","58,436,000","1,678,000","-34,314,000","14,313,000","-3,788,000","-55,218,000","-79,932,000","-46,251,000","-38,436,000","-41,828,000","-20,857,000","-30,748,000","-35,844,000","-25,322,000","-2,288,000","-20,468,000","-16,857,000","-14,361,000","-12,725,000","-11,530,000","-12,006,000","-13,167,000","-12,975,000","8,582,000","-3,962,000","-1,380,000","-1,792,000","447,000","30,440,000","1,096,000","1,939,000","5,224,000","2,586,000","-5,756,000","-10,022,000","-8,854,000","-9,634,000","-14,902,000","-14,296,000","-30,715,000","-15,704,000","-20,117,000","-20,762,000","-128,594,000","-28,826,000","-27,548,000","-27,274,000","-16,263,000","-40,196,000","-29,264,000","-27,594,000","-24,594,000","25,121,000","-6,252,000","-19,347,000","-21,184,000","-3,031,000","-13,389,000","-14,730,000","-17,371,000","-13,574,000","-12,490,000","-15,352,000","-41,273,000","-22,501,000","-22,020,000","-17,821,000","-15,404,000","1,193,000","-15,592,000","-14,079,000","-11,310,000","-9,685,000","-7,380,000","-7,226,000","-5,000,000","-5,000,000","-5,300,000","-4,500,000","-600,000","-5,400,000","-3,900,000","-2,400,000","-1,300,000","-400,000","-900,000","3,200,000","3,300,000","-1,500,000","1,300,000","-200,000"
EBITDA,"129,300,000"
ReconciledCostOfRevenue,"16,000,000","4,600,000","4,100,000","4,200,000","3,100,000","2,900,000","2,900,000","2,700,000","2,400,000","2,100,000","2,462,000","2,229,000","1,608,000","1,129,000","1,534,000","1,551,000","854,000","950,000","760,000","433,000","61,000",,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-580,000","-563,000","-536,000","-519,000","-600,000","-500,000","-400,000","-600,000","-400,000","-500,000","-400,000","-400,000","-400,000","-300,000","-300,000","-200,000","-300,000","-300,000","-200,000","-200,000"
ReconciledDepreciation,"11,700,000","3,300,000","3,000,000","2,800,000","2,600,000","2,500,000","2,200,000","2,200,000","2,100,000","2,100,000","2,091,000","2,009,000","1,786,000","1,566,000","1,275,000","1,080,000","883,000","786,000","706,000","616,000","589,000","489,000","445,000","408,000","324,000","276,000","270,000","244,000","251,000","244,000","224,000","217,000","208,000","178,000","156,000","168,000","172,000","175,000","176,000","163,000","166,000","152,000","142,000","138,000","174,000","240,000","304,000","344,000","360,000","428,000","573,000","759,000","878,000","969,000","1,573,000","1,970,000","2,000,000","2,067,000","2,166,000","2,211,000","2,466,000","2,561,000","2,579,000","2,631,000","2,690,000","2,666,000","2,603,000","2,544,000","2,505,000","2,442,000","2,278,000","2,092,000","1,468,000","1,243,000","799,000","1,018,000","1,009,000","866,000","910,000","783,000","705,000","700,000","733,000","687,000","638,000","593,000","580,000","563,000","536,000","519,000","600,000","500,000","400,000","600,000","400,000","500,000","400,000","400,000","400,000","300,000","400,000","200,000","300,000","300,000","200,000","200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"71,400,000","13,900,000","-7,300,000","22,500,000","42,300,000","32,100,000","347,900,000","-57,600,000","79,600,000","37,400,000","34,000,000","53,789,000","51,338,000","-102,115,000","18,078,000","50,764,000","-5,913,000","-41,818,000","6,894,000","-11,125,000","-59,985,000","-78,326,000","-44,659,000","-36,887,000","-40,280,000","-19,264,000","-29,315,000","-34,435,000","-23,987,000","-1,192,000","-19,444,000","-15,875,000","-13,381,000","-11,842,000","-10,642,000","-11,131,000","-12,242,000","-12,075,000","9,490,000","-3,078,000","-501,000","-886,000","1,331,000","31,382,000","1,976,000","2,882,000","2,487,000","3,333,000","-5,152,000","-8,636,000","-7,916,000","-8,177,000","-15,280,000","-19,665,000","-28,854,000","-17,711,000","-20,971,000","-21,077,000","-127,975,000","-27,240,000","-26,364,000","-25,720,000","-14,712,000","-39,143,000","-27,449,000","-25,901,000","-23,908,000","26,151,000","-5,604,000","-18,830,000","-20,615,000","-1,647,000","-11,131,000","-12,380,000","3,193,000","-9,834,000","-10,225,000","-13,390,000","-38,787,000","-20,234,000","-19,751,000","-15,764,000","-14,610,000","2,507,000","-13,344,000","-11,463,000","-9,434,000","-8,135,000","-5,192,000","-6,047,000","-3,700,000","-4,400,000","-4,600,000","-4,100,000","-6,800,000","-4,000,000","-8,000,000","-1,200,000","0","800,000","100,000","4,100,000","4,500,000","-400,000","1,800,000",
TotalUnusualItemsExcludingGoodwill,"-61,800,000","20,900,000","-71,200,000","-7,400,000","-4,100,000","2,100,000","-22,300,000","-122,800,000","-31,100,000","-11,800,000","-38,144,000","-23,653,000","20,572,000","-106,825,000","4,700,000","4,113,000","3,530,000","3,133,000","2,499,000","2,207,000","2,050,000","1,606,000","-1,259,000","1,549,000","1,548,000","1,593,000","-506,000","1,409,000","1,335,000","1,096,000","380,000","982,000","977,000","883,000","473,000","880,000","921,000","898,000","405,000","884,000","879,000","906,000","884,000","942,000","760,000","943,000","6,155,000","-120,000","604,000","1,386,000","876,000","1,358,000","-554,000","-5,723,000",,,,,,,,,,"-472,000",,,,"-26,000","-11,000",,"-136,000","2,000","-1,000",,"17,965,000","19,000","56,000","48,000","40,000","-16,000","78,000","113,000","-6,000","139,000","214,000","83,000","121,000","282,000","779,000","-335,000","500,000",,"900,000","500,000","-6,100,000","1,400,000","-4,000,000","1,300,000","1,300,000","1,300,000","1,100,000","1,100,000","1,300,000","1,200,000","500,000",
TotalUnusualItems,"-61,800,000","20,900,000","-71,200,000","-7,400,000","-4,100,000","2,100,000","-22,300,000","-122,800,000","-31,100,000","-11,800,000","-38,144,000","-23,653,000","20,572,000","-106,825,000","4,700,000","4,113,000","3,530,000","3,133,000","2,499,000","2,207,000","2,050,000","1,606,000","-1,259,000","1,549,000","1,548,000","1,593,000","-506,000","1,409,000","1,335,000","1,096,000","380,000","982,000","977,000","883,000","473,000","880,000","921,000","898,000","405,000","884,000","879,000","906,000","884,000","942,000","760,000","943,000","6,155,000","-120,000","604,000","1,386,000","876,000","1,358,000","-554,000","-5,723,000",,,,,,,,,,"-472,000",,,,"-26,000","-11,000",,"-136,000","2,000","-1,000",,"17,965,000","19,000","56,000","48,000","40,000","-16,000","78,000","113,000","-6,000","139,000","214,000","83,000","121,000","282,000","779,000","-335,000","500,000",,"900,000","500,000","-6,100,000","1,400,000","-4,000,000","1,300,000","1,300,000","1,300,000","1,100,000","1,100,000","1,300,000","1,200,000","500,000",
NormalizedEBITDA,"191,100,000","6,400,000","67,000,000","47,300,000","70,400,000","34,000,000","74,000,000","76,400,000","124,700,000","61,000,000","87,003,000","92,107,000","41,247,000","13,650,000","23,146,000","55,403,000","-969,000","-36,661,000","12,520,000","-5,379,000","-56,679,000","-81,049,000","-44,547,000","-39,577,000","-43,052,000","-22,174,000","-29,972,000","-37,009,000","-26,406,000","-3,140,000","-20,624,000","-17,622,000","-15,130,000","-13,430,000","-11,847,000","-12,718,000","-13,916,000","-13,698,000","8,353,000","-4,683,000","-2,093,000","-2,546,000","-295,000","29,636,000","510,000","1,236,000","-627,000","3,050,000","-6,000,000","-10,980,000","-9,157,000","-10,233,000","-13,470,000","-7,604,000","-29,142,000","-13,734,000","-18,117,000","-18,695,000","-126,428,000","-26,615,000","-25,082,000","-24,713,000","-13,684,000","-37,093,000","-26,574,000","-24,928,000","-21,991,000","27,691,000","-3,736,000","-16,905,000","-18,770,000","-941,000","-11,920,000","-13,487,000","-34,537,000","-12,575,000","-11,537,000","-14,534,000","-40,403,000","-21,702,000","-21,393,000","-17,234,000","-14,665,000","1,741,000","-15,168,000","-13,569,000","-10,851,000","-9,404,000","-7,623,000","-6,372,000","-4,900,000","-4,500,000","-5,800,000","-4,400,000","5,900,000","-6,300,000","500,000","-3,300,000","-2,200,000","-1,400,000","-1,600,000","2,300,000","2,300,000","-2,400,000","1,000,000","0"
TaxRateForCalcs,"0.253","0.35","0.27","0.262","0.264","0.27","0.27","0.27","0.043","0.039","0.12","0.079","0.014","0.005","0.27","0.27","0","0","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.35","0","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0","0","0","0","0","0.4","0","0","0.4","0.001","0","0.4","0.001","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.111","0.4","0.024","0.4","0.4","0.4",
TaxEffectOfUnusualItems,"-15,643,933.054","7,324,766.355","-19,224,000","-1,940,983.607","-1,083,826.087","567,000","-6,021,000","-33,156,000","-1,345,673.077","-455,012.853","-4,578,701.589","-1,870,144.914","297,377.973","-498,754.069","1,269,000","1,110,510","0","0","999,600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141,750","0","0","0","309,400","329,700","266,000","330,050","2,154,250","-42,000","211,400","485,100","306,600","475,300","-193,900","-2,003,050","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,400","0","0","-54,400","2.426","0","0","11,245.696","7,600","22,400","19,200","16,000","-6,400","31,200","45,200","-2,400","55,600","85,600","33,200","0","112,800","311,600","-134,000","200,000","0","360,000","200,000","-2,440,000","560,000","-1,600,000","520,000","0","144,444.444","440,000","26,190.476","520,000","480,000","200,000",
