name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,04/30/1988,04/30/1987,04/30/1986
				AllowanceForDoubtfulAccountsReceivable,"-5,849,000","-6,338,000","-5,803,000","-6,435,000","-6,498,000",,"-6,433,000","-5,133,000","-4,494,000","-2,230,000",,,,"-1,578,000",,"-1,772,000",,"-2,090,000",,,,"-3,395,000",,,,"-5,496,000",,,,"-8,546,000",,,,"-11,035,000",,,,"-10,280,000",,,,,,,,"-13,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,753,000",,,,"6,144,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NotesReceivable,,,,,,"631,000",,"1,277,000","1,202,000","1,765,000",,,,"1,781,000",,"9,232,000",,"1,605,000",,,,"1,259,000",,,,"2,056,000",,,,"8,381,000",,,,"1,140,000",,,,"976,000",,,,"1,313,000",,,,"1,395,000",,,,"1,500,000",,,,"2,355,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,"13,635,000",,,,"3,725,000",,,,"5,905,000","31,927,000",,,"8,333,000",,,,"8,576,000",,,,"3,609,000",,,,"15,662,000",,,,"22,581,000",,,,"2,841,000",,,,"4,805,000",,,,,,,,"14,499,000",,,,"11,405,000",,,,"9,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,"18,689,000",,"19,560,000","17,111,000","19,304,000",,,,"17,058,000",,"30,562,000",,"27,607,000",,,,"32,514,000",,,,"22,637,000",,,,"24,521,000",,,,"19,795,000",,,,"16,226,000",,,,"12,639,000",,,,"9,702,000",,,,"13,534,000",,,,"8,955,000","95,303,000",,,"12,493,000",,,,"11,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,"-367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"28,654,000","25,935,000","24,646,000","25,036,000","25,945,000","23,929,000","25,830,000","25,965,000","27,891,000","25,118,000","26,645,000","25,669,000","25,219,000","24,950,000","26,061,000","26,095,000","26,955,000","25,378,000","27,161,000","27,333,000","27,375,000","26,431,000","28,526,000","28,568,000","28,612,000","27,835,000","29,557,000","29,846,000","30,181,000","29,697,000","32,471,000","33,453,000","34,508,000","34,565,000","24,612,000","24,280,000","25,556,000","24,560,000","25,132,000","25,497,000","25,438,000","25,513,000","26,494,000","27,017,000","34,245,000","34,770,000","33,713,000","33,155,000","33,737,000","31,117,000","30,717,000","31,111,000","31,221,000","31,603,000","32,635,000","33,008,000","33,747,000","36,203,000","37,898,000","39,017,000","39,602,000","39,535,000","47,747,000","64,938,000","67,256,000","68,327,000","66,158,000","82,987,000","86,312,000","81,526,000","86,951,000","75,462,000","78,898,000","137,121,000","131,882,000","130,976,000","131,372,000","135,529,000","151,232,000","164,656,000","157,658,000","168,975,000","178,580,000","155,761,000","160,999,000","170,056,000","184,110,000","191,595,000","186,204,000","190,300,000","209,400,000","209,500,000","207,200,000","189,100,000","183,000,000","183,900,000","170,400,000","172,200,000","151,400,000","150,800,000","141,400,000","139,000,000","140,600,000","133,200,000","120,600,000","120,800,000","116,400,000","72,200,000","68,800,000","60,900,000","50,000,000","52,200,000","52,300,000","45,200,000","45,000,000","43,300,000","39,800,000","40,600,000","38,600,000","36,600,000","35,500,000","34,900,000","32,100,000","30,100,000","29,500,000","28,200,000","27,100,000","26,800,000","28,000,000","27,500,000","44,200,000","42,100,000","56,800,000","47,700,000","13,400,000"
		PrepaidAssets,,"4,583,000",,,,"4,598,000",,,,"4,451,000",,,,"5,047,000",,,,"4,419,000",,,,"4,437,000",,,,"5,398,000",,,,"5,270,000",,,,"8,583,000",,,,"4,258,000",,,,,,,,"4,182,000",,,,"3,794,000",,,,"2,361,000",,,,"4,932,000",,,,"4,741,000",,,,,,,,"3,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,"7,847,000",,,,"5,573,000",,,,"54,293,000",,,,"7,007,000",,,,"8,625,000",,,,"11,978,000",,,,"12,587,000",,,,"28,926,000",,,,"6,550,000",,,,"1,484,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"9,522,000",,,,"10,308,000","28,369,000","28,262,000","39,476,000","48,156,000","42,813,000","42,782,000","42,833,000","42,864,000","38,222,000","38,161,000","38,073,000","44,316,000","43,542,000","44,138,000","44,308,000","41,371,000","53,254,000","52,270,000","52,355,000","51,534,000","79,571,000","79,571,000","79,571,000","79,571,000","73,018,000","73,182,000","73,182,000","73,182,000",,,,"7,998,000",,,,,,,,"40,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,128,000","28,369,000","28,262,000","39,476,000","39,074,000","42,813,000","42,782,000","42,833,000","42,864,000","38,222,000","38,161,000","38,073,000","44,316,000","43,542,000","44,138,000","44,308,000","41,371,000","53,254,000","52,270,000","52,355,000","51,534,000","79,571,000","79,571,000","79,571,000","79,571,000","73,018,000","73,182,000","73,182,000","73,182,000",,,,"7,998,000",,,,,,,,"40,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000","436,000","6,022,000","5,740,000","4,569,000",,,,,,,,,,,,"552,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"26,488,000","14,383,000","40,274,000","34,770,000","28,224,000","14,531,000","39,944,000","58,474,000","80,252,000","15,839,000","24,922,000","42,603,000","29,328,000","13,220,000","32,107,000","25,894,000","27,463,000","13,955,000","32,340,000","30,396,000","38,182,000","14,500,000","64,460,000","53,455,000","27,523,000","12,344,000","67,458,000","40,036,000","54,234,000","13,644,000","47,445,000","45,192,000","41,848,000","37,711,000","28,963,000","25,221,000","24,858,000","9,999,000","25,777,000","22,618,000","24,400,000","25,803,000","21,458,000","22,908,000","17,966,000","8,513,000","33,161,000","24,424,000","19,981,000","7,638,000","21,701,000","31,352,000","25,263,000","7,555,000","16,952,000","29,285,000","34,441,000","22,368,000","39,982,000","42,876,000","47,223,000","38,989,000","33,321,000","30,847,000","31,017,000","37,527,000","65,135,000","39,616,000","34,510,000","17,872,000","177,765,000","173,981,000","135,010,000","62,837,000","53,493,000","44,909,000","33,669,000","126,980,000","27,849,000","56,500,000","170,436,000","245,207,000","110,351,000","112,857,000","144,928,000","239,345,000","76,408,000","281,590,000","87,676,000","112,600,000","79,100,000","87,500,000","89,500,000","96,200,000","51,200,000","46,200,000","36,900,000","34,800,000","39,200,000","32,700,000","24,200,000","36,300,000","43,400,000","38,300,000","33,400,000","32,400,000","33,400,000","7,700,000","7,800,000","21,500,000","18,100,000","13,900,000","12,600,000","9,700,000","3,400,000","5,000,000","3,900,000","4,400,000","4,400,000","8,100,000","5,600,000","9,500,000","9,400,000","7,400,000","6,800,000","5,700,000","12,600,000","16,400,000","11,900,000","17,700,000",,,"13,300,000","9,800,000","5,700,000"
	TotalNonCurrentAssets,"14,998,402,000","15,250,118,000","14,798,328,000","14,757,875,000","14,400,775,000","14,139,273,000","13,421,082,000","13,104,294,000","12,355,790,000","13,303,877,000","12,964,142,000","12,966,126,000","12,789,009,000","12,362,011,000","12,769,747,000","12,551,094,000","12,078,003,000","12,383,207,000","12,220,315,000","12,033,415,000","11,868,409,000","11,683,753,000","11,706,626,000","11,542,890,000","11,403,250,000","11,410,479,000","11,332,379,000","11,563,665,000","11,548,439,000","11,526,788,000","11,862,532,000","12,501,477,000","12,529,607,000","12,512,323,000","10,031,392,000","9,451,002,000","9,507,305,000","9,397,369,000","9,300,405,000","9,142,685,000","9,177,307,000","8,999,719,000","8,862,876,000","9,184,398,000","8,920,211,000","8,808,622,000","8,606,002,000","8,460,290,000","8,688,221,000","8,513,520,000","8,125,894,000","7,847,559,000","7,712,623,000","7,755,373,000","8,276,388,000","8,476,873,000","8,369,801,000","8,510,917,000","8,939,121,000","9,334,208,000","9,481,519,000","9,491,052,000","6,867,023,000","6,983,305,000","7,029,565,000","6,886,309,000","6,996,308,000","7,184,488,000","7,240,562,000","7,665,699,000","7,606,993,000","7,729,897,000","7,928,619,000","10,529,345,000","10,208,450,000","10,218,348,000","10,056,853,000","9,968,886,000","9,972,287,000","9,976,002,000","9,990,159,000","10,749,984,000","11,429,952,000","11,505,723,000","11,708,302,000","11,991,170,000","12,611,300,000","11,561,937,000","13,494,661,000","13,605,400,000","13,879,800,000","13,649,100,000","13,652,900,000","12,057,100,000","11,091,200,000","10,359,100,000","9,775,700,000","9,495,500,000","8,982,400,000","8,689,300,000","8,350,000,000","8,155,800,000","7,687,400,000","7,576,200,000","7,285,400,000","7,034,300,000","6,234,800,000","4,996,800,000","4,831,200,000","4,570,100,000","4,470,800,000","3,678,200,000","3,506,000,000","3,370,800,000","3,216,100,000","3,043,300,000","2,983,700,000","2,352,500,000","2,189,300,000","2,013,000,000","1,968,100,000","1,886,900,000","1,708,100,000","1,557,800,000","1,537,200,000","1,473,500,000","1,306,500,000","1,440,600,000","1,432,500,000","1,422,500,000","1,844,700,000","1,749,600,000","927,900,000","700,400,000","381,600,000"
		NetPPE,"4,145,848,000","4,206,687,000","4,026,197,000","4,012,932,000","4,002,087,000","4,067,768,000","3,995,926,000","3,981,086,000","3,937,853,000","3,997,136,000","3,909,869,000","3,862,162,000","3,834,128,000","3,814,828,000","3,796,090,000","3,741,856,000","3,684,545,000","3,665,033,000","3,652,251,000","3,613,117,000","3,593,078,000","3,604,522,000","3,597,723,000","3,588,842,000","3,595,037,000","3,595,830,000","3,597,203,000","3,590,529,000","3,585,886,000","3,600,619,000","3,612,095,000","3,627,297,000","3,608,465,000","3,672,028,000","3,109,282,000","3,106,839,000","3,121,764,000","3,131,049,000","3,123,606,000","3,112,381,000","3,115,596,000","3,116,064,000","3,127,002,000","3,141,625,000","3,142,535,000","3,136,485,000","3,123,255,000","3,158,423,000","3,168,288,000","3,080,139,000","3,006,020,000","3,007,778,000","3,025,688,000","3,026,856,000","3,022,888,000","1,559,090,000","3,008,694,000","3,021,200,000","3,023,727,000","3,071,051,000","3,106,065,000","3,136,601,000","2,331,095,000","2,404,702,000","2,409,867,000","2,297,883,000","2,323,841,000","2,431,469,000","2,469,975,000","2,477,329,000","969,849,000","2,509,082,000","941,898,000","1,250,632,000","1,214,898,000","1,207,931,000","2,755,959,000","1,188,340,000","1,140,964,000","1,171,484,000","1,239,271,000","1,357,410,000","1,478,955,000","1,517,050,000","3,593,591,000","3,701,747,000","3,917,146,000","1,818,903,000","4,641,146,000","4,063,900,000","1,956,500,000","4,150,700,000","4,130,400,000","3,860,900,000","3,681,400,000","3,480,100,000","3,355,900,000","3,281,000,000","1,564,700,000","1,521,300,000","1,467,700,000","1,457,100,000","1,375,100,000","1,342,600,000","1,303,700,000","1,273,700,000","1,229,800,000","909,900,000","883,800,000","832,400,000","798,200,000","666,100,000","635,600,000","606,800,000","560,500,000","527,900,000","511,900,000","504,500,000","465,900,000","458,100,000","454,900,000","448,000,000","383,400,000","336,900,000","326,900,000","317,100,000","295,800,000","291,700,000","309,700,000","467,200,000","510,600,000","504,700,000","321,100,000","268,200,000","170,600,000"
