name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Payables,"34,544,000","30,486,000","25,118,000","19,164,000","19,477,000","17,015,000","20,543,000","20,698,000","14,752,000","13,564,000","16,424,000","19,052,000","12,734,000","13,623,934","11,146,451","10,233,600","5,407,180","8,086,992","6,719,496","4,571,916","4,817,614","5,428,452","3,267,788","5,022,132","2,512,567","4,488,561","5,291,199","2,662,254","3,972,920","1,710,946","2,259,018","929,905","1,681,448","834,740","365,350","421,778","581,554","634,752","467,834","632,066","340,451","807,928","504,141","340,034","450,458","698,554","280,892","335,320","431,074","895,338","660,928","716,782","589,708","540,529","698,758","334,133","735,345","674,473","986,930","325,869","661,373","1,089,567","2,209,261","2,187,658","1,995,000","2,590,016","1,739,215","1,388,288","1,020,900","2,923,890","897,715","1,039,679","1,015,529","3,179,567","1,778,480","1,035,534","842,854","1,435,090","1,398,215","1,190,232","2,249,351","2,948,000","3,377,215","2,060,243","1,969,927","2,273,631","1,709,911","1,024,310","1,055,351"
				AccountsPayable,"34,544,000","30,486,000","25,118,000","19,164,000","19,477,000","17,015,000","20,543,000","20,698,000","14,752,000","13,564,000","16,424,000","19,052,000","12,734,000","13,623,934","11,146,451","10,233,600","5,407,180","8,086,992","6,719,496","4,571,916","4,817,614","5,428,452","3,267,788","5,022,132","2,512,567","4,488,561","3,091,199","2,662,254","3,972,920","1,710,946","2,259,018","929,905","1,681,448","834,740","365,350","421,778","581,554","634,752","467,834","632,066","340,451","807,928","504,141","340,034","450,458","698,554","280,892","335,320","431,074","895,338","660,928","716,782","589,708","540,529","698,758","334,133","735,345","674,473","986,930","325,869","661,373","1,089,567","2,209,261","2,187,658","1,995,000","2,590,016","1,739,215","1,388,288","1,020,900","2,923,890","897,715","1,039,679","1,015,529","3,179,567","1,778,480","1,035,534","842,854","1,435,090","1,398,215","1,190,232","2,249,351","2,948,000","3,377,215","2,060,243","1,969,927","2,273,631","1,709,911","1,024,310","1,055,351"
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","2,200,000","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0"
			CurrentAccruedExpenses,"32,610,000","42,091,000","31,955,000","30,203,000","31,048,000","29,057,000","21,804,000","27,451,000","22,775,000","31,332,000","28,744,000","23,227,000","20,737,000","24,551,000","21,665,000","20,992,000","18,057,000","21,569,000","20,559,000","20,570,000","22,467,000","27,875,000","21,534,000","19,577,000","19,852,000","14,165,000","11,539,000","8,925,000","6,254,000","5,502,000","5,004,000","5,658,000","4,699,000","4,215,000","4,439,000","2,541,000","3,195,000","2,168,000","2,803,799","1,758,906","2,634,202","1,730,290","3,082,025","2,244,067","2,783,355","2,684,609","2,776,998","2,399,678","3,148,717","2,597,056","3,269,282","3,543,251","3,701,441","4,618,806","6,673,812","6,268,869","5,125,624","5,783,740","6,570,938","6,319,824","5,777,996","7,586,378","7,909,824","9,232,927","9,272,723","12,291,085","11,245,585","13,835,839","11,096,727","10,861,710","13,763,786","12,069,527","10,804,414","11,302,367","13,520,230","10,081,571","8,372,776","7,996,437","7,090,812","6,678,387","7,053,305",,"6,392,437","3,284,058","2,632,351",,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,"7,790,000","5,316,000","4,757,000","3,116,000","6,504,000","5,218,000","4,621,000","3,543,000","4,600,000",,"2,626,000","2,296,883","3,134,000",,,"1,549,000",,"1,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"16,889,000","3,355,000","2,910,000","3,096,000","3,521,000","2,783,000","2,995,000","3,182,000","2,152,000","1,993,000","15,158,000","14,923,000","15,001,000","146,061","146,061","146,061","146,061","20,639,735","19,956,079","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,060","423,838","1,257,178","6,716,090","7,428,701","4,082,677","3,518,550","3,259,235","2,434,221","201,477","204,088","210,471","212,469","203,033","197,684","196,198","146,061","146,061","146,061","32,563,362","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","359,000","1,204,475","2,694,659","4,125,913","5,291,909","5,518,345","5,463,879","5,409,966","5,356,601","5,303,779","5,687,318","5,622,736","4,304,521","224,506","285,206","539,370","1,193,759","2,110,782","5,383,901","5,901,000","5,748,353","2,441,445","2,216,580","2,334,646","905,913","873,711","842,654"
			CurrentDebt,"14,181,000","728,000","542,000","838,000","1,463,000","833,000","1,182,000","1,532,000","646,000","646,000","13,847,000","13,679,000","13,517,000","146,061","146,061","146,061","146,061","20,639,735","19,956,079","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,060","423,838","1,257,178","6,716,090","7,428,701","4,082,677","3,518,550","3,259,235","2,434,221","201,477","204,088","210,471","212,469","203,033","197,684","196,198","146,061","146,061","146,061","32,563,362","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","146,061","359,000","1,204,475","2,694,659","4,125,913","5,291,909","5,518,345","5,463,879","5,409,966","5,356,601","5,303,779","5,687,318","5,622,736","4,304,521","224,506","285,206","539,370","1,193,759","2,110,782","5,383,901","5,901,000","5,748,353","2,441,445","2,216,580","2,334,646","905,913","873,711","842,654"
				CurrentNotesPayable,"146,000","146,000","146,000","146,000","146,000","146,000",,,,"146,000","146,000","146,000",,,,,,,,,,,,,,,,,,,,,"1,213,376",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"14,035,000","582,000","396,000","692,000","1,317,000","687,000","1,182,000","1,532,000","646,000","500,000","13,701,000","13,533,000","13,517,000","146,000",,,,,,,,,,,,,,,,,,,"4,082,677",,,,,"204,088",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"2,708,000","2,627,000","2,368,000","2,258,000","2,058,000","1,950,000","1,813,000","1,650,000","1,506,000","1,347,000","1,311,000","1,244,000","1,484,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"13,527,000","12,425,000","19,682,000","28,153,000","22,826,000","17,186,000","40,118,000","37,337,000","34,222,000","29,174,000","34,230,000","29,540,000","27,240,000","1,814,146","843,150","946,775","1,148,420","4,484,882","2,228,407","2,645,302","2,610,722","6,558,719","2,610,729","2,629,137","3,156,659","3,829,371","5,967,198","7,776,728","9,586,244","184,421","1,188,798","2,528,067","3,031,744","1,660,679","1,510,679","1,510,679","1,527,883","1,527,883","994,800","1,238,179","1,534,270","1,542,395","1,550,520","1,539,756","1,540,385","1,540,385","1,204,319","1,447,698","1,548,229","1,501,902","1,435,537","1,435,468","1,444,499","1,481,999","1,230,467","1,388,249","1,394,499","1,413,255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,"29,426,000","27,443,232","23,920,667","18,580,160","4,262,392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"13,527,000","12,425,000","19,682,000","28,153,000","22,826,000","17,186,000","40,118,000","37,337,000","34,222,000","29,174,000","34,230,000","29,540,000","27,240,000","1,814,146","843,150","946,775","1,148,420","4,484,882","2,228,407","2,645,302","2,610,722","2,610,719","2,610,729","2,629,137","3,156,659","3,829,371","5,967,198","7,776,728","9,586,244","184,421","1,188,798","2,528,067","3,031,744","1,660,679","1,510,679","1,510,679","1,527,883","1,527,883","994,800","1,238,179","1,534,270","1,542,395","1,550,520","1,539,756","1,540,385","1,540,385","1,204,319","1,447,698","1,548,229","1,501,902","1,435,537","1,435,468","1,444,499","1,481,999","1,230,467","1,388,249","1,394,499","1,413,255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"65,492,000","68,586,000","70,466,000","88,138,000","61,502,000","63,843,000","61,435,000","53,604,000","53,441,000","46,146,000","38,392,000","34,997,000","29,799,000","27,927,075","24,389,723","18,998,814","5,403,557","1,657,512","4,943,770","4,979,123","6,312,931","842,968","7,290,333","5,688,521","5,590,807","6,305,097","5,342,412","5,810,534","761,971","574,878","442,066","2,024,559","878,086","66,904","78,615","268,812","271,851","278,265","352,184","745,891","795,861","475,342","532,505","536,853","659,206","346,314","3,358,014","517,964","500,161","214,591","675,274","797,545","180,000","209,585","330,201","370,111","520,775","365,037","670,792","876,526","407,718","255,735","346,323","581,806","897,529","138,367","47,146","47,147","47,147","8,525","8,525","103,888","10,417,577","2,000,000","0",,,"0","0","0","0","7,358,000","0","0","0","4,002,983","1,338,356","880,061","703,322"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"250,593,000","261,106,000","251,955,000","279,297,000","294,490,000","296,128,000","263,911,000","269,476,000","255,213,000","264,463,000","246,731,000","246,578,000","259,705,000","242,884,239","203,677,472","193,705,775","213,887,069","157,779,695","146,457,752","161,059,417","158,009,615","155,261,052","161,032,398","146,514,271","145,428,487","142,566,844","137,346,276","67,598,883","50,066,141","42,278,718","23,151,518","23,985,756","30,645,412","29,020,311","30,894,041","31,457,476","42,039,403","41,879,792","40,551,605","40,040,796","38,329,492","35,884,856","34,574,010","34,576,647","33,304,779","40,197,948","21,512,726","57,002,785","57,754,211","57,494,106","64,073,275","61,630,099","71,347,228","73,866,143","83,312,562","83,561,625","82,834,192","83,214,579","83,756,834","82,074,346","81,165,244","81,267,268","55,829,078","52,876,915","53,075,132","53,106,215","53,599,947","54,782,938","56,179,887","7,410,522","8,768,005","10,127,622","10,965,075","12,729,113","9,823,991","1,791,394","1,863,432","1,334,781","1,104,485","1,146,154","1,182,696","1,414,000","873,101","1,489,290","2,263,800","2,650,959","1,463,166","1,702,084","1,932,510"
		LongTermDebtAndCapitalLeaseObligation,"47,424,000","54,932,000","51,686,000","53,755,000","54,100,000","52,944,000","33,758,000","34,150,000","27,306,000","21,400,000","8,245,000","7,286,000","5,859,000","13,211,547","13,053,895","12,907,352","12,765,588","142,385,024","123,291,452","138,530,646","134,156,906","130,542,424","126,263,126","122,125,072","118,161,987","114,326,489","110,553,452","11,281,396","11,078,526","4,769,359",,"0","5,277,779","5,347,690","6,066,858","6,797,459","36,147,830","35,713,659","35,294,953","34,991,160","33,101,771","32,726,004","30,920,881","30,458,075","28,722,005","34,050,033","17,080,241","49,193,038","49,796,803","49,494,119","47,966,163","48,869,864","63,158,837","67,836,416","78,496,554","78,496,554","77,400,533","77,400,533","76,346,667","76,346,667","75,333,333","75,333,333","50,000,000","50,000,000","50,000,000","43,823","50,337,948","51,556,830","53,041,961","4,512,035","5,967,205","7,407,622","8,397,611","10,244,796","8,081,713",,,"11,509",,,,"194,000","873,101","1,489,290","2,263,800","2,642,869","1,463,166","1,702,084","1,932,510"
			LongTermDebt,,"12,823,000","12,786,000","18,947,000","18,913,000","18,879,000","18,845,000","18,813,000","12,584,000","13,380,000",,,,"13,211,547","13,053,895","12,907,352","12,765,588","142,385,024","123,291,452","138,530,646","134,156,906","130,542,424","126,263,126","122,125,072","118,161,987","114,326,489","110,553,452","11,281,396","11,078,526","4,769,359",,"0","5,277,779","5,347,690","6,066,858","6,797,459","36,147,830","35,713,659","35,294,953","34,991,160","33,101,771","32,726,004","30,920,881","30,458,075","28,722,005","34,050,033","17,080,241","49,193,038","49,796,803","49,494,119","47,966,163","48,869,864","63,158,837","67,836,416","78,496,554","78,496,554","77,400,533","77,400,533","76,346,667","76,346,667","75,333,333","75,333,333","50,000,000","50,000,000","50,000,000","43,823","50,337,948","51,556,830","53,041,961","4,512,035","5,967,205","7,407,622","8,397,611","10,244,796","8,081,713",,,"11,509",,,,"194,000","873,101","1,489,290","2,263,800","2,642,869","1,463,166","1,702,084","1,932,510"
			LongTermCapitalLeaseObligation,"47,424,000","42,109,000","38,900,000","34,808,000","35,187,000","34,065,000","14,913,000","15,337,000","14,722,000","8,020,000","8,245,000","7,286,000","5,859,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"8,685,000","11,200,000","5,407,000","14,828,000","21,555,000","28,282,000","8,069,000","14,995,000","20,779,000","27,705,000","31,290,000","26,244,000","32,367,000","1,165,143","1,469,131","1,627,786","1,755,300","7,748,284","10,720,367","11,192,448","11,692,151","12,344,782","12,997,414","13,636,238","14,200,898","15,065,754","15,498,207","16,370,908","17,243,611","3,009,568","3,055,624","3,101,680","3,147,754","3,193,809","3,571,479","3,949,149","4,418,805","4,800,776","3,965,830","4,104,422","4,196,680","2,078,651","2,460,622","2,842,593","3,227,060","3,612,156","2,583,325","2,725,042","3,002,450","2,976,538","2,765,396","2,752,794","3,094,471",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,"181,497,000","182,817,015","183,322,966","172,997,880","186,823,241",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"8,685,000","11,200,000","5,407,000","14,828,000","21,555,000","28,282,000","8,069,000","14,995,000","20,779,000","27,705,000","31,290,000","26,244,000","32,367,000","1,165,143","1,469,131","1,627,786","1,755,300","7,748,284","10,720,367","11,192,448","11,692,151","12,344,782","12,997,414","13,636,238","14,200,898","15,065,754","15,498,207","16,370,908","17,243,611","3,009,568","3,055,624","3,101,680","3,147,754","3,193,809","3,571,479","3,949,149","4,418,805","4,800,776","3,965,830","4,104,422","4,196,680","2,078,651","2,460,622","2,842,593","3,227,060","3,612,156","2,583,325","2,725,042","3,002,450","2,976,538","2,765,396","2,752,794","3,094,471",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","21,647,000","14,800,000","15,279,000","7,582,584","7,360,783","8,935,252","18,799,141","19,603,048","19,090,658",,,,,,"0","0","0","0","755,000","0","3,176,836","2,993,226","2,665,156","10,915,353","7,522,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,"0","0","18,275,000","22,596,000","26,917,000","26,917,000","26,917,000","26,917,000","26,917,000","26,917,000","26,917,000","33,398,000","39,879,089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"194,484,000","194,974,000","194,862,000","192,439,000","196,239,000","187,985,000","195,167,000","193,414,000","180,211,000","188,441,000","180,279,000","186,131,000","188,081,000","188,628,460","189,154,446","179,170,637","199,366,181","7,646,387","12,445,933","11,336,323","12,160,558","12,373,846","21,771,858","10,752,961","13,065,602","13,174,601","11,294,617","18,299,579","6,944,004","19,220,791","12,513,310","13,523,293","13,284,627","1,679,671","1,652,656","1,620,210","1,472,768","1,365,357","1,290,822","945,214","1,031,041","1,080,201","1,192,507","1,275,979","1,355,714","1,780,759","1,849,160","1,907,869","1,961,732","2,358,293","2,426,363","2,485,010","5,093,920","6,029,727","4,816,008","5,065,071","5,433,659","5,814,046","7,410,167","5,727,679","5,831,911","5,933,935","5,829,078","2,876,915","3,075,132","53,062,392","3,261,999","3,226,108","3,137,926","2,898,487","2,800,800","2,720,000","2,567,464","2,484,317","1,742,278",,,"1,323,272",,,,"1,220,000","0","0","0","8,090","0",,"0"
TotalEquityGrossMinorityInterest,"27,650,000","47,909,000","35,553,000","-255,752,000","-197,949,000","-211,498,000","-206,323,000","-225,964,000","-202,500,000","-231,337,000","-204,872,000","-161,610,000","-119,283,000","-174,545,747","-131,392,618","-113,086,873","-113,233,591","-75,815,792","-51,594,260","-17,480,819","8,904,735","-39,126,266","-21,039,424","16,877,144","44,452,740","70,727,550","76,976,104","87,190,281","46,259,184","23,018,387","48,870,167","57,632,709","63,285,402","-4,480,703","-2,876,950","-17,263,039","-22,684,093","-17,600,157","-13,156,945","-11,359,627","-10,631,978","-20,830,965","-16,070,609","-17,152,293","-12,457,124","-14,707,212","-25,080,001","-19,743,203","-24,408,018","-16,974,967","-18,909,980","-28,582,044","-30,698,279","-23,918,079","-29,888,642","-19,929,179","-30,538,019","-47,060,303","-39,496,048","-34,506,731","-25,191,084","-17,393,468","-6,974,776","3,046,614","16,083,775","31,899,021","49,797,079","66,986,775","88,174,059","106,443,334","123,296,489","139,185,483","142,015,158","105,245,752","123,014,699","108,986,764","123,870,819","77,756,940","93,210,837","106,694,646","120,620,485","75,925,000","89,220,976","102,597,033","110,168,078","116,703,481","106,680,842","110,710,584","114,490,239"
	StockholdersEquity,"15,718,000","34,440,000","41,854,000","-247,118,000","-189,660,000","-203,672,000","-198,488,000","-218,622,000","-195,922,000","-225,356,000","-199,687,000","-157,228,000","-116,134,000","-172,467,447","-130,407,976","-112,707,118","-113,386,561","-75,815,792","-51,594,260","-17,480,819","8,904,735","-39,126,266","-21,039,424","16,877,144","44,452,740","70,727,550","76,976,104","87,190,281","46,259,184","23,018,387","48,870,167","57,632,709","63,285,402","-4,480,703","-2,876,950","-17,263,039","-28,264,217","-23,180,281","-18,737,069","-16,939,751","-16,212,102","-26,411,089","-16,070,609","-17,152,293","-12,457,124","-14,707,212","-25,080,001","-19,743,203","-24,408,018","-16,974,967","-18,909,980","-28,582,044","-30,698,279","-23,918,079","-29,888,642","-19,929,179","-30,538,019","-47,060,303","-39,496,048","-34,506,731","-25,191,084","-17,393,468","-6,974,776","3,046,614","16,083,775","31,899,021","49,797,079","66,986,775","88,174,059","106,443,334","123,296,489","139,185,483","142,015,158","105,245,752","123,014,699","108,986,764","123,870,819","77,756,940","93,210,837","106,694,646","120,620,485","75,925,000","89,220,976","102,597,033","110,168,078","116,703,481","106,680,842","110,710,584","114,490,239"
		CapitalStock,"2,667,000","2,569,000","2,475,000","2,253,000","2,179,000","1,961,000","1,892,000","1,714,000","1,633,000","1,378,000","1,374,000","1,373,000","1,342,000","1,200,280","1,183,843","1,112,300","1,033,126","1,017,377","997,749","996,342","987,342","878,265","871,471","869,470","865,612","864,223","846,778","842,891","708,678","627,517","627,161","626,869","622,653","364,259","353,066","287,110","253,809","246,798","246,629","239,532","228,226","215,697","214,150","1,143,613","1,136,094","1,119,205","993,020","989,881","914,907","900,501","900,102","784,847","671,264","665,346","664,146","658,225","567,457","476,039","475,976","459,203","459,203","458,754","458,753","458,425","458,425","456,228","456,228","455,956","455,956","455,676","455,187","451,190","450,937","395,542","395,099","394,721","393,705","331,130","330,768","330,768","330,659","290,000","289,968","274,362","274,046","273,162","248,075","247,951","247,772"
			PreferredStock,"0","0","0","0","0",,"0","0","0","26,917,000","0","0","0","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","369","369","369","369","469","469","469","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316",,,,,,,,,,,,,,
			CommonStock,"2,667,000","2,569,000","2,475,000","2,253,000","2,179,000","1,961,000","1,892,000","1,714,000","1,633,000","1,378,000","1,374,000","1,373,000","1,342,000","1,199,964","1,183,527","1,111,984","1,032,810","1,017,061","997,433","996,026","987,026","877,949","871,155","869,154","865,296","863,907","846,462","842,575","708,362","627,201","626,845","626,522","622,306","363,912","352,719","286,763","253,462","246,451","246,282","239,185","227,879","215,350","213,803","1,143,266","1,135,747","1,118,858","992,673","989,534","914,560","900,154","899,755","784,500","670,895","664,977","663,777","657,856","566,988","475,570","475,507","458,887","458,887","458,438","458,437","458,109","458,109","455,912","455,912","455,640","455,640","455,360","454,871","450,874","450,621","395,226","394,783","394,721","393,705","331,130","330,768","330,768","330,659","290,000","289,968","274,362","274,046","273,162","248,075","247,951","247,772"
			OtherCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","670,895","664,977","0","0","566,988","0","0","0",,"0","0","0","458,109","0",,"0","455,640","0",,"0","450,621","0","0",,,"0","0","0",,"0","0","0",,"0","0",,
		AdditionalPaidInCapital,"1,550,239,000","1,520,212,000","1,463,524,000","1,353,243,000","1,328,747,000","1,257,502,000","1,226,687,000","1,156,442,000","1,132,209,000","1,059,583,000","1,055,159,000","1,051,942,000","1,043,575,000","1,005,183,033","999,580,589","984,189,044","960,046,528","951,811,958","940,907,876","938,412,195","933,222,206","866,854,348","858,854,694","856,107,365","856,067,607","851,103,934","841,041,405","837,463,987","756,804,409","715,667,633","714,728,260","714,088,885","711,625,013","644,571,866","640,409,483","618,770,658","596,661,152","595,917,080","594,920,411","590,995,465","584,811,450","581,392,602","585,714,203","578,168,656","577,113,759","568,916,796","556,254,099","555,886,628","546,325,025","544,961,442","544,886,359","524,716,937","510,626,492","503,023,026","502,312,483","501,174,890","478,702,894","451,114,779","451,206,985","445,433,486","444,897,525","444,013,527","442,901,646","441,926,253","440,892,723","441,497,317","441,695,530","441,637,025","441,766,095","442,021,962","441,440,306","438,963,089","438,476,327","384,457,557","384,222,006","352,462,914","350,911,800","291,363,260","290,988,446","290,855,965","290,736,322","234,239,000","234,215,882","203,563,081","203,014,562","202,253,314","159,326,113","158,666,170","157,966,997"
		RetainedEarnings,"-1,538,158,000","-1,489,833,000","-1,424,322,000","-1,602,874,000","-1,519,584,000","-1,465,907,000","-1,428,300,000","-1,377,147,000","-1,329,667,000","-1,284,993,000","-1,254,938,000","-1,209,464,000","-1,158,830,000","-1,177,311,393","-1,129,556,515","-1,096,430,845","-1,071,759,790","-1,026,475,773","-991,441,208","-954,599,502","-923,643,415","-905,329,320","-879,206,048","-838,428,755","-810,965,967","-779,187,464","-763,580,441","-750,458,192","-710,047,804","-691,306,343","-665,328,034","-657,218,682","-649,177,681","-649,092,036","-643,314,707","-635,996,015","-624,854,386","-619,019,367","-613,579,317","-607,849,956","-600,926,986","-607,694,596","-601,674,170","-596,139,770","-590,382,185","-584,418,421","-582,002,328","-576,294,920","-571,323,158","-562,512,118","-564,371,649","-553,759,036","-541,671,243","-527,336,602","-532,595,422","-521,663,665","-509,709,741","-498,638,953","-491,179,113","-480,392,817","-470,540,325","-461,843,896","-450,307,261","-439,285,820","-425,197,381","-409,963,347","-392,246,007","-374,991,082","-353,863,069","-335,859,793","-318,411,552","-299,936,894","-296,853,315","-279,698,068","-261,642,415","-243,874,869","-227,256,249","-213,764,488","-197,435,802","-183,879,830","-169,775,379","-157,886,000","-144,081,447","-129,110","-91,652,887","-84,345,927","-51,576,724","-46,825,859","-41,979,949"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,"12,881",,,,,,"0","0","0","0","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","324,792","269,849","269,849","98,629","98,629",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"970,000","1,492,000","177,000","260,000","-1,002,000","2,772,000","1,233,000","369,000","-97,000","-1,324,000","-1,282,000","-1,079,000","-2,221,000","-1,539,367","-1,615,893","-1,577,617","-2,706,425","-2,169,354","-2,058,677","-2,289,854","-1,661,398","-1,529,559","-1,559,541","-1,658,055","-1,514,512","-2,053,143","-1,331,638","-658,405","-1,206,099","-1,970,420","-1,157,220","135,637","215,417",,,,,,,,,,,,,,,,,,,,,,,,,,"104","-6,603","-7,487","-21,853","-27,915","-52,244","-69,992","-91,177","-108,672","-115,124","-184,923","-174,511","-187,452","-291,902","-58,791","90,721","40,009","3,998","-178,437","-172,962","-672,575","-612,257","-671,117","-716,000","-1,203,427","-101,111,300","-1,467,643","-1,477,068","-1,316,622","-1,377,678","-1,744,581"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,417",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,580,124","5,580,124",,,,,,,,,,,,,,,,,,,,"-12,168",,,,,"1",,,,,,,,,,,,,,,,,,,"-2,000",,,,,,,
	MinorityInterest,"11,932,000","13,469,000","-6,301,000","-8,634,000","-8,289,000","-7,826,000","-7,835,000","-7,342,000","-6,578,000","-5,981,000","-5,185,000","-4,382,000","-3,149,000","-2,078,300","-984,642","-379,755","152,970",,,,,,,,,,,,,,,,,"0","0","0","5,580,124","5,580,124","5,580,124","5,580,124","5,580,124","5,580,124",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"15,718,000","47,263,000","54,640,000","-228,171,000","-170,747,000","-184,793,000","-179,643,000","-199,809,000","-183,338,000","-211,976,000","-199,687,000","-157,228,000","-116,134,000","-159,255,900","-117,354,081","-99,799,766","-100,620,973","66,569,232","71,697,192","121,049,827","143,061,641","91,416,158","105,223,702","139,002,216","162,614,727","185,054,039","187,529,556","98,471,677","57,337,710","27,787,746","48,870,167","57,632,709","68,563,181","866,987","3,189,908","-10,465,580","7,883,613","12,533,378","16,557,884","18,051,409","16,889,669","6,314,915","14,850,272","13,305,782","16,264,881","19,342,821","-7,999,760","29,449,835","25,388,785","32,519,152","29,056,183","20,287,820","32,460,558","43,918,337","48,607,912","58,567,375","46,862,514","30,340,230","36,850,619","41,839,936","50,142,249","57,939,865","43,025,224","53,046,614","66,083,775","31,942,844","100,135,027","118,543,605","141,216,020","110,955,369","129,263,694","146,593,105","150,412,769","115,490,548","131,096,412","108,986,764","123,870,819","77,768,449","93,210,837","106,694,646","120,620,485","76,119,000","90,094,077","104,086,323","112,431,878","119,346,350","108,144,008","112,412,668","116,422,749"
