name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		Inventory,"454,000,000","667,000,000","760,000,000","539,000,000","407,000,000","576,000,000","639,000,000","506,000,000","434,000,000","605,000,000","699,000,000","552,000,000","442,000,000","650,000,000","741,000,000","570,000,000","445,000,000","672,000,000","787,000,000","582,000,000","425,000,000","626,000,000","736,000,000","573,000,000","498,000,000","778,000,000","863,000,000","683,000,000","540,000,000","918,000,000","1,043,000,000","775,000,000","537,000,000","881,000,000","1,089,000,000","830,000,000","637,000,000","1,084,000,000","1,272,000,000","1,052,000,000","888,000,000","1,187,000,000","1,279,000,000","969,000,000","712,000,000","229,000,000","224,000,000","1,077,000,000","846,000,000","1,319,000,000","1,527,000,000","251,000,000","839,000,000","1,405,000,000","1,726,000,000","1,194,000,000","808,000,000","1,334,000,000","1,509,000,000","1,130,000,000","824,000,000","1,357,000,000","1,520,000,000","1,171,000,000","898,000,000","1,275,000,000","1,380,000,000","918,000,000","612,000,000","1,030,000,000","1,186,000,000","832,000,000","562,000,000","892,000,000","955,000,000","597,000,000","377,000,000","617,000,000","842,000,000","716,000,000","627,000,000","813,000,000","825,000,000","570,000,000","342,000,000","467,000,000","568,000,000","409,000,000","274,000,000","430,000,000","469,000,000","344,000,000","255,000,000","361,000,000","396,000,000","302,000,000","208,000,000","317,000,000","371,000,000","245,000,000","184,000,000","302,000,000","360,000,000","215,000,000","140,000,000","304,000,000","368,000,000","268,000,000","186,000,000","347,000,000","383,000,000","264,000,000","162,000,000"
			OtherInventories,"233,000,000","462,000,000","556,000,000","318,000,000","195,000,000","353,000,000","420,000,000","285,000,000","225,000,000","399,000,000","505,000,000","353,000,000","256,000,000","450,000,000","551,000,000","367,000,000","244,000,000",,"584,000,000","395,000,000","243,000,000","446,000,000","553,000,000","377,000,000","314,000,000","568,000,000","652,000,000","459,000,000","328,000,000","681,000,000","833,000,000","582,000,000","340,000,000","660,000,000","830,000,000","568,000,000","389,000,000","820,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"158,000,000","120,000,000","130,000,000","139,000,000","145,000,000","112,000,000","148,000,000","162,000,000","101,000,000","86,000,000","86,000,000","83,000,000","97,000,000","101,000,000","103,000,000","93,000,000","101,000,000","83,000,000","118,000,000","117,000,000","120,000,000","81,000,000","94,000,000","102,000,000","91,000,000","77,000,000","87,000,000","89,000,000","84,000,000","72,000,000","79,000,000","108,000,000","119,000,000","86,000,000","68,000,000","79,000,000","56,000,000","53,000,000","62,000,000","70,000,000","50,000,000","50,000,000","49,000,000","37,000,000","39,000,000","37,000,000","39,000,000","35,000,000","35,000,000","31,000,000","28,000,000","25,000,000","59,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"28,000,000","24,000,000","30,000,000","18,000,000","28,000,000","17,000,000","39,000,000","17,000,000","27,000,000","17,000,000","29,000,000","22,000,000","33,000,000","21,000,000","42,000,000","17,000,000","26,000,000","17,000,000","27,000,000","17,000,000","30,000,000","19,000,000","28,000,000","18,000,000","28,000,000","19,000,000","52,000,000","40,000,000","49,000,000","37,000,000","37,000,000","31,000,000","31,000,000","32,000,000","32,000,000","29,000,000","29,000,000","29,000,000","31,000,000","28,000,000","29,000,000","27,000,000","29,000,000","29,000,000","30,000,000","23,000,000","23,000,000","22,000,000","23,000,000","32,000,000","30,000,000","31,000,000","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,"287,000,000","356,000,000","215,000,000","243,000,000","267,000,000","332,000,000","199,000,000","223,000,000","246,000,000","305,000,000","184,000,000","204,000,000","226,000,000","279,000,000","167,000,000","187,000,000","207,000,000","257,000,000","157,000,000","179,000,000","203,000,000","250,000,000","152,000,000","174,000,000","193,000,000","235,000,000","153,000,000","176,000,000","178,000,000","216,000,000","176,000,000","177,000,000","209,000,000","328,000,000","122,000,000","140,000,000","157,000,000","190,000,000","119,000,000","136,000,000","158,000,000","211,000,000","116,000,000","133,000,000","149,000,000","180,000,000","111,000,000","127,000,000","142,000,000","172,000,000","115,000,000","128,000,000","140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,"287,000,000","356,000,000","215,000,000","243,000,000","267,000,000","332,000,000","199,000,000","223,000,000","246,000,000","305,000,000","184,000,000","204,000,000","226,000,000","279,000,000","167,000,000","187,000,000","207,000,000","257,000,000","157,000,000","179,000,000","203,000,000","250,000,000","152,000,000","174,000,000","193,000,000","235,000,000","153,000,000","176,000,000","178,000,000","216,000,000","176,000,000","177,000,000","209,000,000","328,000,000","122,000,000","140,000,000","157,000,000","190,000,000","119,000,000","136,000,000","158,000,000","211,000,000","116,000,000","133,000,000","149,000,000","180,000,000","111,000,000","127,000,000","142,000,000","172,000,000","115,000,000","128,000,000","140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"19,000,000","494,000,000","448,000,000",,,,,"0","19,000,000",,"40,000,000","39,000,000","0","26,000,000",,"2,000,000","2,000,000","31,000,000","18,000,000","19,000,000","39,000,000","41,000,000","15,000,000","16,000,000","16,000,000","17,000,000","0","49,000,000","41,000,000",,,,,,,,,,,,"0","0","0","0","2,000,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"34,000,000","46,000,000","11,000,000","21,000,000","30,000,000","42,000,000","9,000,000","16,000,000","24,000,000","33,000,000","7,000,000","18,000,000","26,000,000","37,000,000","10,000,000","14,000,000","15,000,000","20,000,000","19,000,000","9,000,000","12,000,000","17,000,000","16,000,000","7,000,000","11,000,000","16,000,000","20,000,000","31,000,000","57,000,000","89,000,000","7,000,000","11,000,000","16,000,000","40,000,000","31,000,000","36,000,000","38,000,000","35,000,000","42,000,000","13,000,000",,"1,000,000","2,000,000","8,000,000","14,000,000","980,000,000","1,236,000,000","45,000,000","21,000,000","21,000,000","27,000,000","908,000,000","19,000,000","358,000,000","204,000,000","249,000,000","317,000,000","329,000,000","409,000,000","398,000,000","677,000,000","560,000,000","443,000,000","514,000,000","574,000,000","899,000,000","1,125,000,000","714,000,000","743,000,000","719,000,000","609,000,000","697,000,000","774,000,000","594,000,000","640,000,000","741,000,000","689,000,000","997,000,000","440,000,000","472,000,000","669,000,000","667,000,000","295,000,000","304,000,000","331,000,000","360,000,000","266,000,000","265,000,000","245,000,000","296,000,000","235,000,000","198,000,000","188,000,000","225,000,000","184,000,000","216,000,000","276,000,000","278,000,000","131,000,000","166,000,000","227,000,000","283,000,000","151,000,000","181,000,000","212,000,000","254,000,000","135,000,000","168,000,000","215,000,000","250,000,000","149,000,000","173,000,000","212,000,000"
	TotalNonCurrentAssets,"26,281,000,000","26,126,000,000","28,036,000,000","27,631,000,000","27,210,000,000","27,262,000,000","26,786,000,000","25,049,000,000","24,630,000,000","24,506,000,000","23,704,000,000","23,038,000,000","22,417,000,000","22,061,000,000","21,539,000,000","21,026,000,000","20,661,000,000","20,575,000,000","19,999,000,000","19,656,000,000","19,408,000,000","19,342,000,000","18,644,000,000","18,432,000,000","18,147,000,000","18,020,000,000","17,329,000,000","16,947,000,000","16,697,000,000","16,588,000,000","15,647,000,000","15,254,000,000","14,955,000,000","14,890,000,000","14,585,000,000","14,944,000,000","14,741,000,000","14,709,000,000","14,248,000,000","14,087,000,000","13,892,000,000","13,887,000,000","13,098,000,000","12,989,000,000","12,901,000,000","12,857,000,000","12,485,000,000","12,430,000,000","12,431,000,000","12,514,000,000","12,221,000,000","12,121,000,000","12,018,000,000","12,074,000,000","11,247,000,000","11,243,000,000","11,355,000,000","11,312,000,000","10,608,000,000","10,519,000,000","12,062,000,000","12,228,000,000","11,932,000,000","12,273,000,000","12,236,000,000","12,121,000,000","12,175,000,000","13,168,000,000","13,020,000,000","12,873,000,000","12,573,000,000","12,455,000,000","12,398,000,000","11,344,000,000","9,636,000,000","9,993,000,000","11,704,000,000","11,167,000,000","12,783,000,000","13,066,000,000","13,991,000,000","14,069,000,000","13,537,000,000","13,848,000,000","13,620,000,000","13,402,000,000","13,562,000,000","13,763,000,000","13,611,000,000","13,645,000,000","12,633,000,000","12,453,000,000","12,361,000,000","9,903,000,000","8,792,000,000","8,601,000,000","8,753,000,000","8,655,000,000","8,480,000,000","8,335,000,000","7,634,000,000","7,601,000,000","7,506,000,000","7,403,000,000","7,293,000,000","7,233,000,000","7,114,000,000","6,838,000,000","6,746,000,000","6,554,000,000","6,491,000,000","6,365,000,000","6,252,000,000"
		NetPPE,"22,540,000,000","22,352,000,000","21,934,000,000","21,533,000,000","21,207,000,000","21,039,000,000","20,630,000,000","19,436,000,000","19,144,000,000","18,926,000,000","18,524,000,000","18,106,000,000","18,315,000,000","18,126,000,000","17,790,000,000","17,237,000,000","16,904,000,000","16,761,000,000","16,444,000,000","16,119,000,000","15,857,000,000","15,715,000,000","15,443,000,000","15,187,000,000","14,907,000,000","14,705,000,000","14,160,000,000","13,775,000,000","13,526,000,000","13,412,000,000","13,045,000,000","12,680,000,000","12,360,000,000","12,246,000,000","12,154,000,000","11,916,000,000","11,667,000,000","11,551,000,000","11,190,000,000","10,997,000,000","10,755,000,000","10,633,000,000","10,410,000,000","10,255,000,000","10,138,000,000","10,069,000,000","9,918,000,000","9,804,000,000","9,647,000,000","9,682,000,000","9,566,000,000","9,421,000,000","9,266,000,000","9,190,000,000","8,995,000,000","8,895,000,000","8,786,000,000","8,728,000,000","7,961,000,000","7,820,000,000","7,903,000,000","7,976,000,000","8,081,000,000","8,028,000,000","7,898,000,000","7,845,000,000","7,719,000,000","8,834,000,000","8,798,000,000","8,636,000,000","8,600,000,000","8,528,000,000","8,492,000,000","6,944,000,000","5,742,000,000","5,740,000,000","5,710,000,000","5,234,000,000","7,558,000,000","7,625,000,000","8,235,000,000","8,362,000,000","8,095,000,000","8,139,000,000","7,992,000,000","7,835,000,000","8,168,000,000","8,099,000,000","8,181,000,000","8,121,000,000","7,394,000,000","7,252,000,000","7,089,000,000","6,040,000,000","5,270,000,000","5,148,000,000","5,379,000,000","5,435,000,000","5,415,000,000","5,389,000,000","5,279,000,000","5,280,000,000","5,177,000,000","5,094,000,000","5,052,000,000","5,074,000,000","4,961,000,000","4,864,000,000","4,826,000,000","4,826,000,000","4,752,000,000","4,685,000,000","4,602,000,000"
			GrossPPE,"31,083,000,000","30,854,000,000","30,423,000,000","29,859,000,000","29,385,000,000","28,992,000,000","28,475,000,000","27,133,000,000","26,707,000,000","26,286,000,000","25,788,000,000","25,236,000,000","25,551,000,000","25,163,000,000","24,699,000,000","24,045,000,000","23,586,000,000","23,271,000,000","22,847,000,000","22,430,000,000","22,063,000,000","21,771,000,000","21,396,000,000","21,109,000,000","20,785,000,000","20,452,000,000","19,857,000,000","19,408,000,000","19,071,000,000","18,827,000,000","18,366,000,000","17,922,000,000","17,528,000,000","17,333,000,000","17,509,000,000","17,194,000,000","16,867,000,000","16,672,000,000","16,237,000,000","15,970,000,000","15,763,000,000","15,534,000,000","15,279,000,000","15,057,000,000","14,869,000,000","14,715,000,000","14,534,000,000","14,370,000,000","14,154,000,000","14,222,000,000","14,081,000,000","13,883,000,000","13,790,000,000","13,618,000,000","13,355,000,000","13,189,000,000","13,031,000,000","12,894,000,000","12,078,000,000","11,896,000,000","13,189,000,000","13,293,000,000","13,340,000,000","13,238,000,000","13,064,000,000","12,968,000,000","12,796,000,000","14,949,000,000","14,830,000,000","14,751,000,000","14,635,000,000","14,486,000,000","14,434,000,000","11,790,000,000","11,292,000,000","11,233,000,000","11,200,000,000","11,344,000,000","14,081,000,000","14,498,000,000","15,185,000,000","15,195,000,000","14,830,000,000","14,537,000,000","14,309,000,000","14,087,000,000","14,483,000,000","14,306,000,000","14,427,000,000","14,278,000,000","13,412,000,000","13,169,000,000","12,892,000,000","11,253,000,000","10,322,000,000","10,815,000,000","10,795,000,000","10,705,000,000","10,604,000,000","5,901,000,000","10,270,000,000","10,147,000,000","10,113,000,000","9,937,000,000","9,799,000,000","9,701,000,000","9,539,000,000","9,357,000,000","9,231,000,000","9,125,000,000","8,996,000,000","8,858,000,000","8,707,000,000"
