name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			Depletion,,,"0","2,000,000","9,000,000","0","26,000,000","31,000,000","0","135,000,000","39,000,000","10,000,000","0","0","33,000,000","119,000,000","13,000,000","0","268,000,000","0","0","0","830,000,000","16,000,000","133,000,000","85,000,000","230,000,000","4,000,000","7,000,000","169,000,000","4,000,000","11,000,000","277,000,000","9,000,000","257,000,000","19,000,000","38,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"131,000,000","38,000,000","43,000,000","37,000,000","13,000,000","29,000,000","34,000,000","8,000,000","-10,000,000","-85,000,000","22,000,000","-4,000,000","0","-1,000,000","-92,000,000","6,000,000","2,000,000","-36,000,000","54,000,000","-2,006,000,000","-22,000,000","-27,000,000","3,173,000,000","-312,000,000","-310,000,000","-351,000,000","-500,000,000","-285,000,000","-187,000,000","-347,000,000","37,000,000","154,000,000","-43,000,000","122,000,000","-865,000,000","182,000,000","82,000,000","141,000,000",,,,,,,"4,000,000","-5,000,000",,,,,"-114,000,000","-20,000,000","-247,000,000","-57,000,000","-75,000,000","130,000,000","-103,000,000","-9,000,000","-99,000,000","60,000,000","10,000,000","-4,000,000","-4,000,000","92,000,000","71,000,000","120,000,000","9,000,000","-11,000,000","-69,000,000","-47,000,000","-81,000,000","-16,000,000","-70,000,000","-44,000,000","-63,000,000","102,000,000","23,000,000","45,000,000","-188,000,000","-65,000,000","-3,000,000","-2,000,000","-35,000,000","41,000,000","26,000,000","32,000,000","-17,000,000","92,000,000","63,000,000","26,000,000","17,500,000","77,400,000","-2,600,000","-29,900,000","-107,500,000","-14,000,000","2,400,000","-18,800,000","-10,800,000","-23,400,000","-23,300,000","-2,300,000","99,800,000","-12,500,000","34,500,000","-35,400,000","-355,900,000","27,800,000","6,700,000","25,500,000","64,600,000","-64,500,000","5,600,000","31,700,000","-43,100,000","-3,500,000","5,500,000","-17,700,000","-31,700,000","-16,400,000","16,300,000","4,100,000","-57,500,000","23,700,000","-2,500,000","-9,400,000","-69,700,000","-14,400,000","11,100,000","18,500,000"
			DeferredIncomeTax,"131,000,000","38,000,000","43,000,000","37,000,000","13,000,000","29,000,000","34,000,000","8,000,000","-10,000,000","-85,000,000","22,000,000","-4,000,000","0","-1,000,000","-92,000,000","6,000,000","2,000,000","-36,000,000","54,000,000","-2,006,000,000","-22,000,000","-27,000,000","3,173,000,000","-312,000,000","-310,000,000","-351,000,000","-500,000,000","-285,000,000","-187,000,000","-347,000,000","37,000,000","154,000,000","-43,000,000","122,000,000","-865,000,000","182,000,000","82,000,000","141,000,000",,,,,,,"4,000,000","-5,000,000",,,,,"-114,000,000","-20,000,000","-247,000,000","-57,000,000","-75,000,000","130,000,000","-103,000,000","-9,000,000","-99,000,000","60,000,000","10,000,000","-4,000,000","-4,000,000","92,000,000","71,000,000","120,000,000","9,000,000","-11,000,000","-69,000,000","-47,000,000","-81,000,000","-16,000,000","-70,000,000","-44,000,000","-63,000,000","102,000,000","23,000,000","45,000,000","-188,000,000","-65,000,000","-3,000,000","-2,000,000","-35,000,000","41,000,000","26,000,000","32,000,000","-17,000,000","92,000,000","63,000,000","26,000,000","17,500,000","77,400,000","-2,600,000","-29,900,000","-107,500,000","-14,000,000","2,400,000","-18,800,000","-10,800,000","-23,400,000","-23,300,000","-2,300,000","99,800,000","-12,500,000","34,500,000","-35,400,000","-355,900,000","27,800,000","6,700,000","25,500,000","64,600,000","-64,500,000","5,600,000","31,700,000","-43,100,000","-3,500,000","5,500,000","-17,700,000","-31,700,000","-16,400,000","16,300,000","4,100,000","-57,500,000","23,700,000","-2,500,000","-9,400,000","-69,700,000","-14,400,000","11,100,000","18,500,000"
		AssetImpairmentCharge,"169,000,000","6,000,000","5,000,000","5,000,000","153,000,000","4,000,000","3,000,000","10,000,000","6,000,000","2,158,000,000","3,000,000","3,000,000","4,000,000","7,000,000","9,000,000","8,000,000","10,000,000","10,000,000","1,722,000,000","2,510,000,000","8,000,000","7,000,000","179,000,000","9,000,000","15,000,000","9,000,000","1,274,000,000","61,000,000","409,000,000","54,000,000","24,000,000","22,000,000","129,000,000","32,000,000","367,000,000","39,000,000","49,000,000","79,000,000","181,000,000","340,000,000",,,"-133,000,000",,,"208,000,000","-42,000,000",,,,,,,,,,,,,,,,,,"26,000,000","25,000,000","21,000,000","21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","86,000,000","-134,000,000",,,,,,"-180,000,000","-81,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"85,000,000","33,000,000","16,000,000","17,000,000","19,000,000","25,000,000","16,000,000","16,000,000","18,000,000","29,000,000","19,000,000","18,000,000","21,000,000","27,000,000","19,000,000","21,000,000","19,000,000","13,000,000","21,000,000","21,000,000","22,000,000","22,000,000","4,000,000","22,000,000","22,000,000","25,000,000","26,000,000","20,000,000","25,000,000","26,000,000","22,000,000","24,000,000","20,000,000","21,000,000","9,000,000","17,000,000","22,000,000","12,000,000","26,000,000","27,000,000","29,000,000","17,000,000","27,000,000","29,000,000","28,000,000","20,000,000","28,000,000","30,000,000","30,000,000","24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,"2,000,000","9,000,000","4,000,000","26,000,000","31,000,000","0","135,000,000","39,000,000","13,000,000","4,000,000","7,000,000","33,000,000","119,000,000","23,000,000","10,000,000","290,000,000","7,000,000","8,000,000","7,000,000","830,000,000","16,000,000","133,000,000","85,000,000","230,000,000","4,000,000","7,000,000","169,000,000","4,000,000","11,000,000","316,000,000","-39,000,000","257,000,000","19,000,000","38,000,000","30,000,000",,,,"145,000,000",,,,,,,"111,000,000","77,000,000",,"102,000,000","212,000,000","92,000,000","-46,000,000",,,"31,000,000","15,000,000","32,000,000","3,000,000","15,000,000","531,000,000","-330,000,000","4,000,000","36,000,000","-58,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,"-200,000","95,800,000","-47,300,000","-48,400,000",,"-12,000,000","-2,400,000","41,200,000","-225,300,000",,,"388,000,000","-19,300,000","-101,900,000","168,700,000","-47,400,000","-198,100,000","12,500,000","101,200,000","84,300,000",,,,,"0","0","100,000","29,400,000",,,"-200,000","100,000",,,,"-200,000",,"0",,
		ChangeInWorkingCapital,"-985,000,000","-1,108,000,000","13,000,000","-16,000,000","126,000,000","-224,000,000","-46,000,000","-332,000,000","-35,000,000","-57,000,000","-234,000,000","-79,000,000","115,000,000","-397,000,000","297,000,000","-258,000,000","-38,000,000","-187,000,000","-192,000,000","-327,000,000","-167,000,000","-94,000,000","198,000,000","23,000,000","-60,000,000","-208,000,000","391,000,000","-217,000,000","-5,000,000","-109,000,000","190,000,000","-73,000,000","-421,000,000","-227,000,000","-445,000,000","-287,000,000","-71,000,000","-650,000,000","443,000,000","530,000,000","-334,000,000","-245,000,000","-275,000,000","-11,000,000","308,000,000","-325,000,000","444,000,000","136,000,000","-39,000,000","-432,000,000","147,000,000","-575,000,000","-84,000,000","80,000,000","-97,000,000","-211,000,000","294,000,000","-92,000,000","-307,000,000","-41,000,000","275,000,000","-65,000,000","-66,000,000","-94,000,000","-79,000,000","143,000,000","-363,000,000","-90,000,000","171,000,000","-126,000,000","-150,000,000","372,000,000","54,000,000","-49,000,000","99,000,000","-371,000,000","199,000,000","-47,000,000","34,000,000","-123,000,000","22,000,000","-42,000,000","-156,000,000","161,000,000","-343,000,000","163,000,000","-114,000,000","-7,000,000","34,000,000","-18,000,000","-221,100,000",,,,,,,,,,,,,,,,,,,,"-61,200,000","-167,200,000","-88,200,000","81,500,000","228,700,000","-128,400,000","-104,800,000","170,500,000","125,600,000","-142,000,000","20,500,000","185,300,000","-29,900,000","-271,000,000","-154,800,000","763,300,000","-64,700,000","-150,600,000","-14,400,000","209,100,000"
			ChangeInReceivables,"-1,061,000,000","-642,000,000","-215,000,000","-218,000,000","14,000,000","-329,000,000","-272,000,000","-89,000,000","370,000,000","258,000,000","-254,000,000","-59,000,000","47,000,000","-117,000,000","109,000,000","-179,000,000","-57,000,000","-11,000,000","-295,000,000","-194,000,000","34,000,000","115,000,000","-182,000,000","199,000,000","-238,000,000","317,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-1,061,000,000","-642,000,000","-215,000,000","-218,000,000","14,000,000","-329,000,000","-272,000,000","-89,000,000","370,000,000","258,000,000","-254,000,000","-59,000,000","47,000,000","-117,000,000","109,000,000","-179,000,000","-57,000,000","-11,000,000","-295,000,000","-194,000,000","34,000,000","115,000,000","-182,000,000","199,000,000","-238,000,000","317,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-44,000,000","-20,000,000","38,000,000","-40,000,000","-22,000,000","159,000,000","44,000,000","-62,000,000","-130,000,000","31,000,000","28,000,000","-11,000,000","-4,000,000","-29,000,000","23,000,000","-36,000,000","8,000,000","-7,000,000","-16,000,000","4,000,000","3,000,000","-55,000,000","76,000,000","-24,000,000","38,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"410,000,000","-318,000,000","241,000,000","316,000,000","171,000,000","-40,000,000","184,000,000","-150,000,000","-257,000,000","-326,000,000","125,000,000","11,000,000","80,000,000","-196,000,000","217,000,000","-33,000,000","38,000,000","-136,000,000","108,000,000","-1,000,000","-76,000,000","-109,000,000","216,000,000","-78,000,000","159,000,000","-375,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"410,000,000","-318,000,000","241,000,000","316,000,000","171,000,000","-40,000,000","184,000,000","-150,000,000","-257,000,000","-326,000,000","125,000,000","11,000,000","80,000,000","-196,000,000","217,000,000","-33,000,000","38,000,000","-136,000,000","108,000,000","-1,000,000","-76,000,000","-109,000,000","216,000,000","-78,000,000","159,000,000","-375,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-39,000,000","-399,000,000","169,000,000","91,000,000","100,000,000","87,000,000","36,000,000","11,000,000","0","-63,000,000","-6,000,000","8,000,000","6,000,000","8,000,000","-11,000,000","43,000,000","-33,000,000","-1,000,000","-37,000,000","38,000,000","-41,000,000","6,000,000","37,000,000","-9,000,000","-4,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-39,000,000","-399,000,000","169,000,000","91,000,000","100,000,000","87,000,000","36,000,000","11,000,000","0","-63,000,000","-6,000,000","8,000,000","6,000,000","8,000,000","-11,000,000","43,000,000","-33,000,000","-1,000,000","-37,000,000","38,000,000","-41,000,000","6,000,000","37,000,000","-9,000,000","-4,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
