name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,"-107,800,000","-103,100,000","-139,100,000","-141,200,000","-144,100,000","-141,100,000","-137,300,000","-136,500,000","-121,700,000","-112,400,000","-120,100,000","-120,600,000","-120,100,000","-102,000,000","-96,600,000","-90,300,000","-92,100,000","-79,200,000",,,,"-77,500,000",,,,"-72,900,000",,,,"-60,700,000",,,,"-70,900,000",,,,,,,,,,,,"-56,300,000",,,,"-31,900,000",,,,"-39,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"6,267,700,000","5,446,800,000","4,134,400,000","3,679,500,000","3,137,400,000","2,737,400,000","2,874,700,000","2,753,400,000","2,532,400,000","2,255,000,000","2,743,500,000","2,863,200,000","2,791,600,000","2,373,500,000","2,649,700,000","2,444,200,000","2,350,300,000","2,018,400,000","2,247,400,000","2,078,000,000","1,976,700,000","1,478,000,000","1,720,300,000","1,688,600,000","1,685,000,000","1,526,400,000","1,867,000,000","1,839,600,000","1,742,200,000","1,562,700,000","1,758,000,000","1,721,700,000","1,663,100,000","1,485,200,000","1,629,500,000","1,475,800,000","1,539,700,000","1,316,600,000","1,702,000,000","1,574,900,000","1,589,700,000","1,438,600,000","1,604,600,000","1,448,400,000","1,413,600,000","1,272,000,000","1,396,800,000","1,295,200,000","1,397,600,000","366,200,000","437,500,000","466,500,000","503,700,000","514,700,000","571,400,000","563,300,000","591,600,000","567,300,000","624,500,000","604,400,000","615,700,000","598,900,000","619,200,000","571,600,000","548,500,000","460,700,000","447,000,000","443,000,000","432,300,000","413,400,000","415,900,000","394,700,000","397,700,000","377,100,000","427,700,000","448,000,000","438,100,000","414,700,000","404,600,000","401,800,000","394,600,000","410,100,000","432,200,000","439,200,000","417,600,000","398,100,000","388,600,000","399,900,000","390,800,000","381,200,000","367,100,000","370,800,000","367,600,000","380,900,000","388,900,000","372,000,000","331,200,000","301,200,000","307,700,000","323,400,000","329,200,000","338,100,000","342,400,000","344,400,000","335,200,000","349,100,000","391,100,000","415,600,000","406,600,000","369,200,000","370,700,000","352,600,000","327,500,000","308,100,000","317,900,000","329,400,000","321,700,000","302,000,000","321,100,000","323,200,000","307,900,000","299,600,000","288,400,000","292,200,000","295,100,000","291,800,000","309,900,000","317,100,000","314,700,000","313,200,000","322,200,000","320,500,000","308,000,000","318,100,000","250,700,000","158,700,000"
			RawMaterials,"1,816,000,000","1,544,800,000","1,006,700,000","867,900,000","716,200,000","592,600,000","638,000,000","635,800,000","625,400,000","567,000,000","587,900,000","611,300,000","612,400,000","515,300,000","528,900,000","512,100,000","479,700,000","401,500,000","433,300,000","408,600,000","362,600,000","300,500,000","344,400,000","342,300,000","324,800,000","305,300,000","359,200,000","336,800,000","313,000,000","316,300,000","325,100,000","316,400,000","315,600,000","274,900,000","281,700,000","273,900,000","261,500,000","229,900,000","309,600,000","283,300,000","291,200,000","247,800,000","295,100,000","278,400,000","269,000,000","239,400,000","248,400,000","212,800,000","302,500,000","64,400,000","71,200,000","79,700,000","86,100,000","91,500,000","93,700,000","103,800,000","111,600,000","107,300,000","112,600,000","115,400,000","116,900,000","51,000,000","109,300,000","100,400,000","91,800,000","73,000,000","70,300,000","66,700,000","72,200,000","63,700,000","73,100,000","59,700,000","57,200,000","47,600,000","51,700,000","50,300,000","49,000,000","324,000,000","45,700,000","41,400,000","42,600,000","53,000,000","57,900,000","66,500,000","64,900,000","62,900,000","58,400,000","58,800,000","61,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"428,900,000","393,900,000","350,300,000","299,300,000","251,000,000","222,300,000","221,200,000","227,900,000","202,400,000","162,000,000","165,400,000","183,900,000","170,700,000","150,800,000","196,800,000","197,300,000","175,900,000","155,500,000","166,000,000","167,100,000","158,400,000","133,300,000","128,600,000","135,300,000","130,900,000","136,100,000","160,500,000","166,900,000","150,800,000","141,400,000","150,800,000","146,000,000","138,800,000","128,800,000","142,100,000","137,900,000","133,500,000","124,100,000","176,100,000","163,100,000","158,200,000","147,700,000","158,700,000","120,500,000","116,400,000","117,500,000","123,500,000","114,200,000","157,000,000","49,000,000","56,300,000","53,500,000","57,200,000","58,200,000","70,900,000","63,200,000","64,100,000","57,700,000","71,100,000","67,700,000","68,300,000","91,400,000","61,900,000","57,300,000","56,300,000","38,800,000","34,700,000","32,400,000","31,200,000","29,300,000","33,700,000","38,900,000","35,700,000","35,800,000","46,600,000","51,600,000","46,200,000","44,900,000","48,900,000","51,300,000","51,700,000","49,100,000","57,200,000","60,000,000","60,100,000","53,800,000","51,400,000","56,100,000","51,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"4,022,800,000","3,508,100,000","2,777,400,000","2,512,300,000","2,170,200,000","1,922,500,000","2,015,500,000","1,889,700,000","1,704,600,000","1,526,000,000","1,990,200,000","2,068,000,000","2,008,500,000","1,707,400,000","1,924,000,000","1,734,800,000","1,694,700,000","1,461,400,000","1,648,100,000","1,502,300,000","1,455,700,000","1,044,200,000","1,247,300,000","1,211,000,000","1,229,300,000","1,085,000,000","1,347,300,000","1,335,900,000","1,278,400,000","1,105,000,000","1,282,100,000","1,259,300,000","1,208,700,000","1,081,500,000","1,205,700,000","1,064,000,000","1,144,700,000","962,600,000","1,216,300,000","1,128,500,000","1,140,300,000","1,043,100,000","1,150,800,000","1,049,500,000","1,028,200,000","915,100,000","1,024,900,000","968,200,000","938,100,000","252,800,000","310,000,000","333,300,000","360,400,000","365,000,000","406,800,000","396,300,000","415,900,000","402,300,000","440,800,000","421,300,000","430,500,000","456,500,000","448,000,000","413,900,000","400,400,000","348,900,000","342,000,000","343,900,000","328,900,000","320,400,000","309,100,000","296,100,000","304,800,000","293,700,000","329,400,000","346,100,000","342,900,000","45,800,000","310,000,000","309,100,000","300,300,000","308,000,000","317,100,000","312,700,000","292,600,000","281,400,000","278,800,000","285,000,000","277,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"495,300,000","507,300,000","419,300,000","408,400,000","419,700,000","370,700,000",,,,"395,400,000",,,,"240,500,000",,,,"234,600,000",,,,"193,200,000",,,,"177,400,000",,,,"180,500,000",,,,"171,000,000",,,,"199,600,000",,,,"209,000,000","314,800,000","199,200,000","203,300,000","224,000,000","110,200,000","106,600,000","146,600,000","73,200,000",,,,,,,,,,,,,,,,,,,,"74,300,000",,,,"61,300,000",,,,"68,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,400,000",,,,"25,300,000",,,,"24,200,000",,,,"16,500,000",,,,"7,900,000",,,,"23,600,000",,,,"21,200,000",,,,"4,700,000",,,,"29,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,400,000",,,,"25,300,000",,,,"24,200,000",,,,"16,500,000",,,,"7,900,000",,,,"23,600,000",,,,"21,200,000",,,,"4,700,000",,,,"29,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"864,000,000","763,200,000",,,,,,,,,,,,,,,,"0","0","0","0","523,400,000",,,,"0","0","19,100,000","24,900,000","29,500,000","4,700,000","5,000,000","4,600,000","10,100,000","15,000,000","0","83,900,000","133,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"101,400,000","106,000,000","41,000,000","32,700,000","21,900,000","34,700,000","465,100,000","436,900,000","491,900,000","53,900,000","370,200,000","347,400,000","298,400,000","58,900,000","300,800,000","341,200,000","335,900,000","39,700,000","288,200,000","293,700,000","285,600,000","159,300,000","390,800,000","465,400,000","386,800,000","161,100,000","422,100,000","448,300,000","509,300,000","282,800,000","341,500,000","369,400,000","375,100,000","173,200,000","381,200,000","425,100,000","462,100,000","194,500,000","452,500,000","477,300,000","404,200,000","215,000,000","129,100,000","151,800,000","126,300,000","157,100,000","260,000,000","322,200,000","376,900,000","39,800,000","109,700,000","98,200,000","100,300,000","55,900,000","93,100,000","177,200,000","91,800,000","87,000,000","99,800,000","93,100,000","111,700,000","89,200,000","101,200,000","83,400,000","93,900,000","81,000,000","75,100,000","76,400,000","72,200,000","44,300,000","87,900,000","89,400,000","112,100,000","51,900,000","105,900,000","108,100,000","110,500,000","16,600,000","75,200,000","170,000,000","71,800,000","60,100,000","96,500,000","79,800,000","78,100,000","41,100,000","72,900,000","71,700,000","75,500,000","75,700,000","74,800,000","77,600,000","84,500,000","78,400,000","83,900,000","87,400,000","88,300,000","79,400,000","80,600,000","52,800,000","40,300,000","42,500,000","39,800,000","42,300,000","45,800,000","51,900,000","35,600,000","35,400,000","38,200,000","39,700,000","33,900,000","32,400,000","35,500,000","35,600,000","29,500,000","32,700,000","35,700,000","40,700,000","32,400,000","30,900,000","30,000,000","33,400,000","22,900,000","24,100,000","20,800,000","27,100,000","19,500,000","23,400,000","25,700,000","31,000,000","24,600,000","20,300,000","29,200,000","46,900,000","75,400,000","38,900,000"
