name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			GrossPPE,"649,000,000","661,000,000","675,000,000","696,000,000","709,000,000","703,000,000","708,000,000","742,000,000","1,166,000,000","1,403,000,000","1,985,000,000","2,325,000,000","2,109,000,000","2,074,000,000","2,018,000,000","1,984,000,000","1,990,000,000",,,,"2,055,000,000",,,,"1,962,000,000",,,,"2,279,000,000","2,933,000,000","3,038,000,000","2,993,000,000","2,939,000,000","2,882,000,000","2,825,000,000","2,922,000,000","2,975,000,000","2,937,000,000","2,879,000,000","2,815,000,000","2,763,000,000","2,636,000,000","2,655,000,000","2,621,000,000","2,580,000,000",,,"2,280,000,000","2,248,000,000","2,247,000,000","2,222,000,000","2,114,000,000","2,050,308,000","2,045,901,000","1,995,188,000","2,082,400,000","2,081,218,000","2,076,707,000","2,114,067,000","2,099,159,000","2,009,597,000","1,815,718,000","1,710,728,000","1,703,038,000","1,558,289,000","1,484,334,000","1,371,603,000","829,765,000","815,954,000","808,110,000","765,790,000","749,836,000","729,496,000","702,807,000","672,536,000","630,522,000","598,974,000","460,497,000","442,650,000","404,272,000","386,993,000","343,565,000","300,945,000",,"263,562,000","253,392,000","215,495,000","206,790,000","201,205,000","198,900,000","206,800,000","168,000,000","191,000,000","174,900,000","173,100,000","164,900,000","158,100,000","152,600,000","137,100,000","136,800,000","136,900,000","118,900,000","119,300,000","119,200,000","117,500,000","104,600,000","95,000,000","80,700,000","77,900,000","70,200,000","68,400,000","68,000,000","45,600,000","45,200,000","43,900,000","44,200,000","44,500,000","42,400,000","39,900,000","33,800,000","30,800,000","26,200,000","23,000,000","19,500,000","16,500,000","14,900,000","13,600,000","10,300,000","8,500,000","7,100,000","6,000,000","5,800,000","5,500,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"2,000,000","2,000,000","2,000,000","3,000,000","3,000,000","17,000,000","16,000,000","1,000,000","7,000,000","21,000,000","65,000,000","65,000,000","66,000,000","65,000,000","65,000,000","65,000,000","66,000,000",,,,"73,000,000",,,,"73,000,000",,,,"79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000","79,000,000",,,"71,000,000","71,000,000","79,000,000","79,000,000","79,000,000","78,452,000","76,774,000","78,392,000","94,772,000","94,783,000","100,965,000","113,586,000","113,021,000","112,906,000","121,252,000","120,479,000","142,245,000","128,819,000","139,960,000","125,572,000","60,780,000","57,164,000","57,339,000","50,951,000","50,943,000","50,688,000",,,,,,,,,"18,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"27,000,000","28,000,000","28,000,000","29,000,000","29,000,000",,,"15,000,000","108,000,000","213,000,000","364,000,000","364,000,000","364,000,000","364,000,000","365,000,000","365,000,000","365,000,000",,,,"425,000,000",,,,"426,000,000",,,,"542,000,000","544,000,000","540,000,000","541,000,000","539,000,000","532,000,000","531,000,000","532,000,000","530,000,000","520,000,000","491,000,000","489,000,000","489,000,000","486,000,000","486,000,000","487,000,000","467,000,000",,,"440,000,000","440,000,000","482,000,000","485,000,000","484,000,000","483,105,000","740,602,000","720,908,000","798,181,000","768,973,000","768,246,000","823,859,000","806,981,000","771,162,000","766,029,000","715,466,000","720,617,000","624,933,000","591,932,000","529,923,000","260,226,000","257,353,000","255,475,000","236,475,000","230,593,000","225,822,000","197,463,000","237,987,000","234,752,000","172,228,000","97,074,000","91,148,000",,"35,265,000",,"32,770,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"489,000,000","493,000,000","493,000,000","533,000,000","542,000,000","544,000,000","546,000,000","600,000,000","834,000,000","881,000,000","1,040,000,000","1,303,000,000","1,277,000,000","1,253,000,000","1,203,000,000","1,189,000,000","1,191,000,000",,,,"1,199,000,000",,,,"1,079,000,000",,,,"1,290,000,000","1,845,000,000","1,966,000,000","1,955,000,000","1,937,000,000","1,902,000,000","1,814,000,000","1,927,000,000","1,992,000,000","1,951,000,000","1,906,000,000","1,845,000,000","1,816,000,000","1,695,000,000","1,724,000,000","1,699,000,000","1,647,000,000",,,"1,459,000,000","1,422,000,000","1,408,000,000","1,368,000,000","1,281,000,000","1,242,138,000","1,228,525,000","1,195,888,000","1,189,447,000","1,217,462,000","1,207,496,000","1,176,622,000","1,179,157,000","1,125,529,000","928,437,000","874,783,000","840,176,000","804,537,000","752,442,000","716,108,000","508,759,000","501,437,000","495,296,000","478,364,000","468,300,000","74,120,000","438,522,000","434,549,000","68,578,000","65,240,000","363,423,000","62,718,000",,"49,887,000","294,382,000","268,175,000",,"233,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"74,000,000","80,000,000","93,000,000","71,000,000","76,000,000","80,000,000","85,000,000","62,000,000","88,000,000","107,000,000","154,000,000","183,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"378,866,000","66,822,000",,"327,192,000","361,506,000",,"288,784,000",,"301,841,000","30,927,000",,,"30,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","3,000,000","7,000,000","31,000,000","30,000,000","35,000,000","54,000,000","37,000,000","29,000,000",,,,"22,000,000",,,,"74,000,000",,,,"80,000,000","93,000,000","85,000,000","52,000,000","28,000,000","31,000,000","66,000,000","61,000,000","64,000,000","75,000,000","96,000,000","101,000,000","95,000,000","103,000,000","95,000,000","85,000,000","117,000,000",,,"74,000,000","70,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"56,000,000","57,000,000","58,000,000","59,000,000","58,000,000","61,000,000","60,000,000","63,000,000","128,000,000","178,000,000","355,000,000","379,000,000","372,000,000","357,000,000","331,000,000","328,000,000","339,000,000",,,,"336,000,000",,,,"310,000,000",,,,"288,000,000","372,000,000","368,000,000","366,000,000","356,000,000","338,000,000","335,000,000","323,000,000","310,000,000","312,000,000","307,000,000","301,000,000","284,000,000","273,000,000","271,000,000","271,000,000","270,000,000",,,"236,000,000","245,000,000","278,000,000","290,000,000","270,000,000","246,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-515,000,000","-518,000,000","-515,000,000","-554,000,000","-555,000,000","-553,000,000","-548,000,000","-592,000,000","-840,000,000","-931,000,000","-1,155,000,000","-1,358,000,000","-1,319,000,000","-1,283,000,000","-1,240,000,000","-1,226,000,000","-1,212,000,000",,,,"-1,118,000,000",,,,"-1,005,000,000",,,,"-1,074,000,000","-1,747,000,000","-1,857,000,000","-1,853,000,000","-1,823,000,000","-1,772,000,000","-1,734,000,000","-1,820,000,000","-1,853,000,000","-1,807,000,000","-1,765,000,000","-1,709,000,000","-1,663,000,000","-1,586,000,000","-1,612,000,000","-1,581,000,000","-1,530,000,000",,,"-1,345,000,000","-1,299,000,000","-1,257,000,000","-1,228,000,000","-1,129,000,000","-1,077,034,000","-1,073,661,000","-1,052,434,000","-1,053,866,000","-1,079,468,000","-1,037,197,000","-988,507,000","-985,844,000","-917,357,000","-777,192,000","-718,910,000","-667,800,000","-612,072,000","-558,522,000","-508,387,000","-447,279,000","-433,265,000","-422,018,000","-392,579,000","-370,557,000","-351,129,000","-333,230,000","-307,879,000","-288,632,000","-265,699,000","-246,614,000","-229,864,000","-200,688,000","-200,688,000","-191,623,000","-182,158,000",,"-170,343,000","-176,387,000","-154,297,000","-154,224,000","-149,300,000","-144,000,000","-150,700,000","-114,200,000","-138,100,000","-121,100,000","-121,100,000","-114,200,000","-108,100,000","-102,400,000","-85,300,000","-85,300,000","-85,300,000","-65,800,000","-65,800,000","-65,800,000","-65,800,000","-56,800,000","-56,800,000","-49,000,000","-49,000,000","-44,900,000","-43,200,000","-43,200,000","-22,100,000","-22,100,000","-22,100,000","-22,100,000","-22,100,000","-20,000,000","-18,300,000","-13,200,000","-13,200,000","-11,800,000","-10,500,000","-8,900,000","-7,900,000","-6,900,000","-6,100,000","-4,100,000","-3,600,000","-3,100,000","-2,100,000","-2,100,000","-2,100,000"
		GoodwillAndOtherIntangibleAssets,"3,896,000,000","3,930,000,000","3,960,000,000","3,959,000,000","3,983,000,000","3,605,000,000","3,616,000,000","3,630,000,000","3,652,000,000","3,795,000,000","3,821,000,000","10,586,000,000","10,700,000,000","10,673,000,000","10,761,000,000","10,854,000,000","10,962,000,000","11,072,000,000","11,148,000,000","11,530,000,000","11,631,000,000","9,094,000,000","9,193,000,000","3,569,000,000","3,591,000,000","3,610,000,000","6,419,000,000","6,445,000,000","6,475,000,000","6,523,000,000","6,550,000,000","6,606,000,000","6,626,000,000","6,665,000,000","6,711,000,000","6,731,000,000","6,818,000,000","6,908,000,000","6,997,000,000","7,086,000,000","7,163,000,000","7,104,000,000","7,209,000,000","7,330,000,000","7,005,000,000","7,107,000,000","7,209,000,000","6,032,000,000","5,784,000,000","5,888,000,000","5,976,000,000","6,075,000,000","6,199,307,000","6,744,817,000","12,991,092,000","13,117,215,000","13,099,831,000","13,241,321,000","13,052,251,000","13,307,082,000","12,495,864,000","12,640,513,000","12,742,549,000","12,878,873,000","13,010,429,000","12,780,020,000","12,724,667,000","1,401,642,000","1,523,571,000","1,511,829,000","1,505,432,000","1,491,018,000","1,201,697,000","1,119,966,000","969,264,000","833,228,000","906,574,000","913,395,000","834,600,000","584,055,000","521,949,000","570,445,000","624,858,000","766,744,000","817,837,000","887,557,000","102,111,000","109,295,000","117,042,000","99,900,000","138,100,000","69,000,000","111,400,000","47,100,000",,,,,,,,,,"300,000","500,000","1,000,000","7,300,000","7,700,000","8,300,000","9,900,000","10,000,000","10,400,000","11,200,000","12,800,000","4,500,000","4,800,000","6,100,000","7,000,000","7,600,000","8,300,000","8,100,000","7,200,000","5,300,000","5,700,000","3,500,000","1,400,000","1,500,000","1,600,000","1,700,000","1,500,000","1,800,000","2,000,000","2,200,000"
			Goodwill,"2,873,000,000","2,876,000,000","2,896,000,000","2,863,000,000","2,867,000,000","2,606,000,000","2,596,000,000","2,588,000,000","2,585,000,000","2,676,000,000","2,675,000,000","8,449,000,000","8,450,000,000","8,344,000,000","8,328,000,000","8,322,000,000","8,319,000,000","8,318,000,000","8,301,000,000","8,638,000,000","8,627,000,000","7,227,000,000","7,232,000,000","3,146,000,000","3,148,000,000","3,146,000,000","5,847,000,000","5,849,000,000","5,847,000,000","5,854,000,000","5,860,000,000","5,871,000,000","5,858,000,000","5,856,000,000","5,859,000,000","5,841,000,000","5,841,000,000","5,843,000,000","5,842,000,000","5,842,000,000","5,826,000,000","5,725,000,000","5,732,000,000","5,739,000,000","5,494,000,000","5,479,000,000","5,485,000,000","4,860,000,000","4,605,000,000","4,606,000,000","4,596,000,000","4,589,000,000","4,560,623,000","4,955,678,000","11,323,506,000","11,312,011,000","11,207,357,000","11,208,960,000","10,948,364,000","10,969,774,000","10,340,348,000","10,352,430,000","10,335,004,000","10,338,263,000","10,331,045,000",,,,,,,,,,,,,,,,,,,,"713,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,023,000,000","1,054,000,000","1,064,000,000","1,096,000,000","1,116,000,000","999,000,000","1,020,000,000","1,042,000,000","1,067,000,000","1,119,000,000","1,146,000,000","2,137,000,000","2,250,000,000","2,329,000,000","2,433,000,000","2,532,000,000","2,643,000,000","2,754,000,000","2,847,000,000","2,892,000,000","3,004,000,000","1,867,000,000","1,961,000,000","423,000,000","443,000,000","464,000,000","572,000,000","596,000,000","628,000,000","669,000,000","690,000,000","735,000,000","768,000,000","809,000,000","852,000,000","890,000,000","977,000,000","1,065,000,000","1,155,000,000","1,244,000,000","1,337,000,000","1,379,000,000","1,477,000,000","1,591,000,000","1,511,000,000","1,628,000,000","1,724,000,000","1,172,000,000","1,179,000,000","1,282,000,000","1,380,000,000","1,486,000,000","1,638,684,000","1,789,139,000","1,667,586,000","1,805,204,000","1,892,474,000","2,032,361,000","2,103,887,000","2,337,308,000","2,155,516,000","2,288,083,000","2,407,545,000","2,540,610,000","2,679,384,000","12,780,020,000","12,724,667,000","1,401,642,000","1,523,571,000","1,511,829,000","1,505,432,000","1,491,018,000","1,201,697,000","1,119,966,000","969,264,000","833,228,000","906,574,000","913,395,000","834,600,000","584,055,000","521,949,000","570,445,000","624,858,000","766,744,000","104,287,000","887,557,000","102,111,000","109,295,000","117,042,000","99,900,000","138,100,000","69,000,000","111,400,000","47,100,000",,,,,,,,,,"300,000","500,000","1,000,000","7,300,000","7,700,000","8,300,000","9,900,000","10,000,000","10,400,000","11,200,000","12,800,000","4,500,000","4,800,000","6,100,000","7,000,000","7,600,000","8,300,000","8,100,000","7,200,000","5,300,000","5,700,000","3,500,000","1,400,000","1,500,000","1,600,000","1,700,000","1,500,000","1,800,000","2,000,000","2,200,000"
		InvestmentsAndAdvances,"178,000,000","176,000,000","185,000,000","185,000,000","185,000,000","188,000,000","188,000,000","188,000,000","187,000,000","185,000,000","197,000,000","208,000,000","216,000,000","230,000,000","249,000,000","283,000,000","309,000,000","332,000,000","159,000,000","158,000,000","158,000,000","158,000,000","159,000,000","157,000,000","157,000,000",,,,,,,,,,,,,,,,"0","0","0","14,000,000","27,000,000","36,000,000","47,000,000","51,000,000","58,000,000","60,000,000","72,000,000","84,000,000","96,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,"188,000,000",,"0","0","11,000,000","22,000,000","32,000,000","51,000,000","74,000,000","108,000,000","134,000,000","332,000,000","159,000,000","158,000,000","158,000,000","158,000,000","159,000,000","157,000,000","157,000,000",,,,,,,,,,,,,,,,"0","0","0","14,000,000",,,,,,,,"84,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"178,000,000","176,000,000","185,000,000","185,000,000","185,000,000","188,000,000","188,000,000","188,000,000","187,000,000","185,000,000","186,000,000","186,000,000","184,000,000","179,000,000","175,000,000","175,000,000","175,000,000","332,000,000","159,000,000","158,000,000","158,000,000","158,000,000","159,000,000","157,000,000","157,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"178,000,000","176,000,000","185,000,000","185,000,000","185,000,000","188,000,000","188,000,000",,,,,,,,,,,"332,000,000","159,000,000","158,000,000","158,000,000","158,000,000","159,000,000","157,000,000","157,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,"188,000,000","187,000,000","185,000,000","186,000,000","186,000,000","184,000,000","179,000,000","175,000,000","175,000,000","175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"25,000,000","26,000,000","30,000,000","30,000,000","30,000,000","15,000,000","32,000,000","38,000,000","38,000,000","43,000,000","43,000,000","43,000,000","34,000,000","31,000,000","26,000,000","29,000,000","61,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"351,000,000","335,000,000","341,000,000","348,000,000","355,000,000","428,000,000","405,000,000","389,000,000","387,000,000","404,000,000","1,498,000,000","915,000,000","923,000,000","920,000,000","922,000,000","916,000,000","81,000,000",,,,,,,,,"11,000,000","14,000,000","20,000,000","26,000,000","25,000,000","24,000,000","18,000,000","21,000,000","29,000,000","28,000,000","30,000,000",,,,,,,,,,,,,,,"6,000,000","6,000,000","7,867,000","4,399,000","58,781,000",,,"58,455,000","49,998,000","57,300,000",,,,,,,,,,,,,,"2,100,000","7,600,000","7,986,000","7,986,000","17,590,000","17,523,000","6,066,000","3,152,000","3,900,000","3,900,000","3,900,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"351,000,000","335,000,000","341,000,000","348,000,000","355,000,000","428,000,000","405,000,000","389,000,000","387,000,000","404,000,000","1,498,000,000","833,000,000","830,000,000","828,000,000","834,000,000","828,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000","6,000,000","7,867,000","4,399,000","58,781,000",,,"58,455,000","49,998,000","57,300,000",,,,,,,,,,,,,,"2,100,000","7,600,000","7,986,000","7,986,000","17,590,000","17,523,000","6,066,000","3,152,000","3,900,000","3,900,000","3,900,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,"53,000,000","57,000,000","61,000,000","66,000,000","70,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"46,000,000","49,000,000","46,000,000","49,000,000","46,000,000","49,000,000","120,000,000","60,000,000","66,000,000","77,000,000","80,000,000","89,000,000","89,000,000","87,000,000","80,000,000","80,000,000","75,000,000","171,000,000","134,000,000","112,000,000","124,000,000","104,000,000","110,000,000","101,000,000","103,000,000","156,000,000","101,000,000","96,000,000","105,000,000","113,000,000","90,000,000","112,000,000","124,000,000","138,000,000","114,000,000","109,000,000","124,000,000","108,000,000","146,000,000","145,000,000","124,000,000","143,000,000","150,000,000","155,000,000","151,000,000","108,000,000","111,000,000","93,000,000","90,000,000","67,000,000","70,000,000","73,000,000","67,605,000","177,486,000","198,193,000","263,663,000","260,595,000","53,661,000","59,264,000","62,959,000","91,719,000","94,148,000","81,331,000","70,824,000","48,605,000","37,177,000","45,588,000","139,823,000","19,679,000","48,904,000","28,396,000","30,588,000","34,300,000","30,134,000","28,285,000","105,791,000","29,749,000","150,084,000","242,053,000","148,922,000","228,380,000","226,723,000","203,829,000","105,188,000","94,724,000","115,807,000","138,798,000","120,269,000","131,543,000","126,000,000","89,100,000","117,100,000","82,700,000","113,900,000","131,900,000","123,000,000","98,000,000","93,800,000","89,400,000","55,200,000","51,900,000","58,600,000","9,800,000","12,300,000","8,800,000","9,700,000","5,200,000","4,800,000","4,500,000","4,700,000","4,500,000","3,800,000","3,800,000","3,000,000","3,900,000","3,700,000","2,700,000","1,700,000","1,500,000","1,600,000","1,400,000","1,700,000","1,800,000","1,200,000","800,000","1,200,000","1,100,000","1,200,000","900,000","500,000","600,000","500,000","700,000"
TotalLiabilitiesNetMinorityInterest,"7,036,000,000","6,971,000,000","6,965,000,000","7,062,000,000","6,861,000,000","6,849,000,000","6,789,000,000","6,908,000,000","7,725,000,000","9,870,000,000","10,117,000,000","10,119,000,000","10,200,000,000","10,550,000,000","10,284,000,000","10,330,000,000","10,736,000,000","11,022,000,000","12,461,000,000","12,479,000,000","14,687,000,000","12,811,000,000","13,002,000,000","7,764,000,000","8,091,000,000","6,542,000,000","6,568,000,000","6,888,000,000","7,298,000,000","7,192,000,000","6,986,000,000","7,326,000,000","7,742,000,000","7,500,000,000","7,257,000,000","7,654,000,000","8,958,000,000","8,806,000,000","8,360,000,000","8,474,000,000","7,848,000,000","7,448,000,000","7,197,000,000","7,379,000,000","8,114,000,000","7,622,000,000","7,230,000,000","6,328,000,000","6,684,000,000","6,529,000,000","6,410,000,000","6,417,000,000","6,697,142,000","6,651,377,000","6,428,707,000","6,743,100,000","7,118,911,000","6,838,464,000","6,211,330,000","6,286,143,000","6,149,357,000","5,844,985,000","5,466,743,000","6,050,963,000","4,244,712,000","4,074,952,000","3,778,997,000","1,795,374,000","1,908,768,000","1,829,428,000","2,241,831,000","2,113,262,000","2,030,290,000","1,829,227,000","1,653,682,000","1,514,130,000","1,501,351,000","1,433,643,000","1,310,097,000","1,255,271,000","1,182,729,000","1,159,948,000","437,023,000","399,937,000","415,080,000","362,005,000","281,309,000","269,156,000","228,070,000","231,400,000","207,500,000","205,500,000","218,400,000","227,700,000","187,200,000","168,100,000","159,000,000","149,300,000","140,700,000","128,800,000","123,700,000","142,500,000","108,600,000","107,700,000","117,600,000","121,600,000","100,300,000","86,000,000","110,000,000","102,900,000","106,600,000","115,500,000","78,400,000","83,700,000","75,700,000","72,100,000","72,100,000","39,600,000","41,600,000","34,700,000","47,200,000","32,800,000","33,200,000","30,800,000","24,400,000","21,100,000","23,900,000","17,800,000","16,900,000","16,300,000","16,800,000","14,800,000","14,100,000"
	CurrentLiabilities,"3,065,000,000","2,883,000,000","2,814,000,000","2,221,000,000","2,136,000,000","1,821,000,000","1,748,000,000","2,548,000,000","2,622,000,000","4,713,000,000","5,056,000,000","3,608,000,000","3,766,000,000","3,643,000,000","3,411,000,000","2,875,000,000","3,170,000,000","3,101,000,000","3,287,000,000","3,121,000,000","4,622,000,000","3,605,000,000","3,509,000,000","3,322,000,000","4,033,000,000","3,827,000,000","3,729,000,000","4,064,000,000","4,453,000,000","4,233,000,000","4,045,000,000","3,979,000,000","4,306,000,000","4,149,000,000","3,907,000,000","4,205,000,000","5,562,000,000","5,482,000,000","5,008,000,000","5,114,000,000","4,505,000,000","4,169,000,000","3,895,000,000","4,051,000,000","4,893,000,000","4,584,000,000","4,234,000,000","4,530,000,000","3,771,000,000","3,600,000,000","3,373,000,000","3,392,000,000","3,514,367,000","3,470,841,000","3,170,417,000","3,433,079,000","3,799,586,000","3,581,422,000","2,991,253,000","3,040,800,000","3,318,089,000","3,142,161,000","2,774,702,000","3,416,139,000","3,477,567,000","3,195,089,000","2,896,614,000","1,604,315,000","1,701,023,000","1,658,638,000","1,482,184,000","1,354,794,000","1,287,040,000","1,223,979,000","1,047,786,000","907,491,000","894,624,000","830,167,000","704,773,000","651,747,000","579,098,000","557,585,000","434,660,000","397,574,000","412,717,000","359,642,000","278,597,000","267,052,000","226,517,000","230,400,000","206,600,000","204,400,000","216,900,000","220,300,000","175,900,000","154,200,000","153,000,000","135,000,000","125,600,000","113,800,000","108,600,000","127,300,000","93,300,000","92,300,000","102,200,000","106,200,000","84,900,000","70,600,000","84,600,000","77,300,000","80,900,000","89,600,000","52,700,000","57,700,000","49,700,000","46,000,000","45,900,000","38,500,000","40,400,000","33,400,000","45,500,000","31,000,000","31,000,000","29,200,000","22,800,000","18,500,000","21,400,000","12,300,000","10,800,000","9,600,000","10,000,000","8,000,000","5,400,000"
		PayablesAndAccruedExpenses,"702,000,000","385,000,000","361,000,000","404,000,000","480,000,000","353,000,000","326,000,000","402,000,000","674,000,000","157,000,000","120,000,000","135,000,000","165,000,000","201,000,000","158,000,000","170,000,000","168,000,000","367,000,000","223,000,000","143,000,000","210,000,000","158,000,000","235,000,000","139,000,000","1,116,000,000","241,000,000","326,000,000","184,000,000","213,000,000","212,000,000","219,000,000","230,000,000","282,000,000","306,000,000","249,000,000","274,000,000","334,000,000","317,000,000","278,000,000","326,000,000","324,000,000","334,000,000","369,000,000","281,000,000","727,000,000","705,000,000","623,000,000","543,000,000","598,000,000","587,000,000","549,000,000","245,000,000","608,665,000","601,009,000","554,078,000","530,381,000","600,976,000","573,042,000","493,658,000","697,333,000","691,870,000","685,957,000","606,031,000","597,471,000","630,187,000","691,617,000","732,180,000","173,153,000","306,261,000","287,156,000","285,743,000","244,231,000","281,019,000","71,039,000","242,124,000","214,515,000","67,720,000","228,681,000","78,826,000","68,915,000","70,057,000","72,770,000","148,551,000","133,288,000","155,914,000","59,473,000","52,745,000","48,271,000","43,030,000","42,100,000","47,400,000","39,800,000","45,900,000","48,200,000","39,000,000","35,200,000","34,200,000","34,000,000","31,200,000","30,700,000","30,300,000","26,000,000","23,400,000","22,300,000","23,400,000","20,900,000","19,700,000","16,200,000","17,900,000","14,300,000","17,600,000","16,900,000","15,900,000","12,000,000","16,100,000","9,900,000","16,900,000","11,800,000","12,000,000","12,000,000","14,300,000","10,900,000","11,000,000","13,700,000","10,500,000","8,400,000","7,900,000","5,400,000","2,200,000","2,200,000","3,200,000","2,500,000",
