name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
InterestIncome,"7,200,000","2,500,000","1,600,000","1,700,000","1,400,000","2,300,000","1,300,000","700,000","700,000","900,000","1,900,000","1,600,000","1,500,000","1,100,000","1,200,000","800,000","1,300,000","600,000","2,100,000","1,200,000","1,700,000","1,000,000","900,000","800,000","1,500,000","1,300,000","1,000,000","1,300,000","1,300,000","1,200,000","1,531,000","1,328,000","1,482,000","1,652,000","1,525,000","1,432,000","501,000","424,000","127,000","256,000","253,000","272,000","397,000","165,000","147,000","79,000","142,000","223,000","163,000","186,000","288,000","319,000","349,000","259,000",,,,,"566,000","1,192,000","1,722,000",,"1,659,000","1,471,000","932,000","1,527,000","1,272,000",,"396,000","68,000",,,,"84,000","375,000","194,000",,,"280,000","385,000","107,000","369,000","393,000","409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"52,900,000","16,800,000","12,600,000","12,100,000","11,400,000","11,100,000","12,300,000","9,400,000","10,700,000","16,200,000","16,700,000","21,200,000","21,700,000","20,500,000","19,700,000","19,100,000","19,200,000","16,900,000","20,100,000","17,000,000","15,500,000","13,700,000","14,200,000","11,000,000","9,600,000","8,900,000","9,400,000","9,200,000","7,700,000","8,500,000","8,942,000","10,113,000","6,167,000","6,008,000","5,994,000","6,012,000","5,080,000","4,083,000","4,821,000","4,561,000","5,690,000","4,933,000","4,608,000","4,956,000","4,445,000","2,604,000","2,417,000","1,212,000","1,004,000","826,000","1,252,000","1,080,000","1,152,000","1,394,000","3,188,000","3,292,000","2,507,000","1,354,000","103,000","588,000","551,000",,"634,000","598,000","400,000","604,000","548,000",,"562,000",,"1,226,000",,"283,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-45,700,000","-14,300,000","-11,000,000","-10,400,000","-10,000,000","-8,800,000","-11,000,000","-8,700,000","-10,000,000","-15,300,000","-14,800,000","-19,600,000","-20,200,000","-19,400,000","-18,500,000","-18,300,000","-17,900,000","-16,300,000","-18,000,000","-15,800,000","-13,800,000","-12,700,000","-13,300,000","-10,200,000","-8,100,000","-7,600,000","-8,400,000","-7,900,000","-6,400,000","-7,300,000","-7,411,000","-8,785,000","-4,685,000","-4,356,000","-4,469,000","-4,580,000","-4,579,000","-3,659,000","-4,694,000","-4,305,000","-5,437,000","-4,661,000","-4,211,000","-4,791,000","-4,298,000","-2,525,000","-2,275,000","-989,000","-841,000","-640,000","-964,000","-761,000","-803,000","-1,135,000","-1,302,000","-3,292,000","-2,507,000","-1,354,000","463,000","604,000","1,171,000",,"1,025,000","873,000","532,000","923,000","724,000",,"-166,000","68,000","-242,000",,"-283,000","84,000","65,000","194,000",,,"280,000","385,000","107,000","369,000","393,000","409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"157,900,000","49,400,000","33,100,000","44,400,000","31,000,000","38,700,000","11,600,000","117,200,000","7,700,000","73,800,000","74,200,000","92,100,000","79,300,000","71,800,000","62,600,000","80,900,000","60,800,000","55,500,000","-116,600,000","61,600,000","50,400,000","49,800,000","16,200,000","59,400,000","46,500,000","66,000,000","70,400,000","69,600,000","41,300,000","73,000,000","92,179,000","78,014,000","62,774,000","67,814,000","66,804,000","64,500,000","69,045,000","67,485,000","54,841,000","72,142,000","72,523,000","60,094,000","64,526,000","69,447,000","66,167,000","54,676,000","49,721,000","45,101,000","45,820,000","42,347,000","44,312,000","40,614,000","36,718,000","33,143,000","35,457,000","60,316,000","29,822,000","22,321,000","24,554,000","22,317,000","22,066,000","16,951,000","18,837,000","20,820,000","18,581,000","19,953,000","19,739,000","15,942,000","11,973,000","8,403,000","10,869,000","8,597,000","9,800,000","7,710,000","8,065,000","7,164,000","5,781,000","6,918,000","7,174,000","5,869,000","6,383,000","5,561,000","4,711,000","3,634,000","9,821,000","4,742,000","1,865,000","3,579,000","-3,382,000","1,800,000","5,200,000","5,100,000","3,700,000","4,500,000","4,200,000","4,800,000","4,200,000","4,600,000","5,100,000","4,400,000","3,300,000","4,100,000","3,900,000","4,300,000","3,500,000","4,100,000","3,800,000","3,700,000","3,100,000","2,700,000","2,600,000","3,000,000","2,800,000","1,900,000","2,400,000","2,400,000","2,000,000","1,800,000","2,100,000","800,000","-138,900,000","53,800,000","1,500,000","2,200,000","-156,700,000","65,700,000","51,800,000","47,100,000","-84,100,000","48,500,000","20,100,000","21,400,000","-40,800,000","16,800,000","14,300,000","13,500,000","-26,000,000","11,400,000","9,600,000","7,000,000","-6,600,000","2,300,000","2,300,000","2,300,000","-4,800,000","1,800,000","1,800,000"
EBITDA,"246,300,000"
ReconciledCostOfRevenue,"36,933,600,000","12,151,100,000","9,727,500,000","8,153,400,000","6,901,600,000","5,766,300,000","4,536,900,000","4,268,700,000","2,944,500,000","7,756,400,000","9,071,400,000","9,017,000,000","9,190,800,000","8,427,700,000","9,726,400,000","10,162,800,000","9,904,700,000","8,937,900,000","8,642,200,000","8,303,100,000","7,855,200,000","7,962,900,000","7,569,900,000","7,163,100,000","6,414,500,000","4,968,800,000","6,504,000,000","7,584,000,000","8,306,000,000","7,125,300,000","9,560,089,000","11,498,855,000","11,150,959,000","10,362,864,000","10,209,073,000","10,307,320,000","10,291,146,000","10,001,650,000","9,772,476,000","9,730,921,000","9,446,674,000","9,321,820,000","9,161,661,000","9,339,945,000","8,543,607,000","6,942,638,000","5,705,130,000","4,874,967,000","4,289,706,000","3,819,203,000","3,443,285,000","3,107,921,000","2,441,772,000","1,926,608,000","2,810,001,000","5,329,546,000","5,556,796,000","4,417,677,000","4,071,681,000","3,546,190,000","3,215,371,000","2,651,041,000","2,561,012,000","2,720,384,000","2,805,410,000","2,484,261,000","2,478,401,000","2,261,120,000","2,076,687,000","1,739,075,000","1,746,288,000","1,547,339,000","1,345,924,000","884,866,000","682,191,000","627,766,000","620,436,000","630,689,000","490,467,000","438,803,000","330,138,000","307,115,000","331,828,000","319,810,000","347,519,000","389,877,000","360,872,000","356,882,000","334,222,000","307,800,000","286,800,000","213,900,000","166,800,000","172,900,000","164,800,000","177,500,000","185,600,000","195,800,000","193,000,000","174,600,000","201,800,000","195,400,000","168,200,000","158,700,000","179,600,000","155,900,000","135,300,000","129,400,000","125,100,000","72,000,000","70,600,000","65,000,000","55,500,000","56,200,000","55,900,000","54,500,000","63,500,000","57,000,000","62,000,000","52,400,000",,,"46,100,000","36,500,000",,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"88,400,000","27,200,000","20,800,000","19,700,000","20,700,000","19,800,000","19,500,000","22,100,000","22,400,000","21,800,000","23,200,000","21,100,000","20,800,000","22,300,000","22,500,000","20,600,000","19,600,000","18,800,000","21,900,000","20,700,000","20,800,000","22,600,000","23,900,000","21,700,000","18,300,000","18,400,000","18,500,000","16,400,000","15,100,000","13,400,000","17,534,000","14,798,000","14,610,000","12,457,000","11,898,000","10,525,000","11,439,000","10,848,000","9,914,000","9,132,000","8,009,000","9,659,000","11,419,000","10,371,000","10,573,000","8,167,000","6,013,000","4,469,000","4,205,000","4,419,000","3,829,000","4,987,000","4,302,000","3,838,000","4,001,000","-188,000","7,187,000","2,870,000","2,710,000","1,429,000","1,430,000","1,332,000","1,431,000","1,332,000","1,099,000","1,004,000","982,000","1,157,000","856,000","831,000","815,000","939,000","1,050,000","792,000","792,000","799,000","1,361,000","878,000","747,000","669,000","643,000","431,000","443,000","422,000","630,000","581,000","559,000","580,000","630,000","0","900,000","900,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","400,000","500,000","400,000","400,000","400,000","500,000","300,000","300,000","300,000","300,000","500,000","300,000","400,000","400,000","100,000","500,000","500,000",,,"500,000","500,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"81,100,000","26,300,000","15,500,000","21,700,000","17,600,000","18,900,000","-3,500,000","82,000,000","-10,200,000","41,400,000","56,500,000","48,200,000","37,000,000","37,200,000","29,600,000","38,200,000","28,700,000","31,200,000","-193,000,000","-38,500,000","30,000,000","31,300,000","2,200,000","42,700,000","30,000,000","52,400,000","51,800,000","49,600,000","29,900,000","55,600,000","67,134,000","55,660,000","48,226,000","50,727,000","51,862,000","51,472,000","51,016,000","48,725,000","42,836,000","51,494,000","48,600,000","46,415,000","50,062,000","52,655,000","50,203,000","41,109,000","39,430,000","36,755,000","36,977,000","33,703,000","34,495,000","29,072,000","27,742,000","25,830,000","28,653,000","40,085,000","20,548,000","15,753,000","18,130,000","14,826,000","16,988,000","14,829,000","17,269,000","17,199,000","14,503,000","14,978,000","11,970,000","10,692,000","9,565,000","7,382,000","8,772,000","6,967,000","6,866,000","5,954,000","5,629,000","5,534,000","5,443,000","5,268,000","747,000","4,406,000","4,473,000","4,473,000","3,602,000","4,687,000","4,412,000","3,912,000","215,000","3,247,000","-1,772,000","700,000","-200,000","2,200,000","3,500,000","4,000,000","3,500,000","4,100,000","3,800,000","4,100,000","4,100,000","3,800,000","3,500,000","3,400,000","3,300,000","3,100,000","2,800,000","2,900,000","2,700,000","2,500,000","2,300,000","2,100,000","1,800,000","1,900,000","900,000","1,300,000","1,600,000","1,400,000","1,400,000","1,200,000","1,300,000","500,000",,,"1,100,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"-9,200,000","0","200,000","-1,700,000","-7,700,000","-2,100,000","-9,600,000","-2,900,000","-21,700,000",,"-13,400,000",,,,"-4,900,000",,,,"-151,500,000",,,,,,,,,,,,,,,,,,,,,"838,000","-88,000","566,000","-290,000","-1,643,000","-83,000","-928,000","989,000","-209,000","593,000","36,000","134,000","-578,000","242,000","-221,000","-4,547,000","-2,056,000","-237,000","-870,000","119,000","-2,813,000","381,000","-100,000","1,253,000","798,000","-1,244,000","-952,000","-333,000","-87,000","331,000","-145,000","269,000","122,000","-1,170,000","91,000",,"-111,000","370,000","-395,000","-12,378,000","-696,000","-419,000","210,000","-375,000","1,827,000","-1,793,000","708,000","-6,093,000","742,000","516,000","-1,900,000","-7,300,000","-1,300,000","400,000","600,000","300,000","300,000","500,000","600,000","400,000","700,000","500,000","600,000","700,000","400,000","600,000","500,000","400,000","400,000","800,000","600,000","200,000","100,000",,"100,000",,"100,000","100,000",,"-100,000","100,000",,,"200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-9,200,000","0","200,000","-1,700,000","-7,700,000","-2,100,000","-9,600,000","-2,900,000","-21,700,000",,"-13,400,000",,,,"-4,900,000",,,,"-151,500,000",,,,,,,,,,,,,,,,,,,,,"838,000","-88,000","566,000","-290,000","-1,643,000","-83,000","-928,000","989,000","-209,000","593,000","36,000","134,000","-578,000","242,000","-221,000","-4,547,000","-2,056,000","-237,000","-870,000","119,000","-2,813,000","381,000","-100,000","1,253,000","798,000","-1,244,000","-952,000","-333,000","-87,000","331,000","-145,000","269,000","122,000","-1,170,000","91,000",,"-111,000","370,000","-395,000","-12,378,000","-696,000","-419,000","210,000","-375,000","1,827,000","-1,793,000","708,000","-6,093,000","742,000","516,000","-1,900,000","-7,300,000","-1,300,000","400,000","600,000","300,000","300,000","500,000","600,000","400,000","700,000","500,000","600,000","700,000","400,000","600,000","500,000","400,000","400,000","800,000","600,000","200,000","100,000",,"100,000",,"100,000","100,000",,"-100,000","100,000",,,"200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"255,500,000","76,600,000","53,700,000","65,800,000","59,400,000","60,600,000","40,700,000","142,200,000","51,800,000","95,600,000","97,400,000","113,200,000","100,100,000","94,100,000","85,100,000","101,500,000","80,400,000","74,300,000","-94,700,000","82,300,000","71,200,000","72,400,000","40,100,000","81,100,000","64,800,000","84,400,000","88,900,000","86,000,000","56,400,000","86,400,000","109,713,000","92,812,000","77,384,000","80,271,000","78,702,000","75,025,000","80,484,000","78,333,000","64,755,000","80,436,000","80,620,000","69,187,000","76,235,000","81,461,000","76,823,000","63,771,000","54,745,000","49,779,000","49,432,000","46,730,000","48,007,000","46,179,000","40,778,000","37,202,000","44,005,000","62,372,000","37,246,000","26,061,000","27,145,000","26,559,000","23,115,000","18,383,000","19,015,000","21,354,000","20,924,000","21,909,000","21,054,000","17,186,000","12,498,000","9,379,000","11,415,000","9,414,000","12,020,000","8,411,000","8,857,000","8,074,000","6,772,000","8,191,000","20,299,000","7,234,000","7,445,000","5,782,000","5,529,000","2,229,000","12,244,000","4,615,000","8,517,000","3,417,000","-3,268,000","3,700,000","13,400,000","7,300,000","4,000,000","4,600,000","4,600,000","5,200,000","4,300,000","4,600,000","5,300,000","4,300,000","3,300,000","4,000,000","3,700,000","4,300,000","3,400,000","4,000,000","3,800,000","3,700,000","2,800,000","2,400,000","2,700,000","3,200,000","3,100,000","2,300,000","2,700,000","2,700,000","2,300,000","2,200,000","2,700,000","1,200,000","-138,900,000","53,800,000","1,800,000","2,500,000","-156,700,000","65,700,000","51,800,000","47,100,000","-84,100,000","48,500,000","20,100,000","21,400,000","-40,800,000","16,800,000","14,300,000","13,500,000","-26,000,000","11,400,000","9,600,000","7,000,000","-6,600,000","2,300,000","2,300,000","2,300,000","-4,800,000","1,800,000","1,800,000"
TaxRateForCalcs,"0.223","0.195","0.244","0.309","0.102","0.318","0.27","0.24","0.27","0.277","0.012","0.303","0.347","0.273","0.308","0.373","0.297","0.19","0.4","0.4","0.132","0.139","0","0.111","0.194","0.083","0.156","0.195","0.155","0.153","0.194","0.198","0.181","0.183","0.122","0.14","0.181","0.194","0.1","0.217","0.179","0.12","0.115","0.165","0.179","0.2","0.171","0.171","0.173","0.185","0.194","0.264","0.214","0.187","0.192","0.27","0.24","0.209","0.274","0.249","0.275","0.16","0.175","0.234","0.184","0.257","0.392","0.293","0.182","0.113","0.195","0.181","0.177","0.231","0.244","0.236","0.131","0.21","0.4","0.207","0.31","0.271","0.238","0.202","0.4","0.282","0.4","0.249","0.4","0.222","0.4","0.4","0.146","0.216","0.222","0.212","0.224","0.196","0.268","0.255","0.103","0.261","0.298","0.34","0.3","0.356","0.357","0.375","0.395","0.364","0.379","0.387","0.4","0.381","0.36","0.4","0.364","0.368","0.316","0.4",,,"0.389","0.391",,,,,,,,,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"-2,050,285.714","0","48,780.488","-525,300","-785,400","-667,800","-2,592,000","-696,000","-5,859,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182,068.244","-15,736.059","67,875.673","-33,337.561","-271,298.429","-14,858.025","-185,610.693","168,638.466","-35,786.53","102,745.56","6,659.666","26,003.344","-152,592.351","51,868.807","-41,277.836","-874,956.141","-555,368.36","-56,908.708","-181,904.762","32,552.673","-701,431.371","104,953.256","-16,017.829","219,445.607","186,345.472","-228,833.622","-244,438.243","-130,453.949","-25,490.592","60,184.297","-16,440.067","52,437.225","22,108.826","-207,591.949","21,027.521","0","-26,237.478","48,443.238","-82,792.948","-4,951,200","-144,259.086","-130,085.71","57,014.658","-89,368.788","368,201.193","-717,200","199,798.899","-2,437,200","184,426.753","206,400","-422,222.222","-2,920,000","-520,000","58,536.585","129,411.765","66,666.667","63,461.538","112,244.898","117,647.059","107,142.857","178,431.373","51,282.051","156,521.739","208,510.638","136,170.213","180,000","177,777.778","142,857.143","150,000","315,789.474","218,181.818","75,862.069","38,709.677","0","38,095.238","0","40,000","36,363.636","0","-31,578.947","40,000",,,"77,777.778","78,260.87",,,,,,,,,,,,,,,,,,,,,,,
