name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			ChangeInOtherCurrentAssets,"-27,459,000","91,643,000","-82,021,000","15,670,000","-52,751,000","98,052,000","-13,829,000","-10,452,000","-96,700,000","9,887,000","-11,925,000","-10,448,000","23,152,000","-23,335,000","1,937,000","-28,822,000","6,253,000","6,821,000","-21,282,000","3,187,000","-13,103,000","21,362,000","-25,496,000","3,576,000","9,629,000","27,488,000","-84,611,000","7,586,000","-10,268,000","-6,657,000","-10,004,000","14,826,000","-285,000","6,545,000","-43,815,000","2,569,000","30,719,000","9,803,000","-10,607,000","14,360,000","33,563,000","14,839,000","31,840,000","123,922,000","31,860,000","-25,289,000","24,470,000","-8,740,000","3,300,000","46,933,000",,"25,843,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"21,754,000","15,828,000","9,283,000","8,946,000","-12,303,000","56,744,000","22,211,000","11,115,000","-7,695,000","-105,921,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,090,000",,"-212,552,000","194,747,000","-1,621,000","-6,770,000","-2,301,000","-581,000","-1,937,000","40,526,000","-44,178,000","-2,757,000","-2,528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-14,739,000","-634,000","-2,383,000","-5,769,000","-5,953,000","-9,400,000","-4,801,000","-10,208,000","-3,589,000","-646,000","-5,366,000","-3,896,000","-3,124,000","-3,772,000","-1,136,000","-4,093,000","725,000","-3,346,000","-4,104,000","-3,425,000","-3,794,000","-3,636,000","-2,305,000","-3,423,000","-4,176,000","-1,208,000","-2,089,000","-2,364,000","-2,740,000","-2,596,000","-4,814,000","-2,359,000","-2,319,000","-2,282,000","-2,459,000","-2,400,000","-1,698,000","-4,666,000","-12,515,000","-176,000","-101,000","-15,000",,,,"-73,059,000",,,,,"-87,417,000","-2,488,000","25,194,000","-21,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,382,713,000","75,521,000","-1,310,739,000","-274,968,000","127,473,000","-1,766,350,000","-487,678,000","-48,679,000","-1,536,185,000","-1,104,930,000","-212,576,000","4,557,000","-208,151,000","-42,852,000","-101,558,000","20,086,000","-571,592,000","-193,838,000","-505,412,000","-274,342,000","489,511,000","-605,078,000","-956,071,000","-118,506,000","-195,303,000","-51,151,000","-1,287,041,000","-161,164,000","-807,268,000","-20,958,000","-795,383,000","-767,020,000","-367,973,000","19,917,000","-311,526,000","61,714,000","94,032,000","151,283,000","-1,017,377,000","211,389,000","459,126,000","329,129,000","-471,529,000","165,042,000","140,921,000","-135,457,000","-13,831,000","261,656,000","49,108,000","37,442,000","-82,883,000","229,480,000","29,919,000","77,179,000","-373,390,000","-498,584,000","121,998,000","-361,119,000","-132,240,000","-62,083,000","-20,068,000","108,934,000","137,733,000","60,246,000","32,634,000","-328,230,000","-908,807,000","-118,670,000","-16,231,000","-128,061,000","-167,459,000","-12,140,000","-96,853,000","-235,387,000","11,789,000","-40,039,000","6,921,000","-151,469,000","22,892,318","-102,384,000","-23,155,000","-183,306,000","-44,055,501","71,615,000","-23,190,000","-219,806,000","-26,062,773","-26,626,000","40,390,000","-41,967,000","-2,949,768","43,400,000","32,800,000","-41,100,000","-41,700,000","-31,700,000","-11,200,000","-147,300,000","-118,500,000","18,500,000","10,800,000","-107,700,000","43,400,000","-8,200,000","43,700,000","-67,300,000","-44,300,000","7,700,000","-3,500,000","-51,800,000","34,000,000","-25,400,000","-2,700,000","-28,600,000","-66,400,000","13,900,000","2,800,000","-62,500,000","-47,500,000","-25,700,000","-36,000,000","-67,500,000","-36,600,000","-29,200,000","6,300,000","-51,100,000","-31,600,000","59,300,000","-19,600,000","20,900,000"
	CashFlowFromContinuingInvestingActivities,"-1,382,713,000","75,521,000","-1,310,739,000","-274,968,000","127,473,000","-1,766,350,000","-487,678,000","-48,679,000","-1,536,185,000","-1,104,930,000","-212,576,000","4,557,000","-208,151,000","-42,852,000","-101,558,000","20,086,000","-571,592,000","-193,838,000","-505,412,000","-274,342,000","489,511,000","-605,078,000","-956,071,000","-118,506,000","-195,303,000","-51,151,000","-1,287,041,000","-161,164,000","-807,268,000","-20,958,000","-795,383,000","-767,020,000","-367,973,000","19,917,000","-311,526,000","61,714,000","94,032,000","151,283,000","-1,017,377,000","211,389,000","459,126,000","329,129,000","-471,529,000","165,042,000","140,921,000","-135,457,000","-13,831,000","261,656,000","49,108,000","37,442,000","-82,883,000","229,480,000","29,919,000","77,179,000","-373,390,000","-498,584,000","121,998,000","-361,119,000","-132,240,000","-62,083,000","-20,068,000","108,934,000","137,733,000","60,246,000","32,634,000","-328,230,000","-908,807,000","-118,670,000","-16,231,000","-128,061,000","-167,459,000","-12,140,000","-96,853,000","-235,387,000","11,789,000","-40,039,000","6,921,000","-151,469,000","22,892,318","-102,384,000","-23,155,000","-183,306,000","-44,055,501","71,615,000","-23,190,000","-219,806,000","-26,062,773","-26,626,000","40,390,000","-41,967,000","-2,949,768","43,400,000","32,800,000","-41,100,000","-41,700,000","-31,700,000","-11,200,000","-147,300,000","-118,500,000","18,500,000","10,800,000","-107,700,000","43,400,000","-8,200,000","43,700,000","-67,300,000","-44,300,000","7,700,000","-3,500,000","-51,800,000","34,000,000","-25,400,000","-2,700,000","-28,600,000","-66,400,000","13,900,000","2,800,000","-62,500,000","-47,500,000","-25,700,000","-36,000,000","-67,500,000","-36,600,000","-29,200,000","6,300,000","-51,100,000","-31,600,000","59,300,000","-19,600,000","20,900,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,111,000","-6,174,000",,,"-11,719,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-30,625,000","-11,353,000","-11,139,000","-4,766,000","-3,367,000","-4,269,000","-6,655,000","-11,607,000","-10,147,000","-9,460,000","-8,970,000","-11,230,000","-10,196,000","-12,320,000","-18,073,000","-14,457,000","-10,212,000","-7,862,000","-2,747,000","-3,064,000","-5,321,000","-7,312,000","-1,687,000","-6,861,000","-1,729,000","-1,550,000","20,181,000","-4,194,000","6,881,000","-8,609,000","17,998,000","-1,828,000","-10,497,000","6,562,000",,,"-18,450,000","99,000","35,682,000","-12,688,000","-14,767,000","-1,957,000","-10,929,000","-16,088,000","-5,047,000","-31,585,000","10,734,000","15,205,000","-1,561,000","-2,112,000","-3,237,000","1,374,000","3,122,000","-2,849,000","-8,412,000","-128,000","-5,657,000","-7,271,000","-13,608,000","-12,105,000","-29,720,000","-14,337,000","-19,107,000","-19,892,000","-20,547,000","-11,551,000","-9,346,000","4,185,000","-7,101,000","-2,633,000","-2,727,000","-2,992,000","-2,684,000","-847,000","-1,384,000","-2,328,000","-2,680,000","-2,775,000","-2,997,802","-1,459,000","-2,161,000","-4,243,000","-3,236,927","-2,792,000","-4,849,000","-1,573,000","-1,583,121","-1,225,000","-861,000","-1,464,000","4,811,246","-4,400,000","-2,400,000","-6,700,000","-4,600,000","-2,600,000","-4,400,000","-1,100,000","-3,300,000","-1,000,000","-100,000","-800,000","-1,700,000","-1,000,000","-1,200,000","-1,100,000","-400,000","-500,000","-1,600,000","-1,000,000","100,000","-2,100,000","-1,100,000","-800,000","-200,000","-2,600,000","-100,000","-800,000","-1,100,000","100,000",,,"-2,000,000","900,000",,,"-200,000","-1,200,000","-600,000","-300,000"
			PurchaseOfPPE,"-30,625,000","-11,353,000","-11,139,000","-4,766,000","-3,367,000","-4,269,000","-6,655,000","-11,607,000","-10,147,000","-9,460,000","-8,970,000","-11,028,000","-10,283,000","-12,435,000","-18,081,000","-14,467,000","-10,212,000","-7,904,000","-4,211,000","-3,437,000","-5,320,000","-7,329,000","-8,455,000","-6,867,000","-2,400,000","-1,550,000",,"-5,633,000","-5,287,000","-8,609,000",,"-3,489,000",,,,,,,,"-14,697,000","-16,362,000","-3,756,000","-10,965,000","-23,466,000","-5,347,000","-33,197,000","-3,712,000","-6,771,000","-7,415,000","-4,001,000","-6,336,000","-1,455,000","-817,000","-3,697,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,,,,,,"87,000","115,000","8,000","10,000","0","42,000","1,464,000","373,000","-1,000","17,000","6,768,000","6,000",,,"652,000","1,439,000","12,168,000","0","3,628,000","1,661,000","384,000","6,562,000",,,"151,000","99,000","867,000","2,009,000","1,595,000","1,799,000","36,000","7,378,000","300,000","1,612,000","14,446,000","21,976,000","5,854,000","1,889,000","3,099,000","2,829,000","3,939,000","848,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"0","0","0","0","-1,000","28,060,000","0","-1,112,000","0","141,769,000","567,000","77,081,000","-192,000","1,142,000","798,367,000","-322,708,000",,,,,,,,,,,,,,,,,"0","0",,,"0","-83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0","0","0","0","0","0","0","-1,112,000",,,,"0",,"0","0","-322,708,000",,,,,,,,,,,,,,,,,,,,,"0","-83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,"0",,,,"-1,000","28,060,000","0","0","0","141,769,000","567,000","77,081,000","-322,900,000","1,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,"7,621,000","4,671,000","3,007,000","9,894,000","14,630,000","1,521,000","4,613,000","7,100,000","2,104,000","6,369,000","1,641,000","8,967,000","3,046,000","9,212,000","3,099,000","3,915,000","11,714,000","4,679,000","4,316,000","7,503,000","7,659,000","9,984,000","21,969,000","16,839,000","13,225,000","18,340,000","11,348,000","22,442,000","13,394,000","18,584,000","38,242,000",,,,"24,457,000","27,131,000","22,334,000","27,025,000","3,635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,"7,621,000","4,671,000","3,007,000","9,894,000","14,630,000","1,521,000","4,613,000","7,100,000","2,104,000","6,369,000","1,641,000","8,967,000","3,046,000","9,212,000","3,099,000","3,915,000","11,714,000","4,679,000","4,316,000","7,503,000","7,659,000","9,984,000","21,969,000","16,839,000","13,225,000","18,340,000","11,348,000","22,442,000","13,394,000","18,584,000","38,242,000",,,,"24,457,000","27,131,000","22,334,000","27,025,000","3,635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,746,734,000","346,703,000","-1,078,938,000","-599,476,000","-415,023,000","-1,880,423,000","-871,414,000","-701,442,000","147,771,000","-759,466,000","32,413,000","46,772,000","-92,710,000","80,959,000","390,265,000","94,061,000","-252,643,000","-71,666,000","-266,675,000","54,501,000","-151,564,000","34,897,000","-234,069,000","-56,017,000","331,077,000","-182,164,000","294,927,000","-149,614,000","-309,945,000","-280,750,000","77,794,000","-227,252,000","128,153,000","236,182,000","77,741,000","161,306,000","272,311,000","-971,636,000","303,465,000","263,258,000","63,416,000","85,572,000","-334,119,000","112,358,000","-57,609,000","-111,797,000","-24,977,000","15,199,000","130,664,000","-67,478,000","27,130,000","129,834,000","172,570,000","-88,253,000","-176,582,000","-203,143,000","278,250,000","-307,013,000","-15,352,000","48,478,000","129,835,000","174,749,000","265,690,000","203,317,000","130,036,000","-334,539,000","-906,486,000","10,475,000","59,509,000","-79,427,000","-102,098,000","63,883,000","-4,855,000","-114,672,000","126,900,000","110,955,000","145,671,000","-171,204,000","109,290,198","-33,627,000","55,277,000","-177,869,000","-46,883,736","68,243,000","6,514,000","-244,598,000","22,731,295","20,493,000","106,708,000","-32,375,000","29,909,975","86,100,000","79,500,000","-43,700,000","-6,200,000","19,300,000","-3,400,000","-140,700,000","-110,400,000","18,300,000","17,900,000","-108,100,000","70,000,000","42,500,000","68,800,000","-56,400,000","-18,100,000","29,400,000","-7,900,000","-60,900,000","42,300,000","-12,900,000","17,400,000","-57,300,000","-2,900,000","38,300,000","26,800,000","-73,300,000","-100,000","-20,900,000","-20,100,000","-96,200,000","-600,000","-52,700,000","-2,400,000","-38,300,000","-1,500,000","-53,200,000","11,600,000","19,700,000"
			PurchaseOfInvestment,"-3,752,940,000","-620,215,000","-1,338,130,000","-858,996,000","-935,599,000","-2,229,485,000","-1,928,035,000","-443,381,000","-110,950,000","-1,134,029,000","-200,607,000","-665,366,000","-326,956,000","-1,502,000","-248,757,000","-97,695,000","-383,222,000","-276,072,000","-472,604,000","-153,594,000","-831,207,000","-148,331,000","-543,632,000","-348,569,000","-339,793,000","-403,536,000","-128,286,000","-594,718,000","-503,241,000","-846,710,000","-71,901,000","-391,783,000","-24,732,000","-24,703,000","-88,018,000","-104,976,000","-36,666,000","-1,326,597,000","-76,939,000","-105,430,000","-400,653,000","-263,127,000","-490,158,000","-91,558,000","384,244,000","-1,535,285,000","-588,102,000","-806,160,000","-76,878,000","-348,554,000","-265,924,000","-439,218,000","-728,792,000","-574,051,000","-525,652,000","-186,508,000","53,896,000","-902,977,000","-279,107,000","-376,223,000","-80,202,000","-302,643,000","-196,799,000","-336,390,000","-158,395,000","-478,008,000","-993,011,000","-79,835,000","-278,503,000","-272,084,000","-295,003,000","-69,822,000","-187,206,000","-339,838,000","-281,315,000","-98,486,000","-273,063,000","-593,571,000","-76,512,854","-71,204,000","-100,808,000","-555,921,000","-89,490,168","-264,615,000","-84,988,000","-365,945,000","-81,397,417","-8,294,000","-15,348,000","-70,474,000","-83,306,660","-8,700,000","-56,700,000","-261,500,000","-25,800,000","-72,400,000","-111,600,000","-265,300,000","-201,700,000","-19,800,000","-60,100,000","-193,600,000","-98,100,000","-46,600,000","-70,200,000","-204,800,000","-120,100,000","-99,900,000","-125,700,000","-114,600,000","-73,500,000","-130,400,000","-5,000,000","-135,800,000","-152,200,000","88,800,000","-36,000,000","-156,900,000","-191,200,000","-83,000,000","-66,700,000","-181,700,000","-97,800,000","-127,200,000","-124,200,000","-133,900,000","-119,100,000","-130,800,000","-30,500,000","-105,500,000"
			SaleOfInvestment,"2,006,206,000","966,918,000","259,192,000","259,520,000","520,576,000","349,062,000","1,056,621,000","-258,061,000","258,721,000","374,563,000","233,020,000","712,138,000","234,246,000","82,461,000","639,022,000","191,756,000","130,579,000","204,406,000","205,929,000","208,095,000","679,643,000","183,228,000","309,563,000","292,552,000","670,870,000","221,372,000","423,213,000","445,104,000","193,296,000","565,960,000","149,695,000","164,531,000","152,885,000","260,885,000","165,759,000","266,282,000","308,977,000","354,961,000","380,404,000","368,688,000","464,069,000","348,699,000","156,039,000","203,916,000","-441,853,000","1,423,488,000","563,125,000","821,359,000","207,542,000","281,076,000","293,054,000","569,052,000","901,362,000","485,798,000","349,070,000","-16,635,000","224,354,000","595,964,000","263,755,000","424,701,000","210,037,000","477,392,000","462,489,000","539,707,000","288,431,000","143,469,000","86,525,000","90,310,000","338,012,000","192,657,000","192,905,000","133,705,000","182,351,000","225,166,000","408,215,000","209,441,000","418,734,000","422,367,000","185,803,052","37,577,000","156,085,000","378,052,000","42,606,432","332,858,000","91,502,000","121,347,000","104,128,712","28,787,000","122,056,000","38,099,000","113,216,635","94,800,000","136,200,000","217,800,000","19,600,000","91,700,000","108,200,000","124,600,000","91,300,000","38,100,000","78,000,000","85,500,000","168,100,000","89,100,000","139,000,000","148,400,000","102,000,000","129,300,000","117,800,000","53,700,000","115,800,000","117,500,000","22,400,000","78,500,000","149,300,000","-50,500,000","62,800,000","83,600,000","191,100,000","62,100,000","46,600,000","85,500,000","97,200,000","74,500,000","121,800,000","95,600,000","117,600,000","77,600,000","42,100,000","125,200,000"
		NetOtherInvestingChanges,"19,558,000","-50,771,000","14,087,000","84,189,000","-27,947,000","9,045,000","1,239,000","13,570,000","-3,959,000","1,276,000","-35,888,000","5,702,000","-33,176,000","-4,365,000","58,357,000","-14,642,000","-20,558,000","-7,274,000","31,119,000","12,484,000","-39,614,000","-36,489,000","8,391,000","5,074,000","-35,899,000","7,883,000","12,502,000","7,712,000","5,910,000","17,387,000","22,667,000","-27,375,000","32,455,000","12,106,000","26,757,000","9,840,000","17,341,000","35,759,000","49,621,000","21,152,000",,,"0",,,,,,,,,,,,"-188,396,000","-295,313,000","-150,595,000","-46,835,000","-103,280,000","-98,456,000","-120,183,000","-51,478,000","-108,850,000","-123,179,000","-76,855,000","17,860,000","10,947,000","-133,330,000","-68,639,000","-46,001,000","-33,257,000","-73,031,000","-89,314,000","-119,868,000","-113,727,000","-148,666,000","-136,070,000","22,510,000","-83,400,078","-67,298,000","-76,271,000","-1,194,000","6,117,652","6,164,000","-24,855,000","26,365,000","-47,210,947","-45,894,000","-65,457,000","-8,128,000","-37,670,989","-38,300,000","-44,300,000","9,300,000","-30,900,000","-48,400,000","-3,400,000","-5,500,000","-4,800,000","1,200,000","-7,000,000","1,200,000","-24,900,000","-49,700,000","-23,900,000","-9,800,000","-25,800,000","-21,200,000","6,000,000","10,100,000","-8,400,000","-10,400,000","-19,000,000","29,500,000","-63,300,000","-21,800,000","-23,900,000","11,600,000","-46,300,000","-4,900,000","-14,000,000","28,700,000","-34,000,000","22,600,000","11,200,000","-12,800,000","-29,900,000","113,700,000","-30,600,000","1,500,000"
FinancingCashFlow,"966,277,000","-53,835,000","1,129,245,000","137,942,000","-247,075,000","1,493,677,000","401,948,000","-162,830,000","1,539,253,000","1,138,112,000","-9,039,000","60,867,000","97,726,000","6,251,000","26,235,000","-145,482,000","557,133,000","-43,744,000","652,578,000","-79,474,000","-543,984,000","469,375,000","926,695,000","44,131,000","132,636,000","-54,353,000","1,257,617,000","63,242,000","737,713,000","-67,067,000","754,688,000","571,219,000","296,597,000","-56,458,000","171,928,000","-174,776,000","-135,583,000","-430,655,000","927,963,000","-314,137,000","-540,781,000","-487,800,000","539,490,000","-161,165,000","-207,202,000","155,114,000","-93,551,000","-267,136,000","-86,904,000","-146,609,000","167,471,000","-265,735,000","-79,597,000","-89,037,000","393,484,000","455,530,000","-159,261,000","344,134,000","152,902,000","8,904,000","11,049,000","-129,120,000","-176,076,000","-50,976,000","-123,363,000","292,121,000","1,015,883,000","113,619,000","-11,527,000","98,605,000","150,862,000","-31,531,000","57,157,000","159,883,000","-23,001,000","6,673,000","-34,453,000","127,838,000","-2,310,692","66,143,000","31,227,000","129,579,000","48,003,073","-71,581,000","14,483,000","205,209,000","-3,518,754","-6,890,000","-28,919,000","7,150,000","22,346,522","-56,200,000","-66,300,000","17,200,000","74,700,000","9,600,000","18,500,000","143,800,000","100,800,000","-45,100,000","-11,500,000","102,100,000","-82,400,000","0","-51,700,000","74,700,000","16,500,000","3,500,000","1,800,000","34,800,000","-42,600,000","43,200,000","-18,200,000","34,200,000","49,100,000","-14,000,000","-4,200,000","46,500,000","54,500,000","12,900,000","4,300,000","87,600,000","27,800,000","18,600,000","5,600,000","48,400,000","19,000,000","-39,300,000","14,000,000","-18,100,000"
	CashFlowFromContinuingFinancingActivities,"966,277,000","-53,835,000","1,129,245,000","137,942,000","-247,075,000","1,493,677,000","401,948,000","-162,830,000","1,539,253,000","1,138,112,000","-9,039,000","60,867,000","97,726,000","6,251,000","26,235,000","-145,482,000","557,133,000","-43,744,000","652,578,000","-79,474,000","-543,984,000","469,375,000","926,695,000","44,131,000","132,636,000","-54,353,000","1,257,617,000","63,242,000","737,713,000","-67,067,000","754,688,000","571,219,000","296,597,000","-56,458,000","171,928,000","-174,776,000","-135,583,000","-430,655,000","927,963,000","-314,137,000","-540,781,000","-487,800,000","539,490,000","-161,165,000","-207,202,000","155,114,000","-93,551,000","-267,136,000","-86,904,000","-146,609,000","167,471,000","-265,735,000","-79,597,000","-89,037,000","393,484,000","455,530,000","-159,261,000","344,134,000","152,902,000","8,904,000","11,049,000","-129,120,000","-176,076,000","-50,976,000","-123,363,000","292,121,000","1,015,883,000","113,619,000","-11,527,000","98,605,000","150,862,000","-31,531,000","57,157,000","159,883,000","-23,001,000","6,673,000","-34,453,000","127,838,000","-2,310,692","66,143,000","31,227,000","129,579,000","48,003,073","-71,581,000","14,483,000","205,209,000","-3,518,754","-6,890,000","-28,919,000","7,150,000","22,346,522","-56,200,000","-66,300,000","17,200,000","74,700,000","9,600,000","18,500,000","143,800,000","100,800,000","-45,100,000","-11,500,000","102,100,000","-82,400,000","0","-51,700,000","74,700,000","16,500,000","3,500,000","1,800,000","34,800,000","-42,600,000","43,200,000","-18,200,000","34,200,000","49,100,000","-14,000,000","-4,200,000","46,500,000","54,500,000","12,900,000","4,300,000","87,600,000","27,800,000","18,600,000","5,600,000","48,400,000","19,000,000","-39,300,000","14,000,000","-18,100,000"
		NetIssuancePaymentsOfDebt,"-182,759,000","-44,838,000","-80,246,000","228,642,000","-286,317,000","4,413,000","-239,460,000","151,556,000","-751,673,000","-41,665,000","601,258,000","400,146,000","264,436,000","-200,468,000","-667,107,000","-87,827,000","827,544,000","-256,978,000","-38,641,000","-150,568,000","-514,231,000","381,343,000","145,017,000","-6,200,000","-9,146,000","-342,342,000","372,562,000","-40,175,000","315,243,000","-259,927,000","-25,222,000","109,606,000","346,020,000","48,849,000","-115,657,000","-53,786,000","96,772,000","80,735,000","-23,305,000","-136,060,000","-17,540,000","-187,783,000","117,642,000","-10,512,000","139,968,000","-69,000","-47,000","-20,065,000","-87,000","-96,000","-132,491,000","-53,093,000","99,959,000","-40,000","-117,007,000","59,687,000","-29,431,000","216,824,000","169,283,000","7,322,000","-18,350,000","-4,407,000","-173,727,000","203,093,000","-45,690,000","-33,684,000","58,130,000","-51,706,000","34,097,000","15,476,000","-36,361,000","-18,199,000","86,621,000","4,566,000","-62,478,000","45,743,000","951,000","13,630,000","-17,462,149","6,004,000","-687,000","11,284,000","6,211,822","-23,926,000","-12,984,000","26,899,000","-11,791,641","-28,202,000","19,783,000","-99,539,000","83,501,109","13,100,000","-4,300,000","30,800,000","-43,000,000","63,100,000","-65,700,000","14,000,000","69,300,000","-11,000,000","-2,300,000","25,800,000","6,300,000","-2,400,000","-1,000,000","17,100,000",,,"25,600,000","-8,900,000","8,600,000","8,200,000","-3,000,000","-6,600,000","6,500,000",,,,"-800,000","0",,,,,,,"-700,000","12,000,000",,
			NetLongTermDebtIssuance,"-150,314,000","-79,000","-79,000","-78,000","-150,078,000","19,179,000","-78,000","-464,000","166,735,000","-76,000","-4,799,000","-75,000","11,573,000","-75,000","20,412,000","-50,284,000","-34,549,000","-5,185,000","-5,380,000","-76,812,000","-117,320,000","-4,434,000","-4,433,000","12,951,000","-3,466,000","-19,485,000","-1,900,000","-10,164,000","-8,700,000","136,396,000","-4,986,000","1,461,000","-5,010,000","-5,825,000","9,162,000","-8,458,000","-8,798,000","-2,669,000","86,196,000","-51,985,000","40,000","6,382,000","-2,599,000","-3,739,000","140,025,000","-11,000","-47,000","-65,000","-87,000","-96,000","8,000","-93,000","-41,000","-40,000","-40,000","-39,000","-39,000","-37,000","542,000","-2,000","-3,000","-2,000","-173,727,000","173,720,000","-50,000,000","-1,000",,,,"-1,000","-7,000","-3,000","-73,000","-72,000","-103,000","-15,070,000","14,741,000","-160,000","-157,772","-156,000","-153,000","-119,000","-146,581","-20,144,000","-142,000","-139,000","49,861,969","-50,135,000","49,867,000","-50,131,000",,,,,,,,,,,,,,,,,,,,"-8,900,000",,,,,,,,,"-800,000","0",,,,,,,"-700,000","12,000,000",,
				LongTermDebtIssuance,"0","0","0","0","0","22,388,000","0","-387,000",,,"9,197,000","0","11,649,000","0","20,486,000","41,000","0","83,000","41,000","41,000","42,000","41,000","42,000","911,000","5,819,000","66,000","124,412,000","3,857,000","100,000","145,196,000","3,816,000","10,263,000","3,791,000","3,130,000","17,971,000","366,000","25,000","6,153,000","226,218,000","80,000",,,"7,856,000","2,461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","12,000,000",,
