name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			LongTermDebt,"379,015,000","277,567,000","310,119,000","571,856,000","426,310,000","311,607,000","311,267,000","161,057,000","160,550,000","160,867,000","162,853,000","187,471,000","266,428,000","202,130,000","186,539,000","276,274,000","261,327,000","144,674,000","145,884,000","204,752,000","252,904,000","109,059,000","110,362,000","84,530,000","84,525,000","84,750,000","84,722,000","122,303,000","187,020,000","98,645,000","84,700,000","95,094,000","143,471,000","84,700,000","84,700,000","142,473,000","155,181,000","95,790,000","15,918,000","32,854,000","43,668,000","12,200,000","52,200,000","52,200,000","52,474,000","54,579,000","52,465,000","67,932,000","68,881,000","53,181,000","53,168,000","55,108,000","96,235,000","85,684,000","166,713,000","177,063,000","194,277,000","205,126,000","197,435,000","243,833,000","278,198,000","169,417,000","171,009,000","170,192,000","204,010,000","209,039,000","168,602,000","206,000,000","251,806,000","185,109,000","247,978,000","287,387,000","285,682,000","205,049,000","195,833,000","255,975,000","297,020,000","235,319,000","185,091,000","219,675,000","240,174,000","154,370,000","152,807,000","197,197,000","197,336,000","150,807,000","153,836,000","191,619,000","191,702,000","146,900,000","147,600,000","171,800,000","185,400,000","132,100,000","33,300,000","44,400,000","36,400,000","39,800,000","47,000,000","47,400,000","48,500,000","49,000,000","50,200,000","50,600,000","52,100,000","52,500,000","54,000,000","57,000,000","58,400,000","58,800,000","60,100,000","60,300,000","22,200,000","23,000,000"
			LongTermCapitalLeaseObligation,"76,969,000","76,632,000","75,548,000","78,564,000","76,408,000","61,509,000","62,100,000","61,674,000","64,937,000","64,884,000","59,870,000","55,875,000","51,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"32,854,000",,,"52,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"61,278,000","60,964,000","39,198,000","34,983,000","34,940,000","25,266,000","22,478,000","22,685,000","22,799,000","22,880,000","14,897,000","14,773,000","14,622,000","15,687,000","13,701,000","13,856,000","13,894,000","14,079,000","22,806,000","20,360,000","21,364,000","20,817,000","14,066,000","25,092,000","24,991,000","23,838,000","30,919,000","31,178,000","30,751,000","30,933,000","26,896,000","26,827,000","26,627,000","26,788,000","24,861,000","24,842,000","25,004,000","24,930,000","19,889,000","20,034,000","19,008,000","19,049,000","20,354,000","20,478,000","20,506,000","20,631,000","21,492,000","21,539,000","21,640,000","21,707,000","17,703,000","17,746,000","17,708,000","17,056,000","24,519,000","24,491,000","24,469,000","24,536,000","27,010,000","24,196,000","24,202,000","12,697,000","13,089,000","13,067,000","12,800,000","12,914,000","17,691,000","18,061,000","18,597,000","18,476,000","16,226,000","16,423,000","16,076,000","15,984,000","12,671,000","12,656,000","12,922,000","13,328,000","10,320,000","10,315,000","10,413,000","9,580,000","9,139,000","9,128,000","9,139,000","9,092,000","8,548,000","8,566,000","8,398,000","8,400,000","8,100,000","8,100,000","8,100,000","8,100,000","7,200,000","7,200,000",,"1,800,000",,,,"2,400,000",,,,"1,900,000",,,,"1,900,000",,,,"1,500,000"
			NonCurrentDeferredTaxesLiabilities,"61,278,000","60,964,000","39,198,000","34,983,000","34,940,000","25,266,000","22,478,000","22,685,000","22,799,000","22,880,000","14,897,000","14,773,000","14,622,000","15,687,000","13,701,000","13,856,000","13,894,000","14,079,000","22,806,000","20,360,000","21,364,000","20,817,000","14,066,000","25,092,000","24,991,000","23,838,000","30,919,000","31,178,000","30,751,000","30,933,000","26,896,000","26,827,000","26,627,000","26,788,000","24,861,000","24,842,000","25,004,000","24,930,000","19,889,000","20,034,000","19,008,000","19,049,000","20,354,000","20,478,000","20,506,000","20,631,000","21,492,000","21,539,000","21,640,000","21,707,000","17,703,000","17,746,000","17,708,000","17,056,000","24,519,000","24,491,000","24,469,000","24,536,000","27,010,000","24,196,000","24,202,000","12,697,000","13,089,000","13,067,000","12,800,000","12,914,000","17,691,000","18,061,000","18,597,000","18,476,000","16,226,000","16,423,000","16,076,000","15,984,000","12,671,000","12,656,000","12,922,000","13,328,000","10,320,000","10,315,000","10,413,000","9,580,000","9,139,000","9,128,000","9,139,000","9,092,000","8,548,000","8,566,000","8,398,000","8,400,000","8,100,000","8,100,000","8,100,000","8,100,000","7,200,000","7,200,000",,"1,800,000",,,,"2,400,000",,,,"1,900,000",,,,"1,900,000",,,,"1,500,000"
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"35,330,000","37,497,000","46,238,000","52,000,000","50,856,000","59,608,000","47,367,000","38,655,000","33,159,000","29,071,000","28,454,000","29,701,000","29,813,000","30,877,000","26,929,000","28,399,000","26,192,000","28,655,000","29,204,000","28,959,000","28,198,000","29,939,000","28,963,000","26,066,000","26,012,000","28,507,000","25,838,000","19,124,000","19,558,000","19,202,000","15,862,000","15,825,000","16,044,000","16,666,000","16,211,000","17,358,000","17,280,000","17,511,000","16,342,000","16,654,000","16,104,000","17,364,000","17,496,000","15,040,000","12,512,000","12,300,000","12,884,000","11,929,000","12,276,000","12,659,000","13,956,000","14,766,000","12,153,000","14,453,000","17,952,000","17,746,000","17,376,000","17,569,000","15,815,000","15,795,000","16,254,000","13,544,000","10,926,000","11,075,000","10,698,000","10,387,000","9,910,000","9,994,000","10,153,000","9,876,000","9,174,000","9,353,000","9,649,000","9,317,000","10,241,000","9,345,000","6,567,000","14,306,000","7,715,000","14,865,000","14,549,000","9,502,000","9,589,000","9,734,000","9,319,000","9,614,000","9,482,000","9,506,000","8,264,000","7,500,000","6,900,000","7,000,000","6,900,000","6,300,000","5,600,000","5,900,000","5,500,000","4,000,000","6,500,000","6,300,000","6,600,000","4,000,000","4,100,000","4,100,000","4,100,000","1,000,000","2,900,000","2,900,000","2,900,000","900,000","2,400,000","2,200,000","2,300,000","900,000"
TotalEquityGrossMinorityInterest,"2,218,172,000","2,016,569,000","1,877,474,000","1,759,563,000","1,586,543,000","1,483,152,000","1,413,804,000","1,339,325,000","1,272,282,000","1,257,733,000","1,229,103,000","1,183,233,000","1,138,366,000","1,088,684,000","1,091,724,000","1,047,723,000","1,016,922,000","974,023,000","950,080,000","916,361,000","897,353,000","860,466,000","847,090,000","819,635,000","794,928,000","766,409,000","756,138,000","732,812,000","714,982,000","699,560,000","695,084,000","679,735,000","660,422,000","649,734,000","643,401,000","627,892,000","615,657,000","607,525,000","611,717,000","604,074,000","590,466,000","582,599,000","585,969,000","580,857,000","579,898,000","581,176,000","582,089,000","579,848,000","571,858,000","568,946,000","575,714,000","563,197,000","547,337,000","548,226,000","555,265,000","554,818,000","543,834,000","547,044,000","561,465,000","551,563,000","535,085,000","525,561,000","518,325,000","496,582,000","463,252,000","440,429,000","423,740,000","400,035,000","377,142,000","365,034,000","356,315,000","339,241,000","317,382,000","312,529,000","307,085,000","293,667,000","275,929,000","263,000,000","267,472,000","251,475,000","237,216,000","230,862,000","263,498,000","254,058,000","240,465,000","235,769,000","238,004,000","231,393,000","218,964,000","214,600,000","216,900,000","208,700,000","196,600,000","191,600,000","189,200,000","180,800,000","119,900,000","115,900,000","116,500,000","111,300,000","103,300,000","99,900,000","98,300,000","93,600,000","85,500,000","83,500,000","82,800,000","79,600,000","74,400,000","71,600,000","70,400,000","68,500,000","64,600,000","61,900,000"
	StockholdersEquity,"2,177,892,000","1,978,613,000","1,850,766,000","1,736,529,000","1,566,207,000","1,460,316,000","1,397,590,000","1,324,399,000","1,260,712,000","1,243,715,000","1,215,459,000","1,167,375,000","1,122,899,000","1,073,403,000","1,076,120,000","1,032,541,000","1,001,556,000","959,476,000","935,795,000","901,732,000","884,539,000","849,180,000","836,975,000","808,586,000","781,598,000","752,755,000","744,090,000","719,291,000","700,540,000","685,694,000","684,515,000","669,663,000","650,679,000","640,623,000","635,006,000","619,633,000","607,402,000","599,768,000","604,684,000","597,991,000","584,396,000","576,805,000","580,243,000","574,322,000","573,257,000","574,509,000","575,810,000","573,899,000","565,365,000","563,218,000","569,960,000","557,567,000","541,276,000","541,883,000","545,390,000","544,294,000","532,997,000","536,668,000","551,122,000","541,345,000","524,342,000","514,742,000","506,403,000","487,674,000","454,447,000","431,852,000","415,914,000","391,373,000","369,377,000","356,769,000","347,412,000","331,700,000","311,949,000","304,749,000","298,874,000","285,849,000","268,666,000","263,000,000","259,914,000","251,475,000","237,216,000","230,862,000","263,498,000","254,058,000","240,465,000","235,769,000","238,004,000","231,393,000","218,964,000","214,600,000","216,900,000","208,700,000","196,600,000","191,600,000","189,200,000","180,800,000","119,900,000","115,900,000","116,500,000","111,300,000","103,300,000","99,900,000","98,300,000","93,600,000","85,500,000","83,500,000","82,800,000","79,600,000","74,400,000","71,600,000","70,400,000","68,500,000","64,600,000","61,900,000"
		CapitalStock,"62,734,000","61,902,000","61,888,000","61,851,000","61,838,000","61,206,000","61,187,000","61,169,000","61,102,000","61,409,000","61,390,000","61,367,000","61,352,000","60,884,000","61,656,000","61,632,000","61,544,000","61,192,000","20,391,000","20,422,000","20,518,000","20,342,000","20,331,000","20,307,000","20,301,000","20,142,000","20,133,000","20,133,000","20,120,000","19,984,000","19,975,000","20,071,000","20,049,000","19,948,000","19,900,000","19,894,000","19,869,000","19,800,000","0","0","19,716,000","0","0","19,526,000","0","0","0","0","0","0","19,356,000","19,309,000","0","0","0","0","0","0","0","0","0","0","0","0","18,626,000","18,403,000","18,380,000","18,286,000","18,122,000","18,002,000","17,905,000","17,887,000","17,831,000","17,814,000","17,788,000","17,738,000","17,694,000","17,742,000","17,817,000","17,906,000","17,793,000","17,788,000","19,785,000","19,803,000","19,716,000","19,719,000","20,062,000","20,184,000","20,060,000","20,200,000","20,700,000",,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,"0","0",,,,,,,,,,,"0","0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"62,734,000","61,902,000","61,888,000","61,851,000","61,838,000","61,206,000","61,187,000","61,169,000","61,102,000","61,409,000","61,390,000","61,367,000","61,352,000","60,884,000","61,656,000","61,632,000","61,544,000","61,192,000","20,391,000","20,422,000","20,518,000","20,342,000","20,331,000","20,307,000","20,301,000","20,142,000","20,133,000","20,133,000","20,120,000","19,984,000","19,975,000","20,071,000","20,049,000","19,948,000","19,900,000","19,894,000","19,869,000","19,800,000","0","0","19,716,000","0","0","19,526,000","0","0","0","0","0","0","19,356,000","19,309,000","0","0","0","0","0","0","0","0","0","0","0","0","18,626,000","18,403,000","18,380,000","18,286,000","18,122,000","18,002,000","17,905,000","17,887,000","17,831,000","17,814,000","17,788,000","17,738,000","17,694,000","17,742,000","17,817,000","17,906,000","17,793,000","17,788,000","19,785,000","19,803,000","19,716,000","19,719,000","20,062,000","20,184,000","20,060,000","20,200,000","20,700,000",,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"266,544,000","243,995,000","239,563,000","235,309,000","231,111,000","218,224,000","216,002,000","213,809,000","211,724,000","192,173,000","189,820,000","192,783,000","190,879,000","178,540,000","176,671,000","174,749,000","172,929,000","161,928,000","200,778,000","199,092,000","197,356,000","185,333,000","183,962,000","182,710,000","180,395,000","171,562,000","170,324,000","168,862,000","167,786,000","162,483,000","161,122,000","160,189,000","159,278,000","156,129,000","153,932,000","153,254,000","151,889,000","149,805,000","168,371,000","166,995,000","146,523,000","163,612,000","161,405,000","140,636,000","159,608,000","157,906,000","155,691,000","155,040,000","153,470,000","152,050,000","132,156,000","130,405,000","148,737,000","147,919,000","147,346,000","144,215,000","143,398,000","142,276,000","141,569,000","140,810,000","138,279,000","132,613,000","132,008,000","131,324,000","106,045,000","97,372,000","96,710,000","92,190,000","92,223,000","89,269,000","87,162,000","86,744,000","85,672,000","85,189,000","84,748,000","83,936,000","82,957,000","82,139,000","81,970,000","81,913,000","81,091,000","80,994,000","80,636,000","80,585,000","79,995,000","79,800,000","79,748,000","79,700,000","78,709,000","78,600,000","78,300,000",,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,851,784,000","1,678,121,000","1,552,593,000","1,440,833,000","1,276,722,000","1,182,680,000","1,127,375,000","1,057,817,000","998,996,000","995,022,000","969,564,000","917,704,000","875,457,000","839,917,000","841,431,000","800,237,000","768,223,000","736,212,000","715,497,000","684,808,000","670,115,000","649,135,000","637,536,000","609,718,000","584,848,000","565,636,000","555,193,000","530,346,000","512,421,000","502,334,000","501,181,000","486,616,000","469,028,000","461,812,000","458,005,000","443,913,000","432,116,000","426,887,000","432,772,000","428,573,000","415,003,000","410,848,000","416,433,000","410,814,000","410,438,000","414,108,000","417,842,000","416,562,000","409,605,000","409,278,000","416,853,000","407,035,000","392,105,000","393,312,000","395,250,000","397,201,000","386,677,000","391,253,000","406,761,000","398,509,000","384,817,000","380,931,000","372,728,000","355,023,000","328,744,000","312,878,000","297,707,000","278,536,000","256,656,000","247,427,000","239,672,000","225,046,000","206,200,000","200,745,000","195,384,000","183,178,000","167,191,000","164,221,000","161,850,000","152,782,000","138,759,000","132,677,000","163,449,000","153,902,000","141,386,000","136,645,000","138,324,000","131,608,000","119,519,000","115,300,000","118,600,000","110,600,000","99,700,000","95,200,000","92,700,000","84,200,000","73,800,000","70,300,000","71,500,000","66,300,000","58,800,000","55,500,000","53,900,000","49,100,000","41,400,000","39,500,000","38,800,000","35,700,000","30,800,000","27,300,000","25,600,000","23,700,000","19,800,000","17,400,000"
		GainsLossesNotAffectingRetainedEarnings,"-3,170,000","-5,405,000","-3,278,000","-1,464,000","-3,464,000","-1,794,000","-6,974,000","-8,396,000","-11,110,000","-4,889,000","-5,315,000","-4,479,000","-4,789,000","-5,938,000","-3,638,000","-4,077,000","-1,140,000","144,000","-871,000","-2,590,000","-3,450,000","-5,630,000","-4,854,000","-4,149,000","-3,946,000","-4,585,000","-1,560,000","227,000","491,000","1,348,000","2,767,000","3,317,000","2,864,000","3,466,000","3,901,000","3,331,000","4,377,000","4,258,000","4,554,000","3,439,000","4,234,000","3,600,000","3,844,000","4,839,000","4,704,000","4,165,000","3,998,000","4,018,000","4,061,000","3,633,000","3,375,000","2,615,000","2,106,000","2,353,000","2,794,000","2,878,000","2,922,000","3,139,000","2,792,000","2,026,000","1,246,000","1,198,000","1,667,000","1,327,000","1,032,000","3,199,000","3,117,000","2,361,000","2,376,000","2,071,000","2,673,000","2,023,000","2,246,000","1,001,000","954,000","997,000","824,000","-1,102,000","-1,723,000","-1,126,000","-427,000","-597,000","-372,000","-232,000","-632,000","-395,000","-130,000","-99,000","676,000","400,000","-600,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-277,000","-278,000","-455,000","-530,000","-530,000","-540,000","-732,000","-732,000","-759,000","-849,000","-982,000","-1,013,000","-1,016,000","-1,080,000","-1,255,000","-1,439,000","-1,493,000","-1,493,000","-1,670,000","-1,721,000","-1,721,000","-1,771,000","-1,743,000","-1,780,000","-1,797,000","-1,672,000","-1,701,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-100,000","98,100,000","96,900,000","96,400,000","96,500,000","96,600,000","46,100,000","45,600,000","45,000,000","45,000,000","44,500,000","44,400,000","44,400,000","44,500,000","44,100,000","44,000,000","44,000,000","43,900,000","43,600,000","44,300,000","44,800,000","44,800,000","44,800,000","44,500,000"
	MinorityInterest,"40,280,000","37,956,000","26,708,000","23,034,000","20,336,000","22,836,000","16,214,000","14,926,000","11,570,000","14,018,000","13,644,000","15,858,000","15,467,000","15,281,000","15,604,000","15,182,000","15,366,000","14,547,000","14,285,000","14,629,000","12,814,000","11,286,000","10,115,000","11,049,000","13,330,000","13,654,000","12,048,000","13,521,000","14,442,000","13,866,000","10,569,000","10,072,000","9,743,000","9,111,000","8,395,000","8,259,000","8,255,000","7,757,000","7,033,000","6,083,000","6,070,000","5,794,000","5,726,000","6,535,000","6,641,000","6,667,000","6,279,000","5,949,000","6,493,000","5,728,000","5,754,000","5,630,000","6,061,000","6,343,000","9,875,000","10,524,000","10,837,000","10,376,000","10,343,000","10,218,000","10,743,000","10,819,000","11,922,000","8,908,000","8,805,000","8,577,000","7,826,000","8,662,000","7,765,000","8,265,000","8,903,000","7,541,000","5,433,000","7,780,000","8,211,000","7,818,000","7,263,000",,"7,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"2,556,907,000","2,256,180,000","2,160,885,000","2,308,385,000","1,992,517,000","1,771,923,000","1,708,857,000","1,485,456,000","1,421,262,000","1,404,582,000","1,378,312,000","1,354,846,000","1,389,327,000","1,275,533,000","1,262,659,000","1,308,815,000","1,262,883,000","1,104,150,000","1,081,679,000","1,106,484,000","1,137,443,000","958,239,000","947,337,000","893,116,000","866,123,000","837,505,000","828,812,000","841,594,000","887,560,000","784,339,000","769,215,000","764,757,000","794,150,000","725,323,000","719,706,000","762,106,000","762,583,000","695,558,000","620,602,000","630,845,000","628,064,000","589,005,000","632,443,000","626,522,000","625,731,000","629,088,000","628,275,000","641,831,000","634,246,000","616,399,000","623,128,000","612,675,000","637,511,000","627,567,000","712,103,000","721,357,000","727,274,000","741,794,000","748,557,000","785,178,000","802,540,000","684,159,000","677,412,000","657,866,000","658,457,000","640,891,000","584,516,000","597,373,000","621,183,000","541,878,000","595,390,000","619,087,000","597,631,000","509,798,000","494,707,000","541,824,000","565,686,000","498,319,000","445,005,000","471,150,000","477,390,000","385,232,000","416,305,000","451,255,000","437,801,000","386,576,000","391,840,000","423,012,000","410,666,000","361,500,000","364,500,000","380,500,000","382,000,000","323,700,000","222,500,000","225,200,000","156,300,000","155,700,000","163,500,000","158,700,000","151,800,000","148,900,000","148,500,000","144,200,000","137,600,000","136,000,000","136,800,000","136,600,000","132,800,000","130,400,000","130,500,000","128,800,000","86,800,000","84,900,000"
CommonStockEquity,"2,177,892,000","1,978,613,000","1,850,766,000","1,736,529,000","1,566,207,000","1,460,316,000","1,397,590,000","1,324,399,000","1,260,712,000","1,243,715,000","1,215,459,000","1,167,375,000","1,122,899,000","1,073,403,000","1,076,120,000","1,032,541,000","1,001,556,000","959,476,000","935,795,000","901,732,000","884,539,000","849,180,000","836,975,000","808,586,000","781,598,000","752,755,000","744,090,000","719,291,000","700,540,000","685,694,000","684,515,000","669,663,000","650,679,000","640,623,000","635,006,000","619,633,000","607,402,000","599,768,000","604,684,000","597,991,000","584,396,000","576,805,000","580,243,000","574,322,000","573,257,000","574,509,000","575,810,000","573,899,000","565,365,000","563,218,000","569,960,000","557,567,000","541,276,000","541,883,000","545,390,000","544,294,000","532,997,000","536,668,000","551,122,000","541,345,000","524,342,000","514,742,000","506,403,000","487,674,000","454,447,000","431,852,000","415,914,000","391,373,000","369,377,000","356,769,000","347,412,000","331,700,000","311,949,000","304,749,000","298,874,000","285,849,000","268,666,000","263,000,000","259,914,000","251,475,000","237,216,000","230,862,000","263,498,000","254,058,000","240,465,000","235,769,000","238,004,000","231,393,000","218,964,000","214,600,000","216,900,000","208,700,000","196,600,000","191,600,000","189,200,000","180,800,000","119,900,000","115,900,000","116,500,000","111,300,000","103,300,000","99,900,000","98,300,000","93,600,000","85,500,000","83,500,000","82,800,000","79,600,000","74,400,000","71,600,000","70,400,000","68,500,000","64,600,000","61,900,000"
CapitalLeaseObligations,"102,984,000","99,787,000","97,790,000","101,075,000","99,459,000","78,058,000","77,449,000","77,085,000","81,117,000","80,167,000","75,436,000","70,793,000","66,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"32,854,000",,,"52,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,732,660,000","1,547,189,000","1,457,084,000","1,312,419,000","1,150,805,000","1,128,470,000","1,086,099,000","1,024,436,000","960,733,000","958,512,000","928,832,000","893,571,000","851,602,000","800,440,000","814,454,000","769,517,000","747,010,000","704,507,000","680,093,000","648,248,000","634,379,000","621,574,000","612,789,000","610,695,000","583,260,000","554,068,000","543,161,000","526,786,000","507,427,000","493,813,000","515,690,000","500,306,000","480,730,000","470,896,000","464,705,000","448,863,000","436,199,000","430,011,000","435,576,000","428,324,000","417,154,000","408,839,000","411,281,000","404,144,000","401,723,000","401,534,000","400,759,000","401,834,000","393,439,000","389,467,000","394,151,000","379,864,000","361,616,000","359,869,000","361,878,000","357,630,000","350,537,000","362,547,000","370,948,000","356,043,000","337,984,000","334,175,000","347,854,000","339,773,000","312,881,000","289,330,000","278,566,000","257,000,000","238,269,000","225,117,000","215,127,000","198,952,000","183,110,000","179,721,000","174,497,000","161,454,000","142,046,000","136,701,000","134,817,000","125,892,000","113,693,000","107,866,000","149,846,000","139,155,000","126,794,000","130,190,000","131,457,000","124,021,000","126,540,000","121,400,000","123,300,000","114,300,000","101,500,000","96,400,000","95,600,000","86,500,000","104,300,000","113,400,000","116,500,000","111,300,000","103,300,000","99,900,000","98,300,000","93,600,000","85,500,000","83,500,000","82,800,000","79,600,000","74,400,000","71,600,000","70,400,000","68,500,000","64,600,000","61,900,000"
WorkingCapital,"1,569,215,000","1,297,434,000","1,257,080,000","1,391,183,000","1,126,027,000","1,074,613,000","1,018,505,000","801,393,000","731,654,000","739,030,000","706,656,000","717,502,000","782,903,000","685,108,000","688,573,000","742,264,000","730,584,000","560,241,000","549,648,000","583,258,000","621,473,000","484,661,000","480,631,000","490,522,000","467,060,000","444,057,000","433,224,000","445,195,000","494,062,000","397,546,000","392,454,000","387,002,000","422,132,000","357,299,000","345,214,000","389,999,000","396,247,000","338,389,000","262,909,000","269,995,000","264,588,000","225,399,000","277,667,000","269,947,000","265,356,000","262,105,000","265,971,000","277,457,000","271,149,000","248,165,000","250,736,000","234,149,000","250,002,000","230,308,000","323,272,000","316,162,000","322,701,000","337,800,000","330,628,000","338,841,000","354,895,000","282,913,000","314,610,000","307,017,000","315,932,000","298,027,000","251,074,000","269,357,000","299,918,000","222,618,000","281,262,000","304,540,000","280,228,000","190,435,000","174,269,000","222,107,000","246,967,000","185,256,000","147,841,000","175,736,000","184,750,000","124,071,000","131,865,000","163,935,000","160,078,000","120,321,000","123,601,000","157,418,000","171,484,000","124,300,000","129,000,000","146,700,000","153,700,000","99,900,000","14,100,000","20,000,000","71,500,000","89,700,000","100,700,000","95,700,000","90,200,000","88,500,000","91,500,000","87,200,000","80,900,000","79,500,000","79,900,000","79,200,000","76,000,000","78,400,000","81,700,000","83,000,000","44,000,000","45,500,000"
InvestedCapital,"2,661,513,000","2,315,893,000","2,171,790,000","2,342,711,000","2,039,766,000","1,772,023,000","1,711,617,000","1,488,242,000","1,424,034,000","1,407,398,000","1,378,464,000","1,379,991,000","1,408,244,000","1,303,048,000","1,293,923,000","1,342,965,000","1,293,334,000","1,131,330,000","1,110,493,000","1,131,631,000","1,161,289,000","980,634,000","962,861,000","894,209,000","867,009,000","838,650,000","829,646,000","864,420,000","909,166,000","784,960,000","769,215,000","778,416,000","806,301,000","726,402,000","719,706,000","765,513,000","770,248,000","695,558,000","660,602,000","670,845,000","675,120,000","629,275,000","632,709,000","650,294,000","700,378,000","629,800,000","628,977,000","642,523,000","634,929,000","617,072,000","626,192,000","613,071,000","653,734,000","643,057,000","712,548,000","722,302,000","728,286,000","742,739,000","749,643,000","788,789,000","803,763,000","684,839,000","678,109,000","658,768,000","658,918,000","641,349,000","606,607,000","619,310,000","643,093,000","563,911,000","595,917,000","619,585,000","603,641,000","517,935,000","501,615,000","549,774,000","573,998,000","506,572,000","465,144,000","473,151,000","499,927,000","407,049,000","437,926,000","473,635,000","456,856,000","396,629,000","401,991,000","432,348,000","419,371,000","370,400,000","373,800,000","391,300,000","393,200,000","335,500,000","332,000,000","358,400,000","242,500,000","170,000,000","166,600,000","173,900,000","173,000,000","152,600,000","152,500,000","148,100,000","141,500,000","139,900,000","140,700,000","140,500,000","172,800,000","136,300,000","143,800,000","176,700,000","210,900,000","150,800,000"
TangibleBookValue,"1,732,660,000","1,547,189,000","1,457,084,000","1,312,419,000","1,150,805,000","1,128,470,000","1,086,099,000","1,024,436,000","960,733,000","958,512,000","928,832,000","893,571,000","851,602,000","800,440,000","814,454,000","769,517,000","747,010,000","704,507,000","680,093,000","648,248,000","634,379,000","621,574,000","612,789,000","610,695,000","583,260,000","554,068,000","543,161,000","526,786,000","507,427,000","493,813,000","515,690,000","500,306,000","480,730,000","470,896,000","464,705,000","448,863,000","436,199,000","430,011,000","435,576,000","428,324,000","417,154,000","408,839,000","411,281,000","404,144,000","401,723,000","401,534,000","400,759,000","401,834,000","393,439,000","389,467,000","394,151,000","379,864,000","361,616,000","359,869,000","361,878,000","357,630,000","350,537,000","362,547,000","370,948,000","356,043,000","337,984,000","334,175,000","347,854,000","339,773,000","312,881,000","289,330,000","278,566,000","257,000,000","238,269,000","225,117,000","215,127,000","198,952,000","183,110,000","179,721,000","174,497,000","161,454,000","142,046,000","136,701,000","134,817,000","125,892,000","113,693,000","107,866,000","149,846,000","139,155,000","126,794,000","130,190,000","131,457,000","124,021,000","126,540,000","121,400,000","123,300,000","114,300,000","101,500,000","96,400,000","95,600,000","86,500,000","104,300,000","113,400,000","116,500,000","111,300,000","103,300,000","99,900,000","98,300,000","93,600,000","85,500,000","83,500,000","82,800,000","79,600,000","74,400,000","71,600,000","70,400,000","68,500,000","64,600,000","61,900,000"
