name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
	NetIncome,"822,855,000","217,254,000","237,460,000","200,752,000","167,389,000","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,553,000","42,550,000","41,580,000","23,572,000","51,807,000","36,887,000","39,878,000","20,969,000","52,897,000","30,308,000","29,133,000","16,400,000","49,208,000","32,577,000","35,079,000","25,377,000","46,089,000","38,191,000","28,143,000","12,041,000","95,128,000","6,784,000","8,005,000","-4,754,000","-11,774,000","-3,235,000","562,000","-6,659,000","-895,000","1,219,000","4,166,000","2,660,000","43,286,000","-17,785,000","-73,602,000","-18,355,000","-79,149,000","-144,013,000","-23,468,000","-45,305,000","-128,839,000","-118,552,000","-56,576,000","15,116,000","9,024,000","59,539,000","77,055,000","79,736,000","101,977,000","70,253,000","59,239,000","24,196,000","51,812,000","35,600,000","24,637,000","26,919,000","31,566,000","25,755,000","21,312,000","15,773,000","23,996,000","22,437,000","14,938,000","8,566,000","15,889,000","14,887,000","12,493,000","7,389,000","11,909,000","10,509,000","8,573,010","4,770,883","8,052,332","4,027,176","4,540,803","2,325,042","7,586,618","4,268,002","6,696,469","5,451,698","6,912,061","5,078,975","1,958,068","288,338","-400,000","300,000","200,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-9,000,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000",,,,,,"2,100,000"
		NetIncomeIncludingNoncontrollingInterests,"822,855,000","217,254,000","237,460,000","200,752,000","167,389,000","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,553,000","42,550,000","41,580,000","23,572,000","51,807,000","36,887,000","39,878,000","20,969,000","52,897,000","30,308,000","29,133,000","16,400,000","49,208,000","32,577,000","35,079,000","25,377,000","46,089,000","38,191,000","28,143,000","12,041,000","95,128,000","6,784,000","8,005,000","-4,754,000","-11,774,000","-3,235,000","562,000","-6,659,000","-895,000","1,219,000","4,166,000","2,660,000","43,286,000","-17,785,000","-73,602,000","-18,355,000","-79,149,000","-144,013,000","-23,468,000","-45,305,000","-128,839,000","-118,552,000","-56,576,000","15,116,000","9,024,000","59,539,000","77,055,000","79,736,000","101,977,000","70,253,000","59,239,000","24,196,000","51,812,000","35,600,000","24,637,000","26,919,000","31,566,000","25,755,000","21,312,000","15,773,000","23,996,000","22,437,000","14,938,000","8,566,000","15,889,000","14,887,000","12,493,000","7,389,000","11,909,000","10,509,000","8,573,010","4,770,883","8,052,332","4,027,176","4,540,803","2,325,042","8,212,405","5,663,445","6,696,469","5,451,698","6,912,061","5,078,975","1,958,068","288,338","-400,000","300,000","200,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-9,000,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000","2,600,000","2,300,000","1,600,000","1,700,000","1,100,000","2,100,000"
			NetIncomeContinuousOperations,"822,855,000","217,254,000","237,460,000","200,752,000","167,389,000","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,553,000","42,550,000","41,580,000","23,572,000","51,807,000","36,887,000","39,878,000","20,969,000","52,897,000","30,308,000","29,133,000","16,400,000","49,208,000","32,577,000","35,079,000","25,377,000","46,089,000","38,191,000","28,143,000","12,041,000","95,128,000","6,784,000","8,005,000","-4,754,000","-11,774,000","-3,235,000","562,000","-6,659,000","-895,000","1,219,000","4,166,000","2,660,000","43,286,000","-17,785,000","-73,602,000","-18,355,000","-79,149,000","-144,013,000","-23,468,000","-45,305,000","-128,839,000","-118,552,000","-56,576,000","15,116,000","9,024,000","59,539,000","77,055,000","79,736,000","101,977,000","70,253,000","59,239,000","24,196,000","51,812,000","35,600,000","24,637,000","26,919,000","31,566,000","25,755,000","21,312,000","15,773,000","23,996,000","22,437,000","14,938,000","8,566,000","15,889,000","14,675,000","12,939,000","7,389,000","11,909,000","10,509,000","8,573,010","4,770,883","8,052,332","4,027,176","4,540,803","2,325,042","7,586,618","4,268,002","6,696,469","5,451,698","6,912,061","5,078,975","1,958,068","288,338","-400,000","300,000","300,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-2,900,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000","2,600,000","2,300,000","1,600,000","1,700,000","1,100,000","2,100,000"
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","212,000","-446,000",,,,,,,,,,,,,,,,,,"0",,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-625,787","-1,395,443",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,"0","0","0","0","-1,000","201,000","354,000","387,000","405,000","403,000","400,000","400,000","408,000","385,000","386,000","385,000","438,000","378,000","378,000","379,000","274,000","393,000","393,000","365,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"822,855,000","217,254,000","237,460,000","200,752,000","167,389,000","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,552,000","42,751,000","41,934,000","23,959,000","52,212,000","37,290,000","40,278,000","21,369,000","53,305,000","30,693,000","29,519,000","16,785,000","49,646,000","32,955,000","35,457,000","25,756,000","46,363,000","38,584,000","28,536,000","12,406,000","95,546,000","6,784,000","8,005,000","-4,754,000","-11,774,000","-3,235,000","562,000","-6,659,000","-895,000","1,219,000","4,166,000","2,660,000","43,286,000","-17,785,000","-73,602,000","-18,355,000","-79,149,000","-144,013,000","-23,468,000","-45,305,000","-128,839,000","-118,552,000","-56,576,000","15,116,000","9,024,000","59,539,000","77,055,000","79,736,000","101,977,000","70,253,000","59,239,000","24,196,000","51,812,000","35,600,000","24,637,000","26,919,000","31,566,000","25,755,000","21,312,000","15,773,000","23,996,000","22,437,000","14,938,000","8,566,000","15,889,000","14,887,000","12,493,000","7,389,000","11,909,000","10,509,000","8,573,010","4,770,883","8,052,332","4,027,176","4,540,803","2,325,042","7,586,618","4,268,002","6,696,469","5,451,698","6,912,061","5,078,975","1,958,068","288,338","-400,000","300,000","200,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-9,000,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000",,,,,,"2,100,000"
BasicEPS,,"5.87","6.36","5.33","4.43","3.5","4.06","2.9","2.41","1.87","2.71","1.82","1.33","0.66","1.93","1.34","1.32","1.08","0.88","1.06","1.03","0.59","1.29","0.92","1","0.53","1.33","0.76","0.73","0.42","1.26","0.83","0.9","0.66","1.27","1.05","0.78","0.34","2.67","0.19","0.24","-0.15",,"-0.1","0.02","-0.21",,"0.04","0.13","0.08",,"-0.56","-2.37","-0.6",,"-4.69","-0.79","-1.72",,"-4.52","-2.16","0.58",,"2.28","2.9","2.96",,"2.57","2.19","0.92",,"1.38","0.935","1.015",,"0.99","0.82","0.605",,"0.83","0.64","0.385",,"0.693","0.59","0.36",,"0.515","0.405","0.225",,"0.185","0.208","0.108",,"0.32","0.315","0.258",,"0.213","0.105","0.015",,"0.023","0.008","0.008",,"0.008","0.023","0.038",,"0.03","-0.083","-0.053",,"-0.315","-0.63","-0.833",,"-1.17","-0.248","0.188",,"0.323","0.323","0.293",,"0.225","0.203","0.18",,"0.135","0.09","0.18"
DilutedEPS,,"5.79","6.25","5.25","4.36","3.44","3.97","2.84","2.38","1.83","2.65","1.79","1.31","0.65","1.91","1.33","1.31","1.07","0.87","1.02","0.98","0.56","1.22","0.88","0.95","0.5","1.26","0.73","0.7","0.4","1.19","0.79","0.85","0.62","1.19","0.99","0.74","0.32","2.49","0.19","0.24","-0.15",,"-0.1","0.02","-0.21",,"0.04","0.13","0.08",,"-0.56","-2.37","-0.6",,"-4.69","-0.79","-1.72",,"-4.52","-2.16","0.57",,"2.25","2.82","2.86",,"2.4","2.05","0.86",,"1.305","0.885","0.96",,"0.93","0.775","0.575",,"0.79","0.595","0.36",,"0.625","0.53","0.32",,"0.463","0.375","0.205",,"0.168","0.188","0.095",,"0.175","0.275","0.225",,"0.213","0.105","0.015",,"0.023","0.008","0.008",,"0.008","0.023","0.038",,"0.03","-0.083","-0.053",,"-0.315","-0.63","-0.833",,"-1.17","-0.248","0.188",,"0.323","0.323","0.293",,"0.225","0.203","0.18",,"0.135","0.09","0.18"
BasicAverageShares,,"36,996,000","37,334,000","37,647,000","37,818,000","37,644,000","37,582,000","37,607,000","37,599,000","38,085,000","38,252,000","38,296,000","38,266,000","38,215,000","39,026,000","40,283,000","40,647,000","40,488,000","40,328,000","40,323,000","40,317,000","40,178,000","40,028,000","40,022,000","40,012,000","39,839,000","39,667,000","39,663,000","39,648,000","39,390,000","39,133,000","39,123,000","39,118,000","38,687,000","36,240,000","36,226,000","36,151,000","35,798,000","35,595,000","35,216,000","32,755,000","32,634,000",,"32,417,000","32,395,000","32,260,000",,"32,095,000","32,077,000","31,940,000",,"31,718,000","31,055,000","30,808,000",,"30,690,000","29,594,000","26,313,000",,"26,249,000","26,232,000","26,165,000",,"26,087,000","26,609,000","26,974,000",,"27,311,000","27,049,772","26,300,000",,"25,788,000","26,292,000","26,468,000",,"26,066,000","25,970,000","26,082,000",,"27,032,530","23,340,625","22,249,351",,"21,497,473","21,174,576","20,525,000",,"20,405,825","21,167,926","21,203,924",,"21,852,000","21,824,000","21,700,000",,"21,268,000","21,264,000","21,224,000",,"23,915,200","18,630,892","18,684,692",,"13,333,333","26,666,667","23,924,496",,"13,333,333","23,986,301","23,986,301",,"13,333,333","13,333,333","13,333,333",,"13,015,873","12,857,143","12,972,973",,"13,162,393","12,929,293","13,866,667",,"13,643,411","13,333,333","12,991,453",,"13,333,333","12,920,000","12,912,000",,"11,666,667","11,666,667","11,666,667"
DilutedAverageShares,,"37,527,000","37,993,000","38,229,000","38,377,000","38,339,000","38,412,000","38,405,000","38,169,000","38,817,000","39,137,000","39,079,000","38,889,000","38,849,000","39,575,000","40,855,000","41,164,000","41,140,000","41,073,000","42,011,000","42,781,000","42,808,000","42,667,000","42,608,000","42,533,000","42,363,000","42,214,000","42,192,000","42,145,000","41,948,000","41,696,000","41,656,000","41,598,000","41,308,000","38,905,000","38,865,000","38,758,000","38,440,000","38,308,000","35,761,000","33,104,000","32,634,000",,"32,417,000","32,638,000","32,260,000",,"32,297,000","32,287,000","32,197,000",,"31,718,000","31,055,000","30,808,000",,"30,690,000","29,594,000","26,313,000",,"26,249,000","26,232,000","26,543,000",,"26,490,000","27,362,000","27,876,000",,"29,217,000","28,897,073","28,134,884",,"27,288,000","27,824,000","28,104,000",,"27,674,000","27,494,000","27,366,000",,"28,401,266","25,105,882","23,794,444",,"23,819,200","23,571,698","23,090,625",,"22,722,162","22,861,360","23,272,600",,"24,096,000","24,080,000","24,236,000",,"24,272,000","24,400,000","24,312,000",,"23,915,200","18,630,892","18,684,692",,"13,333,333","26,666,667","23,924,496",,"13,333,333","23,986,301","23,986,301",,"13,333,333","13,333,333","13,333,333",,"13,015,873","12,857,143","12,972,973",,"13,162,393","12,929,293","13,866,667",,"13,643,411","13,333,333","12,991,453",,"13,333,333","12,920,000","12,912,000",,"11,666,667","11,666,667","11,666,667"
TotalExpenses,"4,260,946,000","1,006,539,000","1,196,448,000","1,005,917,000","1,052,042,000","924,443,000","1,225,644,000","1,010,059,000","922,173,000","819,348,000","1,030,515,000","857,155,000","803,858,000","678,942,000","927,223,000","823,911,000","815,388,000","704,573,000","872,725,000","750,001,000","746,911,000","642,330,000","816,792,000","708,117,000","746,577,000","571,011,000","711,144,000","621,836,000","557,231,000","495,632,000","638,635,000","516,682,000","457,408,000","370,453,000","474,695,000","437,678,000","409,284,000","318,076,000","340,235,000","325,283,000","270,163,000","202,812,000","251,439,000","215,765,000","214,387,000","177,641,000","211,691,000","226,544,000","276,844,000","195,463,000","323,048,000","241,565,000","292,637,000","246,830,000","499,345,000","435,605,000","369,135,000","427,320,000","724,156,000","712,517,000","663,341,000","561,111,000","816,825,000","790,469,000","798,235,000","723,979,000","880,079,000","648,911,000","562,947,000","485,302,000","619,399,000","428,602,000","397,089,000","382,228,000","423,795,000","341,877,000","300,632,000","259,013,000","332,994,000","293,885,000","227,973,000","156,856,000","219,719,000","183,855,000","155,091,000","105,058,000","152,559,000","119,079,000","108,487,820","85,418,075","124,429,234","70,335,642","68,980,412","47,884,152","83,764,025","61,170,591","50,525,938","33,874,878","62,949,505","40,647,751","23,309,489","12,793,236","800,000","200,000","300,000","400,000","300,000","400,000","500,000","400,000","4,000,000","300,000","1,300,000","400,000","-1,600,000","900,000","5,300,000","10,600,000","3,300,000","700,000","500,000","500,000","700,000","700,000","800,000","700,000","900,000","800,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"822,855,000","217,254,000","237,460,000","200,752,000","167,389,000","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,553,000","42,550,000","41,580,000","23,572,000","51,807,000","36,887,000","39,878,000","20,969,000","52,897,000","30,308,000","29,133,000","16,400,000","49,208,000","32,577,000","35,079,000","25,377,000","46,089,000","38,191,000","28,143,000","12,041,000","95,128,000","6,784,000","8,005,000","-4,754,000","-11,774,000","-3,235,000","562,000","-6,659,000","-895,000","1,219,000","4,166,000","2,660,000","43,286,000","-17,785,000","-73,602,000","-18,355,000","-79,149,000","-144,013,000","-23,468,000","-45,305,000","-128,839,000","-118,552,000","-56,576,000","15,116,000","9,024,000","59,539,000","77,055,000","79,736,000","101,977,000","70,253,000","59,239,000","24,196,000","51,812,000","35,600,000","24,637,000","26,919,000","31,566,000","25,755,000","21,312,000","15,773,000","23,996,000","22,437,000","14,938,000","8,566,000","15,889,000","14,675,000","12,939,000","7,389,000","11,909,000","10,509,000","8,573,010","4,770,883","8,052,332","4,027,176","4,540,803","2,325,042","7,586,618","4,268,002","6,696,469","5,451,698","6,912,061","5,078,975","1,958,068","288,338","-400,000","300,000","300,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-2,900,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000",,,,,,"2,100,000"
NormalizedIncome,"836,780,309.135","217,254,000","237,460,000","200,752,000","181,502,888","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,553,000","42,550,000","41,580,000","23,572,000","51,807,000","36,887,000","39,878,000","20,969,000","52,897,000","30,308,000","29,133,000","16,400,000","49,208,000","32,577,000","35,079,000","25,377,000","46,089,000","38,191,000","30,403,080","12,552,700","90,115,200","14,882,849.127","11,242,000","-4,647,400","-11,312,500","-3,804,400","-395,732.262","-7,128,950","-27,900","793,900","7,394,626.281","-1,100,920.532","47,518,800","-18,995,300","-79,896,600","-21,186,400","-78,925,525.576","-146,463,500","-1,005,771.429","-46,775,185.141","-93,117,769.246","-91,425,459.954","-58,903,630.151","13,022,161.995","6,396,499.523","57,974,357.417","74,916,054.175","78,570,969.562","107,356,000","66,529,344.963","56,631,874.088","41,158,382.686","49,629,227.343","33,516,441.786","22,793,524.381","25,563,233.233","30,413,392.317","24,591,679.152","20,772,067.637","15,028,269.976","23,093,676.039","21,519,883.198","14,132,265.742","7,853,539.13","15,367,488.566","14,265,780.918","12,432,920.119","7,065,075.363","11,548,463.819","10,307,608.014","8,308,018.258","4,433,324.182","7,646,976.764","3,810,013.2","4,138,869.6","2,101,550.509","7,331,259.577","3,967,388.291","6,468,442.275","5,414,310.297","6,986,430.488","4,967,779.561","1,839,603.082","127,458.003","-400,000","300,000","300,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-2,900,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000",,,,,,"2,100,000"
InterestExpense,"269,000","41,000","72,000","79,000","77,000","90,000","1,000","55,000","2,105,000","16,000","20,000","1,068,000","3,197,000","4,085,000","552,000","53,000","44,000","136,000","292,000","1,116,000","1,620,000","825,000","45,000","167,000","1,672,000","3,288,000","4,003,000","4,187,000","4,621,000","3,154,000","594,000","460,000","1,396,000","2,713,000","1,979,000","3,462,000","4,523,000","5,128,000","5,526,000","5,009,000","6,338,000","7,371,000","7,363,000","7,517,000","7,496,000","8,023,000","8,449,000","8,425,000","8,553,000","8,295,000","8,016,000","8,853,000","11,332,000","8,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-269,000","-41,000","-72,000","-79,000","-77,000","-90,000","-1,000","-55,000","-2,105,000","-16,000","-20,000","-1,068,000","-3,197,000","-4,085,000","-552,000","-53,000","-44,000","-136,000","-292,000","-1,116,000","-1,620,000","-825,000","-45,000","-167,000","-1,672,000","-3,288,000","-4,003,000","-4,187,000","-4,621,000","-3,154,000","-594,000","-460,000","-1,396,000","-2,713,000","-1,979,000","-3,462,000","-4,523,000","-5,128,000","-5,526,000","-5,009,000","-6,338,000","-7,371,000","-7,363,000","-7,517,000","-7,496,000","-8,023,000","-8,449,000","-8,425,000","-8,553,000","-8,295,000","-8,016,000","-8,853,000","-11,332,000","-8,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,075,009,000","285,924,000","311,569,000","261,788,000","215,728,000","166,067,000","195,366,000","135,561,000","117,967,000","86,849,000","110,555,000","93,434,000","70,871,000","36,455,000","92,328,000","71,462,000","71,229,000","49,020,000","84,382,000","64,571,000","64,825,000","37,594,000","76,382,000","53,969,000","60,708,000","32,173,000","80,088,000","50,855,000","46,035,000","28,451,000","66,987,000","47,490,000","56,632,000","42,471,000","67,858,000","60,248,000","43,055,000","21,603,000","29,126,000","11,995,000","9,180,000","2,797,000","-4,241,000","4,442,000","8,243,000","1,579,000","3,030,000","9,156,000","12,944,000","11,076,000","-38,981,000","-8,786,000","-60,562,000","-9,939,000","-99,770,000","-60,839,000","6,163,000","-53,891,000","-105,248,000","-133,948,000","-94,674,000","16,339,000","4,368,000","87,727,000","116,425,000","123,292,000","160,834,000","106,539,000","90,624,000","65,866,000","80,420,000","54,146,000","36,846,000","41,274,000","49,211,000","38,875,000","33,201,000","24,397,000","36,522,000","35,244,000","23,468,000","12,875,000","25,164,000","23,322,000","20,317,000","11,648,000","18,388,000","16,329,000","13,214,257","6,992,096","12,617,677","6,450,560","7,666,459","3,422,045","11,682,203","7,246,177","5,082,221","2,638,466","1,914,659","5,544,829","2,155,868","314,211","-400,000","300,000","400,000","200,000","400,000","300,000","600,000","700,000","-2,800,000","800,000","-700,000","-100,000","-30,900,000","15,000,000","10,200,000","5,800,000","15,600,000","2,700,000","16,000,000","21,600,000","15,500,000","25,700,000","26,100,000","26,700,000","9,600,000","9,900,000","10,600,000","11,000,000","6,700,000","10,500,000","9,900,000","10,500,000"
EBITDA,"1,100,478,000"
ReconciledCostOfRevenue,"3,794,252,000","901,004,000","1,068,478,000","889,773,000","934,997,000","818,750,000","1,094,669,000","896,040,000","815,589,000","724,005,000","919,360,000","756,514,000","708,954,000","592,821,000","821,709,000","727,723,000","720,360,000","620,928,000","776,752,000","662,520,000","662,619,000","564,388,000","724,705,000","622,381,000","661,300,000","495,216,000","630,827,000","544,965,000","484,414,000","424,370,000","560,005,000","447,253,000","396,732,000","317,848,000","413,582,000","379,799,000","355,653,000","272,473,000","295,613,000","280,219,000","230,529,000","169,114,000","212,801,000","179,591,000","180,544,000","147,200,000","180,661,000","191,242,000","238,509,000","163,548,000","282,768,000","208,914,000","260,764,000","213,816,000","448,009,000","381,030,000","358,682,000","372,262,000","642,919,000","641,611,000","558,908,000","487,110,000","721,230,000","700,188,000","694,042,000","633,230,000","784,490,000","577,382,000","500,406,000","463,305,000","476,287,000","408,780,000","380,295,000","366,172,000","408,557,000","327,474,000","288,556,000","246,801,000","321,805,000","282,367,000","216,649,000","149,391,000","208,247,000","172,422,000","147,207,000","100,123,000","145,556,000","113,716,000","103,641,042","81,416,114","119,685,732","66,804,031","65,302,115","44,738,105","80,373,838","58,108,504","48,252,340","29,625,935","52,569,637","38,196,889","22,125,706","11,701,550",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"25,469,000","5,759,000","6,353,000","6,478,000","6,879,000","6,535,000","8,556,000","7,945,000","7,540,000","7,011,000","8,370,000","7,172,000","6,549,000","5,832,000","7,508,000","6,850,000","6,742,000","5,866,000","4,633,000","4,199,000","4,202,000","3,670,000","4,508,000","3,870,000","4,198,000","3,402,000","3,947,000","3,565,000","3,518,000","3,211,000","3,460,000","2,972,000","2,669,000","2,513,000","2,765,000","2,511,000","2,500,000","2,158,000","2,283,000","2,299,000","1,921,000","1,693,000","1,911,000","1,694,000","1,817,000","1,756,000","1,835,000","2,111,000","2,081,000","1,947,000","2,296,000","2,003,000","2,119,000","2,425,000","5,884,000","3,221,000","3,216,000","3,348,000","4,361,000","4,413,000","4,775,000","4,269,000","8,457,000","5,095,000","5,304,000","4,873,000","4,455,000","4,728,000","4,270,000","3,754,000","4,264,000","3,205,000","3,017,000","2,747,000","2,805,000","1,985,000","2,029,000","1,717,000","2,049,000","1,854,000","1,526,000","1,351,000","1,994,000","1,761,000","1,220,000","766,000","1,087,000","795,767","830,168","694,065","920,688","598,145","550,535","458,978","673,934","366,022","327,683","269,835","-865,166","812,688","197,472","287,087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"822,855,000","217,254,000","237,460,000","200,752,000","167,389,000","131,843,000","152,527,000","109,118,000","90,678,000","71,152,000","103,614,000","69,809,000","50,828,000","25,412,000","75,485,000","54,135,000","53,838,000","43,874,000","35,553,000","42,550,000","41,580,000","23,572,000","51,807,000","36,887,000","39,878,000","20,969,000","52,897,000","30,308,000","29,133,000","16,400,000","49,208,000","32,577,000","35,079,000","25,377,000","46,089,000","38,191,000","28,143,000","12,041,000","95,128,000","6,784,000","8,005,000","-4,754,000","-11,774,000","-3,235,000","562,000","-6,659,000","-895,000","1,219,000","4,166,000","2,660,000","43,286,000","-17,785,000","-73,602,000","-18,355,000","-79,149,000","-144,013,000","-23,468,000","-45,305,000","-128,839,000","-118,552,000","-56,576,000","15,116,000","9,024,000","59,539,000","77,055,000","79,736,000","101,977,000","70,253,000","59,239,000","24,196,000","51,812,000","35,600,000","24,637,000","26,919,000","31,566,000","25,755,000","21,312,000","15,773,000","23,996,000","22,437,000","14,938,000","8,566,000","15,889,000","14,675,000","12,939,000","7,389,000","11,909,000","10,509,000","8,573,010","4,770,883","8,052,332","4,027,176","4,540,803","2,325,042","7,586,618","4,268,002","6,696,469","5,451,698","6,912,061","5,078,975","1,958,068","288,338","-400,000","300,000","300,000","100,000","200,000","100,000","300,000","500,000","-3,100,000","400,000","-1,100,000","-700,000","-2,900,000","-4,100,000","-8,100,000","-10,800,000","-3,000,000","-15,400,000","-3,200,000","2,600,000","-4,500,000","4,400,000","4,300,000","3,800,000","2,900,000","3,000,000",,,,,,"2,100,000"
TotalUnusualItemsExcludingGoodwill,"-18,188,000",,"0","0","-18,188,000",,"0",,,,"-5,635,000",,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-3,096,000","-700,000","7,712,000","-8,340,000","-4,980,000","-164,000","-710,000","876,000","1,273,000","723,000","-1,334,000","654,000","-3,403,000","3,932,000","-6,512,000","1,862,000","9,684,000","4,356,000","-309,000","3,770,000","-32,696,000","2,297,000","-54,752,000","-44,028,000","3,670,000","3,133,000","3,966,000","2,482,000","3,474,000","1,911,000","-8,965,000","5,963,000","4,172,000","-27,145,000","3,537,000","3,366,000","2,980,000","2,189,000","1,865,000","1,839,000","863,000","1,209,000","1,427,000","1,502,000","1,338,000","1,168,000","854,000","669,000","827,000","534,000","574,000","319,000","421,385","532,271","668,740","361,938","669,889","363,832","379,996","434,298","246,619","39,788","-78,477","119,000","130,432","175,316",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
