name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	PreferredStockDividends,,,,,,,"0","58,000","130,000","125,000","240,000","240,000","240,000","240,000","229,000","230,000","229,000","230,000","219,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"3,347,000","637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"125,829,000","20,196,000","20,248,000","63,749,000","21,636,000","13,031,000","15,009,000","21,167,000","-549,511,000","-19,995,000","25,511,000","22,376,000","25,208,000","23,395,000","14,030,000","31,997,000","33,802,000","25,018,000","-3,029,000","22,903,000","19,694,000","15,460,000","10,331,000","16,381,000","15,957,000","16,001,000","16,014,000","14,701,000","10,044,000","8,759,000","11,397,000","11,988,000","11,464,000","-1,106,000","10,537,000","8,104,000","12,037,000","10,465,000","9,329,000","10,029,000","7,986,000","5,844,000","8,477,000","4,392,000","1,877,000","2,798,000","3,570,000","3,424,000","3,408,000","3,336,000","-24,203,000","1,922,000","-1,016,000","3,246,000","5,206,000","5,276,000","5,713,000","6,049,000","3,073,000","944,000","4,576,000","4,942,000","4,102,000","-2,120,000","4,463,000","4,818,000","4,837,000","4,746,000","-4,608,000","3,252,000","3,176,000","3,007,000","2,702,000","2,623,000","2,591,000","2,414,000","2,138,000","1,822,000","-4,289,000","2,244,000","2,138,000","1,676,000","1,719,000","2,607,000","2,507,000","2,078,000","2,457,000","2,499,000","-1,931,000","1,557,000"
BasicEPS,,"0.42","0.42","1.32","0.43","0.259","0.3","0.42","-10.93","-0.4","0.51","0.44","0.52","0.51","0.31","0.7","0.74","0.55","-0.06","0.57","0.53","0.44","0.32","0.53","0.52","0.52","0.53","0.49","0.35","0.35","0.46","0.48","0.46","-0.04","0.43","0.33","0.49","0.42","0.39","0.46","0.37","0.28",,"0.22","0.11","0.2",,"0.25","0.25","0.24",,"0.14","-0.08","0.27",,"0.51","0.55","0.58",,"0.11","0.52","0.57",,"-0.25","0.52","0.57",,"0.56","-0.74","0.61",,"0.57","0.51","0.5",,"0.46","0.4","0.34",,"0.42","0.39","0.3",,"0.42","0.39","0.31",,"0.35","-0.252","0.203"
DilutedEPS,,"0.42","0.42","1.31","0.43","0.259","0.3","0.42","-10.93","-0.4","0.51","0.44","0.52","0.51","0.31","0.7","0.74","0.55","-0.06","0.57","0.53","0.44","0.32","0.53","0.52","0.52","0.52","0.49","0.35","0.35","0.46","0.48","0.46","-0.04","0.42","0.33","0.48","0.42","0.38","0.46","0.37","0.28",,"0.22","0.11","0.2",,"0.25","0.25","0.24",,"0.14","-0.08","0.27",,"0.51","0.55","0.58",,"0.1","0.52","0.56",,"-0.25","0.51","0.55",,"0.54","-0.74","0.57",,"0.53","0.47","0.46",,"0.43","0.38","0.32",,"0.38","0.36","0.28",,"0.4","0.37","0.3",,"0.35","-0.252","0.203"
BasicAverageShares,,"47,668,000","47,958,000","48,395,000","50,321,000","50,330,000","50,308,000","50,329,000","50,246,000","50,204,000","50,494,000","51,422,000","48,961,000","46,113,000","46,061,000","46,030,000","46,032,000","45,966,000","44,215,000","39,984,000","37,324,000","35,280,000","32,185,000","30,621,000","30,605,000","30,511,000","30,500,000","29,893,000","28,301,000","24,803,000","24,758,000","24,747,000","24,715,000","24,698,000","24,701,000","24,748,000","24,779,000","24,927,000","24,165,000","21,921,000","21,742,000","20,955,000",,"20,009,000","16,580,000","13,943,000",,"13,865,000","13,856,000","13,829,000",,"13,806,000","12,946,000","12,164,000",,"10,303,000","10,302,000","10,386,000",,"8,922,000","8,732,000","8,662,000",,"8,557,000","8,513,000","8,476,000",,"8,456,000","6,257,000","5,300,000",,"5,270,000","5,292,000","5,285,000",,"5,196,000","5,291,000","5,357,000",,"5,378,000","5,455,000","5,540,000",,"6,207,143","6,428,205","6,703,226",,"7,140,000","7,673,761","7,673,761"
DilutedAverageShares,,"48,067,000","48,340,000","48,744,000","50,608,000","50,565,000","50,355,000","50,329,000","50,246,000","50,204,000","50,702,000","51,545,000","49,114,000","46,261,000","46,240,000","46,263,000","46,215,000","46,200,000","44,215,000","40,145,000","37,474,000","35,452,000","32,381,000","30,811,000","30,765,000","30,688,000","30,694,000","30,069,000","28,461,000","24,955,000","24,912,000","24,861,000","24,809,000","24,698,000","24,857,000","24,873,000","24,956,000","25,136,000","24,396,000","22,031,000","21,806,000","21,062,000",,"20,105,000","16,601,000","13,981,000",,"13,893,000","13,894,000","13,858,000",,"13,857,000","12,946,000","12,247,000",,"10,400,000","10,384,000","10,457,000",,"9,045,000","8,875,000","8,842,000",,"8,557,000","8,760,000","8,755,000",,"8,856,000","6,257,000","5,691,000",,"5,721,000","5,725,000","5,757,000",,"5,655,000","5,687,000","5,731,000",,"5,850,000","5,906,000","5,963,000",,"6,517,500","6,775,676","6,926,667",,"7,140,000","7,673,761","7,673,761"
NetIncomeFromContinuingAndDiscontinuedOperation,"125,829,000","20,196,000","20,248,000","63,749,000","21,636,000","13,031,000","15,009,000","21,225,000","-549,381,000","-19,870,000","25,751,000","22,616,000","25,448,000","23,635,000","14,259,000","32,227,000","34,031,000","25,248,000","-2,810,000","22,903,000","19,694,000","15,460,000","10,331,000","16,381,000","15,957,000","16,001,000","16,014,000","14,701,000","10,044,000","8,759,000","11,397,000","11,988,000","11,464,000","-1,106,000","10,537,000","8,104,000","12,037,000","10,465,000","9,329,000","10,029,000","7,986,000","5,844,000","8,477,000","4,392,000","1,877,000","2,798,000","3,570,000","3,424,000","3,408,000","3,336,000","-24,203,000","1,922,000","2,331,000","3,883,000","5,206,000","5,276,000","5,713,000","6,049,000","3,073,000","944,000","4,576,000","4,942,000","4,102,000","-2,120,000","4,463,000","4,818,000","4,837,000","4,746,000","-4,608,000","3,252,000","3,176,000","3,007,000","2,702,000","2,623,000","2,591,000","2,414,000","2,138,000","1,822,000","-4,289,000","2,244,000","2,138,000","1,676,000","1,719,000","2,607,000","2,507,000","2,078,000","2,457,000","2,499,000","-1,931,000","1,557,000"
NormalizedIncome,"85,402,072.977","20,210,400","20,087,275.15","23,381,000","21,640,560","15,750,080","18,375,590","26,923,680","-5,256,856.235","-12,072,000","36,280,883.939","24,114,290","33,101,100","29,743,700","27,250,208.675","32,382,568.325","34,725,400","28,845,360","6,521,800","23,757,240","21,740,889.907","23,637,400","21,065,849.06","17,509,150.639","16,615,500","16,562,600","16,993,037.13","17,793,120","17,883,900","13,047,370","12,711,923.651","12,164,120","11,604,600","3,367,710","12,254,023.4","12,469,720","12,618,250","14,009,800","14,918,794.837","11,521,619.387","10,976,997.525","9,607,843.711","-4,514,255.418","12,721,266.347","6,428,391.014","4,036,399.585","6,294,494.734","3,424,000","3,408,000","3,352,379.705","-23,686,191.48","2,356,850","4,691,226.364","4,457,941.436","5,206,000","5,276,000","5,713,000","6,049,000","1,631,078.508","4,049,050","4,576,000","5,046,034.948","4,085,000","-2,253,000","4,508,422.512","4,818,000","4,837,000","4,746,000","-4,127,400","2,848,757.486","3,120,244.915","3,007,000","2,961,070.2","2,561,794.4","4,205,986.45","2,348,722.163","2,138,000","1,822,000","-4,289,000","2,244,000","2,138,000","1,676,000","1,719,000","2,607,000","2,507,000","2,078,000","2,457,000","2,499,000","-1,931,000","1,557,000"
InterestIncome,"315,735,000","74,823,000","75,860,000","79,688,000","85,364,000","88,153,000","92,131,000","97,768,000","103,688,000","116,195,000","125,441,000","133,725,000","129,238,000","121,109,000","127,851,000","119,191,000","116,879,000","107,240,000","105,823,000","89,060,000","84,666,000","80,709,000","72,434,000","70,511,000","69,018,000","68,476,000","68,424,000","65,452,000","60,403,000","52,751,000","54,016,000","52,056,000","51,175,000","49,795,000","48,659,000","54,504,000","49,697,000","50,881,000","51,488,000","43,123,000","42,656,000","38,672,000","39,028,000","39,266,000","32,053,000","27,913,000","28,369,000","28,463,000","27,963,000","27,482,000","28,371,000","28,460,000","28,765,000","29,880,000","32,762,000","33,092,000","32,834,000","34,523,000","35,849,000","32,631,000","31,994,000","31,470,000","31,381,000","31,388,000","28,212,000","27,070,000","26,513,000","25,839,000","19,348,000","16,037,000","15,807,000","15,546,000","14,737,000","14,987,000","14,410,000","13,858,000","14,139,000","13,901,000","14,549,000","16,451,000","16,568,000","16,560,000","18,300,000","19,096,000","19,264,000","19,136,000","19,503,000","18,826,000","17,143,000",
InterestExpense,"30,599,000","5,760,000","6,548,000","8,320,000","9,971,000","13,060,000","16,422,000","20,713,000","26,098,000","29,767,000","34,108,000","36,854,000","37,643,000","35,650,000","34,447,000","29,850,000","25,758,000","21,770,000","19,457,000","17,062,000","15,121,000","13,823,000","13,276,000","12,540,000","11,577,000","10,779,000","9,676,000","8,481,000","7,766,000","7,258,000","7,369,000","7,107,000","6,846,000","7,029,000","8,817,000","8,635,000","8,593,000","8,944,000","9,523,000","7,898,000","7,603,000","7,527,000","7,893,000","8,228,000","7,852,000","7,767,000","8,274,000","8,779,000","9,092,000","9,185,000","10,375,000","11,295,000","12,041,000","12,169,000","13,292,000","13,763,000","14,187,000","16,229,000","17,631,000","17,152,000","16,956,000","16,280,000","15,810,000","15,785,000","13,754,000","12,462,000","11,475,000","10,785,000","7,840,000","6,010,000","5,609,000","5,304,000","4,985,000","4,826,000","4,666,000","4,549,000","4,706,000","4,821,000","5,547,000","5,892,000","5,903,000","6,086,000","7,233,000","8,463,000","8,751,000","9,113,000","9,235,000","8,639,000","8,250,000",
NetInterestIncome,"285,136,000","69,063,000","69,312,000","71,368,000","75,393,000","75,093,000","75,709,000","77,055,000","77,590,000","86,428,000","91,333,000","96,871,000","91,595,000","85,459,000","93,404,000","89,341,000","91,121,000","85,470,000","86,366,000","71,998,000","69,545,000","66,886,000","59,158,000","57,971,000","57,441,000","57,697,000","58,748,000","56,971,000","52,637,000","45,493,000","46,647,000","44,949,000","44,329,000","42,766,000","39,842,000","45,869,000","41,104,000","41,937,000","41,965,000","35,225,000","35,053,000","31,145,000","31,135,000","31,038,000","24,201,000","20,146,000","20,095,000","19,684,000","18,871,000","18,297,000","17,996,000","17,165,000","16,724,000","17,711,000","19,470,000","19,329,000","18,647,000","18,294,000","18,218,000","15,479,000","15,038,000","15,190,000","15,571,000","15,603,000","14,458,000","14,608,000","15,038,000","15,054,000","11,508,000","10,027,000","10,198,000","10,242,000","9,752,000","10,161,000","9,744,000","9,309,000","9,433,000","9,080,000","9,002,000","10,559,000","10,665,000","10,474,000","11,067,000","10,633,000","10,513,000","10,023,000","10,268,000","10,187,000","8,893,000",
ReconciledDepreciation,"15,842,000","3,765,000","3,917,000","4,066,000","4,094,000","4,158,000","4,488,000","4,566,000","4,786,000","4,260,000","4,659,000","4,418,000","4,243,000","3,384,000","3,950,000","4,050,000","3,905,000","3,824,000","3,651,000","3,226,000","3,264,000","3,268,000","2,739,000","2,738,000","2,869,000","2,974,000","2,992,000","3,048,000","3,120,000","2,997,000","3,161,000","3,326,000","3,367,000","3,250,000","2,977,000","3,079,000","3,230,000","3,102,000","7,952,000","1,384,000","544,000","1,504,000","2,830,000","2,610,000","2,032,000","1,778,000","1,702,000","1,752,000","1,704,000","1,680,000","1,791,000","1,750,000","1,797,000","1,798,000","1,793,000","1,976,000","1,803,000","2,093,000","3,028,000","1,921,000","1,472,000","1,361,000","8,151,000","390,000","-248,000","497,000","1,554,000","1,754,000","766,000","683,000","979,000","571,000","807,000","828,000","851,000","1,147,000","981,000","1,126,000","1,257,000","1,025,000","949,000","940,000","1,161,000","825,000","589,000","603,000","571,000","550,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"125,829,000","20,196,000","20,248,000","63,749,000","21,636,000","13,031,000","18,899,000","23,043,000","-543,045,000","-12,072,000","32,636,000","20,659,000","23,954,000","24,272,000","14,259,000","32,227,000","34,031,000","25,248,000","-2,810,000","22,903,000","19,694,000","15,460,000","10,331,000","16,381,000","15,957,000","16,001,000","16,014,000","14,701,000","10,044,000","8,759,000","11,397,000","11,988,000","11,464,000","-1,106,000","10,537,000","8,104,000","12,037,000","10,465,000","9,329,000","10,029,000","7,986,000","6,481,000","7,558,000","4,397,000","1,877,000","2,798,000","3,570,000","3,424,000","3,408,000","3,336,000","-24,203,000","1,922,000","2,331,000","3,883,000","5,206,000","5,276,000","5,713,000","6,049,000","3,073,000","944,000","4,576,000","4,942,000","4,085,000","-2,253,000","4,242,000","4,818,000","4,837,000","4,746,000","-4,608,000","3,252,000","3,176,000","3,007,000","2,957,000","2,623,000","2,591,000","2,414,000","2,138,000","1,822,000","-4,289,000","2,244,000","2,138,000","1,676,000","1,719,000","2,607,000","2,507,000","2,078,000","2,457,000","2,499,000","-1,931,000","1,557,000"
TotalUnusualItemsExcludingGoodwill,"50,629,000","-18,000","193,000","50,460,000","-6,000","-3,486,000","717,000","-5,316,000","-553,762,000","0","-4,362,000","-4,163,000","-11,155,000","-7,015,000","-16,006,000","-198,000","-868,000","-4,612,000","-15,553,000","-1,124,000","-2,903,000","-11,682,000","-11,111,000","-1,607,000","-878,000","-780,000","-1,118,000","-3,361,000","-8,711,000","-4,421,000","-1,762,000","-238,000","-190,000","-6,301,000","-2,493,000","-6,516,000","-775,000","-5,064,000","-7,497,000","-2,214,000","-4,085,000","-4,223,000","13,045,000","-9,091,000","-5,451,000","-1,708,000","-3,406,000","0","0","-21,000","-796,000","-669,000","-2,988,000","-804,000","0",,,,"1,799,000","-4,777,000",,"-153,000",,,"-385,000",,"0",,"-801,000","588,000","82,000",,"-6,000","90,000","-2,300,000","102,000",,,,,,,,,,,,,,
TotalUnusualItems,"50,629,000","-18,000","193,000","50,460,000","-6,000","-3,486,000","717,000","-5,316,000","-553,762,000","0","-4,362,000","-4,163,000","-11,155,000","-7,015,000","-16,006,000","-198,000","-868,000","-4,612,000","-15,553,000","-1,124,000","-2,903,000","-11,682,000","-11,111,000","-1,607,000","-878,000","-780,000","-1,118,000","-3,361,000","-8,711,000","-4,421,000","-1,762,000","-238,000","-190,000","-6,301,000","-2,493,000","-6,516,000","-775,000","-5,064,000","-7,497,000","-2,214,000","-4,085,000","-4,223,000","13,045,000","-9,091,000","-5,451,000","-1,708,000","-3,406,000","0","0","-21,000","-796,000","-669,000","-2,988,000","-804,000","0",,,,"1,799,000","-4,777,000",,"-153,000",,,"-385,000",,"0",,"-801,000","588,000","82,000",,"-6,000","90,000","-2,300,000","102,000",,,,,,,,,,,,,,
TaxRateForCalcs,"0.202","0.2","0.167","0.2","0.24","0.22","0.27","0.27","0.029","0.14","0.164","0.17","0.18","0.22","0.188","0.214","0.2","0.22","0.4","0.24","0.295","0.3","0.034","0.298","0.25","0.28","0.124","0.08","0.1","0.03","0.254","0.26","0.26","0.29","0.311","0.33","0.25","0.3","0.254","0.326","0.268","0.26","0.075","0.084","0.165","0.275","0.2","0.24","0.26","0.22","0.351","0.35","0.21","0.285","0.276","0.304","0.23","0.318","0.198","0.35","0.32","0.32","0.315","0.394","0.308","0.329","0.33","0.341","0.4","0.314","0.32","0.32","0.322","0.32","0.298","0.36","0.264","0.4","0.373","0.325","0.325","0.325","0.328","0.325","0.331","0.328","0.338","0.342","0.336","0.4"
