name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,619,000","2,338,000","2,726,000","3,107,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,619,000","2,338,000","2,726,000","3,107,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-14,557,000","6,307,000","-18,298,000","-2,106,000","-460,000","13,192,000","-25,101,000","483,000","-15,658,000","-3,803,000","18,012,000","-1,833,000","-613,000","5,981,000","-35,438,000","-58,000","-1,673,000","3,188,000","56,006,000","-5,329,000","-3,811,000","3,989,000","11,096,000","-7,713,000","-7,184,000","3,636,000","-7,212,000","-8,077,000","-4,015,000","2,820,000","4,409,000","-6,946,000","-4,610,000","-474,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,500,000","0",,,,,"0","-22,300,000",,,,,,,,,,,,,
			DeferredIncomeTax,"-14,557,000","6,307,000","-18,298,000","-2,106,000","-460,000","13,192,000","-25,101,000","483,000","-15,658,000","-3,803,000","18,012,000","-1,833,000","-613,000","5,981,000","-35,438,000","-58,000","-1,673,000","3,188,000","56,006,000","-5,329,000","-3,811,000","3,989,000","11,096,000","-7,713,000","-7,184,000","3,636,000","-7,212,000","-8,077,000","-4,015,000","2,820,000","4,409,000","-6,946,000","-4,610,000","-474,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,500,000","0",,,,,"0","-22,300,000",,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,825,000","16,785,000","21,290,000","19,423,000","20,218,000","19,725,000","19,329,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-11,140,000","36,473,000","40,668,000","25,779,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"76,345,000","28,822,000","20,114,000","11,208,000","16,201,000","-22,474,000","3,437,000","7,835,000","91,179,000","79,419,000","39,915,000","33,747,000","26,383,000","34,491,000","34,408,000","23,530,000","18,880,000","30,052,000","33,385,000","29,253,000","26,217,000","43,589,000","39,490,000","36,543,000","23,461,000","37,123,000","32,690,000","27,233,000","15,175,000","26,247,000","23,157,000","21,497,000","15,961,000","20,331,000","20,997,000","14,604,000","11,297,000","13,110,000","-40,932,000","25,154,000","11,710,000","26,307,000","20,484,000","22,716,000","12,103,000","21,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"42,091,000","8,903,000","8,124,000","10,692,000","14,372,000","8,968,000","11,418,000","7,508,000","672,000","3,896,000","8,410,000","8,038,000","10,748,000","6,537,000","6,417,000","10,041,000","11,119,000","7,962,000","6,910,000","8,084,000","10,505,000","6,992,000","7,427,000","9,112,000","8,744,000","7,053,000","5,701,000","6,998,000","8,688,000","8,046,000","10,067,000","7,094,000","11,529,000","9,239,000","10,214,000","9,969,000","9,965,000","11,096,000","10,528,000","8,168,000","10,375,000","11,744,000","9,876,000","7,779,000","11,384,000","9,153,000","8,945,000","7,551,000","7,812,000","6,123,000","4,887,000","6,067,000","563,000","6,059,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"272,967,000","-186,582,000","122,731,000","134,703,000","198,806,000","-294,432,000","231,363,000","185,485,000","380,008,000","-186,474,000","5,678,000","200,841,000","77,033,000","-216,183,000","-7,171,000","180,519,000","111,952,000","-225,146,000","20,750,000","319,207,000","61,677,000","-330,224,000","185,213,000","285,455,000","73,469,000","-514,153,000","55,454,000","287,767,000","68,271,000","-449,585,000","125,453,000","335,937,000","-45,846,000","-419,060,000","128,382,000","238,636,000","61,553,000","-498,822,000","-169,297,000","134,333,000","30,189,000","-149,541,000","-106,697,000","49,420,000","188,990,000","-149,855,000","-547,411,000","451,184,000","254,320,000","-64,656,000","430,221,000","475,910,000","32,610,000","-498,093,000","-831,356,000","-499,937,000","-17,663,000","-625,301,000","-3,207,268,000","-17,180,000","399,810,000","24,173,000","1,228,000","17,443,000",,,,,,"-2,787,000",,,,,,"2,470,000",,,,,,,,,,"807,000",,"48,920,000","-21,000","6,000","-30,100,000","18,100,000","41,500,000","-17,000,000","14,500,000","-34,200,000","47,600,000","-30,700,000","-1,700,000","81,900,000","21,500,000","-48,600,000","25,100,000","-18,600,000","24,800,000","-37,400,000","12,400,000","-300,000",,,"-61,700,000","-200,000",,,,,,"21,800,000","-5,000,000","200,000",,,,,,"100,000","900,000","-700,000","-800,000","100,000","-3,100,000"
		ChangeInWorkingCapital,"-198,386,000","25,161,000","-135,467,000","-83,653,000","-1,118,000","151,072,000","-144,831,000","150,880,000","198,922,000","-26,594,000","-126,272,000","-28,114,000","89,585,000","6,372,000","7,934,000","-16,799,000","84,854,000","128,555,000","-135,066,000","-161,290,000","53,521,000","186,849,000","-121,271,000","-25,098,000","-12,531,000","203,626,000","-128,744,000","-118,927,000","-1,501,000","240,818,000","-126,605,000","-180,206,000","-17,758,000","279,982,000","-200,120,000","-40,872,000","72,728,000","72,618,000","-183,549,000","64,886,000","-6,504,000","11,089,000","-141,370,000","79,645,000","109,300,000","34,523,000","202,786,000","-122,505,000","-14,552,000","140,783,000","-117,531,000","62,906,000","-65,326,000","72,685,000","-203,093,000","50,981,000","64,567,000","7,239,000","-146,542,000","27,548,000","22,364,000","48,121,000","-112,902,000","146,641,000","-166,888,000","114,344,000","-149,454,000","199,208,000","-128,937,000","74,098,000","9,902,000","-9,860,000","-74,885,000","49,977,000","-78,781,000","-32,163,000","33,061,000","59,239,000","-113,917,000","118,660,000","55,807,000","-6,723,000","-35,614,000","73,312,000","65,099,000","-25,036,000",,,"69,500,000","16,300,000",,,,,,,,,,,,,,,,,,"-6,200,000","21,100,000","-48,700,000",,"-31,600,000","36,700,000","-66,100,000","19,600,000","-17,100,000","8,200,000","-26,500,000","29,900,000","-5,000,000","2,300,000","-16,800,000","9,000,000","1,800,000","1,600,000","-22,100,000","9,400,000","-10,700,000","9,200,000","-23,900,000","8,600,000"
			ChangeInReceivables,"-41,960,000","-71,878,000","97,435,000","-22,535,000","-44,982,000","-70,065,000","100,348,000","53,459,000","24,533,000","-43,265,000","46,190,000","10,148,000","27,099,000","-49,654,000","23,326,000","-2,756,000","2,276,000","-12,930,000","9,388,000","-2,678,000","7,916,000","-34,088,000","39,009,000","-31,198,000","1,966,000","-57,200,000","44,074,000","-17,206,000","4,290,000","-47,869,000","29,768,000","-15,456,000","33,788,000","-60,424,000","27,899,000","-30,810,000","831,000","-34,919,000","22,613,000","-4,242,000","8,381,000","-40,446,000","60,481,000","-26,258,000","37,360,000","-23,506,000","41,766,000","-38,047,000","29,991,000","-20,722,000","36,491,000","-41,387,000","47,383,000","-37,038,000","22,528,000","-22,855,000","35,386,000","-46,682,000","680,000","-22,612,000","-18,845,000","-5,351,000","2,552,000","-2,282,000","-14,532,000","-25,541,000",,,,,,,,,,,,,,,,,,,,,,,"35,800,000","-49,800,000",,,,,,,,,,,,,,,,,,"-2,600,000","-17,100,000","-28,600,000",,"-13,100,000","2,900,000","-60,500,000",,"5,800,000","-3,200,000","-19,500,000","7,300,000","4,400,000","-2,900,000","-30,500,000","19,700,000","10,200,000","-31,000,000","-18,500,000","28,300,000","1,100,000","-300,000","-35,400,000","20,200,000"
				ChangesInAccountReceivables,"-49,444,000","-74,993,000","95,207,000","-23,932,000","-45,726,000","-79,012,000","98,027,000","45,377,000","31,525,000","-47,272,000","52,735,000","9,759,000","32,154,000","-49,746,000","23,927,000","98,000","2,806,000","-17,688,000","11,018,000","-928,000","10,991,000","-39,230,000","40,862,000","-31,687,000","2,776,000","-57,885,000","47,022,000","-17,378,000","6,627,000","-49,936,000","30,206,000","-14,372,000","35,574,000","-61,217,000","29,182,000","-31,048,000","1,378,000","-36,165,000","24,214,000","-2,927,000","8,768,000","-43,745,000","62,523,000","-27,774,000","35,349,000","-27,048,000","41,508,000","-40,130,000","28,183,000","-26,656,000","37,569,000","-38,041,000","44,589,000","-35,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-255,266,000","-2,630,000","-239,424,000","-26,492,000","13,280,000","45,086,000","-192,810,000","109,968,000","187,643,000","-23,943,000","-110,446,000","-25,276,000","128,746,000","-40,600,000","-39,329,000","-55,687,000","85,499,000","-21,542,000","-70,600,000","-88,926,000","115,466,000","23,476,000","-88,903,000","-51,611,000","185,047,000","40,539,000","-119,113,000","-74,121,000","89,946,000","-51,934,000","-2,791,000","-106,836,000","79,058,000","-20,317,000","-27,241,000","-88,708,000","98,088,000","-28,613,000","-15,004,000","-52,699,000","136,330,000","-47,168,000","-75,506,000","-18,921,000","37,670,000","-38,200,000","-3,425,000","-5,136,000","18,235,000","-7,158,000","86,161,000","18,751,000","35,011,000","-54,451,000","-12,176,000","-54,259,000","101,371,000","-80,030,000","30,756,000","-25,423,000","26,462,000","-79,814,000","664,000","12,613,000","-33,780,000","-33,849,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-23,900,000","42,800,000","-25,800,000",,"-17,800,000","5,400,000","-6,900,000",,"-18,600,000","1,900,000","-19,400,000","7,000,000","-6,100,000","700,000","10,700,000","-3,300,000","-10,900,000","7,800,000","9,600,000","-13,100,000","-10,700,000","7,100,000","-5,600,000","-2,600,000"
			ChangeInPayablesAndAccruedExpense,"126,920,000","106,969,000","5,242,000","-28,300,000","43,009,000","153,597,000","-26,165,000","-27,586,000","102,000","10,562,000","-31,600,000","-21,232,000","-89,605,000","123,975,000","12,586,000","22,505,000","12,178,000","148,923,000","-78,630,000","-44,362,000","-49,808,000","182,928,000","-58,953,000","43,400,000","-169,010,000","222,800,000","-72,222,000","-21,312,000","-72,745,000","305,102,000","-172,226,000","-34,879,000","-130,197,000","356,430,000","-195,900,000","71,556,000","-9,140,000","79,861,000","-110,440,000","111,928,000","-129,746,000","117,460,000","-137,082,000","123,535,000","34,878,000","98,960,000","-91,160,000","171,784,000","-42,491,000","176,880,000","-281,218,000","39,976,000","-145,066,000","147,299,000","-205,195,000","140,591,000","-60,235,000","134,573,000","-172,939,000","74,023,000","14,282,000","132,791,000","-132,528,000","148,404,000","-107,401,000","167,583,000",,,,,,,,,,,,,,,,,,,,,,,"23,600,000","61,500,000",,,,,,,,,,,,,,,,,,"20,300,000","-2,400,000","5,200,000",,"-100,000","28,200,000","-400,000",,"-4,000,000","9,000,000","11,900,000","16,700,000","-3,000,000","6,100,000","900,000","-7,400,000","4,900,000","24,300,000","-12,900,000","-5,700,000","-900,000","3,800,000","16,000,000","-6,700,000"
			ChangeInOtherCurrentAssets,"-28,080,000","-7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,100,000","4,600,000",,,,,,,,,,,,,,,,,,"0","-2,200,000","500,000",,,"200,000","1,700,000","-16,500,000","-300,000","500,000","500,000","-1,100,000","-300,000","-1,600,000","2,100,000","0","-2,400,000","500,000","-300,000","-100,000","-200,000","-1,400,000","1,100,000","800,000"
