name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			PurchaseOfPPE,"-11,768,000","-2,438,000","-2,405,000","-2,885,000","-4,040,000","-3,645,000","-6,029,000","-5,423,000","-9,529,000","-11,224,000","-5,355,000","-2,034,000","-1,265,000","-1,674,000","-2,341,000","-1,522,000","-1,406,000","-1,775,000","-2,324,000","-3,132,000","-2,726,000","-3,217,000","-3,684,000","-3,715,000","-5,044,000","-2,664,000","-3,963,000","-2,888,000","-3,854,000","-3,651,000","-1,206,000","-2,380,000","-3,048,000","-3,431,000","-3,332,000","-2,494,000","-4,481,000","-4,274,000","-2,759,000","-3,142,000","-2,993,000","-3,715,000","-4,896,000","-3,871,000","-3,545,000","-4,957,000","-5,787,000","-16,662,000","-12,022,000","-1,153,000","-1,981,000","-2,330,000","-2,320,000","-1,455,000","-1,997,000","-2,474,000","-2,279,000","-1,796,000","68,909,000","-72,295,000","-1,072,000","-1,410,000",,,"-811,000","-1,593,000","-1,434,000",,,"-1,815,000","-2,526,000",,,"-1,647,000","-1,193,000",,,"-613,000",,,"-650,000","-1,114,000",,,,"-16,682,000","-14,058,000","-6,043,000","-4,331,000","-5,445,000","-3,200,000","39,200,000","-43,800,000","-1,500,000","-1,200,000","-800,000","-1,700,000","-1,000,000","-600,000","-1,500,000","-1,200,000","-1,500,000","-1,700,000","-3,200,000","-800,000","-1,000,000","-1,800,000","-300,000","-600,000","-400,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000","1,432,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-2,680,000","-3,457,000","-69,532,000",,,,,"0","0","0","0","-12,000","-111,000","-698,000","44,336,000","0",,,,"0",,,,"-250,000","-153,254,000","0","0","1,000","0","-656,000","-62,850,000","-2,000","0","0","-2,828,000","-579,000","-3,870,000",,,"-22,555,000",,,,"294,000","2,929,000","-2,929,000","-5,955,000",,,,,,,,,,,,,,"-2,219,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-2,680,000","-3,457,000","-69,532,000",,,,,,,,,,,,,"0",,,,"0",,,,"-250,000","-153,254,000","0","0","1,000","0","-656,000","-62,850,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-12,000","-111,000","-698,000","44,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,"0",,,,"0",,,,"0","0","0","6,898,000","1,015,000","5,850,000","5,448,000","7,394,000","-702,000","3,062,000","-6,739,000","9,412,000","19,686,000","13,931,000","2,949,000","1,298,000","-5,254,000","2,187,000","30,886,000","-5,659,000","28,697,000","-22,459,000","-24,357,000","-16,821,000","-5,418,000","-1,979,000","-6,501,000","-33,914,000","15,510,000","50,171,000","21,167,000","5,925,000","-16,341,000","23,162,000","23,787,000","-1,929,000","-23,571,000","-9,611,000","-16,669,000","43,775,000","-151,401,000","73,493,000","-4,550,000","2,635,000","1,453,000","3,376,000","3,943,000","5,650,000","-845,000","4,289,000","-3,398,000","960,000","-5,240,000","7,958,000","-5,684,000","-781,000","-58,683,000","1,506,000","3,009,000","11,163,000","12,357,000","-20,974,000","-4,330,000","3,571,000","7,289,000","10,295,000","21,569,000","28,507,000","7,384,000","-2,327,000","-18,462,000","-7,765,000","-8,400,000",,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-4,547,000","-7,728,000","-12,986,000","-85,000","-3,526,000","-5,867,000","-12,515,000","-14,084,000","-23,991,000","-15,656,000","-13,209,000","-25,908,000","-39,655,000","-36,462,000","-21,007,000","-36,654,000","-31,380,000","-14,155,000","-20,196,000","-41,813,000","-12,422,000","0","-3,668,000","-35,367,000","-27,981,000","-31,000,000","-9,564,000","-60,657,000","-40,945,000","-38,429,000","-43,449,000","-9,990,000",,,"-31,678,000","-22,165,000","-12,337,000","-18,630,000","-20,822,000","-18,609,000","-16,126,000","-16,814,000","-10,601,000","-19,787,000","-17,239,000","-10,998,000","-34,659,000","-22,561,000","-64,179,000","0","0","-3,735,000","-6,141,000","-12,501,000","-7,000,000","-2,232,000","-5,500,000","-3,551,000","-11,053,000","-38,386,000","-4,400,000","-11,629,000","-28,152,000","-22,382,000","-14,200,000",,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,"0",,,,"0",,,,"0","0","0","6,898,000","1,015,000","5,850,000","5,448,000","7,394,000","3,845,000","10,790,000","6,247,000","9,497,000","23,212,000","19,798,000","15,464,000","15,382,000","18,737,000","17,843,000","44,095,000","20,249,000","68,352,000","14,003,000","-3,350,000","19,833,000","25,962,000","12,176,000","13,695,000","7,899,000","27,932,000","50,171,000","24,835,000","41,292,000","11,640,000","54,162,000","33,351,000","58,728,000","17,374,000","28,818,000","26,780,000","53,765,000","26,722,000","19,650,000","27,128,000","24,800,000","13,790,000","22,006,000","24,765,000","24,259,000","15,281,000","21,103,000","7,203,000","20,747,000","11,999,000","18,956,000","28,975,000","21,780,000","5,496,000","1,506,000","3,009,000","14,898,000",,,"2,670,000","5,803,000","12,789,000","13,846,000","32,622,000","66,893,000","11,784,000","9,302,000","9,690,000","14,617,000",,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"43,531,000",,"18,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-12,000","-111,000","-698,000","44,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"1,308,000","-1,967,000","366,000","1,328,000","1,581,000","4,664,000","-8,311,000","1,255,000","3,217,000","1,730,000","1,281,000","5,364,000","-1,758,000","1,418,000","20,000","6,495,000","-5,763,000","1,899,000","-381,000","8,371,000","-5,873,000","-1,222,000","77,000","-1,798,000","884,000","685,000","71,573,000","-8,382,000","-4,628,000","-1,030,000","-7,035,000","-29,253,000","-25,452,000","-30,267,000","-13,061,000","-5,587,000","-85,794,000","-6,760,000","-8,233,000","-4,529,000","-7,416,000","2,479,000","1,355,000","-402,000","4,133,000","9,570,000","-59,000","6,533,000","14,482,000","1,736,000","4,000","54,000","2,160,000","2,025,000","-2,768,000","4,342,000","4,494,000","2,395,000","145,108,000","2,941,000","770,000","4,056,000","543,000","1,655,000","-147,000","1,833,000","-61,000","-14,000","1,569,000","3,825,000","654,000","17,000","1,441,000","1,765,000","71,408,000","544,000","-177,000","560,000","-710,000","1,216,000","531,000","2,559,000","514,000","4,023,000","2,607,000","1,862,000","330,000","2,527,000","768,000","1,829,000","1,200,000","1,900,000","62,900,000","3,000,000","1,200,000","700,000","0","300,000","100,000","500,000","300,000","500,000","100,000","200,000","100,000","300,000","-400,000","-1,400,000","24,100,000","-1,100,000"
	CashFlowFromContinuingFinancingActivities,"1,308,000","-1,967,000","366,000","1,328,000","1,581,000","4,664,000","-8,311,000","1,255,000","3,217,000","1,730,000","1,281,000","5,364,000","-1,758,000","1,418,000","20,000","6,495,000","-5,763,000","1,899,000","-381,000","8,371,000","-5,873,000","-1,222,000","77,000","-1,798,000","884,000","685,000","71,573,000","-8,382,000","-4,628,000","-1,030,000","-7,035,000","-29,253,000","-25,452,000","-30,267,000","-13,061,000","-5,587,000","-85,794,000","-6,760,000","-8,233,000","-4,529,000","-7,416,000","2,479,000","1,355,000","-402,000","4,133,000","9,570,000","-59,000","6,533,000","14,482,000","1,736,000","4,000","54,000","2,160,000","2,025,000","-2,768,000","4,342,000","4,494,000","2,395,000","145,108,000","2,941,000","770,000","4,056,000","543,000","1,655,000","-147,000","1,833,000","-61,000","-14,000","1,569,000","3,825,000","654,000","17,000","1,441,000","1,765,000","71,408,000","544,000","-177,000","560,000","-710,000","1,216,000","531,000","2,559,000","514,000","4,023,000","2,607,000","1,862,000","330,000","2,527,000","768,000","1,829,000","1,200,000","1,900,000","62,900,000","3,000,000","1,200,000","700,000","0","300,000","100,000","500,000","300,000","500,000","100,000","200,000","100,000","300,000","-400,000","-1,400,000","24,100,000","-1,100,000"
		NetIssuancePaymentsOfDebt,"-2,299,000","-99,000","-99,000","-580,000","-1,521,000","-108,000","-8,278,000","0","3,437,000","-406,000","-526,000","5,853,000","-1,722,000","63,000","-564,000","4,674,000","-5,728,000","-448,000","-400,000","5,822,000","-5,533,000","-953,000","-300,000","-1,518,000","-700,000","148,000",,,,,,,,,,,,,,,,,"0","0",,,"0","6,448,000",,,,,,,,,,,"-7,000","-22,000","-22,000","-481,000","-218,000","-217,000","-219,000","-240,000","-258,000","-189,000","-326,000","-386,000","520,000","-53,000","409,000","-193,000","-154,000","-282,000","-177,000","-303,000","-291,000","-152,000","206,000","63,000","270,000","104,000",,,,,,,"0","0","-1,200,000","700,000","1,000,000","200,000","-400,000","-200,000",,,,,,,,,"-500,000","-1,400,000","-200,000","-1,100,000"
			NetLongTermDebtIssuance,"-2,299,000","-99,000","-99,000","-580,000","-1,521,000","-108,000","-8,278,000","0","3,437,000","-406,000","-526,000","5,853,000","-1,722,000","63,000","-564,000","4,674,000","-5,728,000","-448,000","-400,000","5,822,000","-5,533,000","-953,000","-300,000","-1,518,000","-700,000","148,000",,,,,,,,,,,,,,,,,"0","0",,,"0","6,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","89,000",,,"0","0","9,398,000","0","0","115,681,000","4,343,000","160,000","0",,,,"0","6,180,000","164,000","0","0","-4,000","5,710,000","262,000",,,,,,,,,,,,,,,,,"0","0",,,"0","6,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-6,160,000","-99,000","-99,000","-669,000","-5,293,000","-108,000","-8,278,000","0","-5,961,000","-406,000","-526,000","-109,828,000","-6,065,000","-97,000","-564,000","-392,000","-5,728,000","-448,000","-400,000","-358,000","-5,697,000","-953,000","-300,000","-1,514,000","-6,410,000","-114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"7,451,000","825,000","910,000","2,333,000","3,383,000","5,685,000","245,000","2,227,000","0","3,000,000","2,833,000","3,426,000","135,000","2,012,000","648,000","1,933,000","19,000","2,347,000","19,000","2,580,000","3,000","2,114,000","708,000","-1,000","1,663,000","2,074,000","-52,889,000","-5,072,000","-4,530,000","-1,150,000","-6,856,000","-29,143,000","-25,571,000","-30,452,000","-13,202,000","-5,587,000","-85,794,000","-6,760,000","-8,354,000","-4,529,000","-7,416,000","2,479,000","-600,000","-402,000","4,133,000","9,570,000","-59,000","85,000","2,097,000","1,736,000","4,000","54,000","2,160,000","2,025,000","96,000","3,511,000","2,461,000","2,395,000","145,045,000","2,963,000","792,000","4,537,000","761,000","1,872,000","72,000","2,073,000","197,000","175,000","1,863,000","4,243,000","134,000","70,000","1,032,000","1,958,000","71,562,000","826,000","0","863,000","-419,000","1,368,000","325,000","2,496,000","244,000","3,919,000","235,000","1,862,000","330,000","2,527,000","768,000","1,829,000","1,200,000","1,900,000","64,100,000","2,200,000","100,000","500,000","500,000","500,000","100,000","500,000","300,000","500,000","100,000","200,000","100,000","300,000","100,000","0",,
			CommonStockIssuance,"9,592,000","2,966,000","910,000","2,333,000","3,383,000","5,685,000","245,000","2,227,000","0","3,000,000","2,833,000","3,426,000","135,000","2,012,000","648,000","1,933,000","19,000","2,347,000","19,000","2,580,000","3,000","2,114,000","708,000","-1,000","1,663,000","2,074,000","-33,000","2,764,000","2,459,000","4,032,000","-135,000",,,,"-169,000","2,537,000","310,000","2,508,000","-103,000","2,906,000","-463,000","2,479,000","-600,000","-402,000","4,133,000","9,570,000","-59,000","85,000","2,097,000","1,736,000","4,000","54,000","2,160,000","2,025,000","96,000","3,511,000","2,461,000","2,395,000","145,045,000","2,963,000","792,000","4,537,000","761,000","1,872,000","72,000","2,073,000","197,000","175,000","1,863,000","4,243,000","134,000","70,000","1,032,000","1,958,000","71,562,000","826,000","0","863,000","-419,000","1,368,000","325,000","2,496,000","244,000","3,919,000","235,000","1,862,000","330,000","2,527,000","768,000","1,829,000","1,200,000","1,900,000","64,100,000","2,200,000","100,000","500,000","500,000","500,000","100,000","500,000","300,000","500,000","100,000","200,000","100,000","300,000","100,000","0",,
