name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","751,000,000",,
		StockBasedCompensation,"3,717,000,000","3,128,000,000","207,000,000","180,000,000","202,000,000","1,759,000,000","183,000,000","157,000,000","185,000,000","1,395,000,000","166,000,000","157,000,000","192,000,000","1,503,000,000","160,000,000","166,000,000","176,000,000","1,329,000,000","159,000,000","158,000,000","180,000,000","1,272,000,000","168,000,000","129,000,000","149,000,000","1,665,000,000","165,000,000","135,000,000","163,000,000","1,809,000,000","154,000,000","156,000,000","164,000,000","1,611,000,000","194,000,000","152,000,000","160,000,000","1,509,000,000","231,000,000","198,000,000","247,000,000","643,000,000","418,000,000","446,000,000","473,000,000","1,512,000,000","496,000,000","945,000,000","434,000,000","2,160,000,000","664,000,000","438,000,000","439,000,000","468,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,274,000,000","31,645,000,000","-14,674,000,000","-24,072,000,000","4,460,000,000","3,935,000,000","7,105,000,000","-3,073,000,000","-20,858,000,000","8,016,000,000","14,274,000,000","-13,663,000,000","25,382,000,000","30,177,000,000","-23,009,000,000","-2,117,000,000","-7,238,000,000","-28,549,000,000","5,062,000,000","-3,623,000,000","935,000,000","-13,471,000,000","26,698,000,000","-12,653,000,000","-18,000,000","503,000,000","631,000,000","-2,037,000,000","2,500,000,000","339,000,000","345,000,000","-2,395,000,000","1,162,000,000","15,731,000,000","-13,600,000,000","-1,081,000,000","-15,327,000,000","-4,629,000,000","12,539,000,000","-4,293,000,000"
		ChangeInWorkingCapital,"-42,305,000,000","-31,072,000,000","19,918,000,000","-45,502,000,000","14,351,000,000","-14,206,000,000","11,367,000,000","30,666,000,000","-14,294,000,000","-57,012,000,000","48,822,000,000","5,286,000,000","6,213,000,000","-49,352,000,000","16,997,000,000","-8,161,000,000","5,522,000,000","-5,424,000,000","-10,656,000,000","168,000,000","-12,657,000,000","-7,148,000,000","461,000,000","-6,370,000,000","7,389,000,000","-6,971,000,000","5,155,000,000","-485,000,000","-9,327,000,000","1,881,000,000","1,820,000,000","-11,327,000,000","-1,966,000,000","-8,255,000,000","-538,000,000","-5,320,000,000","8,975,000,000","-9,769,000,000","188,000,000","-1,093,000,000","3,749,000,000","353,000,000","16,544,000,000","-10,667,000,000","8,823,000,000","-2,941,000,000","-14,235,000,000","-2,525,000,000","8,466,000,000","-13,495,000,000","19,948,000,000","3,333,000,000","8,422,000,000","266,000,000","7,091,000,000","-30,269,000,000","21,708,000,000","-431,000,000","-4,141,000,000","-26,068,000,000","-40,930,000,000","-14,418,000,000","-2,990,000,000","-17,136,000,000","-31,481,000,000","-8,691,000,000","-26,229,000,000","-37,505,000,000","20,161,000,000","-5,303,000,000","-2,850,000,000","13,979,000,000","-3,941,000,000","-12,669,000,000","-24,067,000,000","31,862,000,000","-32,610,000,000","3,672,000,000","8,131,000,000","-17,454,000,000","-525,000,000","-2,396,000,000","-13,404,000,000","9,006,000,000","-12,785,000,000","-2,017,000,000","14,585,000,000","-11,944,000,000","7,905,000,000","-4,824,000,000","7,213,000,000","-652,000,000","-9,884,000,000","786,000,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,"2,688,000,000","20,834,000,000","-10,479,000,000","-21,434,000,000","5,879,000,000","-7,869,000,000","-6,658,000,000","-2,289,000,000","-14,262,000,000","719,000,000","19,000,000","14,608,000,000","12,349,000,000","-13,558,000,000","5,733,000,000","-624,000,000","6,180,000,000","-17,819,000,000","24,591,000,000","-3,302,000,000","-1,727,000,000","55,000,000","-339,000,000","-4,455,000,000","-1,942,000,000","6,230,000,000","-2,671,000,000","6,059,000,000","-6,669,000,000","-3,738,000,000","568,000,000","5,262,000,000","-3,725,000,000","204,000,000","-1,540,000,000","2,264,000,000","1,286,000,000","-5,425,000,000","8,140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260,000,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,197,000,000","-2,522,000,000","6,994,000,000","3,356,000,000","-17,417,000,000","-8,193,000,000","897,000,000","7,052,000,000","-13,214,000,000","22,357,000,000","13,555,000,000","-9,671,000,000","-5,435,000,000","-3,265,000,000","5,056,000,000","-1,793,000,000","-1,542,000,000","-8,086,000,000","-19,907,000,000","-17,879,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,440,000,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,197,000,000","-2,522,000,000","6,994,000,000","3,356,000,000","-17,417,000,000","-8,193,000,000","897,000,000","7,052,000,000","-13,214,000,000","22,357,000,000","13,555,000,000","-9,671,000,000","-5,435,000,000","-3,265,000,000","5,056,000,000","-1,793,000,000","-1,542,000,000","-8,086,000,000","-19,907,000,000","-17,879,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,440,000,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,197,000,000","-2,522,000,000","6,994,000,000","3,356,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,"10,094,000,000","-6,333,000,000","-1,449,000,000","1,329,000,000","-22,828,000,000","6,983,000,000","9,393,000,000","-7,526,000,000","-3,523,000,000","19,512,000,000","-10,509,000,000","4,203,000,000","-1,947,000,000","-10,926,000,000","8,527,000,000","21,943,000,000","7,352,000,000","-18,993,000,000","515,000,000","4,518,000,000","-18,355,000,000","5,516,000,000","-2,211,000,000","3,999,000,000","-10,420,000,000","-1,080,000,000","-9,593,000,000","-1,581,000,000","-436,000,000","23,059,000,000","55,489,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,827,000,000",,,"-17,124,000,000","12,448,000,000","-1,359,000,000","10,278,000,000","-14,500,000,000","7,957,000,000","7,089,000,000","11,056,000,000","-21,364,000,000","3,085,000,000","79,000,000","-38,810,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"45,588,000,000","39,212,000,000","4,920,000,000","-12,955,000,000","14,411,000,000","43,799,000,000","3,738,000,000","-28,255,000,000","10,818,000,000","-4,387,000,000","-16,672,000,000","-30,436,000,000","681,000,000","-36,137,000,000","17,835,000,000","-3,118,000,000","-24,681,000,000","-9,249,000,000","21,595,000,000","-2,582,000,000","-13,067,000,000","-16,182,000,000","7,778,000,000","-17,963,000,000","2,220,000,000","18,209,000,000","-14,679,000,000","11,078,000,000","16,612,000,000","-20,791,000,000","9,801,000,000","23,644,000,000","-14,925,000,000","3,574,000,000","-19,021,000,000","20,210,000,000","7,145,000,000","40,508,000,000","-77,272,000,000","7,517,000,000","10,619,000,000","-4,543,000,000","31,486,000,000","-20,448,000,000","-5,151,000,000","-1,905,000,000","-1,505,000,000","6,928,000,000","-2,803,000,000","-11,625,000,000","124,935,000,000","7,484,000,000","10,616,000,000","-6,674,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,966,000,000"
InvestingCashFlow,"-44,999,000,000","-17,021,000,000","-13,938,000,000","-4,819,000,000","-9,221,000,000","-2,487,000,000","-8,923,000,000","2,996,000,000","3,907,000,000","-32,336,000,000","-4,840,000,000","-17,894,000,000","-1,000,000","-1,501,000,000","-5,842,000,000","-4,032,000,000","-3,590,000,000","-9,213,000,000","-11,030,000,000","-11,144,000,000","-5,369,000,000","-1,573,000,000","-2,032,000,000","-1,513,000,000","15,955,000,000","-3,140,000,000","-3,827,000,000","-3,331,000,000","-7,153,000,000","-4,263,000,000","-4,318,000,000","-3,778,000,000","-3,610,000,000","-3,203,000,000","-2,913,000,000","-4,155,000,000","-707,000,000","-953,000,000","-2,217,000,000","-336,000,000","-941,000,000","-240,000,000","497,000,000","539,000,000","337,000,000","112,000,000","592,000,000","-87,000,000","276,000,000","-966,000,000","-261,000,000","-528,000,000","141,000,000","-913,000,000","-330,000,000","-444,000,000","-610,000,000","-2,953,000,000","473,000,000","1,247,000,000","-900,000,000","-424,000,000","-6,385,000,000","-2,957,000,000","514,000,000","-920,000,000","-137,000,000","122,000,000","-25,000,000","-1,024,000,000","-631,000,000","90,000,000","133,000,000","-455,000,000","-308,000,000","-786,000,000","-52,000,000","-1,515,000,000","-159,000,000","-584,000,000","-177,000,000","-183,000,000","-214,000,000","-777,000,000","-390,000,000","-528,000,000","-2,548,000,000","-695,000,000","-172,000,000","-241,000,000","-405,000,000","-196,000,000","-8,000,000","-45,000,000"
	CashFlowFromContinuingInvestingActivities,"-44,999,000,000","-17,021,000,000","-13,938,000,000","-4,819,000,000","-9,221,000,000","-2,487,000,000","-8,923,000,000","2,996,000,000","3,907,000,000","-32,336,000,000","-4,840,000,000","-17,894,000,000","-1,000,000","-1,501,000,000","-5,842,000,000","-4,032,000,000","-3,590,000,000","-9,213,000,000","-11,030,000,000","-11,144,000,000","-5,369,000,000","-1,573,000,000","-2,032,000,000","-1,513,000,000","15,955,000,000","-3,140,000,000","-3,827,000,000","-3,331,000,000","-7,153,000,000","-4,263,000,000","-4,318,000,000","-3,778,000,000","-3,610,000,000","-3,203,000,000","-2,913,000,000","-4,155,000,000","-707,000,000","-953,000,000","-2,217,000,000","-336,000,000","-941,000,000","-240,000,000","497,000,000","539,000,000","337,000,000","112,000,000","592,000,000","-87,000,000","276,000,000","-966,000,000","-261,000,000","-528,000,000","141,000,000","-913,000,000","-330,000,000","-444,000,000","-610,000,000","-2,953,000,000","473,000,000","1,247,000,000","-900,000,000","-424,000,000","-6,385,000,000","-2,957,000,000","514,000,000","-920,000,000","-137,000,000","122,000,000","-25,000,000","-1,024,000,000","-631,000,000","90,000,000","133,000,000","-455,000,000","-308,000,000","-786,000,000","-52,000,000","-1,515,000,000","-159,000,000","-584,000,000","-177,000,000","-183,000,000","-214,000,000","-777,000,000","-390,000,000","-528,000,000","-2,548,000,000","-695,000,000","-172,000,000","-241,000,000","-405,000,000","-196,000,000","-8,000,000","-45,000,000"
		NetPPEPurchaseAndSale,"-139,000,000","-525,000,000","-297,000,000","1,493,000,000","-810,000,000","-1,120,000,000","295,000,000","-548,000,000","-640,000,000","-2,446,000,000","25,000,000","-1,153,000,000","-821,000,000","138,000,000","-810,000,000","-1,656,000,000","-1,249,000,000","-556,000,000","-837,000,000","-455,000,000","-558,000,000","-761,000,000","-764,000,000","-771,000,000","-597,000,000","-363,000,000","-520,000,000","-436,000,000","-360,000,000","-289,000,000","-157,000,000","-148,000,000","-184,000,000","-159,000,000","-203,000,000","-145,000,000","-142,000,000","-154,000,000","-243,000,000","-155,000,000","-137,000,000","-377,000,000","-180,000,000","-439,000,000","-219,000,000","-268,000,000","-319,000,000","-433,000,000","-153,000,000","-250,000,000","-449,000,000","-422,000,000","-353,000,000","-250,000,000","-447,000,000","-481,000,000","-617,000,000","-361,000,000","-609,000,000","-414,000,000","-446,000,000","-568,000,000","-65,000,000","-576,000,000","-360,000,000","-674,000,000","-396,000,000","-386,000,000","-132,000,000","-507,000,000","-470,000,000","90,000,000","-71,000,000","-157,000,000","-220,000,000","-116,000,000","-143,000,000","-113,000,000","-178,000,000","-523,000,000","-101,000,000","-206,000,000","-234,000,000","-291,000,000","-347,000,000","-498,000,000","-2,550,000,000","-407,000,000","-291,000,000","-292,000,000","-475,000,000","-172,000,000","-93,000,000","-103,000,000"
			PurchaseOfPPE,"-4,308,000,000","-953,000,000","-1,119,000,000","-883,000,000","-1,353,000,000","-1,312,000,000","-1,403,000,000","-998,000,000","-1,065,000,000","-2,843,000,000","-2,046,000,000","-2,229,000,000","-2,040,000,000","-2,128,000,000","-2,035,000,000","-2,196,000,000","-2,188,000,000","-1,563,000,000","-975,000,000","-689,000,000","-683,000,000","-838,000,000","-813,000,000","-821,000,000","-669,000,000","-573,000,000","-628,000,000","-507,000,000","-396,000,000","-302,000,000","-170,000,000","-155,000,000","-189,000,000","-164,000,000","-208,000,000","-169,000,000","-158,000,000","-171,000,000","-254,000,000","-165,000,000","-152,000,000","-390,000,000","-205,000,000","-459,000,000","-243,000,000","-277,000,000","-328,000,000","-447,000,000","-174,000,000","-278,000,000","-479,000,000","-424,000,000","-375,000,000","-278,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,"4,169,000,000","428,000,000","822,000,000","2,376,000,000","543,000,000","192,000,000","1,698,000,000","450,000,000","425,000,000","397,000,000","2,071,000,000","1,076,000,000","1,219,000,000","2,266,000,000","1,225,000,000","540,000,000","939,000,000","1,007,000,000","138,000,000","234,000,000","125,000,000","77,000,000","49,000,000","50,000,000","72,000,000","210,000,000","108,000,000","71,000,000","36,000,000","13,000,000","13,000,000","7,000,000","5,000,000","5,000,000","5,000,000","24,000,000","16,000,000","17,000,000","11,000,000","10,000,000","15,000,000","13,000,000","25,000,000","20,000,000","24,000,000","9,000,000","9,000,000","14,000,000","21,000,000","28,000,000","30,000,000","2,000,000","22,000,000","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-13,000,000","-13,000,000","0",,,,"-5,000,000","-226,000,000",,,"0","-742,000,000","-61,000,000","0","-16,000,000","3,000,000","-81,000,000","-68,000,000","-535,000,000","-762,000,000","-574,000,000","-512,000,000","-832,000,000","-128,000,000","16,444,000,000","-562,000,000","-124,000,000","-101,000,000","-1,106,000,000","-477,000,000","-1,106,000,000","-177,000,000","-140,000,000","-309,000,000","-1,008,000,000","-820,000,000","-286,000,000","-160,000,000","-154,000,000","-84,000,000","-316,000,000","-39,000,000","-166,000,000","-18,000,000","-242,000,000","-5,000,000","-25,000,000","-26,000,000","-54,000,000","-699,000,000","-11,000,000","-2,000,000","-18,000,000","-190,000,000","-96,000,000","-318,000,000","-43,000,000","-2,156,000,000","-515,000,000","-754,000,000","-576,000,000","-55,000,000","-881,000,000","-217,000,000","-293,000,000","-270,000,000","-33,000,000",,,"-517,000,000","-161,000,000",,,"-94,000,000","-401,000,000",,,,"0",,,,"-43,000,000","-187,000,000",,,,,,,,,,
			PurchaseOfBusiness,,,"0",,,,"-5,000,000","-226,000,000",,,"0","-742,000,000","-61,000,000","0",,"3,000,000","-81,000,000","-68,000,000",,,,"-512,000,000",,,,"-562,000,000","-124,000,000","-101,000,000","-1,106,000,000","-477,000,000","-1,106,000,000","-177,000,000","-140,000,000","-309,000,000","-1,008,000,000","-820,000,000","-286,000,000","-160,000,000","-154,000,000","-84,000,000","-316,000,000","-39,000,000","-166,000,000","-18,000,000","-242,000,000","-5,000,000","-25,000,000","-26,000,000","-54,000,000","-699,000,000","-11,000,000","-2,000,000","-18,000,000","-190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-3,093,000,000","-6,411,000,000","-2,340,000,000","4,276,000,000","1,382,000,000","2,471,000,000","-5,297,000,000","-1,672,000,000","-6,319,000,000","-6,325,000,000","-696,000,000","-13,565,000,000","2,088,000,000","212,000,000","-516,000,000","34,000,000","108,000,000","-3,005,000,000","-4,970,000,000","-2,145,000,000","-390,000,000","539,000,000","303,000,000","391,000,000","496,000,000","322,000,000","305,000,000","439,000,000","91,000,000","184,000,000","387,000,000","658,000,000","163,000,000","306,000,000","663,000,000","319,000,000","866,000,000","734,000,000","921,000,000","-97,000,000","-488,000,000","176,000,000","843,000,000","996,000,000","798,000,000","385,000,000","936,000,000","372,000,000","483,000,000","-17,000,000","199,000,000","-104,000,000","512,000,000","-473,000,000","213,000,000","355,000,000","50,000,000","-436,000,000","1,597,000,000","2,415,000,000","122,000,000","199,000,000","-5,439,000,000","-2,164,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,000,000"
