name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,"308,300,000","78,000,000","76,300,000","76,200,000","77,800,000","79,200,000","79,200,000","78,700,000","77,400,000","78,100,000","78,400,000","77,548,000","78,081,000","78,771,000","79,093,000","80,077,000","73,893,000","85,049,000","87,965,000","83,711,000","28,906,000","6,182,000","5,465,000","8,169,000","6,221,000","5,782,000","8,270,000","6,249,000","6,815,000","6,905,000","7,247,000","7,465,000","7,594,000","7,552,000","7,558,000","7,346,000","6,463,000","7,664,000","6,886,000","7,136,000","6,364,000","6,599,000","6,429,000","10,136,000","6,733,000","6,394,000","13,190,000","8,568,000","6,459,000","6,747,000","6,899,000","6,623,000","5,968,000","6,228,000","5,433,000","6,213,000","5,364,000","5,310,000","7,158,000","5,962,000","5,897,000","5,452,000","5,982,000","5,622,000","5,622,000","5,637,000","14,571,000","5,296,000","6,063,000","6,063,000","17,779,000","3,916,000","3,326,000","3,205,000","3,370,000","2,918,000","2,624,000","2,849,000","2,951,000","3,257,000","3,042,000","2,739,000","9,221,000","9,937,000","9,981,000","9,772,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-65,900,000","-11,600,000","-56,000,000","-5,100,000","6,800,000","-26,000,000","-147,400,000","-3,800,000","-3,600,000","9,500,000","-87,701,000","-13,184,000","-27,610,000","-2,605,000","-144,862,000","-25,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-65,900,000","-11,600,000","-56,000,000","-5,100,000","6,800,000","-26,000,000","-147,400,000","-3,800,000","-3,600,000","9,500,000","-87,701,000","-13,184,000","-27,610,000","-2,605,000","-144,862,000","-25,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,"-59,101,000","77,747,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,144,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-5,900,000","600,000","-9,500,000","500,000","2,500,000","2,500,000","16,300,000","10,100,000","8,500,000","2,200,000","7,869,000","13,048,000","9,342,000","1,541,000","143,800,000","5,461,000","37,395,000","4,564,000","27,718,000","23,771,000","11,082,000","3,375,000","23,210,000","802,000","2,803,000","19,155,000","14,656,000","13,134,000","11,231,000","1,811,000","28,361,000","11,999,000","6,801,000","2,463,000","-1,270,000","1,065,000","1,658,000","478,000",,,,,,,,"5,727,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"111,000,000","26,800,000","32,800,000","25,900,000","25,500,000","13,500,000","23,000,000","26,500,000","26,300,000","20,100,000","30,805,000","23,235,000","24,592,000","23,068,000","29,456,000","16,356,000","22,165,000","14,611,000","31,146,000","23,280,000","18,545,000","17,321,000","23,994,000","16,167,000","16,183,000","15,765,000","24,504,000","15,260,000","14,499,000","18,079,000","20,922,000","14,250,000","13,705,000","15,858,000","22,056,000","11,971,000","12,071,000","11,906,000","21,304,000","11,099,000","11,177,000","10,768,000","16,401,000","10,342,000","10,340,000","11,093,000","13,778,000","9,009,000","8,977,000","10,512,000","3,120,000","8,904,000","8,895,000","2,352,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"255,800,000","103,400,000","-74,100,000","112,900,000","113,600,000","130,300,000","84,800,000","132,100,000","156,800,000","52,800,000","393,009,000","-27,163,000","93,065,000","13,389,000","-128,596,000","-33,076,000","-7,661,000","-4,692,000","-166,624,000","77,408,000","69,789,000","-27,472,000","63,615,000","30,536,000","35,217,000","-20,144,000","11,206,000","-30,806,000","-37,676,000","-3,222,000","-30,725,000","1,027,000","-5,224,000","-12,114,000","-17,565,000","4,079,000","-3,467,000","-2,924,000","-586,243,000","229,496,000","209,661,000","91,271,000","-431,989,000","176,746,000","252,264,000","-10,126,000","-15,518,000","20,861,000","-21,772,000","2,747,000","17,563,000","563,000","-7,993,000","4,374,000","-35,917,000","19,979,000","21,026,000","7,746,000","46,598,000","26,386,000","10,141,000","5,343,000","68,399,000","21,069,000","22,023,000","-7,901,000","13,846,000","-16,517,000","9,307,000","414,000","2,274,000","-3,001,000","-8,580,000","-970,000","8,045,000","-17,449,000","2,950,000","-9,056,000","34,635,000","-16,288,000","-11,207,000","1,611,000","108,073,000","-1,521,000","30,426,000","-108,663,000","18,412,000","-8,084,000","-11,177,000","-2,461,000","-5,900,000","34,500,000","18,900,000","-77,000,000","138,100,000","54,800,000","-17,800,000","-142,000,000","56,600,000","34,700,000","51,000,000","-137,900,000","54,100,000","40,500,000","-96,200,000","-4,100,000","-3,200,000","-5,600,000","-8,900,000","1,600,000","23,600,000","6,600,000","5,100,000","2,800,000","14,900,000","-1,700,000","4,200,000","11,500,000","-10,000,000","11,700,000","500,000","7,600,000","-5,700,000","13,700,000","-900,000","6,000,000","-14,900,000","11,100,000","-7,900,000","8,000,000","4,800,000","3,200,000"
		ChangeInWorkingCapital,"-668,900,000","-608,600,000","-190,100,000","71,600,000","58,200,000","-593,000,000","234,400,000","470,400,000","90,400,000","-519,200,000","-300,864,000","171,191,000","77,634,000","-495,961,000","258,082,000","390,075,000","-88,833,000","-382,842,000","165,279,000","75,982,000","-181,093,000","-58,402,000","13,424,000","-30,047,000","86,769,000","-298,341,000","181,046,000","130,976,000","15,412,000","-254,221,000","-37,796,000","143,202,000","54,973,000","-257,041,000","39,429,000","143,129,000","73,897,000","-269,219,000","120,817,000","75,766,000","80,471,000","-301,361,000","134,521,000","102,326,000","31,608,000","-276,747,000","21,268,000","1,479,000","138,589,000","-206,444,000","73,743,000","112,614,000","168,404,000","-208,088,000","33,967,000","94,249,000","79,605,000","-176,599,000","52,208,000","29,438,000","105,838,000","-238,550,000","70,542,000","79,795,000","72,868,000","-229,768,000","148,028,000","84,585,000","-13,646,000","-221,369,000","-46,448,000","48,958,000","95,563,000","-188,481,000","58,245,000","74,071,000","37,678,000","-165,503,000","61,178,000","75,496,000","128,528,000","-180,815,000","13,009,000","129,127,000","73,154,000","-126,109,000","69,803,000","100,529,000","-63,636,000","-135,423,000","100,200,000",,,,,,,,,,,,,,,"-98,200,000","95,800,000","45,800,000","-41,200,000","-99,500,000","101,000,000","-12,700,000","2,900,000","-107,600,000","105,900,000","-5,200,000","6,900,000","-80,600,000","90,700,000","1,800,000","-9,100,000","-84,800,000","26,100,000","38,000,000","9,400,000","-123,400,000","67,100,000","4,100,000","-19,300,000","-60,700,000","42,100,000","46,600,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,300,000","19,100,000","-52,200,000","-69,400,000","73,100,000","21,300,000","-45,200,000","-62,500,000","48,300,000","-16,100,000","-21,900,000","-40,900,000","51,600,000","4,700,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,500,000","46,700,000","2,500,000","-28,300,000","-30,700,000","21,600,000","1,100,000","-34,300,000","-7,900,000","27,900,000","-7,900,000","-19,500,000","-14,900,000","41,700,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,200,000","-41,500,000","29,300,000","25,000,000","-19,400,000","-12,700,000","28,600,000","4,200,000","25,200,000","-17,600,000","19,600,000","2,300,000","12,200,000","-13,000,000"
			ChangeInOtherCurrentLiabilities,"-413,800,000","-110,400,000","-104,200,000","-100,500,000","-98,700,000","-98,000,000","-100,800,000","-95,600,000","-85,900,000","-89,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-98,200,000","94,200,000","45,800,000","-41,200,000","-99,500,000","137,400,000","-12,700,000","2,900,000","-107,600,000","121,500,000","-5,200,000","6,900,000","-80,600,000","8,700,000","-22,500,000","11,300,000","-12,100,000","3,100,000","7,800,000","24,900,000","-30,800,000","1,500,000","9,900,000","-9,100,000","-2,600,000","-6,800,000","13,200,000"
			ChangeInOtherWorkingCapital,"-14,100,000","-498,200,000","155,100,000","172,100,000","156,900,000","-495,000,000","-114,500,000","566,000,000","176,300,000","-430,100,000","282,336,000","171,191,000","77,634,000","-495,961,000","86,240,000","390,075,000","-88,833,000","-382,842,000","174,799,000","75,982,000","-181,093,000","-58,402,000","302,251,000","-30,047,000","86,769,000","-298,341,000","94,705,000","130,976,000","15,412,000","-254,221,000","88,379,000","143,202,000","54,973,000","-257,041,000","-3,372,000","143,129,000","73,897,000","-269,219,000",,,,,,,,,,,,,,,,,"-22,135,000","94,249,000","79,605,000","-176,599,000","85,192,000","29,438,000","105,838,000","-238,550,000","75,447,000","79,795,000","72,868,000","-229,768,000","182,561,000","84,585,000","-13,646,000","-221,369,000","65,739,000","48,958,000","95,563,000","-188,481,000","49,727,000","74,071,000","37,678,000","-165,503,000","-18,431,000","75,496,000","128,528,000","-180,815,000",,"129,127,000","73,154,000","-126,109,000","75,885,000","100,529,000","-63,636,000","-135,423,000","86,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
