name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
			ChangeInInventory,"-46,100,000","-26,900,000","9,000,000","-31,300,000","3,100,000","-24,300,000","5,500,000","23,900,000","13,200,000","-17,000,000","14,900,000","38,600,000","2,800,000","-18,800,000","-19,400,000","-15,600,000","-400,000","-9,600,000","4,300,000","-12,300,000","3,600,000","-1,900,000","22,000,000","-6,100,000","-6,900,000","4,100,000","-4,900,000","0","700,000","-3,300,000","-3,400,000","-13,200,000","5,000,000","11,300,000","-2,100,000","1,800,000","5,600,000","-9,600,000","-5,600,000","13,500,000","6,300,000","10,400,000","8,800,000","-9,300,000","-13,600,000","-10,400,000","-24,500,000","-800,000","-15,600,000","-15,400,000","-14,600,000","-4,500,000","9,000,000","39,200,000","70,200,000","-31,700,000","-37,700,000","-23,500,000","-8,100,000","10,500,000","-15,200,000","7,300,000","-6,800,000","-1,500,000","14,500,000","-22,300,000","-13,900,000","14,500,000","-9,400,000","-600,000","3,500,000","0","6,000,000","-34,000,000","14,800,000","-600,000","20,500,000","7,300,000",,,"14,600,000","13,500,000","16,500,000","27,600,000","14,100,000","8,500,000","22,000,000","37,300,000","41,400,000","25,100,000","8,100,000","-29,500,000","4,000,000","14,800,000","-23,800,000","-12,900,000","21,300,000","40,200,000","-15,000,000","11,200,000","8,200,000","-13,700,000","-16,700,000","13,200,000","11,500,000","-44,500,000","4,900,000","-13,800,000","-13,700,000","-35,100,000","-54,800,000","-18,700,000","17,900,000","14,500,000","-8,600,000","16,500,000",,,,,,,,,"1,900,000","17,600,000"
			ChangeInPrepaidAssets,"-3,000,000","-2,500,000","3,000,000","4,600,000","-8,100,000","-400,000","1,400,000","3,000,000","-4,800,000","-2,800,000","0","2,600,000","-900,000","-3,400,000","1,200,000","1,400,000","-800,000","-2,200,000","100,000","2,400,000","-900,000","-3,300,000","-7,100,000","1,800,000","-500,000","-2,200,000","500,000","1,700,000","700,000","-2,400,000","300,000","1,200,000","200,000","-2,300,000","1,000,000","1,800,000","600,000","-2,300,000","-300,000","3,100,000","500,000","-1,900,000","-900,000","300,000","-1,600,000","-700,000","-3,500,000","1,800,000","1,400,000","-600,000",,"1,300,000","-200,000","1,800,000","-100,000","2,100,000","-1,900,000","-100,000","7,100,000","6,600,000","10,900,000","9,200,000","-13,100,000","20,500,000","-6,200,000","-8,300,000",,"1,600,000","1,200,000","-2,500,000","1,800,000","-4,000,000","1,000,000","2,000,000","3,400,000","5,900,000","-9,100,000","-1,200,000","4,100,000","8,200,000","-16,900,000","51,100,000","13,100,000","14,600,000","-1,200,000","-3,300,000","-800,000","-8,800,000","-600,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"192,000,000","99,400,000","6,200,000","-7,500,000","93,900,000","37,200,000","12,400,000","-4,400,000","-37,200,000","19,400,000","-6,800,000","-5,200,000","-27,000,000","7,000,000","-3,500,000","-3,000,000","8,400,000","24,700,000","-14,200,000","22,200,000","2,300,000","-2,000,000","900,000","7,900,000","-2,300,000","23,100,000","-5,500,000","3,800,000","-18,600,000","19,500,000","-11,600,000","23,900,000","-7,000,000","9,000,000","-16,200,000","7,500,000","-13,800,000","-5,200,000","-17,100,000","4,700,000","-600,000","15,600,000","-9,400,000","-8,700,000","5,500,000","19,300,000","-3,000,000","9,000,000","0","6,700,000","-6,700,000","13,100,000","-12,700,000","-36,500,000",,,"-6,700,000","9,500,000","2,600,000","200,000","6,000,000","-15,000,000","6,400,000","2,700,000","-11,100,000","15,800,000","7,800,000","-5,000,000","1,800,000","-7,000,000","7,400,000","-10,000,000","12,000,000","7,000,000","-31,100,000","1,800,000","18,200,000","21,100,000","-31,400,000",,,,"-78,000,000",,,"-36,100,000","44,100,000",,,,"9,300,000","35,500,000","9,000,000","-34,200,000","-40,500,000","15,200,000","6,300,000","-25,800,000","-4,500,000","13,000,000","-8,100,000","-33,500,000","-10,500,000","-5,600,000","-22,600,000","-19,000,000","39,500,000","18,900,000","-9,000,000","-7,000,000","63,000,000","15,400,000","-2,900,000","-12,800,000","137,600,000","-49,500,000",,,,,,,,,"70,300,000","-44,800,000"
				ChangeInPayable,"172,400,000","92,900,000","6,700,000","-9,700,000","82,500,000","33,000,000","21,700,000","1,100,000","-50,400,000","21,700,000","-2,600,000","-8,500,000","-20,800,000","7,400,000","-1,900,000","-12,800,000","11,900,000","32,000,000","-8,600,000","11,500,000","700,000","9,400,000","2,600,000","-2,600,000","1,500,000","1,900,000","1,400,000","-8,900,000","-6,500,000","400,000","-8,400,000","16,500,000","1,800,000","10,400,000","-10,300,000","-400,000","-13,100,000","14,300,000","-11,800,000","-3,900,000","-3,400,000","11,300,000","-7,600,000","-15,800,000","11,200,000","20,400,000","-1,900,000","-1,900,000","400,000","15,700,000","-18,100,000","15,600,000","1,000,000","-21,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,500,000","9,000,000","-34,200,000",,"15,200,000","6,300,000","-25,800,000","-6,500,000","13,000,000","-8,100,000","-33,500,000","-14,100,000","-5,600,000","-22,600,000","-19,000,000","40,100,000","18,900,000","-9,000,000","-7,000,000","53,700,000","15,400,000","-2,900,000","-12,800,000","137,600,000","-49,500,000",,,,,,,,,"70,300,000","-44,800,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,"1,000,000","-1,100,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,"1,000,000","-1,100,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"172,400,000","92,900,000","6,700,000","-9,700,000","82,500,000","33,000,000","21,700,000","1,100,000","-50,400,000","21,700,000","-2,600,000","-8,500,000","-20,800,000","7,400,000","-1,900,000","-12,800,000","11,900,000","32,000,000","-8,600,000","11,500,000","700,000","9,400,000","2,600,000","-2,600,000","1,500,000","1,900,000","1,400,000","-8,900,000","-6,500,000","400,000","-8,400,000","16,500,000","1,800,000","10,400,000","-10,300,000","-400,000","-800,000","9,900,000","-5,700,000","400,000","700,000","3,300,000","-1,600,000","-11,100,000","10,000,000","13,600,000","1,000,000","-3,300,000","-1,500,000","8,000,000","-3,100,000","14,200,000","2,500,000","-16,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,500,000","9,000,000","-34,200,000",,"15,200,000","6,300,000","-25,800,000",,"13,000,000","-8,100,000","-33,500,000",,"-5,600,000","-22,600,000","-19,000,000",,"18,900,000","-9,000,000","-7,000,000",,"15,400,000","-2,900,000","-12,800,000","137,600,000","-49,500,000",,,,,,,,,"70,300,000","-44,800,000"
				ChangeInAccruedExpense,"19,600,000","6,500,000","-500,000","2,200,000","11,400,000","4,200,000","-9,300,000","-5,500,000","13,200,000","-2,300,000","-4,200,000","3,300,000","-6,200,000","-400,000","-1,600,000","9,800,000","-3,500,000","-7,300,000","-5,600,000","10,700,000","1,600,000","-11,400,000","-1,700,000","10,500,000","-3,800,000","21,200,000","-6,900,000","12,700,000","-12,100,000","19,100,000","-3,200,000","7,400,000","-8,800,000","-1,400,000","-5,900,000","7,900,000","-700,000","-19,500,000","-5,300,000","8,600,000","2,800,000","4,300,000","-1,800,000","7,100,000","-5,700,000","-1,100,000","-1,100,000","10,900,000","-400,000","-9,000,000","11,400,000","-2,500,000","-13,700,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000","-25,700,000","-11,700,000",,"14,600,000","17,800,000","400,000",,"16,800,000","11,500,000","-27,200,000",,"-6,900,000","-6,800,000","-24,400,000",,"11,500,000","13,900,000","43,100,000",,"-400,000","-5,500,000","-7,300,000",,,,"-8,900,000","51,600,000","-15,600,000","8,400,000","21,900,000",,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,300,000","-4,300,000","-17,500,000","-1,900,000","-4,300,000","-4,100,000","-3,500,000","-5,300,000","-34,400,000","12,800,000","5,600,000","-8,400,000","-11,200,000","-2,300,000","2,700,000","-16,300,000","3,000,000","-10,000,000","8,000,000",,,,,,,,,,,,,,,,,,"-76,500,000","21,200,000","-4,500,000",,"-43,700,000","23,400,000","-47,200,000",,"-14,900,000","-11,900,000","-12,300,000",,"-27,600,000","15,600,000","-20,400,000",,"-13,400,000","22,000,000","-26,100,000",,"16,800,000","6,800,000","-12,800,000","23,400,000","400,000","10,800,000","-26,600,000","105,200,000","-39,500,000","-9,500,000","-42,800,000","24,100,000","-7,900,000","-27,600,000","9,500,000"
			ChangeInOtherWorkingCapital,"-7,500,000","-2,300,000","-8,700,000","1,600,000","1,900,000","-3,100,000","-3,300,000","4,800,000","4,600,000","200,000","200,000","4,700,000","800,000","100,000","-5,700,000",,,"-500,000","-3,300,000","1,000,000","700,000","-600,000","-11,500,000","-900,000","-300,000","-14,600,000","1,200,000","-1,700,000","-2,300,000","30,100,000","-5,300,000","-2,600,000","1,100,000","-400,000","3,200,000","-800,000","-400,000","-1,400,000","800,000","-100,000","-300,000","-1,500,000","3,300,000","-5,100,000","-200,000","-400,000","-2,700,000","12,100,000","-1,200,000","16,500,000","5,800,000","-1,400,000","4,300,000","-1,400,000",,"-400,000","-1,300,000","-400,000","-7,600,000","-9,900,000","-5,100,000","4,600,000","2,300,000","1,100,000","-3,300,000","-4,700,000","-27,500,000","2,900,000","1,100,000","-1,500,000","-21,800,000","-7,000,000","6,000,000","13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-67,500,000","-28,300,000","-26,300,000","-3,600,000","-9,300,000","-626,600,000","-14,700,000","-5,100,000","28,100,000","18,600,000","-72,500,000","-11,600,000","-18,700,000","1,000,000","31,000,000","-75,800,000","-4,700,000","80,600,000","-11,200,000","-30,800,000","-4,900,000","21,400,000","-47,900,000","-143,800,000","-78,800,000","-5,900,000","-24,700,000","-15,500,000","-12,100,000","72,700,000","-33,200,000","17,000,000","-38,100,000","9,600,000","-36,000,000","-89,600,000","21,900,000","-9,700,000","-23,000,000","-88,900,000","-8,200,000","-1,800,000","-8,900,000","-9,800,000","-8,200,000","-89,400,000","-4,000,000","-12,400,000","-12,200,000","-17,800,000","-7,800,000","-7,500,000","-4,500,000","-20,900,000","-47,600,000","-26,500,000","-23,400,000","-15,000,000","-18,900,000","-6,000,000","-21,100,000","-6,600,000","-18,400,000","15,500,000","-17,500,000","-9,600,000","-412,000,000","390,500,000","396,600,000","-3,800,000","390,100,000","310,000,000","3,000,000","5,000,000","-6,900,000","0","-9,500,000","65,400,000","-7,800,000","-8,800,000","5,200,000","-4,800,000","-29,400,000","126,000,000","-40,800,000","-65,100,000","-82,000,000","8,000,000","-22,600,000","1,800,000","-27,100,000","-10,100,000","59,500,000","-19,200,000","-22,300,000","-12,300,000","-22,900,000","-16,900,000","-33,500,000","-25,900,000","-27,200,000","-22,000,000","-53,500,000","-38,800,000","-30,300,000","-21,700,000","-33,300,000","-20,300,000","-12,400,000","-13,800,000","-31,400,000","-14,300,000","-10,600,000","-9,600,000","-29,600,000","-9,800,000","-11,400,000","-3,800,000","-51,900,000","-6,500,000","-8,500,000","-21,400,000","-40,400,000","-28,700,000","-21,400,000","-18,800,000"
	CashFlowFromContinuingInvestingActivities,"-67,500,000","-28,300,000","-26,300,000","-3,600,000","-9,300,000","-626,600,000","-14,700,000","-5,100,000","28,100,000","18,600,000","-72,500,000","-11,600,000","-18,700,000","1,000,000","31,000,000","-75,800,000","-4,700,000","80,600,000","-11,200,000","-30,800,000","-4,900,000","21,400,000","-47,900,000","-143,800,000","-78,800,000","-5,900,000","-24,700,000","-15,500,000","-12,100,000","72,700,000","-33,200,000","17,000,000","-38,100,000","9,600,000","-36,000,000","-89,600,000","21,900,000","-9,700,000","-23,000,000","-88,900,000","-8,200,000","-1,800,000","-8,900,000","-9,800,000","-8,200,000","-89,400,000","-4,000,000","-12,400,000","-12,200,000","-17,800,000","-7,800,000","-7,500,000","-4,500,000","-20,900,000","-47,600,000","-26,500,000","-23,400,000","-15,000,000","-18,900,000","-6,000,000","-21,100,000","-6,600,000","-18,400,000","15,500,000","-17,500,000","-9,600,000","390,800,000","-412,300,000","396,600,000","-3,800,000","-323,300,000","310,000,000","3,000,000","5,000,000","-6,900,000","0","-9,500,000","65,400,000","-7,800,000","-8,800,000","5,200,000","-4,800,000","-29,400,000","126,000,000","-40,800,000","-65,100,000","-82,000,000","8,000,000","-22,600,000","1,800,000","-27,100,000","-10,100,000","59,500,000","-19,200,000","-22,300,000","-12,300,000","-22,900,000","-16,900,000","-33,500,000","-25,900,000","-27,200,000","-22,000,000","-53,500,000","-38,800,000","-30,300,000","-21,700,000","-33,300,000","-20,300,000","-12,400,000","-13,800,000","-31,400,000","-14,300,000","-10,600,000","-9,600,000","-29,600,000","-9,800,000","-11,400,000","-3,800,000","-51,900,000","-6,500,000","-8,500,000","-21,400,000","-40,400,000","-28,700,000","-21,400,000","-18,800,000"
		CapitalExpenditureReported,"-77,200,000","-28,300,000","-28,100,000","-11,900,000","-8,900,000","-9,100,000","-14,700,000","-5,400,000","-10,700,000","-21,100,000","-19,500,000","-10,800,000","-16,300,000","-13,600,000","-21,000,000","-17,300,000","-16,100,000","-19,700,000","-19,400,000","-16,400,000","-24,900,000","-14,800,000","-18,700,000","-15,100,000","-16,400,000","-25,900,000","-24,700,000","-15,500,000","-11,600,000","-11,300,000","-19,800,000","-9,500,000","-14,700,000","-15,400,000","-23,400,000","-21,000,000","-16,700,000","-9,300,000","-18,400,000","-8,800,000","-7,900,000","-9,000,000","-9,600,000","-8,800,000","-7,900,000","-6,200,000","-4,000,000","-8,200,000","-12,800,000","-13,900,000","-8,200,000","-14,400,000","-14,400,000","-22,200,000",,,,,,,,,,,,,,,,,,,,,,"-8,100,000","-10,200,000","-9,000,000","-18,400,000","-9,300,000","-10,400,000","-9,500,000","-28,600,000","-33,300,000","-42,800,000","-44,000,000","-65,400,000","-110,700,000","-69,100,000","-16,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,"1,800,000",,,,"0","300,000",,,"0","0",,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"300,000","0",,,"83,900,000","0",,,,,,,,,,,"62,600,000","-22,700,000","-23,300,000","-15,000,000","-18,700,000","-15,400,000","-20,300,000","-7,400,000","-18,400,000","15,500,000","-17,500,000","-9,600,000","390,800,000","-10,900,000","-4,800,000","-3,800,000","-300,000","-2,000,000","0","-3,000,000",,,,,,,,,,,,,"400,000","51,000,000","100,000","15,400,000","-28,100,000","-10,000,000","-13,800,000","-16,500,000","-28,900,000","-12,000,000","-23,000,000","-13,700,000","-56,000,000","-25,800,000","-27,500,000","-19,200,000","-71,100,000","-38,700,000","-31,100,000","-19,400,000","54,900,000","-20,400,000","-13,300,000","-12,600,000","41,600,000","-15,800,000","-14,400,000","-7,300,000","-29,600,000","-9,800,000","-12,400,000","-2,800,000","-8,500,000","-38,400,000","-21,000,000","-20,400,000","-35,600,000","-29,100,000","-22,700,000","-21,900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,"0",,,,,,,,,,,,"-22,700,000","-23,300,000","-15,000,000","-18,700,000","-15,400,000","-20,300,000","-7,400,000","-18,400,000","16,500,000","-17,500,000","-10,600,000","-10,600,000","-11,800,000","-4,800,000","-3,800,000","-2,600,000","-2,000,000","0","-3,000,000",,,,,,,,,,,,,,,,,"-28,100,000","-10,000,000","-13,800,000","-16,500,000","-25,300,000","-15,600,000","-23,000,000","-13,700,000","-33,800,000","-25,900,000","-47,000,000","-21,800,000","-69,500,000","-39,100,000","-31,900,000","-19,800,000",,"-26,100,000","-13,400,000","-13,700,000",,"-15,800,000","-12,100,000","-9,600,000","-31,300,000","-13,100,000","-13,300,000","-10,000,000","-34,600,000","-38,400,000","-20,900,000","-20,500,000","-44,400,000","-29,100,000","-22,700,000","-21,900,000"
			SaleOfPPE,,,"1,800,000",,,,"0","300,000",,,"0","0",,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"700,000",,,,,,,,,,,,,,,,,,,,,,"0","1,000,000","401,400,000",,,,,,,,,,,,,,,,,,,,"400,000","51,000,000","100,000","15,400,000",,,,,,,,,,"100,000","19,500,000","2,600,000",,"400,000","800,000","400,000","1,700,000","5,700,000","100,000","1,100,000",,,,"2,300,000","1,700,000","3,300,000","900,000","7,200,000",,,,"100,000",,,,
		NetBusinessPurchaseAndSale,"8,300,000","0","0","8,300,000","0","-617,500,000",,,,,"0",,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-83,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"8,300,000","0","0","8,300,000","0","-617,500,000",,,,,"0",,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-83,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"0","0","-400,000","0","0","0","38,800,000","39,700,000","-53,000,000","-800,000","-2,600,000","14,600,000","51,900,000","-15,800,000","11,400,000","100,300,000","8,200,000","-15,000,000","20,000,000","36,200,000","-29,200,000","-128,700,000","-62,400,000","20,000,000","0","0","-500,000","84,000,000","-14,100,000","27,200,000","-23,400,000","25,000,000","-13,600,000","-68,600,000","37,900,000","-400,000","-5,000,000","-79,700,000",,,"-100,000","100,000","-300,000","0","0","0","-500,000","-3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000",,,,,,,,,,,,,,
			PurchaseOfInvestment,,,"0","0","-400,000","0","0","0","-500,000","-39,100,000","-75,900,000","-23,300,000","-15,600,000","-18,100,000","-23,300,000","-87,900,000",,,"-51,500,000","-68,000,000","-53,300,000","-74,700,000","-54,200,000","-128,700,000",,,"0","0",,,"-40,100,000","-30,000,000","-23,400,000","0","-26,000,000","-103,600,000","-12,600,000","-85,600,000","-5,000,000","-79,700,000",,,"-100,000","100,000","-300,000","0","0","0","-500,000","-3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,
			SaleOfInvestment,,,"0","0","0","0","0","0","39,300,000","78,800,000","22,900,000","22,500,000","13,000,000","32,700,000","75,200,000","72,100,000","36,300,000","100,300,000","59,700,000","53,000,000","73,300,000","110,900,000","25,000,000","0","10,000,000","20,000,000","0","0","0","84,000,000","26,000,000","57,200,000","0","25,000,000","12,400,000","35,000,000","50,500,000","85,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000",,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","0",,,"100,000","-400,000","0","7,200,000","100,000",,,,"4,200,000","-4,200,000",,,"400,000","6,900,000","9,900,000","1,300,000","-17,000,000","-3,800,000",,,"-200,000",,,"800,000",,,,,,,,,,"318,000,000","3,000,000","8,000,000",,"8,100,000","700,000","74,400,000","10,600,000","500,000","15,600,000","4,700,000","-800,000","159,300,000","2,000,000","-21,100,000","-17,000,000","67,700,000","46,400,000","3,100,000","1,000,000","-100,000","73,300,000","-2,700,000","6,600,000","-300,000","100,000","-3,200,000","22,500,000","-100,000","300,000","-2,800,000","18,800,000","-100,000","800,000","-2,300,000",,,"900,000","-1,200,000",,,,"-2,300,000",,,,"-1,000,000",,"31,900,000","12,500,000","-1,000,000",,"400,000","1,300,000","3,100,000"
FinancingCashFlow,"108,700,000","-14,900,000","-12,300,000","-12,200,000","148,100,000","-14,500,000","-11,300,000","-11,200,000","332,900,000","-28,500,000","86,200,000","-22,200,000","-21,500,000","-34,000,000","-38,200,000","-22,400,000","-22,600,000","-22,800,000","-21,600,000","-10,900,000","-40,400,000","-46,500,000","-27,500,000","-13,100,000","152,600,000","-17,200,000","-35,300,000","-16,800,000","-195,400,000","-36,900,000","-21,800,000","-11,300,000","-17,500,000","-20,600,000","-40,200,000","-9,200,000","-30,800,000","-22,000,000","-4,900,000","-5,300,000","209,000,000","-5,700,000","-6,900,000","-14,300,000","-5,000,000","-6,100,000","-5,100,000","-5,000,000","-5,000,000","100,500,000","-5,000,000","-5,000,000","-4,800,000","-42,100,000","3,300,000","1,500,000","-4,000,000","-3,700,000","-54,000,000","-4,000,000","-300,000","0","-200,000","48,100,000","1,100,000","200,000","417,200,000","-9,500,000","-782,500,000","-19,300,000","21,500,000","-315,000,000","0","0","0","-2,600,000","-1,200,000","-200,000","-700,000","-600,000","-200,000","-7,300,000","-33,500,000","-18,000,000","0","-59,100,000","29,700,000","-37,700,000","16,200,000","4,200,000","2,400,000","7,600,000","1,200,000","-800,000","-900,000","1,400,000","-12,900,000","-1,400,000","600,000","-29,600,000","-13,300,000","40,400,000","86,300,000","43,100,000","-33,900,000","86,300,000","-55,400,000","7,900,000","-47,100,000","60,000,000","6,200,000","-8,900,000","-7,600,000","120,400,000","3,800,000","16,400,000","-22,500,000","28,300,000","50,100,000","15,300,000","-12,400,000","12,300,000","58,800,000","5,900,000","-84,500,000","-14,000,000"
	CashFlowFromContinuingFinancingActivities,"108,700,000","-14,900,000","-12,300,000","-12,200,000","148,100,000","-14,500,000","-11,300,000","-11,200,000","332,900,000","-28,500,000","86,200,000","-22,200,000","-21,500,000","-34,000,000","-38,200,000","-22,400,000","-22,600,000","-22,800,000","-21,600,000","-10,900,000","-40,400,000","-46,500,000","-27,500,000","-13,100,000","152,600,000","-17,200,000","-35,300,000","-16,800,000","-195,400,000","-36,900,000","-21,800,000","-11,300,000","-17,500,000","-20,600,000","-40,200,000","-9,200,000","-30,800,000","-22,000,000","-4,900,000","-5,300,000","209,000,000","-5,700,000","-6,900,000","-14,300,000","-5,000,000","-6,100,000","-5,100,000","-5,000,000","-5,000,000","100,500,000","-5,000,000","-5,000,000","-4,800,000","-42,100,000","3,300,000","1,500,000","-4,000,000","-3,700,000","-54,000,000","-4,000,000","-300,000","0","-200,000","48,100,000","1,100,000","200,000","-387,200,000","1,700,000","9,700,000","-18,300,000","21,500,000","-315,000,000","0","0","0","-2,600,000","-1,200,000","-200,000","-700,000","-600,000","-200,000","-7,300,000","-33,500,000","-18,000,000","0","-59,100,000","29,700,000","-37,700,000","16,200,000","4,200,000","2,400,000","7,600,000","1,200,000","-800,000","-900,000","1,400,000","-12,900,000","-1,400,000","600,000","-29,600,000","-13,300,000","40,400,000","86,300,000","43,100,000","-33,900,000","86,300,000","-55,400,000","7,900,000","-47,100,000","60,000,000","6,200,000","-8,900,000","-7,600,000","120,400,000","3,800,000","16,400,000","-22,500,000","28,300,000","50,100,000","15,300,000","-12,400,000","12,300,000","58,800,000","5,900,000","-84,500,000","-14,000,000"
		NetIssuancePaymentsOfDebt,"166,900,000","-500,000","-500,000","-500,000","168,400,000","-400,000","-500,000","-400,000","349,600,000","-400,000","108,200,000","-500,000","-300,000","-300,000","-200,000","-200,000","-100,000","-200,000","-200,000","-100,000","100,000","-200,000","100,000","0","168,900,000","0","-23,900,000","-6,100,000","-269,800,000","-100,000",,,,,"-100,000","0",,,"0","-100,000","220,300,000","0","-300,000","-7,500,000","-300,000","-300,000","-400,000","-300,000","0","143,600,000","0","0","0","-36,000,000","8,300,000",,,,,,,,"0",,,,"-100,000","0",,,,,,,,,,,"0","0","0","0","-33,500,000","-18,000,000","0","-53,600,000","30,300,000","-37,600,000","17,000,000","5,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetLongTermDebtIssuance,"166,900,000","-500,000","-500,000","-500,000","168,400,000","-400,000","-500,000","-400,000","349,600,000","-400,000","108,200,000","-500,000","-300,000","-300,000","-200,000","-200,000","-100,000","-200,000","-200,000","-100,000","100,000","-200,000","100,000","0","168,900,000","0","-23,900,000","-6,100,000","-269,800,000","-100,000",,,,,"-100,000","0",,,"-4,700,000","-100,000",,"0","-300,000","-8,100,000","0","0","0","0","0","143,600,000","0","0","0","-36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-33,500,000","-18,000,000","0","-53,600,000","30,300,000","-10,400,000","-100,000","-4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"0","0",,,,,,,,,,,,"0",,,"0","206,000,000",,,,,,,,,,,"0","0",,,"0","0",,,"0","0","0","0","0","0","0","175,000,000","11,800,000","9,500,000","14,800,000","75,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
