name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
		AdditionalPaidInCapital,"5,493,662,000","5,488,440,000","5,467,235,000","5,438,493,000","5,263,994,000","4,603,378,000","4,600,470,000","4,596,684,000","4,590,709,000","4,583,911,000","4,581,551,000","4,578,620,000","4,574,600,000","4,567,643,000","4,563,103,000","4,558,873,000","4,549,748,000","4,510,489,000","4,503,670,000","4,521,945,000","4,530,631,000","4,593,229,000","4,581,540,000","4,613,114,000","4,841,291,000","4,926,630,000","5,087,698,000","5,076,726,000","5,064,446,000","5,041,797,000","3,930,317,000","3,925,713,000","3,920,704,000","3,906,148,000","3,901,676,000","3,896,495,000","3,717,091,000","3,715,895,000","3,671,351,000","3,500,217,000","3,489,069,000","3,490,647,000","3,484,207,000","3,480,284,000","3,452,875,000","3,456,569,000","3,446,252,000","3,439,758,000","2,272,616,000","2,227,931,000","1,803,372,000","1,763,120,000","1,725,155,000","1,660,825,000","1,640,738,000","1,600,157,000","1,545,832,000","1,654,199,000","1,630,093,000","1,624,044,000","1,618,303,000","1,717,498,000","1,709,982,000","1,704,734,000","1,703,391,000","1,050,891,000","1,046,325,000","1,043,302,000","1,044,924,000","1,029,940,000","1,028,533,000","1,027,325,000","1,028,132,000","1,008,488,000","989,033,000","848,820,000","847,421,000","835,900,000","467,668,000","416,085,000","415,723,000","366,349,000","343,838,000","351,462,000","360,514,000","359,306,000","584,635,000","584,989,000","582,171,000","582,837,000","562,900,000",,,"581,508,000",,,,"219,121,000",,,,"238,346,000",,,,,,,,
		RetainedEarnings,"-2,513,179,000","-2,443,696,000","-2,394,634,000","-2,469,336,000","-2,426,555,000","-2,339,619,000","-2,126,749,000","-2,082,082,000","-2,042,688,000","-1,944,012,000","-1,864,807,000","-1,805,097,000","-1,714,789,000","-1,614,357,000","-1,520,209,000","-1,489,742,000","-1,393,418,000","-830,279,000","-758,758,000","-663,805,000","-574,597,000","-488,782,000","-419,777,000","-378,389,000","-175,775,000","-212,760,000","338,693,000","415,017,000","510,506,000","596,741,000","-740,906,000","-689,497,000","-618,277,000","-548,806,000","-606,464,000","-562,995,000","-701,447,000","-639,741,000","-734,684,000","-705,292,000","-765,674,000","-678,631,000","-768,816,000","-715,510,000","-630,017,000","-564,357,000","-522,335,000","-465,143,000","-399,284,000","-345,930,000","-275,337,000","-383,503,000","-322,437,000","-243,870,000","-246,055,000","-192,482,000","-153,896,000","-317,780,000","-298,095,000","-264,360,000","-226,886,000","-178,249,000","-275,435,000","-273,284,000","-250,057,000","-209,005,000","-189,793,000","-155,313,000","-123,605,000","-103,489,000","-94,983,000","-76,109,000","-56,464,000","-38,541,000","-26,919,000","-36,245,000","-35,022,000","-23,870,000","-35,901,000","-27,658,000","-6,551,000","-4,944,000","0","0","0","10,314,000","11,790,000","22,243,000","32,308,000","43,514,000",,,,"0",,,,"0",,,,"0",,"150,100,000",,,"-14,500,000","-11,300,000","-7,300,000","-3,900,000"
		GainsLossesNotAffectingRetainedEarnings,"7,000","-24,000","0","-2,775,000","-5,514,000","-8,208,000","-10,889,000","-13,701,000","-15,446,000","-9,051,000","-10,946,000","-10,792,000","-6,511,000","-4,466,000","142,000","-33,000","19,000","-42,000",,,,,,,,,,,,,,,,,,,,,,,,"0","3,019,000","2,951,000","1,593,000","-3,237,000","-8,153,000","-12,209,000","-17,418,000","-25,397,000","-33,121,000","-35,936,000","-24,783,000","-53,425,000","-23,975,000","-24,424,000","-48,124,000","-24,508,000","-6,776,000","10,572,000","-1,115,000","2,340,000","1,185,000","12,193,000","7,003,000","87,000","742,000","1,115,000","1,690,000","1,092,000","18,000","375,000","-3,525,000","-2,335,000","-3,042,000","-3,742,000","-4,293,000","-4,811,000","-5,173,000","-5,161,000","-5,492,000","-5,820,000","-6,155,000","-6,489,000","-9,118,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,"4,585,325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,464,000","-19,999,000","-22,736,000","-26,229,000","-14,596,000","-16,784,000","-18,985,000","-20,942,000","-14,705,000","-15,246,000","-17,288,000","-19,031,000","-9,935,000","-12,217,000","-8,893,000","-9,748,000","-6,971,000","-8,488,000","-9,030,000","-9,205,000","-7,686,000","-8,062,000","-8,643,000","-5,892,000","-6,403,000","-7,600,000",,,"-4,433,000",,,,"-3,086,000",,,,"-854,000",,"200,000",,,"90,800,000","90,900,000","90,800,000","90,800,000"
	MinorityInterest,"120,866,000","129,282,000","160,057,000","158,452,000","163,409,000","188,211,000","184,209,000","186,162,000","190,369,000","198,708,000","200,558,000","205,226,000","230,556,000","238,200,000","243,481,000","244,665,000","250,825,000","286,421,000","290,773,000","301,119,000","316,444,000","321,281,000","327,306,000","340,929,000","362,859,000","355,825,000","386,240,000","391,319,000","397,028,000","399,729,000","348,233,000","353,053,000","359,284,000","359,968,000","358,151,000","342,862,000","339,571,000","338,722,000","347,678,000","341,520,000","347,402,000","351,314,000","266,809,000","283,080,000","311,893,000","309,083,000","314,433,000","308,216,000","290,625,000","270,895,000","260,536,000","239,048,000","269,586,000","266,061,000","283,591,000","291,063,000","283,623,000","338,700,000","330,573,000","342,961,000","352,465,000","387,183,000","369,004,000","372,847,000","366,779,000","284,809,000","294,897,000","305,031,000","214,709,000","221,315,000","222,651,000","226,313,000","229,377,000","237,615,000","222,634,000","211,532,000","211,392,000","221,497,000","166,229,000","115,237,000","121,570,000","113,986,000","108,098,000","110,705,000","116,236,000","120,500,000","148,845,000","151,524,000","154,044,000","157,599,000","157,500,000","160,600,000","162,800,000","165,524,000","163,100,000","161,700,000","131,500,000","100,463,000","103,000,000","107,800,000","110,100,000","112,242,000","89,400,000","91,700,000","94,100,000","95,700,000","65,300,000","66,500,000","69,600,000","72,400,000"
TotalCapitalization,"7,460,583,000","7,575,232,000","7,621,573,000","7,853,622,000","8,847,197,000","8,295,399,000","8,315,587,000","8,358,819,000","8,396,677,000","7,842,238,000","7,751,613,000","7,878,528,000","7,865,733,000","7,932,692,000","7,917,431,000","8,038,408,000","8,061,601,000","8,851,842,000","8,796,752,000","8,847,070,000","8,859,861,000","9,071,787,000","9,057,304,000","9,148,684,000","9,325,979,000","9,999,156,000","12,254,134,000","12,232,536,000","12,050,891,000","11,932,520,000","8,121,359,000","7,997,732,000","7,914,968,000","7,941,476,000","8,060,171,000","8,525,974,000","8,724,813,000","8,338,899,000","6,451,671,000","6,585,905,000","6,763,760,000","7,144,582,000","6,506,139,000","6,371,574,000","6,372,611,000","3,825,218,000","6,521,562,000","6,862,478,000","6,217,916,000","6,389,205,000","4,730,729,000","7,301,614,000","6,993,437,000","5,044,274,000","4,963,758,000","4,711,961,000","4,087,540,000","7,075,592,000","6,450,417,000","6,494,521,000","6,389,196,000","6,536,184,000","6,289,083,000","6,208,536,000","6,323,451,000","6,251,838,000","6,130,211,000","6,150,964,000","4,174,536,000","4,143,653,000","3,910,799,000","3,798,537,000","3,695,947,000","3,636,084,000","3,566,070,000","3,240,909,000","3,354,726,000","3,089,706,000","3,090,300,000","2,015,648,000","1,882,782,000","1,872,614,000","1,918,468,000","1,918,357,000","1,901,919,000","1,913,207,000","2,106,815,000","2,112,290,000","2,171,945,000","2,181,413,000","2,273,300,000","2,256,000,000","2,185,200,000","2,084,531,000","1,952,500,000","1,745,100,000","1,552,900,000","1,339,254,000","1,209,000,000","1,121,100,000","1,115,200,000","1,027,418,000","723,100,000","722,300,000","717,500,000","643,500,000","484,900,000","400,900,000","397,500,000","400,500,000"
CommonStockEquity,"2,982,638,000","3,046,867,000","3,074,734,000","2,968,494,000","2,833,896,000","2,257,049,000","2,464,328,000","2,502,397,000","2,533,991,000","2,632,262,000","2,707,211,000","2,764,144,000","2,854,713,000","2,950,232,000","3,044,448,000","3,070,510,000","3,157,760,000","3,681,578,000","3,746,321,000","3,859,556,000","3,957,453,000","4,105,887,000","4,163,202,000","4,236,172,000","4,667,011,000","4,715,414,000","5,427,976,000","5,493,328,000","5,576,537,000","5,640,120,000","3,190,820,000","3,237,625,000","3,303,836,000","3,358,749,000","3,296,619,000","3,334,907,000","3,017,020,000","3,077,529,000","2,938,030,000","2,796,258,000","2,724,722,000","2,813,337,000","2,719,731,000","2,769,045,000","2,825,761,000","2,890,279,000","2,917,066,000","2,963,708,000","1,856,901,000","1,857,571,000","1,495,724,000","1,344,474,000","1,378,705,000","1,364,299,000","1,371,469,000","1,383,997,000","1,344,537,000","1,312,634,000","1,325,938,000","1,370,972,000","1,391,017,000","1,542,305,000","1,436,447,000","1,444,359,000","1,461,053,000","827,108,000","837,866,000","866,959,000","897,371,000","913,533,000","917,369,000","933,191,000","947,785,000","953,485,000","944,400,000","792,063,000","789,593,000","797,798,000","414,737,000","374,733,000","394,292,000","348,954,000","329,533,000","336,281,000","342,529,000","362,272,000","588,705,000","598,930,000","608,928,000","620,286,000","555,600,000","562,800,000","570,200,000","577,413,000","548,500,000","556,300,000","353,000,000","216,295,000","220,100,000","229,200,000","233,600,000","237,749,000","146,700,000","150,300,000","154,300,000","158,300,000","76,300,000","79,600,000","83,500,000","86,900,000"
CapitalLeaseObligations,"101,236,000","80,711,000","83,456,000","86,198,000","89,000,000","90,216,000","106,803,000","110,225,000","115,899,000","114,201,000","116,683,000","119,785,000","122,105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"2,834,749,000","2,895,042,000","2,915,269,000","2,806,065,000","2,666,765,000","2,081,535,000","2,336,020,000","2,367,744,000","2,449,048,000","2,473,657,000","2,540,736,000","2,592,682,000","2,679,441,000","2,690,869,000","2,775,218,000","2,798,056,000","2,881,321,000","3,383,148,000","3,434,550,000","3,543,842,000","3,640,739,000","3,751,215,000","3,791,094,000","3,856,838,000","4,259,665,000","4,245,598,000","4,826,020,000","4,883,223,000","4,955,773,000","5,018,053,000","2,846,065,000","2,884,988,000","2,953,214,000","2,983,734,000","2,930,608,000","2,961,668,000","2,633,219,000","2,737,342,000","2,938,030,000","2,796,258,000","2,724,722,000","2,813,337,000","2,719,731,000","2,769,045,000","2,825,761,000","2,890,279,000","2,917,066,000","2,963,708,000","1,856,901,000","1,857,571,000","1,495,724,000","1,344,474,000","1,378,705,000","1,364,299,000","1,371,469,000","1,383,997,000","1,344,537,000","1,312,634,000","1,325,938,000","1,370,972,000","1,391,017,000","1,542,305,000","1,436,447,000","1,444,359,000","1,461,053,000","827,108,000","837,866,000","866,959,000","897,371,000","913,533,000","917,369,000","933,191,000","947,785,000","953,485,000","944,400,000","792,063,000","789,593,000","797,798,000","414,737,000","374,733,000","394,292,000","348,954,000","329,533,000","336,281,000","342,529,000","362,272,000","588,705,000","598,930,000","608,928,000","620,286,000","555,600,000","562,800,000","570,200,000","577,413,000","548,500,000","556,300,000","353,000,000","216,295,000","220,100,000","229,200,000","233,600,000","237,749,000","146,700,000","150,300,000","154,300,000","158,300,000","76,300,000","79,600,000","83,500,000","86,900,000"
WorkingCapital,"-57,457,000","-63,110,000","-73,993,000","41,288,000","947,665,000","247,665,000","393,781,000","374,999,000","435,275,000","-160,116,000","-180,932,000","-138,057,000","-146,591,000","-119,457,000","-128,318,000","18,436,000","42,462,000","-129,679,000","-146,107,000","-139,299,000","-142,186,000","-156,885,000","-164,097,000","-147,591,000","-125,554,000","-498,010,000","-335,002,000","-345,924,000","-349,412,000","-403,384,000","-445,496,000","-432,213,000","-442,410,000","-473,348,000","-484,688,000","-322,227,000","-304,056,000","-249,098,000","-82,118,000","-56,601,000","71,266,000","-102,167,000","-37,669,000","-49,414,000","50,184,000","84,519,000","351,490,000","442,086,000","-45,703,000","-67,581,000","-49,358,000","-84,226,000","-61,861,000","219,448,000","-2,568,540,000","-2,726,347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestedCapital,"7,460,583,000","7,575,232,000","7,621,573,000","7,853,622,000","8,847,197,000","8,295,399,000","8,315,587,000","8,358,819,000","8,396,677,000","7,842,238,000","7,751,613,000","7,878,528,000","7,865,733,000","7,932,692,000","7,917,431,000","8,038,408,000","8,061,601,000","8,851,842,000","8,796,752,000","8,847,070,000","8,859,861,000","9,071,787,000","9,057,304,000","9,148,684,000","9,325,979,000","9,999,156,000","12,254,134,000","12,232,536,000","12,050,891,000","11,932,520,000","8,121,359,000","7,997,732,000","7,914,968,000","7,941,476,000","8,060,171,000","8,525,974,000","8,724,813,000","8,338,899,000","6,451,671,000","6,585,905,000","6,763,760,000","7,144,582,000","6,506,139,000","6,371,574,000","6,372,611,000","3,825,218,000","6,521,562,000","6,862,478,000","6,217,916,000","6,389,205,000","4,730,729,000","7,301,614,000","6,993,437,000","5,044,274,000","7,405,278,000","7,360,286,000","7,112,235,000","7,075,592,000","6,450,417,000","6,494,521,000","6,389,196,000","6,536,184,000","6,289,083,000","6,208,536,000","6,323,451,000","6,251,838,000","6,130,211,000","6,150,964,000","4,174,536,000","4,143,653,000","3,910,799,000","3,798,537,000","3,695,947,000","3,636,084,000","3,566,070,000","3,240,909,000","3,354,726,000","3,089,706,000","3,090,300,000","2,015,648,000","1,882,782,000","1,872,614,000","1,918,468,000","1,918,357,000","1,901,919,000","1,913,207,000","2,106,815,000","2,224,304,000","2,171,945,000","2,181,413,000","2,273,300,000","2,256,000,000","2,185,200,000","2,084,531,000","1,952,500,000","1,745,100,000","1,552,900,000","1,339,254,000","1,209,000,000","1,121,100,000","1,115,200,000","1,027,418,000","723,100,000","722,300,000","717,500,000","643,500,000","484,900,000","400,900,000","397,500,000","400,500,000"
TangibleBookValue,"2,834,749,000","2,895,042,000","2,915,269,000","2,806,065,000","2,666,765,000","2,081,535,000","2,336,020,000","2,367,744,000","2,449,048,000","2,473,657,000","2,540,736,000","2,592,682,000","2,679,441,000","2,690,869,000","2,775,218,000","2,798,056,000","2,881,321,000","3,383,148,000","3,434,550,000","3,543,842,000","3,640,739,000","3,751,215,000","3,791,094,000","3,856,838,000","4,259,665,000","4,245,598,000","4,826,020,000","4,883,223,000","4,955,773,000","5,018,053,000","2,846,065,000","2,884,988,000","2,953,214,000","2,983,734,000","2,930,608,000","2,961,668,000","2,633,219,000","2,737,342,000","2,938,030,000","2,796,258,000","2,724,722,000","2,813,337,000","2,719,731,000","2,769,045,000","2,825,761,000","2,890,279,000","2,917,066,000","2,963,708,000","1,856,901,000","1,857,571,000","1,495,724,000","1,344,474,000","1,378,705,000","1,364,299,000","1,371,469,000","1,383,997,000","1,344,537,000","1,312,634,000","1,325,938,000","1,370,972,000","1,391,017,000","1,542,305,000","1,436,447,000","1,444,359,000","1,461,053,000","827,108,000","837,866,000","866,959,000","897,371,000","913,533,000","917,369,000","933,191,000","947,785,000","953,485,000","944,400,000","792,063,000","789,593,000","797,798,000","414,737,000","374,733,000","394,292,000","348,954,000","329,533,000","336,281,000","342,529,000","362,272,000","588,705,000","598,930,000","608,928,000","620,286,000","555,600,000","562,800,000","570,200,000","577,413,000","548,500,000","556,300,000","353,000,000","216,295,000","220,100,000","229,200,000","233,600,000","237,749,000","146,700,000","150,300,000","154,300,000","158,300,000","76,300,000","79,600,000","83,500,000","86,900,000"
TotalDebt,"4,579,181,000","4,609,076,000","4,630,295,000","4,971,326,000","6,102,301,000","6,128,566,000","5,958,062,000","5,966,647,000","5,978,585,000","5,324,177,000","5,161,085,000","5,234,169,000","5,133,125,000","4,982,460,000","4,872,983,000","4,967,898,000","4,903,841,000","5,170,264,000","5,050,431,000","4,987,514,000","4,902,408,000","4,965,900,000","4,894,102,000","4,912,512,000","4,658,968,000","5,283,742,000","6,826,158,000","6,739,208,000","6,474,354,000","6,292,400,000","4,930,539,000","4,760,107,000","4,611,132,000","4,582,727,000","4,763,552,000","5,191,067,000","5,707,793,000","5,261,370,000","3,513,641,000","3,789,647,000","4,039,038,000","4,331,245,000","3,786,408,000","3,602,529,000","3,546,850,000","934,939,000","3,604,496,000","3,898,770,000","4,361,015,000","4,531,634,000","3,235,005,000","5,957,140,000","5,614,732,000","3,679,975,000","6,033,809,000","5,976,289,000","5,767,698,000","5,762,958,000","5,124,479,000","5,123,549,000","4,998,179,000","4,993,879,000","4,852,636,000","4,764,177,000","4,862,398,000","5,424,730,000","5,292,345,000","5,284,005,000","3,277,165,000","3,230,120,000","2,993,430,000","2,865,346,000","2,748,162,000","2,682,599,000","2,621,670,000","2,448,846,000","2,565,133,000","2,291,908,000","2,675,563,000","1,640,915,000","1,488,490,000","1,523,660,000","1,588,935,000","1,582,076,000","1,559,390,000","1,550,935,000","1,518,110,000","1,625,374,000","1,563,017,000","1,561,127,000","1,717,700,000","1,693,200,000","1,615,000,000","1,507,118,000","1,404,000,000","1,188,800,000","1,199,900,000","1,122,959,000","988,900,000","891,900,000","881,600,000","789,669,000","576,400,000","572,000,000","563,200,000","485,200,000","408,600,000","321,300,000","314,000,000","313,600,000"
NetDebt,"4,349,701,000","4,415,911,000","4,429,243,000","4,691,100,000","4,929,488,000","5,573,053,000","5,322,828,000","5,358,841,000","5,210,332,000","5,109,971,000","4,946,093,000","5,009,504,000","4,899,998,000","4,879,749,000","4,779,504,000","4,875,446,000","4,785,666,000","5,079,226,000","4,979,343,000","4,900,381,000","4,810,112,000","4,871,854,000","4,809,921,000","4,839,374,000","4,552,463,000","5,197,232,000","6,733,149,000","6,628,882,000","6,356,193,000","6,207,493,000","4,872,060,000","4,703,607,000","4,546,206,000","4,513,012,000","4,701,444,000","5,144,124,000","5,638,979,000","5,195,577,000","3,437,088,000","3,699,850,000","3,809,778,000","4,263,997,000","3,646,988,000","3,529,300,000","3,358,825,000","489,294,000","3,118,070,000","3,302,052,000","4,264,789,000","4,438,379,000","3,155,447,000","5,899,251,000","5,535,196,000","3,613,446,000","5,984,987,000","5,922,482,000","5,703,438,000","5,677,685,000","5,081,629,000","5,074,515,000","4,950,234,000","4,724,444,000","4,790,589,000","4,718,688,000","4,795,590,000","5,269,617,000","5,224,128,000","5,210,227,000","3,224,077,000","3,158,006,000","2,940,724,000","2,771,964,000","2,667,225,000","2,635,439,000","2,544,018,000","2,369,133,000","2,459,379,000","2,238,349,000","2,612,398,000","1,581,310,000","1,419,924,000","1,497,190,000","1,561,053,000","1,554,712,000","1,537,628,000","1,514,662,000","1,482,311,000","1,590,420,000","1,532,261,000","1,520,672,000","1,717,700,000","1,693,200,000","1,615,000,000","1,481,975,000","1,404,000,000","1,188,800,000","1,199,900,000","1,097,805,000","988,900,000","891,900,000","881,600,000","774,026,000","576,400,000","572,000,000","563,200,000","485,200,000","408,600,000","321,300,000","314,000,000","313,600,000"
ShareIssued,"214,901,377","214,797,057","213,307,990","211,169,654","197,036,176","149,770,575","149,638,280","149,601,164","141,572,289","141,407,650","141,370,725","141,364,568","141,332,786","141,221,712","141,199,860","141,184,335","141,104,587","140,993,985","140,918,189","141,570,272","141,912,477","143,985,036","143,853,637","144,678,083","149,455,915","154,404,986","158,518,091","158,512,821","158,492,995","158,201,996","140,920,484","140,907,420","140,879,384","140,733,683","140,716,198","140,709,202","137,628,403","137,507,010","136,275,092","133,283,744","132,726,357","132,153,444","132,111,519","132,074,432","131,049,731","130,452,032","130,217,772","130,204,445","98,758,930","96,667,689","82,435,166","82,334,526","79,965,738","79,965,738","78,982,060","77,464,541","75,291,742","75,064,295","75,278,454","74,607,033","74,405,727","74,292,125","74,203,024","74,178,716","74,074,127","62,223,215","61,571,600","61,378,209","61,337,161","61,023,359","60,999,412","60,848,786","60,800,557","60,106,571","59,923,433","53,908,011","53,817,070","37,693,097","37,652,393","37,637,213","37,559,268","35,275,461","35,195,215","35,138,666","35,024,504","34,891,913","35,475,260","35,449,912","35,447,836","35,368,943","35,352,334","35,301,469","35,274,479","35,368,943",,,"21,497,056","21,497,056",,,"17,089,946","20,737,420","20,754,029","20,757,143","20,738,458","20,737,420","14,923,219","14,922,181","14,922,181","14,922,181"
OrdinarySharesNumber,"214,901,377","214,797,057","213,307,990","211,169,654","197,036,176","149,770,575","149,638,280","149,601,164","141,572,289","141,407,650","141,370,725","141,364,568","141,332,786","141,221,712","141,199,860","141,184,335","141,104,587","140,993,985","140,918,189","141,570,272","141,912,477","143,985,036","143,853,637","144,678,083","149,455,915","154,404,986","158,518,091","158,512,821","158,492,995","158,201,996","140,920,484","140,907,420","140,879,384","140,733,683","140,716,198","140,709,202","137,628,403","137,507,010","136,275,092","133,283,744","132,726,357","132,153,444","132,111,519","132,074,432","131,049,731","130,452,032","130,217,772","130,204,445","98,758,930","96,667,689","82,435,166","82,334,526","79,965,738","79,965,738","78,982,060","77,464,541","75,291,742","75,064,295","75,278,454","74,607,033","74,405,727","74,292,125","74,203,024","74,178,716","74,074,127","62,223,215","61,571,600","61,378,209","61,337,161","61,023,359","60,999,412","60,848,786","60,800,557","60,106,571","59,923,433","53,908,011","53,817,070","37,693,097","37,652,393","37,637,213","37,559,268","35,275,461","35,195,215","35,138,666","35,024,504","34,891,913","35,475,260","35,449,912","35,447,836","35,368,943","35,352,334","35,301,469","35,274,479","35,368,943",,,"21,497,056","21,497,056",,,"17,089,946","20,737,420","20,754,029","20,757,143","20,738,458","20,737,420","14,923,219","14,922,181","14,922,181","14,922,181"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,084,020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
