name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
NormalizedIncome,"1,015,268,515.328","482,274,490","297,372,668.468","215,752,000","19,977,640","178,664,800","470,526,406.103","240,778,670","68,384,480","41,806,480","33,029,018.147","20,294,093.896","3,156,320","27,498,560","34,869,020","13,609,140","2,277,090","41,027,920","3,992,653.368","-2,770,400","-9,796,060","14,290,000","-1,950,000","-572,000","-7,840,000","-3,446,000","-377,000","-762,000","-8,931,000","3,991,000","7,113,000","-3,454,300","-6,908,000","-1,512,000","2,004,800","-4,272,960","-1,755,000","12,367,000","8,722,972.797","-658,450","-3,122,000","51,000","1,220,733.771","-1,113,000","-3,660,000","11,448,000","-364,250","-5,786,250","-2,001,600","-1,676,962.917","20,398,322.649","14,943,092.527","1,299,651.007","-2,219,568.286","6,076,749.694","4,642,613.489","-513,000","8,559,225.291","8,186,405.372","2,420,000","-1,733,785.79","4,841,199.95","17,143,200","2,151,400","-3,992,000","5,314,200","9,732,197.268","815,363.991","-1,259,268.707","-7,458,000","8,311,800","-4,463,337.541","-2,770,000","-11,600","19,506,200","108,514.575","-261,400","1,379,200","279,200","-1,469,800","11,600","1,279,000","1,129,000","-392,400","-1,263,800","514,800","-442,200","-4,706,644.308","-101,628.378","963,600","-1,688,888.889","-187,500","4,680,000","825,000","-760,000",,"800,000","661,111.111","240,000","-1,220,000","500,000","1,136,842.105","200,000","-220,000","-220,000","400,000",,,"-2,760,000","640,000","-940,000","-1,700,000","-1,720,000","-460,000",,"-600,000","0","66,666.667","200,000","-420,000","-20,000","150,000","40,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000","0","3,000","6,000","6,000","6,000","8,000","9,000","18,000","52,000","42,000","57,000","52,000","19,000","15,000","11,000","169,000","73,000","53,000","93,000","153,000","365,000","364,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"3,353,000","29,000","1,354,000","347,000","1,623,000","2,382,000","1,552,000","1,797,000","3,467,000","2,807,000","2,551,000","3,152,000","4,505,000","4,582,000","4,808,000","4,786,000","6,839,000","7,850,000","9,201,000","2,784,000","2,778,000","2,825,000","3,141,000","3,006,000","2,924,000","2,689,000","2,989,000","3,090,000","3,061,000","2,895,000","820,000","224,000","372,000","179,000","187,000","191,000","195,000","204,000","261,000","286,000","292,000","407,000","444,000","485,000","499,000","655,000","690,000","645,000","611,000","399,000","308,000","148,000","153,000","158,000","161,000","166,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-3,353,000","-29,000","-1,354,000","-347,000","-1,623,000","-2,382,000","-1,552,000","-1,797,000","-3,467,000","-2,807,000","-2,551,000","-3,152,000","-4,505,000","-4,582,000","-4,808,000","-4,786,000","-6,839,000","-7,850,000","-9,201,000","-2,784,000","-2,778,000","-2,825,000","-3,141,000","-3,006,000","-2,924,000","-2,689,000","-2,989,000","-3,090,000","-3,061,000","-2,895,000","-820,000","-224,000","-372,000","-173,000","-187,000","-188,000","-189,000","-198,000","-255,000","-278,000","-283,000","-389,000","-392,000","-443,000","-442,000","-603,000","-671,000","-630,000","-600,000","-230,000","-235,000","-95,000","-60,000","-5,000","204,000","198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,302,533,000","620,657,000","376,729,000","281,841,000","23,306,000","224,189,000","617,076,000","297,575,000","83,663,000","51,628,000","35,063,000","20,682,000","5,070,000","31,153,000","27,538,000","15,597,000","-1,994,000","46,526,000","3,887,000","-2,537,000","-11,027,000","19,229,000","5,915,000","2,125,000","-9,019,000","-3,460,000","2,662,000","1,212,000","-9,825,000","8,689,000","12,915,000","-10,121,000","-9,985,000","-2,197,000","98,000","-5,965,000","-7,117,000","17,195,000","14,120,000","-1,241,000","-4,510,000","488,000","1,815,000","-1,202,000","-5,046,000","18,000,000","-576,000","-3,334,000","-7,519,000","-3,646,000","31,850,000","24,303,000","1,196,000","-4,433,000","9,154,000","7,876,000","-1,093,000","13,561,000","11,164,000","3,741,000","-3,162,000","7,743,000","10,861,000","1,999,000","-4,208,000","5,182,000","10,061,000","1,328,000","-2,035,000","-14,644,000","10,125,000","-5,069,000","-3,977,000","737,000","9,246,000","671,000","358,000","2,991,000","1,775,000","-1,851,000","691,000","2,851,000","1,792,000","622,000","-1,146,000","1,591,000","-586,000","-5,321,000","379,000","1,997,000","-2,000,000","-100,000","-3,600,000","1,100,000","-700,000","-600,000","-1,000,000","700,000","400,000","-1,400,000","900,000","1,100,000","400,000","-400,000","-200,000","600,000","100,000","0","-2,500,000","800,000","-900,000","-1,600,000","-1,900,000","-600,000","-200,000","-500,000","100,000","300,000","300,000","-500,000","200,000","300,000","300,000","200,000","-26,000,000","7,000,000","6,900,000","6,900,000","-6,400,000","2,400,000","2,300,000","1,800,000","-9,500,000","2,300,000","2,200,000","2,300,000","-9,000,000","2,100,000","1,500,000","800,000","-14,800,000","1,900,000","1,600,000","2,400,000","-7,000,000","2,500,000","2,600,000"
EBITDA,"1,360,994,000"
ReconciledCostOfRevenue,"616,578,000","262,301,000","147,525,000","136,328,000","70,424,000","73,379,000","107,709,000","92,439,000","53,003,000","59,662,000","57,338,000","50,633,000","49,073,000","57,041,000","50,456,000","47,757,000","45,487,000","62,872,000","60,885,000","15,658,000","14,258,000","20,171,000","16,211,000","14,814,000","13,321,000","15,345,000","14,491,000","13,463,000","12,093,000","17,111,000","15,681,000","12,090,000","11,749,000","15,123,000","14,656,000","11,134,000","10,626,000","14,255,000","12,591,000","10,977,000","10,445,000","10,946,000","11,322,000","11,489,000","10,929,000","18,440,000","12,280,000","11,431,000","11,181,000","12,120,000","17,485,000","16,403,000","9,089,000","7,239,000","12,367,000","11,118,000","9,305,000","13,211,000","14,119,000","10,060,000","8,177,000","11,858,000","13,929,000","9,269,000","7,524,000","9,567,000","12,831,000","9,280,000","6,623,000","8,367,000","10,857,000","7,568,000","7,408,000","9,401,000","13,241,000","9,158,000","9,288,000","11,125,000","11,234,000","7,903,000","9,149,000","9,981,000","10,021,000","8,072,000","8,184,000","8,994,000","5,978,000","6,954,000","8,331,000","8,988,000","5,100,000","4,500,000","6,200,000","7,100,000","5,200,000","4,300,000","6,600,000","5,400,000","5,100,000","4,000,000","5,100,000","4,800,000","3,600,000","3,700,000","3,500,000","3,700,000","3,300,000","3,400,000","4,700,000","3,900,000","3,100,000","2,500,000","1,100,000","4,400,000","3,200,000","3,300,000","3,800,000","3,700,000","3,000,000","2,700,000","3,500,000","3,400,000","3,700,000","4,300,000",,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"58,461,000","16,782,000","14,401,000","12,792,000","14,486,000","12,705,000","12,308,000","12,415,000","11,886,000","12,480,000","15,051,000","12,282,000","12,487,000","11,971,000","11,943,000","10,704,000","11,544,000","12,075,000","12,949,000","6,236,000","5,887,000","5,690,000","5,199,000","5,187,000","6,287,000","6,123,000","5,849,000","5,717,000","5,618,000","6,202,000","7,787,000","6,885,000","6,361,000","7,332,000","6,237,000","6,334,000","5,067,000","7,056,000","6,776,000","5,623,000","5,282,000","5,580,000","5,746,000","5,298,000","3,386,000","3,379,000","3,547,000","3,324,000","3,246,000","2,209,000","1,888,000","1,612,000","1,333,000","1,533,000","2,468,000","2,066,000","2,080,000","2,067,000","2,369,000","2,428,000","2,437,000","2,618,000","2,963,000","1,924,000","2,210,000","2,012,000","531,000","315,000","315,000","315,000","-97,000","519,000","519,000","518,000","518,000","519,000","517,000","503,000","485,000","483,000","486,000","491,000","1,119,000","1,099,000","1,044,000","1,103,000","5,032,000","433,000",,"1,703,000","1,300,000","900,000","800,000","900,000","900,000","700,000","800,000","800,000","800,000","700,000","700,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","300,000","600,000","500,000","500,000","400,000","300,000","300,000","300,000","300,000","300,000","400,000","500,000","200,000","400,000","300,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,006,078,000","479,936,000","291,317,000","215,752,000","19,073,000","178,084,000","470,130,000","232,268,000","67,652,000","40,237,000","30,626,000","16,181,000","1,270,000","24,844,000","32,479,000","10,822,000","-3,076,000","33,958,000","-5,088,000","-5,525,000","-11,842,000","14,290,000","-1,950,000","-572,000","-7,840,000","-3,446,000","-377,000","-762,000","-8,931,000","3,991,000","7,113,000","-5,767,000","-6,908,000","-1,512,000","1,139,000","-4,361,000","-1,755,000","12,367,000","8,740,000","-676,000","-3,122,000","51,000","958,000","-1,113,000","-3,660,000","11,448,000","-426,000","-5,861,000","-2,467,000","-2,517,000","20,107,000","14,940,000","637,000","-2,801,000","6,070,000","4,741,000","-513,000","8,550,000","8,106,000","2,420,000","-1,712,000","4,817,000","17,499,000","2,143,000","-4,049,000","5,328,000","9,767,000","816,000","-1,255,000","-17,655,000","7,227,000","-3,645,000","-2,290,000","292,000","18,809,000","-481,000","-367,000","1,690,000","566,000","-1,189,000","305,000","1,609,000","1,378,000","-75,000","-866,000","417,000","-1,479,000","-4,540,000","89,000","1,152,000","-2,400,000","500,000","7,500,000","900,000","-700,000",,"-100,000","1,700,000","300,000","-800,000","1,300,000","1,800,000","200,000","200,000","200,000","400,000",,,"-2,400,000","700,000","-700,000","-1,700,000","-1,000,000","-400,000",,"-600,000","300,000","200,000","200,000","-300,000","100,000","300,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"-11,868,000","-3,037,000","-7,803,000","0","-1,028,000","-726,000","-519,000","-10,773,000","-872,000","-1,914,000","-2,551,000","-4,456,000","-2,584,000","-2,824,000","-3,274,000","-3,818,000","-7,333,000","-8,034,000","-9,484,000","-4,591,000","-2,379,000",,,,,,,"0",,,"0","-3,558,000",,,"-1,332,000","-124,000",,,"27,000","-27,000",,,"-376,000","0","0","0","-95,000","-115,000","-716,000","-1,350,000","-457,000","-5,000","-1,085,000","-953,000","-10,000","160,000",,"-15,000","-113,000",,"36,000","-40,000","593,000","-14,000","-57,000","23,000","36,000","1,000","7,000","-16,995,000","-1,808,000","1,156,000","800,000","506,000","-1,162,000","-967,000","-176,000","518,000","478,000","468,000","489,000","550,000","415,000","529,000","663,000","-163,000","-1,728,000","197,000","317,000","314,000","-800,000","1,100,000","4,700,000","100,000","100,000",,"-1,500,000","1,100,000","100,000","700,000","800,000","700,000",,"700,000","700,000",,,,"600,000","100,000","400,000",,"1,200,000","100,000",,,"500,000","200,000",,"200,000","200,000","200,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-11,868,000","-3,037,000","-7,803,000","0","-1,028,000","-726,000","-519,000","-10,773,000","-872,000","-1,914,000","-2,551,000","-4,456,000","-2,584,000","-2,824,000","-3,274,000","-3,818,000","-7,333,000","-8,034,000","-9,484,000","-4,591,000","-2,379,000",,,,,,,"0",,,"0","-3,558,000",,,"-1,332,000","-124,000",,,"27,000","-27,000",,,"-376,000","0","0","0","-95,000","-115,000","-716,000","-1,350,000","-457,000","-5,000","-1,085,000","-953,000","-10,000","160,000",,"-15,000","-113,000",,"36,000","-40,000","593,000","-14,000","-57,000","23,000","36,000","1,000","7,000","-16,995,000","-1,808,000","1,156,000","800,000","506,000","-1,162,000","-967,000","-176,000","518,000","478,000","468,000","489,000","550,000","415,000","529,000","663,000","-163,000","-1,728,000","197,000","317,000","314,000","-800,000","1,100,000","4,700,000","100,000","100,000",,"-1,500,000","1,100,000","100,000","700,000","800,000","700,000",,"700,000","700,000",,,,"600,000","100,000","400,000",,"1,200,000","100,000",,,"500,000","200,000",,"200,000","200,000","200,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"1,372,862,000","640,476,000","398,933,000","294,633,000","38,820,000","237,620,000","629,903,000","320,763,000","96,421,000","66,022,000","52,665,000","37,420,000","20,141,000","45,948,000","42,755,000","30,119,000","16,883,000","66,635,000","26,320,000","8,290,000","-2,761,000","24,919,000","11,114,000","7,312,000","-2,732,000","2,663,000","8,511,000","6,929,000","-4,207,000","14,891,000","20,702,000","322,000","-3,624,000","5,135,000","7,667,000","493,000","-2,050,000","24,251,000","20,869,000","4,409,000","772,000","6,068,000","7,937,000","4,096,000","-1,660,000","21,379,000","3,066,000","105,000","-3,557,000","-87,000","34,195,000","25,920,000","3,614,000","-1,947,000","11,632,000","9,782,000","987,000","15,643,000","13,646,000","6,169,000","-761,000","10,401,000","13,231,000","3,937,000","-1,941,000","7,171,000","10,556,000","1,642,000","-1,727,000","2,666,000","11,933,000","-5,706,000","-4,258,000","749,000","10,926,000","2,157,000","1,051,000","2,976,000","1,782,000","-1,836,000","688,000","2,792,000","2,496,000","1,192,000","-765,000","2,857,000","6,174,000","-5,085,000","62,000","3,386,000","100,000","-300,000","-7,500,000","1,900,000","100,000","100,000","1,300,000","400,000","1,100,000","-1,400,000","800,000","1,000,000","1,000,000","-500,000","-300,000","1,100,000","600,000","500,000","-2,600,000","1,100,000","-700,000","-1,100,000","-2,600,000","-300,000","100,000","-200,000","-100,000","400,000","600,000","-300,000","500,000","300,000","600,000","500,000","-26,000,000","7,000,000","6,900,000","6,900,000","-6,400,000","2,400,000","2,300,000","1,800,000","-9,500,000","2,300,000","2,200,000","2,300,000","-9,000,000","2,100,000","1,500,000","800,000","-14,800,000","1,900,000","1,600,000","2,400,000","-7,000,000","2,500,000","2,600,000"
TaxRateForCalcs,"0.226","0.23","0.224","0.23","0.12","0.2","0.236","0.21","0.16","0.18","0.058","0.077","0.27","0.06","0.27","0.27","0.27","0.12","0.043","0.4","0.14","0.129","0.4","0.35","0.34","0.4","0.4","0.4","0.31","0.31","0.35","0.35","0.33","0.36","0.35","0.29","0.35","0.272","0.369","0.35","0.35","0.37","0.301","0.34","0.34","0.34","0.35","0.35","0.35","0.378","0.363","0.381","0.389","0.39","0.325","0.385","0.386","0.385","0.288","0.395","0.395","0.395","0.4","0.4","0","0.4","0.033","0.364","0.39","0.4","0.4","0.292","0.4","0.4","0.4","0.39","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.154","0.399","0.4","0.111","0.375","0.4","0.25","0.4",,"0.4","0.056","0.4","0.4","0","0.053","0.4","0.4","0.4","0.4",,,"0.4","0.4","0.4","0.4","0.4","0.4",,"0.4","0.4","0.333","0.4","0.4","0.4","0.25","0.4",,,,,,,,,,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"-2,677,484.672","-698,510","-1,747,331.532","0","-123,360","-145,200","-122,593.897","-2,262,330","-139,520","-344,520","-147,981.853","-342,906.104","-697,680","-169,440","-883,980","-1,030,860","-1,979,910","-964,080","-403,346.632","-1,836,400","-333,060","0","0","0","0","0","0","0","0","0","0","-1,245,300","0","0","-466,200","-35,960","0","0","9,972.797","-9,450","0","0","-113,266.229","0","0","0","-33,250","-40,250","-250,600","-509,962.917","-165,677.351","-1,907.473","-422,348.993","-371,568.286","-3,250.306","61,613.489","0","-5,774.709","-32,594.628","0","14,214.21","-15,800.05","237,200","-5,600","0","9,200","1,197.268","363.991","2,731.293","-6,798,000","-723,200","337,662.459","320,000","202,400","-464,800","-377,485.425","-70,400","207,200","191,200","187,200","195,600","220,000","166,000","211,600","265,200","-65,200","-691,200","30,355.692","126,371.622","125,600","-88,888.889","412,500","1,880,000","25,000","40,000",,"-600,000","61,111.111","40,000","280,000","0","36,842.105","0","280,000","280,000","0",,,"240,000","40,000","160,000","0","480,000","40,000",,"0","200,000","66,666.667","0","80,000","80,000","50,000","40,000",,,,,,,,,,,,,,,,,,,,,,,,
