name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,01/31/2005,10/31/2004
			PurchaseOfBusiness,,,,,,,,,,,"0","0","0","0","-228,078,000","0","-28,152,000","-15,989,000","-51,707,000","0","0","0","-295,000","930,000","0","-60,411,000","-19,000","176,000","0","-4,737,000","86,000","-135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"0","0","0","0","0","0","143,000","24,612,000","1,072,000","-406,000","26,059,000","18,691,000","2,668,000","1,188,000","-1,264,000","51,809,000","56,919,000","-770,000","-772,000","-664,000","-20,725,000","24,068,000","-6,273,000","127,769,000","2,792,000","12,581,000","-77,998,000","136,234,000","-59,429,000","41,680,000","38,307,000","49,246,000","-40,027,000","-1,963,000","-86,280,000","-20,580,000","-35,732,000","125,966,000","-53,551,000","-22,765,000","-84,240,000","98,669,000","-26,484,000","-52,657,000","-75,316,000","-500,000","-56,701,000","3,155,000","4,013,000","-31,513,000","-57,582,000","20,624,000","-13,495,000","-9,438,000","-67,826,000","68,805,000","14,695,000","5,775,000","-1,225,000","-3,100,000","-23,300,000","-28,425,000",,,,,,
			PurchaseOfInvestment,,,,,,,"0","0",,,"-1,084,000","-16,875,000","-3,014,000","0","0","0","-8,629,000","-8,106,000","-34,298,000","-14,983,000","-29,172,000","-54,700,000","-25,945,000","-12,476,000","-33,460,000","-24,024,000","-37,643,000","-136,520,000","-102,280,000","-3,292,000","-93,025,000","-24,896,000","-31,300,000","-27,231,000","-109,308,000","-50,999,000","-168,968,000","-84,883,000","-120,224,000","-12,754,000","-135,132,000","-85,712,000","-129,455,000","-35,649,000","-91,008,000","-137,652,000","-130,116,000","-42,073,000","-94,087,000","-36,106,000","-51,884,000","-58,764,000","-105,488,000","-9,000,000","-22,886,000","-75,033,000",,,"-122,755,000","-63,900,000","-15,100,000","-8,100,000","-37,850,000","-81,375,000",,,,,,
			SaleOfInvestment,,,"0","0","0","0","0","0","143,000","24,612,000","2,156,000","16,469,000","29,073,000","18,691,000","2,668,000","1,188,000","7,365,000","59,915,000","91,217,000","14,213,000","28,400,000","54,036,000","5,220,000","36,544,000","27,187,000","151,793,000","40,435,000","149,101,000","24,282,000","139,526,000","33,596,000","66,576,000","69,607,000","76,477,000","69,281,000","49,036,000","82,688,000","64,303,000","84,492,000","138,720,000","81,581,000","62,947,000","45,215,000","134,318,000","64,524,000","84,995,000","54,800,000","41,573,000","37,386,000","39,261,000","55,897,000","27,251,000","47,906,000","29,624,000","9,391,000","65,595,000","41,813,000","68,805,000","137,450,000","69,675,000","13,875,000","5,000,000","14,550,000","52,950,000",,,,,,
		NetOtherInvestingChanges,,"-4,853,000",,,,,"0","4,824,000",,,,,,,"1,160,000","0","0","-15,989,000","-51,707,000","0","0","-5,689,000","2,844,000","2,492,000","-78,000","-7,030,000","-3,001,000","4,571,000","-7,274,000","4,922,000","-5,344,000","3,952,000","-75,481,000","-287,000","-347,000",,,,,,,,,,"0","-95,000",,,,,,,,,,,,,,,,,,,,,,,,"7,000"
FinancingCashFlow,"-78,133,000","39,768,000","-3,627,000","-22,908,000","-91,366,000","-3,589,000","-4,196,000","-66,044,000","-706,000","193,900,000","-62,724,000","-33,426,000","-67,314,000","-19,889,000","90,609,000","-19,536,000","-19,409,000","-21,700,000","-14,474,000","-25,499,000","-16,062,000","-15,394,000","-19,977,000","-57,120,000","-16,222,000","-17,136,000","-130,564,000","-79,974,000","-16,229,000","-14,715,000","-12,270,000","-45,971,000","-69,740,000","-16,783,000","-12,796,000","-6,484,000","-8,325,000","1,213,000","-45,720,000","-95,281,000","-3,648,000","7,587,000","-2,728,000","-90,888,000","-7,950,000","6,273,000","3,060,000","111,000","335,000","265,000","-7,318,000",,,,"0","17,000","0","0","425,000","-20,000","54,000","93,000","286,000","56,000","266,000","187,000","-396,000","-447,000","0","138,000"
	CashFlowFromContinuingFinancingActivities,"-78,133,000","39,768,000","-3,627,000","-22,908,000","-91,366,000","-3,589,000","-4,196,000","-66,044,000","-706,000","193,900,000","-62,724,000","-33,426,000","-67,314,000","-19,889,000","90,609,000","-19,536,000","-19,409,000","-21,700,000","-14,474,000","-25,499,000","-16,062,000","-15,394,000","-19,977,000","-57,120,000","-16,222,000","-17,136,000","-130,564,000","-79,974,000","-16,229,000","-14,715,000","-12,270,000","-45,971,000","-69,740,000","-16,783,000","-12,796,000","-6,484,000","-8,325,000","1,213,000","-45,720,000","-95,281,000","-3,648,000","7,587,000","-2,728,000","-90,888,000","-7,950,000","6,273,000","3,060,000","111,000","335,000","265,000","-7,318,000",,,,"0","17,000","0","0","425,000","-20,000","54,000","93,000","286,000","56,000","266,000","187,000","-396,000","-447,000","0","138,000"
		NetIssuancePaymentsOfDebt,"-45,553,000","68,665,000","-3,124,000","-19,935,000","-91,159,000","1,718,000","-3,138,000","-46,125,000","0","203,000,000","-45,000,000","0","0","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,"-277,937,000","-481,000","20,000,000","-28,000"
			NetLongTermDebtIssuance,"-247,571,000","-238,196,000","-3,124,000","-3,125,000","-3,126,000","-3,125,000","-3,138,000","-46,125,000","0","203,000,000","-45,000,000","0","0","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-28,000"
				LongTermDebtIssuance,,,"0",,,,"0","400,000,000","0","251,000,000","88,100,000","54,500,000","105,500,000","215,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-247,571,000","-238,196,000","-3,124,000","-3,125,000","-3,126,000","-3,125,000","-3,138,000","-446,125,000","0","-48,000,000","-133,100,000","-54,500,000","-105,500,000","-140,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-28,000"
			NetShortTermDebtIssuance,"202,018,000","306,861,000","0","-16,810,000","-88,033,000","4,843,000","0","-293,000,000","0","203,000,000","-45,000,000","0","0","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"856,780,000","757,640,000","0","7,600,000","91,540,000","250,513,000","25,000,000","150,000,000","0","251,000,000","88,100,000","54,500,000","105,500,000","215,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-654,762,000","-450,779,000","0","-24,410,000","-179,573,000","-245,670,000","-25,000,000","-443,000,000","0","-48,000,000","-133,100,000","-54,500,000","-105,500,000","-140,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-31,400,000","-22,706,000",,,,,,"0","0","0","0","-16,629,000","-50,000,000","-75,000,000","-46,065,000","-486,000","-79,000","-900,000","-246,000","-9,546,000","-49,000","-643,000","-7,467,000","-44,015,000","-62,000","-1,042,000","-117,656,000","-63,061,000","-11,000","-1,261,000","0","-30,387,000","-55,248,000","-1,352,000","-3,137,000","-60,000","-23,000","-1,537,000","-663,000","0",,,"0",,,,,,,,,,,,,,,,"0","5,000","48,000","11,000","185,000","49,000","215,000","152,000","277,541,000","34,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5,000","48,000","11,000","185,000","49,000","215,000","152,000","277,541,000","34,000",,"0"
			CommonStockPayments,"-31,400,000","-22,706,000",,,,,,"0","0","0","0","-16,629,000","-50,000,000","-75,000,000","-46,065,000","-486,000","-79,000","-900,000","-246,000","-9,546,000","-49,000","-643,000","-7,467,000","-44,015,000","-62,000","-1,042,000","-117,656,000","-63,061,000","-11,000","-1,261,000","0","-30,387,000","-55,248,000","-1,352,000","-3,137,000","-60,000","-23,000","-1,537,000","-663,000","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,"0","0","0","0","0","0","0","-7,160,000","-17,832,000","-17,927,000","-17,903,000","-18,903,000","-19,901,000","-19,984,000","-19,976,000","-19,934,000","-15,933,000","-15,921,000","-15,992,000","-15,977,000","-15,975,000","-16,415,000","-16,346,000","-16,337,000","-17,165,000","-17,263,000","-17,685,000","-17,607,000","-16,480,000","-16,646,000","-16,811,000","-16,975,000","-11,303,000","-11,297,000","-11,254,000","0","-16,135,000","-97,029,000","-8,680,000","-7,371,000","-6,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-60,822,000",,,,,,,"0","0","-7,160,000","-17,832,000","-17,927,000","-17,903,000","-18,903,000","-19,901,000","-19,984,000","-19,976,000","-19,934,000","-15,933,000","-15,921,000","-15,992,000","-15,977,000","-15,975,000","-16,415,000","-16,346,000","-16,337,000","-17,165,000","-17,263,000","-17,685,000","-17,607,000","-16,480,000","-16,646,000","-16,811,000","-16,975,000","-11,303,000","-11,297,000","-11,254,000","0","-16,135,000","-97,029,000","-8,680,000","-7,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,"556,000","728,000","764,000","166,000","775,000","30,000","328,000","2,664,000","3,186,000","186,000","243,000","4,051,000","22,000","830,000","2,601,000","1,840,000","315,000","2,305,000","660,000","242,000","2,692,000","1,404,000","1,913,000","4,312,000","1,045,000","6,006,000","11,985,000","-5,673,000","2,058,000","-1,287,000","4,249,000","2,220,000","162,000","732,000","265,000","682,000",,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,180,000","-6,191,000","8,191,000","-2,973,000","-207,000","-5,307,000","-1,058,000","-19,919,000","-706,000","-1,940,000","108,000","1,130,000","589,000","-986,000","-1,377,000","378,000","-82,000","-1,630,000","1,539,000","-807,000","-51,000","898,000","801,000",,,,"206,000","328,000","637,000","1,552,000","2,370,000","747,000","14,000","884,000","1,402,000","2,181,000","1,548,000","837,000","-33,234,000","703,000","4,774,000","2,973,000","9,403,000","-517,000","-6,663,000","2,024,000","840,000","-51,000",,,,,,,,,,,"425,000","-25,000","6,000","82,000","101,000","7,000","51,000","35,000","0","0",,"166,000"
EndCashPosition,"56,793,000","56,569,000","74,459,000","84,615,000","48,004,000","49,301,000","59,581,000","114,531,000","206,720,000","250,874,000","86,564,000","87,838,000","51,762,000","72,304,000","100,568,000","222,419,000","215,996,000","197,162,000","175,932,000","149,485,000","93,228,000","82,568,000","110,657,000","60,962,000","62,324,000","59,462,000","32,495,000","90,019,000","151,007,000","206,868,000","59,171,000","96,394,000","87,406,000","132,900,000","112,021,000","86,909,000","68,929,000","82,405,000","81,097,000","134,322,000","61,059,000","76,547,000","79,003,000","101,675,000","49,615,000","49,883,000","93,617,000","103,755,000","72,986,000","141,863,000","125,020,000","96,491,000","39,279,000","82,121,000","54,782,000","45,570,000","57,687,000","118,284,000","61,801,000","46,410,000","74,843,000","76,036,000","73,205,000","97,191,000","104,326,000","159,288,000","124,759,000","57,065,000","8,339,000","11,217,000"
	ChangesInCash,"7,492,000","-18,005,000","-9,459,000","36,285,000","-1,329,000","-10,586,000","-55,845,000","-92,718,000","-44,063,000","164,418,000","-1,264,000","35,699,000","-19,417,000","-29,103,000","-122,452,000","5,973,000","18,534,000","21,230,000","26,448,000","56,257,000","10,660,000","-32,743,000","49,695,000","-1,362,000","2,862,000","26,967,000","-57,524,000","-60,950,000","-55,854,000","144,385,000","-37,223,000","8,988,000","-45,494,000","20,879,000","25,112,000","17,980,000","-13,476,000","1,308,000","-53,225,000","73,263,000","-15,488,000","-2,456,000","-22,672,000","52,060,000","-5,777,000","-43,734,000","-10,138,000","30,769,000","-68,877,000","16,843,000","28,529,000","57,212,000","-42,842,000","27,339,000","9,212,000","-12,117,000","-60,597,000","56,483,000","15,391,000","-28,433,000","-1,193,000","2,831,000","-23,986,000","-7,135,000","-54,962,000","34,529,000","67,694,000","14,736,000","-2,878,000","2,176,000"
	EffectOfExchangeRateChanges,"-224,000","115,000","-697,000","326,000","32,000","306,000","895,000","529,000","-91,000","-108,000","-10,000","377,000","-1,125,000","839,000","601,000","450,000",,,,,,,"0","0","0","0","0","-38,000","-7,000","3,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"49,301,000","74,459,000","84,615,000","48,004,000","49,301,000","59,581,000","114,531,000","206,720,000","250,874,000","86,564,000","87,838,000","51,762,000","72,304,000","100,568,000","222,419,000","215,996,000","197,162,000","175,932,000","149,485,000","93,228,000","82,568,000","115,311,000","60,962,000","62,324,000","59,462,000","32,495,000","90,019,000","151,007,000","206,868,000","59,171,000","96,394,000","87,406,000","132,900,000","112,021,000","86,909,000","68,929,000","82,405,000","81,097,000","134,322,000","61,059,000","76,547,000","79,003,000","101,675,000","49,615,000","49,883,000","93,617,000","103,755,000","72,986,000","141,863,000","125,020,000","96,491,000","39,279,000","82,121,000","54,782,000","45,570,000","57,687,000","118,284,000","61,801,000","46,410,000","74,843,000","76,036,000","73,205,000","97,191,000","104,326,000","159,288,000","124,759,000","57,065,000","42,329,000","11,217,000","9,041,000"
IncomeTaxPaidSupplementalData,"40,202,000","62,000","15,191,000",,,,,"-13,144,000",,"31,000","7,927,000","9,727,000","21,075,000","721,000","1,329,000","12,231,000","25,734,000","2,401,000","12,767,000","18,349,000","22,145,000","23,947,000","16,472,000","14,372,000","12,946,000","12,739,000","3,707,000","25,439,000","39,263,000","4,442,000","29,173,000","23,071,000","24,136,000","15,347,000","19,548,000","24,134,000","3,596,000","7,753,000","3,712,000","1,051,000","929,000","2,891,000","2,752,000",,,"1,623,000","16,486,000","14,680,000","33,302,000","17,630,000","15,652,000","80,000","3,105,000","4,213,000",,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"20,396,000","4,097,000","4,002,000","5,902,000","6,395,000","7,042,000","6,942,000","6,975,000","3,501,000","2,105,000","1,746,000","2,525,000","2,065,000","1,987,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-39,637,000","-12,248,000","-10,969,000","-8,872,000","-7,548,000","-5,641,000","-4,189,000","-4,784,000","-7,516,000","-14,625,000","-18,246,000","-19,315,000","-15,380,000","-24,879,000","-16,810,000","-16,442,000","-13,918,000","-18,185,000","-16,730,000","-11,413,000","-9,825,000","-18,314,000","-14,423,000","-21,223,000","-25,895,000","-26,039,000","-24,087,000","-28,873,000","-24,269,000","-26,710,000","-25,727,000","-24,425,000","-22,141,000","-25,833,000","-18,932,000","-22,214,000","-23,627,000","-21,639,000","-54,274,000","-33,162,000","-24,244,000","-22,797,000","-19,351,000","-21,284,000","-17,277,000","-16,795,000","-14,553,000","-14,894,000","-9,983,000","-7,530,000","-4,409,000","-3,698,000","-6,904,000","-8,069,000","-15,592,000","-23,988,000","-20,112,000","-22,499,000","-31,678,000","-29,933,000","-28,030,000","-9,330,000","-21,901,000","-8,664,000","-7,425,000","-3,892,000","-5,494,000","-4,342,000","-14,433,000","-6,643,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5,000","48,000","11,000","185,000","49,000","215,000","152,000","277,541,000","34,000",,"0"
IssuanceOfDebt,"856,780,000","757,640,000","0","7,600,000","91,540,000","250,513,000","25,000,000","400,000,000","0","251,000,000","88,100,000","54,500,000","105,500,000","215,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-902,333,000","-688,975,000","-3,124,000","-27,535,000","-182,699,000","-248,795,000","-28,138,000","-446,125,000","0","-48,000,000","-133,100,000","-54,500,000","-105,500,000","-140,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-28,000"
RepurchaseOfCapitalStock,"-31,400,000","-22,706,000",,,,,,"0","0","0","0","-16,629,000","-50,000,000","-75,000,000","-46,065,000","-486,000","-79,000","-900,000","-246,000","-9,546,000","-49,000","-643,000","-7,467,000","-44,015,000","-62,000","-1,042,000","-117,656,000","-63,061,000","-11,000","-1,261,000","0","-30,387,000","-55,248,000","-1,352,000","-3,137,000","-60,000","-23,000","-1,537,000","-663,000","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"92,476,000","-52,920,000","-3,834,000","59,193,000","90,037,000","-6,997,000","-51,649,000","-31,498,000","-47,666,000","-54,094,000","60,388,000","64,566,000","21,838,000","-27,905,000","11,189,000","24,321,000","67,359,000","7,110,000","35,710,000","82,526,000","27,494,000","-10,996,000","87,848,000","28,268,000","25,435,000","-16,225,000","73,249,000","1,872,000","40,910,000","22,681,000","39,820,000","9,327,000","61,420,000","-11,297,000","78,282,000","32,227,000","81,129,000","20,675,000","27,076,000","42,578,000","41,711,000","12,722,000","64,495,000","44,184,000","28,657,000","2,745,000","61,919,000","31,158,000","-12,511,000","13,423,000","31,834,000","88,084,000","14,740,000","6,715,000","22,707,000","-2,696,000","7,229,000","-12,322,000","261,000","-34,188,000","-22,000","5,838,000","-987,000","21,234,000","-8,303,000","34,342,000","68,025,000","15,183,000","-2,836,000","2,031,000"
