name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"84,300,000","83,300,000","99,300,000","96,900,000","94,800,000","92,500,000","92,900,000","91,800,000","89,800,000","87,400,000","72,500,000","79,600,000","82,300,000","82,800,000","73,200,000","89,000,000","88,400,000","87,100,000","92,100,000","91,600,000","90,700,000","90,300,000","75,100,000","125,100,000","125,300,000","124,900,000","137,100,000","136,600,000","135,000,000","134,400,000","63,300,000","64,000,000","64,600,000","74,600,000","141,900,000","142,400,000","141,500,000","140,500,000","133,300,000","137,600,000","140,100,000","143,300,000","104,600,000","104,700,000","104,500,000","104,000,000","83,800,000","82,200,000","81,700,000","80,100,000","113,600,000","123,600,000","123,100,000","120,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"166,500,000","159,000,000","154,800,000","154,400,000","145,400,000","142,300,000","141,900,000","140,100,000","139,200,000","134,700,000","129,900,000","129,900,000","129,200,000","135,000,000","130,300,000","127,500,000","129,200,000","129,300,000","131,700,000","131,500,000","129,500,000","127,700,000","126,700,000","126,000,000","121,300,000","121,100,000","125,500,000","121,500,000","121,200,000","118,600,000","120,900,000","121,000,000","117,500,000","119,200,000","69,600,000","69,500,000","68,400,000","64,000,000","62,800,000","65,400,000","64,200,000","62,100,000","62,500,000","64,000,000","64,400,000","65,700,000","67,300,000","69,000,000","75,300,000","71,800,000","75,300,000","73,700,000","88,300,000","91,000,000","159,100,000","158,500,000","160,200,000","155,200,000","183,400,000","180,800,000","177,300,000","167,500,000","189,900,000","187,900,000","179,900,000","178,700,000","202,100,000","206,400,000","198,400,000","193,600,000","186,100,000","188,500,000","188,500,000","189,800,000","189,600,000","186,100,000","177,764,000","173,120,000","125,109,000","122,709,000","118,047,000","117,315,000","97,327,000","95,058,000","91,506,000","91,505,000","88,102,000","90,343,000","86,796,000","87,500,000","86,100,000","82,900,000","78,000,000"
TotalEquityGrossMinorityInterest,"-410,200,000","-269,000,000","-334,800,000","-213,300,000","-160,700,000","-17,100,000","-115,700,000","-228,900,000","-318,300,000","-170,200,000","-277,300,000","-217,500,000","-204,800,000","-149,600,000","-86,800,000","-180,200,000","-102,600,000","50,100,000","32,500,000","10,600,000","-1,000,000","38,000,000","24,200,000","31,400,000","-73,300,000","101,600,000","97,500,000","56,300,000","-16,200,000","9,000,000","501,700,000","518,000,000","491,600,000","485,700,000","482,200,000","447,200,000","452,000,000","496,800,000","509,400,000","492,500,000","477,800,000","467,800,000","498,700,000","601,000,000","566,400,000","589,700,000","556,600,000","522,600,000","570,500,000","604,400,000","577,500,000","506,800,000","432,000,000","458,600,000","605,300,000","596,800,000","669,000,000","808,500,000","869,700,000","891,200,000","832,000,000","804,400,000","821,600,000","857,700,000","816,600,000","794,400,000","633,900,000","501,300,000","476,900,000","472,900,000","443,300,000","418,500,000","399,700,000","584,200,000","561,000,000","534,300,000","475,589,000","454,390,000","469,843,000","451,126,000","408,545,000","656,291,000","706,731,000","701,525,000","704,960,000","745,115,000","744,414,000","760,938,000","751,392,000","612,000,000","602,200,000","435,200,000","386,900,000"
	StockholdersEquity,"-410,200,000","-269,000,000","-334,800,000","-213,300,000","-160,700,000","-17,100,000","-115,700,000","-228,900,000","-318,300,000","-170,200,000","-277,300,000","-217,500,000","-204,800,000","-149,600,000","-86,800,000","-180,200,000","-102,600,000","50,100,000","32,100,000","10,200,000","-1,400,000","37,600,000","23,800,000","31,000,000","-73,800,000","101,200,000","97,000,000","55,700,000","-16,800,000","8,400,000","500,900,000","517,200,000","490,800,000","484,900,000","480,900,000","447,200,000","452,000,000","496,800,000","509,400,000","492,500,000","477,800,000","467,800,000","498,700,000","601,000,000","566,400,000","589,700,000","556,600,000","522,600,000","570,500,000","604,400,000","577,500,000","506,800,000","432,000,000","458,600,000","605,300,000","596,800,000","669,000,000","808,500,000","869,700,000","891,200,000","832,000,000","804,400,000","821,600,000","857,700,000","816,600,000","794,400,000","633,900,000","501,300,000","476,900,000","472,900,000","443,300,000","418,500,000","399,700,000","584,200,000","561,000,000","532,400,000","473,760,000","452,799,000","468,431,000","449,576,000","406,807,000","654,640,000","704,836,000","699,578,000","702,995,000","743,057,000","742,404,000","758,883,000","738,485,000","597,900,000","587,000,000","422,400,000","374,300,000"
		CapitalStock,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","633,000","630,000","626,000","617,000","611,000","607,000","608,000","605,000","605,000","604,000","597,000","595,000","595,000","500,000","500,000","400,000",
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","633,000","630,000","626,000","617,000","611,000","607,000","608,000","605,000","605,000","604,000","597,000","595,000","595,000","500,000","500,000","400,000",
		AdditionalPaidInCapital,"1,110,400,000","1,133,700,000","1,127,500,000","1,128,900,000","1,090,300,000","1,113,200,000","1,109,400,000","1,102,400,000","1,095,200,000","1,093,500,000","1,090,000,000","1,085,800,000","1,079,400,000","1,078,800,000","1,075,500,000","1,068,400,000","1,036,700,000","1,061,500,000","1,048,000,000","1,038,100,000","1,034,100,000","1,046,200,000","1,017,500,000","979,100,000","966,900,000","1,002,400,000","857,300,000","848,100,000","839,400,000","824,900,000","950,200,000","927,200,000","935,300,000","912,700,000","916,200,000","914,900,000","906,700,000","898,300,000","894,000,000","890,800,000","885,900,000","881,200,000","879,200,000","875,500,000","870,600,000","863,500,000","857,200,000","850,900,000","846,600,000","839,100,000","831,900,000","813,100,000","808,000,000","805,600,000","799,200,000","792,600,000","788,400,000","760,700,000","750,400,000","747,700,000","736,900,000","706,600,000","692,200,000","686,200,000","669,900,000","649,300,000","519,200,000","463,900,000","465,100,000","454,100,000","431,600,000","432,900,000","434,000,000","420,400,000","413,900,000","407,300,000","407,107,000","404,723,000","396,755,000","384,957,000","375,806,000","372,877,000","374,117,000","372,706,000","372,585,000","372,690,000","367,442,000","366,841,000","366,743,000","215,500,000","199,300,000","57,200,000",
		RetainedEarnings,"2,769,800,000","2,719,300,000","2,669,100,000","2,576,600,000","2,440,900,000","2,385,800,000","2,303,700,000","2,201,500,000","2,130,900,000","2,148,700,000","2,064,400,000","1,979,400,000","1,898,700,000","1,855,000,000","1,805,000,000","1,722,800,000","1,609,600,000","1,575,900,000","1,554,400,000","1,472,200,000","1,378,100,000","1,353,000,000","1,331,100,000","1,247,900,000","1,155,800,000","1,146,700,000","1,151,500,000","1,087,300,000","1,022,500,000","1,022,100,000","990,900,000","937,900,000","878,600,000","870,500,000","847,100,000","794,700,000","742,400,000","744,400,000","732,600,000","713,200,000","677,700,000","692,900,000","685,400,000","660,900,000","625,400,000","642,200,000","622,600,000","588,800,000","548,700,000","558,600,000","560,100,000","536,900,000","512,900,000","538,800,000","536,100,000","488,900,000","445,400,000","447,400,000","417,600,000","365,000,000","313,500,000","312,500,000","288,300,000","260,300,000","204,100,000","191,000,000","148,100,000","105,600,000","66,900,000","66,800,000","59,700,000","46,500,000","18,300,000","218,900,000","215,200,000","193,100,000","168,277,000","171,316,000","171,780,000","149,688,000","129,496,000","383,566,000","429,257,000","419,450,000","431,796,000","447,377,000","443,993,000","436,962,000","410,138,000","409,900,000","398,400,000","374,900,000","354,400,000"
		TreasuryStock,"4,210,800,000","4,034,800,000","4,030,900,000","3,826,600,000","3,593,600,000","3,419,800,000","3,414,800,000","3,412,000,000","3,412,200,000","3,309,500,000","3,305,400,000","3,154,000,000","3,003,600,000","2,895,500,000","2,792,600,000","2,791,300,000","2,568,500,000","2,430,800,000","2,414,200,000","2,334,500,000","2,238,000,000","2,167,400,000","2,138,700,000","2,010,300,000","2,006,700,000","1,844,100,000","1,702,900,000","1,701,700,000","1,700,900,000","1,686,000,000","1,364,200,000","1,297,900,000","1,262,900,000","1,238,100,000","1,189,400,000","1,160,200,000","1,126,400,000","1,124,500,000","1,107,900,000","1,072,700,000","1,072,000,000","1,070,100,000","1,038,000,000","983,600,000","971,900,000","947,100,000","943,700,000","892,900,000","832,800,000","793,400,000","790,900,000","790,500,000","790,400,000","787,800,000","771,600,000","771,000,000","647,100,000","464,000,000","360,900,000","256,000,000","226,900,000","210,400,000","175,900,000","105,300,000","59,100,000","47,000,000","34,100,000","32,400,000","32,400,000","31,200,000","31,100,000","31,100,000","31,100,000","31,100,000","31,100,000","31,100,000","31,150,000","30,716,000","30,716,000","30,716,000","30,666,000","30,422,000","30,422,000","30,422,000","30,422,000","34,083,000","24,300,000","12,201,000","12,483,000","12,400,000",,,
		GainsLossesNotAffectingRetainedEarnings,"-80,500,000","-88,100,000","-101,400,000","-93,100,000","-99,200,000","-97,200,000","-114,900,000","-121,700,000","-133,100,000","-103,800,000","-127,200,000","-129,600,000","-180,200,000","-188,800,000","-175,600,000","-181,000,000","-181,300,000","-157,400,000","-157,000,000","-166,500,000","-176,500,000","-195,100,000","-187,000,000","-186,600,000","-190,700,000","-204,700,000","-209,800,000","-178,900,000","-178,700,000","-153,500,000","-76,900,000","-50,900,000","-61,100,000","-61,100,000","-93,900,000","-103,100,000","-71,600,000","-22,300,000","-10,200,000","-39,700,000","-14,700,000","-37,100,000","-28,800,000","47,300,000","41,400,000","30,200,000","19,600,000","-25,100,000","7,100,000","-800,000","-24,500,000","-53,500,000","-99,300,000","-98,800,000","40,800,000","85,500,000","81,500,000","63,600,000","61,800,000","33,700,000","7,700,000","-5,100,000","16,200,000","15,700,000","1,000,000","400,000",,"-36,500,000","-23,400,000","-17,500,000","-17,600,000","-30,500,000","-22,200,000","-24,600,000","-37,600,000","-37,500,000","-71,107,000","-93,154,000","-70,014,000","-54,970,000","-68,440,000","-71,988,000","-68,724,000","-62,761,000","-71,569,000","-43,531,000","-45,328,000","-33,314,000","-26,508,000","-15,500,000","-11,100,000","-10,200,000",
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,928,000","-29,187,000","-21,665,000",,"-11,100,000","-10,200,000",
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-55,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,400,000","-4,127,000","-4,843,000",,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000","100,000","19,900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,"0","400,000","400,000","400,000","400,000","400,000","400,000","500,000","400,000","500,000","600,000","600,000","600,000","800,000","800,000","800,000","800,000","1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,900,000","1,829,000","1,591,000","1,412,000","1,550,000","1,738,000","1,651,000","1,895,000","1,947,000","1,965,000","2,058,000","2,010,000","2,055,000","12,907,000","14,100,000","15,200,000","12,800,000","12,600,000"
TotalCapitalization,"1,157,900,000","928,500,000","615,000,000","733,800,000","818,300,000","924,300,000","862,100,000","792,000,000","845,400,000","653,200,000","755,800,000","914,900,000","831,900,000","575,200,000","1,004,900,000","1,126,900,000","1,143,800,000","1,008,700,000","807,800,000","932,800,000","692,500,000","653,300,000","536,300,000","650,000,000","810,700,000","594,200,000","750,000,000","853,700,000","836,700,000","667,900,000","849,900,000","920,200,000","867,800,000","701,900,000","730,400,000","842,200,000","926,000,000","831,800,000","959,000,000","990,000,000","989,300,000","927,400,000","977,200,000","1,171,800,000","1,054,900,000","906,700,000","918,700,000","872,200,000","857,100,000","798,200,000","737,400,000","783,700,000","828,400,000","872,300,000","990,200,000","1,045,400,000","1,028,700,000","975,200,000","965,100,000","1,053,000,000","964,300,000","901,200,000","929,700,000","978,700,000","924,600,000","902,400,000","753,200,000","764,300,000","746,000,000","741,000,000","719,600,000","692,700,000","716,900,000","921,500,000","918,400,000","895,300,000","838,565,000","809,546,000","838,423,000","888,185,000","869,192,000","1,119,803,000","1,213,149,000","1,238,403,000","1,313,157,000","1,370,607,000","1,412,637,000","1,435,227,000","1,465,218,000","1,118,200,000","896,500,000","727,900,000","607,800,000"
CommonStockEquity,"-410,200,000","-269,000,000","-334,800,000","-213,300,000","-160,700,000","-17,100,000","-115,700,000","-228,900,000","-318,300,000","-170,200,000","-277,300,000","-217,500,000","-204,800,000","-149,600,000","-86,800,000","-180,200,000","-102,600,000","50,100,000","32,100,000","10,200,000","-1,400,000","37,600,000","23,800,000","31,000,000","-73,800,000","101,200,000","97,000,000","55,700,000","-16,800,000","8,400,000","500,900,000","517,200,000","490,800,000","484,900,000","480,900,000","447,200,000","452,000,000","496,800,000","509,400,000","492,500,000","477,800,000","467,800,000","498,700,000","601,000,000","566,400,000","589,700,000","556,600,000","522,600,000","570,500,000","604,400,000","577,500,000","506,800,000","432,000,000","458,600,000","605,300,000","596,800,000","669,000,000","808,500,000","869,700,000","891,200,000","832,000,000","804,400,000","821,600,000","857,700,000","816,600,000","794,400,000","633,900,000","501,300,000","476,900,000","472,900,000","443,300,000","418,500,000","399,700,000","584,200,000","561,000,000","532,400,000","473,760,000","452,799,000","468,431,000","449,576,000","406,807,000","654,640,000","704,836,000","699,578,000","702,995,000","743,057,000","742,404,000","758,883,000","738,485,000","597,900,000","587,000,000","422,400,000","374,300,000"
CapitalLeaseObligations,"247,600,000","240,100,000","218,800,000","227,400,000","232,400,000","237,200,000","237,000,000","214,700,000","219,800,000","217,400,000","205,200,000","197,200,000","199,300,000","19,200,000","12,300,000","12,300,000","12,400,000","15,100,000",,,,,,,,"16,800,000","16,200,000","16,500,000","17,000,000","17,000,000","16,700,000","16,800,000","17,000,000","16,200,000","16,700,000","15,800,000","15,800,000","16,000,000",,"16,700,000","600,000","800,000","17,200,000",,"400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-596,600,000","-455,600,000","-521,500,000","-400,100,000","-347,400,000","-204,000,000","-302,400,000","-415,400,000","-504,800,000","-356,700,000","-463,700,000","-404,100,000","-391,300,000","-336,200,000","-273,700,000","-367,000,000","-292,900,000","-159,000,000","-168,500,000","-188,800,000","-199,000,000","-164,800,000","-174,700,000","-167,500,000","-270,800,000","-100,100,000","-102,800,000","-148,800,000","-221,300,000","-224,900,000","286,800,000","297,500,000","271,900,000","244,900,000","262,100,000","229,600,000","228,600,000","237,700,000","285,700,000","190,300,000","167,200,000","162,200,000","191,700,000","275,100,000","245,100,000","317,900,000","289,000,000","268,800,000","309,600,000","347,000,000","324,400,000","263,300,000","202,600,000","226,300,000","349,100,000","328,500,000","404,500,000","545,700,000","607,300,000","638,900,000","589,800,000","561,400,000","589,200,000","625,300,000","590,200,000","570,500,000","408,300,000","282,200,000","254,400,000","247,500,000","216,700,000","196,900,000","175,500,000","136,900,000","121,100,000","93,000,000","46,507,000","31,997,000","50,428,000","25,643,000","-8,109,000","-50,073,000","-27,461,000","-40,558,000","-23,274,000","3,589,000","65,786,000","105,868,000","99,924,000","203,600,000","263,900,000","173,900,000","187,700,000"
WorkingCapital,"577,800,000","348,300,000","84,500,000","202,600,000","289,100,000","386,300,000","353,000,000","280,700,000","330,500,000","118,200,000","207,400,000","368,900,000","303,500,000","80,900,000","496,700,000","641,700,000","634,000,000","482,800,000","246,900,000","377,200,000","148,900,000","117,300,000","-21,600,000","147,500,000","318,400,000","114,200,000","298,500,000","388,000,000","369,800,000","186,700,000","311,600,000","375,400,000","337,500,000","188,400,000","241,500,000","350,200,000","441,700,000","347,500,000","473,200,000","434,200,000","401,900,000","330,300,000","356,000,000","486,900,000","370,400,000","331,300,000","355,400,000","325,700,000","306,400,000","240,100,000","188,900,000","254,800,000","329,900,000","359,000,000","402,100,000","457,900,000","444,800,000","386,500,000","393,000,000","504,700,000","435,300,000","367,300,000","375,000,000","432,700,000","403,000,000","390,700,000","278,400,000","321,300,000","266,200,000","260,700,000","229,600,000","213,000,000","230,400,000","230,200,000","234,100,000","215,500,000","164,442,000","137,594,000","162,846,000","185,035,000","174,308,000","158,819,000","209,661,000","219,635,000","287,760,000","311,290,000","405,028,000","441,622,000","487,421,000","424,600,000","332,200,000","239,600,000","215,300,000"
InvestedCapital,"1,169,700,000","928,500,000","905,000,000","988,700,000","973,200,000","924,100,000","859,500,000","1,127,100,000","1,089,500,000","967,300,000","1,143,200,000","1,219,300,000","1,063,200,000","872,500,000","1,026,800,000","1,160,100,000","1,174,100,000","1,039,000,000","1,156,200,000","1,199,100,000","1,101,700,000","905,800,000","1,079,700,000","1,106,200,000","1,025,600,000","828,300,000","998,800,000","1,094,800,000","1,052,000,000","917,000,000","1,080,200,000","1,107,100,000","1,038,000,000","869,100,000","899,100,000","968,500,000","952,600,000","867,400,000","990,400,000","1,004,700,000","1,000,700,000","932,100,000","981,100,000","1,178,900,000","1,107,600,000","908,700,000","927,700,000","878,800,000","861,800,000","835,900,000","778,600,000","826,500,000","837,100,000","879,000,000","1,006,800,000","1,066,900,000","1,070,600,000","1,016,400,000","1,030,200,000","1,069,300,000","976,500,000","913,600,000","941,500,000","994,100,000","939,500,000","914,900,000","870,000,000","776,600,000","786,100,000","783,400,000","762,600,000","735,500,000","765,100,000","946,500,000","933,800,000","922,000,000","862,481,000","832,672,000","878,479,000","960,229,000","930,724,000","1,172,399,000","1,271,816,000","1,313,543,000","1,373,897,000","1,433,524,000","1,481,045,000","1,497,704,000","1,525,014,000","1,175,000,000","1,079,200,000","998,700,000","824,200,000"
TangibleBookValue,"-596,600,000","-455,600,000","-521,500,000","-400,100,000","-347,400,000","-204,000,000","-302,400,000","-415,400,000","-504,800,000","-356,700,000","-463,700,000","-404,100,000","-391,300,000","-336,200,000","-273,700,000","-367,000,000","-292,900,000","-159,000,000","-168,500,000","-188,800,000","-199,000,000","-164,800,000","-174,700,000","-167,500,000","-270,800,000","-100,100,000","-102,800,000","-148,800,000","-221,300,000","-224,900,000","286,800,000","297,500,000","271,900,000","244,900,000","262,100,000","229,600,000","228,600,000","237,700,000","285,700,000","190,300,000","167,200,000","162,200,000","191,700,000","275,100,000","245,100,000","317,900,000","289,000,000","268,800,000","309,600,000","347,000,000","324,400,000","263,300,000","202,600,000","226,300,000","349,100,000","328,500,000","404,500,000","545,700,000","607,300,000","638,900,000","589,800,000","561,400,000","589,200,000","625,300,000","590,200,000","570,500,000","408,300,000","282,200,000","254,400,000","247,500,000","216,700,000","196,900,000","175,500,000","136,900,000","121,100,000","93,000,000","46,507,000","31,997,000","50,428,000","25,643,000","-8,109,000","-50,073,000","-27,461,000","-40,558,000","-23,274,000","3,589,000","65,786,000","105,868,000","99,924,000","203,600,000","263,900,000","173,900,000","187,700,000"
TotalDebt,"1,827,500,000","1,437,600,000","1,458,600,000","1,429,400,000","1,366,300,000","1,178,400,000","1,212,200,000","1,570,700,000","1,627,600,000","1,354,900,000","1,625,700,000","1,634,000,000","1,467,300,000","1,041,300,000","1,125,900,000","1,352,600,000","1,289,100,000","1,004,000,000","1,124,100,000","1,188,900,000","1,103,100,000","868,200,000","1,055,900,000","1,075,200,000","1,099,400,000","743,900,000","918,000,000","1,055,600,000","1,085,800,000","925,600,000","596,000,000","606,700,000","564,200,000","400,400,000","434,900,000","537,100,000","516,400,000","386,600,000","481,000,000","528,900,000","523,500,000","465,100,000","499,600,000","577,900,000","541,600,000","319,000,000","371,100,000","356,200,000","291,300,000","231,500,000","201,100,000","319,700,000","405,100,000","420,400,000","401,500,000","470,100,000","401,600,000","207,900,000","160,500,000","178,100,000","144,500,000","109,200,000","119,900,000","136,400,000","122,900,000","120,500,000","236,100,000","275,300,000","309,200,000","310,500,000","319,300,000","317,000,000","365,400,000","362,300,000","372,800,000","389,600,000","388,721,000","379,873,000","410,048,000","510,653,000","523,917,000","517,759,000","566,980,000","613,965,000","670,902,000","690,467,000","738,641,000","738,821,000","786,529,000","577,100,000","492,200,000","576,300,000","449,900,000"
NetDebt,"1,545,600,000","1,166,500,000","1,200,400,000","1,157,500,000","1,098,400,000","817,300,000","920,200,000","1,311,200,000","1,368,700,000","1,100,200,000","1,374,400,000","1,400,400,000","1,236,300,000","975,800,000","1,067,500,000","1,300,900,000","1,219,600,000","920,700,000","1,063,400,000","1,127,600,000","1,054,300,000","818,000,000","1,008,100,000","1,020,500,000","1,058,800,000","688,200,000","866,700,000","991,600,000","1,032,100,000","871,100,000","531,200,000","540,300,000","508,200,000","346,200,000","380,400,000","476,000,000","465,700,000","318,800,000","432,200,000","443,100,000","468,200,000","419,300,000","424,500,000","501,400,000","486,000,000","159,000,000","278,700,000","294,300,000","228,300,000","107,200,000","99,200,000","254,300,000","303,200,000","298,300,000","294,400,000","374,800,000","281,300,000","62,400,000","67,000,000","58,000,000","50,900,000",,"10,500,000","36,300,000",,,"59,900,000","181,700,000","225,000,000","249,600,000","225,000,000","244,600,000","281,000,000","286,200,000","308,400,000","324,900,000","334,576,000","303,504,000","354,123,000","468,906,000","498,849,000","483,366,000","539,287,000","589,640,000","645,413,000","649,834,000","693,168,000","691,498,000","754,564,000","547,900,000","451,100,000","541,900,000","419,600,000"
ShareIssued,"87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,178,274","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,170,197","87,100,663","86,938,004","86,648,631","86,632,842","86,594,374","86,480,816","86,143,637","86,026,162","85,978,262","85,567,485","85,193,639","84,705,778","84,347,132","84,246,059","83,592,831","55,137,001","58,680,379","62,052,762","63,962,882","67,677,802","68,259,377","67,155,887","67,822,588","70,797,466","71,731,263","71,035,547","65,129,525","61,914,053","61,914,053","61,042,837","60,130,582","60,130,582","60,122,292","61,203,287","61,203,287","61,203,287","58,007,567","57,777,159","57,598,128","58,704,234","58,056,190","57,709,352","56,562,629","56,159,122","56,050,163","57,035,815","57,245,085","58,324,919","58,273,591","44,989,000","44,958,000","44,958,000","44,958,000"
OrdinarySharesNumber,"36,042,209","36,634,072","36,588,680","37,164,128","37,773,529","38,349,228","38,286,390","38,250,918","38,251,702","38,594,296","38,527,769","39,025,803","39,560,837","39,857,949","40,278,606","40,250,140","41,318,011","41,809,052","41,768,356","42,177,677","42,733,866","42,974,947","43,043,765","43,661,287","43,598,977","44,678,287","45,050,130","45,028,673","44,988,891","44,635,071","48,033,725","48,739,357","49,140,000","49,103,403","49,576,202","49,919,282","50,384,553","50,232,565","50,285,096","51,014,365","50,961,229","50,844,038","51,558,318","53,119,209","53,320,022","53,696,313","53,433,770","54,436,694","55,761,438","56,274,973","55,969,674","55,492,079","55,137,001","55,137,001","55,137,001","55,137,001","58,680,379","62,052,762","63,962,882","67,677,802","68,259,377","67,155,887","67,822,588","70,797,466","71,731,263","71,035,547","65,129,525","61,914,053","61,914,053","61,042,837","60,130,582","60,130,582","60,122,292","61,203,287","61,203,287","61,203,287","58,007,567","57,777,159","57,598,128","58,704,234","58,056,190","57,709,352","56,562,629","56,159,122","56,050,163","57,035,815","57,245,085","58,324,919","58,273,591","44,989,000","44,958,000","44,958,000","44,958,000"
TreasurySharesNumber,"51,127,988","50,536,125","50,581,517","50,006,069","49,396,668","48,820,969","48,883,807","48,919,279","48,918,495","48,575,901","48,642,428","48,144,394","47,609,360","47,312,248","46,891,591","46,920,057","45,852,186","45,361,145","45,401,841","44,992,520","44,436,331","44,195,250","44,126,432","43,508,910","43,571,220","42,491,910","42,120,067","42,149,601","42,181,306","42,535,126","39,136,472","38,430,840","38,030,197","38,066,794","37,593,995","37,250,915","36,785,644","36,937,632","36,885,101","36,155,832","36,139,434","36,093,966","35,090,313","33,513,633","33,274,352","32,784,503","32,709,867","31,589,468","30,216,824","29,292,512","29,223,965","29,213,699","29,210,131","29,109,058","28,455,830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
