name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		NetIncomeIncludingNoncontrollingInterests,"89,922,000","24,714,000","26,894,000","20,153,000","18,161,000","15,608,000","16,883,000","9,353,000","-12,069,000","-223,000","7,086,000","14,106,000","-3,310,000","7,978,000","12,190,000","8,840,000","11,478,000","2,616,000","14,862,000","7,415,000","11,683,000","2,282,000","10,700,000","11,529,000","16,778,000","10,178,000","16,534,000","13,147,000","12,689,000","2,536,000","10,038,000","11,879,000","17,084,000","5,258,000","11,555,000","9,034,000","8,194,000","4,374,000","9,846,000","10,064,000","7,299,000","27,548,000","8,077,000","6,770,000","7,175,000","3,518,000","14,744,000","3,813,000","-26,544,000","-855,000","-3,338,000","-13,579,000","-16,923,000","-48,674,000","5,488,000","7,422,000","11,100,000","8,846,000","20,622,000","17,504,000","20,484,000","17,499,000","22,792,000","8,452,000","22,394,000","19,994,000","26,164,000","17,130,000","19,511,000","17,935,000","23,266,000","18,929,000","13,645,000","23,358,000","24,398,000","18,939,000","20,541,000","11,672,000","23,086,000","20,082,000","21,361,000","22,969,000","21,195,000","16,731,000","15,843,000","20,030,000","23,107,000","20,700,000","23,833,000","23,171,000","24,800,000","18,700,000","22,700,000","21,200,000","21,200,000","16,200,000","20,000,000","18,000,000","19,100,000","14,000,000","14,800,000","12,800,000","12,200,000","8,800,000","7,400,000","8,300,000","7,800,000","4,500,000","2,800,000","4,700,000","7,100,000","7,300,000","6,300,000","6,200,000","5,800,000","4,300,000","-25,500,000","13,500,000"
			NetIncomeContinuousOperations,"89,922,000","24,714,000","26,894,000","20,153,000","18,161,000","15,608,000","16,883,000","9,353,000","-12,069,000","-223,000","7,086,000","14,106,000","-3,310,000","7,978,000","12,190,000","8,840,000","11,478,000","2,616,000","14,862,000","7,415,000","11,683,000","2,282,000","10,700,000","11,529,000","16,778,000","10,178,000","16,534,000","13,147,000","12,689,000","2,536,000","10,038,000","11,879,000","17,084,000","5,258,000","11,555,000","9,034,000","8,194,000","4,374,000","9,846,000","10,064,000","7,299,000","27,548,000","8,077,000","6,770,000","7,175,000","3,518,000","14,744,000","3,813,000","-26,544,000","-855,000","-3,338,000","-13,579,000","-16,923,000","-48,674,000","5,488,000","7,422,000","11,100,000","8,846,000","20,622,000","17,504,000","20,484,000","17,499,000","22,792,000","8,452,000","22,394,000","19,994,000","26,164,000","17,130,000","19,511,000","17,935,000","23,266,000","18,929,000","13,645,000","23,358,000","24,398,000","18,939,000","20,541,000","11,672,000","23,086,000","20,082,000","21,361,000","22,969,000","21,195,000","16,731,000","15,843,000","20,030,000","23,107,000","20,700,000","23,833,000","23,171,000","24,800,000","18,700,000","22,700,000","21,200,000","21,200,000","16,200,000","20,000,000","18,800,000","19,100,000","14,000,000","14,800,000","12,800,000","12,200,000","8,800,000","7,400,000","8,300,000","7,800,000","4,500,000","2,800,000","6,900,000","7,100,000","5,800,000","6,300,000","6,200,000","5,800,000","4,300,000","4,700,000","-1,600,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"1,500,000",,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-800,000",,,,,,,,,,,"0","-2,200,000",,,,,,,"-30,200,000","15,100,000"
DilutedNIAvailtoComStockholders,"89,922,000","24,714,000","26,894,000","20,153,000","18,161,000","15,608,000","16,883,000","9,353,000","-12,069,000","-223,000","7,086,000","14,106,000","-3,310,000","7,978,000","12,190,000","8,840,000","11,478,000","2,616,000","14,862,000","7,415,000","11,683,000","2,282,000","10,700,000","11,529,000","16,778,000","10,178,000","16,534,000","13,147,000","12,689,000","2,536,000","10,038,000","11,879,000","17,084,000","5,258,000","11,555,000","9,034,000","8,194,000","4,374,000","9,846,000","10,064,000","7,299,000","27,548,000","8,077,000","6,770,000","7,175,000","3,518,000","14,744,000","3,813,000","-26,544,000","-855,000","-3,338,000","-13,579,000","-16,923,000","-48,674,000","5,488,000","7,422,000","11,100,000","8,846,000","20,622,000","17,504,000","20,484,000","17,499,000","22,792,000","8,452,000","22,394,000","19,994,000","26,164,000","17,130,000","19,511,000","17,935,000","23,266,000","18,929,000","13,645,000","23,358,000","24,398,000","18,939,000","20,541,000","11,672,000","23,086,000","20,082,000","21,361,000","22,969,000","21,195,000","16,731,000","15,843,000","20,030,000","23,107,000","20,700,000","23,833,000","23,171,000","24,800,000","18,700,000","22,700,000","21,200,000","21,200,000","16,200,000","20,000,000","18,000,000","19,100,000","14,000,000","14,800,000","12,800,000","12,200,000","8,800,000","7,400,000","8,300,000","7,800,000","4,500,000","2,800,000","4,700,000","7,100,000","7,300,000","6,300,000","6,200,000","5,800,000","4,300,000","-25,500,000","13,500,000"
BasicEPS,,"0.97","1.06","0.79","0.72","0.62","0.67","0.37","-0.482","-0.01","0.27","0.53","-0.12","0.3","0.46","0.33","0.43","0.1","0.54","0.27","0.42","0.08","0.39","0.42","0.6","0.37","0.58","0.46","0.44","0.09","0.35","0.41","0.59","0.18","0.4","0.31","0.28","0.15","0.34","0.35","0.25","0.95","0.28","0.24","0.25","0.12","0.51","0.13",,"-0.03","-0.12","-0.47",,"-1.69","0.19","0.26",,"0.31","0.7","0.58",,"0.55","0.72","0.27",,"0.61","0.79","0.5",,"0.51","0.65","0.52",,"0.63","0.65","0.51",,"0.31","0.61","0.53",,"0.59","0.55","0.43",,"0.51","0.59","0.53",,"0.58","0.61","0.46",,"0.347","0.34","0.26",,"0.26","0.293","0.22",,"0.1","0.093","0.07",,"0.063","0.06","0.037",,"0.037","0.057","0.053",,"0.047","0.043","0.033",,"0.037"
DilutedEPS,,"0.97","1.05","0.79","0.71","0.61","0.67","0.37","-0.482","-0.01","0.27","0.53","-0.12","0.3","0.45","0.33","0.42","0.09","0.54","0.27","0.42","0.08","0.38","0.41","0.6","0.36","0.58","0.46","0.44","0.09","0.34","0.41","0.58","0.18","0.39","0.31","0.28","0.15","0.34","0.35","0.25","0.94","0.28","0.23","0.25","0.12","0.51","0.13",,"-0.03","-0.12","-0.47",,"-1.69","0.19","0.26",,"0.3","0.7","0.57",,"0.54","0.7","0.26",,"0.59","0.77","0.49",,"0.5","0.64","0.51",,"0.61","0.64","0.5",,"0.3","0.6","0.52",,"0.58","0.53","0.42",,"0.5","0.58","0.52",,"0.57","0.59","0.45",,"0.333","0.333","0.253",,"0.26","0.287","0.213",,"0.097","0.093","0.067",,"0.063","0.06","0.037",,"0.037","0.057","0.053",,"0.047","0.043","0.033",,"0.037"
BasicAverageShares,,"25,434,000","25,396,000","25,375,000","25,237,000","25,303,000","25,239,000","25,179,000","25,053,000","25,703,000","26,580,000","26,713,000","26,711,000","26,705,000","26,574,000","26,539,000","26,878,000","27,476,000","27,472,000","27,459,000","27,633,000","27,691,000","27,666,000","27,725,000","27,745,000","27,827,000","28,304,000","28,410,000","28,712,000","28,925,000","28,930,000","28,927,000","28,923,000","28,920,000","28,916,000","28,911,000","28,905,000","28,869,000","28,846,000","28,836,000","28,856,000","28,857,000","28,823,000","28,760,000","28,772,000","28,751,000","28,728,000","28,779,000",,"29,016,000","28,917,000","28,926,000",,"28,861,000","28,739,000","28,703,000",,"28,909,000","29,391,000","30,084,000",,"31,656,000","31,737,000","31,815,000",,"33,021,000","33,078,000","33,921,000",,"35,257,000","35,601,000","36,211,000",,"37,300,000","37,269,000","37,227,000",,"37,560,000","37,767,000","37,986,000",,"38,734,000","38,728,000","38,670,000",,"39,397,000","39,371,000","39,405,000",,"39,998,000","40,833,000","40,652,174",,"40,885,000","40,828,999","41,319,000",,"43,126,999","43,033,000","43,051,000",,"43,190,001","43,184,001","43,094,001",,"42,783,000","42,762,000","43,202,000",,"38,213,000","43,001,000","42,996,000",,"42,927,000","42,840,000","38,759,000",,"35,451,000"
DilutedAverageShares,,"25,549,000","25,513,000","25,451,000","25,493,000","25,400,000","25,309,000","25,206,000","25,179,000","25,703,000","26,612,000","26,750,000","26,758,000","26,751,000","26,923,000","26,940,000","27,323,000","27,692,000","27,728,000","27,756,000","27,938,000","27,953,000","27,945,000","28,012,000","28,023,000","28,061,000","28,537,000","28,673,000","28,942,000","29,242,000","29,295,000","29,248,000","29,254,000","29,271,000","29,292,000","29,288,000","29,319,000","29,273,000","29,223,000","29,141,000","29,179,000","29,236,000","29,069,000","28,951,000","29,007,000","28,987,000","28,921,000","28,950,000",,"29,016,000","28,917,000","28,926,000",,"28,861,000","28,739,000","28,847,000",,"29,049,000","29,542,000","30,464,000",,"32,352,000","32,503,000","32,631,000",,"34,046,000","33,845,000","34,628,000",,"36,148,000","36,564,000","37,098,000",,"38,551,000","38,420,000","38,247,000",,"38,546,000","38,793,000","38,915,000",,"39,898,000","39,781,000","40,271,000",,"40,442,000","40,181,000","40,190,000",,"40,755,000","41,899,000","41,555,556",,"40,885,000","40,828,999","41,319,000",,"43,126,999","43,033,000","43,051,000",,"43,190,001","43,184,001","43,094,001",,"42,783,000","42,762,000","43,202,000",,"38,213,000","43,001,000","42,996,000",,"42,927,000","42,840,000","38,759,000",,"35,451,000"
TotalOperatingIncomeAsReported,"120,367,000","32,653,000","36,292,000","27,360,000","24,062,000","18,987,000","22,555,000","11,681,000","-12,447,000","-754,000","9,204,000","18,641,000","-4,649,000","10,669,000","16,128,000","11,799,000","15,907,000","3,873,000","17,538,000","11,549,000","18,599,000","3,920,000","17,094,000","18,337,000","25,763,000","16,009,000","26,507,000","20,900,000","18,578,000","9,226,000","17,660,000","20,470,000","24,290,000","9,552,000","19,850,000","15,944,000","16,466,000","8,660,000","17,357,000","17,954,000","14,334,000","7,787,000","13,938,000","13,638,000","11,315,000","4,757,000","10,475,000","5,386,000","12,459,000","-2,823,000","-5,283,000","-16,088,000","-20,362,000","-74,707,000","10,087,000","12,211,000","19,126,000","15,580,000","33,497,000","27,797,000","32,273,000","28,087,000","36,529,000","14,230,000","36,851,000","33,339,000","44,288,000","28,194,000","32,149,000","29,298,000","36,791,000","31,235,000","22,180,000","37,937,000","39,112,000","28,576,000","32,707,000","18,838,000","37,195,000","31,843,000","34,157,000","36,002,000","33,206,000","26,535,000","24,681,000","31,193,000","36,871,000","32,709,000","37,592,000","38,100,000","40,100,000","30,300,000","36,500,000","34,700,000","34,800,000","26,500,000","32,200,000","31,200,000","32,000,000","23,900,000","25,000,000","22,400,000","21,500,000","16,200,000","14,000,000","15,800,000","15,100,000","9,800,000","5,600,000","12,400,000","14,700,000","12,600,000","12,800,000","13,100,000","12,500,000","10,500,000","10,300,000","7,400,000"
TotalExpenses,"650,104,000","166,469,000","175,434,000","154,712,000","153,489,000","157,382,000","155,848,000","138,754,000","96,861,000","149,666,000","165,548,000","166,137,000","170,187,000","167,160,000","181,024,000","175,986,000","189,675,000","177,546,000","180,943,000","169,753,000","176,326,000","176,581,000","177,578,000","174,950,000","179,930,000","174,574,000","181,028,000","169,491,000","174,990,000","164,033,000","179,407,000","170,236,000","174,545,000","163,509,000","173,254,000","165,715,000","165,785,000","159,484,000","173,894,000","169,483,000","171,072,000","168,058,000","169,308,000","171,323,000","165,904,000","157,956,000","162,811,000","159,230,000","150,397,000","149,681,000","147,808,000","151,466,000","146,139,000","159,203,000","179,445,000","195,260,000","213,938,000","216,328,000","226,013,000","220,930,000","226,258,000","218,632,000","221,204,000","214,657,000","235,151,000","233,732,000","231,715,000","218,879,000","210,111,000","201,856,000","208,513,000","199,278,000","211,636,000","206,655,000","202,038,000","194,453,000","203,741,000","192,513,000","192,518,000","184,686,000","195,509,000","191,915,000","189,651,000","180,190,000","209,567,000","197,364,000","195,796,000","178,522,000","191,201,000","182,200,000","177,400,000","159,300,000","171,200,000","159,900,000","158,900,000","139,700,000","150,400,000","140,200,000","140,700,000","128,600,000","131,400,000","122,300,000","116,800,000","116,200,000","117,000,000","118,800,000","112,100,000","107,100,000","107,600,000","111,200,000","111,000,000","100,900,000","103,600,000","102,800,000","95,800,000","86,300,000","92,300,000","91,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"89,922,000","24,714,000","26,894,000","20,153,000","18,161,000","15,608,000","16,883,000","9,353,000","-12,069,000","-223,000","7,086,000","14,106,000","-3,310,000","7,978,000","12,190,000","8,840,000","11,478,000","2,616,000","14,862,000","7,415,000","11,683,000","2,282,000","10,700,000","11,529,000","16,778,000","10,178,000","16,534,000","13,147,000","12,689,000","2,536,000","10,038,000","11,879,000","17,084,000","5,258,000","11,555,000","9,034,000","8,194,000","4,374,000","9,846,000","10,064,000","7,299,000","27,548,000","8,077,000","6,770,000","7,175,000","3,518,000","14,744,000","3,813,000","-26,544,000","-855,000","-3,338,000","-13,579,000","-16,923,000","-48,674,000","5,488,000","7,422,000","11,100,000","8,846,000","20,622,000","17,504,000","20,484,000","17,499,000","22,792,000","8,452,000","22,394,000","19,994,000","26,164,000","17,130,000","19,511,000","17,935,000","23,266,000","18,929,000","13,645,000","23,358,000","24,398,000","18,939,000","20,541,000","11,672,000","23,086,000","20,082,000","21,361,000","22,969,000","21,195,000","16,731,000","15,843,000","20,030,000","23,107,000","20,700,000","23,833,000","23,171,000","24,800,000","18,700,000","22,700,000","21,200,000","21,200,000","16,200,000","20,000,000","18,800,000","19,100,000","14,000,000","14,800,000","12,800,000","12,200,000","8,800,000","7,400,000","8,300,000","7,800,000","4,500,000","2,800,000","6,900,000","7,100,000","5,800,000","6,300,000","6,200,000","5,800,000","4,300,000","4,700,000","-1,600,000"
NormalizedIncome,"86,876,676.127","23,605,046","24,194,681","20,340,935","18,745,203.175","16,095,446","17,204,903","9,871,336","-5,526,480.791","406,260","6,949,830","5,898,108","-3,310,000","7,978,000","12,190,000","8,840,000","11,478,000","2,616,000","14,862,000","7,415,000","11,683,000","2,282,000","10,700,000","11,529,000","16,778,000","10,178,000","16,534,000","13,147,000","12,689,000","2,536,000","10,038,000","11,879,000","17,084,000","5,258,000","11,555,000","9,034,000","8,194,000","4,374,000","9,846,000","10,064,000","7,240,500","27,558,400","8,096,835.126","6,746,000","7,762,694.156","3,588,850","14,782,350","3,967,053.69","-26,252,800","-595,000","-2,832,950","-12,975,554.947","-7,434,568.866","-13,396,333.715","5,505,257.862","6,259,861.671","12,891,094.841","11,361,638.345","20,622,000","17,504,000","20,484,000","17,384,456.926","22,594,241.344","17,161,484.768","22,394,000","19,994,000","26,164,000","19,742,497.483","19,511,000","17,935,000","23,234,123.729","18,827,129.516","21,507,157.119","23,358,000","24,398,000","18,775,849.964","20,541,000","19,896,387.509","23,086,000","20,082,000","21,361,000","22,969,000","21,195,000","16,731,000","15,843,000","20,030,000","23,107,000","20,700,000","23,833,000","23,171,000","24,800,000","18,700,000","22,331,891.892","21,015,652.174","21,015,652.174","15,896,629.213","19,692,307.692","18,137,179.487","18,495,569.62","13,517,241.379","14,555,371.901","12,440,000","12,020,000","8,800,000","7,339,837.398","8,120,000","7,620,000","4,320,000","1,600,000","7,851,724.138","6,800,000","5,500,000","5,940,000","6,020,000","5,560,000","4,000,000","3,784,415.584","-1,784,615.385"
InterestIncome,,,,,,,,,,,,,,,"233,000","26,000","302,000","-16,000","183,000","56,000","20,000","-77,000","182,000","143,000","71,000","149,000","49,000","126,000","29,000","-3,594,000","89,000","143,000","48,000","103,000","43,000","82,000","-1,677,000","-10,000","128,000","74,000","200,000","157,000","145,000","60,000","111,000","1,128,000","1,168,000","3,157,000","2,161,000","894,000","1,020,000","797,000","336,000","806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"195,000","51,000","48,000","48,000","48,000","51,000","47,000","440,000","750,000","-213,000","-63,000","-19,000","150,000","62,000","81,000","53,000","53,000","70,000","33,000","185,000","274,000","379,000","324,000","323,000","151,000","580,000","431,000","456,000","419,000","5,293,000","1,882,000","1,889,000","1,896,000","1,870,000","1,871,000","1,873,000","3,671,000","2,205,000","2,198,000","2,199,000","2,206,000","2,189,000","2,274,000","2,351,000","2,477,000","2,773,000","2,902,000","2,974,000","2,986,000","2,979,000","2,978,000","2,981,000","2,946,000","2,985,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-195,000","-51,000","-48,000","-48,000","-48,000","-51,000","-47,000","-440,000","-750,000","213,000","63,000","19,000","-150,000","-62,000","152,000","-27,000","249,000","-70,000","150,000","-129,000","-254,000","-379,000","-142,000","-180,000","-80,000","-431,000","-382,000","-330,000","-419,000","-5,293,000","-1,793,000","-1,746,000","-1,848,000","-1,767,000","-1,828,000","-1,791,000","-3,863,000","-2,205,000","-2,070,000","-2,125,000","-2,006,000","-2,032,000","-2,129,000","-2,291,000","-2,366,000","-1,645,000","-1,734,000","183,000","-825,000","-2,085,000","-1,958,000","-2,184,000","-2,610,000","-2,179,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"120,344,000","32,643,000","36,266,000","27,388,000","24,047,000","19,044,000","22,225,000","11,681,000","-12,447,000","-754,000","9,204,000","18,641,000","-4,649,000","10,669,000","16,361,000","11,825,000","16,209,000","3,873,000","17,721,000","11,605,000","18,619,000","3,920,000","17,276,000","18,480,000","25,834,000","16,158,000","26,556,000","21,026,000","18,578,000","9,226,000","17,749,000","20,613,000","24,338,000","9,655,000","19,893,000","16,026,000","16,274,000","8,660,000","17,485,000","18,028,000","14,534,000","7,944,000","14,083,000","13,698,000","11,426,000","5,885,000","11,643,000","8,543,000","14,620,000","-1,929,000","-4,263,000","-15,291,000","-20,026,000","-73,901,000","10,113,000","10,581,000","21,969,000","19,573,000","33,497,000","27,797,000","32,273,000","27,907,000","36,215,000","28,166,000","36,851,000","33,339,000","44,288,000","32,435,000","32,149,000","29,298,000","36,739,000","31,068,000","34,964,000","37,937,000","39,112,000","28,312,000","32,707,000","32,061,000","37,195,000","31,843,000","39,280,000","36,002,000","33,206,000","26,535,000","16,877,000","36,427,000","36,871,000","32,709,000","37,592,000","38,100,000","40,100,000","30,300,000","36,500,000","34,700,000","34,800,000","26,500,000","32,200,000","31,200,000","32,000,000","23,900,000","25,000,000","22,400,000","21,500,000","16,200,000","14,000,000","15,800,000","15,100,000","9,800,000","5,600,000","12,400,000","14,700,000","12,600,000","12,800,000","13,100,000","12,500,000","10,500,000","10,300,000","7,400,000"
EBITDA,"136,410,000"
ReconciledCostOfRevenue,"310,885,000","78,199,000","85,824,000","73,135,000","73,727,000","75,553,000","77,494,000","65,288,000","43,700,000","65,825,000","77,053,000","80,127,000","83,131,000","79,435,000","88,292,000","86,335,000","94,440,000","84,711,000","90,690,000","80,979,000","86,528,000","85,766,000","86,548,000","84,820,000","89,905,000","84,866,000","91,477,000","85,718,000","87,392,000","79,149,000","90,993,000","85,903,000","90,211,000","79,931,000","87,105,000","82,916,000","83,907,000","76,359,000","87,284,000","83,184,000","85,407,000","81,586,000","85,056,000","87,036,000","83,803,000","79,753,000","83,484,000","82,460,000","82,387,000","75,231,000","74,278,000","77,881,000","71,107,000","74,171,000","87,757,000","93,900,000","107,939,000","110,714,000","120,057,000","115,270,000","120,543,000","118,023,000","123,669,000","116,494,000","132,160,000","132,325,000","136,149,000","124,774,000","121,482,000","120,704,000","125,796,000","119,953,000","129,515,000","125,319,000","124,871,000","114,322,000","121,533,000","112,624,000","113,909,000","109,814,000","119,261,000","119,481,000","119,477,000","112,756,000","138,455,000","125,046,000","120,024,000","106,952,000","119,392,000","112,936,000","109,300,000","97,000,000","106,400,000","99,500,000","100,000,000","85,400,000","95,100,000","87,300,000","87,800,000","78,000,000","82,500,000","77,700,000","74,200,000","73,400,000","72,800,000","76,200,000","71,900,000","67,000,000","64,900,000","71,700,000","73,500,000","64,200,000","63,600,000","63,700,000","60,000,000","53,600,000","58,000,000","56,400,000"
ReconciledDepreciation,"16,066,000","3,853,000","3,862,000","4,325,000","4,026,000","4,214,000","4,005,000","4,140,000","4,014,000","4,415,000","4,454,000","3,976,000","4,788,000","4,924,000","4,925,000","5,000,000","4,876,000","4,915,000","4,954,000","5,086,000","5,092,000","5,024,000","5,000,000","4,999,000","4,722,000","5,042,000","4,806,000","4,783,000","4,928,000","4,820,000","4,675,000","4,719,000","4,654,000","4,577,000","4,410,000","4,289,000","4,494,000","4,548,000","4,360,000","4,606,000","4,489,000","4,510,000","4,593,000","4,989,000","4,696,000","5,191,000","5,322,000","5,607,000","5,549,000","5,519,000","5,633,000","12,697,000","6,350,000","6,477,000","6,490,000","6,318,000","6,593,000","5,991,000","6,149,000","5,937,000","5,772,000","5,818,000","5,819,000","5,604,000","5,458,000","5,286,000","5,535,000","5,320,000","5,363,000","5,649,000","5,076,000","5,250,000","5,522,000","5,250,000","5,240,000","5,265,000","5,435,000","5,494,000","5,334,000","5,033,000","5,043,000","4,816,000","4,776,000","4,679,000","5,510,000","5,234,000","4,906,000","4,570,000","4,359,000","4,216,000","4,300,000","4,100,000","4,400,000","4,000,000","4,000,000","3,900,000","4,000,000","3,800,000","4,300,000","3,800,000","3,700,000","3,800,000","4,300,000","4,600,000","4,500,000","4,400,000","4,100,000","4,500,000","4,200,000","4,300,000","4,400,000","4,400,000","4,300,000","4,400,000","4,300,000","4,200,000","4,500,000","5,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"89,922,000","24,714,000","26,894,000","20,153,000","18,161,000","15,608,000","16,883,000","9,353,000","-12,069,000","-223,000","7,086,000","14,106,000","-3,310,000","7,978,000","12,190,000","8,840,000","11,478,000","2,616,000","14,862,000","7,415,000","11,683,000","2,282,000","10,700,000","11,529,000","16,778,000","10,178,000","16,534,000","13,147,000","12,689,000","2,536,000","10,038,000","11,879,000","17,084,000","5,258,000","11,555,000","9,034,000","8,194,000","4,374,000","9,846,000","10,064,000","7,299,000","27,548,000","8,077,000","6,770,000","7,175,000","3,518,000","14,744,000","3,813,000","-26,544,000","-855,000","-3,338,000","-13,579,000","-16,923,000","-48,674,000","5,488,000","7,422,000","11,100,000","8,846,000","20,622,000","17,504,000","20,484,000","17,499,000","22,792,000","8,452,000","22,394,000","19,994,000","26,164,000","17,130,000","19,511,000","17,935,000","23,266,000","18,929,000","13,645,000","23,358,000","24,398,000","18,939,000","20,541,000","11,672,000","23,086,000","20,082,000","21,361,000","22,969,000","21,195,000","16,731,000","15,843,000","20,030,000","23,107,000","20,700,000","23,833,000","23,171,000","24,800,000","18,700,000","22,700,000","21,200,000","21,200,000","16,200,000","20,000,000","18,800,000","19,100,000","14,000,000","14,800,000","12,800,000","12,200,000","8,800,000","7,400,000","8,300,000","7,800,000","4,500,000","2,800,000","6,900,000","7,100,000","5,800,000","6,300,000","6,200,000","5,800,000","4,300,000","4,700,000","-1,600,000"
TotalUnusualItemsExcludingGoodwill,"4,069,000","1,463,000","3,633,000","-255,000","-772,000","-593,000","-423,000","-623,000","-7,154,000","-862,000","178,000","10,857,000","-18,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000","-16,000","-29,000","40,000","-733,000","-109,000","-59,000","-225,000","-448,000","-400,000","-777,000","-812,000","-12,880,000","-55,725,000","-26,000","1,630,000","-2,843,000","-3,993,000",,,"0","180,000","314,000","-13,936,000","0",,,"-4,241,000","0",,"52,000","167,000","-12,784,000",,,"264,000","0","-13,223,000",,,,,,,,,,,,,,,"600,000","300,000","300,000","500,000","500,000","1,100,000","1,000,000","800,000","400,000","600,000","300,000",,"100,000","300,000","300,000","300,000","2,000,000","-1,200,000","500,000","500,000","600,000","300,000","400,000","500,000","1,500,000","300,000"
TotalUnusualItems,"4,069,000","1,463,000","3,633,000","-255,000","-772,000","-593,000","-423,000","-623,000","-7,154,000","-862,000","178,000","10,857,000","-18,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000","-16,000","-29,000","40,000","-733,000","-109,000","-59,000","-225,000","-448,000","-400,000","-777,000","-812,000","-12,880,000","-55,725,000","-26,000","1,630,000","-2,843,000","-3,993,000",,,"0","180,000","314,000","-13,936,000","0",,,"-4,241,000","0",,"52,000","167,000","-12,784,000",,,"264,000","0","-13,223,000",,,,,,,,,,,,,,,"600,000","300,000","300,000","500,000","500,000","1,100,000","1,000,000","800,000","400,000","600,000","300,000",,"100,000","300,000","300,000","300,000","2,000,000","-1,200,000","500,000","500,000","600,000","300,000","400,000","500,000","1,500,000","300,000"
NormalizedEBITDA,"132,341,000","35,033,000","36,495,000","31,968,000","28,845,000","23,851,000","26,653,000","16,444,000","-1,279,000","4,523,000","13,480,000","11,760,000","139,000","15,593,000","21,286,000","16,825,000","21,085,000","8,788,000","22,675,000","16,691,000","23,711,000","8,944,000","22,276,000","23,479,000","30,556,000","21,200,000","31,362,000","25,809,000","23,506,000","14,046,000","22,424,000","25,332,000","28,992,000","14,232,000","24,303,000","20,315,000","20,768,000","13,208,000","21,845,000","22,634,000","18,933,000","12,470,000","18,705,000","18,647,000","16,855,000","11,185,000","17,024,000","14,375,000","20,617,000","3,990,000","2,147,000","-1,782,000","-796,000","-11,699,000","16,629,000","15,269,000","31,405,000","29,557,000","39,646,000","33,734,000","38,045,000","33,545,000","41,720,000","47,706,000","42,309,000","38,625,000","49,823,000","41,996,000","37,512,000","34,947,000","41,763,000","36,151,000","53,270,000","43,187,000","44,352,000","33,313,000","38,142,000","50,778,000","42,529,000","36,876,000","44,323,000","40,818,000","37,982,000","31,214,000","22,387,000","41,661,000","41,777,000","37,279,000","41,951,000","42,316,000","44,400,000","34,400,000","40,300,000","38,400,000","38,500,000","29,900,000","35,700,000","33,900,000","35,300,000","26,900,000","28,300,000","25,600,000","25,500,000","20,800,000","18,400,000","19,900,000","18,900,000","14,000,000","7,800,000","18,000,000","18,600,000","16,500,000","16,500,000","17,200,000","16,400,000","14,200,000","13,300,000","12,100,000"
