name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
	ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,189,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"80,639,000","8,296,000","11,373,000","51,684,000","10,566,000","8,724,000","25,965,000","10,109,000","17,833,000","11,915,000","37,115,000","12,647,000","9,943,000","11,683,000","18,431,000","22,725,000","13,999,000","18,339,000","24,250,000","15,242,000","13,517,000","16,837,000","26,740,000","7,565,000","21,163,000","20,945,000","27,614,000","22,481,000","31,369,000","50,192,000","20,280,000","33,601,000","23,137,000","27,648,000","-34,766,000","37,304,000","50,533,000","29,267,000","2,306,000","25,417,000","22,007,000","18,607,000","-78,583,000","11,272,000","9,603,000","12,712,000","9,294,000","10,354,000","-8,108,000","-34,055,000","11,246,000","11,889,000","19,551,000","-15,803,000","-91,692,000","-31,543,000","66,956,000","-12,024,000","49,631,000","263,000","40,000","8,869,000","33,630,000","-3,642,000","-6,516,000",,"41,589,000","55,162,000","3,436,000","514,000","28,155,000",,"3,181,000","665,000","4,891,000","707,000","1,165,000","196,000","840,000","873,000","243,000","801,000","2,563,000","354,000","118,000","261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"1,524,521,000","521,257,000","460,637,000","344,153,000","198,474,000","142,518,000","-10,604,000","-30,511,000","-136,820,000","-36,669,000","20,910,000","4,925,000","36,667,000","-1,951,000","40,642,000","77,651,000","92,331,000","86,853,000","26,504,000","-3,098,000","-31,731,000","13,356,000","-37,271,000","-56,462,000","-117,206,000","-199,836,000","-185,232,000","-119,974,000","-23,101,000","-105,647,000","82,736,000","181,840,000","248,349,000","229,097,000","171,991,000","193,875,000","92,894,000","98,291,000","116,891,000","13,764,000","-18,755,000","59,408,000","333,129,000","84,073,000","131,395,000","82,048,000","66,294,000","32,771,000","39,164,000","208,655,000","57,591,000","7,423,000","14,532,000","24,102,000","147,590,000","146,121,000","69,873,000","158,348,000","57,435,000","96,288,000","99,448,000","70,996,000","66,589,000","93,401,000","80,406,000","83,161,000","76,494,000","45,400,000","76,748,000","60,656,000","40,316,000","37,247,000","36,585,000","35,879,000","36,569,000","26,611,000","42,009,000","46,419,000","17,094,000","10,082,000","15,001,000","4,134,000","1,692,000","5,527,000","22,972,000","31,721,000","22,127,000","29,683,000","23,597,000","14,580,000","-7,100,000","4,600,000","2,900,000","800,000","-3,700,000","-6,800,000","3,700,000","2,800,000","2,600,000","6,100,000","8,800,000","18,400,000","6,600,000","5,000,000","4,000,000","500,000","700,000","200,000","300,000","1,400,000","-3,300,000","4,000,000","3,700,000","800,000","-600,000","3,100,000","2,500,000","1,300,000","-12,700,000","12,800,000","12,800,000","12,700,000","-14,300,000","6,900,000","6,900,000","6,900,000","-12,700,000","6,900,000","6,900,000","6,900,000"
NetNonOperatingInterestIncomeExpense,"-159,869,000","-39,387,000","-40,085,000","-40,861,000","-39,536,000","-39,871,000","-40,507,000","-41,519,000","-40,354,000","-41,512,000","-40,911,000","-40,584,000","-39,627,000","-37,980,000","-38,056,000","-38,111,000","-41,654,000","-43,085,000","-43,618,000","-44,091,000","-44,595,000","-46,953,000","-46,356,000","-47,206,000","-34,030,000","-31,082,000","-31,566,000","-33,157,000","-30,779,000","-32,647,000","-27,703,000","-22,621,000","-24,040,000","-24,164,000","-24,538,000","-24,460,000","-21,557,000","-19,089,000","-18,349,000","-18,236,000","-12,707,000","-14,208,000","-12,129,000","-9,345,000","-14,323,000","-9,586,000","-4,674,000","-6,254,000","-6,289,000","-6,658,000","-7,522,000","-7,475,000","-7,558,000","-6,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,"5,000","6,000",,,,,,,,"26,000","3,000","28,000","24,000","12,000","19,000","126,000","5,000","70,000","84,000","27,000","227,000","128,000","53,000","85,000","54,000","129,000","10,000","90,000","105,000","22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"159,869,000","39,387,000","40,085,000","40,861,000","39,536,000","39,871,000","40,507,000","41,519,000","40,354,000","41,512,000","40,911,000","40,584,000","39,627,000","37,980,000","38,056,000","38,111,000","41,654,000","43,085,000","43,618,000","44,091,000","44,595,000","46,953,000","46,356,000","47,206,000","34,035,000","31,088,000","31,566,000","33,157,000","30,779,000","32,647,000","27,703,000","22,621,000","24,040,000","24,190,000","24,541,000","24,488,000","21,581,000","19,101,000","18,368,000","18,362,000","12,712,000","14,278,000","12,213,000","9,372,000","14,550,000","9,714,000","4,727,000","6,339,000","6,343,000","6,787,000","7,532,000","7,565,000","7,663,000","6,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-1,005,697,000","-420,245,000","14,381,000","-217,738,000","-382,095,000","-353,810,000","-147,493,000","-49,231,000","51,237,000","-432,722,000","-109,760,000","94,004,000","66,938,000","-183,675,000","389,174,000","-212,211,000","-34,381,000","372,624,000","-126,289,000","-81,193,000","-114,642,000","152,537,000","-246,986,000","39,029,000","-113,343,000","-311,167,000","-320,315,000","152,105,000","-44,331,000","51,783,000","475,681,000","174,467,000","-128,480,000","-100,463,000","-131,702,000","-56,391,000","51,390,000","-52,093,000","-202,688,000","-56,600,000","71,146,000","-3,183,000","-513,268,000","288,715,000","80,312,000","-102,020,000","-3,115,000","-1,719,000","-2,375,000","-904,000","-47,557,000","-6,966,000","-20,393,000","-159,567,000","-265,023,000","27,953,000","-90,200,000","10,008,000","-51,371,000","-2,137,000","-2,970,000","-11,837,000","-28,262,000","-8,716,000","-24,126,000","-4,950,000","-32,577,000","-56,796,000","-31,424,000","-6,512,000","-22,892,000","-1,488,000","-3,181,000",,"3,715,000","-4,600,000","-866,000",,"-9,728,000","4,651,000","3,410,000","-704,000","-2,262,000","-71,000",,,"5,869,000","-3,160,000","-651,000","-3,495,000","0",,"-400,000","100,000","-7,900,000","-9,200,000","-200,000","200,000","-400,000","400,000","100,000","300,000","1,200,000","100,000",,"200,000","-600,000","100,000","100,000","100,000","300,000","-300,000","-100,000",,"-700,000","-700,000","-600,000",,,,,,,,,,,,,
	GainOnSaleOfSecurity,"-975,491,000","-418,521,000","22,524,000","-209,146,000","-370,348,000","-344,689,000","-152,693,000","-63,871,000","-167,200,000","545,340,000","-101,002,000","100,889,000","79,655,000","-177,081,000","411,136,000","-178,026,000","-63,749,000","-7,529,000","-115,778,000","-80,599,000","55,189,000","114,774,000","-129,547,000","28,037,000","-163,351,000","14,228,000","123,340,000","212,253,000","-80,929,000","154,167,000","616,734,000","190,661,000","-126,469,000","-97,662,000","-11,605,000","-40,422,000","84,001,000","-30,572,000","57,158,000","501,000","185,000","3,114,000",,"183,885,000","23,689,000","23,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-29,389,000","-1,000,000","-8,750,000","-8,745,000","-10,894,000","-8,750,000","6,785,000","16,320,000","218,622,000","-977,568,000","-8,211,000","-6,337,000","-12,155,000","-6,277,000","-22,031,000","-34,991,000","27,566,000","379,744,000","-11,578,000","-1,895,000","-171,096,000","37,428,000","-117,569,000","10,771,000","50,008,000","-325,395,000","-443,681,000","-60,175,000","36,573,000","-102,955,000","-140,985,000","-15,522,000","-164,000","-2,801,000","-120,097,000","-15,969,000","-32,611,000","-21,521,000","-259,846,000","-57,101,000","70,961,000","-6,297,000","-282,154,000","104,830,000","56,623,000","-125,560,000","-3,115,000","-1,719,000","-2,375,000","-904,000","-47,557,000","-6,966,000","-20,393,000","-159,567,000","-265,023,000","27,953,000","-90,200,000","10,008,000","-51,371,000","-2,137,000","-2,970,000","-11,837,000","-28,262,000","-8,716,000","-24,126,000","-4,950,000","-32,577,000","-56,796,000","-31,424,000","-6,512,000","-22,892,000","-1,488,000","-3,181,000",,"3,715,000","-4,600,000","-866,000",,"-9,728,000","4,651,000","3,410,000","-704,000","-2,262,000","-71,000",,,"5,869,000","-3,160,000","-651,000","-3,495,000","0",,"-400,000","100,000","-7,900,000","-9,200,000","-200,000","200,000","-400,000","400,000","100,000","300,000","1,200,000","100,000",,"200,000","-600,000","100,000","100,000","100,000","300,000","-300,000","-100,000",,"-700,000","-700,000","-600,000",,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"27,250,000","1,000,000","8,750,000","8,750,000","8,750,000","8,750,000","8,750,000","8,750,000","8,750,000","989,763,000","8,750,000","6,337,000","12,417,000","6,338,000","23,274,000","9,055,000","11,935,000","5,625,000","12,115,000","0","3,963,000","0","151,230,000","11,617,000","38,000","272,096,000","448,215,000","62,590,000","18,733,000","67,153,000","141,631,000","15,522,000","164,000","2,801,000","148,581,000","9,753,000","38,891,000","21,521,000","175,446,000","447,000","49,230,000","142,000","173,563,000","48,525,000","1,237,000","3,079,000","3,115,000","1,719,000","2,375,000","904,000","47,557,000","6,966,000","20,393,000","159,567,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0","-5,000","2,144,000",,"-15,535,000","-25,070,000","-227,281,000","-12,195,000",,,,,"18,000","26,722,000",,,"0",,,"35,000","0",,,"-15,722,000","0",,"16,578,000",,,,,,,,,,,"56,654,000","-120,191,000","6,155,000",,"-153,355,000","-57,860,000","122,481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,"0","0","91,000",,"539,000","0","262,000","61,000","1,261,000","786,000","39,501,000","385,369,000","537,000","-1,895,000","-167,133,000","37,463,000","33,661,000","22,388,000","50,046,000","-69,021,000","4,534,000","2,415,000","71,884,000","-35,802,000",,,,,"28,484,000","-6,216,000","6,280,000",,"4,228,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-817,000","-724,000","607,000","153,000","-853,000","-371,000","-1,585,000","-1,680,000","-185,000","-494,000","-547,000","-548,000","-562,000","-317,000","69,000","806,000","1,802,000","409,000","1,067,000","1,301,000","1,265,000","335,000","130,000","221,000",,,"26,000","27,000","25,000","571,000","-68,000","-672,000","-1,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
