name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
NetInterestIncome,"-19,822,000","-4,264,000","-7,930,000","-3,979,000","-3,649,000","-3,647,000","-5,792,000","-3,636,000","-3,627,000","-3,967,000","-5,796,000","-4,249,000","-4,272,000","-6,276,000","-8,726,000","-5,963,000","-5,662,000","-4,955,000","-5,148,000","-2,566,000","-1,759,000","-1,810,000","-2,521,000","-1,756,000","-1,631,000","-1,489,000","-2,100,000","-1,180,000","-1,187,000","-1,209,000","-1,252,000","-1,114,000","-975,000","-736,000","442,000","-646,000","-457,000","672,000","-1,809,000","-148,000","-87,000","-118,000","-866,000","-112,000","-88,000","-431,000","-1,345,000","-1,243,000","-1,136,000","-1,244,000","-1,424,000","-1,434,000","-1,440,000","-1,416,000","3,633,000","-3,695,000","-3,608,000","-1,626,000","-9,304,000","-1,668,000","-1,338,000",,"-2,159,000","-629,000","-267,000","-425,000","7,810,000",,"-3,244,000","-1,502,000","-1,538,000",,"-899,000","-1,397,000","-1,699,000","-1,585,000",,,"-1,984,000","-1,935,000","-1,883,000","-1,531,000","-1,881,000","-2,061,000","-2,364,000","-2,551,000","-2,892,000","-2,380,000",,"-804,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"137,726,000","14,435,000","40,077,000","38,577,000","44,637,000","46,862,000","21,829,000","24,549,000","30,534,000","15,472,000","972,000","4,927,000","14,231,000","5,509,000","-7,497,000","-13,990,000","25,367,000","27,317,000","37,212,000","33,515,000","37,217,000","43,681,000","53,094,000","33,383,000","36,831,000","42,898,000","41,023,000","27,437,000","18,718,000","37,645,000","33,643,000","25,332,000","27,211,000","32,146,000","27,499,000","21,909,000","26,948,000","29,625,000","27,268,000","21,341,000","24,522,000","27,426,000","23,896,000","17,128,000","19,360,000","27,388,000","22,494,000","13,956,000","22,996,000","28,173,000","20,857,000","19,823,000","24,746,000","30,482,000","21,987,000","13,291,000","13,807,000","15,227,000","12,206,000","5,507,000","12,448,000","21,886,000","27,821,000","20,427,000","24,499,000","25,208,000","19,911,000","17,648,000","18,199,000","16,942,000","16,448,000","18,434,000","-3,361,000","14,834,000","14,758,000","7,689,000","18,862,000","19,231,000","19,454,000","18,344,000","21,505,000","22,124,000","20,023,000","18,368,000","21,940,000","22,452,000","23,097,000","20,182,000","22,143,000","19,247,000","17,000,000","19,000,000","18,900,000","17,700,000","15,100,000","13,800,000","14,000,000","12,400,000","11,900,000","9,700,000","9,300,000","8,300,000","8,400,000","6,600,000","5,900,000","5,000,000","5,300,000","3,900,000","3,500,000","3,200,000","3,400,000","2,600,000","2,300,000","1,800,000","2,000,000","1,600,000","1,200,000","1,000,000","-33,500,000","12,200,000","12,200,000","12,200,000"
EBITDA,"185,606,000"
ReconciledCostOfRevenue,"1,676,322,000","439,220,000","424,248,000","408,658,000","404,196,000","401,997,000","382,282,000","383,027,000","369,284,000","334,441,000","338,213,000","335,170,000","283,346,000","285,915,000","293,370,000","288,948,000","309,329,000","328,030,000","377,109,000","349,683,000","344,904,000","357,121,000","347,439,000","337,896,000","333,479,000","335,706,000","259,914,000","244,094,000","248,599,000","266,376,000","455,618,000","229,016,000","229,028,000","243,572,000","201,749,000","220,216,000","217,170,000","220,843,000","377,166,000","156,562,000","148,268,000","248,431,000","499,783,000","151,456,000","236,878,000","239,361,000","221,417,000","130,200,000","218,996,000","215,847,000","256,633,000","197,365,000","204,362,000","228,643,000","518,211,000","131,157,000","129,319,000","121,578,000","326,854,000","114,513,000","111,199,000","110,901,000","408,585,000","101,266,000","178,146,000","106,528,000","145,689,000","132,039,000","133,393,000","140,939,000","221,235,000","102,802,000","133,547,000","144,139,000","303,466,000","126,784,000","127,405,000","130,895,000","134,601,000","129,068,000","127,012,000","134,478,000","148,428,000","140,369,000","190,622,000","197,567,000","286,461,000","102,171,000","128,634,000","127,268,000","180,700,000","98,600,000","113,200,000","105,100,000","112,900,000","97,800,000","93,100,000","89,200,000","96,200,000","74,300,000","73,200,000","64,200,000","91,700,000","47,500,000","45,100,000","39,200,000","50,300,000","38,400,000","34,800,000","42,500,000","41,400,000","35,500,000","30,600,000","10,900,000","24,300,000","18,800,000","16,200,000","14,200,000",,,,
ReconciledDepreciation,"47,880,000","11,940,000","11,986,000","11,477,000","12,477,000","12,876,000","12,269,000","12,764,000","12,377,000","12,295,000","12,179,000","11,832,000","11,521,000","11,749,000","11,548,000","11,585,000","11,731,000","11,539,000","11,376,000","11,181,000","10,654,000","10,457,000","10,598,000","10,614,000","10,031,000","9,744,000","9,669,000","10,461,000","10,136,000","10,041,000","10,426,000","10,520,000","9,855,000","9,164,000","9,433,000","8,605,000","8,530,000","8,537,000","8,575,000","8,192,000","8,104,000","7,927,000","7,970,000","7,974,000","8,425,000","8,312,000","8,285,000","8,067,000","8,175,000","7,880,000","8,490,000","8,130,000","8,181,000","7,955,000","7,846,000","8,590,000","8,404,000","8,006,000","8,471,000","7,911,000","7,589,000","7,895,000","7,370,000","6,674,000","6,603,000","6,561,000","6,805,000","7,277,000","7,294,000","7,374,000","8,007,000","7,774,000","7,817,000","7,561,000","7,601,000","7,741,000","7,807,000","7,910,000","7,871,000","7,986,000","8,035,000","7,849,000","8,906,000","8,961,000","8,782,000","8,527,000","8,783,000","8,727,000","8,439,000","8,223,000","7,700,000","6,200,000","5,800,000","5,500,000","1,600,000","6,300,000","6,100,000","5,900,000","6,400,000","5,300,000","4,700,000","4,100,000","4,400,000","3,700,000","3,300,000","2,900,000","2,900,000","2,000,000","2,100,000","1,700,000","1,700,000","1,500,000","1,200,000","900,000","700,000","600,000","300,000","300,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"96,627,000","10,494,000","24,623,000","29,256,000","32,254,000","33,883,000","13,167,000","15,708,000","20,614,000","8,443,000","-2,142,000","385,000","8,354,000","-1,731,000","-13,849,000","-13,033,000","11,791,000","16,737,000","28,509,000","22,054,000","24,200,000","28,948,000","32,855,000","21,310,000","22,820,000","26,402,000","24,568,000","18,020,000","10,853,000","22,306,000","21,218,000","16,033,000","16,717,000","19,303,000","18,295,000","14,276,000","17,150,000","19,306,000","16,996,000","13,151,000","14,769,000","16,744,000","15,981,000","11,123,000","12,124,000","16,427,000","14,025,000","7,848,000","13,192,000","16,875,000","13,698,000","11,739,000","14,177,000","18,764,000","12,776,000","7,747,000","7,648,000","8,625,000","7,744,000","4,827,000","7,009,000","13,155,000","18,999,000","13,108,000","15,266,000","15,613,000","12,620,000","10,813,000","10,870,000","9,965,000","9,445,000","7,863,000","-2,573,000","8,486,000","8,249,000","3,888,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","10,500,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
TotalUnusualItemsExcludingGoodwill,"-38,095,000","-30,796,000","-1,818,000","-2,153,000","-3,328,000","-3,883,000","-3,854,000","0","0","0","3,954,000","1,726,000","163,000","0","2,446,000","0","-2,122,000","204,000","-1,674,000",,,,"11,120,000",,,,"794,000","0","-12,278,000",,"1,614,000","-934,000","164,000","171,000","710,000","-81,000","-340,000","672,000","105,374,000","-35,572,000",,,,,,,"274,000",,,"231,000","204,000","149,000","144,000","132,000","7,543,000","2,780,000","-4,364,000","-5,558,000","-7,375,000","-7,854,000","-6,814,000","99,000","8,270,000","3,225,000","5,189,000","-23,790,000","4,662,000","502,000","369,000","-5,363,000","-18,227,000","-4,163,000","-18,538,000","-602,000","139,000","117,000","162,000","254,000","252,000","332,000","198,000",,"375,000","479,000","521,000","583,000","-26,906,000","685,000","592,000","292,000","900,000","800,000","800,000","800,000","1,500,000","1,400,000","900,000","600,000","800,000","1,200,000","800,000","700,000","1,100,000","1,300,000","900,000","600,000","600,000","500,000","400,000","500,000","400,000","300,000","300,000","300,000","100,000","100,000",,,,,,
TotalUnusualItems,"-38,095,000","-30,796,000","-1,818,000","-2,153,000","-3,328,000","-3,883,000","-3,854,000","0","0","0","3,954,000","1,726,000","163,000","0","2,446,000","0","-2,122,000","204,000","-1,674,000",,,,"11,120,000",,,,"794,000","0","-12,278,000",,"1,614,000","-934,000","164,000","171,000","710,000","-81,000","-340,000","672,000","105,374,000","-35,572,000",,,,,,,"274,000",,,"231,000","204,000","149,000","144,000","132,000","7,543,000","2,780,000","-4,364,000","-5,558,000","-7,375,000","-7,854,000","-6,814,000","99,000","8,270,000","3,225,000","5,189,000","-23,790,000","4,662,000","502,000","369,000","-5,363,000","-18,227,000","-4,163,000","-18,538,000","-602,000","139,000","117,000","162,000","254,000","252,000","332,000","198,000",,"375,000","479,000","521,000","583,000","-26,906,000","685,000","592,000","292,000","900,000","800,000","800,000","800,000","1,500,000","1,400,000","900,000","600,000","800,000","1,200,000","800,000","700,000","1,100,000","1,300,000","900,000","600,000","600,000","500,000","400,000","500,000","400,000","300,000","300,000","300,000","100,000","100,000",,,,,,
NormalizedEBITDA,"223,701,000","57,171,000","53,881,000","52,207,000","60,442,000","63,621,000","37,952,000","37,313,000","42,911,000","27,767,000","9,197,000","15,033,000","25,589,000","17,258,000","1,605,000","-2,405,000","39,220,000","38,652,000","48,588,000","44,696,000","47,871,000","54,138,000","63,692,000","43,997,000","46,862,000","52,642,000","49,898,000","37,898,000","41,132,000","47,686,000","42,455,000","36,786,000","36,902,000","41,139,000","36,222,000","30,595,000","35,818,000","37,490,000","-69,531,000","65,105,000","32,626,000","35,353,000","31,866,000","25,102,000","27,785,000","35,700,000","30,505,000","22,023,000","31,171,000","35,822,000","29,143,000","27,804,000","32,783,000","38,305,000","22,290,000","19,101,000","26,575,000","28,791,000","28,052,000","21,272,000","26,851,000","29,682,000","26,921,000","23,876,000","25,913,000","55,559,000","22,054,000","24,423,000","25,124,000","29,679,000","42,682,000","30,371,000","22,994,000","22,997,000","22,220,000","15,313,000","26,507,000","26,887,000","27,073,000","25,998,000","29,342,000","29,973,000","28,554,000","26,850,000","30,201,000","30,396,000","58,786,000","28,224,000","29,990,000","27,178,000","23,800,000","24,500,000","23,900,000","22,400,000","15,200,000","18,700,000","19,200,000","17,700,000","17,500,000","13,800,000","13,200,000","11,700,000","11,700,000","9,000,000","8,300,000","7,300,000","7,600,000","5,400,000","5,200,000","4,400,000","4,700,000","3,800,000","3,200,000","2,400,000","2,600,000","2,100,000","1,600,000","1,300,000","-33,500,000","12,200,000","12,200,000","12,200,000"
TaxRateForCalcs,"0.143","0.4","0.205","0.117","0.18","0.184","0.172","0.216","0.184","0.218","0.27","0.27","0.129","0.27","0.124","0.369","0.357","0.223","0.096","0.268","0.295","0.286","0.322","0.284","0.315","0.323","0.325","0.277","0.289","0.335","0.31","0.3","0.32","0.346","0.294","0.3","0.322","0.329","0.305","0.338","0.342","0.334","0.286","0.291","0.315","0.345","0.298","0.321","0.349","0.333","0.252","0.313","0.345","0.354","0.343","0.329","0.372","0.366","0.253","0.35","0.369","0.365","0.305","0.338","0.37","0.37","0.349","0.37","0.37","0.37","0.375","0.375","0.375","0.375","0.375","0.375","0.375","0.375","0.375","0.375","0.375","0.375","0.377","0.377","0.377","0.377","0.38","0.38","0.384","0.384","0.374","0.374","0.376","0.377","0.371","0.368","0.369","0.371","0.367","0.367","0.37","0.367","0.372","0.372","0.373","0.375","0.362","0.349","0.375","0.389","0.368","0.379","0.385","0.381","0.364","0.389","0.385","0.364","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-5,429,726.515","-12,318,400","-373,587.209","-251,901","-599,040","-714,472","-664,242.439","0","0","0","1,067,580","466,020","21,027","0","304,110.337","0","-757,554","45,492","0","0","0","0","0","0","0","0","257,887.316","0","-3,548,342","0","500,080.393","-280,200","52,480","59,166","208,469.275","-24,300","-109,480","221,088","32,123,645.455","-12,014,440.044","0","0","0","0","0","0","81,763.393","0","0","76,902.781","51,364.792","46,614.661","49,657.942","46,785.385","2,584,452.637","915,999.654","-1,625,129.821","-2,033,424.601","-1,865,449.547","-2,748,900","-2,515,230.783","36,124.27","2,523,886.41","1,089,769.169","1,919,964.262","-8,802,578.38","1,628,827.86","185,730.933","136,543.9","-1,984,211.671","-6,834,371.12","-1,561,166.362","-6,952,312.849","-225,761.084","52,122.367","43,877.351","60,741.837","95,259.032","94,503.555","124,502.479","74,254.995","0","141,538.856","180,773.561","196,609.643","220,033.831","-10,226,769.437","260,334.83","227,329.124","112,124.259","336,871.508","298,989.899","300,507.614","301,639.344","556,886.228","515,789.474","332,214.765","222,727.273","293,750","440,366.972","296,000","256,666.667","409,574.468","483,333.333","335,820.896","225,000","217,241.379","174,418.605","150,000","194,444.444","147,368.421","113,793.103","115,384.615","114,285.714","36,363.636","38,888.889","0","0","0","0","0","0"
