name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		GoodwillAndOtherIntangibleAssets,"387,898,000","389,002,000","390,107,000","391,211,000","392,315,000","393,454,000","394,524,000","395,673,000","396,463,000","230,099,000","230,770,000","228,316,000","229,115,000","236,936,000","237,738,000","238,541,000","239,342,000","240,145,000","240,947,000","234,707,000","235,505,000","161,765,000","162,506,000","163,298,000","165,827,000","174,916,000","177,069,000","207,047,000","211,167,000","206,208,000","159,835,000","160,262,000","160,690,000","161,117,000","161,432,000","161,916,000","162,400,000","163,802,000","150,584,000","150,743,000","150,902,000","151,061,000","151,221,000","151,380,000","151,539,000","151,698,000","151,857,000","152,016,000","152,175,000","152,335,000","152,494,000","152,653,000","152,812,000","152,971,000","153,131,000","153,290,000","153,449,000","69,740,000","69,900,000","70,058,000","70,218,000","67,377,000","67,536,000","67,695,000","67,854,000","68,013,000","68,552,000","66,879,000","66,960,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,197,000","40,197,000","40,197,000","41,088,000","57,279,000","57,418,000","57,561,000","58,422,000","21,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"329,137,000",,,,"329,137,000",,,,"331,592,000",,,,"198,370,000",,,,"205,211,000",,,,"198,370,000",,,,"133,885,000","133,885,000","133,885,000",,"132,515,000",,,,"132,515,000",,,,"132,515,000",,,,"132,515,000",,,,"132,515,000",,,,"132,515,000",,,,"132,515,000","152,971,000","153,131,000","153,290,000","153,449,000","69,740,000","69,900,000","70,058,000","48,647,000","67,377,000","67,536,000","67,695,000","67,854,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"58,761,000",,,,"63,178,000",,,,"64,871,000",,,,"30,745,000",,,,"34,131,000",,,,"37,135,000",,,,"31,942,000","41,031,000","43,184,000",,"78,652,000",,,,"28,175,000",,,,"29,885,000",,,,"18,387,000",,,,"19,024,000",,,,"19,660,000",,,,"20,297,000",,,,,,,,"21,571,000",,,,,"68,013,000","68,552,000","66,879,000","66,960,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,290,000","40,197,000","40,197,000","40,197,000","41,088,000","57,279,000","57,418,000","57,561,000","58,422,000","21,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"80,637,000","79,434,000","77,628,000","76,369,000","75,399,000","74,914,000","74,331,000","72,254,000","73,958,000","71,862,000","71,662,000","71,305,000","64,873,000","61,988,000","60,482,000","60,309,000","60,558,000","55,337,000","52,960,000","53,750,000","48,620,000","47,600,000","47,852,000","48,700,000","49,465,000","50,372,000","49,883,000","49,199,000","47,614,000","47,167,000","45,489,000","44,434,000","43,008,000","41,178,000","40,071,000","41,074,000","42,946,000","41,760,000","39,908,000","39,407,000","38,939,000","37,571,000","35,545,000","34,109,000","33,661,000","31,546,000","30,350,000","33,190,000","33,928,000","33,797,000","34,887,000","38,072,000","39,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"80,637,000","79,434,000","77,628,000","76,369,000","75,399,000","74,914,000","74,331,000","72,254,000","73,958,000","71,862,000","71,662,000","71,305,000","64,873,000","61,988,000","60,482,000","60,309,000","60,558,000","55,337,000","52,960,000","53,750,000","48,620,000","47,600,000","47,852,000","48,700,000","49,465,000","50,372,000","49,883,000","49,199,000","47,614,000","47,167,000","45,489,000","44,434,000","43,008,000","41,178,000","40,071,000","41,074,000","42,946,000","41,760,000","39,908,000","39,407,000","38,939,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,"80,637,000","79,434,000","77,628,000","76,369,000","75,399,000","74,914,000","74,331,000","72,254,000","73,958,000","71,862,000","71,662,000","71,305,000","64,873,000","61,988,000","60,482,000","60,309,000","60,558,000","55,337,000","52,960,000","53,750,000","48,620,000","47,600,000","47,852,000","48,700,000","49,465,000","50,372,000","49,883,000","49,199,000","47,614,000","47,167,000","45,489,000","44,434,000","43,008,000","41,178,000","40,071,000","41,074,000","42,946,000","41,760,000","39,908,000","39,407,000","38,939,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,"8,485,000","8,486,000","8,485,000","8,485,000","8,419,000","8,353,000","8,287,000","9,068,000","9,139,000","9,192,000","6,436,000","2,772,000","2,898,000","3,022,000","3,144,000","3,266,000","115,000","296,000","476,000","653,000","815,000","1,002,000","1,158,000","2,652,000","2,672,000","2,716,000","2,760,000","2,803,000","2,847,000","2,890,000","2,966,000","3,197,000","3,063,000","3,208,000","3,488,000","3,677,000","3,893,000","3,273,000","3,316,000","3,360,000","3,436,000","3,448,000","5,005,000","5,139,000","5,326,000","13,150,000","9,857,000","10,201,000","10,586,000","7,024,000","7,315,000","6,000,000","6,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"19,510,000","16,939,000","17,237,000","17,623,000","15,948,000","12,186,000","11,395,000","10,309,000","10,604,000","12,194,000","10,703,000","12,121,000","17,717,000","16,845,000","16,314,000","13,535,000","13,954,000","12,197,000","11,445,000","15,110,000","14,723,000","27,101,000","27,132,000","27,588,000","30,357,000","28,921,000","33,306,000","32,209,000","32,509,000","34,402,000","15,007,000","14,468,000","13,757,000","14,631,000","14,377,000","20,278,000","19,999,000","21,590,000","22,971,000","19,224,000","19,519,000","19,155,000","18,685,000","18,376,000","17,828,000","26,542,000","24,214,000","23,480,000","23,344,000","24,065,000","23,852,000","23,446,000","22,810,000","71,959,000","72,921,000","72,882,000","75,216,000","151,016,000","149,738,000","151,723,000","74,403,000","69,760,000","53,026,000","42,978,000","46,874,000","41,634,000","42,531,000","43,459,000","47,027,000","62,922,000","64,179,000","65,591,000","65,102,000","62,960,000","63,049,000","13,303,000","12,601,000","10,506,000","10,968,000","11,378,000","11,201,000","15,273,000","12,427,000","12,013,000","10,831,000","10,480,000","18,893,000","13,048,000","13,028,000","15,000,000","14,100,000","15,400,000","10,200,000","5,800,000","6,200,000","6,500,000","6,900,000","6,400,000","6,500,000","7,200,000","6,200,000","6,700,000","6,000,000","5,400,000","5,400,000","5,300,000","7,200,000","6,900,000","6,400,000","7,000,000","8,700,000","9,500,000","8,500,000"
TotalLiabilitiesNetMinorityInterest,"1,446,096,000","1,337,873,000","1,312,519,000","1,499,498,000","1,479,691,000","1,463,856,000","1,703,252,000","1,947,206,000","1,993,177,000","1,232,898,000","1,315,456,000","1,213,812,000","959,676,000","935,079,000","946,909,000","995,496,000","950,313,000","891,854,000","1,008,368,000","1,024,503,000","1,043,674,000","810,414,000","809,405,000","832,642,000","843,104,000","839,254,000","850,559,000","860,123,000","871,998,000","885,029,000","631,996,000","676,183,000","680,030,000","681,836,000","745,855,000","789,765,000","780,063,000","769,273,000","472,777,000","496,454,000","512,634,000","522,958,000","528,398,000","526,454,000","523,246,000","521,664,000","534,217,000","555,783,000","568,414,000","577,343,000","589,928,000","610,762,000","638,841,000","679,688,000","692,934,000","711,497,000","709,160,000","687,842,000","673,339,000","541,005,000","425,364,000","426,653,000","436,878,000","449,694,000","424,178,000","430,601,000","307,389,000","316,160,000","294,633,000","224,062,000","238,522,000","254,917,000","253,953,000","161,127,000","187,992,000","216,139,000","232,246,000","242,519,000","276,571,000","287,661,000","315,520,000","350,309,000","403,607,000","419,630,000","417,640,000","403,014,000","105,501,000","106,629,000","97,667,000","95,500,000","93,800,000","97,900,000","84,800,000","80,400,000","79,400,000","82,200,000","76,300,000","71,200,000","74,100,000","74,000,000","66,200,000","61,600,000","59,900,000","58,500,000","53,100,000","48,900,000","62,800,000","72,000,000","66,700,000","75,400,000","88,400,000","104,700,000","86,500,000"
	CurrentLiabilities,"207,551,000","193,675,000","188,645,000","189,013,000","169,354,000","163,061,000","163,085,000","200,033,000","169,697,000","163,326,000","194,775,000","192,956,000","179,333,000","181,032,000","154,702,000","189,092,000","179,329,000","174,635,000","221,407,000","239,727,000","229,519,000","207,925,000","124,274,000","119,750,000","120,589,000","116,077,000","182,803,000","166,061,000","184,576,000","172,288,000","132,908,000","122,153,000","108,820,000","103,543,000","101,691,000","102,207,000","100,229,000","110,452,000","93,464,000","77,661,000","77,043,000","83,869,000","78,224,000","64,860,000","70,350,000","66,383,000","84,126,000","79,633,000","71,884,000","58,363,000","71,954,000","68,386,000","64,249,000","74,519,000","91,910,000","101,049,000","107,276,000","104,623,000","166,597,000","152,375,000","108,024,000","111,211,000","121,590,000","131,699,000","104,699,000","114,773,000","146,921,000","145,756,000","121,869,000","116,834,000","114,323,000","111,871,000","94,171,000","65,046,000","66,520,000","69,255,000","96,195,000","167,341,000","107,025,000","98,455,000","98,069,000","103,509,000","119,535,000","108,220,000","90,191,000","92,994,000","79,362,000","83,216,000","72,987,000","70,600,000","69,300,000","73,900,000","59,200,000","58,400,000","57,600,000","60,500,000","53,600,000","50,700,000","54,500,000","54,700,000","46,800,000","46,500,000","45,300,000","44,000,000","38,100,000","42,000,000","43,700,000","40,600,000","35,500,000","44,200,000","56,900,000","70,700,000","33,000,000"
		PayablesAndAccruedExpenses,"200,433,000","186,671,000","181,617,000","182,886,000","163,011,000","156,510,000","156,275,000","189,597,000","159,490,000","152,725,000","146,960,000","144,466,000","142,833,000","144,532,000","154,702,000","189,092,000","179,329,000","174,635,000","140,193,000","158,513,000","148,305,000","126,711,000","116,274,000","111,750,000","112,589,000","108,077,000","125,758,000","109,016,000","127,531,000","115,243,000","123,408,000","112,653,000","99,320,000","94,043,000","101,691,000","102,207,000","100,229,000","110,452,000","88,787,000","72,984,000","72,366,000","57,031,000","57,348,000","64,860,000","70,350,000","66,383,000","74,126,000","69,633,000","71,884,000","58,363,000","71,954,000","68,386,000","64,249,000","72,049,000","91,563,000","98,159,000","107,276,000","98,576,000","136,660,000","111,599,000","108,024,000","102,347,000","109,153,000","104,822,000","104,699,000","114,773,000","98,721,000","91,001,000","91,069,000","78,859,000","79,366,000","69,117,000","69,991,000","64,966,000","66,440,000","69,175,000","70,858,000","67,805,000","76,963,000","74,001,000","79,359,000","80,667,000","89,919,000","81,953,000","90,111,000","89,771,000","70,856,000","70,457,000","22,348,000","20,100,000","23,800,000","21,300,000","18,300,000","17,700,000","18,000,000","19,600,000","18,400,000","14,600,000","18,400,000","17,200,000","16,500,000","16,100,000","17,900,000","17,600,000","15,000,000","15,400,000","15,900,000","14,900,000","13,400,000","15,000,000","18,400,000","15,800,000","13,400,000"
			Payables,"131,458,000","107,689,000","113,474,000","117,900,000","92,119,000","77,338,000","90,617,000","124,559,000","93,958,000","90,930,000","90,860,000","96,932,000","88,109,000","82,960,000","101,700,000","100,620,000","79,771,000","77,506,000","89,024,000","112,672,000","98,629,000","73,589,000","70,137,000","77,121,000","71,349,000","64,502,000","82,139,000","77,580,000","84,413,000","72,206,000","81,439,000","81,902,000","61,259,000","57,992,000","67,002,000","71,694,000","62,115,000","56,261,000","51,638,000","47,089,000","42,612,000","40,336,000","40,792,000","31,472,000","30,339,000","30,464,000","31,954,000","34,363,000","27,840,000","20,277,000","26,659,000","31,000,000","19,645,000","25,140,000","39,286,000","53,091,000","50,961,000","41,303,000","65,320,000","48,412,000","52,359,000","42,982,000","51,484,000","55,444,000","51,562,000","58,377,000","50,587,000","49,166,000","40,687,000","35,013,000","35,546,000","33,410,000","31,470,000","64,966,000","66,440,000","69,175,000","29,302,000","67,805,000","76,963,000","74,001,000","31,155,000","80,667,000","89,919,000","81,953,000","42,168,000","38,351,000","23,410,000","22,301,000","22,348,000","20,100,000","23,800,000","21,300,000","18,300,000","17,700,000","18,000,000","19,600,000","18,400,000","14,600,000","18,400,000","17,200,000","16,500,000","16,100,000","17,900,000","17,600,000","15,000,000","15,400,000","15,900,000","14,900,000","13,400,000","15,000,000","18,400,000","15,800,000","13,400,000"
				AccountsPayable,"113,679,000","99,465,000","101,293,000","96,923,000","84,171,000","71,596,000","80,130,000","81,985,000","86,197,000","65,035,000","77,656,000","83,916,000","80,884,000","77,611,000","92,479,000","93,182,000","73,459,000","73,203,000","79,194,000","78,763,000","92,193,000","63,847,000","62,481,000","61,322,000","66,614,000","61,327,000","70,584,000","61,037,000","77,749,000","68,466,000","66,953,000","57,803,000","57,098,000","47,586,000","50,878,000","54,983,000","58,880,000","47,460,000","34,730,000","34,517,000","38,747,000","33,344,000","35,285,000","31,472,000","30,339,000","30,464,000","31,954,000","27,381,000","27,840,000","16,460,000","22,813,000","23,967,000","19,645,000","25,140,000","39,286,000","53,091,000","50,961,000","41,303,000","65,320,000","48,412,000","52,359,000","42,982,000","51,484,000","55,444,000","51,562,000","58,377,000","50,587,000","49,166,000","40,687,000","35,013,000","35,546,000","33,410,000","31,470,000","64,966,000","66,440,000","69,175,000","29,302,000","67,805,000","76,963,000","74,001,000","31,155,000","80,667,000","89,919,000","81,953,000","42,168,000","38,351,000","23,410,000","22,301,000","22,348,000","20,100,000","23,800,000","21,300,000","18,300,000","17,700,000","18,000,000","19,600,000","18,400,000","14,600,000","18,400,000","17,200,000","16,500,000","16,100,000","17,900,000","17,600,000","15,000,000","15,400,000","15,900,000","14,900,000","13,400,000","15,000,000","18,400,000","15,800,000","13,400,000"
				TotalTaxPayable,"8,023,000","8,224,000","12,181,000","20,977,000","7,948,000","5,742,000","10,487,000","42,574,000","7,761,000","25,895,000","13,204,000","13,016,000","7,225,000","5,349,000","9,221,000","7,438,000","6,312,000","4,303,000","9,830,000","33,909,000","6,436,000","9,742,000","7,656,000","15,799,000","4,735,000","3,175,000","11,555,000","16,543,000","6,664,000","3,740,000","14,486,000","24,099,000","4,161,000","10,406,000","16,124,000","16,711,000","3,235,000","8,801,000","16,908,000","12,572,000","3,865,000","6,992,000","5,507,000","0",,"18,000","0","6,982,000",,"3,817,000","3,846,000","7,033,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,"11,016,000",,,,"32,130,000",,"20,020,000","2,931,000","3,914,000",,,,,"0","0","1,211,000","26,462,000","733,000","5,215,000",,"9,919,000","0","0","5,108,000","11,606,000","2,952,000","1,508,000","8,610,000","19,956,000","702,000","6,835,000","10,028,000","10,904,000",,"5,532,000","11,455,000","8,192,000",,"3,392,000",,"0",,"18,000","0","6,982,000",,"3,817,000","3,846,000","7,033,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"9,756,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"68,975,000","78,982,000","68,143,000","64,986,000","70,892,000","79,172,000","65,658,000","65,038,000","65,532,000","61,795,000","56,100,000","47,534,000","54,724,000","61,572,000","53,002,000","88,472,000","99,558,000","97,129,000","51,169,000","45,841,000","49,676,000","53,122,000","46,137,000","34,629,000","41,240,000","43,575,000","43,619,000","31,436,000","43,118,000","43,037,000","41,969,000","30,751,000","38,061,000","36,051,000","34,689,000","30,513,000","38,114,000","54,191,000","37,149,000","25,895,000","29,754,000","16,695,000","16,556,000","33,388,000","40,011,000","35,919,000","42,172,000","35,270,000","44,044,000","38,086,000","45,295,000","37,386,000","44,604,000","46,909,000","52,277,000","45,068,000","56,315,000","57,273,000","71,340,000","63,187,000","55,665,000","59,365,000","57,669,000","49,378,000","53,137,000","56,396,000","48,134,000","41,835,000","50,382,000","43,846,000","43,820,000","35,707,000","38,521,000",,,,"41,556,000",,,,"48,204,000",,,,"47,943,000","51,420,000","47,446,000","48,156,000",,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"5,052,000","9,678,000","4,688,000","6,632,000","3,089,000","7,841,000","3,811,000","7,353,000","4,080,000","6,606,000","3,852,000","7,197,000","3,852,000","7,198,000","3,852,000","7,198,000","3,852,000","7,196,000","5,791,000","7,971,000","5,992,000","8,132,000","6,202,000","1,791,000","3,373,000","1,490,000","4,524,000","2,078,000","4,524,000","1,874,000","4,813,000","2,018,000","4,813,000","2,017,000","4,813,000","2,018,000","4,813,000","2,019,000","4,904,000","2,049,000","4,904,000","2,050,000","7,003,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,161,000","20,876,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"7,118,000","7,004,000","7,028,000","6,127,000","6,343,000","6,551,000","6,810,000","10,436,000","10,207,000","10,601,000","47,815,000","48,490,000","36,500,000","36,500,000",,,,,"81,214,000","81,214,000","81,214,000","81,214,000","8,000,000","8,000,000","8,000,000","8,000,000","57,045,000","57,045,000","57,045,000","57,045,000","9,500,000","9,500,000","9,500,000","9,500,000",,,,,"4,677,000","4,677,000","4,677,000","4,677,000",,,,,"10,000,000","10,000,000",,,,,,,,,,,,,,,,,,,"48,200,000","39,400,000","30,800,000","30,180,000","30,880,000","35,480,000","24,180,000","80,000","80,000","80,000","25,337,000","99,536,000","30,062,000","24,454,000","18,710,000","22,842,000","29,616,000","26,267,000","80,000","80,000","80,000","80,000","80,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","2,100,000","100,000","100,000","100,000","100,000",,,,,,"200,000","400,000","600,000"
			CurrentDebt,,,,,,,,,,,"36,500,000","36,500,000","36,500,000","36,500,000",,,,,"81,214,000","81,214,000","81,214,000","81,214,000","8,000,000","8,000,000","8,000,000","8,000,000","57,045,000","57,045,000","57,045,000","57,045,000","9,500,000","9,500,000","9,500,000","9,500,000",,,,,"4,677,000","4,677,000","4,677,000","4,677,000",,,,,"10,000,000","10,000,000",,,,,,,,,,,,,,,,,,,"48,200,000","39,400,000","30,800,000","30,180,000","30,880,000","35,480,000","24,180,000","80,000","80,000","80,000","25,337,000","99,536,000","30,062,000","24,454,000","18,710,000","22,842,000","29,616,000","26,267,000","80,000","80,000","80,000","80,000","80,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","2,100,000","100,000","100,000","100,000","100,000",,,,,,"200,000","400,000","600,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,200,000","39,400,000","30,800,000","30,100,000","30,800,000","35,400,000","24,100,000",,,,"25,257,000","23,456,000","29,982,000","24,374,000","18,630,000","22,762,000","29,536,000","26,187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,"36,500,000","36,500,000","36,500,000","36,500,000",,,,,"81,214,000","81,214,000","81,214,000","81,214,000","8,000,000","8,000,000","8,000,000","8,000,000","57,045,000","57,045,000","57,045,000","57,045,000","9,500,000","9,500,000","9,500,000","9,500,000",,,,,"4,677,000","4,677,000","4,677,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000","80,000","80,000","80,000",,,,"80,000","76,080,000","80,000","80,000","80,000","80,000","80,000","80,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"7,118,000","7,004,000","7,028,000","6,127,000","6,343,000","6,551,000","6,810,000","10,436,000","10,207,000","10,601,000","11,315,000","11,990,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"347,000","2,890,000",,"6,047,000","29,937,000","40,776,000",,"8,864,000","12,437,000","26,877,000",,,,"15,355,000",,"7,795,000","4,077,000","7,274,000",,,,,,,,,,,,,,"3,143,000","8,426,000","12,679,000","50,559,000","50,400,000","45,400,000","52,500,000","40,800,000","40,600,000","39,500,000","40,800,000","35,100,000","36,000,000","36,000,000","37,400,000","28,200,000","30,300,000","27,300,000","26,300,000","23,000,000","26,600,000","27,800,000","25,700,000","22,100,000","29,200,000","38,300,000","54,500,000","19,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,238,545,000","1,144,198,000","1,123,874,000","1,310,485,000","1,310,337,000","1,300,795,000","1,540,167,000","1,747,173,000","1,823,480,000","1,069,572,000","1,120,681,000","1,020,856,000","780,343,000","754,047,000","792,207,000","806,404,000","770,984,000","717,219,000","786,961,000","784,776,000","814,155,000","602,489,000","685,131,000","712,892,000","722,515,000","723,177,000","667,756,000","694,062,000","687,422,000","712,741,000","499,088,000","554,030,000","571,210,000","578,293,000","644,164,000","687,558,000","679,834,000","658,821,000","379,313,000","418,793,000","435,591,000","439,089,000","450,174,000","461,594,000","452,896,000","455,281,000","450,091,000","476,150,000","496,530,000","518,980,000","517,974,000","542,376,000","574,592,000","605,169,000","601,024,000","610,448,000","601,884,000","583,219,000","506,742,000","388,630,000","317,340,000","315,442,000","315,288,000","317,995,000","319,479,000","315,828,000","160,468,000","170,404,000","172,764,000","107,228,000","124,199,000","143,046,000","159,782,000","96,081,000","121,472,000","146,884,000","136,051,000","75,178,000","169,546,000","189,206,000","217,451,000","246,800,000","284,072,000","311,410,000","327,449,000","310,020,000","26,139,000","23,413,000","24,680,000","24,900,000","24,500,000","24,000,000","25,600,000","22,000,000","21,800,000","21,700,000","22,700,000","20,500,000","19,600,000","19,300,000","19,400,000","15,100,000","14,600,000","14,500,000","15,000,000","6,900,000","19,100,000","31,400,000","31,200,000","31,200,000","31,500,000","34,000,000","53,500,000"
		LongTermDebtAndCapitalLeaseObligation,"967,477,000","867,909,000","844,315,000","1,041,798,000","1,043,060,000","1,044,241,000","1,290,135,000","1,539,566,000","1,617,124,000","982,533,000","987,012,000","896,143,000","655,092,000","589,924,000","631,257,000","651,090,000","620,922,000","565,755,000","575,588,000","580,421,000","605,253,000","380,134,000","461,182,000","490,714,000","499,714,000","492,714,000","452,714,000","466,714,000","455,714,000","460,714,000","302,759,000","358,759,000","371,759,000","382,759,000","455,259,000","497,259,000","489,259,000","483,259,000","212,259,000","249,259,000","262,259,000","276,259,000","285,000,000","296,000,000","287,000,000","290,000,000","285,000,000","285,000,000","303,000,000","300,000,000","300,000,000","325,000,000","355,000,000","400,000,000","400,000,000","410,000,000","400,000,000","400,000,000","320,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","45,000,000","55,000,000","54,000,000",,"19,000,000","39,000,000","58,700,000","80,000","31,080,000","62,090,000","55,590,000","670,000","101,670,000","129,170,000","163,670,000","183,450,000","225,750,000","259,750,000","278,748,000","272,928,000","320,000","320,000","320,000","400,000","400,000","400,000","400,000","500,000","500,000","500,000","500,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000",,"12,500,000","25,000,000","24,500,000","24,500,000","25,500,000","27,500,000","15,600,000"
			LongTermDebt,"938,265,000","837,949,000","812,632,000","1,009,035,000","1,008,616,000","1,008,345,000","1,252,716,000","1,492,088,000","1,567,315,000","930,594,000","930,426,000","840,259,000","655,092,000","589,924,000","631,257,000","651,090,000","620,922,000","565,755,000","575,588,000","580,421,000","605,253,000","380,134,000","461,182,000","490,714,000","499,714,000","492,714,000","452,714,000","466,714,000","455,714,000","460,714,000","302,759,000","358,759,000","371,759,000","382,759,000","455,259,000","497,259,000","489,259,000","483,259,000","212,259,000","249,259,000","262,259,000","276,259,000","285,000,000","296,000,000","287,000,000","290,000,000","285,000,000","285,000,000","303,000,000","300,000,000","300,000,000","325,000,000","355,000,000","400,000,000","400,000,000","410,000,000","400,000,000","400,000,000","320,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","45,000,000","55,000,000","54,000,000",,"19,000,000","39,000,000","58,700,000","80,000","31,080,000","62,090,000","55,590,000","670,000","101,670,000","129,170,000","163,670,000","183,450,000","225,750,000","259,750,000","278,748,000","272,928,000","320,000","320,000","320,000","400,000","400,000","400,000","400,000","500,000","500,000","500,000","500,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000",,"12,500,000","25,000,000","24,500,000","24,500,000","25,500,000","27,500,000","15,600,000"
			LongTermCapitalLeaseObligation,"29,212,000","29,960,000","31,683,000","32,763,000","34,444,000","35,896,000","37,419,000","47,478,000","49,809,000","51,939,000","56,586,000","55,884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
